r_coor, energy,   site, dn,      x,      y,      z, index
21.166, -1.936,   none, 2D,  7.464,  2.875,  4.547,   130
21.252, -1.934, saddle, 2D,  7.550,  2.875,  4.547,   130
21.341, -1.957,   none, 2D,  7.609,  2.875,  4.614,   130
21.427, -1.984,   none, 2D,  7.695,  2.875,  4.614,   130
21.516, -2.022,   none, 2D,  7.754,  2.875,  4.681,   130
21.602, -2.066,   none, 2D,  7.839,  2.875,  4.681,   130
21.691, -2.106,   none, 2D,  7.899,  2.875,  4.747,   130
21.776, -2.154,   none, 2D,  7.984,  2.875,  4.747,   130
21.862, -2.193,   none, 2D,  8.070,  2.875,  4.747,   130
21.947, -2.223,   none, 2D,  8.155,  2.875,  4.747,   130
22.037, -2.248,   none, 2D, 10.087,  2.875,  0.000,   130
22.122, -2.264,   none, 2D, 10.173,  2.875,  0.000,   130
22.208, -2.270,    Li3, 2D,  0.000,  2.875,  0.000,     8
22.293, -2.264,   none, 2D,  0.085,  2.875,  0.000,     8
22.379, -2.248,   none, 2D,  0.171,  2.875,  0.000,     8
22.468, -2.223,   none, 2D,  0.230,  2.875,  0.067,     8
22.554, -2.193,   none, 2D,  0.316,  2.875,  0.067,     8
22.639, -2.154,   none, 2D,  0.401,  2.875,  0.067,     8
22.725, -2.106,   none, 2D,  0.487,  2.875,  0.067,     8
22.814, -2.066,   none, 2D,  0.546,  2.875,  0.134,     8
22.900, -2.022,   none, 2D,  0.632,  2.875,  0.134,     8
22.989, -1.984,   none, 2D,  0.691,  2.875,  0.201,     8
23.075, -1.957,   none, 2D,  0.777,  2.875,  0.201,     8
23.164, -1.934, saddle, 2D,  0.836,  2.875,  0.267,     8
23.250, -1.936,   none, 2D,  0.922,  2.875,  0.267,     8
23.339, -1.939,   none, 2D,  0.981,  2.875,  0.334,     8
23.425, -1.974,   none, 2D,  1.067,  2.875,  0.334,     8
23.510, -2.008,   none, 2D,  1.152,  2.875,  0.334,     8
23.600, -2.067,   none, 2D,  1.212,  2.875,  0.401,     8
23.685, -2.124,   none, 2D,  1.297,  2.875,  0.401,     8
23.775, -2.193,   none, 2D,  1.357,  2.875,  0.468,     8
23.860, -2.254,   none, 2D,  1.442,  2.875,  0.468,     8
23.950, -2.310,   none, 2D,  1.502,  2.875,  0.535,     8
24.035, -2.344,   none, 2D,  1.587,  2.875,  0.535,     8
25.854, -2.308,    Li2, 3D,  2.565,  1.438,  0.000,    22
25.926, -2.304,   none, 3D,  0.718,  1.438,  4.747,    22
26.078, -2.292,   none, 3D,  0.830,  1.358,  4.681,    22
26.150, -2.275,   none, 3D,  0.856,  1.358,  4.614,    22
26.222, -2.247,   none, 3D,  0.882,  1.358,  4.547,    22
26.294, -2.207,   none, 3D,  0.908,  1.358,  4.480,    22
26.365, -2.154,   none, 3D,  0.934,  1.358,  4.413,    22
26.485, -2.093,   none, 3D,  0.874,  1.438,  4.346,    22
26.557, -2.024,   none, 3D,  0.900,  1.438,  4.279,    22
26.664, -1.945,   none, 3D,  0.926,  1.358,  4.213,    22
26.736, -1.854,   none, 3D,  0.952,  1.358,  4.146,    22
26.856, -1.760,   none, 3D,  0.893,  1.438,  4.079,    22
26.928, -1.669,   none, 3D,  0.919,  1.438,  4.012,    22
27.000, -1.571,   none, 3D,  0.945,  1.438,  3.945,    22
27.071, -1.467,   none, 3D,  0.971,  1.438,  3.878,    22
27.161, -1.366,   none, 3D,  0.911,  1.438,  3.811,    22
27.233, -1.287,   none, 3D,  0.937,  1.438,  3.744,    22
27.304, -1.211,   none, 3D,  0.963,  1.438,  3.678,    22
27.376, -1.136,   none, 3D,  0.989,  1.438,  3.611,    22
27.448, -1.064,   none, 3D,  1.015,  1.438,  3.544,    22
27.537, -1.016,   none, 3D,  0.956,  1.438,  3.477,    22
27.609, -0.990,   none, 3D,  0.982,  1.438,  3.410,    22
27.681, -0.970,   none, 3D,  1.008,  1.438,  3.343,    22
27.753, -0.954,   none, 3D,  1.034,  1.438,  3.276,    22
27.860, -0.946,   none, 3D,  1.060,  1.358,  3.210,    22
27.967, -0.930,   none, 3D,  1.086,  1.438,  3.143,    22
28.075, -0.906,   none, 3D,  1.112,  1.518,  3.076,    22
28.182, -0.889, saddle, 3D,  1.138,  1.597,  3.009,    22
28.289, -0.892,   none, 3D,  1.164,  1.677,  2.942,    22
28.397, -0.919,   none, 3D,  1.190,  1.757,  2.875,    22
28.504, -0.973,   none, 3D,  1.216,  1.837,  2.808,    22
28.657, -1.063,   none, 3D,  1.327,  1.917,  2.741,    22
28.764, -1.211,   none, 3D,  1.353,  1.997,  2.675,    22
28.871, -1.372,   none, 3D,  1.379,  2.077,  2.608,    22
29.024, -1.564,   none, 3D,  1.491,  2.157,  2.541,    22
29.131, -1.756,   none, 3D,  1.517,  2.236,  2.474,    22
29.239, -1.927,   none, 3D,  1.543,  2.316,  2.407,    22
29.391, -2.078,   none, 3D,  1.654,  2.396,  2.340,    22
29.508, -2.193,   none, 3D,  1.569,  2.476,  2.340,    22
29.616, -2.291,   none, 3D,  1.595,  2.556,  2.273,    22
29.696, -2.367,   none, 3D,  1.595,  2.636,  2.273,    22
29.775, -2.420,   none, 3D,  1.595,  2.716,  2.273,    22
29.855, -2.451,   none, 3D,  1.595,  2.796,  2.273,    22
29.935, -2.461,    Li1, 3D,  1.595,  2.875,  2.273,    13
30.007, -2.453,   none, 3D,  1.621,  2.875,  2.207,    13
30.096, -2.438,   none, 3D,  1.561,  2.875,  2.140,    13
30.168, -2.416,   none, 3D,  1.587,  2.875,  2.073,    13
30.240, -2.380,   none, 3D,  1.613,  2.875,  2.006,    13
30.329, -2.334,   none, 3D,  1.554,  2.875,  1.939,    13
30.401, -2.294,   none, 3D,  1.580,  2.875,  1.872,    13
30.473, -2.245,   none, 3D,  1.606,  2.875,  1.805,    13
30.545, -2.189,   none, 3D,  1.632,  2.875,  1.739,    13
30.634, -2.143,   none, 3D,  1.572,  2.875,  1.672,    13
30.706, -2.102,   none, 3D,  1.598,  2.875,  1.605,    13
30.778, -2.061,   none, 3D,  1.624,  2.875,  1.538,    13
30.867, -2.022,   none, 3D,  1.565,  2.875,  1.471,    13
30.939, -2.010,   none, 3D,  1.591,  2.875,  1.404,    13
31.011, -2.001,   none, 3D,  1.617,  2.875,  1.337,    13
31.082, -1.995, saddle, 3D,  1.643,  2.875,  1.270,    13
31.172, -2.009,   none, 3D,  1.584,  2.875,  1.204,    13
31.244, -2.038,   none, 3D,  1.610,  2.875,  1.137,    13
31.315, -2.069,   none, 3D,  1.636,  2.875,  1.070,    13
31.387, -2.101,   none, 3D,  1.662,  2.875,  1.003,    13
31.477, -2.157,   none, 3D,  1.602,  2.875,  0.936,    13
31.548, -2.208,   none, 3D,  1.628,  2.875,  0.869,    13
31.620, -2.253,   none, 3D,  1.654,  2.875,  0.802,    13
31.710, -2.296,   none, 3D,  1.595,  2.875,  0.736,    13
31.781, -2.334,   none, 3D,  1.621,  2.875,  0.669,    13
36.257, -2.308,    Li2, 0D,  7.694,  4.313,  0.000,   118
36.329, -2.304,   none, 0D,  7.668,  4.313,  0.067,   118
36.481, -2.292,   none, 0D,  7.556,  4.393,  0.134,   118
36.553, -2.275,   none, 0D,  7.530,  4.393,  0.201,   118
36.625, -2.247,   none, 0D,  7.504,  4.393,  0.267,   118
36.696, -2.207,   none, 0D,  7.478,  4.393,  0.334,   118
36.768, -2.154,   none, 0D,  7.452,  4.393,  0.401,   118
36.888, -2.093,   none, 0D,  7.512,  4.313,  0.468,   118
36.960, -2.024,   none, 0D,  7.486,  4.313,  0.535,   118
37.067, -1.945,   none, 0D,  7.460,  4.393,  0.602,   118
37.139, -1.854,   none, 0D,  7.434,  4.393,  0.669,   118
37.259, -1.760,   none, 0D,  7.493,  4.313,  0.736,   118
37.331, -1.669,   none, 0D,  7.467,  4.313,  0.802,   118
37.402, -1.571,   none, 0D,  7.441,  4.313,  0.869,   118
37.474, -1.467,   none, 0D,  7.415,  4.313,  0.936,   118
37.564, -1.366,   none, 0D,  7.475,  4.313,  1.003,   118
37.635, -1.287,   none, 0D,  7.449,  4.313,  1.070,   118
37.707, -1.211,   none, 0D,  7.423,  4.313,  1.137,   118
37.779, -1.136,   none, 0D,  7.397,  4.313,  1.204,   118
37.851, -1.064,   none, 0D,  7.371,  4.313,  1.270,   118
37.940, -1.016,   none, 0D,  7.430,  4.313,  1.337,   118
38.012, -0.990,   none, 0D,  7.404,  4.313,  1.404,   118
38.084, -0.970,   none, 0D,  7.378,  4.313,  1.471,   118
38.155, -0.954,   none, 0D,  7.352,  4.313,  1.538,   118
38.263, -0.946,   none, 0D,  7.326,  4.393,  1.605,   118
38.334, -0.939, saddle, 0D,  7.300,  4.393,  1.672,   118
38.442, -0.940,   none, 0D,  7.274,  4.473,  1.739,   118
38.549, -0.953,   none, 0D,  7.248,  4.553,  1.805,   118
38.656, -0.981,   none, 0D,  7.222,  4.633,  1.872,   118
38.809, -1.040,   none, 0D,  7.111,  4.712,  1.939,   118
38.916, -1.153,   none, 0D,  7.085,  4.792,  2.006,   118
39.024, -1.274,   none, 0D,  7.059,  4.872,  2.073,   118
39.176, -1.441,   none, 0D,  6.947,  4.952,  2.140,   118
39.284, -1.608,   none, 0D,  6.921,  5.032,  2.207,   118
39.436, -1.789,   none, 0D,  6.810,  5.112,  2.273,   118
39.516, -1.945,   none, 0D,  6.810,  5.192,  2.273,   118
39.596, -2.079,   none, 0D,  6.810,  5.272,  2.273,   118
39.749, -2.193,   none, 0D,  6.698,  5.351,  2.340,   118
39.856, -2.291,   none, 0D,  6.724,  5.431,  2.273,   118
39.936, -2.367,   none, 0D,  6.724,  5.511,  2.273,   118
40.016, -2.420,   none, 0D,  6.724,  5.591,  2.273,   118
40.096, -2.451,   none, 0D,  6.724,  5.671,  2.273,   118
40.175, -2.461,    Li1, 0D,  6.724,  0.000,  2.273,    79
40.247, -2.453,   none, 0D,  6.750,  0.000,  2.207,    79
40.337, -2.438,   none, 0D,  6.691,  0.000,  2.140,    79
40.408, -2.416,   none, 0D,  6.717,  0.000,  2.073,    79
40.480, -2.380,   none, 0D,  6.743,  0.000,  2.006,    79
40.570, -2.334,   none, 0D,  6.683,  0.000,  1.939,    79
40.641, -2.294,   none, 0D,  6.709,  0.000,  1.872,    79
40.713, -2.245,   none, 0D,  6.735,  0.000,  1.805,    79
40.785, -2.189,   none, 0D,  6.761,  0.000,  1.739,    79
40.874, -2.143,   none, 0D,  6.702,  0.000,  1.672,    79
40.946, -2.102,   none, 0D,  6.728,  0.000,  1.605,    79
41.018, -2.061,   none, 0D,  6.754,  0.000,  1.538,    79
41.107, -2.022,   none, 0D,  6.694,  0.000,  1.471,    79
41.179, -2.010,   none, 0D,  6.720,  0.000,  1.404,    79
41.251, -2.001,   none, 0D,  6.746,  0.000,  1.337,    79
41.323, -1.995, saddle, 0D,  6.772,  0.000,  1.270,    79
41.412, -2.009,   none, 0D,  6.713,  0.000,  1.204,    79
41.484, -2.038,   none, 0D,  6.739,  0.000,  1.137,    79
41.556, -2.069,   none, 0D,  6.765,  0.000,  1.070,    79
41.627, -2.101,   none, 0D,  6.791,  0.000,  1.003,    79
41.717, -2.157,   none, 0D,  6.731,  0.000,  0.936,    79
41.789, -2.208,   none, 0D,  6.757,  0.000,  0.869,    79
41.860, -2.253,   none, 0D,  6.783,  0.000,  0.802,    79
41.950, -2.296,   none, 0D,  6.724,  0.000,  0.736,    79
42.022, -2.334,   none, 0D,  6.750,  0.000,  0.669,    79
42.093, -2.351,  Li_i1, 0D,  6.776,  0.000,  0.602,    82
42.173, -2.335,   none, 0D,  6.776,  5.671,  0.602,    82
42.281, -2.294,   none, 0D,  6.802,  5.591,  0.535,    82
42.360, -2.230,   none, 0D,  6.802,  5.511,  0.535,    82
42.513, -2.165,   none, 0D,  6.913,  5.431,  0.468,    82
42.593, -2.108,   none, 0D,  6.913,  5.351,  0.468,    82
42.745, -2.060,   none, 0D,  7.025,  5.272,  0.401,    82
42.825, -2.034,   none, 0D,  7.025,  5.192,  0.401,    82
42.978, -2.026, saddle, 0D,  7.136,  5.112,  0.334,    82
43.058, -2.035,   none, 0D,  7.136,  5.032,  0.334,    82
43.210, -2.062,   none, 0D,  7.248,  4.952,  0.267,    82
43.290, -2.095,   none, 0D,  7.248,  4.872,  0.267,    82
43.443, -2.141,   none, 0D,  7.359,  4.792,  0.201,    82
43.595, -2.180,   none, 0D,  7.471,  4.712,  0.134,    82
43.675, -2.226,   none, 0D,  7.471,  4.633,  0.134,    82
43.828, -2.258,   none, 0D,  7.582,  4.553,  0.067,    82
43.908, -2.286,   none, 0D,  7.582,  4.473,  0.067,    82
44.060, -2.301,   none, 0D,  7.694,  4.393,  0.000,    82
