r_coor, energy,   site, dn,      x,      y,      z, index
 9.513, -2.756,   none, 1D,  4.173,  1.760,  2.377,    73
 9.593, -2.795,   none, 1D,  4.173,  1.680,  2.377,    73
 9.673, -2.817,   none, 1D,  4.173,  1.600,  2.377,    73
 9.753, -2.821,    Li1, 1D,  4.173,  1.520,  2.377,    59
 9.833, -2.817,   none, 1D,  4.173,  1.600,  2.377,    59
 9.913, -2.795,   none, 1D,  4.173,  1.680,  2.377,    59
 9.993, -2.756,   none, 1D,  4.173,  1.760,  2.377,    59
10.073, -2.700,   none, 1D,  4.173,  1.840,  2.377,    59
10.222, -2.622,   none, 1D,  4.066,  1.920,  2.443,    59
10.371, -2.531,   none, 1D,  3.960,  2.000,  2.509,    59
10.477, -2.443,   none, 1D,  3.936,  2.080,  2.575,    59
10.626, -2.369,   none, 1D,  3.830,  2.160,  2.641,    59
10.775, -2.309,   none, 1D,  3.723,  2.240,  2.707,    59
10.855, -2.278, saddle, 1D,  3.723,  2.320,  2.707,    59
11.004, -2.281,   none, 1D,  3.616,  2.400,  2.773,    59
11.152, -2.300,   none, 1D,  3.509,  2.480,  2.839,    59
11.232, -2.349,   none, 1D,  3.509,  2.560,  2.839,    59
11.381, -2.412,   none, 1D,  3.403,  2.640,  2.905,    59
11.487, -2.471,   none, 1D,  3.379,  2.720,  2.971,    59
11.567, -2.517,   none, 1D,  3.379,  2.800,  2.971,    59
11.683, -2.533,  Li_i1, 1D,  3.296,  2.880,  2.971,    60
11.772, -2.523,   none, 1D,  3.356,  2.880,  3.037,    60
11.842, -2.492,   none, 1D,  3.333,  2.880,  3.103,    60
11.912, -2.443,   none, 1D,  3.310,  2.880,  3.169,    60
12.002, -2.382,   none, 1D,  3.370,  2.880,  3.235,    60
12.072, -2.330,   none, 1D,  3.347,  2.880,  3.301,    60
12.142, -2.273,   none, 1D,  3.324,  2.880,  3.367,    60
12.212, -2.214,   none, 1D,  3.300,  2.880,  3.433,    60
12.301, -2.170,   none, 1D,  3.361,  2.880,  3.499,    60
12.371, -2.139,   none, 1D,  3.337,  2.880,  3.565,    60
12.441, -2.113,   none, 1D,  3.314,  2.880,  3.631,    60
12.531, -2.094, saddle, 1D,  3.374,  2.880,  3.697,    60
12.601, -2.107,   none, 1D,  3.351,  2.880,  3.763,    60
12.670, -2.124,   none, 1D,  3.328,  2.880,  3.829,    60
12.740, -2.147,   none, 1D,  3.305,  2.880,  3.895,    60
12.830, -2.191,   none, 1D,  3.365,  2.880,  3.961,    60
12.900, -2.245,   none, 1D,  3.342,  2.880,  4.027,    60
12.970, -2.298,   none, 1D,  3.318,  2.880,  4.093,    60
13.059, -2.355,   none, 1D,  3.379,  2.880,  4.159,    60
13.129, -2.425,   none, 1D,  3.355,  2.880,  4.225,    60
13.199, -2.488,   none, 1D,  3.332,  2.880,  4.291,    60
13.269, -2.543,   none, 1D,  3.309,  2.880,  4.357,    60
13.359, -2.599,   none, 1D,  3.369,  2.880,  4.423,    60
13.429, -2.648,   none, 1D,  3.346,  2.880,  4.489,    60
13.499, -2.685,   none, 1D,  3.323,  2.880,  4.555,    60
13.569, -2.710,   none, 1D,  3.300,  2.880,  4.621,    60
13.658, -2.730,   none, 1D,  3.360,  2.880,  4.687,    60
16.837, -1.520,  Li_i3, 2D,  2.452,  4.400,  2.047,    44
16.953, -1.517,   none, 2D,  2.536,  4.320,  2.047,    44
17.036, -1.508,   none, 2D,  2.619,  4.320,  2.047,    44
17.120, -1.499,   none, 2D,  2.703,  4.320,  2.047,    44
17.203, -1.493, saddle, 2D,  2.786,  4.320,  2.047,    44
17.287, -1.495,   none, 2D,  2.870,  4.320,  2.047,    44
17.376, -1.528,   none, 2D,  2.930,  4.320,  2.113,    44
17.460, -1.577,   none, 2D,  3.014,  4.320,  2.113,    44
17.543, -1.636,   none, 2D,  3.097,  4.320,  2.113,    44
17.632, -1.710,   none, 2D,  3.157,  4.320,  2.179,    44
17.716, -1.815,   none, 2D,  3.241,  4.320,  2.179,    44
17.799, -1.922,   none, 2D,  3.324,  4.320,  2.179,    44
17.919, -2.033,   none, 2D,  3.385,  4.240,  2.245,    44
18.003, -2.161,   none, 2D,  3.468,  4.240,  2.245,    44
18.086, -2.280,   none, 2D,  3.552,  4.240,  2.245,    44
18.176, -2.393,   none, 2D,  3.612,  4.240,  2.311,    44
18.259, -2.504,   none, 2D,  3.695,  4.240,  2.311,    44
18.343, -2.597,   none, 2D,  3.779,  4.240,  2.311,    44
18.426, -2.674,   none, 2D,  3.862,  4.240,  2.311,    44
18.516, -2.738,   none, 2D,  3.923,  4.240,  2.377,    44
18.599, -2.784,   none, 2D,  4.006,  4.240,  2.377,    44
18.683, -2.812,   none, 2D,  4.090,  4.240,  2.377,    44
21.408, -2.730,    Li2, 2D,  1.729,  2.880,  2.443,    36
21.488, -2.722,   none, 2D,  1.729,  2.800,  2.443,    36
21.568, -2.697,   none, 2D,  1.729,  2.720,  2.443,    36
21.648, -2.654,   none, 2D,  1.729,  2.640,  2.443,    36
21.728, -2.594,   none, 2D,  1.729,  2.560,  2.443,    36
21.808, -2.514,   none, 2D,  1.729,  2.480,  2.443,    36
21.888, -2.414,   none, 2D,  1.729,  2.400,  2.443,    36
21.968, -2.294,   none, 2D,  1.729,  2.320,  2.443,    36
22.048, -2.153,   none, 2D,  1.729,  2.240,  2.443,    36
22.197, -1.999,   none, 2D,  1.835,  2.160,  2.377,    36
22.346, -1.848,   none, 2D,  1.942,  2.080,  2.311,    36
22.494, -1.717,   none, 2D,  2.049,  2.000,  2.245,    36
22.643, -1.608,   none, 2D,  2.155,  1.920,  2.179,    36
22.723, -1.532,   none, 2D,  2.155,  1.840,  2.179,    36
22.872, -1.498,   none, 2D,  2.262,  1.760,  2.113,    36
22.988, -1.473, saddle, 2D,  2.346,  1.680,  2.113,    36
23.094, -1.489,   none, 2D,  2.369,  1.600,  2.047,    36
23.210, -1.509,   none, 2D,  2.452,  1.520,  2.047,    36
23.290, -1.519,   none, 2D,  2.452,  1.440,  2.047,    36
23.370, -1.520,  Li_i3, 2D,  2.452,  1.360,  2.047,    35
23.485, -1.514, saddle, 2D,  2.369,  1.280,  2.047,    35
23.565, -1.516,   none, 2D,  2.369,  1.200,  2.047,    35
23.681, -1.532,   none, 2D,  2.285,  1.120,  2.047,    35
23.797, -1.561,   none, 2D,  2.202,  1.040,  2.047,    35
23.945, -1.635,   none, 2D,  2.095,  0.960,  2.113,    35
24.025, -1.727,   none, 2D,  2.095,  0.880,  2.113,    35
24.174, -1.850,   none, 2D,  1.988,  0.800,  2.179,    35
24.290, -1.991,   none, 2D,  1.905,  0.720,  2.179,    35
24.439, -2.147,   none, 2D,  1.798,  0.640,  2.245,    35
24.588, -2.292,   none, 2D,  1.692,  0.560,  2.311,    35
24.703, -2.414,   none, 2D,  1.608,  0.480,  2.311,    35
24.783, -2.514,   none, 2D,  1.608,  0.400,  2.311,    35
24.863, -2.594,   none, 2D,  1.608,  0.320,  2.311,    35
24.943, -2.654,   none, 2D,  1.608,  0.240,  2.311,    35
25.023, -2.697,   none, 2D,  1.608,  0.160,  2.311,    35
25.103, -2.722,   none, 2D,  1.608,  0.080,  2.311,    35
25.183, -2.730,    Li2, 2D,  1.608,  0.000,  2.311,    40
25.263, -2.722,   none, 2D,  1.608,  5.680,  2.311,    40
25.343, -2.697,   none, 2D,  1.608,  5.600,  2.311,    40
25.423, -2.654,   none, 2D,  1.608,  5.520,  2.311,    40
25.503, -2.594,   none, 2D,  1.608,  5.440,  2.311,    40
25.583, -2.514,   none, 2D,  1.608,  5.360,  2.311,    40
25.663, -2.414,   none, 2D,  1.608,  5.280,  2.311,    40
25.779, -2.292,   none, 2D,  1.692,  5.200,  2.311,    40
25.928, -2.147,   none, 2D,  1.798,  5.120,  2.245,    40
26.076, -1.991,   none, 2D,  1.905,  5.040,  2.179,    40
26.192, -1.850,   none, 2D,  1.988,  4.960,  2.179,    40
26.341, -1.727,   none, 2D,  2.095,  4.880,  2.113,    40
26.421, -1.635,   none, 2D,  2.095,  4.800,  2.113,    40
26.570, -1.561,   none, 2D,  2.202,  4.720,  2.047,    40
26.685, -1.532,   none, 2D,  2.285,  4.640,  2.047,    40
26.801, -1.516,   none, 2D,  2.369,  4.560,  2.047,    40
26.881, -1.514, saddle, 2D,  2.369,  4.480,  2.047,    40
28.731, -2.821,    Li1, 0D,  4.173,  4.240,  2.377,    76
28.811, -2.817,   none, 0D,  4.173,  4.160,  2.377,    76
28.891, -2.795,   none, 0D,  4.173,  4.080,  2.377,    76
28.971, -2.756,   none, 0D,  4.173,  4.000,  2.377,    76
29.051, -2.700,   none, 0D,  4.173,  3.920,  2.377,    76
29.199, -2.622,   none, 0D,  4.280,  3.840,  2.311,    76
29.348, -2.531,   none, 0D,  4.386,  3.760,  2.245,    76
29.455, -2.443,   none, 0D,  4.410,  3.680,  2.179,    76
29.603, -2.369,   none, 0D,  4.516,  3.600,  2.113,    76
29.752, -2.309,   none, 0D,  4.623,  3.520,  2.047,    76
29.832, -2.278, saddle, 0D,  4.623,  3.440,  2.047,    76
29.981, -2.281,   none, 0D,  4.730,  3.360,  1.981,    76
30.130, -2.300,   none, 0D,  4.837,  3.280,  1.915,    76
30.210, -2.349,   none, 0D,  4.837,  3.200,  1.915,    76
30.359, -2.412,   none, 0D,  4.943,  3.120,  1.849,    76
30.465, -2.471,   none, 0D,  4.967,  3.040,  1.782,    76
30.545, -2.517,   none, 0D,  4.967,  2.960,  1.782,    76
30.661, -2.533,  Li_i1, 0D,  5.050,  2.880,  1.782,    73
30.776, -2.517,   none, 0D,  4.967,  2.800,  1.782,    73
30.856, -2.471,   none, 0D,  4.967,  2.720,  1.782,    73
30.963, -2.412,   none, 0D,  4.943,  2.640,  1.849,    73
31.111, -2.349,   none, 0D,  4.837,  2.560,  1.915,    73
31.191, -2.300,   none, 0D,  4.837,  2.480,  1.915,    73
31.340, -2.281,   none, 0D,  4.730,  2.400,  1.981,    73
31.489, -2.278, saddle, 0D,  4.623,  2.320,  2.047,    73
31.569, -2.309,   none, 0D,  4.623,  2.240,  2.047,    73
31.718, -2.369,   none, 0D,  4.516,  2.160,  2.113,    73
31.867, -2.443,   none, 0D,  4.410,  2.080,  2.179,    73
31.973, -2.531,   none, 0D,  4.386,  2.000,  2.245,    73
32.122, -2.622,   none, 0D,  4.280,  1.920,  2.311,    73
32.271, -2.700,   none, 0D,  4.173,  1.840,  2.377,    73
32.351, -2.756,   none, 0D,  4.173,  1.760,  2.377,    73
32.431, -2.795,   none, 0D,  4.173,  1.680,  2.377,    73
32.511, -2.817,   none, 0D,  4.173,  1.600,  2.377,    73
32.591, -2.821,    Li1, 0D,  4.173,  1.520,  2.377,    59
32.671, -2.817,   none, 0D,  4.173,  1.600,  2.377,    59
32.751, -2.795,   none, 0D,  4.173,  1.680,  2.377,    59
32.831, -2.756,   none, 0D,  4.173,  1.760,  2.377,    59
32.911, -2.700,   none, 0D,  4.173,  1.840,  2.377,    59
33.059, -2.622,   none, 0D,  4.066,  1.920,  2.443,    59
33.208, -2.531,   none, 0D,  3.960,  2.000,  2.509,    59
33.315, -2.443,   none, 0D,  3.936,  2.080,  2.575,    59
33.463, -2.369,   none, 0D,  3.830,  2.160,  2.641,    59
33.612, -2.309,   none, 0D,  3.723,  2.240,  2.707,    59
33.692, -2.278, saddle, 0D,  3.723,  2.320,  2.707,    59
33.841, -2.281,   none, 0D,  3.616,  2.400,  2.773,    59
33.990, -2.300,   none, 0D,  3.509,  2.480,  2.839,    59
34.070, -2.349,   none, 0D,  3.509,  2.560,  2.839,    59
34.219, -2.412,   none, 0D,  3.403,  2.640,  2.905,    59
34.325, -2.471,   none, 0D,  3.379,  2.720,  2.971,    59
34.405, -2.517,   none, 0D,  3.379,  2.800,  2.971,    59
34.521, -2.533,  Li_i1, 0D,  3.296,  2.880,  2.971,    62
34.636, -2.517,   none, 0D,  3.379,  2.960,  2.971,    62
34.716, -2.471,   none, 0D,  3.379,  3.040,  2.971,    62
34.823, -2.412,   none, 0D,  3.403,  3.120,  2.905,    62
34.971, -2.349,   none, 0D,  3.509,  3.200,  2.839,    62
35.051, -2.300,   none, 0D,  3.509,  3.280,  2.839,    62
35.200, -2.281,   none, 0D,  3.616,  3.360,  2.773,    62
35.349, -2.278, saddle, 0D,  3.723,  3.440,  2.707,    62
35.429, -2.309,   none, 0D,  3.723,  3.520,  2.707,    62
35.578, -2.369,   none, 0D,  3.830,  3.600,  2.641,    62
35.727, -2.443,   none, 0D,  3.936,  3.680,  2.575,    62
35.833, -2.531,   none, 0D,  3.960,  3.760,  2.509,    62
35.982, -2.622,   none, 0D,  4.066,  3.840,  2.443,    62
36.131, -2.700,   none, 0D,  4.173,  3.920,  2.377,    62
36.211, -2.756,   none, 0D,  4.173,  4.000,  2.377,    62
36.291, -2.795,   none, 0D,  4.173,  4.080,  2.377,    62
36.371, -2.817,   none, 0D,  4.173,  4.160,  2.377,    62
