r_coor, energy,   site, dn,      x,      y,      z, index
 7.854, -1.962,   none, 1D,  3.420,  3.115,  1.603,    84
 7.966, -1.946,   none, 1D,  3.487,  3.026,  1.603,    84
 8.109, -1.928,   none, 1D,  3.556,  2.937,  1.514,    84
 8.221, -1.913,   none, 1D,  3.623,  2.848,  1.514,    84
 8.333, -1.901,   none, 1D,  3.691,  2.759,  1.514,    84
 8.445, -1.892,   none, 1D,  3.758,  2.670,  1.514,    84
 8.556, -1.888,   none, 1D,  3.826,  2.581,  1.514,    84
 8.668, -1.887, saddle, 1D,  3.893,  2.492,  1.514,    84
 8.780, -1.889,   none, 1D,  3.961,  2.403,  1.514,    84
 8.922, -1.893,   none, 1D,  4.027,  2.314,  1.603,    84
 9.033, -1.898,   none, 1D,  4.095,  2.225,  1.603,    84
 9.145, -1.900, Li_i11, 1D,  4.162,  2.136,  1.603,    89
 9.287, -1.894,   none, 1D,  4.096,  2.225,  1.514,    89
 9.431, -1.877,   none, 1D,  4.164,  2.136,  1.425,    89
 9.573, -1.852,   none, 1D,  4.098,  2.047,  1.336,    89
 9.699, -1.828,   none, 1D,  4.099,  1.958,  1.247,    89
 9.825, -1.809,   none, 1D,  4.100,  1.869,  1.158,    89
 9.951, -1.795,   none, 1D,  4.102,  1.780,  1.069,    89
10.093, -1.790,   none, 1D,  4.035,  1.691,  0.979,    89
10.219, -1.788, saddle, 1D,  4.036,  1.602,  0.890,    89
10.330, -1.791,   none, 1D,  3.970,  1.602,  0.801,    89
10.472, -1.799,   none, 1D,  3.904,  1.513,  0.712,    89
10.583, -1.807,   none, 1D,  3.837,  1.513,  0.623,    89
10.726, -1.819,   none, 1D,  3.771,  1.424,  0.534,    89
10.815, -1.831,   none, 1D,  3.772,  1.424,  0.445,    89
10.957, -1.843,   none, 1D,  3.706,  1.335,  0.356,    89
11.099, -1.851,   none, 1D,  3.640,  1.246,  0.267,    89
11.241, -1.854, Li_i10, 1D,  3.573,  1.157,  0.178,    75
11.353, -1.852,   none, 1D,  3.506,  1.068,  0.178,    75
11.495, -1.850, saddle, 1D,  3.440,  0.979,  0.089,    75
11.607, -1.851,   none, 1D,  3.372,  0.890,  0.089,    75
11.719, -1.851,   none, 1D,  3.305,  0.801,  0.089,    75
11.845, -1.856,   none, 1D,  3.306,  0.712,  0.000,    75
11.956, -1.863,   none, 1D,  3.238,  0.623,  0.000,    75
12.099, -1.873,   none, 1D,  3.089,  0.534,  6.322,    75
12.241, -1.886,   none, 1D,  3.022,  0.445,  6.233,    75
12.353, -1.906,   none, 1D,  2.955,  0.356,  6.233,    75
12.495, -1.932,   none, 1D,  2.888,  0.267,  6.144,    75
12.637, -1.961,   none, 1D,  2.822,  0.178,  6.055,    75
12.779, -1.988,   none, 1D,  2.756,  0.089,  5.966,    75
12.891, -2.003,   none, 1D,  2.688,  0.000,  5.966,    75
12.959, -2.007,   none, 1D,  2.621,  0.000,  5.966,    75
13.026, -2.010,   none, 1D,  2.553,  0.000,  5.966,    75
16.355, -1.900, Li_i11, 2D,  4.162,  2.136,  1.603,   108
16.422, -1.898,   none, 2D,  4.229,  2.136,  1.603,   108
16.490, -1.896,   none, 2D,  4.297,  2.136,  1.603,   108
16.557, -1.893,   none, 2D,  4.364,  2.136,  1.603,   108
16.625, -1.891,   none, 2D,  4.432,  2.136,  1.603,   108
16.692, -1.890,   none, 2D,  4.499,  2.136,  1.603,   108
16.760, -1.889, saddle, 2D,  4.567,  2.136,  1.603,   108
16.827, -1.890,   none, 2D,  4.634,  2.136,  1.603,   108
16.939, -1.893,   none, 2D,  4.702,  2.225,  1.603,   108
17.006, -1.897,   none, 2D,  4.769,  2.225,  1.603,   108
17.074, -1.900,   none, 2D, -0.021,  2.225,  1.603,   108
17.185, -1.906,   none, 2D,  0.047,  2.314,  1.603,   108
17.253, -1.910,   none, 2D,  0.114,  2.314,  1.603,   108
17.365, -1.918,   none, 2D,  0.182,  2.403,  1.603,   108
17.476, -1.925,   none, 2D,  0.249,  2.492,  1.603,   108
17.588, -1.935,   none, 2D,  0.316,  2.581,  1.603,   108
17.700, -1.949,   none, 2D,  0.384,  2.670,  1.603,   108
17.811, -1.970,   none, 2D,  0.451,  2.759,  1.603,   108
17.923, -1.997,   none, 2D,  0.519,  2.848,  1.603,   108
18.035, -2.030,   none, 2D,  0.586,  2.937,  1.603,   108
18.146, -2.065,   none, 2D,  0.654,  3.026,  1.603,   108
18.258, -2.097,   none, 2D,  0.721,  3.115,  1.603,   108
18.370, -2.118,   none, 2D,  0.789,  3.204,  1.603,   108
18.437, -2.126,  Li_i1, 2D,  0.856,  3.204,  1.603,    36
18.505, -2.124,   none, 2D,  0.924,  3.204,  1.603,    36
18.572, -2.113,   none, 2D,  0.991,  3.204,  1.603,    36
18.684, -2.085,   none, 2D,  1.060,  3.204,  1.514,    36
18.797, -2.050,   none, 2D,  1.128,  3.204,  1.425,    36
18.909, -2.015,   none, 2D,  1.197,  3.204,  1.336,    36
19.022, -1.985,   none, 2D,  1.266,  3.204,  1.247,    36
19.134, -1.963,   none, 2D,  1.334,  3.204,  1.158,    36
19.247, -1.950,   none, 2D,  1.403,  3.204,  1.069,    36
19.359, -1.947, saddle, 2D,  1.471,  3.204,  0.979,    36
19.471, -1.951,   none, 2D,  1.540,  3.204,  0.890,    36
19.584, -1.959,   none, 2D,  1.609,  3.204,  0.801,    36
19.696, -1.968,   none, 2D,  1.677,  3.204,  0.712,    36
24.142, -2.194,  Li_i6, 3D,  2.855,  0.000,  3.562,    66
24.268, -2.187,   none, 3D,  2.856,  0.089,  3.473,    66
24.357, -2.168,   none, 3D,  2.856,  0.178,  3.473,    66
24.501, -2.143,   none, 3D,  2.924,  0.267,  3.384,    66
24.627, -2.113,   none, 3D,  2.926,  0.356,  3.295,    66
24.738, -2.088,   none, 3D,  2.993,  0.445,  3.295,    66
24.827, -2.056,   none, 3D,  2.993,  0.534,  3.295,    66
24.971, -2.036,   none, 3D,  3.062,  0.623,  3.206,    66
25.082, -2.016,   none, 3D,  3.129,  0.712,  3.206,    66
25.226, -1.999,   none, 3D,  3.198,  0.801,  3.117,    66
25.337, -1.997, saddle, 3D,  3.265,  0.890,  3.117,    66
25.449, -2.002,   none, 3D,  3.333,  0.979,  3.117,    66
25.561, -2.014,   none, 3D,  3.400,  1.068,  3.117,    66
25.650, -2.034,   none, 3D,  3.400,  1.157,  3.117,    66
25.793, -2.061,   none, 3D,  3.469,  1.246,  3.028,    66
25.905, -2.083,   none, 3D,  3.536,  1.335,  3.028,    66
29.222, -2.013,  Li_i7, 3D,  2.487,  0.000,  5.877,    64
29.333, -2.010,   none, 3D,  2.553,  0.000,  5.966,    64
29.400, -2.007,   none, 3D,  2.621,  0.000,  5.966,    64
29.468, -2.003,   none, 3D,  2.688,  0.000,  5.966,    64
29.535, -1.997,   none, 3D,  2.756,  0.000,  5.966,    64
29.603, -1.992,   none, 3D,  2.823,  0.000,  5.966,    64
29.670, -1.988,   none, 3D,  2.891,  0.000,  5.966,    64
29.782, -1.986,   none, 3D,  2.959,  0.000,  5.877,    64
29.850, -1.985,   none, 3D,  3.027,  0.000,  5.877,    64
29.962, -1.983, saddle, 3D,  3.095,  0.000,  5.788,    64
30.030, -1.984,   none, 3D,  3.163,  0.000,  5.788,    64
30.142, -1.987,   none, 3D,  3.232,  0.000,  5.699,    64
30.255, -1.991,   none, 3D,  3.300,  0.000,  5.610,    64
30.367, -2.000,   none, 3D,  3.369,  0.000,  5.521,    64
30.479, -2.015,   none, 3D,  3.437,  0.000,  5.432,    64
30.592, -2.036,   none, 3D,  3.506,  0.000,  5.343,    64
30.704, -2.063,   none, 3D,  3.575,  0.000,  5.254,    64
30.817, -2.095,   none, 3D,  3.643,  0.000,  5.165,    64
30.929, -2.128,   none, 3D,  3.712,  0.000,  5.076,    64
31.042, -2.155,   none, 3D,  3.781,  0.000,  4.987,    64
31.131, -2.171,    Li5, 3D,  3.782,  0.000,  4.897,    73
31.220, -2.169,   none, 3D,  3.783,  0.000,  4.808,    73
31.331, -2.151,   none, 3D,  3.717,  0.000,  4.719,    73
31.442, -2.121,   none, 3D,  3.650,  0.000,  4.630,    73
31.553, -2.088,   none, 3D,  3.584,  0.000,  4.541,    73
31.664, -2.057,   none, 3D,  3.518,  0.000,  4.452,    73
31.775, -2.034,   none, 3D,  3.451,  0.000,  4.363,    73
31.886, -2.022, saddle, 3D,  3.385,  0.000,  4.274,    73
31.997, -2.022,   none, 3D,  3.319,  0.000,  4.185,    73
32.108, -2.035,   none, 3D,  3.252,  0.000,  4.096,    73
32.219, -2.059,   none, 3D,  3.186,  0.000,  4.007,    73
32.330, -2.090,   none, 3D,  3.120,  0.000,  3.918,    73
32.441, -2.124,   none, 3D,  3.054,  0.000,  3.829,    73
32.552, -2.156,   none, 3D,  2.987,  0.000,  3.740,    73
32.663, -2.181,   none, 3D,  2.921,  0.000,  3.651,    73
34.452, -2.266,    Li4, 0D,  1.424,  0.000,  4.630,    50
34.563, -2.245,   none, 0D,  1.490,  0.000,  4.719,    50
34.674, -2.193,   none, 0D,  1.557,  0.000,  4.808,    50
34.785, -2.125,   none, 0D,  1.623,  0.000,  4.897,    50
34.896, -2.054,   none, 0D,  1.689,  0.000,  4.987,    50
35.007, -1.991,   none, 0D,  1.755,  0.000,  5.076,    50
35.118, -1.941,   none, 0D,  1.822,  0.000,  5.165,    50
35.229, -1.910,   none, 0D,  1.888,  0.000,  5.254,    50
35.340, -1.898, saddle, 0D,  1.954,  0.000,  5.343,    50
35.451, -1.903,   none, 0D,  2.021,  0.000,  5.432,    50
35.562, -1.920,   none, 0D,  2.087,  0.000,  5.521,    50
35.673, -1.945,   none, 0D,  2.153,  0.000,  5.610,    50
35.784, -1.970,   none, 0D,  2.220,  0.000,  5.699,    50
35.895, -1.991,   none, 0D,  2.286,  0.000,  5.788,    50
36.006, -2.002,   none, 0D,  2.352,  0.000,  5.877,    50
36.074, -2.011,   none, 0D,  2.420,  0.000,  5.877,    50
36.141, -2.013,  Li_i7, 0D,  2.487,  0.000,  5.877,    64
36.252, -2.010,   none, 0D,  2.553,  0.000,  5.966,    64
36.320, -2.007,   none, 0D,  2.621,  0.000,  5.966,    64
36.387, -2.003,   none, 0D,  2.688,  0.000,  5.966,    64
36.455, -1.997,   none, 0D,  2.756,  0.000,  5.966,    64
36.522, -1.992,   none, 0D,  2.823,  0.000,  5.966,    64
36.590, -1.988,   none, 0D,  2.891,  0.000,  5.966,    64
36.702, -1.986,   none, 0D,  2.959,  0.000,  5.877,    64
36.769, -1.985,   none, 0D,  3.027,  0.000,  5.877,    64
36.882, -1.983, saddle, 0D,  3.095,  0.000,  5.788,    64
36.949, -1.984,   none, 0D,  3.163,  0.000,  5.788,    64
37.062, -1.987,   none, 0D,  3.232,  0.000,  5.699,    64
37.174, -1.991,   none, 0D,  3.300,  0.000,  5.610,    64
37.287, -2.000,   none, 0D,  3.369,  0.000,  5.521,    64
37.399, -2.015,   none, 0D,  3.437,  0.000,  5.432,    64
37.511, -2.036,   none, 0D,  3.506,  0.000,  5.343,    64
37.624, -2.063,   none, 0D,  3.575,  0.000,  5.254,    64
37.736, -2.095,   none, 0D,  3.643,  0.000,  5.165,    64
37.849, -2.128,   none, 0D,  3.712,  0.000,  5.076,    64
37.961, -2.155,   none, 0D,  3.781,  0.000,  4.987,    64
38.050, -2.171,    Li5, 0D,  3.782,  0.000,  4.897,    73
38.139, -2.169,   none, 0D,  3.783,  0.000,  4.808,    73
38.250, -2.151,   none, 0D,  3.717,  0.000,  4.719,    73
38.361, -2.121,   none, 0D,  3.650,  0.000,  4.630,    73
38.472, -2.088,   none, 0D,  3.584,  0.000,  4.541,    73
38.583, -2.057,   none, 0D,  3.518,  0.000,  4.452,    73
38.694, -2.034,   none, 0D,  3.451,  0.000,  4.363,    73
38.805, -2.022, saddle, 0D,  3.385,  0.000,  4.274,    73
38.916, -2.022,   none, 0D,  3.319,  0.000,  4.185,    73
39.027, -2.035,   none, 0D,  3.252,  0.000,  4.096,    73
39.138, -2.059,   none, 0D,  3.186,  0.000,  4.007,    73
39.249, -2.090,   none, 0D,  3.120,  0.000,  3.918,    73
39.360, -2.124,   none, 0D,  3.054,  0.000,  3.829,    73
39.471, -2.156,   none, 0D,  2.987,  0.000,  3.740,    73
39.582, -2.181,   none, 0D,  2.921,  0.000,  3.651,    73
39.693, -2.194,  Li_i6, 0D,  2.855,  0.000,  3.562,    49
39.761, -2.191,   none, 0D,  2.787,  0.000,  3.562,    49
39.828, -2.184,   none, 0D,  2.720,  0.000,  3.562,    49
39.896, -2.174,   none, 0D,  2.652,  0.000,  3.562,    49
39.963, -2.163,   none, 0D,  2.585,  0.000,  3.562,    49
40.031, -2.151,   none, 0D,  2.517,  0.000,  3.562,    49
40.098, -2.138,   none, 0D,  2.450,  0.000,  3.562,    49
40.211, -2.129,   none, 0D,  2.381,  0.000,  3.651,    49
40.278, -2.122,   none, 0D,  2.314,  0.000,  3.651,    49
40.346, -2.114,   none, 0D,  2.246,  0.000,  3.651,    49
40.458, -2.110,   none, 0D,  2.178,  0.000,  3.740,    49
40.526, -2.105,   none, 0D,  2.110,  0.000,  3.740,    49
40.638, -2.102,   none, 0D,  2.042,  0.000,  3.829,    49
40.750, -2.099,   none, 0D,  1.973,  0.000,  3.918,    49
40.863, -2.098, saddle, 0D,  1.904,  0.000,  4.007,    49
40.975, -2.104,   none, 0D,  1.836,  0.000,  4.096,    49
41.088, -2.120,   none, 0D,  1.767,  0.000,  4.185,    49
41.200, -2.146,   none, 0D,  1.698,  0.000,  4.274,    49
41.312, -2.180,   none, 0D,  1.630,  0.000,  4.363,    49
41.425, -2.219,   none, 0D,  1.561,  0.000,  4.452,    49
41.537, -2.253,   none, 0D,  1.493,  0.000,  4.541,    49
