r_coor, energy,   site, dn,      x,      y,      z, index
 9.571, -1.818,   none, 1D,  1.351,  8.100,  4.932,    20
 9.650, -1.832,   none, 1D,  1.350,  8.021,  4.932,    20
 9.754, -1.843,   none, 1D,  1.416,  7.941,  4.932,    20
 9.833, -1.851,   none, 1D,  1.415,  7.862,  4.932,    20
 9.912, -1.857,   none, 1D,  1.414,  7.783,  4.932,    20
10.017, -1.861,   none, 1D,  1.287,  4.917,  0.000,    20
10.097, -1.866,   none, 1D,  1.286,  4.838,  0.000,    20
10.202, -1.870,   none, 1D,  1.217,  4.759,  0.000,    20
10.281, -1.873,   none, 1D,  1.216,  4.679,  0.000,    20
12.311, -1.778,  Li_i3, 2D,  0.475,  3.660,  4.654,    16
12.416, -1.774,   none, 2D,  0.544,  3.740,  4.654,    16
12.496, -1.766,   none, 2D,  0.545,  3.819,  4.654,    16
12.601, -1.758, saddle, 2D,  0.614,  3.898,  4.654,    16
12.755, -1.767,   none, 2D,  0.684,  4.017,  4.724,    16
12.860, -1.794,   none, 2D,  0.753,  4.096,  4.724,    16
13.014, -1.855,   none, 2D,  0.822,  4.215,  4.793,    16
13.168, -1.931,   none, 2D,  0.892,  4.333,  4.862,    16
13.273, -2.019,   none, 2D,  0.961,  4.412,  4.862,    16
13.427, -2.113,   none, 2D,  1.030,  4.531,  4.932,    16
13.532, -2.192,   none, 2D,  1.099,  4.610,  4.932,    16
13.686, -2.258,   none, 2D,  1.110,  1.903,  0.000,    16
13.791, -2.305,   none, 2D,  1.179,  1.983,  0.000,    16
13.896, -2.332,   none, 2D,  1.248,  2.062,  0.000,    16
13.975, -2.344,   none, 2D,  1.249,  2.141,  0.000,    16
14.055, -2.347,    Li1, 2D,  1.250,  2.221,  0.000,    19
14.135, -2.345,   none, 2D,  1.309,  5.086,  4.932,    19
14.214, -2.336,   none, 2D,  1.310,  5.166,  4.932,    19
14.294, -2.319,   none, 2D,  1.311,  5.245,  4.932,    19
14.397, -2.297,   none, 2D,  1.245,  5.324,  4.932,    19
14.476, -2.268,   none, 2D,  1.246,  5.403,  4.932,    19
14.556, -2.232,   none, 2D,  1.247,  5.483,  4.932,    19
14.659, -2.191,   none, 2D,  1.180,  5.562,  4.932,    19
14.764, -2.149,   none, 2D,  1.113,  5.602,  4.862,    19
14.868, -2.112,   none, 2D,  1.046,  5.681,  4.862,    19
14.947, -2.073,   none, 2D,  1.047,  5.761,  4.862,    19
15.051, -2.036,   none, 2D,  0.980,  5.840,  4.862,    19
15.156, -2.017,   none, 2D,  0.913,  5.880,  4.793,    19
15.259, -2.003,   none, 2D,  0.846,  5.959,  4.793,    19
15.363, -1.991,   none, 2D,  0.780,  6.039,  4.793,    19
15.468, -1.990, saddle, 2D,  0.712,  6.079,  4.724,    19
15.547, -1.999,   none, 2D,  0.713,  6.158,  4.724,    19
15.650, -2.007,  Li_i2, 2D,  0.647,  6.237,  4.724,    22
15.730, -2.006,   none, 2D,  0.648,  6.317,  4.724,    22
15.833, -1.995,   none, 2D,  0.581,  6.396,  4.724,    22
15.938, -1.974,   none, 2D,  0.650,  6.475,  4.724,    22
16.043, -1.936,   none, 2D,  0.719,  6.555,  4.724,    22
16.197, -1.888,   none, 2D,  0.788,  6.673,  4.793,    22
16.302, -1.859,   none, 2D,  0.857,  6.753,  4.793,    22
16.457, -1.841,   none, 2D,  0.927,  6.871,  4.862,    22
16.536, -1.837, saddle, 2D,  0.928,  6.950,  4.862,    22
16.690, -1.842,   none, 2D,  0.998,  7.069,  4.932,    22
16.795, -1.853,   none, 2D,  1.067,  7.148,  4.932,    22
16.949, -1.862,   none, 2D,  1.078,  4.441,  0.000,    22
17.054, -1.871,   none, 2D,  1.146,  4.521,  0.000,    22
19.356, -2.347,    Li1, 2D,  1.250,  2.221,  0.000,    52
19.424, -2.346,   none, 2D,  1.318,  2.221,  0.000,    52
19.528, -2.338,   none, 2D,  1.443,  5.007,  4.932,    52
19.596, -2.326,   none, 2D,  1.511,  5.007,  4.932,    52
19.664, -2.308,   none, 2D,  1.579,  5.007,  4.932,    52
19.732, -2.285,   none, 2D,  1.647,  5.007,  4.932,    52
19.799, -2.257,   none, 2D,  1.714,  5.007,  4.932,    52
19.867, -2.224,   none, 2D,  1.782,  5.007,  4.932,    52
19.935, -2.185,   none, 2D,  1.850,  5.007,  4.932,    52
20.039, -2.147,   none, 2D,  1.917,  4.968,  4.862,    52
20.107, -2.110,   none, 2D,  1.985,  4.968,  4.862,    52
20.174, -2.072,   none, 2D,  2.052,  4.968,  4.862,    52
20.242, -2.031,   none, 2D,  2.120,  4.968,  4.862,    52
20.347, -2.000,   none, 2D,  2.188,  5.008,  4.793,    52
20.415, -1.974,   none, 2D,  2.256,  5.008,  4.793,    52
20.483, -1.950,   none, 2D,  2.324,  5.008,  4.793,    52
20.587, -1.932,   none, 2D,  2.391,  4.968,  4.724,    52
20.655, -1.928,   none, 2D,  2.458,  4.968,  4.724,    52
20.722, -1.928, saddle, 2D,  2.526,  4.968,  4.724,    52
20.790, -1.929,   none, 2D,  2.594,  4.968,  4.724,    52
20.858, -1.933,   none, 2D,  2.662,  4.968,  4.724,    52
20.963, -1.945,   none, 2D,  2.730,  5.009,  4.654,    52
21.031, -1.961,   none, 2D,  2.797,  5.009,  4.654,    52
21.099, -1.973,   none, 2D,  2.865,  5.009,  4.654,    52
21.166, -1.981,   none, 2D,  2.933,  5.009,  4.654,    52
21.234, -1.982,  Li_i4, 2D,  3.001,  5.009,  4.654,    78
21.339, -1.973,   none, 2D,  2.932,  4.929,  4.654,    78
21.443, -1.950,   none, 2D,  2.998,  4.850,  4.654,    78
21.548, -1.918,   none, 2D,  3.066,  4.810,  4.724,    78
21.651, -1.888,   none, 2D,  3.133,  4.731,  4.724,    78
21.755, -1.853,   none, 2D,  3.199,  4.651,  4.724,    78
21.860, -1.820,   none, 2D,  3.267,  4.611,  4.793,    78
21.963, -1.807,   none, 2D,  3.333,  4.532,  4.793,    78
22.067, -1.792, saddle, 2D,  3.400,  4.453,  4.793,    78
22.172, -1.794,   none, 2D,  3.467,  4.412,  4.862,    78
22.251, -1.803,   none, 2D,  3.466,  4.333,  4.862,    78
22.354, -1.809,   none, 2D,  3.533,  4.254,  4.862,    78
22.459, -1.829,   none, 2D,  3.601,  4.214,  4.932,    78
22.563, -1.844,   none, 2D,  3.667,  4.134,  4.932,    78
22.668, -1.860,   none, 2D,  3.676,  1.269,  0.000,    78
22.771, -1.872,   none, 2D,  3.743,  1.190,  0.000,    78
26.004, -1.874,  Li_i1, 2D,  1.215,  4.600,  0.000,    23
26.109, -1.871,   none, 2D,  1.146,  4.521,  0.000,    23
26.214, -1.862,   none, 2D,  1.078,  4.441,  0.000,    23
26.368, -1.853,   none, 2D,  1.067,  7.148,  4.932,    23
26.473, -1.842,   none, 2D,  0.998,  7.069,  4.932,    23
26.627, -1.837, saddle, 2D,  0.928,  6.950,  4.862,    23
26.707, -1.841,   none, 2D,  0.927,  6.871,  4.862,    23
26.861, -1.859,   none, 2D,  0.857,  6.753,  4.793,    23
26.966, -1.888,   none, 2D,  0.788,  6.673,  4.793,    23
27.120, -1.936,   none, 2D,  0.719,  6.555,  4.724,    23
27.225, -1.974,   none, 2D,  0.650,  6.475,  4.724,    23
27.330, -1.995,   none, 2D,  0.581,  6.396,  4.724,    23
27.433, -2.006,   none, 2D,  0.648,  6.317,  4.724,    23
27.513, -2.007,  Li_i2, 2D,  0.647,  6.237,  4.724,    18
27.616, -1.999,   none, 2D,  0.713,  6.158,  4.724,    18
27.696, -1.990, saddle, 2D,  0.712,  6.079,  4.724,    18
27.800, -1.991,   none, 2D,  0.780,  6.039,  4.793,    18
27.904, -2.003,   none, 2D,  0.846,  5.959,  4.793,    18
28.008, -2.017,   none, 2D,  0.913,  5.880,  4.793,    18
28.112, -2.036,   none, 2D,  0.980,  5.840,  4.862,    18
28.216, -2.073,   none, 2D,  1.047,  5.761,  4.862,    18
28.295, -2.112,   none, 2D,  1.046,  5.681,  4.862,    18
28.399, -2.149,   none, 2D,  1.113,  5.602,  4.862,    18
28.504, -2.191,   none, 2D,  1.180,  5.562,  4.932,    18
28.607, -2.232,   none, 2D,  1.247,  5.483,  4.932,    18
28.687, -2.268,   none, 2D,  1.246,  5.403,  4.932,    18
28.766, -2.297,   none, 2D,  1.245,  5.324,  4.932,    18
28.869, -2.319,   none, 2D,  1.311,  5.245,  4.932,    18
28.949, -2.336,   none, 2D,  1.310,  5.166,  4.932,    18
29.028, -2.345,   none, 2D,  1.309,  5.086,  4.932,    18
30.703, -1.778,  Li_i3, 3D,  0.475,  3.660,  4.654,    24
30.783, -1.774,   none, 3D,  0.475,  3.621,  4.585,    24
30.863, -1.716,   none, 3D,  0.474,  3.582,  4.515,    24
30.943, -1.612,   none, 3D,  0.474,  3.622,  4.446,    24
31.023, -1.472,   none, 3D,  0.473,  3.583,  4.376,    24
31.102, -1.292,   none, 3D,  0.472,  3.543,  4.307,    24
31.183, -1.086,   none, 3D,  0.473,  3.583,  4.237,    24
31.288, -0.855,   none, 3D,  0.404,  3.544,  4.168,    24
31.368, -0.596,   none, 3D,  0.404,  3.584,  4.098,    24
31.448, -0.330,   none, 3D,  0.404,  3.545,  4.029,    24
31.528, -0.031,   none, 3D,  0.403,  3.506,  3.959,    24
31.608,  0.252,   none, 3D,  0.403,  3.546,  3.890,    24
31.688,  0.565,   none, 3D,  0.402,  3.507,  3.820,    24
31.768,  0.858,   none, 3D,  0.402,  3.547,  3.751,    24
31.848,  1.168,   none, 3D,  0.402,  3.507,  3.682,    24
31.928,  1.457,   none, 3D,  0.402,  3.547,  3.612,    24
32.008,  1.757,   none, 3D,  0.401,  3.508,  3.543,    24
32.113,  2.032,   none, 3D,  0.469,  3.548,  3.473,    24
32.193,  2.325,   none, 3D,  0.468,  3.509,  3.404,    24
32.273,  2.597,   none, 3D,  0.469,  3.549,  3.334,    24
32.353,  2.908,   none, 3D,  0.469,  3.589,  3.265,    24
32.458,  3.321,   none, 3D,  0.537,  3.629,  3.195,    24
32.563,  3.852,   none, 3D,  0.605,  3.669,  3.126,    24
32.668,  4.494,   none, 3D,  0.673,  3.709,  3.056,    24
32.774,  5.228,   none, 3D,  0.741,  3.749,  2.987,    24
32.879,  6.029,   none, 3D,  0.809,  3.790,  2.917,    24
32.984,  6.861,   none, 3D,  0.877,  3.830,  2.848,    24
33.089,  7.685,   none, 3D,  0.945,  3.870,  2.779,    24
33.194,  8.464,   none, 3D,  1.013,  3.910,  2.709,    24
33.298,  9.100,   none, 3D,  1.080,  3.871,  2.640,    24
33.402,  9.581,   none, 3D,  1.147,  3.831,  2.570,    24
33.508,  9.814, saddle, 3D,  1.215,  3.871,  2.501,    24
33.612,  9.789,   none, 3D,  1.282,  3.832,  2.431,    24
33.716,  9.504,   none, 3D,  1.349,  3.793,  2.362,    24
33.820,  8.976,   none, 3D,  1.416,  3.754,  2.292,    24
33.924,  8.246,   none, 3D,  1.483,  3.714,  2.223,    24
34.028,  7.374,   none, 3D,  1.550,  3.675,  2.153,    24
34.132,  6.430,   none, 3D,  1.617,  3.636,  2.084,    24
34.237,  5.483,   none, 3D,  1.684,  3.597,  2.014,    24
34.342,  4.594,   none, 3D,  1.752,  3.637,  1.945,    24
34.446,  3.799,   none, 3D,  1.818,  3.597,  1.876,    24
34.550,  3.145,   none, 3D,  1.885,  3.558,  1.806,    24
34.655,  2.620,   none, 3D,  1.953,  3.598,  1.737,    24
34.759,  2.243,   none, 3D,  2.020,  3.559,  1.667,    24
34.865,  1.976,   none, 3D,  2.088,  3.599,  1.598,    24
34.970,  1.723,   none, 3D,  2.020,  3.560,  1.528,    24
35.050,  1.453,   none, 3D,  2.020,  3.600,  1.459,    24
35.130,  1.186,   none, 3D,  2.019,  3.561,  1.389,    24
35.210,  0.902,   none, 3D,  2.020,  3.601,  1.320,    24
35.290,  0.620,   none, 3D,  2.019,  3.562,  1.250,    24
35.370,  0.327,   none, 3D,  2.019,  3.602,  1.181,    24
35.450,  0.039,   none, 3D,  2.018,  3.562,  1.111,    24
35.530, -0.247,   none, 3D,  2.019,  3.602,  1.042,    24
35.610, -0.523,   none, 3D,  2.018,  3.563,  0.972,    24
35.690, -0.784,   none, 3D,  2.018,  3.603,  0.903,    24
35.770, -1.032,   none, 3D,  2.017,  3.564,  0.834,    24
35.850, -1.253,   none, 3D,  2.017,  3.604,  0.764,    24
35.930, -1.457,   none, 3D,  2.017,  3.565,  0.695,    24
36.009, -1.625,   none, 3D,  2.016,  3.526,  0.625,    24
36.090, -1.772,   none, 3D,  2.016,  3.566,  0.556,    24
36.169, -1.880,   none, 3D,  2.015,  3.526,  0.486,    24
36.275, -1.952,   none, 3D,  2.083,  3.567,  0.417,    24
39.267, -1.874,  Li_i1, 0D,  3.742,  1.110,  0.000,    86
39.346, -1.873,   none, 0D,  3.740,  1.031,  0.000,    86
39.426, -1.870,   none, 0D,  3.739,  0.952,  0.000,    86
39.531, -1.866,   none, 0D,  3.670,  0.872,  0.000,    86
39.610, -1.861,   none, 0D,  3.669,  0.793,  0.000,    86
39.715, -1.857,   none, 0D,  3.601,  0.753,  0.069,    86
39.795, -1.851,   none, 0D,  3.600,  0.674,  0.069,    86
39.874, -1.843,   none, 0D,  3.599,  0.594,  0.069,    86
39.978, -1.832,   none, 0D,  3.666,  0.515,  0.069,    86
40.057, -1.818,   none, 0D,  3.665,  0.436,  0.069,    86
40.160, -1.800,   none, 0D,  3.731,  0.356,  0.069,    86
40.264, -1.777,   none, 0D,  3.798,  0.277,  0.069,    86
40.368, -1.745,   none, 0D,  3.865,  0.198,  0.069,    86
40.472, -1.720,   none, 0D,  3.932,  0.158,  0.139,    86
40.552, -1.695,   none, 0D,  3.931,  0.078,  0.139,    86
40.655, -1.664,   none, 0D,  4.077,  5.710,  0.139,    86
40.760, -1.644,   none, 0D,  4.144,  5.670,  0.208,    86
40.864, -1.631,   none, 0D,  4.211,  5.590,  0.208,    86
40.967, -1.617, saddle, 0D,  4.277,  5.511,  0.208,    86
41.072, -1.623,   none, 0D,  4.345,  5.471,  0.278,    86
41.152, -1.638,   none, 0D,  4.344,  5.392,  0.278,    86
41.255, -1.655,   none, 0D,  4.410,  5.312,  0.278,    86
41.360, -1.678,   none, 0D,  4.478,  5.272,  0.347,    86
41.439, -1.712,   none, 0D,  4.477,  5.193,  0.347,    86
41.543, -1.742,   none, 0D,  4.543,  5.114,  0.347,    86
41.622, -1.763,   none, 0D,  4.542,  5.034,  0.347,    86
41.701, -1.775,   none, 0D,  4.541,  4.955,  0.347,    86
41.781, -1.778,  Li_i3, 0D,  4.540,  4.876,  0.347,    14
41.849, -1.771,   none, 0D,  4.608,  4.876,  0.347,    14
41.954, -1.760,   none, 0D,  4.677,  4.955,  0.347,    14
42.021, -1.742,   none, 0D,  4.744,  4.955,  0.347,    14
42.089, -1.720,   none, 0D,  4.812,  4.955,  0.347,    14
42.157, -1.696,   none, 0D,  4.880,  4.955,  0.347,    14
42.225, -1.669,   none, 0D,  0.070,  4.955,  0.347,    14
42.329, -1.659,   none, 0D,  0.137,  4.916,  0.278,    14
42.396, -1.649,   none, 0D,  0.204,  4.916,  0.278,    14
42.464, -1.640, saddle, 0D,  0.272,  4.916,  0.278,    14
42.569, -1.645,   none, 0D,  0.340,  4.956,  0.208,    14
42.673, -1.655,   none, 0D,  0.407,  4.876,  0.208,    14
42.741, -1.664,   none, 0D,  0.475,  4.876,  0.208,    14
42.845, -1.689,   none, 0D,  0.542,  4.837,  0.139,    14
42.913, -1.712,   none, 0D,  0.609,  4.837,  0.139,    14
43.017, -1.736,   none, 0D,  0.676,  4.798,  0.069,    14
43.084, -1.765,   none, 0D,  0.744,  4.798,  0.069,    14
43.237, -1.790,   none, 0D,  0.810,  4.679,  0.000,    14
43.340, -1.822,   none, 0D,  0.876,  4.600,  0.000,    14
43.408, -1.843,   none, 0D,  0.944,  4.600,  0.000,    14
43.476, -1.858,   none, 0D,  1.012,  4.600,  0.000,    14
43.544, -1.868,   none, 0D,  1.080,  4.600,  0.000,    14
43.611, -1.873,   none, 0D,  1.147,  4.600,  0.000,    14
43.679, -1.874,  Li_i1, 0D,  1.215,  4.600,  0.000,    21
43.759, -1.873,   none, 0D,  1.216,  4.679,  0.000,    21
43.838, -1.870,   none, 0D,  1.217,  4.759,  0.000,    21
43.943, -1.866,   none, 0D,  1.286,  4.838,  0.000,    21
44.022, -1.861,   none, 0D,  1.287,  4.917,  0.000,    21
44.127, -1.857,   none, 0D,  1.414,  7.783,  4.932,    21
44.207, -1.851,   none, 0D,  1.415,  7.862,  4.932,    21
44.286, -1.843,   none, 0D,  1.416,  7.941,  4.932,    21
44.390, -1.832,   none, 0D,  1.350,  8.021,  4.932,    21
44.469, -1.818,   none, 0D,  1.351,  8.100,  4.932,    21
44.572, -1.800,   none, 0D,  1.284,  8.179,  4.932,    21
44.676, -1.777,   none, 0D,  1.217,  8.259,  4.932,    21
44.780, -1.745,   none, 0D,  1.151,  8.338,  4.932,    21
44.884, -1.720,   none, 0D,  1.083,  8.378,  4.862,    21
44.964, -1.695,   none, 0D,  1.006,  2.747,  4.862,    21
45.067, -1.664,   none, 0D,  0.939,  2.826,  4.862,    21
45.172, -1.644,   none, 0D,  0.871,  2.866,  4.793,    21
45.276, -1.631,   none, 0D,  0.805,  2.946,  4.793,    21
45.379, -1.617, saddle, 0D,  0.738,  3.025,  4.793,    21
45.484, -1.623,   none, 0D,  0.671,  3.065,  4.724,    21
45.564, -1.638,   none, 0D,  0.672,  3.144,  4.724,    21
45.667, -1.655,   none, 0D,  0.605,  3.224,  4.724,    21
45.772, -1.678,   none, 0D,  0.538,  3.264,  4.654,    21
45.851, -1.712,   none, 0D,  0.539,  3.343,  4.654,    21
45.955, -1.742,   none, 0D,  0.472,  3.422,  4.654,    21
46.034, -1.763,   none, 0D,  0.473,  3.502,  4.654,    21
46.113, -1.775,   none, 0D,  0.474,  3.581,  4.654,    21
46.193, -1.778,  Li_i3, 0D,  0.475,  3.660,  4.654,    93
46.261, -1.771,   none, 0D,  0.408,  3.660,  4.654,    93
46.366, -1.760,   none, 0D,  0.339,  3.581,  4.654,    93
46.433, -1.742,   none, 0D,  0.271,  3.581,  4.654,    93
46.501, -1.720,   none, 0D,  0.203,  3.581,  4.654,    93
46.569, -1.696,   none, 0D,  0.135,  3.581,  4.654,    93
46.637, -1.669,   none, 0D,  0.068,  3.581,  4.654,    93
46.741, -1.659,   none, 0D,  4.879,  3.620,  4.724,    93
46.808, -1.649,   none, 0D,  4.811,  3.620,  4.724,    93
46.876, -1.640, saddle, 0D,  4.743,  3.620,  4.724,    93
46.981, -1.645,   none, 0D,  4.675,  3.580,  4.793,    93
47.085, -1.655,   none, 0D,  4.609,  3.659,  4.793,    93
47.153, -1.664,   none, 0D,  4.541,  3.659,  4.793,    93
47.257, -1.689,   none, 0D,  4.474,  3.699,  4.862,    93
47.325, -1.712,   none, 0D,  4.406,  3.699,  4.862,    93
47.429, -1.736,   none, 0D,  4.339,  3.738,  4.932,    93
47.497, -1.765,   none, 0D,  4.271,  3.738,  4.932,    93
47.649, -1.790,   none, 0D,  4.147,  1.031,  0.000,    93
47.752, -1.822,   none, 0D,  4.080,  1.110,  0.000,    93
47.820, -1.843,   none, 0D,  4.013,  1.110,  0.000,    93
47.888, -1.858,   none, 0D,  3.945,  1.110,  0.000,    93
47.956, -1.868,   none, 0D,  3.877,  1.110,  0.000,    93
48.023, -1.873,   none, 0D,  3.809,  1.110,  0.000,    93
