r_coor, energy,   site, dn,      x,      y,      z, index
 6.710, -2.464,   none, 1D,  0.000,  0.264,  0.000,     4
 6.798, -2.411,   none, 1D,  0.000,  0.352,  0.000,     4
 6.886, -2.341,   none, 1D,  0.000,  0.440,  0.000,     4
 6.997, -2.250,   none, 1D,  0.068,  0.528,  0.000,     4
 7.140, -2.145,   none, 1D, -1.475,  0.616,  4.714,     4
 7.282, -2.025,   none, 1D, -1.385,  0.704,  4.647,     4
 7.393, -1.919,   none, 1D, -1.317,  0.792,  4.647,     4
 7.536, -1.820,   none, 1D, -1.226,  0.880,  4.581,     4
 7.647, -1.744,   none, 1D, -1.159,  0.968,  4.581,     4
 7.790, -1.694,   none, 1D, -1.068,  1.056,  4.515,     4
 7.901, -1.669,   none, 1D, -1.000,  1.145,  4.515,     4
 8.012, -1.654, saddle, 1D, -0.932,  1.233,  4.515,     4
 8.155, -1.655,   none, 1D, -0.842,  1.321,  4.448,     4
 8.243, -1.656,  Li_i2, 1D, -0.842,  1.409,  4.448,    12
 8.311, -1.650,   none, 1D, -0.774,  1.409,  4.448,    12
 8.379, -1.639,   none, 1D, -0.706,  1.409,  4.448,    12
 8.459, -1.629,   none, 1D, -0.661,  1.409,  4.515,    12
 8.527, -1.628, saddle, 1D, -0.593,  1.409,  4.515,    12
 8.595, -1.632,   none, 1D, -0.525,  1.409,  4.515,    12
 8.663, -1.640,   none, 1D, -0.457,  1.409,  4.515,    12
 8.731, -1.655,   none, 1D, -0.389,  1.409,  4.515,    12
 8.799, -1.675,   none, 1D, -0.321,  1.409,  4.515,    12
 8.879, -1.708,   none, 1D, -0.276,  1.409,  4.581,    12
 8.947, -1.759,   none, 1D, -0.208,  1.409,  4.581,    12
 9.015, -1.815,   none, 1D, -0.140,  1.409,  4.581,    12
 9.083, -1.875,   none, 1D, -0.072,  1.409,  4.581,    12
 9.150, -1.937,   none, 1D, -0.005,  1.409,  4.581,    12
 9.231, -2.012,   none, 1D,  0.041,  1.409,  4.647,    12
 9.299, -2.089,   none, 1D,  0.109,  1.409,  4.647,    12
 9.367, -2.164,   none, 1D,  0.176,  1.409,  4.647,    12
 9.434, -2.234,   none, 1D,  0.244,  1.409,  4.647,    12
 9.515, -2.303,   none, 1D,  0.289,  1.409,  4.714,    12
 9.583, -2.372,   none, 1D,  0.357,  1.409,  4.714,    12
 9.650, -2.432,   none, 1D,  0.425,  1.409,  4.714,    12
 9.718, -2.483,   none, 1D,  0.493,  1.409,  4.714,    12
 9.786, -2.525,   none, 1D,  0.561,  1.409,  4.714,    12
 9.867, -2.560,   none, 1D,  2.240,  1.409,  0.000,    12
 9.934, -2.587,   none, 1D,  2.308,  1.409,  0.000,    12
10.002, -2.602,   none, 1D,  2.376,  1.409,  0.000,    12
12.764, -2.529,  Li_i1, 3D,  0.000,  0.000,  0.000,    24
12.835, -2.519,   none, 3D, -0.023,  0.000,  0.066,    24
12.915, -2.489,   none, 3D,  0.022,  0.000,  0.133,    24
12.985, -2.439,   none, 3D, -0.000,  0.000,  0.199,    24
13.055, -2.366,   none, 3D, -0.023,  0.000,  0.266,    24
13.136, -2.275,   none, 3D,  0.022,  0.000,  0.332,    24
13.206, -2.161,   none, 3D, -0.000,  0.000,  0.398,    24
13.276, -2.021,   none, 3D, -0.023,  0.000,  0.465,    24
13.356, -1.864,   none, 3D,  0.022,  0.000,  0.531,    24
13.426, -1.683,   none, 3D, -0.001,  0.000,  0.598,    24
13.497, -1.475,   none, 3D, -0.023,  0.000,  0.664,    24
13.577, -1.254,   none, 3D,  0.022,  0.000,  0.730,    24
13.647, -1.012,   none, 3D, -0.001,  0.000,  0.797,    24
13.717, -0.748,   none, 3D, -0.023,  0.000,  0.863,    24
13.798, -0.480,   none, 3D,  0.022,  0.000,  0.929,    24
13.868, -0.200,   none, 3D, -0.001,  0.000,  0.996,    24
13.938,  0.095,   none, 3D, -0.024,  0.000,  1.062,    24
14.018,  0.381,   none, 3D,  0.022,  0.000,  1.129,    24
14.088,  0.668,   none, 3D, -0.001,  0.000,  1.195,    24
14.158,  0.963,   none, 3D, -0.024,  0.000,  1.261,    24
14.239,  1.239,   none, 3D,  0.021,  0.000,  1.328,    24
14.309,  1.511,   none, 3D, -0.001,  0.000,  1.394,    24
14.379,  1.793,   none, 3D, -0.024,  0.000,  1.461,    24
14.459,  2.061,   none, 3D,  0.021,  0.000,  1.527,    24
14.530,  2.338,   none, 3D, -0.002,  0.000,  1.593,    24
14.600,  2.644,   none, 3D, -0.024,  0.000,  1.660,    24
14.680,  2.969,   none, 3D,  0.021,  0.000,  1.726,    24
14.750,  3.343,   none, 3D, -0.002,  0.000,  1.793,    24
14.831,  3.814,   none, 3D,  0.043,  0.000,  1.859,    24
14.950,  4.494,   none, 3D,  0.089,  0.088,  1.925,    24
15.069,  5.440,   none, 3D,  0.134,  0.176,  1.992,    24
15.188,  6.589,   none, 3D,  0.179,  0.264,  2.058,    24
15.307,  7.841,   none, 3D,  0.224,  0.352,  2.125,    24
15.426,  9.059,   none, 3D,  0.269,  0.440,  2.191,    24
15.546, 10.094,   none, 3D,  0.315,  0.528,  2.257,    24
15.665, 10.804,   none, 3D,  0.360,  0.616,  2.324,    24
15.784, 11.083, saddle, 3D,  0.405,  0.704,  2.390,    24
15.903, 10.890,   none, 3D,  0.450,  0.792,  2.457,    24
16.022, 10.252,   none, 3D,  0.495,  0.880,  2.523,    24
16.141,  9.266,   none, 3D,  0.541,  0.968,  2.589,    24
16.261,  8.071,   none, 3D,  0.586,  1.056,  2.656,    24
16.380,  6.821,   none, 3D,  0.631,  1.145,  2.722,    24
16.499,  5.662,   none, 3D,  0.676,  1.233,  2.788,    24
16.618,  4.708,   none, 3D,  0.721,  1.321,  2.855,    24
16.737,  4.034,   none, 3D,  0.766,  1.409,  2.921,    24
16.818,  3.569,   none, 3D,  0.812,  1.409,  2.988,    24
16.888,  3.217,   none, 3D,  0.789,  1.409,  3.054,    24
16.968,  2.903,   none, 3D,  0.834,  1.409,  3.120,    24
17.038,  2.619,   none, 3D,  0.811,  1.409,  3.187,    24
17.108,  2.365,   none, 3D,  0.789,  1.409,  3.253,    24
17.189,  2.097,   none, 3D,  0.834,  1.409,  3.320,    24
17.259,  1.826,   none, 3D,  0.811,  1.409,  3.386,    24
17.329,  1.561,   none, 3D,  0.789,  1.409,  3.452,    24
17.409,  1.265,   none, 3D,  0.834,  1.409,  3.519,    24
17.479,  0.962,   none, 3D,  0.811,  1.409,  3.585,    24
17.550,  0.664,   none, 3D,  0.788,  1.409,  3.652,    24
17.630,  0.342,   none, 3D,  0.834,  1.409,  3.718,    24
17.700,  0.025,   none, 3D,  0.811,  1.409,  3.784,    24
17.770, -0.279,   none, 3D,  0.788,  1.409,  3.851,    24
17.851, -0.589,   none, 3D,  0.833,  1.409,  3.917,    24
17.921, -0.881,   none, 3D,  0.811,  1.409,  3.984,    24
17.991, -1.150,   none, 3D,  0.788,  1.409,  4.050,    24
18.071, -1.409,   none, 3D,  0.833,  1.409,  4.116,    24
18.141, -1.641,   none, 3D,  0.810,  1.409,  4.183,    24
18.212, -1.844,   none, 3D,  0.788,  1.409,  4.249,    24
18.292, -2.030,   none, 3D,  0.833,  1.409,  4.316,    24
18.362, -2.186,   none, 3D,  0.810,  1.409,  4.382,    24
18.432, -2.315,   none, 3D,  0.788,  1.409,  4.448,    24
18.513, -2.423,   none, 3D,  0.833,  1.409,  4.515,    24
18.583, -2.504,   none, 3D,  0.810,  1.409,  4.581,    24
18.653, -2.561,   none, 3D,  0.787,  1.409,  4.647,    24
18.733, -2.596,   none, 3D,  0.833,  1.409,  4.714,    24
22.012, -1.656,  Li_i2, 0D,  4.095,  7.043,  0.332,   126
22.123, -1.645,   none, 0D,  4.163,  6.955,  0.332,   126
22.266, -1.636, saddle, 0D,  4.254,  6.867,  0.266,   126
22.354, -1.645,   none, 0D,  4.254,  6.779,  0.266,   126
22.465, -1.667,   none, 0D,  4.322,  6.691,  0.266,   126
22.608, -1.718,   none, 0D,  4.412,  6.603,  0.199,   126
22.719, -1.799,   none, 0D,  4.480,  6.515,  0.199,   126
22.861, -1.905,   none, 0D,  4.571,  6.427,  0.133,   126
22.973, -2.023,   none, 0D,  4.639,  6.339,  0.133,   126
23.115, -2.156,   none, 0D,  4.729,  6.251,  0.066,   126
23.258, -2.276,   none, 0D,  4.820,  6.163,  0.000,   126
23.369, -2.383,   none, 0D,  0.000,  6.075,  0.000,   126
23.457, -2.466,   none, 0D,  0.000,  5.987,  0.000,   126
23.545, -2.529,   none, 0D,  0.000,  5.899,  0.000,   126
23.633, -2.574,   none, 0D,  0.000,  5.811,  0.000,   126
23.721, -2.600,   none, 0D,  0.000,  5.723,  0.000,   126
23.809, -2.608,    Li1, 0D,  0.000,  5.635,  0.000,     2
23.897, -2.600,   none, 0D,  0.000,  5.723,  0.000,     2
23.985, -2.574,   none, 0D,  0.000,  5.811,  0.000,     2
24.073, -2.529,   none, 0D,  0.000,  5.899,  0.000,     2
24.162, -2.466,   none, 0D,  0.000,  5.987,  0.000,     2
24.250, -2.383,   none, 0D,  0.000,  6.075,  0.000,     2
24.361, -2.276,   none, 0D,  0.068,  6.163,  0.000,     2
24.503, -2.156,   none, 0D, -1.475,  6.251,  4.714,     2
24.646, -2.023,   none, 0D, -1.385,  6.339,  4.647,     2
24.757, -1.905,   none, 0D, -1.317,  6.427,  4.647,     2
24.900, -1.799,   none, 0D, -1.226,  6.515,  4.581,     2
25.011, -1.718,   none, 0D, -1.159,  6.603,  4.581,     2
25.154, -1.667,   none, 0D, -1.068,  6.691,  4.515,     2
25.265, -1.645,   none, 0D, -1.000,  6.779,  4.515,     2
25.353, -1.636, saddle, 0D, -1.000,  6.867,  4.515,     2
25.496, -1.645,   none, 0D, -0.910,  6.955,  4.448,     2
25.607, -1.656,  Li_i2, 0D, -0.842,  7.043,  4.448,    11
25.695, -1.655,   none, 0D, -0.842,  7.131,  4.448,    11
25.838, -1.654, saddle, 0D, -0.932,  7.219,  4.515,    11
25.949, -1.669,   none, 0D, -1.000,  7.307,  4.515,    11
26.060, -1.694,   none, 0D, -1.068,  7.395,  4.515,    11
26.203, -1.744,   none, 0D, -1.159,  7.483,  4.581,    11
26.314, -1.820,   none, 0D, -1.226,  7.572,  4.581,    11
26.457, -1.919,   none, 0D, -1.317,  7.660,  4.647,    11
26.568, -2.025,   none, 0D, -1.385,  7.748,  4.647,    11
26.710, -2.145,   none, 0D, -1.475,  7.836,  4.714,    11
26.853, -2.250,   none, 0D,  0.068,  7.924,  0.000,    11
26.964, -2.341,   none, 0D,  0.000,  8.012,  0.000,    11
27.052, -2.411,   none, 0D,  0.000,  8.100,  0.000,    11
27.140, -2.464,   none, 0D,  0.000,  8.188,  0.000,    11
27.228, -2.500,   none, 0D,  0.000,  8.276,  0.000,    11
27.317, -2.522,   none, 0D,  0.000,  8.364,  0.000,    11
27.405, -2.529,  Li_i1, 0D,  0.000,  0.000,  0.000,   123
27.493, -2.522,   none, 0D,  0.000,  8.364,  0.000,   123
27.581, -2.500,   none, 0D,  0.000,  8.276,  0.000,   123
27.669, -2.464,   none, 0D,  0.000,  8.188,  0.000,   123
27.757, -2.411,   none, 0D,  0.000,  8.100,  0.000,   123
27.845, -2.341,   none, 0D,  0.000,  8.012,  0.000,   123
27.956, -2.250,   none, 0D,  4.820,  7.924,  0.000,   123
28.099, -2.145,   none, 0D,  4.729,  7.836,  0.066,   123
28.241, -2.025,   none, 0D,  4.639,  7.748,  0.133,   123
28.353, -1.919,   none, 0D,  4.571,  7.660,  0.133,   123
28.495, -1.820,   none, 0D,  4.480,  7.572,  0.199,   123
28.606, -1.744,   none, 0D,  4.412,  7.483,  0.199,   123
28.749, -1.694,   none, 0D,  4.322,  7.395,  0.266,   123
28.860, -1.669,   none, 0D,  4.254,  7.307,  0.266,   123
28.971, -1.654, saddle, 0D,  4.186,  7.219,  0.266,   123
29.114, -1.655,   none, 0D,  4.095,  7.131,  0.332,   123
