r_coor, energy,   site, dn,      x,      y,      z, index
13.174, -2.700,   none, 2D,  0.188,  1.468,  4.123,    10
13.291, -2.625,   none, 2D,  0.269,  1.468,  4.207,    10
13.373, -2.538,   none, 2D,  0.351,  1.468,  4.207,    10
13.490, -2.439,   none, 2D,  0.432,  1.468,  4.291,    10
13.607, -2.336,   none, 2D,  0.514,  1.468,  4.375,    10
13.724, -2.240,   none, 2D,  0.595,  1.468,  4.460,    10
13.841, -2.161,   none, 2D,  0.676,  1.468,  4.544,    10
13.924, -2.112,   none, 2D,  0.759,  1.468,  4.544,    10
14.041, -2.097, saddle, 2D,  0.840,  1.468,  4.628,    10
14.157, -2.117,   none, 2D,  0.921,  1.468,  4.712,    10
14.274, -2.166,   none, 2D,  1.002,  1.468,  4.796,    10
14.391, -2.236,   none, 2D,  1.083,  1.468,  4.880,    10
14.508, -2.314,   none, 2D,  1.165,  1.468,  4.964,    10
14.591, -2.394,   none, 2D,  1.247,  1.468,  4.964,    10
14.708, -2.452,   none, 2D,  1.328,  1.468,  5.049,    10
14.790, -2.473,  Li_i1, 2D,  1.411,  1.468,  5.049,    30
14.872, -2.447,   none, 2D,  1.493,  1.468,  5.049,    30
14.991, -2.379,   none, 2D,  1.577,  1.468,  4.964,    30
15.073, -2.290,   none, 2D,  1.659,  1.468,  4.964,    30
15.192, -2.196,   none, 2D,  1.743,  1.468,  4.880,    30
15.311, -2.112,   none, 2D,  1.826,  1.468,  4.796,    30
15.429, -2.052,   none, 2D,  1.910,  1.468,  4.712,    30
15.548, -2.025, saddle, 2D,  1.994,  1.468,  4.628,    30
15.667, -2.035,   none, 2D,  2.077,  1.468,  4.544,    30
15.785, -2.082,   none, 2D,  2.161,  1.468,  4.460,    30
15.904, -2.158,   none, 2D,  2.244,  1.468,  4.375,    30
16.023, -2.253,   none, 2D,  2.328,  1.468,  4.291,    30
16.105, -2.359,   none, 2D,  2.411,  1.468,  4.291,    30
16.224, -2.462,   none, 2D,  2.494,  1.468,  4.207,    30
16.342, -2.546,   none, 2D,  2.578,  1.468,  4.123,    30
16.425, -2.619,   none, 2D,  2.660,  1.468,  4.123,    30
16.507, -2.667,   none, 2D,  2.743,  1.468,  4.123,    30
16.626, -2.699,   none, 2D,  2.826,  1.468,  4.039,    30
16.708, -2.711,    Li4, 2D,  2.909,  1.468,  4.039,    52
16.791, -2.699,   none, 2D,  2.991,  1.468,  4.039,    52
16.909, -2.667,   none, 2D,  3.075,  1.468,  3.955,    52
16.992, -2.619,   none, 2D,  3.157,  1.468,  3.955,    52
17.074, -2.546,   none, 2D,  3.240,  1.468,  3.955,    52
17.193, -2.462,   none, 2D,  3.323,  1.468,  3.871,    52
17.311, -2.359,   none, 2D,  3.407,  1.468,  3.786,    52
17.394, -2.253,   none, 2D,  3.489,  1.468,  3.786,    52
17.512, -2.158,   none, 2D,  3.573,  1.468,  3.702,    52
17.631, -2.082,   none, 2D,  3.657,  1.468,  3.618,    52
17.750, -2.035,   none, 2D,  3.740,  1.468,  3.534,    52
17.868, -2.025, saddle, 2D,  3.824,  1.468,  3.450,    52
17.987, -2.052,   none, 2D,  3.907,  1.468,  3.366,    52
18.106, -2.112,   none, 2D,  3.991,  1.468,  3.282,    52
18.224, -2.196,   none, 2D,  4.075,  1.468,  3.197,    52
18.343, -2.290,   none, 2D,  4.158,  1.468,  3.113,    52
18.425, -2.379,   none, 2D,  4.241,  1.468,  3.113,    52
18.544, -2.447,   none, 2D,  4.324,  1.468,  3.029,    52
21.408, -1.646,  Li_i4, 3D,  3.202,  0.000,  0.841,    50
21.492, -1.636,   none, 3D,  3.201,  0.000,  0.926,    50
21.609, -1.621,   none, 3D,  3.282,  0.000,  1.010,    50
21.726, -1.612, saddle, 3D,  3.363,  0.000,  1.094,    50
21.843, -1.626,   none, 3D,  3.445,  0.000,  1.178,    50
21.960, -1.672,   none, 3D,  3.526,  0.000,  1.262,    50
22.077, -1.752,   none, 3D,  3.607,  0.000,  1.346,    50
22.193, -1.862,   none, 3D,  3.688,  0.000,  1.430,    50
22.310, -1.992,   none, 3D,  3.769,  0.000,  1.515,    50
22.427, -2.132,   none, 3D,  3.851,  0.000,  1.599,    50
22.544, -2.273,   none, 3D,  3.932,  0.000,  1.683,    50
22.661, -2.404,   none, 3D,  4.013,  0.000,  1.767,    50
22.778, -2.518,   none, 3D,  4.094,  0.000,  1.851,    50
22.895, -2.609,   none, 3D,  4.175,  0.000,  1.935,    50
23.012, -2.673,   none, 3D,  4.257,  0.000,  2.019,    50
23.129, -2.708,   none, 3D,  4.338,  0.000,  2.104,    50
27.922, -2.710,    Li1, 3D,  1.398,  0.000,  5.890,    32
28.039, -2.708,   none, 3D,  1.480,  0.000,  5.974,    32
28.156, -2.673,   none, 3D,  1.561,  0.000,  6.058,    32
28.273, -2.609,   none, 3D,  1.642,  0.000,  6.142,    32
28.390, -2.518,   none, 3D,  1.723,  0.000,  6.227,    32
28.507, -2.404,   none, 3D,  1.804,  0.000,  6.311,    32
28.624, -2.273,   none, 3D,  1.886,  0.000,  6.395,    32
28.741, -2.132,   none, 3D,  1.967,  0.000,  6.479,    32
28.858, -1.992,   none, 3D,  2.048,  0.000,  6.563,    32
28.975, -1.862,   none, 3D,  2.129,  0.000,  6.647,    32
29.092, -1.752,   none, 3D,  2.210,  0.000,  6.731,    32
29.209, -1.672,   none, 3D,  2.292,  0.000,  6.816,    32
29.326, -1.626,   none, 3D,  2.373,  0.000,  6.900,    32
29.443, -1.612, saddle, 3D,  2.454,  0.000,  6.984,    32
29.559, -1.621,   none, 3D,  2.535,  0.000,  7.068,    32
29.676, -1.636,   none, 3D,  2.616,  0.000,  7.152,    32
29.761, -1.646,  Li_i4, 3D,  2.615,  0.000,  7.236,    36
29.822, -1.641,   none, 3D,  2.615,  0.061,  7.236,    36
29.954, -1.629,   none, 3D,  2.696,  0.122,  7.320,    36
30.015, -1.615,   none, 3D,  2.696,  0.184,  7.320,    36
30.119, -1.601,   none, 3D,  2.695,  0.245,  7.405,    36
30.180, -1.597, saddle, 3D,  2.695,  0.306,  7.405,    36
30.284, -1.599,   none, 3D,  2.694,  0.367,  7.489,    36
30.416, -1.644,   none, 3D,  2.775,  0.428,  7.573,    36
30.520, -1.700,   none, 3D,  2.774,  0.489,  7.657,    36
30.624, -1.769,   none, 3D,  2.773,  0.551,  7.741,    36
30.728, -1.851,   none, 3D,  2.772,  0.612,  7.825,    36
30.860, -1.960,   none, 3D,  2.853,  0.673,  7.909,    36
30.964, -2.078,   none, 3D,  2.852,  0.734,  7.994,    36
31.068, -2.185,   none, 3D,  2.967,  0.795,  0.000,    36
31.129, -2.278,   none, 3D,  2.967,  0.856,  0.000,    36
31.191, -2.361,   none, 3D,  2.967,  0.918,  0.000,    36
31.252, -2.434,   none, 3D,  2.967,  0.979,  0.000,    36
31.313, -2.497,   none, 3D,  2.967,  1.040,  0.000,    36
31.374, -2.550,   none, 3D,  2.967,  1.101,  0.000,    36
31.435, -2.594,   none, 3D,  2.967,  1.162,  0.000,    36
31.496, -2.628,   none, 3D,  2.967,  1.224,  0.000,    36
31.558, -2.654,   none, 3D,  2.967,  1.285,  0.000,    36
31.619, -2.673,   none, 3D,  2.967,  1.346,  0.000,    36
31.680, -2.683,   none, 3D,  2.967,  1.407,  0.000,    36
31.741, -2.687,    Li3, 3D,  2.967,  1.468,  0.000,    43
31.802, -2.683,   none, 3D,  2.967,  1.407,  0.000,    43
31.864, -2.673,   none, 3D,  2.967,  1.346,  0.000,    43
31.925, -2.654,   none, 3D,  2.967,  1.285,  0.000,    43
31.986, -2.628,   none, 3D,  2.967,  1.224,  0.000,    43
32.047, -2.594,   none, 3D,  2.967,  1.162,  0.000,    43
32.108, -2.550,   none, 3D,  2.967,  1.101,  0.000,    43
32.169, -2.497,   none, 3D,  2.967,  1.040,  0.000,    43
32.231, -2.434,   none, 3D,  2.967,  0.979,  0.000,    43
32.292, -2.361,   none, 3D,  2.967,  0.918,  0.000,    43
32.353, -2.278,   none, 3D,  2.967,  0.856,  0.000,    43
32.414, -2.185,   none, 3D,  2.967,  0.795,  0.000,    43
32.518, -2.078,   none, 3D,  2.966,  0.734,  0.084,    43
32.622, -1.960,   none, 3D,  2.965,  0.673,  0.168,    43
32.754, -1.851,   none, 3D,  3.046,  0.612,  0.252,    43
32.858, -1.769,   none, 3D,  3.045,  0.551,  0.337,    43
32.962, -1.700,   none, 3D,  3.043,  0.489,  0.421,    43
33.066, -1.644,   none, 3D,  3.042,  0.428,  0.505,    43
33.198, -1.599,   none, 3D,  3.123,  0.367,  0.589,    43
33.302, -1.597, saddle, 3D,  3.122,  0.306,  0.673,    43
33.363, -1.601,   none, 3D,  3.122,  0.245,  0.673,    43
33.468, -1.615,   none, 3D,  3.121,  0.184,  0.757,    43
33.529, -1.629,   none, 3D,  3.121,  0.122,  0.757,    43
33.661, -1.641,   none, 3D,  3.202,  0.061,  0.841,    43
37.128, -2.710,    Li1, 0D,  1.398,  0.000,  5.890,    20
37.190, -2.706,   none, 0D,  1.398,  0.061,  5.890,    20
37.251, -2.695,   none, 0D,  1.398,  0.122,  5.890,    20
37.312, -2.677,   none, 0D,  1.398,  0.184,  5.890,    20
37.373, -2.650,   none, 0D,  1.398,  0.245,  5.890,    20
37.434, -2.616,   none, 0D,  1.398,  0.306,  5.890,    20
37.538, -2.576,   none, 0D,  1.400,  0.367,  5.806,    20
37.642, -2.519,   none, 0D,  1.398,  0.428,  5.890,    20
37.746, -2.430,   none, 0D,  1.397,  0.489,  5.974,    20
37.850, -2.319,   none, 0D,  1.396,  0.551,  6.058,    20
37.982, -2.193,   none, 0D,  1.477,  0.612,  6.142,    20
38.086, -2.067,   none, 0D,  1.476,  0.673,  6.227,    20
38.191, -1.944,   none, 0D,  1.475,  0.734,  6.311,    20
38.295, -1.829,   none, 0D,  1.474,  0.795,  6.395,    20
38.399, -1.727,   none, 0D,  1.472,  0.856,  6.479,    20
38.503, -1.638,   none, 0D,  1.471,  0.918,  6.563,    20
38.607, -1.562,   none, 0D,  1.470,  0.979,  6.647,    20
38.668, -1.505,   none, 0D,  1.470,  1.040,  6.647,    20
38.772, -1.461,   none, 0D,  1.469,  1.101,  6.731,    20
38.904, -1.428,   none, 0D,  1.550,  1.162,  6.816,    20
39.008, -1.426, saddle, 0D,  1.549,  1.224,  6.900,    20
39.069, -1.427,  Li_i2, 0D,  1.549,  1.285,  6.900,    22
39.173, -1.427, saddle, 0D,  1.547,  1.346,  6.984,    22
39.305, -1.439,   none, 0D,  1.629,  1.407,  7.068,    22
39.366, -1.444,  Li_i3, 0D,  1.629,  1.468,  7.068,    28
39.483, -1.441, saddle, 0D,  1.710,  1.468,  7.152,    28
39.600, -1.451,   none, 0D,  1.791,  1.468,  7.236,    28
39.717, -1.489,   none, 0D,  1.872,  1.468,  7.320,    28
39.834, -1.561,   none, 0D,  1.953,  1.468,  7.405,    28
39.951, -1.666,   none, 0D,  2.035,  1.468,  7.489,    28
40.068, -1.800,   none, 0D,  2.116,  1.468,  7.573,    28
40.185, -1.953,   none, 0D,  2.197,  1.468,  7.657,    28
40.302, -2.113,   none, 0D,  2.278,  1.468,  7.741,    28
40.419, -2.267,   none, 0D,  2.359,  1.468,  7.825,    28
40.536, -2.404,   none, 0D,  2.441,  1.468,  7.909,    28
40.653, -2.512,   none, 0D,  2.522,  1.468,  7.994,    28
40.735, -2.589,   none, 0D,  2.604,  1.468,  7.994,    28
40.852, -2.641,   none, 0D,  2.802,  1.468,  0.000,    28
40.934, -2.676,   none, 0D,  2.885,  1.468,  0.000,    28
41.017, -2.687,    Li3, 0D,  2.967,  1.468,  0.000,    37
41.078, -2.683,   none, 0D,  2.967,  1.407,  0.000,    37
41.139, -2.673,   none, 0D,  2.967,  1.346,  0.000,    37
41.200, -2.654,   none, 0D,  2.967,  1.285,  0.000,    37
41.261, -2.628,   none, 0D,  2.967,  1.224,  0.000,    37
41.323, -2.594,   none, 0D,  2.967,  1.162,  0.000,    37
41.384, -2.550,   none, 0D,  2.967,  1.101,  0.000,    37
41.445, -2.497,   none, 0D,  2.967,  1.040,  0.000,    37
41.506, -2.434,   none, 0D,  2.967,  0.979,  0.000,    37
41.567, -2.361,   none, 0D,  2.967,  0.918,  0.000,    37
41.628, -2.278,   none, 0D,  2.967,  0.856,  0.000,    37
41.690, -2.185,   none, 0D,  2.967,  0.795,  0.000,    37
41.794, -2.078,   none, 0D,  2.852,  0.734,  7.994,    37
41.898, -1.960,   none, 0D,  2.853,  0.673,  7.909,    37
42.030, -1.851,   none, 0D,  2.772,  0.612,  7.825,    37
42.134, -1.769,   none, 0D,  2.773,  0.551,  7.741,    37
42.238, -1.700,   none, 0D,  2.774,  0.489,  7.657,    37
42.342, -1.644,   none, 0D,  2.775,  0.428,  7.573,    37
42.474, -1.599,   none, 0D,  2.694,  0.367,  7.489,    37
42.578, -1.597, saddle, 0D,  2.695,  0.306,  7.405,    37
42.639, -1.601,   none, 0D,  2.695,  0.245,  7.405,    37
42.743, -1.615,   none, 0D,  2.696,  0.184,  7.320,    37
42.804, -1.629,   none, 0D,  2.696,  0.122,  7.320,    37
42.936, -1.641,   none, 0D,  2.615,  0.061,  7.236,    37
42.997, -1.646,  Li_i4, 0D,  2.615,  0.000,  7.236,    33
43.082, -1.636,   none, 0D,  2.616,  0.000,  7.152,    33
43.198, -1.621,   none, 0D,  2.535,  0.000,  7.068,    33
43.315, -1.612, saddle, 0D,  2.454,  0.000,  6.984,    33
43.432, -1.626,   none, 0D,  2.373,  0.000,  6.900,    33
43.549, -1.672,   none, 0D,  2.292,  0.000,  6.816,    33
43.666, -1.752,   none, 0D,  2.210,  0.000,  6.731,    33
43.783, -1.862,   none, 0D,  2.129,  0.000,  6.647,    33
43.900, -1.992,   none, 0D,  2.048,  0.000,  6.563,    33
44.017, -2.132,   none, 0D,  1.967,  0.000,  6.479,    33
44.134, -2.273,   none, 0D,  1.886,  0.000,  6.395,    33
44.251, -2.404,   none, 0D,  1.804,  0.000,  6.311,    33
44.368, -2.518,   none, 0D,  1.723,  0.000,  6.227,    33
44.485, -2.609,   none, 0D,  1.642,  0.000,  6.142,    33
44.602, -2.673,   none, 0D,  1.561,  0.000,  6.058,    33
44.719, -2.708,   none, 0D,  1.480,  0.000,  5.974,    33
