r_coor, energy,   site, dn,      x,      y,      z, index
16.058, -2.149,   none, 2D,  6.882,  1.492,  9.531,   194
16.140, -2.207,   none, 2D,  6.964,  1.492,  9.531,   194
16.243, -2.273,   none, 2D,  9.176,  1.492,  0.000,   194
16.325, -2.351,   none, 2D,  9.258,  1.492,  0.000,   194
16.407, -2.424,   none, 2D,  9.340,  1.492,  0.000,   194
16.489, -2.489,   none, 2D,  9.422,  1.492,  0.000,   194
16.570, -2.545,   none, 2D,  9.504,  1.492,  0.000,   194
16.652, -2.590,   none, 2D,  9.586,  1.492,  0.000,   194
16.734, -2.623,   none, 2D,  9.668,  1.492,  0.000,   194
16.816, -2.643,   none, 2D,  9.750,  1.492,  0.000,   194
16.898, -2.650,    Li3, 2D,  0.000,  1.492,  0.000,    30
16.980, -2.643,   none, 2D,  0.082,  1.492,  0.000,    30
17.062, -2.623,   none, 2D,  0.164,  1.492,  0.000,    30
17.144, -2.590,   none, 2D,  0.246,  1.492,  0.000,    30
17.226, -2.545,   none, 2D,  0.328,  1.492,  0.000,    30
17.308, -2.489,   none, 2D,  0.410,  1.492,  0.000,    30
17.390, -2.424,   none, 2D,  0.492,  1.492,  0.000,    30
17.472, -2.351,   none, 2D,  0.574,  1.492,  0.000,    30
17.554, -2.273,   none, 2D,  0.655,  1.492,  0.000,    30
17.656, -2.207,   none, 2D,  0.719,  1.492,  0.080,    30
17.738, -2.149,   none, 2D,  0.801,  1.492,  0.080,    30
17.820, -2.098,   none, 2D,  0.883,  1.492,  0.080,    30
17.902, -2.057,   none, 2D,  0.965,  1.492,  0.080,    30
18.005, -2.034, saddle, 2D,  1.029,  1.492,  0.160,    30
18.086, -2.045,   none, 2D,  1.111,  1.492,  0.160,    30
18.168, -2.069,   none, 2D,  1.193,  1.492,  0.160,    30
18.250, -2.105,   none, 2D,  1.275,  1.492,  0.160,    30
18.353, -2.153,   none, 2D,  1.339,  1.492,  0.240,    30
18.435, -2.229,   none, 2D,  1.421,  1.492,  0.240,    30
18.517, -2.303,   none, 2D,  1.503,  1.492,  0.240,    30
18.599, -2.369,   none, 2D,  1.585,  1.492,  0.240,    30
18.681, -2.420,   none, 2D,  1.667,  1.492,  0.240,    30
18.783, -2.454,  Li_i1, 2D,  1.731,  1.492,  0.320,    40
18.865, -2.446,   none, 2D,  1.749,  1.492,  0.240,    40
18.947, -2.397,   none, 2D,  1.767,  1.492,  0.160,    40
19.075, -2.327,   none, 2D,  1.867,  1.492,  0.080,    40
19.157, -2.244,   none, 2D,  1.884,  1.492,  0.000,    40
19.285, -2.176,   none, 2D, -0.164,  1.492,  9.531,    40
19.413, -2.126,   none, 2D, -0.064,  1.492,  9.451,    40
19.495, -2.100, saddle, 2D, -0.047,  1.492,  9.371,    40
19.623, -2.119,   none, 2D,  0.053,  1.492,  9.291,    40
19.751, -2.166,   none, 2D,  0.153,  1.492,  9.211,    40
19.879, -2.234,   none, 2D,  0.253,  1.492,  9.131,    40
19.961, -2.327,   none, 2D,  0.271,  1.492,  9.051,    40
20.089, -2.431,   none, 2D,  0.371,  1.492,  8.971,    40
20.217, -2.532,   none, 2D,  0.471,  1.492,  8.890,    40
20.299, -2.626,   none, 2D,  0.488,  1.492,  8.810,    40
20.427, -2.706,   none, 2D,  0.588,  1.492,  8.730,    40
20.510, -2.764,   none, 2D,  0.606,  1.492,  8.650,    40
20.592, -2.798,   none, 2D,  0.624,  1.492,  8.570,    40
22.299, -2.454,  Li_i1, 2D,  1.036,  0.000,  9.291,    88
22.402, -2.420,   none, 2D,  1.100,  0.000,  9.371,    88
22.484, -2.369,   none, 2D,  1.182,  0.000,  9.371,    88
22.566, -2.303,   none, 2D,  1.264,  0.000,  9.371,    88
22.648, -2.229,   none, 2D,  1.346,  0.000,  9.371,    88
22.729, -2.153,   none, 2D,  1.428,  0.000,  9.371,    88
22.832, -2.105,   none, 2D,  1.492,  0.000,  9.451,    88
22.914, -2.069,   none, 2D,  1.574,  0.000,  9.451,    88
22.996, -2.045,   none, 2D,  1.656,  0.000,  9.451,    88
23.078, -2.034, saddle, 2D,  1.738,  0.000,  9.451,    88
23.180, -2.057,   none, 2D,  1.802,  0.000,  9.531,    88
23.262, -2.098,   none, 2D,  1.884,  0.000,  9.531,    88
23.344, -2.149,   none, 2D,  1.966,  0.000,  9.531,    88
23.426, -2.207,   none, 2D,  2.048,  0.000,  9.531,    88
23.529, -2.273,   none, 2D,  4.260,  0.000,  0.000,    88
23.611, -2.351,   none, 2D,  4.342,  0.000,  0.000,    88
23.693, -2.424,   none, 2D,  4.424,  0.000,  0.000,    88
23.774, -2.489,   none, 2D,  4.506,  0.000,  0.000,    88
23.856, -2.545,   none, 2D,  4.588,  0.000,  0.000,    88
23.938, -2.590,   none, 2D,  4.670,  0.000,  0.000,    88
24.020, -2.623,   none, 2D,  4.752,  0.000,  0.000,    88
24.102, -2.643,   none, 2D,  4.834,  0.000,  0.000,    88
24.184, -2.650,    Li3, 2D,  4.916,  0.000,  0.000,   132
24.266, -2.643,   none, 2D,  4.998,  0.000,  0.000,   132
24.348, -2.623,   none, 2D,  5.080,  0.000,  0.000,   132
24.430, -2.590,   none, 2D,  5.162,  0.000,  0.000,   132
24.512, -2.545,   none, 2D,  5.244,  0.000,  0.000,   132
24.594, -2.489,   none, 2D,  5.326,  0.000,  0.000,   132
24.676, -2.424,   none, 2D,  5.407,  0.000,  0.000,   132
24.758, -2.351,   none, 2D,  5.489,  0.000,  0.000,   132
24.840, -2.273,   none, 2D,  5.571,  0.000,  0.000,   132
24.942, -2.207,   none, 2D,  5.635,  0.000,  0.080,   132
25.024, -2.149,   none, 2D,  5.717,  0.000,  0.080,   132
25.106, -2.098,   none, 2D,  5.799,  0.000,  0.080,   132
25.188, -2.057,   none, 2D,  5.881,  0.000,  0.080,   132
25.290, -2.034, saddle, 2D,  5.945,  0.000,  0.160,   132
25.372, -2.045,   none, 2D,  6.027,  0.000,  0.160,   132
25.454, -2.069,   none, 2D,  6.109,  0.000,  0.160,   132
25.536, -2.105,   none, 2D,  6.191,  0.000,  0.160,   132
25.639, -2.153,   none, 2D,  6.255,  0.000,  0.240,   132
25.721, -2.229,   none, 2D,  6.337,  0.000,  0.240,   132
25.803, -2.303,   none, 2D,  6.419,  0.000,  0.240,   132
25.885, -2.369,   none, 2D,  6.501,  0.000,  0.240,   132
25.967, -2.420,   none, 2D,  6.583,  0.000,  0.240,   132
30.510, -2.812,    Li1, 3D,  2.125,  0.000,  1.121,    68
30.572, -2.807,   none, 3D,  2.125,  0.062,  1.121,    68
30.634, -2.794,   none, 3D,  2.125,  0.124,  1.121,    68
30.737, -2.772,   none, 3D,  2.043,  0.187,  1.121,    68
30.799, -2.742,   none, 3D,  2.043,  0.249,  1.121,    68
30.862, -2.702,   none, 3D,  2.043,  0.311,  1.121,    68
30.965, -2.653,   none, 3D,  2.061,  0.373,  1.041,    68
31.068, -2.591,   none, 3D,  2.043,  0.435,  1.121,    68
31.187, -2.489,   none, 3D,  2.107,  0.497,  1.201,    68
31.290, -2.368,   none, 3D,  2.090,  0.560,  1.282,    68
31.410, -2.220,   none, 3D,  2.154,  0.622,  1.362,    68
31.513, -2.069,   none, 3D,  2.136,  0.684,  1.442,    68
31.633, -1.916,   none, 3D,  2.200,  0.746,  1.522,    68
31.736, -1.770,   none, 3D,  2.182,  0.808,  1.602,    68
31.856, -1.645,   none, 3D,  2.246,  0.870,  1.682,    68
31.959, -1.537,   none, 3D,  2.228,  0.933,  1.762,    68
32.079, -1.456,   none, 3D,  2.292,  0.995,  1.842,    68
32.141, -1.413,   none, 3D,  2.292,  1.057,  1.842,    68
32.244, -1.385,   none, 3D,  2.274,  1.119,  1.922,    68
32.364, -1.379, saddle, 3D,  2.338,  1.181,  2.002,    68
32.467, -1.412,   none, 3D,  2.320,  1.243,  2.082,    68
32.570, -1.447,   none, 3D,  2.302,  1.306,  2.163,    68
32.673, -1.483,   none, 3D,  2.284,  1.368,  2.243,    68
32.776, -1.518,   none, 3D,  2.266,  1.430,  2.323,    68
32.879, -1.545,   none, 3D,  2.249,  1.492,  2.403,    68
32.961, -1.568,   none, 3D,  2.231,  1.492,  2.483,    68
33.043, -1.600,   none, 3D,  2.213,  1.492,  2.563,    68
33.125, -1.641,   none, 3D,  2.195,  1.492,  2.643,    68
33.253, -1.705,   none, 3D,  2.095,  1.492,  2.723,    68
33.335, -1.798,   none, 3D,  2.077,  1.492,  2.803,    68
33.417, -1.895,   none, 3D,  2.059,  1.492,  2.883,    68
33.545, -2.004,   none, 3D,  1.959,  1.492,  2.963,    68
33.627, -2.127,   none, 3D,  1.941,  1.492,  3.044,    68
33.709, -2.239,   none, 3D,  1.924,  1.492,  3.124,    68
33.837, -2.350,   none, 3D,  1.824,  1.492,  3.204,    68
33.919, -2.449,   none, 3D,  1.806,  1.492,  3.284,    68
34.001, -2.528,   none, 3D,  1.788,  1.492,  3.364,    68
34.129, -2.589,   none, 3D,  1.688,  1.492,  3.444,    68
34.211, -2.632,   none, 3D,  1.670,  1.492,  3.524,    68
34.294, -2.652,   none, 3D,  1.652,  1.492,  3.604,    68
34.376, -2.652,    Li2, 3D,  1.634,  1.492,  3.684,    47
34.458, -2.633,   none, 3D,  1.616,  1.492,  3.764,    47
34.540, -2.593,   none, 3D,  1.599,  1.492,  3.845,    47
34.622, -2.533,   none, 3D,  1.581,  1.492,  3.925,    47
34.750, -2.455,   none, 3D,  1.481,  1.492,  4.005,    47
34.832, -2.368,   none, 3D,  1.463,  1.492,  4.085,    47
34.914, -2.264,   none, 3D,  1.445,  1.492,  4.165,    47
35.042, -2.154,   none, 3D,  1.345,  1.492,  4.245,    47
35.124, -2.048,   none, 3D,  1.327,  1.492,  4.325,    47
35.206, -1.936,   none, 3D,  1.309,  1.492,  4.405,    47
35.334, -1.847,   none, 3D,  1.209,  1.492,  4.485,    47
35.416, -1.766,   none, 3D,  1.192,  1.492,  4.565,    47
35.544, -1.691,   none, 3D,  1.092,  1.492,  4.645,    47
35.626, -1.652,   none, 3D,  1.074,  1.492,  4.726,    47
35.708, -1.620,   none, 3D,  1.056,  1.492,  4.806,    47
35.811, -1.587,   none, 3D,  1.038,  1.430,  4.886,    47
35.914, -1.551,   none, 3D,  1.020,  1.368,  4.966,    47
36.017, -1.521,   none, 3D,  1.002,  1.306,  5.046,    47
36.120, -1.504,   none, 3D,  0.984,  1.243,  5.126,    47
36.223, -1.498, saddle, 3D,  0.966,  1.181,  5.206,    47
36.326, -1.501,   none, 3D,  0.948,  1.119,  5.286,    47
36.446, -1.517,   none, 3D,  1.013,  1.057,  5.366,    47
36.549, -1.575,   none, 3D,  0.995,  0.995,  5.446,    47
36.611, -1.632,   none, 3D,  0.995,  0.933,  5.446,    47
36.714, -1.704,   none, 3D,  0.977,  0.870,  5.526,    47
36.834, -1.810,   none, 3D,  1.041,  0.808,  5.607,    47
36.937, -1.914,   none, 3D,  1.023,  0.746,  5.687,    47
37.057, -2.031,   none, 3D,  1.087,  0.684,  5.767,    47
37.160, -2.145,   none, 3D,  1.069,  0.622,  5.847,    47
37.280, -2.248,   none, 3D,  1.133,  0.560,  5.927,    47
37.383, -2.340,   none, 3D,  1.115,  0.497,  6.007,    47
37.445, -2.417,   none, 3D,  1.115,  0.435,  6.007,    47
37.507, -2.483,   none, 3D,  1.115,  0.373,  6.007,    47
37.569, -2.537,   none, 3D,  1.115,  0.311,  6.007,    47
37.631, -2.579,   none, 3D,  1.115,  0.249,  6.007,    47
37.694, -2.612,   none, 3D,  1.115,  0.187,  6.007,    47
37.756, -2.635,   none, 3D,  1.115,  0.124,  6.007,    47
37.859, -2.648,   none, 3D,  1.133,  0.062,  5.927,    47
37.921, -2.652,    Li2, 3D,  1.133,  0.000,  5.927,    44
38.003, -2.652,   none, 3D,  1.115,  0.000,  6.007,    44
38.085, -2.632,   none, 3D,  1.097,  0.000,  6.087,    44
38.167, -2.589,   none, 3D,  1.079,  0.000,  6.167,    44
38.295, -2.528,   none, 3D,  0.979,  0.000,  6.247,    44
38.377, -2.449,   none, 3D,  0.962,  0.000,  6.327,    44
38.459, -2.350,   none, 3D,  0.944,  0.000,  6.408,    44
38.587, -2.239,   none, 3D,  0.844,  0.000,  6.488,    44
38.669, -2.127,   none, 3D,  0.826,  0.000,  6.568,    44
38.751, -2.004,   none, 3D,  0.808,  0.000,  6.648,    44
38.879, -1.895,   none, 3D,  0.708,  0.000,  6.728,    44
38.961, -1.798,   none, 3D,  0.690,  0.000,  6.808,    44
39.043, -1.705,   none, 3D,  0.672,  0.000,  6.888,    44
39.171, -1.641,   none, 3D,  0.572,  0.000,  6.968,    44
39.254, -1.600,   none, 3D,  0.555,  0.000,  7.048,    44
39.336, -1.568,   none, 3D,  0.537,  0.000,  7.128,    44
39.418, -1.545,   none, 3D,  0.519,  0.000,  7.208,    44
39.521, -1.518,   none, 3D,  0.501,  0.062,  7.289,    44
39.624, -1.483,   none, 3D,  0.483,  0.124,  7.369,    44
39.727, -1.447,   none, 3D,  0.465,  0.187,  7.449,    44
39.830, -1.412,   none, 3D,  0.447,  0.249,  7.529,    44
39.932, -1.379, saddle, 3D,  0.429,  0.311,  7.609,    44
40.052, -1.385,   none, 3D,  0.493,  0.373,  7.689,    44
40.155, -1.413,   none, 3D,  0.475,  0.435,  7.769,    44
40.218, -1.456,   none, 3D,  0.475,  0.497,  7.769,    44
40.337, -1.537,   none, 3D,  0.539,  0.560,  7.849,    44
40.440, -1.645,   none, 3D,  0.521,  0.622,  7.929,    44
40.560, -1.770,   none, 3D,  0.586,  0.684,  8.009,    44
40.663, -1.916,   none, 3D,  0.568,  0.746,  8.090,    44
40.783, -2.069,   none, 3D,  0.632,  0.808,  8.170,    44
40.886, -2.220,   none, 3D,  0.614,  0.870,  8.250,    44
41.006, -2.368,   none, 3D,  0.678,  0.933,  8.330,    44
41.109, -2.489,   none, 3D,  0.660,  0.995,  8.410,    44
41.229, -2.591,   none, 3D,  0.724,  1.057,  8.490,    44
41.332, -2.653,   none, 3D,  0.706,  1.119,  8.570,    44
41.435, -2.702,   none, 3D,  0.724,  1.181,  8.490,    44
41.497, -2.742,   none, 3D,  0.724,  1.243,  8.490,    44
41.559, -2.772,   none, 3D,  0.724,  1.306,  8.490,    44
41.662, -2.794,   none, 3D,  0.642,  1.368,  8.490,    44
41.724, -2.807,   none, 3D,  0.642,  1.430,  8.490,    44
44.466, -2.812,    Li1, 0D,  2.125,  0.000,  1.121,    78
44.548, -2.798,   none, 0D,  2.143,  0.000,  1.041,    78
44.630, -2.764,   none, 0D,  2.161,  0.000,  0.961,    78
44.712, -2.706,   none, 0D,  2.179,  0.000,  0.881,    78
44.840, -2.626,   none, 0D,  2.279,  0.000,  0.801,    78
44.922, -2.532,   none, 0D,  2.297,  0.000,  0.721,    78
45.050, -2.431,   none, 0D,  2.397,  0.000,  0.641,    78
45.178, -2.327,   none, 0D,  2.496,  0.000,  0.561,    78
45.260, -2.234,   none, 0D,  2.514,  0.000,  0.481,    78
45.388, -2.166,   none, 0D,  2.614,  0.000,  0.400,    78
45.516, -2.119,   none, 0D,  2.714,  0.000,  0.320,    78
45.644, -2.100, saddle, 0D,  2.814,  0.000,  0.240,    78
45.726, -2.126,   none, 0D,  2.832,  0.000,  0.160,    78
45.854, -2.176,   none, 0D,  2.932,  0.000,  0.080,    78
45.982, -2.244,   none, 0D,  3.031,  0.000,  0.000,    78
46.064, -2.327,   none, 0D,  0.901,  0.000,  9.531,    78
46.192, -2.397,   none, 0D,  1.001,  0.000,  9.451,    78
46.274, -2.446,   none, 0D,  1.019,  0.000,  9.371,    78
46.356, -2.454,  Li_i1, 0D,  1.036,  0.000,  9.291,    81
46.419, -2.444,   none, 0D,  1.036,  0.062,  9.291,    81
46.521, -2.412,   none, 0D,  0.954,  0.124,  9.291,    81
46.624, -2.367,   none, 0D,  0.972,  0.187,  9.211,    81
46.687, -2.323,   none, 0D,  0.972,  0.249,  9.211,    81
46.749, -2.262,   none, 0D,  0.972,  0.311,  9.211,    81
46.869, -2.224,   none, 0D,  0.908,  0.373,  9.131,    81
46.972, -2.192,   none, 0D,  0.926,  0.435,  9.051,    81
47.034, -2.169, saddle, 0D,  0.926,  0.497,  9.051,    81
47.154, -2.175,   none, 0D,  0.862,  0.560,  8.971,    81
47.257, -2.186,   none, 0D,  0.880,  0.622,  8.890,    81
47.377, -2.216,   none, 0D,  0.816,  0.684,  8.810,    81
47.439, -2.273,   none, 0D,  0.816,  0.746,  8.810,    81
47.501, -2.321,   none, 0D,  0.816,  0.808,  8.810,    81
47.621, -2.390,   none, 0D,  0.752,  0.870,  8.730,    81
47.724, -2.464,   none, 0D,  0.770,  0.933,  8.650,    81
47.844, -2.529,   none, 0D,  0.706,  0.995,  8.570,    81
47.906, -2.597,   none, 0D,  0.706,  1.057,  8.570,    81
47.968, -2.653,   none, 0D,  0.706,  1.119,  8.570,    81
48.071, -2.702,   none, 0D,  0.724,  1.181,  8.490,    81
48.133, -2.742,   none, 0D,  0.724,  1.243,  8.490,    81
48.195, -2.772,   none, 0D,  0.724,  1.306,  8.490,    81
48.298, -2.794,   none, 0D,  0.642,  1.368,  8.490,    81
48.360, -2.807,   none, 0D,  0.642,  1.430,  8.490,    81
48.422, -2.812,    Li1, 0D,  0.642,  1.492,  8.490,    41
48.505, -2.798,   none, 0D,  0.624,  1.492,  8.570,    41
48.587, -2.764,   none, 0D,  0.606,  1.492,  8.650,    41
48.669, -2.706,   none, 0D,  0.588,  1.492,  8.730,    41
48.797, -2.626,   none, 0D,  0.488,  1.492,  8.810,    41
48.879, -2.532,   none, 0D,  0.471,  1.492,  8.890,    41
49.007, -2.431,   none, 0D,  0.371,  1.492,  8.971,    41
49.135, -2.327,   none, 0D,  0.271,  1.492,  9.051,    41
49.217, -2.234,   none, 0D,  0.253,  1.492,  9.131,    41
49.345, -2.166,   none, 0D,  0.153,  1.492,  9.211,    41
49.473, -2.119,   none, 0D,  0.053,  1.492,  9.291,    41
49.601, -2.100, saddle, 0D, -0.047,  1.492,  9.371,    41
49.683, -2.126,   none, 0D, -0.064,  1.492,  9.451,    41
49.811, -2.176,   none, 0D, -0.164,  1.492,  9.531,    41
49.939, -2.244,   none, 0D,  1.884,  1.492,  0.000,    41
50.021, -2.327,   none, 0D,  1.867,  1.492,  0.080,    41
50.149, -2.397,   none, 0D,  1.767,  1.492,  0.160,    41
50.231, -2.446,   none, 0D,  1.749,  1.492,  0.240,    41
50.313, -2.454,  Li_i1, 0D,  1.731,  1.492,  0.320,    36
50.375, -2.444,   none, 0D,  1.731,  1.430,  0.320,    36
50.478, -2.412,   none, 0D,  1.813,  1.368,  0.320,    36
50.581, -2.367,   none, 0D,  1.795,  1.306,  0.400,    36
50.643, -2.323,   none, 0D,  1.795,  1.243,  0.400,    36
50.705, -2.262,   none, 0D,  1.795,  1.181,  0.400,    36
50.825, -2.224,   none, 0D,  1.859,  1.119,  0.481,    36
50.928, -2.192,   none, 0D,  1.841,  1.057,  0.561,    36
50.990, -2.169, saddle, 0D,  1.841,  0.995,  0.561,    36
51.110, -2.175,   none, 0D,  1.905,  0.933,  0.641,    36
51.213, -2.186,   none, 0D,  1.887,  0.870,  0.721,    36
51.333, -2.216,   none, 0D,  1.951,  0.808,  0.801,    36
51.395, -2.273,   none, 0D,  1.951,  0.746,  0.801,    36
51.458, -2.321,   none, 0D,  1.951,  0.684,  0.801,    36
51.577, -2.390,   none, 0D,  2.015,  0.622,  0.881,    36
51.680, -2.464,   none, 0D,  1.997,  0.560,  0.961,    36
51.800, -2.529,   none, 0D,  2.061,  0.497,  1.041,    36
51.863, -2.597,   none, 0D,  2.061,  0.435,  1.041,    36
51.925, -2.653,   none, 0D,  2.061,  0.373,  1.041,    36
52.028, -2.702,   none, 0D,  2.043,  0.311,  1.121,    36
52.090, -2.742,   none, 0D,  2.043,  0.249,  1.121,    36
52.152, -2.772,   none, 0D,  2.043,  0.187,  1.121,    36
52.255, -2.794,   none, 0D,  2.125,  0.124,  1.121,    36
52.317, -2.807,   none, 0D,  2.125,  0.062,  1.121,    36
