r_coor, energy,   site, dn,      x,      y,      z, index
10.777, -2.360,   none, 2D,  1.422,  1.207,  7.078,    36
10.860, -2.426,   none, 2D,  1.419,  1.289,  7.078,    36
10.978, -2.464,  Li_i3, 2D,  1.417,  1.373,  6.995,    40
11.061, -2.455,   none, 2D,  1.414,  1.456,  6.995,    40
11.177, -2.419,   none, 2D,  1.411,  1.537,  7.078,    40
11.293, -2.349,   none, 2D,  1.407,  1.618,  7.162,    40
11.376, -2.285,   none, 2D,  1.404,  1.701,  7.162,    40
11.492, -2.227,   none, 2D,  1.401,  1.782,  7.245,    40
11.609, -2.185,   none, 2D,  1.398,  1.863,  7.328,    40
11.725, -2.167, saddle, 2D,  1.395,  1.944,  7.412,    40
11.841, -2.178,   none, 2D,  1.392,  2.026,  7.495,    40
11.924, -2.221,   none, 2D,  1.389,  2.108,  7.495,    40
12.040, -2.288,   none, 2D,  1.386,  2.189,  7.578,    40
12.157, -2.369,   none, 2D,  1.382,  2.271,  7.661,    40
12.273, -2.456,   none, 2D,  1.379,  2.352,  7.745,    40
12.404, -2.542,   none, 2D,  1.438,  2.433,  7.828,    40
12.486, -2.619,   none, 2D,  1.435,  2.516,  7.828,    40
12.603, -2.683,   none, 2D,  1.432,  2.597,  7.911,    40
12.708, -2.729,   none, 2D,  1.367,  2.679,  7.911,    40
12.824, -2.757,   none, 2D,  1.393,  2.890,  0.000,    40
12.907, -2.768,    Li4, 2D,  1.391,  2.973,  0.000,    42
12.989, -2.757,   none, 2D,  1.388,  3.055,  0.000,    42
13.106, -2.729,   none, 2D,  1.384,  3.136,  0.083,    42
13.211, -2.683,   none, 2D,  1.319,  3.219,  0.083,    42
13.327, -2.619,   none, 2D,  1.316,  3.300,  0.167,    42
13.410, -2.542,   none, 2D,  1.313,  3.383,  0.167,    42
13.541, -2.456,   none, 2D,  1.372,  3.464,  0.250,    42
13.657, -2.369,   none, 2D,  1.369,  3.545,  0.333,    42
13.773, -2.288,   none, 2D,  1.366,  3.627,  0.416,    42
13.890, -2.221,   none, 2D,  1.363,  3.708,  0.500,    42
13.972, -2.178,   none, 2D,  1.360,  3.790,  0.500,    42
14.089, -2.167, saddle, 2D,  1.357,  3.872,  0.583,    42
14.205, -2.185,   none, 2D,  1.353,  3.953,  0.666,    42
14.321, -2.227,   none, 2D,  1.350,  4.034,  0.749,    42
14.438, -2.285,   none, 2D,  1.347,  4.115,  0.833,    42
14.520, -2.349,   none, 2D,  1.344,  4.198,  0.833,    42
14.637, -2.419,   none, 2D,  1.341,  4.279,  0.916,    42
14.753, -2.455,   none, 2D,  1.338,  4.360,  0.999,    42
14.836, -2.464,  Li_i3, 2D,  1.335,  4.443,  0.999,    46
14.954, -2.426,   none, 2D,  1.332,  4.527,  0.916,    46
15.037, -2.360,   none, 2D,  1.329,  4.609,  0.916,    46
15.155, -2.268,   none, 2D,  1.327,  4.693,  0.833,    46
15.273, -2.173,   none, 2D,  1.324,  4.777,  0.749,    46
15.391, -2.093,   none, 2D,  1.321,  4.861,  0.666,    46
15.474, -2.042,   none, 2D,  1.319,  4.944,  0.666,    46
15.592, -2.027, saddle, 2D,  1.316,  5.028,  0.583,    46
15.711, -2.049,   none, 2D,  1.313,  5.111,  0.500,    46
15.829, -2.104,   none, 2D,  1.311,  5.195,  0.416,    46
15.947, -2.185,   none, 2D,  1.308,  5.279,  0.333,    46
16.065, -2.280,   none, 2D,  1.306,  5.363,  0.250,    46
16.198, -2.376,   none, 2D,  1.365,  5.447,  0.167,    46
16.280, -2.464,   none, 2D,  1.362,  5.530,  0.167,    46
16.399, -2.545,   none, 2D,  1.360,  5.614,  0.083,    46
16.504, -2.604,   none, 2D,  1.295,  5.696,  0.083,    46
16.622, -2.644,   none, 2D,  1.292,  5.780,  0.000,    46
16.705, -2.673,   none, 2D,  1.289,  5.863,  0.000,    46
20.098, -1.552,  Li_i1, 3D,  2.838,  0.168,  4.913,    80
20.215, -1.547, saddle, 3D,  2.835,  0.249,  4.997,    80
20.345, -1.551,   none, 3D,  2.894,  0.331,  5.080,    80
20.461, -1.580,   none, 3D,  2.891,  0.412,  5.163,    80
20.578, -1.640,   none, 3D,  2.888,  0.493,  5.246,    80
20.694, -1.731,   none, 3D,  2.884,  0.574,  5.330,    80
20.811, -1.850,   none, 3D,  2.881,  0.655,  5.413,    80
20.927, -1.987,   none, 3D,  2.878,  0.737,  5.496,    80
21.043, -2.132,   none, 3D,  2.875,  0.818,  5.579,    80
21.160, -2.274,   none, 3D,  2.872,  0.899,  5.663,    80
21.276, -2.405,   none, 3D,  2.868,  0.980,  5.746,    80
21.392, -2.518,   none, 3D,  2.865,  1.062,  5.829,    80
21.509, -2.606,   none, 3D,  2.862,  1.143,  5.913,    80
21.639, -2.667,   none, 3D, -0.069,  1.224,  5.996,    80
26.446, -2.700,    Li1, 3D, -0.167,  4.511,  1.915,     2
26.562, -2.667,   none, 3D, -0.170,  4.592,  1.999,     2
26.692, -2.606,   none, 3D, -0.111,  4.673,  2.082,     2
26.809, -2.518,   none, 3D, -0.114,  4.754,  2.165,     2
26.925, -2.405,   none, 3D, -0.117,  4.835,  2.248,     2
27.041, -2.274,   none, 3D, -0.120,  4.917,  2.332,     2
27.158, -2.132,   none, 3D, -0.124,  4.998,  2.415,     2
27.274, -1.987,   none, 3D, -0.127,  5.079,  2.498,     2
27.391, -1.850,   none, 3D, -0.130,  5.160,  2.582,     2
27.507, -1.731,   none, 3D, -0.133,  5.242,  2.665,     2
27.623, -1.640,   none, 3D, -0.136,  5.323,  2.748,     2
27.740, -1.580,   none, 3D, -0.140,  5.404,  2.831,     2
27.856, -1.551,   none, 3D, -0.143,  5.485,  2.915,     2
27.987, -1.547, saddle, 3D, -0.084,  5.566,  2.998,     2
28.103, -1.552,  Li_i1, 3D, -0.087,  5.648,  3.081,     4
28.207, -1.544, saddle, 3D, -0.025,  5.646,  3.164,     4
28.337, -1.550,  Li_i2, 3D,  0.034,  5.728,  3.248,    10
28.400, -1.548, saddle, 3D,  0.096,  5.728,  3.248,    10
28.503, -1.552,   none, 3D,  0.158,  5.726,  3.331,    10
28.634, -1.588,   none, 3D,  0.218,  5.807,  3.414,    10
28.738, -1.639,   none, 3D,  0.279,  5.806,  3.498,    10
28.841, -1.699,   none, 3D,  0.341,  5.805,  3.581,    10
28.972, -1.783,   none, 3D,  0.609, -0.059,  3.664,    10
29.076, -1.895,   none, 3D,  0.671, -0.061,  3.747,    10
29.180, -2.009,   none, 3D,  0.733, -0.062,  3.831,    10
29.283, -2.117,   none, 3D,  0.795, -0.063,  3.914,    10
29.346, -2.213,   none, 3D,  0.857, -0.063,  3.914,    10
29.408, -2.300,   none, 3D,  0.920, -0.063,  3.914,    10
29.538, -2.377,   none, 3D,  0.979,  0.018,  3.997,    10
29.601, -2.444,   none, 3D,  1.041,  0.018,  3.997,    10
29.663, -2.500,   none, 3D,  1.103,  0.018,  3.997,    10
29.725, -2.545,   none, 3D,  1.166,  0.018,  3.997,    10
29.830, -2.580,   none, 3D,  1.231, -0.065,  3.997,    10
29.893, -2.607,   none, 3D,  1.293, -0.065,  3.997,    10
29.955, -2.627,   none, 3D,  1.355, -0.065,  3.997,    10
30.017, -2.638,   none, 3D,  1.418, -0.065,  3.997,    10
30.080, -2.642,    Li3, 3D,  1.480, -0.065,  3.997,    72
30.142, -2.638,   none, 3D,  1.542, -0.065,  3.997,    72
30.204, -2.627,   none, 3D,  1.605, -0.065,  3.997,    72
30.266, -2.607,   none, 3D,  1.667, -0.065,  3.997,    72
30.329, -2.580,   none, 3D,  1.729, -0.065,  3.997,    72
30.434, -2.545,   none, 3D,  1.586,  5.798,  3.997,    72
30.496, -2.500,   none, 3D,  1.648,  5.798,  3.997,    72
30.559, -2.444,   none, 3D,  1.710,  5.798,  3.997,    72
30.621, -2.377,   none, 3D,  1.773,  5.798,  3.997,    72
30.751, -2.300,   none, 3D,  2.040, -0.066,  4.081,    72
30.814, -2.213,   none, 3D,  2.103, -0.066,  4.081,    72
30.876, -2.117,   none, 3D,  2.165, -0.066,  4.081,    72
30.980, -2.009,   none, 3D,  2.227, -0.067,  4.164,    72
31.084, -1.895,   none, 3D,  2.289, -0.069,  4.247,    72
31.187, -1.783,   none, 3D,  2.351, -0.070,  4.330,    72
31.318, -1.699,   none, 3D,  2.410,  0.011,  4.414,    72
31.422, -1.639,   none, 3D,  2.472,  0.010,  4.497,    72
31.525, -1.588,   none, 3D,  2.534,  0.008,  4.580,    72
31.656, -1.552,   none, 3D,  2.593,  0.090,  4.663,    72
31.760, -1.548, saddle, 3D,  2.655,  0.088,  4.747,    72
31.822, -1.550,  Li_i2, 3D,  2.717,  0.088,  4.747,    78
31.952, -1.544, saddle, 3D,  2.776,  0.169,  4.830,    78
33.647, -2.700,    Li1, 0D, -0.072,  1.305,  6.079,    16
33.763, -2.699,   none, 0D, -0.075,  1.387,  6.162,    16
33.865, -2.681,   none, 0D, -0.016,  1.469,  6.162,    16
33.947, -2.643,   none, 0D, -0.019,  1.552,  6.162,    16
34.030, -2.582,   none, 0D, -0.022,  1.634,  6.162,    16
34.146, -2.508,   none, 0D, -0.025,  1.715,  6.246,    16
34.263, -2.412,   none, 0D, -0.028,  1.797,  6.329,    16
34.345, -2.304,   none, 0D, -0.031,  1.879,  6.329,    16
34.462, -2.188,   none, 0D, -0.034,  1.960,  6.412,    16
34.592, -2.069,   none, 0D,  0.025,  2.042,  6.495,    16
34.709, -1.956,   none, 0D,  0.022,  2.123,  6.579,    16
34.825, -1.853,   none, 0D,  0.019,  2.204,  6.662,    16
34.941, -1.766,   none, 0D,  0.015,  2.285,  6.745,    16
35.072, -1.686,   none, 0D,  0.074,  2.367,  6.829,    16
35.202, -1.614,   none, 0D,  0.134,  2.448,  6.912,    16
35.333, -1.558,   none, 0D,  0.193,  2.529,  6.995,    16
35.463, -1.517,   none, 0D,  0.252,  2.610,  7.078,    16
35.567, -1.511, saddle, 0D,  0.314,  2.609,  7.162,    16
35.698, -1.520,   none, 0D,  0.373,  2.690,  7.245,    16
35.801, -1.559,   none, 0D,  0.435,  2.689,  7.328,    16
35.932, -1.606,   none, 0D,  0.494,  2.770,  7.412,    16
36.036, -1.705,   none, 0D,  0.556,  2.769,  7.495,    16
36.139, -1.812,   none, 0D,  0.618,  2.767,  7.578,    16
36.243, -1.928,   none, 0D,  0.680,  2.766,  7.661,    16
36.374, -2.064,   none, 0D,  0.739,  2.847,  7.745,    16
36.478, -2.205,   none, 0D,  0.801,  2.846,  7.828,    16
36.581, -2.331,   none, 0D,  0.863,  2.845,  7.911,    16
36.644, -2.437,   none, 0D,  0.925,  2.845,  7.911,    16
36.706, -2.527,   none, 0D,  0.987,  2.845,  7.911,    16
36.810, -2.602,   none, 0D,  1.079,  2.973,  0.000,    16
36.872, -2.663,   none, 0D,  1.141,  2.973,  0.000,    16
36.934, -2.710,   none, 0D,  1.204,  2.973,  0.000,    16
36.997, -2.742,   none, 0D,  1.266,  2.973,  0.000,    16
37.059, -2.761,   none, 0D,  1.328,  2.973,  0.000,    16
37.121, -2.768,    Li4, 0D,  1.391,  2.973,  0.000,    41
37.204, -2.757,   none, 0D,  1.393,  2.890,  0.000,    41
37.320, -2.729,   none, 0D,  1.367,  2.679,  7.911,    41
37.425, -2.683,   none, 0D,  1.432,  2.597,  7.911,    41
37.542, -2.619,   none, 0D,  1.435,  2.516,  7.828,    41
37.624, -2.542,   none, 0D,  1.438,  2.433,  7.828,    41
37.755, -2.456,   none, 0D,  1.379,  2.352,  7.745,    41
37.871, -2.369,   none, 0D,  1.382,  2.271,  7.661,    41
37.988, -2.288,   none, 0D,  1.386,  2.189,  7.578,    41
38.104, -2.221,   none, 0D,  1.389,  2.108,  7.495,    41
38.187, -2.178,   none, 0D,  1.392,  2.026,  7.495,    41
38.303, -2.167, saddle, 0D,  1.395,  1.944,  7.412,    41
38.419, -2.185,   none, 0D,  1.398,  1.863,  7.328,    41
38.536, -2.227,   none, 0D,  1.401,  1.782,  7.245,    41
38.652, -2.285,   none, 0D,  1.404,  1.701,  7.162,    41
38.735, -2.349,   none, 0D,  1.407,  1.618,  7.162,    41
38.851, -2.419,   none, 0D,  1.411,  1.537,  7.078,    41
38.967, -2.455,   none, 0D,  1.414,  1.456,  6.995,    41
39.050, -2.464,  Li_i3, 0D,  1.417,  1.373,  6.995,    31
39.112, -2.456,   none, 0D,  1.354,  1.373,  6.995,    31
39.175, -2.430,   none, 0D,  1.292,  1.373,  6.995,    31
39.237, -2.384,   none, 0D,  1.230,  1.373,  6.995,    31
39.341, -2.341,   none, 0D,  1.168,  1.374,  6.912,    31
39.445, -2.287,   none, 0D,  1.106,  1.376,  6.829,    31
39.507, -2.250,   none, 0D,  1.044,  1.376,  6.829,    31
39.611, -2.218,   none, 0D,  0.982,  1.377,  6.745,    31
39.673, -2.196, saddle, 0D,  0.919,  1.377,  6.745,    31
39.777, -2.196,   none, 0D,  0.857,  1.378,  6.662,    31
39.881, -2.206,   none, 0D,  0.795,  1.380,  6.579,    31
39.943, -2.229,   none, 0D,  0.733,  1.380,  6.579,    31
40.047, -2.269,   none, 0D,  0.671,  1.381,  6.495,    31
40.151, -2.314,   none, 0D,  0.609,  1.382,  6.412,    31
40.213, -2.366,   none, 0D,  0.547,  1.382,  6.412,    31
40.317, -2.423,   none, 0D,  0.485,  1.384,  6.329,    31
40.420, -2.476,   none, 0D,  0.423,  1.385,  6.246,    31
40.483, -2.529,   none, 0D,  0.361,  1.385,  6.246,    31
40.587, -2.573,   none, 0D,  0.299,  1.387,  6.162,    31
40.649, -2.615,   none, 0D,  0.236,  1.387,  6.162,    31
40.711, -2.647,   none, 0D,  0.174,  1.387,  6.162,    31
40.773, -2.672,   none, 0D,  0.112,  1.387,  6.162,    31
40.836, -2.688,   none, 0D,  0.049,  1.387,  6.162,    31
40.898, -2.697,   none, 0D, -0.013,  1.387,  6.162,    31
