r_coor, energy,   site, dn,      x,      y,      z, index
15.645, -1.573,   none, 2D,  0.601,  0.812,  5.442,    12
15.780, -1.744,   none, 2D,  0.684,  0.887,  5.365,    12
15.887, -1.894,   none, 2D,  0.696,  0.961,  5.289,    12
16.022, -2.025,   none, 2D,  0.778,  1.036,  5.212,    12
16.102, -2.123,   none, 2D,  0.801,  1.039,  5.135,    12
16.182, -2.202,   none, 2D,  0.824,  1.043,  5.059,    12
16.290, -2.264,   none, 2D,  0.787,  0.975,  4.982,    12
16.370, -2.312,   none, 2D,  0.810,  0.979,  4.906,    12
16.451, -2.343,   none, 2D,  0.833,  0.982,  4.829,    12
16.531, -2.357,   none, 2D,  0.856,  0.986,  4.752,    12
19.263, -2.445,    Li1, 3D,  0.900,  3.888,  3.373,    22
19.383, -2.436,   none, 3D,  0.993,  3.891,  3.296,    22
19.463, -2.417,   none, 3D,  1.016,  3.895,  3.219,    22
19.543, -2.381,   none, 3D,  1.039,  3.898,  3.143,    22
19.651, -2.322,   none, 3D,  1.073,  3.831,  3.066,    22
19.758, -2.230,   none, 3D,  1.107,  3.764,  2.989,    22
19.867, -2.108,   none, 3D,  1.070,  3.696,  2.913,    22
19.974, -1.963,   none, 3D,  1.104,  3.629,  2.836,    22
20.083, -1.797,   none, 3D,  1.067,  3.561,  2.759,    22
20.190, -1.625,   none, 3D,  1.101,  3.494,  2.683,    22
20.299, -1.450,   none, 3D,  1.065,  3.427,  2.606,    22
20.406, -1.286,   none, 3D,  1.099,  3.359,  2.529,    22
20.514, -1.135,   none, 3D,  1.062,  3.292,  2.453,    22
20.622, -1.014,   none, 3D,  1.096,  3.224,  2.376,    22
20.730, -0.904,   none, 3D,  1.059,  3.157,  2.299,    22
20.838, -0.846,   none, 3D,  1.093,  3.090,  2.223,    22
20.945, -0.795,   none, 3D,  1.127,  3.022,  2.146,    22
21.053, -0.752,   none, 3D,  1.161,  2.955,  2.070,    22
21.161, -0.734,   none, 3D,  1.124,  2.887,  1.993,    22
21.233, -0.709,   none, 3D,  1.135,  2.817,  1.993,    22
21.305, -0.679,   none, 3D,  1.146,  2.746,  1.993,    22
21.377, -0.651,   none, 3D,  1.157,  2.675,  1.993,    22
21.448, -0.629,   none, 3D,  1.168,  2.604,  1.993,    22
21.556, -0.624, saddle, 3D,  1.249,  2.533,  1.993,    22
21.628, -0.647,   none, 3D,  1.260,  2.462,  1.993,    22
21.700, -0.687,   none, 3D,  1.271,  2.391,  1.993,    22
21.772, -0.743,   none, 3D,  1.282,  2.320,  1.993,    22
21.843, -0.815,   none, 3D,  1.293,  2.249,  1.993,    22
21.965, -0.915,   none, 3D,  1.351,  2.174,  2.070,    22
22.037, -1.039,   none, 3D,  1.362,  2.104,  2.070,    22
22.109, -1.168,   none, 3D,  1.373,  2.033,  2.070,    22
22.216, -1.311,   none, 3D,  1.454,  1.962,  2.070,    22
22.288, -1.464,   none, 3D,  1.465,  1.891,  2.070,    22
22.360, -1.609,   none, 3D,  1.476,  1.820,  2.070,    22
22.468, -1.744,   none, 3D,  1.557,  1.749,  2.070,    22
22.540, -1.881,   none, 3D,  1.568,  1.678,  2.070,    22
22.611, -2.001,   none, 3D,  1.579,  1.607,  2.070,    22
22.683, -2.104,   none, 3D,  1.590,  1.536,  2.070,    22
22.805, -2.197,   none, 3D,  1.649,  1.461,  2.146,    22
22.877, -2.274,   none, 3D,  1.660,  1.390,  2.146,    22
22.949, -2.334,   none, 3D,  1.670,  1.320,  2.146,    22
23.020, -2.380,   none, 3D,  1.681,  1.249,  2.146,    22
23.092, -2.413,   none, 3D,  1.692,  1.178,  2.146,    22
23.164, -2.434,   none, 3D,  1.703,  1.107,  2.146,    22
23.236, -2.444,   none, 3D,  1.714,  1.036,  2.146,    22
23.307, -2.445,    Li1, 0D,  1.725,  0.965,  2.146,    48
23.379, -2.435,   none, 0D,  1.736,  0.894,  2.146,    48
23.451, -2.415,   none, 0D,  1.747,  0.823,  2.146,    48
23.523, -2.386,   none, 0D,  1.758,  0.752,  2.146,    48
23.631, -2.348,   none, 0D,  1.839,  0.681,  2.146,    48
23.702, -2.307,   none, 0D,  1.850,  0.610,  2.146,    48
23.810, -2.261,   none, 0D,  1.931,  0.539,  2.146,    48
23.882, -2.217,   none, 0D,  1.942,  0.468,  2.146,    48
23.990, -2.177,   none, 0D,  2.023,  0.397,  2.146,    48
24.062, -2.141,   none, 0D,  2.034,  0.326,  2.146,    48
24.169, -2.120,   none, 0D,  2.115,  0.255,  2.146,    48
24.277, -2.103, saddle, 0D,  2.197,  0.184,  2.146,    48
24.349, -2.108,   none, 0D,  2.208,  0.113,  2.146,    48
24.471, -2.123,   none, 0D,  2.266,  0.039,  2.223,    48
24.579, -2.153,   none, 0D,  2.347, -0.032,  2.223,    48
24.650, -2.199,   none, 0D,  2.358, -0.103,  2.223,    48
24.758, -2.246,   none, 0D,  1.652,  4.934,  2.223,    48
24.830, -2.297,   none, 0D,  1.663,  4.863,  2.223,    48
24.902, -2.337,   none, 0D,  1.674,  4.792,  2.223,    48
25.010, -2.369,   none, 0D,  1.755,  4.721,  2.223,    48
25.081, -2.380,  Li_i1, 0D,  1.766,  4.650,  2.223,    53
25.162, -2.374,   none, 0D,  1.743,  4.647,  2.299,    53
25.242, -2.339,   none, 0D,  1.720,  4.643,  2.376,    53
25.376, -2.289,   none, 0D,  1.638,  4.569,  2.453,    53
25.484, -2.234,   none, 0D,  1.626,  4.494,  2.529,    53
25.619, -2.188,   none, 0D,  1.544,  4.420,  2.606,    53
25.754, -2.161,   none, 0D,  1.462,  4.345,  2.683,    53
25.888, -2.158, saddle, 0D,  1.380,  4.271,  2.759,    53
26.023, -2.179,   none, 0D,  1.297,  4.196,  2.836,    53
26.131, -2.218,   none, 0D,  1.286,  4.122,  2.913,    53
26.266, -2.274,   none, 0D,  1.203,  4.047,  2.989,    53
26.401, -2.332,   none, 0D,  1.121,  3.973,  3.066,    53
26.535, -2.381,   none, 0D,  1.039,  3.898,  3.143,    53
26.615, -2.417,   none, 0D,  1.016,  3.895,  3.219,    53
26.695, -2.436,   none, 0D,  0.993,  3.891,  3.296,    53
26.816, -2.445,    Li1, 0D,  0.900,  3.888,  3.373,    19
26.888, -2.435,   none, 0D,  0.889,  3.959,  3.373,    19
26.960, -2.415,   none, 0D,  0.878,  4.030,  3.373,    19
27.031, -2.386,   none, 0D,  0.867,  4.101,  3.373,    19
27.139, -2.348,   none, 0D,  0.786,  4.172,  3.373,    19
27.211, -2.307,   none, 0D,  0.775,  4.243,  3.373,    19
27.319, -2.261,   none, 0D,  0.694,  4.313,  3.373,    19
27.391, -2.217,   none, 0D,  0.683,  4.384,  3.373,    19
27.499, -2.177,   none, 0D,  0.602,  4.455,  3.373,    19
27.570, -2.141,   none, 0D,  0.591,  4.526,  3.373,    19
27.678, -2.120,   none, 0D,  0.510,  4.597,  3.373,    19
27.786, -2.103, saddle, 0D,  0.429,  4.668,  3.373,    19
27.858, -2.108,   none, 0D,  0.418,  4.739,  3.373,    19
27.980, -2.123,   none, 0D,  0.359,  4.814,  3.296,    19
28.087, -2.153,   none, 0D,  0.278,  4.885,  3.296,    19
28.159, -2.199,   none, 0D,  1.054, -0.153,  3.296,    19
28.267, -2.246,   none, 0D,  0.973, -0.082,  3.296,    19
28.339, -2.297,   none, 0D,  0.962, -0.011,  3.296,    19
28.410, -2.337,   none, 0D,  0.951,  0.060,  3.296,    19
28.518, -2.369,   none, 0D,  0.870,  0.131,  3.296,    19
28.590, -2.380,  Li_i1, 0D,  0.859,  0.202,  3.296,    14
28.670, -2.374,   none, 0D,  0.882,  0.206,  3.219,    14
28.750, -2.339,   none, 0D,  0.905,  0.209,  3.143,    14
28.885, -2.289,   none, 0D,  0.987,  0.284,  3.066,    14
28.993, -2.234,   none, 0D,  0.999,  0.358,  2.989,    14
29.127, -2.188,   none, 0D,  1.081,  0.433,  2.913,    14
29.262, -2.161,   none, 0D,  1.163,  0.507,  2.836,    14
29.397, -2.158, saddle, 0D,  1.246,  0.582,  2.759,    14
29.532, -2.179,   none, 0D,  1.328,  0.656,  2.683,    14
29.639, -2.218,   none, 0D,  1.340,  0.731,  2.606,    14
29.774, -2.274,   none, 0D,  1.422,  0.805,  2.529,    14
29.909, -2.332,   none, 0D,  1.504,  0.880,  2.453,    14
30.044, -2.381,   none, 0D,  1.586,  0.954,  2.376,    14
30.124, -2.417,   none, 0D,  1.609,  0.958,  2.299,    14
30.204, -2.436,   none, 0D,  1.632,  0.961,  2.223,    14
