r_coor, energy,   site, dn,      x,      y,      z, index
23.359,  0.604,   none, 3D, -0.089,  7.331,  1.040,    32
23.443,  0.939,   none, 3D, -0.041,  7.331,  1.109,    32
23.517,  1.294,   none, 3D, -0.066,  7.331,  1.179,    32
23.601,  1.673,   none, 3D, -0.019,  7.331,  1.248,    32
23.674,  2.051,   none, 3D, -0.044,  7.331,  1.317,    32
23.748,  2.455,   none, 3D, -0.070,  7.331,  1.386,    32
23.832,  2.862,   none, 3D, -0.022,  7.331,  1.456,    32
23.906,  3.285,   none, 3D, -0.047,  7.331,  1.525,    32
23.990,  3.733,   none, 3D,  0.000,  7.331,  1.594,    32
24.064,  4.185,   none, 3D, -0.025,  7.331,  1.664,    32
24.138,  4.684,   none, 3D, -0.051,  7.331,  1.733,    32
24.222,  5.211,   none, 3D, -0.003,  7.331,  1.802,    32
24.338,  5.927,   none, 3D, -0.028,  7.421,  1.872,    32
24.462,  6.835,   none, 3D,  0.019,  7.512,  1.941,    32
24.585,  7.921,   none, 3D,  0.067,  7.602,  2.010,    32
24.709,  9.111,   none, 3D,  0.114,  7.693,  2.080,    32
24.832, 10.303,   none, 3D,  0.161,  7.783,  2.149,    32
24.956, 11.377,   none, 3D,  0.209,  7.874,  2.218,    32
25.079, 12.208,   none, 3D,  0.256,  7.964,  2.288,    32
25.203, 12.697,   none, 3D,  0.304,  8.055,  2.357,    32
25.326, 12.782, saddle, 3D,  0.351,  8.145,  2.426,    32
25.450, 12.462,   none, 3D,  0.399,  8.236,  2.496,    32
25.573, 11.794,   none, 3D,  0.446,  8.326,  2.565,    32
25.697, 10.888,   none, 3D,  0.494,  8.417,  2.634,    32
25.820,  9.882,   none, 3D,  0.541,  8.507,  2.704,    32
25.944,  8.921,   none, 3D,  0.589,  8.598,  2.773,    32
26.067,  8.137,   none, 3D,  0.636,  0.000,  2.842,    32
26.151,  7.528,   none, 3D,  0.683,  0.000,  2.912,    32
26.235,  7.018,   none, 3D,  0.731,  0.000,  2.981,    32
26.319,  6.606,   none, 3D,  0.778,  0.000,  3.050,    32
26.393,  6.211,   none, 3D,  0.753,  0.000,  3.120,    32
26.467,  5.859,   none, 3D,  0.728,  0.000,  3.189,    32
26.551,  5.503,   none, 3D,  0.775,  0.000,  3.258,    32
26.625,  5.133,   none, 3D,  0.750,  0.000,  3.328,    32
26.698,  4.767,   none, 3D,  0.725,  0.000,  3.397,    32
26.782,  4.387,   none, 3D,  0.772,  0.000,  3.466,    32
26.856,  3.966,   none, 3D,  0.747,  0.000,  3.536,    32
26.930,  3.542,   none, 3D,  0.721,  0.000,  3.605,    32
27.004,  3.114,   none, 3D,  0.696,  0.000,  3.674,    32
27.088,  2.656,   none, 3D,  0.744,  0.000,  3.744,    32
27.162,  2.196,   none, 3D,  0.718,  0.000,  3.813,    32
27.235,  1.747,   none, 3D,  0.693,  0.000,  3.882,    32
27.319,  1.306,   none, 3D,  0.740,  0.000,  3.951,    32
27.393,  0.866,   none, 3D,  0.715,  0.000,  4.021,    32
27.467,  0.457,   none, 3D,  0.690,  0.000,  4.090,    32
27.541,  0.078,   none, 3D,  0.665,  0.000,  4.159,    32
27.625, -0.282,   none, 3D,  0.712,  0.000,  4.229,    32
27.699, -0.606,   none, 3D,  0.687,  0.000,  4.298,    32
27.772, -0.891,   none, 3D,  0.661,  0.000,  4.367,    32
27.856, -1.146,   none, 3D,  0.709,  0.000,  4.437,    32
27.930, -1.366,   none, 3D,  0.684,  0.000,  4.506,    32
28.004, -1.548,   none, 3D,  0.658,  0.000,  4.575,    32
28.088, -1.701,   none, 3D,  0.706,  0.000,  4.645,    32
28.162, -1.821,   none, 3D,  0.680,  0.000,  4.714,    32
28.246, -1.913,   none, 3D,  0.728,  0.000,  4.783,    32
28.330, -1.975,   none, 3D,  0.775,  0.000,  4.853,    32
28.404, -2.013,   none, 3D,  0.750,  0.000,  4.922,    32
28.488, -2.026,    Li1, 3D,  2.619,  0.000,  0.000,    69
28.578, -2.020,   none, 3D,  2.619,  8.598,  0.000,    69
28.669, -2.004,   none, 3D,  2.619,  8.507,  0.000,    69
28.759, -1.976,   none, 3D,  2.619,  8.417,  0.000,    69
28.850, -1.937,   none, 3D,  2.619,  8.326,  0.000,    69
28.940, -1.885,   none, 3D,  2.619,  8.236,  0.000,    69
29.031, -1.820,   none, 3D,  2.619,  8.145,  0.000,    69
29.121, -1.744,   none, 3D,  2.619,  8.055,  0.000,    69
29.212, -1.657,   none, 3D,  2.619,  7.964,  0.000,    69
29.328, -1.556,   none, 3D,  2.547,  7.874,  0.000,    69
29.478, -1.454,   none, 3D,  2.449,  7.783,  0.069,    69
29.594, -1.355,   none, 3D,  2.376,  7.693,  0.069,    69
29.745, -1.273,   none, 3D,  2.278,  7.602,  0.139,    69
29.861, -1.210,   none, 3D,  2.205,  7.512,  0.139,    69
30.011, -1.162,   none, 3D,  2.107,  7.421,  0.208,    69
30.127, -1.148,   none, 3D,  2.034,  7.331,  0.208,    69
30.218, -1.146, saddle, 3D,  2.034,  7.240,  0.208,    69
30.334, -1.155,   none, 3D,  1.961,  7.150,  0.208,    69
30.425, -1.172,   none, 3D,  1.961,  7.059,  0.208,    69
30.541, -1.198,   none, 3D,  2.034,  6.969,  0.208,    69
30.631, -1.232,   none, 3D,  2.034,  6.878,  0.208,    69
30.782, -1.280,   none, 3D,  2.132,  6.788,  0.139,    69
30.898, -1.344,   none, 3D,  2.205,  6.697,  0.139,    69
31.014, -1.407,   none, 3D,  2.278,  6.607,  0.139,    69
31.164, -1.482,   none, 3D,  2.376,  6.516,  0.069,    69
31.280, -1.551,   none, 3D,  2.449,  6.426,  0.069,    69
31.431, -1.614,   none, 3D,  2.547,  6.335,  0.000,    69
31.547, -1.666,   none, 3D,  2.619,  6.245,  0.000,    69
31.637, -1.706,   none, 3D,  2.619,  6.154,  0.000,    69
31.728, -1.735,   none, 3D,  2.619,  6.064,  0.000,    69
31.818, -1.755,   none, 3D,  2.619,  5.973,  0.000,    69
31.909, -1.765,   none, 3D,  2.619,  5.883,  0.000,    69
36.904, -1.766,  Li_i1, 0D,  0.000,  1.448,  0.000,    50
36.977, -1.764,   none, 0D,  0.073,  1.448,  0.000,    50
37.050, -1.758,   none, 0D,  0.146,  1.448,  0.000,    50
37.122, -1.748,   none, 0D,  0.218,  1.448,  0.000,    50
37.195, -1.733,   none, 0D,  0.291,  1.448,  0.000,    50
37.311, -1.715,   none, 0D,  0.364,  1.539,  0.000,    50
37.384, -1.692,   none, 0D,  0.437,  1.539,  0.000,    50
37.457, -1.664,   none, 0D,  0.509,  1.539,  0.000,    50
37.530, -1.631,   none, 0D,  0.582,  1.539,  0.000,    50
37.614, -1.598,   none, 0D,  0.630,  1.539,  0.069,    50
37.686, -1.562,   none, 0D,  0.702,  1.539,  0.069,    50
37.759, -1.522,   none, 0D,  0.775,  1.539,  0.069,    50
37.832, -1.478,   none, 0D,  0.848,  1.539,  0.069,    50
37.905, -1.430,   none, 0D,  0.921,  1.539,  0.069,    50
37.989, -1.386,   none, 0D,  0.968,  1.539,  0.139,    50
38.062, -1.347,   none, 0D,  1.041,  1.539,  0.139,    50
38.134, -1.308,   none, 0D,  1.114,  1.539,  0.139,    50
38.250, -1.272,   none, 0D,  1.186,  1.629,  0.139,    50
38.323, -1.239,   none, 0D,  1.259,  1.629,  0.139,    50
38.439, -1.209,   none, 0D,  1.332,  1.720,  0.139,    50
38.555, -1.186,   none, 0D,  1.405,  1.810,  0.139,    50
38.672, -1.177, saddle, 0D,  1.477,  1.901,  0.139,    50
38.788, -1.185,   none, 0D,  1.550,  1.991,  0.139,    50
38.904, -1.211,   none, 0D,  1.623,  2.082,  0.139,    50
39.054, -1.271,   none, 0D,  1.721,  2.172,  0.069,    50
39.170, -1.343,   none, 0D,  1.794,  2.263,  0.069,    50
39.286, -1.418,   none, 0D,  1.867,  2.353,  0.069,    50
39.437, -1.494,   none, 0D,  1.965,  2.444,  0.000,    50
39.553, -1.571,   none, 0D,  2.037,  2.534,  0.000,    50
39.669, -1.635,   none, 0D,  2.110,  2.625,  0.000,    50
39.785, -1.682,   none, 0D,  2.183,  2.715,  0.000,    50
39.901, -1.715,   none, 0D,  2.256,  2.806,  0.000,    50
40.017, -1.733,   none, 0D,  2.328,  2.896,  0.000,    50
40.090, -1.748,   none, 0D,  2.401,  2.896,  0.000,    50
40.163, -1.758,   none, 0D,  2.474,  2.896,  0.000,    50
40.236, -1.764,   none, 0D,  2.547,  2.896,  0.000,    50
40.308, -1.766,  Li_i1, 0D,  2.619,  2.896,  0.000,    21
40.381, -1.764,   none, 0D,  2.547,  2.896,  0.000,    21
40.454, -1.758,   none, 0D,  2.474,  2.896,  0.000,    21
40.527, -1.748,   none, 0D,  2.401,  2.896,  0.000,    21
40.600, -1.733,   none, 0D,  2.328,  2.896,  0.000,    21
40.716, -1.715,   none, 0D,  2.256,  2.806,  0.000,    21
40.788, -1.692,   none, 0D,  2.183,  2.806,  0.000,    21
40.861, -1.664,   none, 0D,  2.110,  2.806,  0.000,    21
40.934, -1.631,   none, 0D,  2.037,  2.806,  0.000,    21
41.018, -1.598,   none, 0D,  0.168,  2.806,  4.922,    21
41.091, -1.562,   none, 0D,  0.095,  2.806,  4.922,    21
41.163, -1.522,   none, 0D,  0.022,  2.806,  4.922,    21
41.236, -1.478,   none, 0D, -0.050,  2.806,  4.922,    21
41.309, -1.430,   none, 0D, -0.123,  2.806,  4.922,    21
41.393, -1.386,   none, 0D, -0.171,  2.806,  4.853,    21
41.466, -1.347,   none, 0D, -0.243,  2.806,  4.853,    21
41.539, -1.308,   none, 0D, -0.316,  2.806,  4.853,    21
41.655, -1.272,   none, 0D, -0.389,  2.715,  4.853,    21
41.727, -1.239,   none, 0D, -0.462,  2.715,  4.853,    21
41.844, -1.209,   none, 0D, -0.534,  2.625,  4.853,    21
41.960, -1.186,   none, 0D, -0.607,  2.534,  4.853,    21
42.076, -1.177, saddle, 0D, -0.680,  2.444,  4.853,    21
42.192, -1.185,   none, 0D, -0.753,  2.353,  4.853,    21
42.308, -1.211,   none, 0D, -0.826,  2.263,  4.853,    21
42.458, -1.271,   none, 0D, -0.924,  2.172,  4.922,    21
42.575, -1.343,   none, 0D, -0.996,  2.082,  4.922,    21
42.691, -1.418,   none, 0D, -1.069,  1.991,  4.922,    21
42.841, -1.494,   none, 0D,  0.655,  1.901,  0.000,    21
42.957, -1.571,   none, 0D,  0.582,  1.810,  0.000,    21
43.073, -1.635,   none, 0D,  0.509,  1.720,  0.000,    21
43.189, -1.682,   none, 0D,  0.437,  1.629,  0.000,    21
43.306, -1.715,   none, 0D,  0.364,  1.539,  0.000,    21
43.422, -1.733,   none, 0D,  0.291,  1.448,  0.000,    21
43.494, -1.748,   none, 0D,  0.218,  1.448,  0.000,    21
43.567, -1.758,   none, 0D,  0.146,  1.448,  0.000,    21
43.640, -1.764,   none, 0D,  0.073,  1.448,  0.000,    21
