r_coor, energy,   site, dn,      x,      y,      z, index
 9.328, -2.207,   none, 1D,  4.576,  1.923,  2.194,    65
 9.480, -2.255,   none, 1D,  4.465,  1.843,  2.261,    65
 9.633, -2.295,   none, 1D,  4.353,  1.763,  2.327,    65
 9.785, -2.322,   none, 1D,  4.241,  1.682,  2.394,    65
 9.866, -2.332,    Li1, 1D,  4.241,  1.602,  2.394,    54
 9.946, -2.322,   none, 1D,  4.241,  1.682,  2.394,    54
10.098, -2.295,   none, 1D,  4.130,  1.763,  2.460,    54
10.251, -2.255,   none, 1D,  4.018,  1.843,  2.527,    54
10.403, -2.207,   none, 1D,  3.907,  1.923,  2.593,    54
10.484, -2.162,   none, 1D,  3.907,  2.003,  2.593,    54
10.636, -2.123,   none, 1D,  3.795,  2.083,  2.660,    54
10.743, -2.096,   none, 1D,  3.770,  2.163,  2.726,    54
10.896, -2.078, saddle, 1D,  3.658,  2.243,  2.793,    54
10.976, -2.084,   none, 1D,  3.658,  2.323,  2.793,    54
11.129, -2.108,   none, 1D,  3.547,  2.403,  2.859,    54
11.209, -2.147,   none, 1D,  3.547,  2.484,  2.859,    54
11.361, -2.204,   none, 1D,  3.435,  2.564,  2.926,    54
11.469, -2.265,   none, 1D,  3.409,  2.644,  2.992,    54
11.549, -2.322,   none, 1D,  3.409,  2.724,  2.992,    54
11.666, -2.365,   none, 1D,  3.323,  2.804,  2.992,    54
11.746, -2.381,  Li_i1, 1D,  3.323,  2.884,  2.992,    58
11.818, -2.373,   none, 1D,  3.298,  2.884,  3.059,    58
11.907, -2.350,   none, 1D,  3.358,  2.884,  3.125,    58
11.979, -2.309,   none, 1D,  3.333,  2.884,  3.192,    58
12.050, -2.252,   none, 1D,  3.307,  2.884,  3.258,    58
12.140, -2.199,   none, 1D,  3.368,  2.884,  3.325,    58
12.211, -2.143,   none, 1D,  3.342,  2.884,  3.391,    58
12.282, -2.080,   none, 1D,  3.317,  2.884,  3.457,    58
12.372, -2.033,   none, 1D,  3.377,  2.884,  3.524,    58
12.443, -1.993,   none, 1D,  3.352,  2.884,  3.590,    58
12.515, -1.952,   none, 1D,  3.326,  2.884,  3.657,    58
12.604, -1.930,   none, 1D,  3.386,  2.884,  3.723,    58
12.676, -1.922,   none, 1D,  3.361,  2.884,  3.790,    58
12.747, -1.915, saddle, 1D,  3.335,  2.884,  3.856,    58
12.837, -1.923,   none, 1D,  3.396,  2.884,  3.923,    58
12.908, -1.948,   none, 1D,  3.370,  2.884,  3.989,    58
12.979, -1.972,   none, 1D,  3.345,  2.884,  4.056,    58
13.069, -2.000,   none, 1D,  3.405,  2.884,  4.122,    58
13.140, -2.046,   none, 1D,  3.380,  2.884,  4.189,    58
13.212, -2.087,   none, 1D,  3.354,  2.884,  4.255,    58
13.283, -2.123,   none, 1D,  3.329,  2.884,  4.322,    58
13.373, -2.166,   none, 1D,  3.389,  2.884,  4.388,    58
13.444, -2.206,   none, 1D,  3.363,  2.884,  4.455,    58
13.515, -2.237,   none, 1D,  3.338,  2.884,  4.521,    58
13.586, -2.260,   none, 1D,  3.312,  2.884,  4.588,    58
13.676, -2.280,   none, 1D,  3.373,  2.884,  4.654,    58
13.748, -2.294,   none, 1D,  3.347,  2.884,  4.721,    58
16.566, -2.470,    Li2, 2D,  6.676,  2.884,  2.327,    84
16.647, -2.460,   none, 2D,  6.676,  2.804,  2.327,    84
16.727, -2.429,   none, 2D,  6.676,  2.724,  2.327,    84
16.807, -2.377,   none, 2D,  6.676,  2.644,  2.327,    84
16.887, -2.302,   none, 2D,  6.676,  2.564,  2.327,    84
16.967, -2.203,   none, 2D,  6.676,  2.484,  2.327,    84
17.074, -2.090,   none, 2D,  6.650,  2.403,  2.394,    84
17.154, -1.954,   none, 2D,  6.650,  2.323,  2.394,    84
17.234, -1.797,   none, 2D,  6.650,  2.243,  2.394,    84
17.387, -1.630,   none, 2D,  6.538,  2.163,  2.460,    84
17.467, -1.459,   none, 2D,  6.538,  2.083,  2.460,    84
17.620, -1.313,   none, 2D,  6.427,  2.003,  2.527,    84
17.772, -1.180,   none, 2D,  6.315,  1.923,  2.593,    84
17.890, -1.098,   none, 2D,  6.229,  1.843,  2.593,    84
18.007, -1.026,   none, 2D,  6.143,  1.763,  2.593,    84
18.160, -0.989,   none, 2D,  6.032,  1.682,  2.660,    84
18.278, -0.978,   none, 2D,  5.946,  1.602,  2.660,    84
18.395, -0.970,   none, 2D,  5.860,  1.522,  2.660,    84
18.513, -0.936,   none, 2D,  5.946,  1.442,  2.660,    84
18.630, -0.894,   none, 2D,  6.032,  1.362,  2.660,    84
18.748, -0.860,   none, 2D,  6.118,  1.282,  2.660,    84
18.865, -0.845, saddle, 2D,  6.204,  1.202,  2.660,    84
19.018, -0.857,   none, 2D,  6.315,  1.122,  2.593,    84
19.135, -0.933,   none, 2D,  6.401,  1.041,  2.593,    84
19.216, -1.033,   none, 2D,  6.401,  0.961,  2.593,    84
19.368, -1.178,   none, 2D,  6.513,  0.881,  2.527,    84
19.486, -1.363,   none, 2D,  6.599,  0.801,  2.527,    84
19.638, -1.568,   none, 2D,  6.710,  0.721,  2.460,    84
19.756, -1.767,   none, 2D,  6.796,  0.641,  2.460,    84
19.908, -1.948,   none, 2D,  6.908,  0.561,  2.394,    84
20.026, -2.090,   none, 2D,  6.994,  0.481,  2.394,    84
20.133, -2.203,   none, 2D,  6.969,  0.401,  2.460,    84
20.213, -2.302,   none, 2D,  6.969,  0.320,  2.460,    84
20.293, -2.377,   none, 2D,  6.969,  0.240,  2.460,    84
20.374, -2.429,   none, 2D,  6.969,  0.160,  2.460,    84
20.454, -2.460,   none, 2D,  6.969,  0.080,  2.460,    84
20.534, -2.470,    Li2, 2D,  6.969,  0.000,  2.460,   100
20.624, -2.465,   none, 2D,  7.029,  0.000,  2.527,   100
20.710, -2.450,   none, 2D,  7.115,  0.000,  2.527,   100
20.796, -2.416,   none, 2D,  7.201,  0.000,  2.527,   100
20.886, -2.379,   none, 2D,  7.262,  0.000,  2.593,   100
20.972, -2.331,   none, 2D,  7.348,  0.000,  2.593,   100
21.061, -2.279,   none, 2D,  7.408,  0.000,  2.660,   100
21.147, -2.232,   none, 2D,  7.494,  0.000,  2.660,   100
21.234, -2.180,   none, 2D,  7.580,  0.000,  2.660,   100
21.323, -2.147,   none, 2D,  7.641,  0.000,  2.726,   100
21.409, -2.118,   none, 2D,  7.727,  0.000,  2.726,   100
21.499, -2.100, saddle, 2D,  7.787,  0.000,  2.793,   100
21.585, -2.103,   none, 2D,  7.873,  0.000,  2.793,   100
21.671, -2.109,   none, 2D,  7.959,  0.000,  2.793,   100
21.761, -2.142,   none, 2D,  8.020,  0.000,  2.859,   100
21.847, -2.179,   none, 2D,  8.106,  0.000,  2.859,   100
21.937, -2.223,   none, 2D,  8.166,  0.000,  2.926,   100
22.023, -2.276,   none, 2D,  8.252,  0.000,  2.926,   100
22.109, -2.319,   none, 2D,  8.338,  0.000,  2.926,   100
22.199, -2.361,   none, 2D,  8.399,  0.000,  2.992,   100
24.463, -2.381,  Li_i1, 2D, -0.002,  0.000,  1.795,    14
24.549, -2.361,   none, 2D,  0.084,  0.000,  1.795,    14
24.639, -2.319,   none, 2D,  0.145,  0.000,  1.862,    14
24.725, -2.276,   none, 2D,  0.231,  0.000,  1.862,    14
24.811, -2.223,   none, 2D,  0.317,  0.000,  1.862,    14
24.901, -2.179,   none, 2D,  0.377,  0.000,  1.928,    14
24.987, -2.142,   none, 2D,  0.463,  0.000,  1.928,    14
25.077, -2.109,   none, 2D,  0.524,  0.000,  1.995,    14
25.163, -2.103,   none, 2D,  0.610,  0.000,  1.995,    14
25.249, -2.100, saddle, 2D,  0.696,  0.000,  1.995,    14
25.339, -2.118,   none, 2D,  0.756,  0.000,  2.061,    14
25.425, -2.147,   none, 2D,  0.842,  0.000,  2.061,    14
25.515, -2.180,   none, 2D,  0.903,  0.000,  2.128,    14
25.601, -2.232,   none, 2D,  0.989,  0.000,  2.128,    14
25.687, -2.279,   none, 2D,  1.075,  0.000,  2.128,    14
25.777, -2.331,   none, 2D,  1.135,  0.000,  2.194,    14
25.863, -2.379,   none, 2D,  1.221,  0.000,  2.194,    14
25.953, -2.416,   none, 2D,  1.282,  0.000,  2.261,    14
26.039, -2.450,   none, 2D,  1.368,  0.000,  2.261,    14
26.125, -2.465,   none, 2D,  1.454,  0.000,  2.261,    14
26.215, -2.470,    Li2, 2D,  1.514,  0.000,  2.327,    24
26.295, -2.460,   none, 2D,  1.514,  0.080,  2.327,    24
26.375, -2.429,   none, 2D,  1.514,  0.160,  2.327,    24
26.455, -2.377,   none, 2D,  1.514,  0.240,  2.327,    24
26.535, -2.302,   none, 2D,  1.514,  0.320,  2.327,    24
26.615, -2.203,   none, 2D,  1.514,  0.401,  2.327,    24
26.722, -2.090,   none, 2D,  1.489,  0.481,  2.394,    24
26.802, -1.954,   none, 2D,  1.489,  0.561,  2.394,    24
26.883, -1.797,   none, 2D,  1.489,  0.641,  2.394,    24
27.035, -1.630,   none, 2D,  1.377,  0.721,  2.460,    24
27.115, -1.459,   none, 2D,  1.377,  0.801,  2.460,    24
27.268, -1.313,   none, 2D,  1.266,  0.881,  2.527,    24
27.420, -1.180,   none, 2D,  1.154,  0.961,  2.593,    24
27.538, -1.098,   none, 2D,  1.068,  1.041,  2.593,    24
27.656, -1.026,   none, 2D,  0.982,  1.122,  2.593,    24
27.808, -0.989,   none, 2D,  0.871,  1.202,  2.660,    24
27.926, -0.978,   none, 2D,  0.785,  1.282,  2.660,    24
28.043, -0.970,   none, 2D,  0.699,  1.362,  2.660,    24
28.161, -0.936,   none, 2D,  0.785,  1.442,  2.660,    24
28.278, -0.894,   none, 2D,  0.871,  1.522,  2.660,    24
28.396, -0.860,   none, 2D,  0.957,  1.602,  2.660,    24
28.513, -0.845, saddle, 2D,  1.043,  1.682,  2.660,    24
28.666, -0.857,   none, 2D,  1.154,  1.763,  2.593,    24
28.784, -0.933,   none, 2D,  1.240,  1.843,  2.593,    24
28.864, -1.033,   none, 2D,  1.240,  1.923,  2.593,    24
29.016, -1.178,   none, 2D,  1.352,  2.003,  2.527,    24
29.134, -1.363,   none, 2D,  1.438,  2.083,  2.527,    24
29.286, -1.568,   none, 2D,  1.549,  2.163,  2.460,    24
29.404, -1.767,   none, 2D,  1.635,  2.243,  2.460,    24
29.557, -1.948,   none, 2D,  1.747,  2.323,  2.394,    24
29.674, -2.090,   none, 2D,  1.833,  2.403,  2.394,    24
29.781, -2.203,   none, 2D,  1.807,  2.484,  2.460,    24
29.862, -2.302,   none, 2D,  1.807,  2.564,  2.460,    24
29.942, -2.377,   none, 2D,  1.807,  2.644,  2.460,    24
30.022, -2.429,   none, 2D,  1.807,  2.724,  2.460,    24
30.102, -2.460,   none, 2D,  1.807,  2.804,  2.460,    24
30.182, -2.470,    Li2, 2D,  1.807,  2.884,  2.460,    42
30.272, -2.465,   none, 2D,  1.868,  2.884,  2.527,    42
30.358, -2.450,   none, 2D,  1.954,  2.884,  2.527,    42
30.444, -2.416,   none, 2D,  2.040,  2.884,  2.527,    42
30.534, -2.379,   none, 2D,  2.100,  2.884,  2.593,    42
30.620, -2.331,   none, 2D,  2.186,  2.884,  2.593,    42
30.710, -2.279,   none, 2D,  2.247,  2.884,  2.660,    42
30.796, -2.232,   none, 2D,  2.333,  2.884,  2.660,    42
30.882, -2.180,   none, 2D,  2.419,  2.884,  2.660,    42
30.972, -2.147,   none, 2D,  2.479,  2.884,  2.726,    42
31.058, -2.118,   none, 2D,  2.565,  2.884,  2.726,    42
31.147, -2.100, saddle, 2D,  2.626,  2.884,  2.793,    42
31.233, -2.103,   none, 2D,  2.712,  2.884,  2.793,    42
31.320, -2.109,   none, 2D,  2.798,  2.884,  2.793,    42
31.409, -2.142,   none, 2D,  2.858,  2.884,  2.859,    42
31.495, -2.179,   none, 2D,  2.944,  2.884,  2.859,    42
31.585, -2.223,   none, 2D,  3.005,  2.884,  2.926,    42
31.671, -2.276,   none, 2D,  3.091,  2.884,  2.926,    42
31.757, -2.319,   none, 2D,  3.177,  2.884,  2.926,    42
31.847, -2.361,   none, 2D,  3.237,  2.884,  2.992,    42
34.112, -2.381,  Li_i1, 2D,  5.160,  2.884,  1.795,    76
34.198, -2.361,   none, 2D,  5.246,  2.884,  1.795,    76
34.287, -2.319,   none, 2D,  5.306,  2.884,  1.862,    76
34.373, -2.276,   none, 2D,  5.392,  2.884,  1.862,    76
34.459, -2.223,   none, 2D,  5.478,  2.884,  1.862,    76
34.549, -2.179,   none, 2D,  5.539,  2.884,  1.928,    76
34.635, -2.142,   none, 2D,  5.625,  2.884,  1.928,    76
34.725, -2.109,   none, 2D,  5.685,  2.884,  1.995,    76
34.811, -2.103,   none, 2D,  5.771,  2.884,  1.995,    76
34.897, -2.100, saddle, 2D,  5.857,  2.884,  1.995,    76
34.987, -2.118,   none, 2D,  5.918,  2.884,  2.061,    76
35.073, -2.147,   none, 2D,  6.004,  2.884,  2.061,    76
35.163, -2.180,   none, 2D,  6.064,  2.884,  2.128,    76
35.249, -2.232,   none, 2D,  6.150,  2.884,  2.128,    76
35.335, -2.279,   none, 2D,  6.236,  2.884,  2.128,    76
35.425, -2.331,   none, 2D,  6.297,  2.884,  2.194,    76
35.511, -2.379,   none, 2D,  6.383,  2.884,  2.194,    76
35.601, -2.416,   none, 2D,  6.443,  2.884,  2.261,    76
35.687, -2.450,   none, 2D,  6.529,  2.884,  2.261,    76
35.773, -2.465,   none, 2D,  6.615,  2.884,  2.261,    76
38.474, -2.332,    Li1, 0D,  4.241,  4.166,  2.394,    66
38.554, -2.322,   none, 0D,  4.241,  4.086,  2.394,    66
38.706, -2.295,   none, 0D,  4.353,  4.006,  2.327,    66
38.859, -2.255,   none, 0D,  4.465,  3.926,  2.261,    66
39.012, -2.207,   none, 0D,  4.576,  3.846,  2.194,    66
39.092, -2.162,   none, 0D,  4.576,  3.765,  2.194,    66
39.244, -2.123,   none, 0D,  4.688,  3.685,  2.128,    66
39.352, -2.096,   none, 0D,  4.713,  3.605,  2.061,    66
39.504, -2.078, saddle, 0D,  4.825,  3.525,  1.995,    66
39.584, -2.084,   none, 0D,  4.825,  3.445,  1.995,    66
39.737, -2.108,   none, 0D,  4.936,  3.365,  1.928,    66
39.817, -2.147,   none, 0D,  4.936,  3.285,  1.928,    66
39.970, -2.204,   none, 0D,  5.048,  3.205,  1.862,    66
40.077, -2.265,   none, 0D,  5.074,  3.124,  1.795,    66
40.157, -2.322,   none, 0D,  5.074,  3.044,  1.795,    66
40.274, -2.365,   none, 0D,  5.160,  2.964,  1.795,    66
40.355, -2.381,  Li_i1, 0D,  5.160,  2.884,  1.795,    65
40.435, -2.365,   none, 0D,  5.160,  2.804,  1.795,    65
40.552, -2.322,   none, 0D,  5.074,  2.724,  1.795,    65
40.632, -2.265,   none, 0D,  5.074,  2.644,  1.795,    65
40.740, -2.204,   none, 0D,  5.048,  2.564,  1.862,    65
40.892, -2.147,   none, 0D,  4.936,  2.484,  1.928,    65
40.972, -2.108,   none, 0D,  4.936,  2.403,  1.928,    65
41.125, -2.084,   none, 0D,  4.825,  2.323,  1.995,    65
41.205, -2.078, saddle, 0D,  4.825,  2.243,  1.995,    65
41.358, -2.096,   none, 0D,  4.713,  2.163,  2.061,    65
41.465, -2.123,   none, 0D,  4.688,  2.083,  2.128,    65
41.617, -2.162,   none, 0D,  4.576,  2.003,  2.194,    65
41.698, -2.207,   none, 0D,  4.576,  1.923,  2.194,    65
41.850, -2.255,   none, 0D,  4.465,  1.843,  2.261,    65
42.003, -2.295,   none, 0D,  4.353,  1.763,  2.327,    65
42.155, -2.322,   none, 0D,  4.241,  1.682,  2.394,    65
42.235, -2.332,    Li1, 0D,  4.241,  1.602,  2.394,    54
42.316, -2.322,   none, 0D,  4.241,  1.682,  2.394,    54
42.468, -2.295,   none, 0D,  4.130,  1.763,  2.460,    54
42.621, -2.255,   none, 0D,  4.018,  1.843,  2.527,    54
42.773, -2.207,   none, 0D,  3.907,  1.923,  2.593,    54
42.853, -2.162,   none, 0D,  3.907,  2.003,  2.593,    54
43.006, -2.123,   none, 0D,  3.795,  2.083,  2.660,    54
43.113, -2.096,   none, 0D,  3.770,  2.163,  2.726,    54
43.266, -2.078, saddle, 0D,  3.658,  2.243,  2.793,    54
43.346, -2.084,   none, 0D,  3.658,  2.323,  2.793,    54
43.499, -2.108,   none, 0D,  3.547,  2.403,  2.859,    54
43.579, -2.147,   none, 0D,  3.547,  2.484,  2.859,    54
43.731, -2.204,   none, 0D,  3.435,  2.564,  2.926,    54
43.838, -2.265,   none, 0D,  3.409,  2.644,  2.992,    54
43.919, -2.322,   none, 0D,  3.409,  2.724,  2.992,    54
44.036, -2.365,   none, 0D,  3.323,  2.804,  2.992,    54
44.116, -2.381,  Li_i1, 0D,  3.323,  2.884,  2.992,    56
44.196, -2.365,   none, 0D,  3.323,  2.964,  2.992,    56
44.314, -2.322,   none, 0D,  3.409,  3.044,  2.992,    56
44.394, -2.265,   none, 0D,  3.409,  3.124,  2.992,    56
44.501, -2.204,   none, 0D,  3.435,  3.205,  2.926,    56
44.654, -2.147,   none, 0D,  3.547,  3.285,  2.859,    56
44.734, -2.108,   none, 0D,  3.547,  3.365,  2.859,    56
44.887, -2.084,   none, 0D,  3.658,  3.445,  2.793,    56
44.967, -2.078, saddle, 0D,  3.658,  3.525,  2.793,    56
45.119, -2.096,   none, 0D,  3.770,  3.605,  2.726,    56
45.226, -2.123,   none, 0D,  3.795,  3.685,  2.660,    56
45.379, -2.162,   none, 0D,  3.907,  3.765,  2.593,    56
45.459, -2.207,   none, 0D,  3.907,  3.846,  2.593,    56
45.612, -2.255,   none, 0D,  4.018,  3.926,  2.527,    56
45.764, -2.295,   none, 0D,  4.130,  4.006,  2.460,    56
45.917, -2.322,   none, 0D,  4.241,  4.086,  2.394,    56
