r_coor, energy,   site, dn,      x,      y,      z, index
 6.386, -2.897,    Li2, 1D,  1.731,  2.678,  0.680,    44
 6.454, -2.897,   none, 1D,  1.799,  2.678,  0.680,    44
 6.522, -2.881,   none, 1D,  1.867,  2.678,  0.680,    44
 6.591, -2.851,   none, 1D,  1.935,  2.678,  0.680,    44
 6.696, -2.807,   none, 1D,  2.016,  2.746,  0.680,    44
 6.764, -2.755,   none, 1D,  2.084,  2.746,  0.680,    44
 6.833, -2.691,   none, 1D,  2.152,  2.746,  0.680,    44
 6.938, -2.626,   none, 1D,  2.232,  2.815,  0.680,    44
 7.006, -2.553,   none, 1D,  2.300,  2.815,  0.680,    44
 7.125, -2.489,   none, 1D,  2.380,  2.860,  0.605,    44
 7.231, -2.430,   none, 1D,  2.460,  2.929,  0.605,    44
 7.299, -2.384,   none, 1D,  2.529,  2.929,  0.605,    44
 7.405, -2.350,   none, 1D,  2.609,  2.997,  0.605,    44
 7.473, -2.330,   none, 1D,  2.677,  2.997,  0.605,    44
 7.578, -2.329, saddle, 1D,  2.757,  3.066,  0.605,    44
 7.647, -2.341,   none, 1D,  2.826,  3.066,  0.605,    44
 7.752, -2.371,   none, 1D,  2.906,  3.134,  0.605,    44
 7.871, -2.417,   none, 1D,  2.986,  3.180,  0.529,    44
 7.939, -2.472,   none, 1D,  3.054,  3.180,  0.529,    44
 8.045, -2.526,   none, 1D,  3.134,  3.248,  0.529,    44
 8.113, -2.575,   none, 1D,  3.202,  3.248,  0.529,    44
 8.181, -2.606,   none, 1D,  3.271,  3.248,  0.529,    44
 8.250, -2.615,  Li_i1, 1D,  3.339,  3.248,  0.529,    52
 8.319, -2.599,   none, 1D,  3.351,  3.317,  0.529,    52
 8.389, -2.557,   none, 1D,  3.363,  3.385,  0.529,    52
 8.494, -2.511,   none, 1D,  3.306,  3.431,  0.454,    52
 8.563, -2.457,   none, 1D,  3.318,  3.499,  0.454,    52
 8.633, -2.395,   none, 1D,  3.330,  3.568,  0.454,    52
 8.702, -2.328,   none, 1D,  3.342,  3.636,  0.454,    52
 8.791, -2.276,   none, 1D,  3.353,  3.682,  0.378,    52
 8.880, -2.229,   none, 1D,  3.297,  3.750,  0.378,    52
 8.949, -2.194,   none, 1D,  3.309,  3.819,  0.378,    52
 9.038, -2.167,   none, 1D,  3.320,  3.864,  0.302,    52
 9.108, -2.167, saddle, 1D,  3.332,  3.932,  0.302,    52
 9.178, -2.172,   none, 1D,  3.344,  4.001,  0.302,    52
 9.247, -2.184,   none, 1D,  3.356,  4.070,  0.302,    52
 9.352, -2.213,   none, 1D,  3.299,  4.115,  0.227,    52
 9.422, -2.269,   none, 1D,  3.311,  4.183,  0.227,    52
 9.491, -2.325,   none, 1D,  3.323,  4.252,  0.227,    52
 9.561, -2.382,   none, 1D,  3.335,  4.321,  0.227,    52
 9.650, -2.446,   none, 1D,  3.347,  4.366,  0.151,    52
 9.719, -2.514,   none, 1D,  3.359,  4.434,  0.151,    52
 9.808, -2.584,   none, 1D,  3.302,  4.503,  0.151,    52
 9.877, -2.645,   none, 1D,  3.314,  4.571,  0.151,    52
 9.966, -2.706,   none, 1D,  3.326,  4.617,  0.076,    52
10.036, -2.758,   none, 1D,  3.338,  4.685,  0.076,    52
10.106, -2.796,   none, 1D,  3.350,  4.754,  0.076,    52
10.194, -2.822,   none, 1D,  3.293,  4.822,  0.076,    52
10.283, -2.846,   none, 1D,  3.305,  4.868,  0.000,    52
13.028, -2.888,    Li1, 2D,  4.139,  3.142,  1.966,    12
13.097, -2.882,   none, 2D,  4.207,  3.142,  1.966,    12
13.165, -2.863,   none, 2D,  4.275,  3.142,  1.966,    12
13.233, -2.831,   none, 2D,  4.344,  3.142,  1.966,    12
13.301, -2.787,   none, 2D,  4.412,  3.142,  1.966,    12
13.370, -2.730,   none, 2D,  4.480,  3.142,  1.966,    12
13.438, -2.659,   none, 2D,  4.548,  3.142,  1.966,    12
13.506, -2.576,   none, 2D,  4.617,  3.142,  1.966,    12
13.611, -2.479,   none, 2D,  4.685,  3.166,  2.041,    12
13.730, -2.372,   none, 2D,  4.765,  3.211,  1.966,    12
13.798, -2.269,   none, 2D,  4.833,  3.211,  1.966,    12
13.866, -2.158,   none, 2D,  4.902,  3.211,  1.966,    12
13.972, -2.051,   none, 2D,  4.982,  3.279,  1.966,    12
14.040, -1.958,   none, 2D,  5.050,  3.279,  1.966,    12
14.108, -1.868,   none, 2D,  5.118,  3.279,  1.966,    12
14.214, -1.794,   none, 2D,  5.199,  3.348,  1.966,    12
14.282, -1.742,   none, 2D,  5.267,  3.348,  1.966,    12
14.350, -1.698,   none, 2D,  5.335,  3.348,  1.966,    12
14.419, -1.663,   none, 2D,  0.489,  3.348,  1.966,    12
14.524, -1.656,   none, 2D,  0.569,  3.417,  1.966,    12
14.592, -1.655,   none, 2D,  0.637,  3.417,  1.966,    12
14.661, -1.654,   none, 2D,  0.705,  3.417,  1.966,    12
14.765, -1.650,   none, 2D,  0.774,  3.440,  2.041,    12
14.870, -1.626,   none, 2D,  0.843,  3.463,  2.117,    12
14.975, -1.596,   none, 2D,  0.911,  3.486,  2.192,    12
15.080, -1.590, saddle, 2D,  0.968,  3.441,  2.268,    12
15.185, -1.606,   none, 2D,  1.037,  3.464,  2.344,    12
15.289, -1.632,   none, 2D,  1.106,  3.488,  2.419,    12
15.394, -1.699,   none, 2D,  1.162,  3.443,  2.495,    12
15.499, -1.789,   none, 2D,  1.231,  3.466,  2.570,    12
15.604, -1.894,   none, 2D,  1.288,  3.421,  2.646,    12
15.708, -2.028,   none, 2D,  1.356,  3.444,  2.722,    12
15.788, -2.159,   none, 2D,  1.357,  3.467,  2.797,    12
15.892, -2.297,   none, 2D,  1.414,  3.422,  2.873,    12
15.997, -2.434,   none, 2D,  1.482,  3.445,  2.948,    12
16.102, -2.551,   none, 2D,  1.539,  3.400,  3.024,    12
16.207, -2.660,   none, 2D,  1.608,  3.423,  3.100,    12
16.286, -2.743,   none, 2D,  1.608,  3.446,  3.175,    12
16.365, -2.805,   none, 2D,  1.609,  3.470,  3.251,    12
16.470, -2.852,   none, 2D,  1.665,  3.425,  3.326,    12
16.549, -2.880,   none, 2D,  1.666,  3.448,  3.402,    12
16.628, -2.888,    Li1, 3D,  1.666,  3.471,  3.478,    38
16.707, -2.880,   none, 3D,  1.666,  3.448,  3.402,    38
16.786, -2.852,   none, 3D,  1.665,  3.425,  3.326,    38
16.891, -2.805,   none, 3D,  1.609,  3.470,  3.251,    38
16.995, -2.738,   none, 3D,  1.676,  3.446,  3.175,    38
17.127, -2.638,   none, 3D,  1.732,  3.355,  3.100,    38
17.231, -2.504,   none, 3D,  1.800,  3.331,  3.024,    38
17.362, -2.342,   none, 3D,  1.856,  3.239,  2.948,    38
17.467, -2.173,   none, 3D,  1.924,  3.216,  2.873,    38
17.598, -2.000,   none, 3D,  1.980,  3.124,  2.797,    38
17.702, -1.844,   none, 3D,  2.048,  3.101,  2.722,    38
17.834, -1.714,   none, 3D,  2.104,  3.009,  2.646,    38
17.938, -1.620,   none, 3D,  2.171,  2.986,  2.570,    38
18.069, -1.559,   none, 3D,  2.227,  2.894,  2.495,    38
18.173, -1.544, saddle, 3D,  2.295,  2.871,  2.419,    38
18.278, -1.546,   none, 3D,  2.363,  2.847,  2.344,    38
18.357, -1.561,   none, 3D,  2.362,  2.824,  2.268,    38
18.461, -1.583,   none, 3D,  2.430,  2.801,  2.192,    38
18.540, -1.600,   none, 3D,  2.430,  2.778,  2.117,    38
18.619, -1.609,   none, 3D,  2.429,  2.754,  2.041,    38
18.724, -1.615,   none, 3D,  2.361,  2.731,  1.966,    38
18.829, -1.623,   none, 3D,  2.292,  2.708,  1.890,    38
18.934, -1.641,   none, 3D,  2.235,  2.753,  1.814,    38
19.038, -1.700,   none, 3D,  2.167,  2.730,  1.739,    38
19.117, -1.772,   none, 3D,  2.166,  2.706,  1.663,    38
19.222, -1.855,   none, 3D,  2.097,  2.683,  1.588,    38
19.327, -1.979,   none, 3D,  2.041,  2.728,  1.512,    38
19.432, -2.099,   none, 3D,  1.972,  2.705,  1.436,    38
19.537, -2.232,   none, 3D,  1.915,  2.750,  1.361,    38
19.641, -2.360,   none, 3D,  1.847,  2.727,  1.285,    38
19.746, -2.480,   none, 3D,  1.790,  2.772,  1.210,    38
19.825, -2.591,   none, 3D,  1.789,  2.749,  1.134,    38
19.904, -2.684,   none, 3D,  1.789,  2.726,  1.058,    38
19.984, -2.758,   none, 3D,  1.789,  2.702,  0.983,    38
20.088, -2.815,   none, 3D,  1.720,  2.679,  0.907,    38
20.167, -2.857,   none, 3D,  1.719,  2.656,  0.832,    38
20.256, -2.885,   none, 3D,  1.731,  2.701,  0.756,    38
22.038, -2.615,  Li_i1, 0D,  2.466,  3.365,  4.914,    50
22.106, -2.606,   none, 0D,  2.535,  3.365,  4.914,    50
22.174, -2.575,   none, 0D,  2.603,  3.365,  4.914,    50
22.243, -2.526,   none, 0D,  2.671,  3.365,  4.914,    50
22.348, -2.472,   none, 0D,  2.751,  3.434,  4.914,    50
22.417, -2.417,   none, 0D,  2.820,  3.434,  4.914,    50
22.535, -2.371,   none, 0D,  2.899,  3.479,  4.839,    50
22.641, -2.341,   none, 0D,  2.979,  3.548,  4.839,    50
22.709, -2.329, saddle, 0D,  3.048,  3.548,  4.839,    50
22.815, -2.330,   none, 0D,  3.128,  3.616,  4.839,    50
22.883, -2.350,   none, 0D,  3.196,  3.616,  4.839,    50
22.988, -2.384,   none, 0D,  3.276,  3.685,  4.839,    50
23.057, -2.430,   none, 0D,  3.345,  3.685,  4.839,    50
23.162, -2.489,   none, 0D,  3.425,  3.753,  4.839,    50
23.281, -2.553,   none, 0D,  3.505,  3.799,  4.763,    50
23.349, -2.626,   none, 0D,  3.573,  3.799,  4.763,    50
23.455, -2.691,   none, 0D,  3.653,  3.867,  4.763,    50
23.523, -2.755,   none, 0D,  3.721,  3.867,  4.763,    50
23.591, -2.807,   none, 0D,  3.790,  3.867,  4.763,    50
23.697, -2.851,   none, 0D,  3.870,  3.936,  4.763,    50
23.765, -2.881,   none, 0D,  3.938,  3.936,  4.763,    50
23.833, -2.897,   none, 0D,  4.006,  3.936,  4.763,    50
23.902, -2.897,    Li2, 0D,  4.075,  3.936,  4.763,    61
23.981, -2.894,   none, 0D,  4.075,  3.959,  4.839,    61
24.060, -2.875,   none, 0D,  4.075,  3.982,  4.914,    61
24.179, -2.840,   none, 0D,  4.088,  4.074,  4.990,    61
24.284, -2.789,   none, 0D,  4.020,  4.097,  5.065,    61
24.415, -2.707,   none, 0D,  3.964,  4.189,  5.141,    61
24.519, -2.614,   none, 0D,  3.896,  4.213,  5.217,    61
24.651, -2.518,   none, 0D,  3.840,  4.304,  5.292,    61
24.782, -2.432,   none, 0D,  3.784,  4.396,  5.368,    61
24.914, -2.368,   none, 0D,  3.698,  2.811,  0.000,    61
25.045, -2.337, saddle, 0D,  3.642,  2.903,  0.076,    61
25.149, -2.345,   none, 0D,  3.574,  2.926,  0.151,    61
25.281, -2.392,   none, 0D,  3.518,  3.018,  0.227,    61
25.412, -2.463,   none, 0D,  3.462,  3.110,  0.302,    61
25.544, -2.538,   none, 0D,  3.406,  3.202,  0.378,    61
25.648, -2.595,   none, 0D,  3.338,  3.225,  0.454,    61
25.727, -2.615,  Li_i1, 0D,  3.339,  3.248,  0.529,    45
25.795, -2.606,   none, 0D,  3.271,  3.248,  0.529,    45
25.863, -2.575,   none, 0D,  3.202,  3.248,  0.529,    45
25.932, -2.526,   none, 0D,  3.134,  3.248,  0.529,    45
26.037, -2.472,   none, 0D,  3.054,  3.180,  0.529,    45
26.105, -2.417,   none, 0D,  2.986,  3.180,  0.529,    45
26.224, -2.371,   none, 0D,  2.906,  3.134,  0.605,    45
26.330, -2.341,   none, 0D,  2.826,  3.066,  0.605,    45
26.398, -2.329, saddle, 0D,  2.757,  3.066,  0.605,    45
26.504, -2.330,   none, 0D,  2.677,  2.997,  0.605,    45
26.572, -2.350,   none, 0D,  2.609,  2.997,  0.605,    45
26.677, -2.384,   none, 0D,  2.529,  2.929,  0.605,    45
26.746, -2.430,   none, 0D,  2.460,  2.929,  0.605,    45
26.851, -2.489,   none, 0D,  2.380,  2.860,  0.605,    45
26.970, -2.553,   none, 0D,  2.300,  2.815,  0.680,    45
27.038, -2.626,   none, 0D,  2.232,  2.815,  0.680,    45
27.144, -2.691,   none, 0D,  2.152,  2.746,  0.680,    45
27.212, -2.755,   none, 0D,  2.084,  2.746,  0.680,    45
27.280, -2.807,   none, 0D,  2.016,  2.746,  0.680,    45
27.386, -2.851,   none, 0D,  1.935,  2.678,  0.680,    45
27.454, -2.881,   none, 0D,  1.867,  2.678,  0.680,    45
27.522, -2.897,   none, 0D,  1.799,  2.678,  0.680,    45
27.591, -2.897,    Li2, 0D,  1.731,  2.678,  0.680,    34
27.670, -2.894,   none, 0D,  1.730,  2.654,  0.605,    34
27.749, -2.875,   none, 0D,  1.730,  2.631,  0.529,    34
27.868, -2.840,   none, 0D,  1.717,  2.539,  0.454,    34
27.973, -2.789,   none, 0D,  1.785,  2.516,  0.378,    34
28.104, -2.707,   none, 0D,  1.841,  2.424,  0.302,    34
28.208, -2.614,   none, 0D,  1.909,  2.401,  0.227,    34
28.340, -2.518,   none, 0D,  1.965,  2.309,  0.151,    34
28.471, -2.432,   none, 0D,  2.021,  2.217,  0.076,    34
28.603, -2.368,   none, 0D,  2.077,  2.125,  0.000,    34
28.734, -2.337, saddle, 0D,  2.163,  3.711,  5.368,    34
28.838, -2.345,   none, 0D,  2.231,  3.687,  5.292,    34
28.970, -2.392,   none, 0D,  2.287,  3.596,  5.217,    34
29.101, -2.463,   none, 0D,  2.343,  3.504,  5.141,    34
29.233, -2.538,   none, 0D,  2.399,  3.412,  5.065,    34
29.337, -2.595,   none, 0D,  2.467,  3.389,  4.990,    34
