r_coor, energy,   site, dn,      x,      y,      z, index
21.974, -1.491,   none, 2D,  2.941,  1.517,  2.723,    88
22.057, -1.477,   none, 2D,  3.024,  1.517,  2.723,    88
22.150, -1.467, saddle, 2D,  3.085,  1.517,  2.793,    88
22.233, -1.471,   none, 2D,  3.168,  1.517,  2.793,    88
22.316, -1.474,   none, 2D,  3.251,  1.517,  2.793,    88
22.400, -1.474,  Li_i2, 2D,  3.335,  1.517,  2.793,    92
22.480, -1.470,   none, 2D,  3.335,  1.596,  2.793,    92
22.595, -1.466, saddle, 2D,  3.418,  1.676,  2.793,    92
22.745, -1.475,   none, 2D,  3.525,  1.756,  2.723,    92
22.861, -1.495,   none, 2D,  3.608,  1.836,  2.723,    92
22.976, -1.519,   none, 2D,  3.691,  1.916,  2.723,    92
23.126, -1.565,   none, 2D,  3.798,  1.996,  2.653,    92
23.242, -1.615,   none, 2D,  3.881,  2.075,  2.653,    92
23.392, -1.678,   none, 2D,  3.988,  2.155,  2.583,    92
23.542, -1.736,   none, 2D,  4.094,  2.235,  2.513,    92
23.658, -1.795,   none, 2D,  4.177,  2.315,  2.513,    92
23.738, -1.840,   none, 2D,  4.177,  2.395,  2.513,    92
23.817, -1.878,   none, 2D,  4.177,  2.474,  2.513,    92
23.897, -1.907,   none, 2D,  4.177,  2.554,  2.513,    92
23.977, -1.929,   none, 2D,  4.177,  2.634,  2.513,    92
24.057, -1.945,   none, 2D,  4.177,  2.714,  2.513,    92
24.137, -1.954,   none, 2D,  4.177,  2.794,  2.513,    92
24.216, -1.957,  Li_i1, 2D,  4.177,  2.874,  2.513,   104
24.296, -1.954,   none, 2D,  4.177,  2.794,  2.513,   104
24.376, -1.945,   none, 2D,  4.177,  2.714,  2.513,   104
24.456, -1.929,   none, 2D,  4.177,  2.634,  2.513,   104
24.536, -1.907,   none, 2D,  4.177,  2.554,  2.513,   104
24.616, -1.878,   none, 2D,  4.177,  2.474,  2.513,   104
24.695, -1.840,   none, 2D,  4.177,  2.395,  2.513,   104
24.775, -1.795,   none, 2D,  4.177,  2.315,  2.513,   104
24.891, -1.736,   none, 2D,  4.261,  2.235,  2.513,   104
25.041, -1.678,   none, 2D,  4.367,  2.155,  2.444,   104
25.191, -1.615,   none, 2D,  4.474,  2.075,  2.374,   104
25.307, -1.565,   none, 2D,  4.557,  1.996,  2.374,   104
25.457, -1.519,   none, 2D,  4.664,  1.916,  2.304,   104
25.572, -1.495,   none, 2D,  4.747,  1.836,  2.304,   104
25.688, -1.475,   none, 2D,  4.830,  1.756,  2.304,   104
25.838, -1.466, saddle, 2D,  4.937,  1.676,  2.234,   104
25.953, -1.470,   none, 2D,  5.020,  1.596,  2.234,   104
26.033, -1.474,  Li_i2, 2D,  5.020,  1.517,  2.234,   108
26.117, -1.474,   none, 2D,  5.104,  1.517,  2.234,   108
26.200, -1.471,   none, 2D,  5.187,  1.517,  2.234,   108
26.283, -1.467, saddle, 2D,  5.270,  1.517,  2.234,   108
26.376, -1.477,   none, 2D,  5.331,  1.517,  2.304,   108
26.459, -1.491,   none, 2D,  5.414,  1.517,  2.304,   108
26.543, -1.508,   none, 2D,  5.498,  1.517,  2.304,   108
26.658, -1.528,   none, 2D,  5.581,  1.437,  2.304,   108
26.742, -1.552,   none, 2D,  5.665,  1.437,  2.304,   108
26.834, -1.591,   none, 2D,  5.725,  1.437,  2.374,   108
26.917, -1.629,   none, 2D,  5.808,  1.437,  2.374,   108
27.001, -1.667,   none, 2D,  5.892,  1.437,  2.374,   108
27.084, -1.702,   none, 2D,  5.975,  1.437,  2.374,   108
27.176, -1.742,   none, 2D,  6.036,  1.437,  2.444,   108
27.260, -1.779,   none, 2D,  6.119,  1.437,  2.444,   108
27.343, -1.810,   none, 2D,  6.202,  1.437,  2.444,   108
27.427, -1.836,   none, 2D,  6.286,  1.437,  2.444,   108
27.519, -1.857,   none, 2D,  6.346,  1.437,  2.513,   108
27.602, -1.876,   none, 2D,  6.430,  1.437,  2.513,   108
27.686, -1.889,   none, 2D,  6.513,  1.437,  2.513,   108
27.769, -1.896,   none, 2D,  6.597,  1.437,  2.513,   108
27.853, -1.899,  Li_i3, 2D,  6.680,  1.437,  2.513,   188
27.936, -1.896,   none, 2D,  6.763,  1.437,  2.513,   188
28.020, -1.889,   none, 2D,  6.847,  1.437,  2.513,   188
28.103, -1.876,   none, 2D,  6.930,  1.437,  2.513,   188
28.186, -1.857,   none, 2D,  7.014,  1.437,  2.513,   188
28.279, -1.836,   none, 2D,  7.074,  1.437,  2.583,   188
28.362, -1.810,   none, 2D,  7.157,  1.437,  2.583,   188
28.446, -1.779,   none, 2D,  7.241,  1.437,  2.583,   188
28.529, -1.742,   none, 2D,  7.324,  1.437,  2.583,   188
28.621, -1.702,   none, 2D,  7.385,  1.437,  2.653,   188
28.705, -1.667,   none, 2D,  7.468,  1.437,  2.653,   188
28.788, -1.629,   none, 2D,  7.552,  1.437,  2.653,   188
28.872, -1.591,   none, 2D,  7.635,  1.437,  2.653,   188
28.964, -1.552,   none, 2D,  7.695,  1.437,  2.723,   188
29.047, -1.528,   none, 2D,  7.779,  1.437,  2.723,   188
29.163, -1.508,   none, 2D,  7.862,  1.357,  2.723,   188
29.246, -1.491,   none, 2D,  7.946,  1.357,  2.723,   188
29.330, -1.477,   none, 2D,  8.029,  1.357,  2.723,   188
29.422, -1.467, saddle, 2D,  8.090,  1.357,  2.793,   188
29.505, -1.471,   none, 2D,  8.173,  1.357,  2.793,   188
29.589, -1.474,   none, 2D,  8.256,  1.357,  2.793,   188
31.388, -2.262,    Li1, 3D, -0.828,  2.874,  2.513,    18
31.461, -2.250,   none, 3D, -0.850,  2.874,  2.583,    18
31.553, -2.216,   none, 3D, -0.790,  2.874,  2.653,    18
31.627, -2.158,   none, 3D, -0.813,  2.874,  2.723,    18
31.700, -2.073,   none, 3D, -0.836,  2.874,  2.793,    18
31.793, -1.964,   none, 3D, -0.776,  2.874,  2.863,    18
31.866, -1.827,   none, 3D, -0.799,  2.874,  2.932,    18
31.940, -1.658,   none, 3D, -0.822,  2.874,  3.002,    18
32.032, -1.454,   none, 3D, -0.761,  2.874,  3.072,    18
32.106, -1.226,   none, 3D, -0.784,  2.874,  3.142,    18
32.179, -0.963,   none, 3D, -0.807,  2.874,  3.212,    18
32.253, -0.664,   none, 3D, -0.830,  2.874,  3.281,    18
32.345, -0.334,   none, 3D, -0.770,  2.874,  3.351,    18
32.418,  0.008,   none, 3D, -0.793,  2.874,  3.421,    18
32.492,  0.376,   none, 3D, -0.816,  2.874,  3.491,    18
32.565,  0.768,   none, 3D, -0.839,  2.874,  3.561,    18
32.658,  1.164,   none, 3D, -0.778,  2.874,  3.631,    18
32.731,  1.543,   none, 3D, -0.801,  2.874,  3.700,    18
32.805,  1.924,   none, 3D, -0.824,  2.874,  3.770,    18
32.878,  2.304,   none, 3D, -0.847,  2.874,  3.840,    18
32.971,  2.645,   none, 3D, -0.787,  2.874,  3.910,    18
33.044,  2.951,   none, 3D, -0.810,  2.874,  3.980,    18
33.118,  3.245,   none, 3D, -0.833,  2.874,  4.049,    18
33.191,  3.533,   none, 3D, -0.856,  2.874,  4.119,    18
33.284,  3.766,   none, 3D, -0.795,  2.874,  4.189,    18
33.357,  3.998,   none, 3D, -0.818,  2.874,  4.259,    18
33.431,  4.254,   none, 3D, -0.841,  2.874,  4.329,    18
33.523,  4.532,   none, 3D, -0.781,  2.874,  4.399,    18
33.596,  4.843,   none, 3D, -0.804,  2.874,  4.468,    18
33.689,  5.287,   none, 3D, -0.743,  2.874,  4.538,    18
33.811,  5.967,   none, 3D, -0.683,  2.794,  4.608,    18
33.933,  6.930,   none, 3D, -0.623,  2.714,  4.678,    18
34.055,  8.081,   none, 3D, -0.562,  2.634,  4.748,    18
34.177,  9.284,   none, 3D, -0.502,  2.554,  4.817,    18
34.299, 10.377,   none, 3D, -0.441,  2.474,  4.887,    18
34.421, 11.202,   none, 3D, -0.381,  2.395,  4.957,    18
34.543, 11.629, saddle, 3D,  1.335,  2.315,  0.000,    18
34.665, 11.594,   none, 3D,  1.395,  2.235,  0.070,    18
34.787, 11.104,   none, 3D,  1.456,  2.155,  0.140,    18
34.909, 10.238,   none, 3D,  1.516,  2.075,  0.209,    18
35.031,  9.123,   none, 3D,  1.576,  1.996,  0.279,    18
35.153,  7.903,   none, 3D,  1.637,  1.916,  0.349,    18
35.275,  6.716,   none, 3D,  1.697,  1.836,  0.419,    18
35.397,  5.673,   none, 3D,  1.758,  1.756,  0.489,    18
35.506,  4.788,   none, 3D,  1.735,  1.676,  0.559,    18
35.614,  4.056,   none, 3D,  1.712,  1.596,  0.628,    18
35.723,  3.483,   none, 3D,  1.689,  1.517,  0.698,    18
35.832,  3.076,   none, 3D,  1.666,  1.437,  0.768,    18
35.924,  2.735,   none, 3D,  1.726,  1.437,  0.838,    18
35.997,  2.419,   none, 3D,  1.703,  1.437,  0.908,    18
36.071,  2.122,   none, 3D,  1.680,  1.437,  0.977,    18
36.163,  1.829,   none, 3D,  1.741,  1.437,  1.047,    18
36.237,  1.519,   none, 3D,  1.718,  1.437,  1.117,    18
36.310,  1.222,   none, 3D,  1.695,  1.437,  1.187,    18
36.384,  0.935,   none, 3D,  1.672,  1.437,  1.257,    18
36.476,  0.639,   none, 3D,  1.732,  1.437,  1.327,    18
36.550,  0.348,   none, 3D,  1.709,  1.437,  1.396,    18
36.623,  0.074,   none, 3D,  1.686,  1.437,  1.466,    18
36.697, -0.183,   none, 3D,  1.663,  1.437,  1.536,    18
36.789, -0.438,   none, 3D,  1.724,  1.437,  1.606,    18
36.862, -0.670,   none, 3D,  1.701,  1.437,  1.676,    18
36.936, -0.879,   none, 3D,  1.678,  1.437,  1.745,    18
37.058, -1.067,   none, 3D,  1.738,  1.357,  1.815,    18
37.131, -1.241,   none, 3D,  1.715,  1.357,  1.885,    18
37.205, -1.390,   none, 3D,  1.692,  1.357,  1.955,    18
37.278, -1.516,   none, 3D,  1.669,  1.357,  2.025,    18
37.371, -1.624,   none, 3D,  1.729,  1.357,  2.095,    18
37.444, -1.712,   none, 3D,  1.706,  1.357,  2.164,    18
37.518, -1.781,   none, 3D,  1.684,  1.357,  2.234,    18
37.591, -1.833,   none, 3D,  1.661,  1.357,  2.304,    18
37.684, -1.869,   none, 3D,  1.721,  1.357,  2.374,    18
37.792, -1.891,   none, 3D,  1.698,  1.437,  2.444,    18
39.465, -1.502,  Li_i4, 3D,  0.916,  2.874,  2.793,    39
39.548, -1.500,   none, 3D,  0.832,  2.874,  2.793,    39
39.632, -1.497,   none, 3D,  0.749,  2.874,  2.793,    39
39.715, -1.496, saddle, 3D,  0.665,  2.874,  2.793,    39
39.799, -1.498,   none, 3D,  0.582,  2.874,  2.793,    39
39.882, -1.505,   none, 3D,  0.499,  2.874,  2.793,    39
39.965, -1.516,   none, 3D,  0.415,  2.874,  2.793,    39
40.049, -1.534,   none, 3D,  0.332,  2.874,  2.793,    39
40.141, -1.569,   none, 3D,  0.271,  2.874,  2.723,    39
40.225, -1.616,   none, 3D,  0.188,  2.874,  2.723,    39
40.308, -1.667,   none, 3D,  0.105,  2.874,  2.723,    39
40.391, -1.722,   none, 3D,  0.021,  2.874,  2.723,    39
40.484, -1.786,   none, 3D, -0.039,  2.874,  2.653,    39
40.567, -1.859,   none, 3D, -0.123,  2.874,  2.653,    39
40.651, -1.929,   none, 3D, -0.206,  2.874,  2.653,    39
40.734, -1.994,   none, 3D, -0.290,  2.874,  2.653,    39
40.826, -2.058,   none, 3D, -0.350,  2.874,  2.583,    39
40.910, -2.119,   none, 3D, -0.433,  2.874,  2.583,    39
40.993, -2.168,   none, 3D, -0.517,  2.874,  2.583,    39
41.077, -2.207,   none, 3D, -0.600,  2.874,  2.583,    39
41.169, -2.236,   none, 3D, -0.661,  2.874,  2.513,    39
41.252, -2.256,   none, 3D, -0.744,  2.874,  2.513,    39
45.560, -1.474,  Li_i2, 0D,  3.335,  4.230,  2.793,    94
45.640, -1.470,   none, 0D,  3.335,  4.151,  2.793,    94
45.755, -1.466, saddle, 0D,  3.418,  4.071,  2.793,    94
45.906, -1.475,   none, 0D,  3.525,  3.991,  2.723,    94
46.021, -1.495,   none, 0D,  3.608,  3.911,  2.723,    94
46.137, -1.519,   none, 0D,  3.691,  3.831,  2.723,    94
46.287, -1.565,   none, 0D,  3.798,  3.752,  2.653,    94
46.402, -1.615,   none, 0D,  3.881,  3.672,  2.653,    94
46.552, -1.678,   none, 0D,  3.988,  3.592,  2.583,    94
46.703, -1.736,   none, 0D,  4.094,  3.512,  2.513,    94
46.818, -1.795,   none, 0D,  4.177,  3.432,  2.513,    94
46.898, -1.840,   none, 0D,  4.177,  3.352,  2.513,    94
46.978, -1.878,   none, 0D,  4.177,  3.273,  2.513,    94
47.058, -1.907,   none, 0D,  4.177,  3.193,  2.513,    94
47.137, -1.929,   none, 0D,  4.177,  3.113,  2.513,    94
47.217, -1.945,   none, 0D,  4.177,  3.033,  2.513,    94
47.297, -1.954,   none, 0D,  4.177,  2.953,  2.513,    94
47.377, -1.957,  Li_i1, 0D,  4.177,  2.874,  2.513,    93
47.457, -1.954,   none, 0D,  4.177,  2.794,  2.513,    93
47.536, -1.945,   none, 0D,  4.177,  2.714,  2.513,    93
47.616, -1.929,   none, 0D,  4.177,  2.634,  2.513,    93
47.696, -1.907,   none, 0D,  4.177,  2.554,  2.513,    93
47.776, -1.878,   none, 0D,  4.177,  2.474,  2.513,    93
47.856, -1.840,   none, 0D,  4.177,  2.395,  2.513,    93
47.936, -1.795,   none, 0D,  4.177,  2.315,  2.513,    93
48.051, -1.736,   none, 0D,  4.094,  2.235,  2.513,    93
48.201, -1.678,   none, 0D,  3.988,  2.155,  2.583,    93
48.351, -1.615,   none, 0D,  3.881,  2.075,  2.653,    93
48.467, -1.565,   none, 0D,  3.798,  1.996,  2.653,    93
48.617, -1.519,   none, 0D,  3.691,  1.916,  2.723,    93
48.733, -1.495,   none, 0D,  3.608,  1.836,  2.723,    93
48.848, -1.475,   none, 0D,  3.525,  1.756,  2.723,    93
48.998, -1.466, saddle, 0D,  3.418,  1.676,  2.793,    93
49.114, -1.470,   none, 0D,  3.335,  1.596,  2.793,    93
49.194, -1.474,  Li_i2, 0D,  3.335,  1.517,  2.793,    89
49.277, -1.474,   none, 0D,  3.251,  1.517,  2.793,    89
49.360, -1.471,   none, 0D,  3.168,  1.517,  2.793,    89
49.444, -1.467, saddle, 0D,  3.085,  1.517,  2.793,    89
49.536, -1.477,   none, 0D,  3.024,  1.517,  2.723,    89
49.620, -1.491,   none, 0D,  2.941,  1.517,  2.723,    89
49.703, -1.508,   none, 0D,  2.857,  1.517,  2.723,    89
49.818, -1.528,   none, 0D,  2.774,  1.437,  2.723,    89
49.902, -1.552,   none, 0D,  2.690,  1.437,  2.723,    89
49.994, -1.591,   none, 0D,  2.630,  1.437,  2.653,    89
50.078, -1.629,   none, 0D,  2.547,  1.437,  2.653,    89
50.161, -1.667,   none, 0D,  2.463,  1.437,  2.653,    89
50.244, -1.702,   none, 0D,  2.380,  1.437,  2.653,    89
50.337, -1.742,   none, 0D,  2.319,  1.437,  2.583,    89
50.420, -1.779,   none, 0D,  2.236,  1.437,  2.583,    89
50.504, -1.810,   none, 0D,  2.152,  1.437,  2.583,    89
50.587, -1.836,   none, 0D,  2.069,  1.437,  2.583,    89
50.679, -1.857,   none, 0D,  2.009,  1.437,  2.513,    89
50.763, -1.876,   none, 0D,  1.925,  1.437,  2.513,    89
50.846, -1.889,   none, 0D,  1.842,  1.437,  2.513,    89
50.930, -1.896,   none, 0D,  1.758,  1.437,  2.513,    89
51.013, -1.899,  Li_i3, 0D,  1.675,  1.437,  2.513,    43
51.093, -1.896,   none, 0D,  1.675,  1.517,  2.513,    43
51.173, -1.887,   none, 0D,  1.675,  1.596,  2.513,    43
51.252, -1.871,   none, 0D,  1.675,  1.676,  2.513,    43
51.332, -1.850,   none, 0D,  1.675,  1.756,  2.513,    43
51.483, -1.825,   none, 0D,  1.569,  1.836,  2.583,    43
51.562, -1.794,   none, 0D,  1.569,  1.916,  2.583,    43
51.642, -1.756,   none, 0D,  1.569,  1.996,  2.583,    43
51.792, -1.712,   none, 0D,  1.462,  2.075,  2.653,    43
51.908, -1.670,   none, 0D,  1.379,  2.155,  2.653,    43
51.988, -1.627,   none, 0D,  1.379,  2.235,  2.653,    43
52.138, -1.587,   none, 0D,  1.272,  2.315,  2.723,    43
52.218, -1.555,   none, 0D,  1.272,  2.395,  2.723,    43
52.333, -1.525,   none, 0D,  1.189,  2.474,  2.723,    43
52.483, -1.512,   none, 0D,  1.083,  2.554,  2.793,    43
52.563, -1.504,   none, 0D,  1.083,  2.634,  2.793,    43
52.679, -1.502,   none, 0D,  0.999,  2.714,  2.793,    43
52.794, -1.501, saddle, 0D,  0.916,  2.794,  2.793,    43
52.874, -1.502,  Li_i4, 0D,  0.916,  2.874,  2.793,    44
52.954, -1.501, saddle, 0D,  0.916,  2.953,  2.793,    44
53.069, -1.502,   none, 0D,  0.999,  3.033,  2.793,    44
53.185, -1.504,   none, 0D,  1.083,  3.113,  2.793,    44
53.264, -1.512,   none, 0D,  1.083,  3.193,  2.793,    44
53.415, -1.525,   none, 0D,  1.189,  3.273,  2.723,    44
53.530, -1.555,   none, 0D,  1.272,  3.352,  2.723,    44
53.610, -1.587,   none, 0D,  1.272,  3.432,  2.723,    44
53.760, -1.627,   none, 0D,  1.379,  3.512,  2.653,    44
53.840, -1.670,   none, 0D,  1.379,  3.592,  2.653,    44
53.955, -1.712,   none, 0D,  1.462,  3.672,  2.653,    44
54.106, -1.756,   none, 0D,  1.569,  3.752,  2.583,    44
54.186, -1.794,   none, 0D,  1.569,  3.831,  2.583,    44
54.265, -1.825,   none, 0D,  1.569,  3.911,  2.583,    44
