r_coor, energy,   site, dn,      x,      y,      z, index
13.682, -1.883,  Li_i7, 2D,  3.411,  7.438,  4.220,    46
13.758, -1.883,   none, 2D,  3.486,  7.438,  4.220,    46
13.868, -1.882,   none, 2D,  3.563,  7.477,  4.152,    46
13.943, -1.881,   none, 2D,  3.639,  7.477,  4.152,    46
14.019, -1.878, saddle, 2D,  3.714,  7.477,  4.152,    46
14.127, -1.879,   none, 2D,  3.790,  7.441,  4.084,    46
14.202, -1.882,   none, 2D,  3.865,  7.441,  4.084,    46
14.310, -1.888,   none, 2D,  3.942,  7.517,  4.084,    46
14.386, -1.898,   none, 2D,  4.017,  7.517,  4.084,    46
14.494, -1.917,   none, 2D,  4.093,  7.480,  4.016,    46
14.570, -1.940,   none, 2D,  4.168,  7.480,  4.016,    46
14.645, -1.967,   none, 2D,  4.244,  7.480,  4.016,    46
14.753, -2.001,   none, 2D,  4.321,  7.556,  4.016,    46
14.829, -2.037,   none, 2D,  4.396,  7.556,  4.016,    46
14.904, -2.073,   none, 2D,  4.472,  7.556,  4.016,    46
15.012, -2.109,   none, 2D,  4.547,  7.519,  3.948,    46
15.088, -2.141,   none, 2D,  4.623,  7.519,  3.948,    46
15.163, -2.164,   none, 2D,  4.698,  7.519,  3.948,    46
17.402, -2.071,  Li_i4, 2D,  0.896,  5.998,  4.084,    32
17.478, -2.064,   none, 2D,  0.971,  5.998,  4.084,    32
17.553, -2.048,   none, 2D,  1.047,  5.998,  4.084,    32
17.629, -2.028,   none, 2D,  1.123,  5.998,  4.084,    32
17.705, -2.005,   none, 2D,  1.198,  5.998,  4.084,    32
17.813, -1.981,   none, 2D,  1.275,  6.073,  4.084,    32
17.888, -1.959,   none, 2D,  1.350,  6.073,  4.084,    32
17.964, -1.937,   none, 2D,  1.426,  6.073,  4.084,    32
18.072, -1.916,   none, 2D,  1.502,  6.110,  4.152,    32
18.147, -1.899,   none, 2D,  1.577,  6.110,  4.152,    32
18.223, -1.883,   none, 2D,  1.653,  6.110,  4.152,    32
18.298, -1.868,   none, 2D,  1.728,  6.110,  4.152,    32
18.407, -1.855,   none, 2D,  1.804,  6.147,  4.220,    32
18.482, -1.844,   none, 2D,  1.879,  6.147,  4.220,    32
18.590, -1.832,   none, 2D,  1.955,  6.183,  4.288,    32
18.698, -1.820,   none, 2D,  2.031,  6.220,  4.356,    32
18.807, -1.811,   none, 2D,  2.106,  6.257,  4.424,    32
18.915, -1.804,   none, 2D,  2.182,  6.293,  4.492,    32
19.067, -1.801,   none, 2D,  2.259,  6.406,  4.560,    32
19.175, -1.801, saddle, 2D,  2.334,  6.443,  4.628,    32
19.328, -1.805,   none, 2D,  2.411,  6.555,  4.696,    32
19.480, -1.812,   none, 2D,  2.488,  6.668,  4.764,    32
19.632, -1.822,   none, 2D,  2.565,  6.781,  4.833,    32
19.740, -1.831,   none, 2D,  2.642,  6.857,  4.833,    32
19.848, -1.839,   none, 2D,  2.718,  6.932,  4.833,    32
19.956, -1.845,   none, 2D,  2.795,  7.008,  4.833,    32
20.066, -1.850,   none, 2D,  2.872,  7.048,  4.764,    32
20.176, -1.853,   none, 2D,  2.948,  7.087,  4.696,    32
20.286, -1.855,   none, 2D,  3.025,  7.126,  4.628,    32
20.364, -1.858,   none, 2D,  3.026,  7.166,  4.560,    32
20.474, -1.861,   none, 2D,  3.103,  7.205,  4.492,    32
20.584, -1.865,   none, 2D,  3.180,  7.244,  4.424,    32
20.694, -1.869,   none, 2D,  3.256,  7.283,  4.356,    32
20.803, -1.875,   none, 2D,  3.333,  7.323,  4.288,    32
20.879, -1.880,   none, 2D,  3.334,  7.399,  4.288,    32
22.364, -2.174,    Li4, 3D,  4.774,  7.519,  3.948,    54
22.440, -2.170,   none, 3D,  4.688,  2.127,  3.948,    54
22.516, -2.151,   none, 3D,  4.690,  2.203,  3.948,    54
22.592, -2.122,   none, 3D,  4.691,  2.279,  3.948,    54
22.668, -2.085,   none, 3D,  4.692,  2.354,  3.948,    54
22.744, -2.045,   none, 3D,  4.693,  2.430,  3.948,    54
22.820, -2.005,   none, 3D,  4.695,  2.506,  3.948,    54
22.896, -1.967,   none, 3D,  4.696,  2.582,  3.948,    54
22.971, -1.933,   none, 3D,  4.697,  2.658,  3.948,    54
23.103, -1.913,   none, 3D,  4.698,  2.771,  4.016,    54
23.179, -1.906, saddle, 3D,  4.699,  2.847,  4.016,    54
23.255, -1.907,   none, 3D,  4.701,  2.923,  4.016,    54
23.331, -1.918,   none, 3D,  4.702,  2.999,  4.016,    54
23.463, -1.945,   none, 3D,  4.703,  3.111,  4.084,    54
23.571, -1.980,   none, 3D,  4.780,  3.187,  4.084,    54
23.646, -2.022,   none, 3D,  4.781,  3.263,  4.084,    54
23.778, -2.067,   none, 3D,  4.782,  3.376,  4.152,    54
23.854, -2.108,   none, 3D,  4.784,  3.452,  4.152,    54
24.006, -2.141,   none, 3D,  4.860,  3.564,  4.220,    54
24.082, -2.164,   none, 3D,  4.862,  3.640,  4.220,    54
24.235, -2.173,   none, 3D,  4.938,  3.753,  4.288,    54
24.343, -2.183,   none, 3D,  5.014,  3.790,  4.356,    54
24.495, -2.197,   none, 3D,  5.091,  3.902,  4.424,    54
24.603, -2.228,   none, 3D,  5.166,  3.939,  4.492,    54
24.712, -2.260,   none, 3D,  5.242,  3.976,  4.560,    54
24.820, -2.286,   none, 3D,  5.318,  4.012,  4.628,    54
24.897, -2.302,   none, 3D,  5.318,  4.049,  4.696,    54
24.976, -2.303,  Li_i3, 3D,  5.317,  4.010,  4.764,     8
25.052, -2.302,   none, 3D,  5.318,  4.086,  4.764,     8
25.161, -2.283,   none, 3D,  5.395,  4.125,  4.696,     8
25.240, -2.253,   none, 3D,  5.396,  4.164,  4.628,     8
25.350, -2.212,   none, 3D,  0.033,  4.203,  4.560,     8
25.460, -2.168,   none, 3D,  0.110,  4.243,  4.492,     8
25.538, -2.133,   none, 3D,  0.111,  4.282,  4.424,     8
25.648, -2.108,   none, 3D,  0.187,  4.321,  4.356,     8
25.758, -2.093,   none, 3D,  0.264,  4.361,  4.288,     8
25.866, -2.090, saddle, 3D,  0.341,  4.437,  4.288,     8
25.976, -2.097,   none, 3D,  0.417,  4.476,  4.220,     8
26.054, -2.107,   none, 3D,  0.419,  4.515,  4.152,     8
26.164, -2.120,   none, 3D,  0.495,  4.554,  4.084,     8
29.047, -1.996,  Li_i8, 3D,  3.426,  1.925,  0.613,    50
29.155, -1.993,   none, 3D,  3.501,  1.962,  0.681,    50
29.230, -1.989,   none, 3D,  3.577,  1.962,  0.681,    50
29.339, -1.982,   none, 3D,  3.652,  1.998,  0.749,    50
29.414, -1.978,   none, 3D,  3.728,  1.998,  0.749,    50
29.490, -1.975,   none, 3D,  3.804,  1.998,  0.749,    50
29.565, -1.972, saddle, 3D,  3.879,  1.998,  0.749,    50
29.673, -1.978,   none, 3D,  3.955,  2.035,  0.817,    50
29.749, -1.989,   none, 3D,  4.030,  2.035,  0.817,    50
29.824, -2.004,   none, 3D,  4.106,  2.035,  0.817,    50
29.900, -2.023,   none, 3D,  4.181,  2.035,  0.817,    50
30.008, -2.047,   none, 3D,  4.257,  2.072,  0.885,    50
30.084, -2.079,   none, 3D,  4.333,  2.072,  0.885,    50
30.159, -2.111,   none, 3D,  4.408,  2.072,  0.885,    50
30.235, -2.143,   none, 3D,  4.484,  2.072,  0.885,    50
30.310, -2.171,   none, 3D,  4.559,  2.072,  0.885,    50
30.386, -2.193,   none, 3D,  4.635,  2.072,  0.885,    50
30.461, -2.205,  Li_i9, 3D,  4.710,  2.072,  0.885,    58
30.539, -2.193,   none, 3D,  4.710,  2.035,  0.817,    58
30.647, -2.172,   none, 3D,  4.786,  1.998,  0.749,    58
30.724, -2.143,   none, 3D,  4.786,  1.962,  0.681,    58
30.832, -2.115,   none, 3D,  4.861,  1.925,  0.613,    58
30.983, -2.090,   none, 3D,  4.935,  1.812,  0.545,    58
31.091, -2.077,   none, 3D,  5.011,  1.776,  0.476,    58
31.169, -2.077, saddle, 3D,  5.011,  1.739,  0.408,    58
31.320, -2.089,   none, 3D,  5.085,  1.626,  0.340,    58
31.428, -2.125,   none, 3D,  5.160,  1.590,  0.272,    58
31.579, -2.162,   none, 3D,  5.235,  1.477,  0.204,    58
31.687, -2.209,   none, 3D,  5.310,  1.440,  0.136,    58
31.764, -2.248,   none, 3D,  5.310,  1.404,  0.068,    58
31.843, -2.280,   none, 3D,  5.311,  1.443,  0.000,    58
31.920, -2.300,   none, 3D,  5.317,  4.046,  4.833,    58
31.997, -2.303,  Li_i3, 3D,  5.317,  4.010,  4.764,     8
32.073, -2.302,   none, 3D,  5.318,  4.086,  4.764,     8
32.183, -2.283,   none, 3D,  5.395,  4.125,  4.696,     8
32.262, -2.253,   none, 3D,  5.396,  4.164,  4.628,     8
32.372, -2.212,   none, 3D,  0.033,  4.203,  4.560,     8
32.481, -2.168,   none, 3D,  0.110,  4.243,  4.492,     8
32.560, -2.133,   none, 3D,  0.111,  4.282,  4.424,     8
32.670, -2.108,   none, 3D,  0.187,  4.321,  4.356,     8
32.780, -2.093,   none, 3D,  0.264,  4.361,  4.288,     8
32.888, -2.090, saddle, 3D,  0.341,  4.437,  4.288,     8
32.997, -2.097,   none, 3D,  0.417,  4.476,  4.220,     8
33.076, -2.107,   none, 3D,  0.419,  4.515,  4.152,     8
33.186, -2.120,   none, 3D,  0.495,  4.554,  4.084,     8
35.986, -2.174,    Li4, 0D,  4.774,  7.519,  3.948,    60
36.065, -2.163,   none, 0D,  4.688,  2.090,  3.880,    60
36.142, -2.139,   none, 0D,  4.688,  2.053,  3.812,    60
36.250, -2.110,   none, 0D,  4.764,  2.017,  3.744,    60
36.328, -2.076,   none, 0D,  4.764,  1.980,  3.675,    60
36.436, -2.042,   none, 0D,  4.839,  1.943,  3.607,    60
36.513, -2.012,   none, 0D,  4.839,  1.907,  3.539,    60
36.621, -1.986,   none, 0D,  4.915,  1.870,  3.471,    60
36.698, -1.966,   none, 0D,  4.915,  1.833,  3.403,    60
36.806, -1.952,   none, 0D,  4.990,  1.797,  3.335,    60
36.884, -1.942,   none, 0D,  4.990,  1.760,  3.267,    60
36.992, -1.937,   none, 0D,  5.065,  1.723,  3.199,    60
37.069, -1.933, saddle, 0D,  5.065,  1.687,  3.131,    60
37.177, -1.934,   none, 0D,  5.141,  1.650,  3.063,    60
37.256, -1.934,   none, 0D,  5.142,  1.689,  2.995,    60
37.333, -1.936,   none, 0D,  5.142,  1.653,  2.927,    60
37.441, -1.941,   none, 0D,  5.217,  1.616,  2.859,    60
37.518, -1.943,   none, 0D,  5.217,  1.579,  2.791,    60
37.626, -1.945,   none, 0D,  5.293,  1.543,  2.723,    60
37.705, -1.948,   none, 0D,  5.294,  1.582,  2.654,    60
37.782, -1.951,   none, 0D,  5.294,  1.545,  2.586,    60
37.861, -1.953,   none, 0D,  5.295,  1.585,  2.518,    60
37.938, -1.956,   none, 0D,  5.295,  1.548,  2.450,    60
38.015, -1.957,   none, 0D,  5.295,  1.511,  2.382,    60
38.094, -1.958,  Li_i1, 0D,  5.296,  1.550,  2.314,     0
38.173, -1.957,   none, 0D,  5.295,  1.511,  2.382,     0
38.279, -1.953,   none, 0D,  5.369,  1.435,  2.382,     0
38.385, -1.950, saddle, 0D,  0.004,  1.359,  2.382,     0
38.536, -1.950,   none, 0D,  0.078,  1.247,  2.314,     0
38.687, -1.954,   none, 0D,  0.239,  6.602,  2.246,     0
38.795, -1.955,  Li_i2, 0D,  0.315,  6.566,  2.178,    10
38.874, -1.955,   none, 0D,  0.313,  6.527,  2.246,    10
38.951, -1.954,   none, 0D,  0.314,  6.563,  2.314,    10
39.029, -1.951,   none, 0D,  0.314,  6.600,  2.382,    10
39.137, -1.948,   none, 0D,  0.238,  6.637,  2.450,    10
39.214, -1.945,   none, 0D,  0.238,  6.673,  2.518,    10
39.322, -1.940,   none, 0D,  0.313,  6.634,  2.586,    10
39.401, -1.936,   none, 0D,  0.312,  6.595,  2.654,    10
39.478, -1.931,   none, 0D,  0.312,  6.631,  2.723,    10
39.557, -1.926,   none, 0D,  0.310,  6.592,  2.791,    10
39.665, -1.921,   none, 0D,  0.385,  6.553,  2.859,    10
39.744, -1.916,   none, 0D,  0.384,  6.513,  2.927,    10
39.821, -1.911,   none, 0D,  0.384,  6.550,  2.995,    10
39.929, -1.907,   none, 0D,  0.458,  6.511,  3.063,    10
40.008, -1.906, saddle, 0D,  0.457,  6.472,  3.131,    10
40.116, -1.906,   none, 0D,  0.532,  6.432,  3.199,    10
40.195, -1.907,   none, 0D,  0.530,  6.393,  3.267,    10
40.303, -1.913,   none, 0D,  0.605,  6.354,  3.335,    10
40.381, -1.920,   none, 0D,  0.604,  6.314,  3.403,    10
40.490, -1.933,   none, 0D,  0.678,  6.275,  3.471,    10
40.568, -1.946,   none, 0D,  0.677,  6.236,  3.539,    10
40.676, -1.965,   none, 0D,  0.751,  6.197,  3.607,    10
40.755, -1.984,   none, 0D,  0.750,  6.157,  3.675,    10
40.863, -2.005,   none, 0D,  0.825,  6.118,  3.744,    10
40.942, -2.027,   none, 0D,  0.824,  6.079,  3.812,    10
41.020, -2.045,   none, 0D,  0.822,  6.039,  3.880,    10
41.129, -2.062,   none, 0D,  0.897,  6.000,  3.948,    10
41.207, -2.071,   none, 0D,  0.896,  5.961,  4.016,    10
41.285, -2.071,  Li_i4, 0D,  0.896,  5.998,  4.084,    15
41.362, -2.063,   none, 0D,  0.896,  6.034,  4.152,    15
41.513, -2.053,   none, 0D,  0.822,  6.147,  4.220,    15
41.590, -2.042,   none, 0D,  0.822,  6.183,  4.288,    15
41.698, -2.033,   none, 0D,  0.746,  6.220,  4.356,    15
41.849, -2.029,   none, 0D,  0.672,  6.333,  4.424,    15
41.958, -2.028, saddle, 0D,  0.597,  6.369,  4.492,    15
42.109, -2.036,   none, 0D,  0.522,  6.482,  4.560,    15
42.217, -2.051,   none, 0D,  0.447,  6.519,  4.628,    15
42.368, -2.076,   none, 0D,  0.373,  6.631,  4.696,    15
42.476, -2.104,   none, 0D,  0.297,  6.668,  4.764,    15
42.627, -2.132,   none, 0D,  0.223,  6.781,  4.833,    15
42.705, -2.154,   none, 0D,  0.216,  4.101,  0.000,    15
42.783, -2.170,   none, 0D,  0.216,  4.138,  0.068,    15
42.861, -2.179,   none, 0D,  0.215,  4.099,  0.136,    15
42.939, -2.182,  Li_i5, 0D,  0.215,  4.135,  0.204,    65
43.017, -2.175,   none, 0D,  0.216,  4.175,  0.136,    65
43.096, -2.158,   none, 0D,  0.217,  4.214,  0.068,    65
43.204, -2.134,   none, 0D,  0.143,  4.253,  0.000,    65
43.312, -2.102,   none, 0D,  0.074,  6.932,  4.833,    65
43.391, -2.068,   none, 0D,  0.075,  6.972,  4.764,    65
43.499, -2.035,   none, 0D,  5.440,  7.011,  4.696,    65
43.607, -2.005,   none, 0D,  5.366,  7.050,  4.628,    65
43.716, -1.981,   none, 0D,  5.291,  7.090,  4.560,    65
43.824, -1.966,   none, 0D,  5.217,  7.129,  4.492,    65
43.902, -1.962, saddle, 0D,  5.218,  7.168,  4.424,    65
44.011, -1.974,   none, 0D,  5.144,  7.207,  4.356,    65
44.119, -1.998,   none, 0D,  5.069,  7.247,  4.288,    65
44.227, -2.030,   none, 0D,  4.995,  7.286,  4.220,    65
44.335, -2.067,   none, 0D,  4.920,  7.325,  4.152,    65
44.444, -2.103,   none, 0D,  4.846,  7.365,  4.084,    65
44.522, -2.137,   none, 0D,  4.847,  7.404,  4.016,    65
44.629, -2.162,   none, 0D,  4.773,  7.480,  4.016,    65
