r_coor, energy,   site, dn,      x,      y,      z, index
 6.801, -2.566,   none, 1D,  2.278,  2.345,  3.595,    20
 6.871, -2.524,   none, 1D,  2.348,  2.345,  3.595,    20
 6.942, -2.473,   none, 1D,  2.418,  2.345,  3.595,    20
 7.024, -2.426,   none, 1D,  2.465,  2.278,  3.595,    20
 7.094, -2.375,   none, 1D,  2.535,  2.278,  3.595,    20
 7.164, -2.321,   none, 1D,  2.606,  2.278,  3.595,    20
 7.246, -2.277,   none, 1D,  2.653,  2.210,  3.595,    20
 7.316, -2.238,   none, 1D,  2.723,  2.210,  3.595,    20
 7.438, -2.204,   none, 1D,  2.794,  2.146,  3.671,    20
 7.508, -2.189,   none, 1D,  2.864,  2.146,  3.671,    20
 7.578, -2.179,   none, 1D,  2.934,  2.146,  3.671,    20
 7.648, -2.174, saddle, 1D,  3.004,  2.146,  3.671,    20
 7.730, -2.189,   none, 1D,  3.051,  2.079,  3.671,    20
 7.801, -2.211,   none, 1D,  3.121,  2.079,  3.671,    20
 7.871, -2.237,   none, 1D,  3.191,  2.079,  3.671,    20
 7.953, -2.272,   none, 1D,  3.238,  2.012,  3.671,    20
 8.023, -2.316,   none, 1D,  3.309,  2.012,  3.671,    20
 8.093, -2.357,   none, 1D,  3.379,  2.012,  3.671,    20
 8.175, -2.392,   none, 1D,  3.426,  1.945,  3.671,    20
 8.245, -2.430,   none, 1D,  3.496,  1.945,  3.671,    20
 8.315, -2.454,   none, 1D,  3.566,  1.945,  3.671,    20
 8.385, -2.457,  Li_i1, 1D,  3.636,  1.945,  3.671,    28
 8.475, -2.448,   none, 1D,  3.589,  1.948,  3.748,    28
 8.555, -2.415,   none, 1D,  3.613,  1.951,  3.824,    28
 8.676, -2.363,   none, 1D,  3.707,  1.953,  3.901,    28
 8.789, -2.311,   none, 1D,  3.753,  2.023,  3.977,    28
 8.903, -2.261,   none, 1D,  3.799,  2.093,  4.054,    28
 8.983, -2.228,   none, 1D,  3.823,  2.096,  4.130,    28
 9.096, -2.209, saddle, 1D,  3.869,  2.166,  4.207,    28
 9.252, -2.209,   none, 1D,  3.985,  2.236,  4.283,    28
 9.332, -2.235,   none, 1D,  4.009,  2.238,  4.359,    28
 9.445, -2.276,   none, 1D,  4.055,  2.308,  4.436,    28
 9.601, -2.329,   none, 1D,  4.172,  2.378,  4.512,    28
 9.715, -2.390,   none, 1D,  4.218,  2.448,  4.589,    28
 9.871, -2.456,   none, 1D,  4.334,  2.518,  4.665,    28
10.026, -2.515,   none, 1D,  4.451,  2.588,  4.742,    28
10.140, -2.557,   none, 1D,  4.497,  2.658,  4.818,    28
10.262, -2.587,   none, 1D,  4.428,  2.593,  4.895,    28
10.342, -2.602,   none, 1D,  4.451,  2.596,  4.971,    28
10.431, -2.605,    Li2, 1D,  4.404,  2.599,  5.048,    46
10.521, -2.602,   none, 1D,  4.451,  2.596,  4.971,    46
10.601, -2.587,   none, 1D,  4.428,  2.593,  4.895,    46
10.723, -2.557,   none, 1D,  4.497,  2.658,  4.818,    46
10.812, -2.515,   none, 1D,  4.544,  2.655,  4.742,    46
10.934, -2.460,   none, 1D,  4.613,  2.719,  4.665,    46
11.023, -2.398,   none, 1D,  4.660,  2.716,  4.589,    46
11.145, -2.337,   none, 1D,  4.729,  2.781,  4.512,    46
11.267, -2.281,   none, 1D,  4.799,  2.845,  4.436,    46
11.388, -2.235,   none, 1D,  4.868,  2.909,  4.359,    46
11.478, -2.207,   none, 1D,  4.915,  2.906,  4.283,    46
11.600, -2.200, saddle, 1D,  4.984,  2.970,  4.207,    46
11.721, -2.209,   none, 1D,  5.054,  3.035,  4.130,    46
11.811, -2.242,   none, 1D,  5.100,  3.032,  4.054,    46
11.933, -2.290,   none, 1D,  5.170,  3.096,  3.977,    46
12.022, -2.344,   none, 1D,  5.216,  3.093,  3.901,    46
12.144, -2.399,   none, 1D,  5.286,  3.158,  3.824,    46
12.234, -2.440,   none, 1D,  5.333,  3.155,  3.748,    46
14.043, -2.553,    Li4, 2D,  3.650,  0.135,  3.671,    48
14.114, -2.547,   none, 2D,  5.273,  4.895,  3.671,    48
14.196, -2.532,   none, 2D,  5.320,  4.828,  3.671,    48
14.267, -2.512,   none, 2D,  5.297,  4.761,  3.671,    48
14.338, -2.480,   none, 2D,  5.274,  4.694,  3.671,    48
14.444, -2.446,   none, 2D,  5.298,  4.624,  3.595,    48
14.515, -2.402,   none, 2D,  5.275,  4.557,  3.595,    48
14.597, -2.358,   none, 2D,  5.322,  4.490,  3.595,    48
14.668, -2.311,   none, 2D,  5.299,  4.423,  3.595,    48
14.739, -2.258,   none, 2D,  5.276,  4.356,  3.595,    48
14.821, -2.212,   none, 2D,  5.324,  4.289,  3.595,    48
14.891, -2.170,   none, 2D,  5.301,  4.222,  3.595,    48
14.962, -2.126,   none, 2D,  5.278,  4.155,  3.595,    48
15.044, -2.099,   none, 2D,  5.325,  4.088,  3.595,    48
15.115, -2.079,   none, 2D,  5.302,  4.021,  3.595,    48
15.215, -2.064, saddle, 2D,  5.303,  3.957,  3.671,    48
15.321, -2.067,   none, 2D,  5.327,  3.887,  3.595,    48
15.392, -2.080,   none, 2D,  5.304,  3.820,  3.595,    48
15.492, -2.104,   none, 2D,  5.305,  3.755,  3.671,    48
15.598, -2.136,   none, 2D,  5.328,  3.686,  3.595,    48
15.698, -2.183,   none, 2D,  5.329,  3.621,  3.671,    48
15.769, -2.231,   none, 2D,  5.306,  3.554,  3.671,    48
15.851, -2.282,   none, 2D,  5.353,  3.487,  3.671,    48
15.922, -2.339,   none, 2D,  5.330,  3.420,  3.671,    48
15.993, -2.385,   none, 2D,  5.308,  3.353,  3.671,    48
16.075, -2.426,   none, 2D,  5.355,  3.286,  3.671,    48
16.146, -2.453,   none, 2D,  5.332,  3.219,  3.671,    48
18.267, -2.457,  Li_i1, 2D,  3.636,  1.945,  3.671,    36
18.338, -2.453,   none, 2D,  3.613,  1.878,  3.671,    36
18.408, -2.426,   none, 2D,  3.590,  1.811,  3.671,    36
18.490, -2.385,   none, 2D,  3.638,  1.744,  3.671,    36
18.561, -2.339,   none, 2D,  3.615,  1.677,  3.671,    36
18.632, -2.282,   none, 2D,  3.592,  1.610,  3.671,    36
18.714, -2.231,   none, 2D,  3.639,  1.543,  3.671,    36
18.785, -2.183,   none, 2D,  3.616,  1.476,  3.671,    36
18.885, -2.136,   none, 2D,  3.617,  1.411,  3.748,    36
18.991, -2.104,   none, 2D,  3.641,  1.342,  3.671,    36
19.091, -2.080,   none, 2D,  3.641,  1.277,  3.748,    36
19.162, -2.067,   none, 2D,  3.618,  1.210,  3.748,    36
19.268, -2.064, saddle, 2D,  3.642,  1.140,  3.671,    36
19.368, -2.079,   none, 2D,  3.643,  1.076,  3.748,    36
19.439, -2.099,   none, 2D,  3.620,  1.009,  3.748,    36
19.521, -2.126,   none, 2D,  3.667,  0.942,  3.748,    36
19.592, -2.170,   none, 2D,  3.644,  0.875,  3.748,    36
19.663, -2.212,   none, 2D,  3.621,  0.808,  3.748,    36
19.745, -2.258,   none, 2D,  3.669,  0.741,  3.748,    36
19.815, -2.311,   none, 2D,  3.646,  0.674,  3.748,    36
19.886, -2.358,   none, 2D,  3.623,  0.607,  3.748,    36
19.968, -2.402,   none, 2D,  3.670,  0.540,  3.748,    36
20.039, -2.446,   none, 2D,  3.647,  0.473,  3.748,    36
20.145, -2.480,   none, 2D,  3.671,  0.403,  3.671,    36
20.216, -2.512,   none, 2D,  3.648,  0.336,  3.671,    36
20.287, -2.532,   none, 2D,  3.625,  0.269,  3.671,    36
20.369, -2.547,   none, 2D,  3.673,  0.202,  3.671,    36
24.507, -2.598,    Li1, 3D,  6.930,  2.658,  6.654,    10
24.589, -2.586,   none, 3D,  6.977,  2.591,  6.654,    10
24.678, -2.568,   none, 3D,  7.024,  2.588,  6.577,    10
24.748, -2.538,   none, 3D,  7.094,  2.588,  6.577,    10
24.818, -2.494,   none, 3D,  7.164,  2.588,  6.577,    10
24.889, -2.437,   none, 3D,  7.234,  2.588,  6.577,    10
24.971, -2.372,   none, 3D,  7.281,  2.521,  6.577,    10
25.041, -2.300,   none, 3D,  7.351,  2.521,  6.577,    10
25.111, -2.217,   none, 3D,  7.421,  2.521,  6.577,    10
25.181, -2.124,   none, 3D,  7.491,  2.521,  6.577,    10
25.263, -2.034,   none, 3D,  7.539,  2.454,  6.577,    10
25.333, -1.944,   none, 3D,  7.609,  2.454,  6.577,    10
25.403, -1.851,   none, 3D,  7.679,  2.454,  6.577,    10
25.473, -1.755,   none, 3D,  7.749,  2.454,  6.577,    10
25.555, -1.676,   none, 3D,  2.750,  2.387,  6.577,    10
25.625, -1.605,   none, 3D,  2.820,  2.387,  6.577,    10
25.695, -1.539,   none, 3D,  2.890,  2.387,  6.577,    10
25.816, -1.481,   none, 3D,  2.984,  2.390,  6.654,    10
25.898, -1.450,   none, 3D,  3.031,  2.323,  6.654,    10
25.968, -1.428,   none, 3D,  3.101,  2.323,  6.654,    10
26.038, -1.412,   none, 3D,  3.171,  2.323,  6.654,    10
26.108, -1.403,   none, 3D,  3.241,  2.323,  6.654,    10
26.178, -1.400, saddle, 3D,  3.311,  2.323,  6.654,    10
26.299, -1.407,   none, 3D,  3.405,  2.325,  6.730,    10
26.420, -1.418,   none, 3D,  3.498,  2.328,  6.807,    10
26.541, -1.439,   none, 3D,  3.592,  2.331,  6.883,    10
26.662, -1.470,   none, 3D,  3.686,  2.334,  6.960,    10
26.818, -1.524,   none, 3D,  3.802,  2.404,  7.036,    10
26.898, -1.591,   none, 3D,  3.825,  2.406,  7.113,    10
27.054, -1.692,   none, 3D,  3.942,  2.476,  7.189,    10
27.210, -1.807,   none, 3D,  4.058,  2.546,  7.266,    10
27.365, -1.938,   none, 3D,  1.921,  2.347,  0.000,    10
27.445, -2.073,   none, 3D,  1.945,  2.350,  0.076,    10
27.601, -2.199,   none, 3D,  2.061,  2.420,  0.153,    10
27.691, -2.306,   none, 3D,  2.015,  2.422,  0.229,    10
27.771, -2.399,   none, 3D,  2.038,  2.425,  0.306,    10
27.851, -2.472,   none, 3D,  2.062,  2.428,  0.382,    10
27.941, -2.527,   none, 3D,  2.015,  2.431,  0.459,    10
28.021, -2.568,   none, 3D,  2.038,  2.434,  0.535,    10
28.101, -2.591,   none, 3D,  2.062,  2.436,  0.612,    10
28.190, -2.598,    Li1, 3D,  2.015,  2.439,  0.688,    22
28.270, -2.591,   none, 3D,  2.039,  2.442,  0.765,    22
28.350, -2.566,   none, 3D,  2.062,  2.445,  0.841,    22
28.440, -2.526,   none, 3D,  2.016,  2.448,  0.918,    22
28.553, -2.468,   none, 3D,  2.062,  2.517,  0.994,    22
28.634, -2.392,   none, 3D,  2.085,  2.520,  1.071,    22
28.714, -2.296,   none, 3D,  2.109,  2.523,  1.147,    22
28.803, -2.183,   none, 3D,  2.062,  2.526,  1.224,    22
28.883, -2.051,   none, 3D,  2.086,  2.529,  1.300,    22
29.039, -1.906,   none, 3D,  2.202,  2.599,  1.377,    22
29.160, -1.767,   none, 3D,  2.296,  2.601,  1.453,    22
29.316, -1.652,   none, 3D,  2.412,  2.671,  1.530,    22
29.396, -1.548,   none, 3D,  2.436,  2.674,  1.606,    22
29.552, -1.489,   none, 3D,  2.552,  2.744,  1.683,    22
29.632, -1.446,   none, 3D,  2.575,  2.747,  1.759,    22
29.788, -1.432, saddle, 3D,  2.692,  2.816,  1.836,    22
29.908, -1.448,   none, 3D,  2.785,  2.819,  1.912,    22
29.988, -1.475,   none, 3D,  2.809,  2.822,  1.989,    22
30.109, -1.498,   none, 3D,  2.902,  2.825,  2.065,    22
30.189, -1.509,  Li_i2, 3D,  2.926,  2.828,  2.141,    26
30.259, -1.506,   none, 3D,  2.996,  2.828,  2.141,    26
30.330, -1.500, saddle, 3D,  3.066,  2.828,  2.141,    26
30.452, -1.509,   none, 3D,  3.137,  2.763,  2.218,    26
30.522, -1.528,   none, 3D,  3.207,  2.763,  2.218,    26
30.592, -1.552,   none, 3D,  3.277,  2.763,  2.218,    26
30.662, -1.581,   none, 3D,  3.347,  2.763,  2.218,    26
30.744, -1.636,   none, 3D,  3.394,  2.696,  2.218,    26
30.814, -1.699,   none, 3D,  3.464,  2.696,  2.218,    26
30.884, -1.763,   none, 3D,  3.535,  2.696,  2.218,    26
31.007, -1.849,   none, 3D,  3.605,  2.632,  2.294,    26
31.077, -1.936,   none, 3D,  3.675,  2.632,  2.294,    26
31.199, -2.019,   none, 3D,  3.746,  2.568,  2.371,    26
31.269, -2.113,   none, 3D,  3.816,  2.568,  2.371,    26
31.339, -2.198,   none, 3D,  3.886,  2.568,  2.371,    26
31.462, -2.281,   none, 3D,  3.957,  2.504,  2.447,    26
31.551, -2.357,   none, 3D,  4.003,  2.501,  2.371,    26
31.621, -2.423,   none, 3D,  4.074,  2.501,  2.371,    26
31.744, -2.479,   none, 3D,  4.144,  2.437,  2.447,    26
31.814, -2.523,   none, 3D,  4.214,  2.437,  2.447,    26
31.904, -2.557,   none, 3D,  4.261,  2.434,  2.371,    26
31.974, -2.582,   none, 3D,  4.331,  2.434,  2.371,    26
32.044, -2.597,   none, 3D,  4.401,  2.434,  2.371,    26
32.165, -2.604,   none, 3D,  4.471,  2.498,  2.294,    26
34.921, -2.605,    Li2, 3D,  4.404,  2.599,  5.048,    58
34.991, -2.604,   none, 3D,  4.475,  2.599,  5.048,    58
35.113, -2.597,   none, 3D,  4.544,  2.663,  4.971,    58
35.183, -2.582,   none, 3D,  4.614,  2.663,  4.971,    58
35.253, -2.557,   none, 3D,  4.684,  2.663,  4.971,    58
35.343, -2.523,   none, 3D,  4.731,  2.660,  4.895,    58
35.413, -2.479,   none, 3D,  4.801,  2.660,  4.895,    58
35.535, -2.423,   none, 3D,  4.872,  2.596,  4.971,    58
35.605, -2.357,   none, 3D,  4.942,  2.596,  4.971,    58
35.695, -2.281,   none, 3D,  4.988,  2.593,  4.895,    58
35.817, -2.198,   none, 3D,  5.059,  2.529,  4.971,    58
35.888, -2.113,   none, 3D,  5.129,  2.529,  4.971,    58
35.958, -2.019,   none, 3D,  5.199,  2.529,  4.971,    58
36.080, -1.936,   none, 3D,  5.270,  2.465,  5.048,    58
36.150, -1.849,   none, 3D,  5.340,  2.465,  5.048,    58
36.272, -1.763,   none, 3D,  5.411,  2.401,  5.124,    58
36.343, -1.699,   none, 3D,  5.481,  2.401,  5.124,    58
36.413, -1.636,   none, 3D,  5.551,  2.401,  5.124,    58
36.495, -1.581,   none, 3D,  5.598,  2.334,  5.124,    58
36.565, -1.552,   none, 3D,  5.668,  2.334,  5.124,    58
36.635, -1.528,   none, 3D,  5.738,  2.334,  5.124,    58
36.705, -1.509,   none, 3D,  5.808,  2.334,  5.124,    58
36.827, -1.500, saddle, 3D,  5.879,  2.269,  5.201,    58
36.897, -1.506,   none, 3D,  5.949,  2.269,  5.201,    58
36.967, -1.509,  Li_i2, 3D,  6.019,  2.269,  5.201,    62
37.048, -1.498,   none, 3D,  6.043,  2.272,  5.277,    62
37.168, -1.475,   none, 3D,  6.136,  2.275,  5.354,    62
37.248, -1.448,   none, 3D,  6.160,  2.278,  5.430,    62
37.369, -1.432, saddle, 3D,  6.253,  2.281,  5.507,    62
37.525, -1.446,   none, 3D,  6.370,  2.350,  5.583,    62
37.605, -1.489,   none, 3D,  6.393,  2.353,  5.660,    62
37.761, -1.548,   none, 3D,  6.510,  2.423,  5.736,    62
37.841, -1.652,   none, 3D,  6.533,  2.426,  5.813,    62
37.997, -1.767,   none, 3D,  6.649,  2.496,  5.889,    62
38.118, -1.906,   none, 3D,  6.743,  2.499,  5.966,    62
38.274, -2.051,   none, 3D,  6.859,  2.568,  6.042,    62
38.354, -2.183,   none, 3D,  6.883,  2.571,  6.119,    62
38.443, -2.296,   none, 3D,  6.836,  2.574,  6.195,    62
38.523, -2.392,   none, 3D,  6.860,  2.577,  6.272,    62
38.603, -2.468,   none, 3D,  6.883,  2.580,  6.348,    62
38.717, -2.526,   none, 3D,  6.930,  2.649,  6.424,    62
38.806, -2.566,   none, 3D,  6.883,  2.652,  6.501,    62
38.887, -2.591,   none, 3D,  6.906,  2.655,  6.577,    62
41.700, -2.598,    Li1, 3D,  2.015,  2.439,  0.688,    18
41.789, -2.591,   none, 3D,  2.062,  2.436,  0.612,    18
41.870, -2.568,   none, 3D,  2.038,  2.434,  0.535,    18
41.950, -2.527,   none, 3D,  2.015,  2.431,  0.459,    18
42.039, -2.472,   none, 3D,  2.062,  2.428,  0.382,    18
42.119, -2.399,   none, 3D,  2.038,  2.425,  0.306,    18
42.199, -2.306,   none, 3D,  2.015,  2.422,  0.229,    18
42.289, -2.199,   none, 3D,  2.061,  2.420,  0.153,    18
42.445, -2.073,   none, 3D,  1.945,  2.350,  0.076,    18
42.525, -1.938,   none, 3D,  1.921,  2.347,  0.000,    18
42.681, -1.807,   none, 3D,  4.058,  2.546,  7.266,    18
42.836, -1.692,   none, 3D,  3.942,  2.476,  7.189,    18
42.992, -1.591,   none, 3D,  3.825,  2.406,  7.113,    18
43.072, -1.524,   none, 3D,  3.802,  2.404,  7.036,    18
43.228, -1.470,   none, 3D,  3.686,  2.334,  6.960,    18
43.308, -1.449,   none, 3D,  3.662,  2.331,  6.883,    18
43.388, -1.430,   none, 3D,  3.639,  2.328,  6.807,    18
43.509, -1.418,   none, 3D,  3.545,  2.325,  6.730,    18
43.623, -1.410,   none, 3D,  3.499,  2.256,  6.654,    18
43.712, -1.389,   none, 3D,  3.545,  2.253,  6.577,    18
43.834, -1.366,   none, 3D,  3.615,  2.317,  6.501,    18
43.923, -1.351,   none, 3D,  3.661,  2.314,  6.424,    18
44.013, -1.343, saddle, 3D,  3.708,  2.311,  6.348,    18
44.103, -1.347,   none, 3D,  3.755,  2.309,  6.272,    18
44.224, -1.386,   none, 3D,  3.824,  2.373,  6.195,    18
44.314, -1.444,   none, 3D,  3.871,  2.370,  6.119,    18
44.436, -1.525,   none, 3D,  3.940,  2.434,  6.042,    18
44.525, -1.630,   none, 3D,  3.987,  2.431,  5.966,    18
44.647, -1.749,   none, 3D,  4.056,  2.496,  5.889,    18
44.737, -1.877,   none, 3D,  4.103,  2.493,  5.813,    18
44.858, -2.009,   none, 3D,  4.172,  2.557,  5.736,    18
44.948, -2.133,   none, 3D,  4.219,  2.554,  5.660,    18
45.070, -2.250,   none, 3D,  4.288,  2.619,  5.583,    18
45.159, -2.348,   none, 3D,  4.335,  2.616,  5.507,    18
45.281, -2.428,   none, 3D,  4.405,  2.680,  5.430,    18
45.370, -2.492,   none, 3D,  4.451,  2.677,  5.354,    18
45.450, -2.539,   none, 3D,  4.428,  2.674,  5.277,    18
45.540, -2.573,   none, 3D,  4.474,  2.672,  5.201,    18
45.654, -2.595,   none, 3D,  4.428,  2.602,  5.124,    18
48.488, -2.605,    Li2, 3D,  4.541,  2.498,  2.294,    27
48.558, -2.604,   none, 3D,  4.471,  2.498,  2.294,    27
48.679, -2.597,   none, 3D,  4.401,  2.434,  2.371,    27
48.749, -2.582,   none, 3D,  4.331,  2.434,  2.371,    27
48.819, -2.557,   none, 3D,  4.261,  2.434,  2.371,    27
48.909, -2.523,   none, 3D,  4.214,  2.437,  2.447,    27
48.979, -2.479,   none, 3D,  4.144,  2.437,  2.447,    27
49.102, -2.423,   none, 3D,  4.074,  2.501,  2.371,    27
49.172, -2.357,   none, 3D,  4.003,  2.501,  2.371,    27
49.261, -2.281,   none, 3D,  3.957,  2.504,  2.447,    27
49.384, -2.198,   none, 3D,  3.886,  2.568,  2.371,    27
49.454, -2.113,   none, 3D,  3.816,  2.568,  2.371,    27
49.524, -2.019,   none, 3D,  3.746,  2.568,  2.371,    27
49.646, -1.936,   none, 3D,  3.675,  2.632,  2.294,    27
49.716, -1.849,   none, 3D,  3.605,  2.632,  2.294,    27
49.839, -1.763,   none, 3D,  3.535,  2.696,  2.218,    27
49.909, -1.699,   none, 3D,  3.464,  2.696,  2.218,    27
49.979, -1.636,   none, 3D,  3.394,  2.696,  2.218,    27
50.061, -1.581,   none, 3D,  3.347,  2.763,  2.218,    27
50.131, -1.552,   none, 3D,  3.277,  2.763,  2.218,    27
50.201, -1.528,   none, 3D,  3.207,  2.763,  2.218,    27
50.271, -1.509,   none, 3D,  3.137,  2.763,  2.218,    27
50.393, -1.500, saddle, 3D,  3.066,  2.828,  2.141,    27
50.464, -1.506,   none, 3D,  2.996,  2.828,  2.141,    27
50.534, -1.509,  Li_i2, 3D,  2.926,  2.828,  2.141,    23
50.614, -1.498,   none, 3D,  2.902,  2.825,  2.065,    23
50.735, -1.475,   none, 3D,  2.809,  2.822,  1.989,    23
50.815, -1.448,   none, 3D,  2.785,  2.819,  1.912,    23
50.935, -1.432, saddle, 3D,  2.692,  2.816,  1.836,    23
51.091, -1.446,   none, 3D,  2.575,  2.747,  1.759,    23
51.171, -1.489,   none, 3D,  2.552,  2.744,  1.683,    23
51.327, -1.548,   none, 3D,  2.436,  2.674,  1.606,    23
51.407, -1.652,   none, 3D,  2.412,  2.671,  1.530,    23
51.563, -1.767,   none, 3D,  2.296,  2.601,  1.453,    23
51.684, -1.906,   none, 3D,  2.202,  2.599,  1.377,    23
51.840, -2.051,   none, 3D,  2.086,  2.529,  1.300,    23
51.920, -2.183,   none, 3D,  2.062,  2.526,  1.224,    23
52.009, -2.296,   none, 3D,  2.109,  2.523,  1.147,    23
52.089, -2.392,   none, 3D,  2.085,  2.520,  1.071,    23
52.170, -2.468,   none, 3D,  2.062,  2.517,  0.994,    23
52.283, -2.526,   none, 3D,  2.016,  2.448,  0.918,    23
52.373, -2.566,   none, 3D,  2.062,  2.445,  0.841,    23
52.453, -2.591,   none, 3D,  2.039,  2.442,  0.765,    23
55.806, -2.457,  Li_i1, 0D,  3.636,  1.945,  3.671,    38
55.886, -2.440,   none, 0D,  3.613,  1.942,  3.595,    38
55.976, -2.399,   none, 0D,  3.659,  1.939,  3.518,    38
56.097, -2.344,   none, 0D,  3.729,  2.004,  3.442,    38
56.187, -2.290,   none, 0D,  3.775,  2.001,  3.365,    38
56.309, -2.242,   none, 0D,  3.845,  2.065,  3.289,    38
56.398, -2.209,   none, 0D,  3.891,  2.062,  3.212,    38
56.520, -2.200, saddle, 0D,  3.961,  2.127,  3.136,    38
56.642, -2.207,   none, 0D,  4.030,  2.191,  3.059,    38
56.731, -2.235,   none, 0D,  4.077,  2.188,  2.983,    38
56.853, -2.281,   none, 0D,  4.146,  2.252,  2.906,    38
56.975, -2.337,   none, 0D,  4.216,  2.317,  2.830,    38
57.096, -2.398,   none, 0D,  4.285,  2.381,  2.753,    38
57.186, -2.460,   none, 0D,  4.332,  2.378,  2.677,    38
57.308, -2.515,   none, 0D,  4.401,  2.442,  2.600,    38
57.397, -2.557,   none, 0D,  4.448,  2.439,  2.524,    38
57.519, -2.587,   none, 0D,  4.518,  2.504,  2.447,    38
57.599, -2.602,   none, 0D,  4.494,  2.501,  2.371,    38
57.688, -2.605,    Li2, 0D,  4.541,  2.498,  2.294,    56
57.778, -2.602,   none, 0D,  4.494,  2.501,  2.371,    56
57.858, -2.587,   none, 0D,  4.518,  2.504,  2.447,    56
57.980, -2.557,   none, 0D,  4.448,  2.439,  2.524,    56
58.093, -2.515,   none, 0D,  4.494,  2.509,  2.600,    56
58.249, -2.456,   none, 0D,  4.611,  2.579,  2.677,    56
58.405, -2.390,   none, 0D,  4.727,  2.649,  2.753,    56
58.518, -2.329,   none, 0D,  4.774,  2.719,  2.830,    56
58.674, -2.276,   none, 0D,  4.890,  2.789,  2.906,    56
58.788, -2.235,   none, 0D,  4.936,  2.859,  2.983,    56
58.868, -2.209,   none, 0D,  4.960,  2.861,  3.059,    56
59.024, -2.209, saddle, 0D,  5.076,  2.931,  3.136,    56
59.137, -2.228,   none, 0D,  5.123,  3.001,  3.212,    56
59.217, -2.261,   none, 0D,  5.146,  3.004,  3.289,    56
59.331, -2.311,   none, 0D,  5.192,  3.074,  3.365,    56
59.444, -2.363,   none, 0D,  5.239,  3.144,  3.442,    56
59.565, -2.415,   none, 0D,  5.332,  3.146,  3.518,    56
59.645, -2.448,   none, 0D,  5.356,  3.149,  3.595,    56
59.735, -2.457,  Li_i1, 0D,  5.309,  3.152,  3.671,    47
59.815, -2.440,   none, 0D,  5.333,  3.155,  3.748,    47
59.904, -2.399,   none, 0D,  5.286,  3.158,  3.824,    47
60.026, -2.344,   none, 0D,  5.216,  3.093,  3.901,    47
60.116, -2.290,   none, 0D,  5.170,  3.096,  3.977,    47
60.237, -2.242,   none, 0D,  5.100,  3.032,  4.054,    47
60.327, -2.209,   none, 0D,  5.054,  3.035,  4.130,    47
60.448, -2.200, saddle, 0D,  4.984,  2.970,  4.207,    47
60.570, -2.207,   none, 0D,  4.915,  2.906,  4.283,    47
60.660, -2.235,   none, 0D,  4.868,  2.909,  4.359,    47
60.781, -2.281,   none, 0D,  4.799,  2.845,  4.436,    47
60.903, -2.337,   none, 0D,  4.729,  2.781,  4.512,    47
61.025, -2.398,   none, 0D,  4.660,  2.716,  4.589,    47
61.114, -2.460,   none, 0D,  4.613,  2.719,  4.665,    47
61.236, -2.515,   none, 0D,  4.544,  2.655,  4.742,    47
61.326, -2.557,   none, 0D,  4.497,  2.658,  4.818,    47
61.447, -2.587,   none, 0D,  4.428,  2.593,  4.895,    47
61.527, -2.602,   none, 0D,  4.451,  2.596,  4.971,    47
