r_coor, energy,   site, dn,      x,      y,      z, index
17.856, -0.920,   none, 2D,  0.803,  0.464,  4.588,    31
17.936, -0.918, saddle, 2D,  0.785,  0.434,  4.660,    31
18.061, -0.933,   none, 2D,  0.778,  0.332,  4.731,    31
18.140, -0.957,   none, 2D,  0.760,  0.302,  4.803,    31
18.228, -0.989,   none, 2D,  0.732,  0.344,  4.875,    31
18.316, -1.031,   none, 2D,  0.705,  0.387,  4.946,    31
18.403, -1.084,   none, 2D,  0.677,  0.429,  5.018,    31
18.491, -1.146,   none, 2D,  0.650,  0.471,  5.090,    31
18.578, -1.218,   none, 2D,  0.622,  0.513,  5.161,    31
18.672, -1.299,   none, 2D,  0.665,  0.555,  5.233,    31
18.759, -1.407,   none, 2D,  0.638,  0.597,  5.305,    31
18.847, -1.515,   none, 2D,  0.610,  0.639,  5.376,    31
18.935, -1.621,   none, 2D,  0.583,  0.681,  5.448,    31
19.028, -1.736,   none, 2D,  0.626,  0.724,  5.520,    31
19.116, -1.850,   none, 2D,  0.598,  0.766,  5.591,    31
19.203, -1.954,   none, 2D,  0.571,  0.808,  5.663,    31
19.297, -2.054,   none, 2D,  0.614,  0.850,  5.735,    31
19.385, -2.143,   none, 2D,  0.587,  0.892,  5.806,    31
19.464, -2.221,   none, 2D,  0.569,  0.862,  5.878,    31
19.552, -2.282,   none, 2D,  0.541,  0.904,  5.950,    31
19.646, -2.335,   none, 2D,  0.594,  0.874,  6.022,    31
19.725, -2.374,   none, 2D,  0.577,  0.845,  6.093,    31
19.813, -2.401,   none, 2D,  0.549,  0.887,  6.165,    31
22.626, -2.290,    Li2, 3D,  1.309,  3.657,  1.935,    26
22.719, -2.287,   none, 3D,  1.352,  3.699,  2.007,    26
22.807, -2.276,   none, 3D,  1.324,  3.741,  2.079,    26
22.887, -2.251,   none, 3D,  1.307,  3.711,  2.151,    26
22.980, -2.215,   none, 3D,  1.350,  3.753,  2.222,    26
23.060, -2.167,   none, 3D,  1.332,  3.724,  2.294,    26
23.147, -2.106,   none, 3D,  1.305,  3.766,  2.366,    26
23.241, -2.027,   none, 3D,  1.348,  3.808,  2.437,    26
23.329, -1.940,   none, 3D,  1.320,  3.850,  2.509,    26
23.408, -1.838,   none, 3D,  1.303,  3.820,  2.581,    26
23.555, -1.700,   none, 3D,  1.224,  3.718,  2.652,    26
23.702, -1.532,   none, 3D,  1.146,  3.616,  2.724,    26
23.849, -1.358,   none, 3D,  1.068,  3.514,  2.796,    26
23.974, -1.196,   none, 3D,  1.060,  3.413,  2.867,    26
24.121, -1.067,   none, 3D,  0.982,  3.311,  2.939,    26
24.268, -0.959,   none, 3D,  0.904,  3.209,  3.011,    26
24.356, -0.878,   none, 3D,  0.876,  3.251,  3.082,    26
24.436, -0.811,   none, 3D,  0.859,  3.221,  3.154,    26
24.583, -0.773,   none, 3D,  0.780,  3.119,  3.226,    26
24.662, -0.751,   none, 3D,  0.763,  3.089,  3.298,    26
24.750, -0.738, saddle, 3D,  0.735,  3.131,  3.369,    26
24.830, -0.743,   none, 3D,  0.718,  3.102,  3.441,    26
24.917, -0.758,   none, 3D,  0.690,  3.144,  3.513,    26
25.005, -0.784,   none, 3D,  0.663,  3.186,  3.584,    26
25.098, -0.846,   none, 3D,  0.706,  3.228,  3.656,    26
25.186, -0.920,   none, 3D,  0.678,  3.270,  3.728,    26
25.273, -1.002,   none, 3D,  0.651,  3.312,  3.799,    26
25.367, -1.100,   none, 3D,  0.694,  3.354,  3.871,    26
25.455, -1.223,   none, 3D,  0.666,  3.396,  3.943,    26
25.542, -1.342,   none, 3D,  0.639,  3.439,  4.014,    26
25.636, -1.467,   none, 3D,  1.393, -1.703,  4.086,    26
25.723, -1.599,   none, 3D,  1.366, -1.661,  4.158,    26
25.811, -1.718,   none, 3D,  1.338, -1.618,  4.229,    26
25.905, -1.834,   none, 3D,  1.381, -1.576,  4.301,    26
25.992, -1.940,   none, 3D,  1.354, -1.534,  4.373,    26
26.080, -2.027,   none, 3D,  1.326, -1.492,  4.444,    26
26.173, -2.106,   none, 3D,  1.369, -1.450,  4.516,    26
26.261, -2.167,   none, 3D,  1.342, -1.408,  4.588,    26
26.341, -2.215,   none, 3D,  1.324, -1.438,  4.660,    26
26.434, -2.251,   none, 3D,  1.367, -1.396,  4.731,    26
26.514, -2.276,   none, 3D,  1.350, -1.425,  4.803,    26
26.601, -2.287,   none, 3D,  1.322, -1.383,  4.875,    26
29.340, -2.414,    Li1, 0D,  0.532,  0.857,  6.237,    54
29.412, -2.409,   none, 0D,  0.541,  0.785,  6.237,    54
29.485, -2.396,   none, 0D,  0.551,  0.713,  6.237,    54
29.558, -2.375,   none, 0D,  0.561,  0.641,  6.237,    54
29.630, -2.346,   none, 0D,  0.571,  0.569,  6.237,    54
29.738, -2.314,   none, 0D,  0.652,  0.497,  6.237,    54
29.811, -2.276,   none, 0D,  0.661,  0.425,  6.237,    54
29.919, -2.238,   none, 0D,  0.742,  0.353,  6.237,    54
29.991, -2.200,   none, 0D,  0.752,  0.281,  6.237,    54
30.099, -2.169,   none, 0D,  0.832,  0.209,  6.237,    54
30.239, -2.140,   none, 0D,  0.895,  0.107,  6.308,    54
30.347, -2.129, saddle, 0D,  0.975,  0.035,  6.308,    54
30.419, -2.136,   none, 0D,  0.985, -0.037,  6.308,    54
30.527, -2.151,   none, 0D,  1.066, -0.109,  6.308,    54
30.667, -2.178,   none, 0D,  1.128, -0.211,  6.380,    54
30.740, -2.219,   none, 0D,  1.138, -0.283,  6.380,    54
30.847, -2.266,   none, 0D,  1.219, -0.355,  6.380,    54
30.920, -2.306,   none, 0D,  1.228, -0.427,  6.380,    54
31.028, -2.339,   none, 0D,  1.309, -0.499,  6.380,    54
31.101, -2.355,  Li_i1, 0D,  1.319, -0.571,  6.380,    53
31.180, -2.341,   none, 0D,  1.301, -0.601,  6.452,    53
31.260, -2.307,   none, 0D,  1.284, -0.631,  6.523,    53
31.377, -2.258,   none, 0D,  1.195, -0.660,  6.595,    53
31.502, -2.212,   none, 0D,  1.188, -0.762,  6.667,    53
31.620, -2.174,   none, 0D,  1.100, -0.792,  6.738,    53
31.767, -2.150,   none, 0D,  1.021, -0.894,  6.810,    53
31.914, -2.141, saddle, 0D,  2.634,  1.872,  0.000,    53
31.994, -2.157,   none, 0D,  2.616,  1.842,  0.072,    53
32.141, -2.187,   none, 0D,  2.538,  1.740,  0.143,    53
32.258, -2.231,   none, 0D,  2.450,  1.710,  0.215,    53
32.405, -2.282,   none, 0D,  2.372,  1.608,  0.287,    53
32.552, -2.329,   none, 0D,  2.294,  1.506,  0.358,    53
32.632, -2.369,   none, 0D,  2.276,  1.477,  0.430,    53
32.749, -2.396,   none, 0D,  2.188,  1.447,  0.502,    53
32.837, -2.411,   none, 0D,  2.160,  1.489,  0.573,    53
32.917, -2.414,    Li1, 0D,  2.143,  1.459,  0.645,    21
32.989, -2.409,   none, 0D,  2.133,  1.531,  0.645,    21
33.062, -2.396,   none, 0D,  2.123,  1.603,  0.645,    21
33.135, -2.375,   none, 0D,  2.113,  1.675,  0.645,    21
33.207, -2.346,   none, 0D,  2.103,  1.747,  0.645,    21
33.315, -2.314,   none, 0D,  2.023,  1.819,  0.645,    21
33.388, -2.276,   none, 0D,  2.013,  1.891,  0.645,    21
33.496, -2.238,   none, 0D,  1.932,  1.963,  0.645,    21
33.568, -2.200,   none, 0D,  1.923,  2.035,  0.645,    21
33.676, -2.169,   none, 0D,  1.842,  2.107,  0.645,    21
33.816, -2.140,   none, 0D,  1.779,  2.209,  0.573,    21
33.924, -2.129, saddle, 0D,  1.699,  2.281,  0.573,    21
33.996, -2.136,   none, 0D,  1.689,  2.353,  0.573,    21
34.104, -2.151,   none, 0D,  1.609,  2.425,  0.573,    21
34.244, -2.178,   none, 0D,  1.546,  2.527,  0.502,    21
34.316, -2.219,   none, 0D,  1.536,  2.599,  0.502,    21
34.424, -2.266,   none, 0D,  1.456,  2.671,  0.502,    21
34.497, -2.306,   none, 0D,  1.446,  2.743,  0.502,    21
34.605, -2.339,   none, 0D,  1.365,  2.815,  0.502,    21
34.678, -2.355,  Li_i1, 0D,  1.355,  2.887,  0.502,    22
34.757, -2.341,   none, 0D,  1.373,  2.916,  0.430,    22
34.837, -2.307,   none, 0D,  1.391,  2.946,  0.358,    22
34.954, -2.258,   none, 0D,  1.479,  2.976,  0.287,    22
35.079, -2.212,   none, 0D,  1.487,  3.078,  0.215,    22
35.197, -2.174,   none, 0D,  1.575,  3.108,  0.143,    22
35.344, -2.150,   none, 0D,  1.653,  3.210,  0.072,    22
35.491, -2.141, saddle, 0D,  1.731,  3.312,  0.000,    22
35.570, -2.157,   none, 0D,  0.058,  0.474,  6.810,    22
35.718, -2.187,   none, 0D,  0.136,  0.576,  6.738,    22
35.835, -2.231,   none, 0D,  0.224,  0.606,  6.667,    22
35.982, -2.282,   none, 0D,  0.302,  0.707,  6.595,    22
36.129, -2.329,   none, 0D,  0.381,  0.809,  6.523,    22
36.209, -2.369,   none, 0D,  0.398,  0.839,  6.452,    22
36.326, -2.396,   none, 0D,  0.486,  0.869,  6.380,    22
36.414, -2.411,   none, 0D,  0.514,  0.827,  6.308,    22
