r_coor, energy,   site, dn,      x,      y,      z, index
10.274, -1.168,   none, 1D,  0.598,  1.931,  2.187,     1
10.334, -1.263,   none, 1D,  0.657,  1.931,  2.187,     1
10.447, -1.359,   none, 1D,  0.717,  2.028,  2.187,     1
10.561, -1.458,   none, 1D,  0.777,  2.124,  2.187,     1
10.674, -1.557,   none, 1D,  0.837,  2.221,  2.187,     1
10.788, -1.651,   none, 1D,  0.896,  2.317,  2.187,     1
10.848, -1.734,   none, 1D,  0.956,  2.317,  2.187,     1
10.907, -1.808,   none, 1D,  1.016,  2.317,  2.187,     1
10.967, -1.871,   none, 1D,  1.076,  2.317,  2.187,     1
11.027, -1.924,   none, 1D,  1.136,  2.317,  2.187,     1
11.087, -1.966,   none, 1D,  1.195,  2.317,  2.187,     1
11.146, -1.999,   none, 1D,  1.255,  2.317,  2.187,     1
11.206, -2.022,   none, 1D,  1.315,  2.317,  2.187,     1
11.307, -2.036,   none, 1D,  1.375,  2.317,  2.268,     1
14.297, -2.041,    Li1, 3D,  0.000,  0.000,  3.564,     4
14.378, -2.040,   none, 3D,  0.000,  0.000,  3.645,     4
14.459, -2.005,   none, 3D,  0.000,  0.000,  3.726,     4
14.540, -1.936,   none, 3D,  0.000,  0.000,  3.807,     4
14.621, -1.831,   none, 3D,  0.000,  0.000,  3.888,     4
14.702, -1.690,   none, 3D,  0.000,  0.000,  3.969,     4
14.783, -1.507,   none, 3D,  0.000,  0.000,  4.050,     4
14.864, -1.279,   none, 3D,  0.000,  0.000,  4.131,     4
14.990, -0.997,   none, 3D,  0.000,  0.097,  4.212,     4
15.116, -0.663,   none, 3D,  0.000,  0.193,  4.293,     4
15.242, -0.287,   none, 3D,  0.000,  0.290,  4.374,     4
15.368,  0.116,   none, 3D,  0.000,  0.386,  4.455,     4
15.494,  0.533,   none, 3D,  0.000,  0.483,  4.536,     4
15.620,  0.955,   none, 3D,  0.000,  0.579,  4.617,     4
15.746,  1.376,   none, 3D,  0.000,  0.676,  4.698,     4
15.827,  1.790,   none, 3D,  0.000,  0.676,  4.779,     4
15.953,  2.182,   none, 3D,  0.000,  0.772,  4.860,     4
16.093,  2.619,   none, 3D,  0.060,  0.869,  4.941,     4
16.193,  3.111,   none, 3D,  0.120,  0.869,  5.022,     4
16.333,  3.653,   none, 3D,  0.179,  0.966,  5.103,     4
16.433,  4.264,   none, 3D,  0.239,  0.966,  5.184,     4
16.573,  4.878,   none, 3D,  0.299,  1.062,  5.265,     4
16.674,  5.525,   none, 3D,  0.359,  1.062,  5.346,     4
16.774,  6.189,   none, 3D,  0.418,  1.062,  5.427,     4
16.914,  6.798,   none, 3D,  0.478,  1.159,  5.508,     4
17.014,  7.304,   none, 3D,  0.538,  1.159,  5.589,     4
17.115,  7.700,   none, 3D,  0.598,  1.159,  5.670,     4
17.216,  7.954,   none, 3D,  0.657,  1.159,  5.751,     4
17.316,  8.041, saddle, 3D,  0.717,  1.159,  0.000,     4
17.417,  7.954,   none, 3D,  0.777,  1.159,  0.081,     4
17.518,  7.700,   none, 3D,  0.837,  1.159,  0.162,     4
17.618,  7.304,   none, 3D,  0.896,  1.159,  0.243,     4
17.719,  6.798,   none, 3D,  0.956,  1.159,  0.324,     4
17.858,  6.189,   none, 3D,  1.016,  1.255,  0.405,     4
17.959,  5.525,   none, 3D,  1.076,  1.255,  0.486,     4
18.060,  4.878,   none, 3D,  1.136,  1.255,  0.567,     4
18.199,  4.264,   none, 3D,  1.195,  1.352,  0.648,     4
18.300,  3.653,   none, 3D,  1.255,  1.352,  0.729,     4
18.439,  3.111,   none, 3D,  1.315,  1.448,  0.810,     4
18.540,  2.619,   none, 3D,  1.375,  1.448,  0.891,     4
18.680,  2.182,   none, 3D,  1.434,  1.545,  0.972,     4
18.806,  1.790,   none, 3D,  1.434,  1.641,  1.053,     4
18.887,  1.376,   none, 3D,  1.434,  1.641,  1.134,     4
19.013,  0.955,   none, 3D,  1.434,  1.738,  1.215,     4
19.139,  0.533,   none, 3D,  1.434,  1.834,  1.296,     4
19.265,  0.116,   none, 3D,  1.434,  1.931,  1.377,     4
19.391, -0.287,   none, 3D,  1.434,  2.028,  1.458,     4
19.517, -0.663,   none, 3D,  1.434,  2.124,  1.539,     4
19.643, -0.997,   none, 3D,  1.434,  2.221,  1.620,     4
19.769, -1.279,   none, 3D,  1.434,  2.317,  1.701,     4
19.850, -1.507,   none, 3D,  1.434,  2.317,  1.782,     4
19.931, -1.690,   none, 3D,  1.434,  2.317,  1.863,     4
20.012, -1.831,   none, 3D,  1.434,  2.317,  1.944,     4
20.093, -1.936,   none, 3D,  1.434,  2.317,  2.025,     4
20.174, -2.005,   none, 3D,  1.434,  2.317,  2.106,     4
20.255, -2.040,   none, 3D,  1.434,  2.317,  2.187,     4
23.308, -2.041,    Li1, 0D,  0.000,  0.000,  3.564,     6
23.422, -2.030,   none, 0D,  0.060,  0.097,  3.564,     6
23.535, -1.995,   none, 0D,  0.120,  0.193,  3.564,     6
23.649, -1.934,   none, 0D,  0.179,  0.290,  3.564,     6
23.763, -1.842,   none, 0D,  0.239,  0.386,  3.564,     6
23.902, -1.698,   none, 0D,  0.299,  0.483,  3.483,     6
24.042, -1.496,   none, 0D,  0.359,  0.579,  3.402,     6
24.181, -1.241,   none, 0D,  0.418,  0.676,  3.321,     6
24.321, -0.955,   none, 0D,  0.478,  0.772,  3.240,     6
24.460, -0.669,   none, 0D,  0.538,  0.869,  3.159,     6
24.600, -0.421,   none, 0D,  0.598,  0.966,  3.078,     6
24.739, -0.251,   none, 0D,  0.657,  1.062,  2.997,     6
24.878, -0.191, saddle, 0D,  0.717,  1.159,  2.916,     6
25.018, -0.251,   none, 0D,  0.777,  1.255,  2.835,     6
25.157, -0.421,   none, 0D,  0.837,  1.352,  2.754,     6
25.297, -0.669,   none, 0D,  0.896,  1.448,  2.673,     6
25.436, -0.955,   none, 0D,  0.956,  1.545,  2.592,     6
25.576, -1.241,   none, 0D,  1.016,  1.641,  2.511,     6
25.715, -1.496,   none, 0D,  1.076,  1.738,  2.430,     6
25.855, -1.698,   none, 0D,  1.136,  1.834,  2.349,     6
25.994, -1.842,   none, 0D,  1.195,  1.931,  2.268,     6
26.108, -1.934,   none, 0D,  1.255,  2.028,  2.268,     6
26.221, -1.995,   none, 0D,  1.315,  2.124,  2.268,     6
26.335, -2.030,   none, 0D,  1.375,  2.221,  2.268,     6
26.449, -2.041,    Li1, 0D,  1.434,  2.317,  2.268,     0
26.508, -2.036,   none, 0D,  1.375,  2.317,  2.268,     0
26.609, -2.022,   none, 0D,  1.315,  2.317,  2.187,     0
26.669, -1.999,   none, 0D,  1.255,  2.317,  2.187,     0
26.729, -1.966,   none, 0D,  1.195,  2.317,  2.187,     0
26.788, -1.924,   none, 0D,  1.136,  2.317,  2.187,     0
26.848, -1.871,   none, 0D,  1.076,  2.317,  2.187,     0
26.908, -1.808,   none, 0D,  1.016,  2.317,  2.187,     0
26.968, -1.734,   none, 0D,  0.956,  2.317,  2.187,     0
27.027, -1.651,   none, 0D,  0.896,  2.317,  2.187,     0
27.141, -1.557,   none, 0D,  0.837,  2.221,  2.187,     0
27.254, -1.458,   none, 0D,  0.777,  2.124,  2.187,     0
27.368, -1.359,   none, 0D,  0.717,  2.028,  2.187,     0
27.482, -1.263,   none, 0D,  0.657,  1.931,  2.187,     0
27.541, -1.168,   none, 0D,  0.598,  1.931,  2.187,     0
27.655, -1.085,   none, 0D,  0.538,  1.834,  2.187,     0
27.715, -1.003,   none, 0D,  0.478,  1.834,  2.187,     0
27.828, -0.938,   none, 0D,  0.418,  1.738,  2.187,     0
27.888, -0.877,   none, 0D,  0.359,  1.738,  2.187,     0
28.027, -0.825,   none, 0D,  0.299,  1.641,  2.268,     0
28.141, -0.795,   none, 0D,  0.239,  1.545,  2.268,     0
28.201, -0.774,   none, 0D,  0.179,  1.545,  2.268,     0
28.261, -0.758,   none, 0D,  0.120,  1.545,  2.268,     0
28.374, -0.724,   none, 0D,  0.060,  1.448,  2.268,     0
28.514, -0.691,   none, 0D,  0.000,  1.352,  2.349,     0
28.640, -0.649,   none, 0D,  0.000,  1.255,  2.430,     0
28.766, -0.621, saddle, 0D,  0.000,  1.159,  2.511,     0
28.892, -0.622,   none, 0D,  0.000,  1.062,  2.592,     0
29.018, -0.658,   none, 0D,  0.000,  0.966,  2.673,     0
29.099, -0.734,   none, 0D,  0.000,  0.966,  2.754,     0
29.225, -0.848,   none, 0D,  0.000,  0.869,  2.835,     0
29.351, -0.989,   none, 0D,  0.000,  0.772,  2.916,     0
29.477, -1.151,   none, 0D,  0.000,  0.676,  2.997,     0
29.603, -1.322,   none, 0D,  0.000,  0.579,  3.078,     0
29.729, -1.494,   none, 0D,  0.000,  0.483,  3.159,     0
29.855, -1.657,   none, 0D,  0.000,  0.386,  3.240,     0
29.981, -1.802,   none, 0D,  0.000,  0.290,  3.321,     0
30.107, -1.919,   none, 0D,  0.000,  0.193,  3.402,     0
30.233, -2.001,   none, 0D,  0.000,  0.097,  3.483,     0
