r_coor, energy,   site, dn,      x,      y,      z, index
11.917, -1.777,   none, 1D,  0.530,  0.336,  2.263,     9
12.045, -1.794,   none, 1D,  5.953,  0.430,  2.347,     9
12.147, -1.812,   none, 1D,  5.897,  0.442,  2.431,     9
12.274, -1.825,   none, 1D,  5.875,  0.536,  2.515,     9
12.402, -1.830,   none, 1D,  5.852,  0.630,  2.599,     9
15.202, -1.786,  Li_i1, 2D,  6.680,  3.072,  1.509,     1
15.289, -1.783,   none, 2D,  6.661,  3.059,  1.425,     1
15.416, -1.777,   none, 2D,  6.565,  3.047,  1.341,     1
15.503, -1.772,   none, 2D,  6.546,  3.035,  1.257,     1
15.640, -1.767,   none, 2D,  6.492,  2.941,  1.174,     1
15.768, -1.764,   none, 2D,  6.514,  2.847,  1.090,     1
15.855, -1.760,   none, 2D,  6.495,  2.834,  1.006,     1
15.982, -1.752,   none, 2D,  6.517,  2.741,  0.922,     1
16.069, -1.741,   none, 2D,  6.497,  2.728,  0.838,     1
16.171, -1.729,   none, 2D,  6.553,  2.716,  0.754,     1
16.299, -1.713,   none, 2D,  6.575,  2.622,  0.671,     1
16.426, -1.696,   none, 2D,  1.153,  2.528,  0.587,     1
16.528, -1.677,   none, 2D,  1.209,  2.516,  0.503,     1
16.637, -1.650,   none, 2D,  1.223,  2.585,  0.419,     1
16.747, -1.611,   none, 2D,  1.237,  2.654,  0.335,     1
16.856, -1.570,   none, 2D,  1.251,  2.723,  0.251,     1
16.981, -1.540,   none, 2D,  1.190,  2.791,  0.168,     1
17.090, -1.521,   none, 2D,  1.204,  2.860,  0.084,     1
17.200, -1.515, saddle, 2D,  1.218,  2.929,  0.000,     1
17.309, -1.521,   none, 2D,  3.118,  4.192,  7.964,     1
17.419, -1.540,   none, 2D,  3.132,  4.261,  7.880,     1
17.543, -1.570,   none, 2D,  8.515,  4.330,  7.796,     1
17.653, -1.611,   none, 2D,  8.529,  4.399,  7.712,     1
17.762, -1.650,   none, 2D,  8.543,  4.468,  7.628,     1
17.872, -1.677,   none, 2D,  8.558,  4.537,  7.544,     1
17.973, -1.696,   none, 2D,  3.169,  4.524,  7.461,     1
18.101, -1.713,   none, 2D,  3.191,  4.431,  7.377,     1
18.229, -1.729,   none, 2D,  3.213,  4.337,  7.293,     1
18.330, -1.741,   none, 2D,  3.269,  4.324,  7.209,     1
18.417, -1.752,   none, 2D,  3.250,  4.312,  7.125,     1
18.545, -1.760,   none, 2D,  3.272,  4.218,  7.041,     1
18.632, -1.764,   none, 2D,  3.252,  4.206,  6.958,     1
18.760, -1.767,   none, 2D,  3.274,  4.112,  6.874,     1
18.897, -1.772,   none, 2D,  3.221,  4.018,  6.790,     1
18.984, -1.777,   none, 2D,  3.201,  4.006,  6.706,     1
19.111, -1.783,   none, 2D,  3.106,  3.993,  6.622,     1
21.948, -1.832,  Li_i3, 3D,  3.894,  6.410,  5.365,    54
22.049, -1.830,   none, 3D,  3.950,  6.398,  5.281,    54
22.151, -1.818,   none, 3D,  4.006,  6.386,  5.197,    54
22.252, -1.797,   none, 3D,  4.062,  6.373,  5.113,    54
22.393, -1.769,   none, 3D,  4.152,  6.442,  5.030,    54
22.534, -1.739,   none, 3D,  4.242,  6.511,  4.946,    54
22.675, -1.707,   none, 3D,  1.895,  0.721,  4.862,    54
22.816, -1.672,   none, 3D,  1.985,  0.790,  4.778,    54
22.907, -1.627,   none, 3D,  2.027,  0.709,  4.778,    54
22.999, -1.574,   none, 3D,  4.505,  6.486,  4.778,    54
23.090, -1.516,   none, 3D,  4.547,  6.405,  4.778,    54
23.215, -1.458,   none, 3D,  4.608,  6.336,  4.862,    54
23.306, -1.400,   none, 3D,  4.650,  6.254,  4.862,    54
23.398, -1.341,   none, 3D,  4.692,  6.173,  4.862,    54
23.523, -1.285,   none, 3D,  4.753,  6.104,  4.946,    54
23.614, -1.231,   none, 3D,  4.795,  6.023,  4.946,    54
23.706, -1.177,   none, 3D,  4.837,  5.941,  4.946,    54
23.781, -1.127,   none, 3D,  4.913,  5.941,  4.946,    54
23.873, -1.076,   none, 3D,  4.954,  5.860,  4.946,    54
23.948, -1.030,   none, 3D,  5.030,  5.860,  4.946,    54
24.040, -0.985,   none, 3D,  5.072,  5.779,  4.946,    54
24.115, -0.943,   none, 3D,  5.147,  5.779,  4.946,    54
24.207, -0.904,   none, 3D,  5.189,  5.697,  4.946,    54
24.282, -0.868,   none, 3D,  5.265,  5.697,  4.946,    54
24.384, -0.837,   none, 3D,  5.321,  5.685,  4.862,    54
24.460, -0.807,   none, 3D,  5.396,  5.685,  4.862,    54
24.551, -0.786,   none, 3D,  5.438,  5.604,  4.862,    54
24.627, -0.766,   none, 3D,  5.514,  5.604,  4.862,    54
24.718, -0.750,   none, 3D,  5.556,  5.522,  4.862,    54
24.794, -0.741,   none, 3D,  5.631,  5.522,  4.862,    54
24.869, -0.732,   none, 3D,  5.707,  5.522,  4.862,    54
24.961, -0.731, saddle, 3D,  5.749,  5.441,  4.862,    54
25.037, -0.732,   none, 3D,  5.824,  5.441,  4.862,    54
25.112, -0.733,   none, 3D,  5.900,  5.441,  4.862,    54
25.204, -0.744,   none, 3D,  5.942,  5.359,  4.862,    54
25.279, -0.755,   none, 3D,  6.017,  5.359,  4.862,    54
25.355, -0.764,   none, 3D,  6.093,  5.359,  4.862,    54
25.446, -0.781,   none, 3D,  6.135,  5.278,  4.862,    54
25.522, -0.797,   none, 3D,  6.210,  5.278,  4.862,    54
25.613, -0.812,   none, 3D,  6.252,  5.197,  4.862,    54
25.738, -0.836,   none, 3D,  6.313,  5.128,  4.946,    54
25.830, -0.861,   none, 3D,  6.355,  5.046,  4.946,    54
25.905, -0.885,   none, 3D,  6.431,  5.046,  4.946,    54
25.997, -0.918,   none, 3D,  6.473,  4.965,  4.946,    54
26.121, -0.955,   none, 3D,  6.534,  4.896,  5.030,    54
26.213, -1.017,   none, 3D,  6.576,  4.815,  5.030,    54
26.304, -1.081,   none, 3D,  6.617,  4.733,  5.030,    54
26.429, -1.149,   none, 3D,  6.679,  4.664,  5.113,    54
26.520, -1.244,   none, 3D,  6.721,  4.583,  5.113,    54
26.612, -1.338,   none, 3D,  6.762,  4.502,  5.113,    54
26.703, -1.431,   none, 3D,  6.804,  4.420,  5.113,    54
26.828, -1.531,   none, 3D,  6.866,  4.351,  5.197,    54
26.920, -1.631,   none, 3D,  6.907,  4.270,  5.197,    54
27.011, -1.722,   none, 3D,  6.949,  4.189,  5.197,    54
27.102, -1.804,   none, 3D,  6.991,  4.107,  5.197,    54
27.227, -1.875,   none, 3D,  7.052,  4.038,  5.281,    54
27.319, -1.934,   none, 3D,  7.094,  3.957,  5.281,    54
27.410, -1.972,   none, 3D,  7.136,  3.876,  5.281,    54
27.502, -1.986,   none, 3D,  7.178,  3.794,  5.281,    54
29.051, -2.089,    Li2, 0D,  7.199,  2.441,  6.036,    12
29.139, -2.084,   none, 0D,  7.165,  2.360,  6.036,    12
29.248, -2.074,   none, 0D,  7.151,  2.291,  6.119,    12
29.336, -2.053,   none, 0D,  7.117,  2.210,  6.119,    12
29.464, -2.005,   none, 0D,  7.139,  2.116,  6.036,    12
29.592, -1.930,   none, 0D,  7.161,  2.022,  5.952,    12
29.720, -1.848,   none, 0D,  7.183,  1.928,  5.868,    12
29.847, -1.773,   none, 0D,  1.761,  1.835,  5.784,    12
29.975, -1.715,   none, 0D,  1.783,  1.741,  5.700,    12
30.103, -1.678,   none, 0D,  1.805,  1.647,  5.616,    12
30.230, -1.663, saddle, 0D,  1.827,  1.553,  5.533,    12
30.358, -1.665,   none, 0D,  1.850,  1.459,  5.449,    12
30.486, -1.678,   none, 0D,  1.872,  1.366,  5.365,    12
30.614, -1.694,   none, 0D,  1.894,  1.272,  5.281,    12
30.750, -1.713,   none, 0D,  1.840,  1.178,  5.197,    12
30.878, -1.729,   none, 0D,  1.862,  1.084,  5.113,    12
31.019, -1.744,   none, 0D,  1.773,  1.015,  5.197,    12
31.160, -1.761,   none, 0D,  1.683,  0.946,  5.281,    12
31.301, -1.782,   none, 0D,  1.593,  0.877,  5.365,    12
31.410, -1.804,   none, 0D,  1.579,  0.808,  5.449,    12
31.498, -1.820,   none, 0D,  3.982,  6.586,  5.449,    12
31.635, -1.829,   none, 0D,  3.928,  6.492,  5.365,    12
31.723, -1.832,  Li_i3, 0D,  3.894,  6.410,  5.365,   133
31.810, -1.830,   none, 0D,  3.914,  6.423,  5.449,   133
31.938, -1.825,   none, 0D,  3.892,  6.517,  5.533,   133
32.066, -1.812,   none, 0D,  3.870,  6.611,  5.616,   133
32.167, -1.794,   none, 0D,  3.814,  6.623,  5.700,   133
32.295, -1.777,   none, 0D,  1.355,  0.858,  5.784,   133
32.423, -1.763,   none, 0D,  6.777,  0.952,  5.868,   133
32.550, -1.755, saddle, 0D,  6.755,  1.046,  5.952,   133
32.678, -1.758,   none, 0D,  6.733,  1.140,  6.036,   133
32.806, -1.775,   none, 0D,  6.711,  1.233,  6.119,   133
32.934, -1.805,   none, 0D,  6.689,  1.327,  6.203,   133
33.061, -1.845,   none, 0D,  6.667,  1.421,  6.287,   133
33.189, -1.891,   none, 0D,  6.645,  1.515,  6.371,   133
33.317, -1.935,   none, 0D,  6.622,  1.609,  6.455,   133
33.445, -1.964,   none, 0D,  6.600,  1.702,  6.538,   133
33.532, -1.976,  Li_i4, 0D,  6.620,  1.715,  6.622,    98
33.620, -1.975,   none, 0D,  6.654,  1.796,  6.622,    98
33.729, -1.972, saddle, 0D,  6.668,  1.865,  6.538,    98
33.870, -1.976,   none, 0D,  6.758,  1.934,  6.455,    98
34.011, -1.985,   none, 0D,  6.848,  2.003,  6.371,    98
34.152, -2.001,   none, 0D,  6.937,  2.072,  6.287,    98
34.293, -2.026,   none, 0D,  7.027,  2.141,  6.203,    98
34.434, -2.053,   none, 0D,  7.117,  2.210,  6.119,    98
34.522, -2.074,   none, 0D,  7.151,  2.291,  6.119,    98
34.631, -2.084,   none, 0D,  7.165,  2.360,  6.036,    98
