r_coor, energy,   site, dn,      x,      y,      z, index
10.407, -0.753,   none, 1D,  0.534,  8.033,  1.578,    16
10.532, -1.034,   none, 1D,  0.447,  8.121,  1.578,    16
10.656, -1.263,   none, 1D,  0.359,  8.210,  1.578,    16
10.780, -1.439,   none, 1D,  0.272,  8.298,  1.578,    16
10.904, -1.560,   none, 1D,  0.184,  8.386,  1.578,    16
11.029, -1.628,   none, 1D,  0.097,  0.000,  1.578,    16
11.116, -1.659,   none, 1D,  0.009,  0.000,  1.578,    16
11.203, -1.669,    Li1, 1D, -0.078,  0.000,  1.578,    14
11.291, -1.659,   none, 1D,  0.009,  0.000,  1.578,    14
11.378, -1.628,   none, 1D,  0.097,  0.000,  1.578,    14
11.503, -1.560,   none, 1D,  0.184,  0.088,  1.578,    14
11.627, -1.439,   none, 1D,  0.272,  0.177,  1.578,    14
11.751, -1.263,   none, 1D,  0.359,  0.265,  1.578,    14
11.875, -1.034,   none, 1D,  0.447,  0.353,  1.578,    14
12.000, -0.753,   none, 1D,  0.534,  0.441,  1.578,    14
12.124, -0.426,   none, 1D,  0.621,  0.530,  1.578,    14
12.248, -0.060,   none, 1D,  0.709,  0.618,  1.578,    14
12.372,  0.334,   none, 1D,  0.796,  0.706,  1.578,    14
12.497,  0.744,   none, 1D,  0.884,  0.794,  1.578,    14
12.621,  1.158,   none, 1D,  0.971,  0.883,  1.578,    14
12.745,  1.568,   none, 1D,  1.059,  0.971,  1.578,    14
12.869,  1.967,   none, 1D,  1.146,  1.059,  1.578,    14
12.994,  2.360,   none, 1D,  1.234,  1.148,  1.578,    14
13.118,  2.754,   none, 1D,  1.321,  1.236,  1.578,    14
13.206,  3.149,   none, 1D,  1.321,  1.324,  1.578,    14
13.330,  3.553,   none, 1D,  1.408,  1.412,  1.578,    14
13.419,  3.961,   none, 1D,  1.408,  1.501,  1.578,    14
13.507,  4.381,   none, 1D,  1.408,  1.589,  1.578,    14
13.631,  4.782,   none, 1D,  1.496,  1.677,  1.578,    14
13.720,  5.127,   none, 1D,  1.496,  1.766,  1.578,    14
13.808,  5.422,   none, 1D,  1.496,  1.854,  1.578,    14
13.896,  5.648,   none, 1D,  1.496,  1.942,  1.578,    14
13.984,  5.790,   none, 1D,  1.496,  2.030,  1.578,    14
14.073,  5.838, saddle, 1D,  1.496,  2.119,  1.578,    14
14.161,  5.790,   none, 1D,  1.496,  2.207,  1.578,    14
14.249,  5.648,   none, 1D,  1.496,  2.295,  1.578,    14
14.337,  5.422,   none, 1D,  1.496,  2.383,  1.578,    14
14.426,  5.127,   none, 1D,  1.496,  2.472,  1.578,    14
14.514,  4.782,   none, 1D,  1.496,  2.560,  1.578,    14
14.638,  4.381,   none, 1D,  1.583,  2.648,  1.578,    14
14.727,  3.961,   none, 1D,  1.583,  2.737,  1.578,    14
14.815,  3.553,   none, 1D,  1.583,  2.825,  1.578,    14
14.939,  3.149,   none, 1D,  1.671,  2.913,  1.578,    14
15.027,  2.754,   none, 1D,  1.671,  3.001,  1.578,    14
15.152,  2.360,   none, 1D,  1.758,  3.090,  1.578,    14
15.276,  1.967,   none, 1D,  1.846,  3.178,  1.578,    14
15.400,  1.568,   none, 1D,  1.933,  3.266,  1.578,    14
15.524,  1.158,   none, 1D,  2.021,  3.355,  1.578,    14
15.649,  0.744,   none, 1D,  2.108,  3.443,  1.578,    14
15.773,  0.334,   none, 1D,  2.195,  3.531,  1.578,    14
15.897, -0.060,   none, 1D,  2.283,  3.619,  1.578,    14
16.021, -0.426,   none, 1D,  2.370,  3.708,  1.578,    14
16.146, -0.753,   none, 1D,  2.458,  3.796,  1.578,    14
16.270, -1.034,   none, 1D,  2.545,  3.884,  1.578,    14
16.394, -1.263,   none, 1D,  2.633,  3.972,  1.578,    14
16.518, -1.439,   none, 1D,  2.720,  4.061,  1.578,    14
16.643, -1.560,   none, 1D,  2.807,  4.149,  1.578,    14
16.767, -1.628,   none, 1D,  2.895,  4.237,  1.578,    14
16.854, -1.659,   none, 1D,  2.982,  4.237,  1.578,    14
22.081, -1.669,    Li1, 3D, -0.078,  0.000,  1.578,    22
22.169, -1.659,   none, 3D,  0.009,  0.000,  1.578,    22
22.256, -1.628,   none, 3D,  0.097,  0.000,  1.578,    22
22.344, -1.576,   none, 3D,  0.184,  0.000,  1.578,    22
22.431, -1.499,   none, 3D,  0.272,  0.000,  1.578,    22
22.518, -1.396,   none, 3D,  0.359,  0.000,  1.578,    22
22.606, -1.262,   none, 3D,  0.447,  0.000,  1.578,    22
22.693, -1.093,   none, 3D,  0.534,  0.000,  1.578,    22
22.781, -0.887,   none, 3D,  0.621,  0.000,  1.578,    22
22.919, -0.636,   none, 3D,  0.706,  0.088,  1.644,    22
23.044, -0.344,   none, 3D,  0.793,  0.177,  1.644,    22
23.168, -0.022,   none, 3D,  0.881,  0.265,  1.644,    22
23.292,  0.317,   none, 3D,  0.968,  0.353,  1.644,    22
23.416,  0.662,   none, 3D,  1.055,  0.441,  1.644,    22
23.541,  1.003,   none, 3D,  1.143,  0.530,  1.644,    22
23.665,  1.338,   none, 3D,  1.230,  0.618,  1.644,    22
23.789,  1.667,   none, 3D,  1.318,  0.706,  1.644,    22
23.928,  2.036,   none, 3D,  1.402,  0.794,  1.710,    22
24.035,  2.470,   none, 3D,  1.486,  0.794,  1.775,    22
24.173,  2.946,   none, 3D,  1.570,  0.883,  1.841,    22
24.312,  3.471,   none, 3D,  1.654,  0.971,  1.907,    22
24.419,  4.017,   none, 3D,  1.739,  0.971,  1.973,    22
24.525,  4.582,   none, 3D,  1.823,  0.971,  2.038,    22
24.664,  5.128,   none, 3D,  1.907,  1.059,  2.104,    22
24.771,  5.612,   none, 3D,  1.991,  1.059,  2.170,    22
24.878,  6.018,   none, 3D,  2.075,  1.059,  2.236,    22
24.984,  6.316,   none, 3D,  2.160,  1.059,  2.301,    22
25.091,  6.484,   none, 3D,  2.244,  1.059,  2.367,    22
25.198,  6.511, saddle, 3D,  2.328,  1.059,  2.433,    22
25.305,  6.403,   none, 3D,  2.412,  1.059,  2.499,    22
25.412,  6.177,   none, 3D,  2.496,  1.059,  2.564,    22
25.518,  5.863,   none, 3D,  2.581,  1.059,  2.630,    22
25.625,  5.500,   none, 3D,  2.665,  1.059,  2.696,    22
25.732,  5.127,   none, 3D,  2.749,  1.059,  2.762,    22
25.839,  4.785,   none, 3D,  2.833,  1.059,  2.827,    22
25.946,  4.512,   none, 3D,  2.917,  1.059,  2.893,    22
26.053,  4.336,   none, 3D,  3.002,  1.059,  2.959,    22
26.118,  4.209,   none, 3D,  2.998,  1.059,  3.025,    22
26.184,  4.135,   none, 3D,  2.995,  1.059,  3.090,    22
26.250,  4.111,  Li_i1, 3D,  3.148,  1.059,  0.000,    28
26.338,  4.120,   none, 3D,  3.148,  1.148,  0.000,    28
26.427,  4.205,   none, 3D,  3.148,  1.236,  0.000,    28
26.515,  4.356,   none, 3D,  3.148,  1.324,  0.000,    28
26.603,  4.562,   none, 3D,  3.148,  1.412,  0.000,    28
26.691,  4.805,   none, 3D,  3.148,  1.501,  0.000,    28
26.780,  5.068,   none, 3D,  3.148,  1.589,  0.000,    28
26.868,  5.327,   none, 3D,  3.148,  1.677,  0.000,    28
26.956,  5.562,   none, 3D,  3.148,  1.766,  0.000,    28
27.045,  5.749,   none, 3D,  3.148,  1.854,  0.000,    28
27.133,  5.869,   none, 3D,  3.148,  1.942,  0.000,    28
27.221,  5.908, saddle, 3D,  3.148,  2.030,  0.000,    28
27.309,  5.853,   none, 3D,  3.148,  2.119,  0.000,    28
27.398,  5.701,   none, 3D,  3.148,  2.207,  0.000,    28
27.486,  5.457,   none, 3D,  3.148,  2.295,  0.000,    28
27.574,  5.127,   none, 3D,  3.148,  2.383,  0.000,    28
27.663,  4.726,   none, 3D,  3.148,  2.472,  0.000,    28
27.751,  4.272,   none, 3D,  3.148,  2.560,  0.000,    28
27.839,  3.782,   none, 3D,  3.148,  2.648,  0.000,    28
27.927,  3.275,   none, 3D,  3.148,  2.737,  0.000,    28
28.016,  2.770,   none, 3D,  3.148,  2.825,  0.000,    28
28.104,  2.281,   none, 3D,  3.148,  2.913,  0.000,    28
28.192,  1.822,   none, 3D,  3.148,  3.001,  0.000,    28
28.280,  1.403,   none, 3D,  3.148,  3.090,  0.000,    28
28.369,  1.031,   none, 3D,  3.148,  3.178,  0.000,    28
28.457,  0.711,   none, 3D,  3.148,  3.266,  0.000,    28
28.567,  0.443,   none, 3D,  3.145,  3.355,  0.066,    28
28.677,  0.221,   none, 3D,  3.141,  3.443,  0.132,    28
28.787,  0.032,   none, 3D,  3.138,  3.531,  0.197,    28
28.897, -0.132,   none, 3D,  3.135,  3.619,  0.263,    28
29.008, -0.279,   none, 3D,  3.132,  3.708,  0.329,    28
29.118, -0.416,   none, 3D,  3.128,  3.796,  0.395,    28
29.228, -0.548,   none, 3D,  3.125,  3.884,  0.460,    28
29.338, -0.677,   none, 3D,  3.122,  3.972,  0.526,    28
29.448, -0.805,   none, 3D,  3.119,  4.061,  0.592,    28
29.558, -0.926,   none, 3D,  3.115,  4.149,  0.658,    28
29.668, -1.035,   none, 3D,  3.112,  4.237,  0.723,    28
29.734, -1.133,   none, 3D,  3.109,  4.237,  0.789,    28
29.800, -1.224,   none, 3D,  3.106,  4.237,  0.855,    28
29.866, -1.306,   none, 3D,  3.102,  4.237,  0.921,    28
29.932, -1.380,   none, 3D,  3.099,  4.237,  0.986,    28
29.997, -1.445,   none, 3D,  3.096,  4.237,  1.052,    28
30.063, -1.501,   none, 3D,  3.093,  4.237,  1.118,    28
30.129, -1.548,   none, 3D,  3.089,  4.237,  1.184,    28
30.195, -1.586,   none, 3D,  3.086,  4.237,  1.249,    28
30.261, -1.617,   none, 3D,  3.083,  4.237,  1.315,    28
30.327, -1.640,   none, 3D,  3.080,  4.237,  1.381,    28
30.392, -1.656,   none, 3D,  3.076,  4.237,  1.447,    28
30.458, -1.665,   none, 3D,  3.073,  4.237,  1.512,    28
34.043,  4.111,  Li_i1, 0D,  0.000,  3.178,  0.000,     6
34.109,  4.135,   none, 0D, -0.003,  3.178,  0.066,     6
34.175,  4.209,   none, 0D, -0.007,  3.178,  0.132,     6
34.241,  4.336,   none, 0D, -0.010,  3.178,  0.197,     6
34.348,  4.512,   none, 0D,  0.074,  3.178,  0.263,     6
34.455,  4.785,   none, 0D,  0.159,  3.178,  0.329,     6
34.561,  5.127,   none, 0D,  0.243,  3.178,  0.395,     6
34.668,  5.500,   none, 0D,  0.327,  3.178,  0.460,     6
34.775,  5.863,   none, 0D,  0.411,  3.178,  0.526,     6
34.882,  6.177,   none, 0D,  0.495,  3.178,  0.592,     6
34.989,  6.403,   none, 0D,  0.580,  3.178,  0.658,     6
35.095,  6.511, saddle, 0D,  0.664,  3.178,  0.723,     6
35.202,  6.484,   none, 0D,  0.748,  3.178,  0.789,     6
35.309,  6.316,   none, 0D,  0.832,  3.178,  0.855,     6
35.416,  6.018,   none, 0D,  0.916,  3.178,  0.921,     6
35.523,  5.612,   none, 0D,  1.001,  3.178,  0.986,     6
35.630,  5.128,   none, 0D,  1.085,  3.178,  1.052,     6
35.768,  4.582,   none, 0D,  1.169,  3.266,  1.118,     6
35.875,  4.017,   none, 0D,  1.253,  3.266,  1.184,     6
35.982,  3.471,   none, 0D,  1.337,  3.266,  1.249,     6
36.120,  2.946,   none, 0D,  1.421,  3.355,  1.315,     6
36.259,  2.470,   none, 0D,  1.506,  3.443,  1.381,     6
36.366,  2.036,   none, 0D,  1.590,  3.443,  1.447,     6
36.504,  1.667,   none, 0D,  1.674,  3.531,  1.512,     6
36.629,  1.338,   none, 0D,  1.761,  3.619,  1.512,     6
36.753,  1.003,   none, 0D,  1.849,  3.708,  1.512,     6
36.877,  0.662,   none, 0D,  1.936,  3.796,  1.512,     6
37.001,  0.317,   none, 0D,  2.024,  3.884,  1.512,     6
37.126, -0.022,   none, 0D,  2.111,  3.972,  1.512,     6
37.250, -0.344,   none, 0D,  2.199,  4.061,  1.512,     6
37.374, -0.636,   none, 0D,  2.286,  4.149,  1.512,     6
37.513, -0.887,   none, 0D,  2.370,  4.237,  1.578,     6
37.600, -1.093,   none, 0D,  2.458,  4.237,  1.578,     6
37.688, -1.262,   none, 0D,  2.545,  4.237,  1.578,     6
37.775, -1.396,   none, 0D,  2.633,  4.237,  1.578,     6
37.862, -1.499,   none, 0D,  2.720,  4.237,  1.578,     6
37.950, -1.576,   none, 0D,  2.807,  4.237,  1.578,     6
38.037, -1.628,   none, 0D,  2.895,  4.237,  1.578,     6
38.125, -1.659,   none, 0D,  2.982,  4.237,  1.578,     6
38.212, -1.669,    Li1, 0D,  3.070,  4.237,  1.578,    15
38.300, -1.659,   none, 0D,  2.982,  4.237,  1.578,    15
38.387, -1.628,   none, 0D,  2.895,  4.237,  1.578,    15
38.511, -1.560,   none, 0D,  2.807,  4.149,  1.578,    15
38.636, -1.439,   none, 0D,  2.720,  4.061,  1.578,    15
38.760, -1.263,   none, 0D,  2.633,  3.972,  1.578,    15
38.884, -1.034,   none, 0D,  2.545,  3.884,  1.578,    15
39.008, -0.753,   none, 0D,  2.458,  3.796,  1.578,    15
39.133, -0.426,   none, 0D,  2.370,  3.708,  1.578,    15
39.257, -0.060,   none, 0D,  2.283,  3.619,  1.578,    15
39.381,  0.334,   none, 0D,  2.195,  3.531,  1.578,    15
39.505,  0.744,   none, 0D,  2.108,  3.443,  1.578,    15
39.630,  1.158,   none, 0D,  2.021,  3.355,  1.578,    15
39.754,  1.568,   none, 0D,  1.933,  3.266,  1.578,    15
39.878,  1.967,   none, 0D,  1.846,  3.178,  1.578,    15
40.002,  2.360,   none, 0D,  1.758,  3.090,  1.578,    15
40.127,  2.754,   none, 0D,  1.671,  3.001,  1.578,    15
40.215,  3.149,   none, 0D,  1.671,  2.913,  1.578,    15
40.339,  3.553,   none, 0D,  1.583,  2.825,  1.578,    15
40.427,  3.961,   none, 0D,  1.583,  2.737,  1.578,    15
40.516,  4.381,   none, 0D,  1.583,  2.648,  1.578,    15
40.640,  4.782,   none, 0D,  1.496,  2.560,  1.578,    15
40.728,  5.127,   none, 0D,  1.496,  2.472,  1.578,    15
40.817,  5.422,   none, 0D,  1.496,  2.383,  1.578,    15
40.905,  5.648,   none, 0D,  1.496,  2.295,  1.578,    15
40.993,  5.790,   none, 0D,  1.496,  2.207,  1.578,    15
41.081,  5.838, saddle, 0D,  1.496,  2.119,  1.578,    15
41.170,  5.790,   none, 0D,  1.496,  2.030,  1.578,    15
41.258,  5.648,   none, 0D,  1.496,  1.942,  1.578,    15
41.346,  5.422,   none, 0D,  1.496,  1.854,  1.578,    15
41.434,  5.127,   none, 0D,  1.496,  1.766,  1.578,    15
41.523,  4.782,   none, 0D,  1.496,  1.677,  1.578,    15
41.647,  4.381,   none, 0D,  1.408,  1.589,  1.578,    15
41.735,  3.961,   none, 0D,  1.408,  1.501,  1.578,    15
41.824,  3.553,   none, 0D,  1.408,  1.412,  1.578,    15
41.948,  3.149,   none, 0D,  1.321,  1.324,  1.578,    15
42.036,  2.754,   none, 0D,  1.321,  1.236,  1.578,    15
42.160,  2.360,   none, 0D,  1.234,  1.148,  1.578,    15
42.285,  1.967,   none, 0D,  1.146,  1.059,  1.578,    15
42.409,  1.568,   none, 0D,  1.059,  0.971,  1.578,    15
42.533,  1.158,   none, 0D,  0.971,  0.883,  1.578,    15
42.657,  0.744,   none, 0D,  0.884,  0.794,  1.578,    15
42.782,  0.334,   none, 0D,  0.796,  0.706,  1.578,    15
42.906, -0.060,   none, 0D,  0.709,  0.618,  1.578,    15
43.030, -0.426,   none, 0D,  0.621,  0.530,  1.578,    15
43.154, -0.753,   none, 0D,  0.534,  0.441,  1.578,    15
43.279, -1.034,   none, 0D,  0.447,  0.353,  1.578,    15
43.403, -1.263,   none, 0D,  0.359,  0.265,  1.578,    15
43.527, -1.439,   none, 0D,  0.272,  0.177,  1.578,    15
43.651, -1.560,   none, 0D,  0.184,  0.088,  1.578,    15
43.776, -1.628,   none, 0D,  0.097,  0.000,  1.578,    15
43.863, -1.659,   none, 0D,  0.009,  0.000,  1.578,    15
43.950, -1.669,    Li1, 0D, -0.078,  0.000,  1.578,     0
44.016, -1.665,   none, 0D, -0.075,  0.000,  1.512,     0
44.082, -1.656,   none, 0D, -0.072,  0.000,  1.447,     0
44.148, -1.640,   none, 0D, -0.068,  0.000,  1.381,     0
44.214, -1.617,   none, 0D, -0.065,  0.000,  1.315,     0
44.280, -1.586,   none, 0D, -0.062,  0.000,  1.249,     0
44.345, -1.548,   none, 0D, -0.059,  0.000,  1.184,     0
44.411, -1.501,   none, 0D, -0.055,  0.000,  1.118,     0
44.477, -1.445,   none, 0D, -0.052,  0.000,  1.052,     0
44.543, -1.380,   none, 0D, -0.049,  0.000,  0.986,     0
44.609, -1.306,   none, 0D, -0.046,  0.000,  0.921,     0
44.675, -1.224,   none, 0D, -0.042,  0.000,  0.855,     0
44.740, -1.133,   none, 0D, -0.039,  0.000,  0.789,     0
44.806, -1.035,   none, 0D, -0.036,  0.000,  0.723,     0
44.916, -0.926,   none, 0D, -0.033,  0.088,  0.658,     0
45.027, -0.805,   none, 0D, -0.029,  0.177,  0.592,     0
45.137, -0.677,   none, 0D, -0.026,  0.265,  0.526,     0
45.247, -0.548,   none, 0D, -0.023,  0.353,  0.460,     0
45.357, -0.416,   none, 0D, -0.020,  0.441,  0.395,     0
45.467, -0.279,   none, 0D, -0.016,  0.530,  0.329,     0
45.577, -0.132,   none, 0D, -0.013,  0.618,  0.263,     0
45.687,  0.032,   none, 0D, -0.010,  0.706,  0.197,     0
45.797,  0.221,   none, 0D, -0.007,  0.794,  0.132,     0
45.907,  0.443,   none, 0D, -0.003,  0.883,  0.066,     0
46.018,  0.711,   none, 0D,  0.000,  0.971,  0.000,     0
46.106,  1.031,   none, 0D,  0.000,  1.059,  0.000,     0
46.194,  1.403,   none, 0D,  0.000,  1.148,  0.000,     0
46.282,  1.822,   none, 0D,  0.000,  1.236,  0.000,     0
46.371,  2.281,   none, 0D,  0.000,  1.324,  0.000,     0
46.459,  2.770,   none, 0D,  0.000,  1.412,  0.000,     0
46.547,  3.275,   none, 0D,  0.000,  1.501,  0.000,     0
46.636,  3.782,   none, 0D,  0.000,  1.589,  0.000,     0
46.724,  4.272,   none, 0D,  0.000,  1.677,  0.000,     0
46.812,  4.726,   none, 0D,  0.000,  1.766,  0.000,     0
46.900,  5.127,   none, 0D,  0.000,  1.854,  0.000,     0
46.989,  5.457,   none, 0D,  0.000,  1.942,  0.000,     0
47.077,  5.701,   none, 0D,  0.000,  2.030,  0.000,     0
47.165,  5.853,   none, 0D,  0.000,  2.119,  0.000,     0
47.253,  5.908, saddle, 0D,  0.000,  2.207,  0.000,     0
47.342,  5.869,   none, 0D,  0.000,  2.295,  0.000,     0
47.430,  5.749,   none, 0D,  0.000,  2.383,  0.000,     0
47.518,  5.562,   none, 0D,  0.000,  2.472,  0.000,     0
47.607,  5.327,   none, 0D,  0.000,  2.560,  0.000,     0
47.695,  5.068,   none, 0D,  0.000,  2.648,  0.000,     0
47.783,  4.805,   none, 0D,  0.000,  2.737,  0.000,     0
47.871,  4.562,   none, 0D,  0.000,  2.825,  0.000,     0
47.960,  4.356,   none, 0D,  0.000,  2.913,  0.000,     0
48.048,  4.205,   none, 0D,  0.000,  3.001,  0.000,     0
48.136,  4.120,   none, 0D,  0.000,  3.090,  0.000,     0
