r_coor, energy,   site, dn,      x,      y,      z, index
31.765,  2.199,   none, 3D,  0.000,  0.000,  1.677,    13
31.854,  1.876,   none, 3D,  0.000,  0.000,  1.589,    13
31.942,  1.573,   none, 3D,  0.000,  0.000,  1.501,    13
32.030,  1.274,   none, 3D,  0.000,  0.000,  1.412,    13
32.119,  0.966,   none, 3D,  0.000,  0.000,  1.324,    13
32.207,  0.647,   none, 3D,  0.000,  0.000,  1.236,    13
32.295,  0.313,   none, 3D,  0.000,  0.000,  1.148,    13
32.383, -0.029,   none, 3D,  0.000,  0.000,  1.059,    13
32.472, -0.373,   none, 3D,  0.000,  0.000,  0.971,    13
32.560, -0.712,   none, 3D,  0.000,  0.000,  0.883,    13
32.648, -1.038,   none, 3D,  0.000,  0.000,  0.794,    13
32.736, -1.341,   none, 3D,  0.000,  0.000,  0.706,    13
32.825, -1.617,   none, 3D,  0.000,  0.000,  0.618,    13
32.913, -1.860,   none, 3D,  0.000,  0.000,  0.530,    13
33.001, -2.067,   none, 3D,  0.000,  0.000,  0.441,    13
33.090, -2.236,   none, 3D,  0.000,  0.000,  0.353,    13
33.178, -2.367,   none, 3D,  0.000,  0.000,  0.265,    13
33.266, -2.459,   none, 3D,  0.000,  0.000,  0.177,    13
33.354, -2.515,   none, 3D,  0.000,  0.000,  0.088,    13
40.354, -2.472,  Li_i4, 0D,  0.000,  1.673,  6.885,    92
40.414, -2.460,   none, 0D,  0.030,  1.725,  6.885,    92
40.475, -2.440,   none, 0D,  0.091,  1.725,  6.885,    92
40.535, -2.401,   none, 0D,  0.121,  1.777,  6.885,    92
40.642, -2.374,   none, 0D,  0.181,  1.777,  6.973,    92
40.702, -2.336,   none, 0D,  0.211,  1.830,  6.973,    92
40.763, -2.306,   none, 0D,  0.272,  1.830,  6.973,    92
40.823, -2.265,   none, 0D,  0.302,  1.882,  6.973,    92
40.883, -2.237,   none, 0D,  0.362,  1.882,  6.973,    92
40.990, -2.223, saddle, 0D,  0.423,  1.882,  7.062,    92
41.051, -2.223,  Li_i3, 0D,  0.453,  1.934,  7.062,    91
41.111, -2.223, saddle, 0D,  0.423,  1.882,  7.062,    91
41.218, -2.237,   none, 0D,  0.362,  1.882,  6.973,    91
41.278, -2.265,   none, 0D,  0.302,  1.882,  6.973,    91
41.339, -2.306,   none, 0D,  0.272,  1.830,  6.973,    91
41.399, -2.336,   none, 0D,  0.211,  1.830,  6.973,    91
41.459, -2.374,   none, 0D,  0.181,  1.777,  6.973,    91
41.566, -2.401,   none, 0D,  0.121,  1.777,  6.885,    91
41.627, -2.440,   none, 0D,  0.091,  1.725,  6.885,    91
41.687, -2.460,   none, 0D,  0.030,  1.725,  6.885,    91
