r_coor, energy,   site, dn,      x,      y,      z, index
12.105, -2.668,   none, 2D,  1.209,  5.663,  0.085,    42
12.187, -2.721,   none, 2D,  1.204,  5.745,  0.085,    42
12.325, -2.756,   none, 2D,  1.149,  5.838,  0.000,    42
12.408, -2.769,    Li3, 2D,  1.469,  0.000,  0.000,    35
12.490, -2.756,   none, 2D,  1.464,  0.082,  0.000,    35
12.628, -2.721,   none, 2D,  0.130, -1.196, 10.167,    35
12.711, -2.668,   none, 2D,  0.126, -1.113, 10.167,    35
12.838, -2.583,   none, 2D,  0.132, -1.020, 10.081,    35
12.965, -2.475,   none, 2D,  0.138, -0.926,  9.996,    35
13.092, -2.358,   none, 2D,  0.144, -0.832,  9.910,    35
13.230, -2.250,   none, 2D,  0.089, -0.739,  9.825,    35
13.357, -2.167,   none, 2D,  0.095, -0.645,  9.739,    35
13.484, -2.119,   none, 2D,  0.101, -0.551,  9.654,    35
13.610, -2.112, saddle, 2D,  0.107, -0.458,  9.569,    35
13.737, -2.147,   none, 2D,  0.114, -0.364,  9.483,    35
13.864, -2.217,   none, 2D,  0.120, -0.270,  9.398,    35
13.991, -2.305,   none, 2D,  0.126, -0.177,  9.312,    35
14.074, -2.390,   none, 2D,  0.121, -0.094,  9.312,    35
14.201, -2.458,   none, 2D,  0.128, -0.001,  9.227,    35
14.283, -2.483,  Li_i1, 2D,  0.123,  0.081,  9.227,    38
14.365, -2.463,   none, 2D,  0.119,  0.164,  9.227,    38
14.477, -2.407,   none, 2D,  0.103,  0.234,  9.312,    38
14.560, -2.334,   none, 2D,  0.099,  0.317,  9.312,    38
14.680, -2.249,   none, 2D,  0.145,  0.387,  9.398,    38
14.792, -2.165,   none, 2D,  0.130,  0.458,  9.483,    38
14.874, -2.102,   none, 2D,  0.125,  0.541,  9.483,    38
14.986, -2.061,   none, 2D,  0.110,  0.611,  9.569,    38
15.098, -2.038,   none, 2D,  0.095,  0.682,  9.654,    38
15.218, -2.036, saddle, 2D,  0.141,  0.753,  9.739,    38
15.301, -2.079,   none, 2D,  0.136,  0.835,  9.739,    38
15.413, -2.142,   none, 2D,  0.121,  0.906,  9.825,    38
15.524, -2.215,   none, 2D,  0.106,  0.977,  9.910,    38
15.607, -2.295,   none, 2D,  0.102,  1.059,  9.910,    38
15.719, -2.387,   none, 2D,  0.087,  1.130,  9.996,    38
15.839, -2.470,   none, 2D,  0.133,  1.201, 10.081,    38
15.921, -2.541,   none, 2D,  0.128,  1.283, 10.081,    38
16.033, -2.604,   none, 2D,  0.113,  1.354, 10.167,    38
16.139, -2.644,   none, 2D,  0.047,  1.436, 10.167,    38
16.251, -2.669,   none, 2D,  1.311,  2.878,  0.000,    38
16.333, -2.681,    Li4, 2D,  1.307,  2.960,  0.000,    40
16.415, -2.669,   none, 2D,  1.302,  3.043,  0.000,    40
16.527, -2.644,   none, 2D,  1.287,  3.113,  0.085,    40
16.633, -2.604,   none, 2D,  1.221,  3.196,  0.085,    40
16.744, -2.541,   none, 2D,  1.206,  3.266,  0.171,    40
16.827, -2.470,   none, 2D,  1.202,  3.349,  0.171,    40
16.947, -2.387,   none, 2D,  1.248,  3.419,  0.256,    40
17.059, -2.295,   none, 2D,  1.232,  3.490,  0.342,    40
17.141, -2.215,   none, 2D,  1.228,  3.572,  0.342,    40
17.253, -2.142,   none, 2D,  1.213,  3.643,  0.427,    40
17.365, -2.079,   none, 2D,  1.198,  3.714,  0.513,    40
17.448, -2.036, saddle, 2D,  1.193,  3.796,  0.513,    40
17.568, -2.038,   none, 2D,  1.239,  3.867,  0.598,    40
17.680, -2.061,   none, 2D,  1.224,  3.938,  0.683,    40
17.792, -2.102,   none, 2D,  1.209,  4.009,  0.769,    40
17.874, -2.165,   none, 2D,  1.204,  4.091,  0.769,    40
17.986, -2.249,   none, 2D,  1.189,  4.162,  0.854,    40
18.106, -2.334,   none, 2D,  1.235,  4.233,  0.940,    40
18.189, -2.407,   none, 2D,  1.231,  4.315,  0.940,    40
18.301, -2.463,   none, 2D,  1.215,  4.386,  1.025,    40
21.683, -2.566,    Li2, 3D,  1.375,  2.987,  4.101,     8
21.744, -2.559,   none, 3D,  1.437,  2.987,  4.101,     8
21.805, -2.543,   none, 3D,  1.498,  2.987,  4.101,     8
21.905, -2.520,   none, 3D,  1.548,  2.976,  4.186,     8
21.966, -2.488,   none, 3D,  1.609,  2.976,  4.186,     8
22.028, -2.447,   none, 3D,  1.671,  2.976,  4.186,     8
22.089, -2.396,   none, 3D,  1.732,  2.976,  4.186,     8
22.150, -2.335,   none, 3D,  1.793,  2.976,  4.186,     8
22.262, -2.250,   none, 3D,  1.865,  2.987,  4.101,     8
22.374, -2.142,   none, 3D,  1.937,  2.999,  4.015,     8
22.487, -2.019,   none, 3D,  2.009,  3.010,  3.930,     8
22.599, -1.893,   none, 3D,  2.080,  3.022,  3.845,     8
22.711, -1.773,   none, 3D,  2.152,  3.033,  3.759,     8
22.823, -1.669,   none, 3D,  2.224,  3.045,  3.674,     8
22.935, -1.588,   none, 3D, -0.641,  3.056,  3.588,     8
23.048, -1.531,   none, 3D, -0.569,  3.067,  3.503,     8
23.160, -1.496,   none, 3D, -0.497,  3.079,  3.417,     8
23.221, -1.476,   none, 3D, -0.436,  3.079,  3.417,     8
23.333, -1.470,   none, 3D, -0.364,  3.090,  3.332,     8
23.477, -1.454,   none, 3D, -0.297,  3.184,  3.246,     8
23.564, -1.447,   none, 3D, -0.286,  3.195,  3.161,     8
23.691, -1.407,   none, 3D, -0.280,  3.289,  3.076,     8
23.817, -1.374, saddle, 3D, -0.274,  3.383,  2.990,     8
23.944, -1.378,   none, 3D, -0.268,  3.476,  2.905,     8
24.071, -1.433,   none, 3D, -0.262,  3.570,  2.819,     8
24.198, -1.539,   none, 3D, -0.256,  3.664,  2.734,     8
24.325, -1.689,   none, 3D, -0.250,  3.757,  2.648,     8
24.452, -1.867,   none, 3D, -0.243,  3.851,  2.563,     8
24.579, -2.053,   none, 3D, -0.237,  3.945,  2.478,     8
24.706, -2.232,   none, 3D, -0.231,  4.038,  2.392,     8
24.833, -2.389,   none, 3D, -0.225,  4.132,  2.307,     8
24.960, -2.515,   none, 3D, -0.219,  4.226,  2.221,     8
25.087, -2.604,   none, 3D, -0.213,  4.319,  2.136,     8
25.225, -2.657,   none, 3D, -0.268,  4.413,  2.050,     8
25.312, -2.684,   none, 3D, -0.257,  4.424,  1.965,     8
30.155, -2.695,    Li1, 3D,  1.580,  0.113,  8.372,    68
30.241, -2.684,   none, 3D,  1.591,  0.125,  8.287,    68
30.328, -2.657,   none, 3D,  1.602,  0.136,  8.202,    68
30.466, -2.604,   none, 3D,  1.547,  0.230,  8.116,    68
30.593, -2.515,   none, 3D,  1.553,  0.324,  8.031,    68
30.720, -2.389,   none, 3D,  1.559,  0.417,  7.945,    68
30.847, -2.232,   none, 3D,  1.565,  0.511,  7.860,    68
30.974, -2.053,   none, 3D,  1.571,  0.605,  7.774,    68
31.101, -1.867,   none, 3D,  1.577,  0.698,  7.689,    68
31.228, -1.689,   none, 3D,  1.584,  0.792,  7.604,    68
31.355, -1.539,   none, 3D,  1.590,  0.886,  7.518,    68
31.482, -1.433,   none, 3D,  1.596,  0.979,  7.433,    68
31.609, -1.378,   none, 3D,  1.602,  1.073,  7.347,    68
31.736, -1.374, saddle, 3D,  1.608,  1.167,  7.262,    68
31.863, -1.407,   none, 3D,  1.614,  1.260,  7.176,    68
31.990, -1.447,   none, 3D,  1.621,  1.354,  7.091,    68
32.076, -1.454,   none, 3D,  1.631,  1.365,  7.006,    68
32.220, -1.470,   none, 3D,  1.699,  1.459,  6.920,    68
32.332, -1.476,   none, 3D,  1.770,  1.470,  6.835,    68
32.393, -1.496,   none, 3D,  1.832,  1.470,  6.835,    68
32.506, -1.531,   none, 3D,  1.903,  1.482,  6.749,    68
32.618, -1.588,   none, 3D, -0.962,  1.493,  6.664,    68
32.730, -1.669,   none, 3D, -0.890,  1.505,  6.578,    68
32.842, -1.773,   none, 3D, -0.818,  1.516,  6.493,    68
32.954, -1.893,   none, 3D, -0.746,  1.528,  6.408,    68
33.067, -2.019,   none, 3D, -0.674,  1.539,  6.322,    68
33.179, -2.142,   none, 3D, -0.603,  1.550,  6.237,    68
33.291, -2.250,   none, 3D, -0.531,  1.562,  6.151,    68
33.403, -2.335,   none, 3D, -0.459,  1.573,  6.066,    68
33.464, -2.396,   none, 3D, -0.398,  1.573,  6.066,    68
33.526, -2.447,   none, 3D, -0.337,  1.573,  6.066,    68
33.587, -2.488,   none, 3D, -0.275,  1.573,  6.066,    68
33.648, -2.520,   none, 3D, -0.214,  1.573,  6.066,    68
33.748, -2.543,   none, 3D, -0.164,  1.562,  6.151,    68
33.809, -2.559,   none, 3D, -0.102,  1.562,  6.151,    68
33.870, -2.566,    Li2, 3D, -0.041,  1.562,  6.151,    24
33.997, -2.555,   none, 3D, -0.035,  1.656,  6.066,    24
34.124, -2.504,   none, 3D, -0.029,  1.749,  5.980,    24
34.262, -2.420,   none, 3D, -0.084,  1.843,  5.895,    24
34.389, -2.310,   none, 3D, -0.078,  1.937,  5.809,    24
34.516, -2.181,   none, 3D, -0.072,  2.030,  5.724,    24
34.643, -2.043,   none, 3D, -0.066,  2.124,  5.639,    24
34.770, -1.908,   none, 3D, -0.059,  2.217,  5.553,    24
34.897, -1.788,   none, 3D, -0.053,  2.311,  5.468,    24
35.024, -1.693,   none, 3D, -0.047,  2.405,  5.382,    24
35.151, -1.630,   none, 3D, -0.041,  2.498,  5.297,    24
35.278, -1.598,   none, 3D, -0.035,  2.592,  5.211,    24
35.405, -1.590,   none, 3D, -0.029,  2.686,  5.126,    24
35.548, -1.585,   none, 3D,  0.039,  2.779,  5.041,    24
35.660, -1.577, saddle, 3D,  0.111,  2.791,  4.955,    24
35.804, -1.584,   none, 3D,  0.178,  2.885,  4.870,    24
35.916, -1.600,   none, 3D,  0.250,  2.896,  4.784,    24
36.028, -1.626,   none, 3D,  0.322,  2.907,  4.699,    24
36.090, -1.671,   none, 3D,  0.383,  2.907,  4.699,    24
36.202, -1.732,   none, 3D,  0.455,  2.919,  4.613,    24
36.314, -1.810,   none, 3D,  0.527,  2.930,  4.528,    24
36.426, -1.904,   none, 3D,  0.598,  2.942,  4.443,    24
36.538, -2.010,   none, 3D,  0.670,  2.953,  4.357,    24
36.651, -2.119,   none, 3D,  0.742,  2.965,  4.272,    24
36.763, -2.222,   none, 3D,  0.814,  2.976,  4.186,    24
36.875, -2.308,   none, 3D,  0.886,  2.987,  4.101,    24
36.936, -2.373,   none, 3D,  0.947,  2.987,  4.101,    24
36.997, -2.429,   none, 3D,  1.008,  2.987,  4.101,    24
37.059, -2.474,   none, 3D,  1.069,  2.987,  4.101,    24
37.120, -2.510,   none, 3D,  1.131,  2.987,  4.101,    24
37.181, -2.537,   none, 3D,  1.192,  2.987,  4.101,    24
37.242, -2.555,   none, 3D,  1.253,  2.987,  4.101,    24
37.303, -2.564,   none, 3D,  1.314,  2.987,  4.101,    24
40.145, -2.566,    Li2, 0D, -0.041,  1.562,  6.151,    52
40.206, -2.564,   none, 0D,  0.020,  1.562,  6.151,    52
40.267, -2.555,   none, 0D,  0.081,  1.562,  6.151,    52
40.328, -2.537,   none, 0D,  0.142,  1.562,  6.151,    52
40.390, -2.510,   none, 0D,  0.203,  1.562,  6.151,    52
40.451, -2.474,   none, 0D,  0.265,  1.562,  6.151,    52
40.512, -2.429,   none, 0D,  0.326,  1.562,  6.151,    52
40.573, -2.373,   none, 0D,  0.387,  1.562,  6.151,    52
40.634, -2.308,   none, 0D,  0.448,  1.562,  6.151,    52
40.746, -2.222,   none, 0D,  0.520,  1.573,  6.066,    52
40.859, -2.119,   none, 0D,  0.592,  1.585,  5.980,    52
40.971, -2.010,   none, 0D,  0.664,  1.596,  5.895,    52
41.083, -1.904,   none, 0D,  0.736,  1.608,  5.809,    52
41.195, -1.810,   none, 0D,  0.807,  1.619,  5.724,    52
41.308, -1.732,   none, 0D,  0.879,  1.630,  5.639,    52
41.420, -1.671,   none, 0D,  0.951,  1.642,  5.553,    52
41.481, -1.626,   none, 0D,  1.012,  1.642,  5.553,    52
41.593, -1.600,   none, 0D,  1.084,  1.653,  5.468,    52
41.705, -1.584,   none, 0D,  1.156,  1.665,  5.382,    52
41.849, -1.577, saddle, 0D,  1.223,  1.758,  5.297,    52
41.961, -1.585,   none, 0D,  1.295,  1.770,  5.211,    52
42.105, -1.590,   none, 0D,  1.363,  1.863,  5.126,    52
42.232, -1.598,   none, 0D,  1.369,  1.957,  5.041,    52
42.359, -1.630,   none, 0D,  1.375,  2.051,  4.955,    52
42.485, -1.693,   none, 0D,  1.381,  2.144,  4.870,    52
42.612, -1.788,   none, 0D,  1.387,  2.238,  4.784,    52
42.739, -1.908,   none, 0D,  1.393,  2.332,  4.699,    52
42.866, -2.043,   none, 0D,  1.400,  2.425,  4.613,    52
42.993, -2.181,   none, 0D,  1.406,  2.519,  4.528,    52
43.120, -2.310,   none, 0D,  1.412,  2.613,  4.443,    52
43.247, -2.420,   none, 0D,  1.418,  2.706,  4.357,    52
43.385, -2.504,   none, 0D,  1.363,  2.800,  4.272,    52
43.512, -2.555,   none, 0D,  1.369,  2.894,  4.186,    52
43.639, -2.566,    Li2, 0D,  1.375,  2.987,  4.101,    25
43.700, -2.564,   none, 0D,  1.314,  2.987,  4.101,    25
43.761, -2.555,   none, 0D,  1.253,  2.987,  4.101,    25
43.823, -2.537,   none, 0D,  1.192,  2.987,  4.101,    25
43.884, -2.510,   none, 0D,  1.131,  2.987,  4.101,    25
43.945, -2.474,   none, 0D,  1.069,  2.987,  4.101,    25
44.006, -2.429,   none, 0D,  1.008,  2.987,  4.101,    25
44.067, -2.373,   none, 0D,  0.947,  2.987,  4.101,    25
44.129, -2.308,   none, 0D,  0.886,  2.987,  4.101,    25
44.241, -2.222,   none, 0D,  0.814,  2.976,  4.186,    25
44.353, -2.119,   none, 0D,  0.742,  2.965,  4.272,    25
44.465, -2.010,   none, 0D,  0.670,  2.953,  4.357,    25
44.577, -1.904,   none, 0D,  0.598,  2.942,  4.443,    25
44.690, -1.810,   none, 0D,  0.527,  2.930,  4.528,    25
44.802, -1.732,   none, 0D,  0.455,  2.919,  4.613,    25
44.914, -1.671,   none, 0D,  0.383,  2.907,  4.699,    25
44.975, -1.626,   none, 0D,  0.322,  2.907,  4.699,    25
45.087, -1.600,   none, 0D,  0.250,  2.896,  4.784,    25
45.200, -1.584,   none, 0D,  0.178,  2.885,  4.870,    25
45.343, -1.577, saddle, 0D,  0.111,  2.791,  4.955,    25
45.455, -1.585,   none, 0D,  0.039,  2.779,  5.041,    25
45.599, -1.590,   none, 0D, -0.029,  2.686,  5.126,    25
45.726, -1.598,   none, 0D, -0.035,  2.592,  5.211,    25
45.853, -1.630,   none, 0D, -0.041,  2.498,  5.297,    25
45.980, -1.693,   none, 0D, -0.047,  2.405,  5.382,    25
46.107, -1.788,   none, 0D, -0.053,  2.311,  5.468,    25
46.234, -1.908,   none, 0D, -0.059,  2.217,  5.553,    25
46.360, -2.043,   none, 0D, -0.066,  2.124,  5.639,    25
46.487, -2.181,   none, 0D, -0.072,  2.030,  5.724,    25
46.614, -2.310,   none, 0D, -0.078,  1.937,  5.809,    25
46.741, -2.420,   none, 0D, -0.084,  1.843,  5.895,    25
46.879, -2.504,   none, 0D, -0.029,  1.749,  5.980,    25
47.006, -2.555,   none, 0D, -0.035,  1.656,  6.066,    25
