r_coor, energy,   site, dn,      x,      y,      z, index
 7.330, -1.684,   none, 1D, -2.469,  4.685,  9.015,    17
 7.466, -1.745,   none, 1D, -2.587,  4.752,  9.015,    17
 7.632, -1.808,   none, 1D, -2.705,  4.820,  0.000,    17
 9.398, -2.532,  Li_i1, 3D,  1.411,  4.073,  8.636,   104
 9.476, -2.529,   none, 3D,  1.333,  4.073,  8.636,   104
 9.555, -2.526,   none, 3D,  1.294,  4.006,  8.636,   104
 9.633, -2.505,   none, 3D,  1.215,  4.006,  8.636,   104
 9.769, -2.399,   none, 3D,  1.098,  4.073,  8.636,   104
 9.935, -2.194,   none, 3D,  0.980,  4.141,  8.730,   104
10.100, -1.895,   none, 3D,  0.862,  4.209,  8.825,   104
10.236, -1.552,   none, 3D,  0.745,  4.277,  8.825,   104
10.402, -1.208,   none, 3D,  0.627,  4.345,  8.920,   104
10.567, -0.889,   none, 3D,  0.510,  4.413,  9.015,   104
10.733, -0.623,   none, 3D,  0.392,  4.481,  0.000,   104
10.869, -0.476,   none, 3D,  0.274,  4.549,  0.000,   104
11.034, -0.405,   none, 3D,  0.157,  4.617,  0.095,   104
11.200, -0.345,   none, 3D,  0.039,  4.685,  0.190,   104
11.323, -0.222,   none, 3D,  0.000,  4.752,  0.285,   104
11.418, -0.051,   none, 3D,  0.000,  4.752,  0.380,   104
11.541,  0.170,   none, 3D,  0.039,  4.820,  0.474,   104
11.636,  0.391,   none, 3D,  0.039,  4.820,  0.569,   104
11.759,  0.614,   none, 3D,  2.822,  0.000,  0.664,   104
11.854,  0.799,   none, 3D,  2.822,  0.000,  0.759,   104
11.949,  0.965,   none, 3D,  2.822,  0.000,  0.854,   104
12.044,  1.107,   none, 3D,  2.822,  0.000,  0.949,   104
12.167,  1.206,   none, 3D,  2.861,  0.068,  1.044,   104
12.290,  1.246,   none, 3D,  2.822,  0.136,  1.139,   104
12.385,  1.253,   none, 3D,  2.822,  0.136,  1.234,   104
12.508,  1.273, saddle, 3D,  2.783,  0.204,  1.329,   104
12.631,  1.211,   none, 3D,  2.822,  0.272,  1.423,   104
12.754,  1.178,   none, 3D,  2.861,  0.339,  1.518,   104
12.833,  1.067,   none, 3D,  2.822,  0.407,  1.518,   104
12.956,  0.948,   none, 3D,  2.861,  0.475,  1.613,   104
13.034,  0.778,   none, 3D,  2.822,  0.543,  1.613,   104
13.157,  0.568,   none, 3D,  2.861,  0.611,  1.708,   104
13.280,  0.326,   none, 3D,  2.822,  0.679,  1.803,   104
13.359,  0.056,   none, 3D,  2.861,  0.747,  1.803,   104
13.482, -0.235,   none, 3D,  2.822,  0.815,  1.898,   104
13.560, -0.533,   none, 3D,  2.861,  0.883,  1.898,   104
13.683, -0.840,   none, 3D,  2.822,  0.950,  1.993,   104
13.762, -1.130,   none, 3D,  2.861,  1.018,  1.993,   104
13.885, -1.420,   none, 3D,  2.822,  1.086,  2.088,   104
13.963, -1.668,   none, 3D,  2.861,  1.154,  2.088,   104
14.086, -1.912,   none, 3D,  2.822,  1.222,  2.183,   104
14.209, -2.107,   none, 3D,  2.861,  1.290,  2.277,   104
14.288, -2.277,   none, 3D,  2.822,  1.358,  2.277,   104
14.411, -2.402,   none, 3D,  2.861,  1.426,  2.372,   104
14.489, -2.494,   none, 3D,  2.822,  1.494,  2.372,   104
14.567, -2.539,   none, 3D,  2.861,  1.562,  2.372,   104
16.976, -2.532,  Li_i1, 3D,  2.822,  3.259,  4.081,     6
17.054, -2.529,   none, 3D,  2.861,  3.191,  4.081,     6
17.133, -2.526,   none, 3D,  2.822,  3.123,  4.081,     6
17.211, -2.505,   none, 3D,  2.861,  3.055,  4.081,     6
17.347, -2.399,   none, 3D,  2.979,  2.987,  4.081,     6
17.512, -2.194,   none, 3D,  3.097,  2.919,  4.175,     6
17.678, -1.895,   none, 3D,  3.214,  2.851,  4.270,     6
17.814, -1.552,   none, 3D,  3.332,  2.784,  4.270,     6
17.979, -1.208,   none, 3D,  3.449,  2.716,  4.365,     6
18.145, -0.889,   none, 3D,  3.567,  2.648,  4.460,     6
18.311, -0.623,   none, 3D,  3.685,  2.580,  4.555,     6
18.447, -0.476,   none, 3D,  3.802,  2.512,  4.555,     6
18.612, -0.405,   none, 3D,  3.920,  2.444,  4.650,     6
18.778, -0.345,   none, 3D,  4.037,  2.376,  4.745,     6
18.901, -0.222,   none, 3D,  4.116,  2.376,  4.840,     6
18.996, -0.051,   none, 3D,  4.116,  2.376,  4.935,     6
19.119,  0.170,   none, 3D,  4.155,  2.444,  5.029,     6
19.214,  0.391,   none, 3D,  4.155,  2.444,  5.124,     6
19.337,  0.614,   none, 3D, -1.411,  2.444,  5.219,     6
19.432,  0.799,   none, 3D, -1.411,  2.444,  5.314,     6
19.527,  0.965,   none, 3D, -1.411,  2.444,  5.409,     6
19.622,  1.107,   none, 3D, -1.411,  2.444,  5.504,     6
19.745,  1.206,   none, 3D, -1.372,  2.512,  5.599,     6
19.868,  1.246,   none, 3D, -1.294,  2.512,  5.694,     6
19.963,  1.253,   none, 3D, -1.294,  2.512,  5.789,     6
20.086,  1.273, saddle, 3D, -1.215,  2.512,  5.884,     6
20.209,  1.211,   none, 3D, -1.176,  2.580,  5.978,     6
20.332,  1.178,   none, 3D, -1.137,  2.648,  6.073,     6
20.410,  1.067,   none, 3D, -1.058,  2.648,  6.073,     6
20.533,  0.948,   none, 3D, -1.019,  2.716,  6.168,     6
20.612,  0.778,   none, 3D, -0.941,  2.716,  6.168,     6
20.735,  0.568,   none, 3D, -0.902,  2.784,  6.263,     6
20.858,  0.326,   none, 3D, -0.823,  2.784,  6.358,     6
20.936,  0.056,   none, 3D, -0.784,  2.851,  6.358,     6
21.060, -0.235,   none, 3D, -0.706,  2.851,  6.453,     6
21.138, -0.533,   none, 3D, -0.666,  2.919,  6.453,     6
21.261, -0.840,   none, 3D, -0.588,  2.919,  6.548,     6
21.339, -1.130,   none, 3D, -0.549,  2.987,  6.548,     6
21.463, -1.420,   none, 3D, -0.470,  2.987,  6.643,     6
21.541, -1.668,   none, 3D, -0.431,  3.055,  6.643,     6
21.664, -1.912,   none, 3D, -0.353,  3.055,  6.738,     6
21.787, -2.107,   none, 3D, -0.314,  3.123,  6.832,     6
21.865, -2.277,   none, 3D, -0.235,  3.123,  6.832,     6
21.989, -2.402,   none, 3D, -0.196,  3.191,  6.927,     6
22.067, -2.494,   none, 3D, -0.118,  3.191,  6.927,     6
22.145, -2.539,   none, 3D, -0.078,  3.259,  6.927,     6
24.507, -2.532,  Li_i1, 0D,  0.000,  1.629,  8.636,    60
24.586, -2.529,   none, 0D,  0.039,  1.697,  8.636,    60
24.664, -2.526,   none, 0D,  0.000,  1.765,  8.636,    60
24.742, -2.505,   none, 0D,  0.039,  1.833,  8.636,    60
24.821, -2.486,   none, 0D,  0.000,  1.901,  8.636,    60
24.899, -2.450,   none, 0D,  0.039,  1.969,  8.636,    60
24.978, -2.417,   none, 0D,  0.000,  2.037,  8.636,    60
25.056, -2.367,   none, 0D,  0.039,  2.105,  8.636,    60
25.179, -2.336,   none, 0D,  0.000,  2.173,  8.541,    60
25.258, -2.290,   none, 0D,  0.039,  2.240,  8.541,    60
25.336, -2.259,   none, 0D,  0.000,  2.308,  8.541,    60
25.414, -2.209,   none, 0D,  0.039,  2.376,  8.541,    60
25.537, -2.204,   none, 0D,  0.000,  2.444,  8.446,    60
25.616, -2.182, saddle, 0D, -0.039,  2.512,  8.446,    60
25.694, -2.184,   none, 0D,  0.000,  2.580,  8.446,    60
25.817, -2.193,   none, 0D,  0.039,  2.648,  8.351,    60
25.896, -2.234,   none, 0D,  0.000,  2.716,  8.351,    60
25.974, -2.257,   none, 0D,  0.039,  2.784,  8.351,    60
26.097, -2.324,   none, 0D,  0.000,  2.851,  8.256,    60
26.176, -2.373,   none, 0D,  0.039,  2.919,  8.256,    60
26.254, -2.438,   none, 0D,  0.000,  2.987,  8.256,    60
26.377, -2.493,   none, 0D,  0.039,  3.055,  8.161,    60
26.455, -2.554,   none, 0D,  0.000,  3.123,  8.161,    60
26.534, -2.584,   none, 0D,  0.039,  3.191,  8.161,    60
26.612, -2.603,    Li2, 0D,  0.000,  3.259,  8.161,    59
26.691, -2.584,   none, 0D,  0.039,  3.191,  8.161,    59
26.769, -2.554,   none, 0D,  0.000,  3.123,  8.161,    59
26.847, -2.493,   none, 0D,  0.039,  3.055,  8.161,    59
26.970, -2.438,   none, 0D,  0.000,  2.987,  8.256,    59
27.049, -2.373,   none, 0D,  0.039,  2.919,  8.256,    59
27.127, -2.324,   none, 0D,  0.000,  2.851,  8.256,    59
27.250, -2.257,   none, 0D,  0.039,  2.784,  8.351,    59
27.329, -2.234,   none, 0D,  0.000,  2.716,  8.351,    59
27.407, -2.193,   none, 0D,  0.039,  2.648,  8.351,    59
27.530, -2.184,   none, 0D,  0.000,  2.580,  8.446,    59
27.609, -2.182, saddle, 0D, -0.039,  2.512,  8.446,    59
27.687, -2.204,   none, 0D,  0.000,  2.444,  8.446,    59
27.810, -2.209,   none, 0D,  0.039,  2.376,  8.541,    59
27.889, -2.259,   none, 0D,  0.000,  2.308,  8.541,    59
27.967, -2.290,   none, 0D,  0.039,  2.240,  8.541,    59
28.045, -2.336,   none, 0D,  0.000,  2.173,  8.541,    59
28.168, -2.367,   none, 0D,  0.039,  2.105,  8.636,    59
28.247, -2.417,   none, 0D,  0.000,  2.037,  8.636,    59
28.325, -2.450,   none, 0D,  0.039,  1.969,  8.636,    59
28.404, -2.486,   none, 0D,  0.000,  1.901,  8.636,    59
28.482, -2.505,   none, 0D,  0.039,  1.833,  8.636,    59
28.560, -2.526,   none, 0D,  0.000,  1.765,  8.636,    59
28.639, -2.529,   none, 0D,  0.039,  1.697,  8.636,    59
