r_coor, energy,   site, dn,      x,      y,      z, index
 7.080, -1.687,   none, 1D,  0.000,  3.478,  2.028,     6
 7.202, -1.832,   none, 1D,  0.000,  3.559,  1.936,     6
 7.325, -1.951,   none, 1D,  0.000,  3.640,  1.844,     6
 7.448, -2.033,   none, 1D,  0.000,  3.721,  1.752,     6
 7.529, -2.087,   none, 1D,  0.000,  3.802,  1.752,     6
 7.609, -2.104,    Li1, 1D,  0.000,  0.000,  1.752,     3
 7.690, -2.087,   none, 1D,  0.000,  0.081,  1.752,     3
 7.771, -2.033,   none, 1D,  0.000,  0.162,  1.752,     3
 7.894, -1.951,   none, 1D,  0.000,  0.243,  1.844,     3
 8.016, -1.832,   none, 1D,  0.000,  0.324,  1.936,     3
 8.139, -1.687,   none, 1D,  0.000,  0.404,  2.028,     3
 8.262, -1.531,   none, 1D,  0.000,  0.485,  2.121,     3
 8.384, -1.383,   none, 1D,  0.000,  0.566,  2.213,     3
 8.507, -1.257,   none, 1D,  0.000,  0.647,  2.305,     3
 8.630, -1.168,   none, 1D,  0.000,  0.728,  2.397,     3
 8.752, -1.120,   none, 1D,  0.000,  0.809,  2.489,     3
 8.875, -1.114, saddle, 1D,  0.000,  0.890,  2.582,     3
 8.998, -1.142,   none, 1D,  0.000,  0.971,  2.674,     3
 9.120, -1.190,   none, 1D,  0.000,  1.052,  2.766,     3
 9.201, -1.264,   none, 1D,  0.000,  1.132,  2.766,     3
 9.324, -1.339,   none, 1D,  0.000,  1.213,  2.858,     3
 9.447, -1.399,   none, 1D,  0.000,  1.294,  2.950,     3
 9.527, -1.471,   none, 1D,  0.000,  1.375,  2.950,     3
 9.608, -1.517,   none, 1D,  0.000,  1.456,  2.950,     3
 9.731, -1.570,   none, 1D,  0.000,  1.537,  3.043,     3
 9.831, -1.607,   none, 1D,  0.059,  1.618,  3.043,     3
 9.931, -1.634,   none, 1D,  0.118,  1.699,  3.043,     3
10.031, -1.657,   none, 1D,  0.177,  1.779,  3.043,     3
10.167, -1.680,   none, 1D,  0.236,  1.860,  3.135,     3
10.303, -1.697,   none, 1D,  0.295,  1.941,  3.043,     3
10.362, -1.714,   none, 1D,  0.353,  1.941,  3.043,     3
10.421, -1.733,   none, 1D,  0.412,  1.941,  3.043,     3
10.480, -1.754,   none, 1D,  0.471,  1.941,  3.043,     3
10.539, -1.774,   none, 1D,  0.530,  1.941,  3.043,     3
10.598, -1.794,   none, 1D,  0.589,  1.941,  3.043,     3
10.657, -1.813,   none, 1D,  0.648,  1.941,  3.043,     3
10.766, -1.835,   none, 1D,  0.707,  1.941,  2.950,     3
10.825, -1.862,   none, 1D,  0.766,  1.941,  2.950,     3
10.884, -1.886,   none, 1D,  0.825,  1.941,  2.950,     3
10.943, -1.908,   none, 1D,  0.884,  1.941,  2.950,     3
11.052, -1.936,   none, 1D,  0.943,  1.941,  2.858,     3
11.111, -1.964,   none, 1D,  1.002,  1.941,  2.858,     3
11.170, -1.987,   none, 1D,  1.060,  1.941,  2.858,     3
11.280, -2.018,   none, 1D,  1.119,  1.941,  2.766,     3
11.339, -2.044,   none, 1D,  1.178,  1.941,  2.766,     3
11.448, -2.064,   none, 1D,  1.237,  1.941,  2.674,     3
11.507, -2.086,   none, 1D,  1.296,  1.941,  2.674,     3
11.566, -2.100,   none, 1D,  1.355,  1.941,  2.674,     3
