r_coor, energy,   site, dn,      x,      y,      z, index
30.511, -1.261,   none, 3D,  0.706,  4.445,  6.841,     2
30.595, -1.510,   none, 3D,  0.706,  4.445,  6.926,     2
30.680, -1.718,   none, 3D,  0.706,  4.445,  7.010,     2
30.788, -1.884,   none, 3D,  0.706,  4.378,  7.094,     2
30.903, -2.010,   none, 3D,  0.785,  4.378,  7.179,     2
30.988, -2.096,   none, 3D,  0.785,  4.378,  7.263,     2
31.096, -2.142,   none, 3D,  0.785,  4.310,  7.348,     2
31.229, -2.157,   none, 3D,  0.863,  4.243,  7.432,     2
31.308, -2.157,   none, 3D,  0.942,  4.243,  7.432,     2
31.441, -2.159,   none, 3D,  1.020,  4.176,  7.517,     2
31.545, -2.165,   none, 3D,  1.099,  4.108,  7.517,     2
31.623, -2.169,   none, 3D,  1.177,  4.108,  7.517,     2
31.702, -2.172,   none, 3D,  1.256,  4.108,  7.517,     2
31.780, -2.173,   none, 3D,  1.334,  4.108,  7.517,     2
31.895, -2.174,   none, 3D,  1.413,  4.108,  7.601,     2
34.643, -2.176,  Li_i1, 3D,  4.160,  4.108,  7.601,     0
34.721, -2.174,   none, 3D,  4.239,  4.108,  7.601,     0
34.836, -2.173,   none, 3D,  4.317,  4.108,  7.686,     0
34.915, -2.172,   none, 3D,  4.396,  4.108,  7.686,     0
34.993, -2.169,   none, 3D,  4.474,  4.108,  7.686,     0
35.072, -2.165,   none, 3D,  4.553,  4.108,  7.686,     0
35.175, -2.159,   none, 3D,  4.631,  4.176,  7.686,     0
35.309, -2.157,   none, 3D,  4.710,  4.243,  7.770,     0
35.387, -2.157,   none, 3D,  4.788,  4.243,  7.770,     0
35.521, -2.142,   none, 3D,  4.867,  4.310,  7.855,     0
35.629, -2.096,   none, 3D,  4.867,  4.378,  7.939,     0
35.713, -2.010,   none, 3D,  4.867,  4.378,  8.024,     0
35.829, -1.884,   none, 3D,  4.945,  4.378,  8.108,     0
35.937, -1.718,   none, 3D,  4.945,  4.445,  8.192,     0
36.021, -1.510,   none, 3D,  4.945,  4.445,  8.277,     0
36.106, -1.261,   none, 3D,  4.945,  4.445,  8.361,     0
36.214, -0.973,   none, 3D,  4.945,  4.378,  8.446,     0
36.298, -0.649,   none, 3D,  4.945,  4.378,  8.530,     0
36.383, -0.295,   none, 3D,  4.945,  4.378,  8.615,     0
36.491,  0.082,   none, 3D,  4.945,  4.445,  8.699,     0
36.575,  0.474,   none, 3D,  4.945,  4.445,  8.784,     0
36.659,  0.871,   none, 3D,  4.945,  4.445,  8.868,     0
36.744,  1.264,   none, 3D,  4.945,  4.445,  8.953,     0
36.828,  1.646,   none, 3D,  4.945,  4.445,  9.037,     0
36.913,  2.013,   none, 3D,  4.945,  4.445,  9.121,     0
36.997,  2.366,   none, 3D,  4.945,  4.445,  9.206,     0
37.082,  2.710,   none, 3D,  4.945,  4.445,  9.290,     0
37.166,  3.058,   none, 3D,  4.945,  4.445,  9.375,     0
37.282,  3.506,   none, 3D,  5.024,  4.445,  9.459,     0
37.415,  4.155,   none, 3D,  5.102,  4.378,  9.544,     0
37.549,  5.016,   none, 3D,  5.181,  4.445,  9.628,     0
37.682,  6.188,   none, 3D,  5.259,  4.512,  9.713,     0
37.816,  7.555,   none, 3D,  5.338,  4.580,  9.797,     0
37.949,  8.951,   none, 3D,  5.416,  4.647,  9.882,     0
38.083, 10.169,   none, 3D,  5.495,  4.714,  9.966,     0
38.216, 11.005,   none, 3D,  5.573,  4.782, 10.051,     0
38.350, 11.302, saddle, 3D,  0.000,  0.000,  0.000,     0
38.483, 11.005,   none, 3D,  0.078,  0.067,  0.084,     0
38.617, 10.169,   none, 3D,  0.157,  0.135,  0.169,     0
38.750,  8.951,   none, 3D,  0.235,  0.202,  0.253,     0
38.884,  7.555,   none, 3D,  0.314,  0.269,  0.338,     0
39.017,  6.188,   none, 3D,  0.392,  0.337,  0.422,     0
39.151,  5.016,   none, 3D,  0.471,  0.404,  0.507,     0
39.284,  4.155,   none, 3D,  0.549,  0.471,  0.591,     0
39.418,  3.506,   none, 3D,  0.628,  0.404,  0.676,     0
39.533,  3.058,   none, 3D,  0.706,  0.404,  0.760,     0
39.618,  2.710,   none, 3D,  0.706,  0.404,  0.845,     0
39.702,  2.366,   none, 3D,  0.706,  0.404,  0.929,     0
39.787,  2.013,   none, 3D,  0.706,  0.404,  1.013,     0
39.871,  1.646,   none, 3D,  0.706,  0.404,  1.098,     0
39.956,  1.264,   none, 3D,  0.706,  0.404,  1.182,     0
40.040,  0.871,   none, 3D,  0.706,  0.404,  1.267,     0
40.125,  0.474,   none, 3D,  0.706,  0.404,  1.351,     0
40.209,  0.082,   none, 3D,  0.706,  0.404,  1.436,     0
40.317, -0.295,   none, 3D,  0.706,  0.471,  1.520,     0
40.401, -0.649,   none, 3D,  0.706,  0.471,  1.605,     0
40.486, -0.973,   none, 3D,  0.706,  0.471,  1.689,     0
40.594, -1.261,   none, 3D,  0.706,  0.404,  1.774,     0
40.678, -1.510,   none, 3D,  0.706,  0.404,  1.858,     0
40.763, -1.718,   none, 3D,  0.706,  0.404,  1.943,     0
40.871, -1.884,   none, 3D,  0.706,  0.471,  2.027,     0
40.986, -2.010,   none, 3D,  0.785,  0.471,  2.111,     0
41.071, -2.096,   none, 3D,  0.785,  0.471,  2.196,     0
41.179, -2.142,   none, 3D,  0.785,  0.539,  2.280,     0
41.312, -2.157,   none, 3D,  0.863,  0.606,  2.365,     0
41.391, -2.157,   none, 3D,  0.942,  0.606,  2.365,     0
41.524, -2.159,   none, 3D,  1.020,  0.673,  2.449,     0
41.628, -2.165,   none, 3D,  1.099,  0.741,  2.449,     0
41.706, -2.169,   none, 3D,  1.177,  0.741,  2.449,     0
41.785, -2.172,   none, 3D,  1.256,  0.741,  2.449,     0
41.863, -2.173,   none, 3D,  1.334,  0.741,  2.449,     0
41.978, -2.174,   none, 3D,  1.413,  0.741,  2.534,     0
44.404, -2.176,  Li_i1, 0D,  1.334,  3.165,  2.534,    78
44.483, -2.174,   none, 0D,  1.413,  3.165,  2.534,    78
44.598, -2.173,   none, 0D,  1.491,  3.165,  2.449,    78
44.676, -2.172,   none, 0D,  1.570,  3.165,  2.449,    78
44.780, -2.164,   none, 0D,  1.648,  3.233,  2.449,    78
44.913, -2.141,   none, 0D,  1.727,  3.300,  2.534,    78
45.017, -2.117,   none, 0D,  1.805,  3.367,  2.534,    78
45.120, -2.084,   none, 0D,  1.884,  3.435,  2.534,    78
45.254, -2.051,   none, 0D,  1.962,  3.502,  2.618,    78
45.357, -2.025,   none, 0D,  2.041,  3.569,  2.618,    78
45.461, -1.995,   none, 0D,  2.119,  3.637,  2.618,    78
45.594, -1.965,   none, 0D,  2.198,  3.704,  2.703,    78
45.662, -1.941,   none, 0D,  2.198,  3.771,  2.703,    78
45.729, -1.915,   none, 0D,  2.198,  3.839,  2.703,    78
45.796, -1.888,   none, 0D,  2.198,  3.906,  2.703,    78
45.864, -1.861,   none, 0D,  2.198,  3.973,  2.703,    78
45.931, -1.836,   none, 0D,  2.198,  4.041,  2.703,    78
45.998, -1.813,   none, 0D,  2.198,  4.108,  2.703,    78
46.066, -1.795,   none, 0D,  2.198,  4.176,  2.703,    78
46.199, -1.788,   none, 0D,  2.119,  4.243,  2.787,    78
46.266, -1.787, saddle, 0D,  2.119,  4.310,  2.787,    78
46.334, -1.793,   none, 0D,  2.119,  4.378,  2.787,    78
46.401, -1.805,   none, 0D,  2.119,  4.445,  2.787,    78
46.469, -1.823,   none, 0D,  2.119,  4.512,  2.787,    78
46.536, -1.846,   none, 0D,  2.119,  4.580,  2.787,    78
46.603, -1.875,   none, 0D,  2.119,  4.647,  2.787,    78
46.671, -1.908,   none, 0D,  2.119,  4.714,  2.787,    78
46.738, -1.945,   none, 0D,  2.119,  4.782,  2.787,    78
46.805, -1.983,   none, 0D,  2.119,  0.000,  2.787,    78
46.873, -2.021,   none, 0D,  2.119,  0.067,  2.787,    78
46.940, -2.058,   none, 0D,  2.119,  0.135,  2.787,    78
47.007, -2.091,   none, 0D,  2.119,  0.202,  2.787,    78
47.075, -2.119,   none, 0D,  2.119,  0.269,  2.787,    78
47.208, -2.145,   none, 0D,  2.198,  0.337,  2.703,    78
47.276, -2.167,   none, 0D,  2.198,  0.404,  2.703,    78
47.343, -2.181,   none, 0D,  2.198,  0.471,  2.703,    78
47.446, -2.185,   none, 0D,  2.276,  0.539,  2.703,    78
47.580, -2.197,   none, 0D,  2.355,  0.606,  2.618,    78
47.683, -2.202,   none, 0D,  2.433,  0.673,  2.618,    78
47.817, -2.209,   none, 0D,  2.512,  0.741,  2.534,    78
47.895, -2.217,   none, 0D,  2.590,  0.741,  2.534,    78
47.974, -2.224,   none, 0D,  2.669,  0.741,  2.534,    78
48.052, -2.228,   none, 0D,  2.747,  0.741,  2.534,    78
48.131, -2.230,    Li1, 0D,  2.826,  0.741,  2.534,    65
48.209, -2.228,   none, 0D,  2.747,  0.741,  2.534,    65
48.288, -2.224,   none, 0D,  2.669,  0.741,  2.534,    65
48.366, -2.217,   none, 0D,  2.590,  0.741,  2.534,    65
48.445, -2.209,   none, 0D,  2.512,  0.741,  2.534,    65
48.578, -2.202,   none, 0D,  2.433,  0.673,  2.618,    65
48.682, -2.197,   none, 0D,  2.355,  0.606,  2.618,    65
48.760, -2.192,   none, 0D,  2.276,  0.606,  2.618,    65
48.839, -2.186,   none, 0D,  2.198,  0.606,  2.618,    65
48.917, -2.181,   none, 0D,  2.119,  0.606,  2.618,    65
48.996, -2.177,   none, 0D,  2.041,  0.606,  2.618,    65
49.074, -2.173,   none, 0D,  1.962,  0.606,  2.618,    65
49.178, -2.169, saddle, 0D,  1.884,  0.673,  2.618,    65
49.311, -2.169,   none, 0D,  1.805,  0.741,  2.534,    65
49.390, -2.172,   none, 0D,  1.727,  0.741,  2.534,    65
49.468, -2.175,   none, 0D,  1.648,  0.741,  2.534,    65
49.547, -2.176,   none, 0D,  1.570,  0.741,  2.534,    65
49.625, -2.176,  Li_i1, 0D,  1.491,  0.741,  2.534,    35
49.704, -2.174,   none, 0D,  1.413,  0.741,  2.534,    35
49.819, -2.173,   none, 0D,  1.334,  0.741,  2.449,    35
49.897, -2.172,   none, 0D,  1.256,  0.741,  2.449,    35
49.976, -2.169,   none, 0D,  1.177,  0.741,  2.449,    35
50.054, -2.165,   none, 0D,  1.099,  0.741,  2.449,    35
50.158, -2.159,   none, 0D,  1.020,  0.673,  2.449,    35
50.291, -2.157,   none, 0D,  0.942,  0.606,  2.365,    35
50.395, -2.153,   none, 0D,  0.863,  0.539,  2.365,    35
50.528, -2.140,   none, 0D,  0.785,  0.471,  2.280,    35
50.596, -2.128,   none, 0D,  0.785,  0.404,  2.280,    35
50.663, -2.108,   none, 0D,  0.785,  0.337,  2.280,    35
50.730, -2.081,   none, 0D,  0.785,  0.269,  2.280,    35
50.798, -2.049,   none, 0D,  0.785,  0.202,  2.280,    35
50.865, -2.012,   none, 0D,  0.785,  0.135,  2.280,    35
50.932, -1.973,   none, 0D,  0.785,  0.067,  2.280,    35
51.000, -1.934,   none, 0D,  0.785,  0.000,  2.280,    35
51.067, -1.895,   none, 0D,  0.785,  4.782,  2.280,    35
51.134, -1.860,   none, 0D,  0.785,  4.714,  2.280,    35
51.202, -1.829,   none, 0D,  0.785,  4.647,  2.280,    35
51.269, -1.803,   none, 0D,  0.785,  4.580,  2.280,    35
51.336, -1.784,   none, 0D,  0.785,  4.512,  2.280,    35
51.404, -1.773,   none, 0D,  0.785,  4.445,  2.280,    35
51.471, -1.769, saddle, 0D,  0.785,  4.378,  2.280,    35
51.538, -1.774,   none, 0D,  0.785,  4.310,  2.280,    35
51.606, -1.786,   none, 0D,  0.785,  4.243,  2.280,    35
51.673, -1.805,   none, 0D,  0.785,  4.176,  2.280,    35
51.740, -1.831,   none, 0D,  0.785,  4.108,  2.280,    35
51.808, -1.861,   none, 0D,  0.785,  4.041,  2.280,    35
51.875, -1.894,   none, 0D,  0.785,  3.973,  2.280,    35
51.943, -1.928,   none, 0D,  0.785,  3.906,  2.280,    35
52.010, -1.962,   none, 0D,  0.785,  3.839,  2.280,    35
52.077, -1.994,   none, 0D,  0.785,  3.771,  2.280,    35
52.185, -2.025,   none, 0D,  0.785,  3.704,  2.365,    35
52.253, -2.059,   none, 0D,  0.785,  3.637,  2.365,    35
52.320, -2.087,   none, 0D,  0.785,  3.569,  2.365,    35
52.387, -2.106,   none, 0D,  0.785,  3.502,  2.365,    35
52.521, -2.123,   none, 0D,  0.863,  3.435,  2.449,    35
52.624, -2.142,   none, 0D,  0.942,  3.367,  2.449,    35
52.728, -2.153,   none, 0D,  1.020,  3.300,  2.449,    35
52.861, -2.169,   none, 0D,  1.099,  3.233,  2.534,    35
52.965, -2.175,   none, 0D,  1.177,  3.165,  2.534,    35
53.043, -2.176,   none, 0D,  1.256,  3.165,  2.534,    35
