r_coor, energy,   site, dn,      x,      y,      z, index
 9.806, -2.476,   none, 2D,  0.034,  7.563,  0.000,     2
 9.867, -2.416,   none, 2D, -0.027,  7.563,  0.000,     2
 9.928, -2.346,   none, 2D, -0.089,  7.563,  0.000,     2
 9.990, -2.266,   none, 2D, -0.150,  7.563,  0.000,     2
10.138, -2.172,   none, 2D,  0.714, -2.065,  7.824,     2
10.243, -2.079,   none, 2D,  0.654, -2.043,  7.742,     2
10.347, -1.982,   none, 2D,  0.593, -2.021,  7.660,     2
10.451, -1.887,   none, 2D,  0.533, -2.000,  7.577,     2
10.600, -1.808,   none, 2D,  0.462, -1.898,  7.495,     2
10.704, -1.756,   none, 2D,  0.402, -1.877,  7.413,     2
10.765, -1.714,   none, 2D,  0.341, -1.877,  7.413,     2
10.870, -1.685,   none, 2D,  0.280, -1.855,  7.330,     2
11.018, -1.677,   none, 2D,  0.210, -1.754,  7.248,     2
11.167, -1.653,   none, 2D,  0.139, -1.652,  7.165,     2
11.316, -1.622,   none, 2D,  0.068, -1.551,  7.083,     2
11.447, -1.593,   none, 2D,  0.058, -1.450,  7.001,     2
11.577, -1.579, saddle, 2D,  0.048, -1.348,  6.918,     2
11.658, -1.601,   none, 2D,  0.038, -1.269,  6.918,     2
11.789, -1.654,   none, 2D,  0.028, -1.167,  6.836,     2
11.920, -1.732,   none, 2D,  0.018, -1.066,  6.754,     2
12.060, -1.838,   none, 2D,  0.070, -0.965,  6.671,     2
12.191, -1.964,   none, 2D,  0.060, -0.863,  6.589,     2
12.322, -2.102,   none, 2D,  0.050, -0.762,  6.507,     2
12.453, -2.243,   none, 2D,  0.040, -0.660,  6.424,     2
12.584, -2.375,   none, 2D,  0.031, -0.559,  6.342,     2
12.715, -2.490,   none, 2D,  0.021, -0.458,  6.259,     2
12.855, -2.578,   none, 2D,  0.072, -0.356,  6.177,     2
12.936, -2.630,   none, 2D,  0.062, -0.277,  6.177,     2
13.016, -2.657,   none, 2D,  0.051, -0.197,  6.177,     2
14.723, -2.429,  Li_i2, 2D,  1.517,  0.100,  5.353,    53
14.824, -2.403,   none, 2D,  1.528,  0.042,  5.271,    53
14.926, -2.336,   none, 2D,  1.540, -0.016,  5.189,    53
15.038, -2.254,   none, 2D,  1.490, -0.074,  5.106,    53
15.139, -2.170,   none, 2D,  1.502, -0.132,  5.024,    53
15.241, -2.097,   none, 2D,  1.513, -0.190,  4.942,    53
15.342, -2.044,   none, 2D,  1.524, -0.247,  4.859,    53
15.443, -2.017, saddle, 2D,  1.536, -0.305,  4.777,    53
15.556, -2.022,   none, 2D,  1.486, -0.363,  4.695,    53
15.657, -2.060,   none, 2D,  1.498, -0.421,  4.612,    53
15.758, -2.121,   none, 2D,  1.509, -0.479,  4.530,    53
15.860, -2.200,   none, 2D,  1.520, -0.537,  4.448,    53
15.961, -2.289,   none, 2D,  1.532, -0.595,  4.365,    53
16.073, -2.381,   none, 2D,  1.482, -0.653,  4.283,    53
16.174, -2.470,   none, 2D,  1.494, -0.710,  4.200,    53
16.276, -2.543,   none, 2D,  1.505, -0.768,  4.118,    53
16.356, -2.600,   none, 2D,  1.516, -0.848,  4.118,    53
16.468, -2.645,   none, 2D,  1.466, -0.906,  4.036,    53
16.570, -2.664,   none, 2D,  1.477, -0.964,  3.953,    53
16.664, -2.678,    Li4, 2D,  1.427, -1.043,  3.953,    45
16.758, -2.664,   none, 2D,  0.360,  6.520,  3.953,    45
16.860, -2.645,   none, 2D,  0.371,  6.462,  3.871,    45
16.972, -2.600,   none, 2D,  0.321,  6.404,  3.789,    45
17.052, -2.543,   none, 2D,  0.332,  6.325,  3.789,    45
17.153, -2.470,   none, 2D,  0.344,  6.267,  3.706,    45
17.255, -2.381,   none, 2D,  0.355,  6.209,  3.624,    45
17.367, -2.289,   none, 2D,  0.305,  6.151,  3.542,    45
17.468, -2.200,   none, 2D,  0.317,  6.093,  3.459,    45
17.570, -2.121,   none, 2D,  0.328,  6.035,  3.377,    45
17.671, -2.060,   none, 2D,  0.340,  5.977,  3.294,    45
17.772, -2.022,   none, 2D,  0.351,  5.919,  3.212,    45
17.885, -2.017, saddle, 2D,  0.301,  5.862,  3.130,    45
17.986, -2.044,   none, 2D,  0.313,  5.804,  3.047,    45
18.087, -2.097,   none, 2D,  0.324,  5.746,  2.965,    45
18.189, -2.170,   none, 2D,  0.336,  5.688,  2.883,    45
18.290, -2.254,   none, 2D,  0.347,  5.630,  2.800,    45
18.402, -2.336,   none, 2D,  0.297,  5.572,  2.718,    45
18.503, -2.403,   none, 2D,  0.309,  5.514,  2.636,    45
20.219, -2.661,    Li1, 2D,  1.797,  5.674,  1.730,    94
20.299, -2.657,   none, 2D,  1.786,  5.753,  1.730,    94
20.379, -2.630,   none, 2D,  1.775,  5.833,  1.730,    94
20.460, -2.578,   none, 2D,  1.765,  5.913,  1.730,    94
20.600, -2.490,   none, 2D,  1.816,  6.014,  1.647,    94
20.731, -2.375,   none, 2D,  1.806,  6.115,  1.565,    94
20.862, -2.243,   none, 2D,  1.797,  6.217,  1.483,    94
20.993, -2.102,   none, 2D,  1.787,  6.318,  1.400,    94
21.124, -1.964,   none, 2D,  1.777,  6.419,  1.318,    94
21.255, -1.838,   none, 2D,  1.768,  6.521,  1.235,    94
21.395, -1.732,   none, 2D,  1.819,  6.622,  1.153,    94
21.526, -1.654,   none, 2D,  1.809,  6.723,  1.071,    94
21.657, -1.601,   none, 2D,  1.800,  6.825,  0.988,    94
21.737, -1.579, saddle, 2D,  1.789,  6.904,  0.988,    94
21.868, -1.593,   none, 2D,  1.779,  7.006,  0.906,    94
21.999, -1.622,   none, 2D,  1.769,  7.107,  0.824,    94
22.148, -1.653,   none, 2D,  1.699,  7.208,  0.741,    94
22.297, -1.677,   none, 2D,  1.628,  7.310,  0.659,    94
22.445, -1.685,   none, 2D,  1.557,  7.411,  0.577,    94
22.550, -1.714,   none, 2D,  1.496,  7.433,  0.494,    94
22.611, -1.756,   none, 2D,  1.435,  7.433,  0.494,    94
22.715, -1.808,   none, 2D,  1.375,  7.455,  0.412,    94
22.864, -1.887,   none, 2D,  2.321, -0.087,  0.329,    94
22.968, -1.982,   none, 2D,  2.260, -0.065,  0.247,    94
23.072, -2.079,   none, 2D,  2.200, -0.043,  0.165,    94
23.177, -2.172,   none, 2D,  2.140, -0.022,  0.082,    94
23.325, -2.266,   none, 2D,  2.069,  0.080,  0.000,    94
23.387, -2.346,   none, 2D,  2.008,  0.080,  0.000,    94
23.448, -2.416,   none, 2D,  1.947,  0.080,  0.000,    94
23.509, -2.476,   none, 2D,  1.885,  0.080,  0.000,    94
23.570, -2.526,   none, 2D,  1.824,  0.080,  0.000,    94
23.631, -2.566,   none, 2D,  1.763,  0.080,  0.000,    94
23.692, -2.598,   none, 2D,  1.702,  0.080,  0.000,    94
23.753, -2.621,   none, 2D,  1.641,  0.080,  0.000,    94
23.848, -2.639,   none, 2D,  1.590,  0.000,  0.000,    94
23.909, -2.649,   none, 2D,  1.529,  0.000,  0.000,    94
28.958, -2.687,    Li2, 3D,  0.281,  3.690,  3.212,    28
29.052, -2.671,   none, 3D,  0.230,  3.611,  3.212,    28
29.133, -2.638,   none, 3D,  0.241,  3.531,  3.212,    28
29.213, -2.582,   none, 3D,  0.251,  3.451,  3.212,    28
29.307, -2.509,   none, 3D,  0.201,  3.372,  3.212,    28
29.388, -2.411,   none, 3D,  0.211,  3.292,  3.212,    28
29.519, -2.291,   none, 3D,  0.221,  3.191,  3.294,    28
29.599, -2.156,   none, 3D,  0.231,  3.111,  3.294,    28
29.739, -2.015,   none, 3D,  0.180,  3.010,  3.377,    28
29.870, -1.879,   none, 3D,  0.190,  2.909,  3.459,    28
30.001, -1.756,   none, 3D,  0.200,  2.807,  3.542,    28
30.082, -1.653,   none, 3D,  0.210,  2.728,  3.542,    28
30.213, -1.587,   none, 3D,  0.220,  2.626,  3.624,    28
30.343, -1.546,   none, 3D,  0.230,  2.525,  3.706,    28
30.474, -1.524,   none, 3D,  0.239,  2.424,  3.789,    28
30.623, -1.499,   none, 3D,  0.310,  2.322,  3.871,    28
30.727, -1.467,   none, 3D,  0.371,  2.300,  3.953,    28
30.876, -1.458, saddle, 3D,  0.441,  2.199,  4.036,    28
30.937, -1.467,   none, 3D,  0.503,  2.199,  4.036,    28
31.086, -1.481,   none, 3D,  0.573,  2.098,  4.118,    28
31.190, -1.543,   none, 3D,  0.634,  2.076,  4.200,    28
31.294, -1.618,   none, 3D,  0.694,  2.054,  4.283,    28
31.443, -1.711,   none, 3D,  0.765,  1.953,  4.365,    28
31.547, -1.842,   none, 3D,  0.825,  1.931,  4.448,    28
31.652, -1.976,   none, 3D,  0.886,  1.909,  4.530,    28
31.756, -2.106,   none, 3D,  0.946,  1.888,  4.612,    28
31.905, -2.231,   none, 3D,  1.017,  1.786,  4.695,    28
32.009, -2.338,   none, 3D,  1.077,  1.765,  4.777,    28
32.070, -2.425,   none, 3D,  1.138,  1.765,  4.777,    28
32.176, -2.500,   none, 3D,  1.200,  1.786,  4.695,    28
32.237, -2.562,   none, 3D,  1.261,  1.786,  4.695,    28
32.298, -2.610,   none, 3D,  1.323,  1.786,  4.695,    28
32.359, -2.647,   none, 3D,  1.384,  1.786,  4.695,    28
32.420, -2.671,   none, 3D,  1.445,  1.786,  4.695,    28
32.481, -2.683,   none, 3D,  1.506,  1.786,  4.695,    28
32.576, -2.687,    Li2, 3D,  1.557,  1.866,  4.695,    65
32.656, -2.685,   none, 3D,  1.567,  1.786,  4.695,    65
32.750, -2.666,   none, 3D,  1.517,  1.707,  4.695,    65
32.881, -2.631,   none, 3D,  1.526,  1.605,  4.777,    65
32.962, -2.578,   none, 3D,  1.537,  1.526,  4.777,    65
33.056, -2.507,   none, 3D,  1.486,  1.446,  4.777,    65
33.136, -2.423,   none, 3D,  1.497,  1.367,  4.777,    65
33.267, -2.337,   none, 3D,  1.507,  1.265,  4.859,    65
33.348, -2.241,   none, 3D,  1.517,  1.186,  4.859,    65
33.479, -2.164,   none, 3D,  1.527,  1.084,  4.942,    65
33.610, -2.093,   none, 3D,  1.537,  0.983,  5.024,    65
33.704, -2.050,   none, 3D,  1.486,  0.903,  5.024,    65
33.835, -2.039, saddle, 3D,  1.496,  0.802,  5.106,    65
33.915, -2.049,   none, 3D,  1.507,  0.722,  5.106,    65
34.046, -2.095,   none, 3D,  1.516,  0.621,  5.189,    65
34.126, -2.150,   none, 3D,  1.527,  0.541,  5.189,    65
34.257, -2.232,   none, 3D,  1.537,  0.440,  5.271,    65
34.352, -2.309,   none, 3D,  1.486,  0.360,  5.271,    65
34.483, -2.379,   none, 3D,  1.496,  0.259,  5.353,    65
34.563, -2.424,   none, 3D,  1.506,  0.179,  5.353,    65
38.233, -2.429,  Li_i2, 3D,  0.320,  5.456,  2.553,    37
38.313, -2.424,   none, 3D,  0.331,  5.377,  2.553,    37
38.393, -2.379,   none, 3D,  0.341,  5.297,  2.553,    37
38.524, -2.309,   none, 3D,  0.351,  5.196,  2.636,    37
38.619, -2.232,   none, 3D,  0.301,  5.116,  2.636,    37
38.750, -2.150,   none, 3D,  0.310,  5.015,  2.718,    37
38.830, -2.095,   none, 3D,  0.321,  4.935,  2.718,    37
38.961, -2.049,   none, 3D,  0.331,  4.834,  2.800,    37
39.041, -2.039, saddle, 3D,  0.341,  4.754,  2.800,    37
39.172, -2.050,   none, 3D,  0.351,  4.653,  2.883,    37
39.267, -2.093,   none, 3D,  0.300,  4.573,  2.883,    37
39.397, -2.164,   none, 3D,  0.310,  4.472,  2.965,    37
39.528, -2.241,   none, 3D,  0.320,  4.371,  3.047,    37
39.609, -2.337,   none, 3D,  0.330,  4.291,  3.047,    37
39.740, -2.423,   none, 3D,  0.340,  4.190,  3.130,    37
39.820, -2.507,   none, 3D,  0.351,  4.110,  3.130,    37
39.914, -2.578,   none, 3D,  0.300,  4.030,  3.130,    37
39.995, -2.631,   none, 3D,  0.311,  3.951,  3.130,    37
40.126, -2.666,   none, 3D,  0.321,  3.850,  3.212,    37
40.220, -2.685,   none, 3D,  0.270,  3.770,  3.212,    37
43.014, -2.661,    Li1, 0D,  1.797,  5.674,  1.730,    46
43.075, -2.659,   none, 0D,  1.735,  5.674,  1.730,    46
43.137, -2.649,   none, 0D,  1.674,  5.674,  1.730,    46
43.198, -2.632,   none, 0D,  1.613,  5.674,  1.730,    46
43.259, -2.606,   none, 0D,  1.552,  5.674,  1.730,    46
43.364, -2.574,   none, 0D,  1.490,  5.652,  1.812,    46
43.425, -2.535,   none, 0D,  1.429,  5.652,  1.812,    46
43.530, -2.473,   none, 0D,  1.368,  5.674,  1.730,    46
43.634, -2.385,   none, 0D,  1.308,  5.696,  1.647,    46
43.738, -2.278,   none, 0D,  1.248,  5.717,  1.565,    46
43.843, -2.161,   none, 0D,  1.188,  5.739,  1.483,    46
43.947, -2.041,   none, 0D,  1.127,  5.761,  1.400,    46
44.052, -1.923,   none, 0D,  1.067,  5.783,  1.318,    46
44.156, -1.813,   none, 0D,  1.007,  5.804,  1.235,    46
44.260, -1.713,   none, 0D,  0.946,  5.826,  1.153,    46
44.365, -1.624,   none, 0D,  0.886,  5.848,  1.071,    46
44.513, -1.556,   none, 0D,  0.815,  5.949,  0.988,    46
44.618, -1.504,   none, 0D,  0.755,  5.971,  0.906,    46
44.679, -1.473,   none, 0D,  0.694,  5.971,  0.906,    46
44.783, -1.443,   none, 0D,  0.633,  5.993,  0.824,    46
44.844, -1.429,   none, 0D,  0.572,  5.993,  0.824,    46
44.993, -1.426,   none, 0D,  0.501,  6.094,  0.741,    46
45.142, -1.414,   none, 0D,  0.430,  6.195,  0.659,    46
45.273, -1.406, saddle, 0D,  0.421,  6.297,  0.577,    46
45.403, -1.416,   none, 0D,  0.411,  6.398,  0.494,    46
45.534, -1.449,   none, 0D,  0.401,  6.499,  0.412,    46
45.615, -1.515,   none, 0D,  0.391,  6.579,  0.412,    46
45.746, -1.616,   none, 0D,  0.381,  6.680,  0.329,    46
45.877, -1.738,   none, 0D,  0.371,  6.782,  0.247,    46
46.008, -1.873,   none, 0D,  0.361,  6.883,  0.165,    46
46.102, -2.019,   none, 0D,  0.412,  6.963,  0.165,    46
46.233, -2.168,   none, 0D,  0.402,  7.064,  0.082,    46
46.364, -2.297,   none, 0D,  0.393,  7.165,  0.000,    46
46.444, -2.412,   none, 0D,  0.382,  7.245,  0.000,    46
46.524, -2.501,   none, 0D,  0.371,  7.325,  0.000,    46
46.619, -2.569,   none, 0D,  0.422,  7.404,  0.000,    46
46.699, -2.617,   none, 0D,  0.411,  7.484,  0.000,    46
46.779, -2.643,   none, 0D,  0.401,  7.563,  0.000,    46
46.874, -2.653,    Li3, 0D,  1.468,  0.000,  0.000,    95
46.935, -2.649,   none, 0D,  1.529,  0.000,  0.000,    95
46.996, -2.639,   none, 0D,  1.590,  0.000,  0.000,    95
47.090, -2.621,   none, 0D,  1.641,  0.080,  0.000,    95
47.152, -2.598,   none, 0D,  1.702,  0.080,  0.000,    95
47.213, -2.566,   none, 0D,  1.763,  0.080,  0.000,    95
47.274, -2.526,   none, 0D,  1.824,  0.080,  0.000,    95
47.335, -2.476,   none, 0D,  1.885,  0.080,  0.000,    95
47.396, -2.416,   none, 0D,  1.947,  0.080,  0.000,    95
47.457, -2.346,   none, 0D,  2.008,  0.080,  0.000,    95
47.518, -2.266,   none, 0D,  2.069,  0.080,  0.000,    95
47.667, -2.172,   none, 0D,  2.140, -0.022,  0.082,    95
47.771, -2.079,   none, 0D,  2.200, -0.043,  0.165,    95
47.876, -1.982,   none, 0D,  2.260, -0.065,  0.247,    95
47.980, -1.887,   none, 0D,  2.321, -0.087,  0.329,    95
48.129, -1.808,   none, 0D,  1.375,  7.455,  0.412,    95
48.233, -1.756,   none, 0D,  1.435,  7.433,  0.494,    95
48.294, -1.714,   none, 0D,  1.496,  7.433,  0.494,    95
48.399, -1.685,   none, 0D,  1.557,  7.411,  0.577,    95
48.547, -1.677,   none, 0D,  1.628,  7.310,  0.659,    95
48.696, -1.653,   none, 0D,  1.699,  7.208,  0.741,    95
48.844, -1.622,   none, 0D,  1.769,  7.107,  0.824,    95
48.975, -1.593,   none, 0D,  1.779,  7.006,  0.906,    95
49.106, -1.579, saddle, 0D,  1.789,  6.904,  0.988,    95
49.187, -1.601,   none, 0D,  1.800,  6.825,  0.988,    95
49.318, -1.654,   none, 0D,  1.809,  6.723,  1.071,    95
49.449, -1.732,   none, 0D,  1.819,  6.622,  1.153,    95
49.589, -1.838,   none, 0D,  1.768,  6.521,  1.235,    95
49.720, -1.964,   none, 0D,  1.777,  6.419,  1.318,    95
49.851, -2.102,   none, 0D,  1.787,  6.318,  1.400,    95
49.982, -2.243,   none, 0D,  1.797,  6.217,  1.483,    95
50.113, -2.375,   none, 0D,  1.806,  6.115,  1.565,    95
50.244, -2.490,   none, 0D,  1.816,  6.014,  1.647,    95
50.384, -2.578,   none, 0D,  1.765,  5.913,  1.730,    95
50.464, -2.630,   none, 0D,  1.775,  5.833,  1.730,    95
50.545, -2.657,   none, 0D,  1.786,  5.753,  1.730,    95
