r_coor, energy,   site, dn,      x,      y,      z, index
19.754, -1.672,   none, 3D,  1.897,  4.066,  6.002,     6
19.871, -1.652, saddle, 3D,  1.926,  4.151,  6.077,     6
19.963, -1.654,   none, 3D,  1.876,  4.168,  6.152,     6
20.041, -1.663,   none, 3D,  1.888,  4.185,  6.227,     6
20.147, -1.673,   none, 3D,  1.962,  4.201,  6.302,     6
20.225, -1.681,  Li_i2, 3D,  1.974,  4.218,  6.377,     8
20.332, -1.680, saddle, 3D,  2.048,  4.235,  6.452,     8
20.439, -1.689,   none, 3D,  2.105,  4.183,  6.527,     8
20.546, -1.723,   none, 3D,  2.179,  4.200,  6.602,     8
20.653, -1.764,   none, 3D,  2.253,  4.217,  6.677,     8
20.760, -1.832,   none, 3D,  2.309,  4.165,  6.752,     8
20.867, -1.922,   none, 3D,  2.383,  4.182,  6.827,     8
20.974, -2.018,   none, 3D,  2.440,  4.131,  6.902,     8
21.081, -2.138,   none, 3D,  2.514,  4.147,  6.977,     8
21.187, -2.243,   none, 3D,  2.588,  4.164,  7.052,     8
21.295, -2.359,   none, 3D,  2.645,  4.113,  7.127,     8
21.401, -2.447,   none, 3D,  1.570,  2.524,  0.000,     8
21.463, -2.518,   none, 3D,  1.632,  2.524,  0.000,     8
21.525, -2.578,   none, 3D,  1.694,  2.524,  0.000,     8
21.587, -2.628,   none, 3D,  1.756,  2.524,  0.000,     8
21.650, -2.668,   none, 3D,  1.818,  2.524,  0.000,     8
21.712, -2.699,   none, 3D,  1.880,  2.524,  0.000,     8
21.793, -2.722,   none, 3D,  1.925,  2.456,  0.000,     8
21.855, -2.740,   none, 3D,  1.987,  2.456,  0.000,     8
21.917, -2.750,   none, 3D,  2.049,  2.456,  0.000,     8
21.979, -2.753,    Li3, 3D,  2.111,  2.456,  0.000,    48
22.041, -2.750,   none, 3D,  2.173,  2.456,  0.000,    48
22.104, -2.740,   none, 3D,  2.235,  2.456,  0.000,    48
22.166, -2.722,   none, 3D,  2.297,  2.456,  0.000,    48
22.247, -2.699,   none, 3D,  2.342,  2.388,  0.000,    48
22.309, -2.668,   none, 3D,  2.404,  2.388,  0.000,    48
22.371, -2.628,   none, 3D,  2.466,  2.388,  0.000,    48
22.433, -2.578,   none, 3D,  2.528,  2.388,  0.000,    48
22.495, -2.518,   none, 3D,  2.590,  2.388,  0.000,    48
22.557, -2.447,   none, 3D,  2.652,  2.388,  0.000,    48
22.664, -2.359,   none, 3D,  2.726,  2.404,  0.075,    48
22.771, -2.243,   none, 3D,  2.783,  2.353,  0.150,    48
22.878, -2.138,   none, 3D,  2.857,  2.370,  0.225,    48
22.985, -2.018,   none, 3D,  2.931,  2.386,  0.300,    48
23.092, -1.922,   none, 3D,  2.988,  2.335,  0.375,    48
23.199, -1.832,   none, 3D,  3.062,  2.352,  0.450,    48
23.306, -1.764,   none, 3D,  3.119,  2.300,  0.525,    48
23.413, -1.723,   none, 3D,  3.193,  2.317,  0.600,    48
23.520, -1.689,   none, 3D,  3.267,  2.334,  0.675,    48
23.627, -1.680, saddle, 3D,  3.323,  2.282,  0.750,    48
23.734, -1.681,  Li_i2, 3D,  3.398,  2.299,  0.825,    51
23.811, -1.673,   none, 3D,  3.409,  2.315,  0.900,    51
23.918, -1.663,   none, 3D,  3.484,  2.332,  0.975,    51
23.996, -1.654,   none, 3D,  3.495,  2.349,  1.050,    51
24.088, -1.652, saddle, 3D,  3.445,  2.366,  1.125,    51
24.205, -1.672,   none, 3D,  3.475,  2.451,  1.200,    51
24.282, -1.709,   none, 3D,  3.487,  2.467,  1.275,    51
24.360, -1.756,   none, 3D,  3.499,  2.484,  1.350,    51
24.478, -1.823,   none, 3D,  3.466,  2.569,  1.425,    51
24.556, -1.914,   none, 3D,  3.478,  2.586,  1.500,    51
24.634, -2.009,   none, 3D,  3.490,  2.602,  1.575,    51
24.752, -2.116,   none, 3D,  3.457,  2.687,  1.650,    51
24.829, -2.230,   none, 3D,  3.469,  2.704,  1.725,    51
24.907, -2.335,   none, 3D,  3.481,  2.721,  1.800,    51
25.025, -2.441,   none, 3D,  3.448,  2.806,  1.875,    51
25.103, -2.535,   none, 3D,  3.460,  2.822,  1.951,    51
25.181, -2.616,   none, 3D,  3.472,  2.839,  2.026,    51
25.259, -2.681,   none, 3D,  3.484,  2.856,  2.101,    51
25.350, -2.734,   none, 3D,  3.434,  2.873,  2.176,    51
25.428, -2.775,   none, 3D,  3.446,  2.889,  2.251,    51
25.506, -2.802,   none, 3D,  3.458,  2.906,  2.326,    51
25.584, -2.816,   none, 3D,  3.470,  2.923,  2.401,    51
28.381, -2.753,    Li3, 0D,  2.111,  2.456,  0.000,    26
28.459, -2.741,   none, 0D,  2.123,  2.473,  0.075,    26
28.577, -2.709,   none, 0D,  2.090,  2.558,  0.150,    26
28.655, -2.656,   none, 0D,  2.102,  2.574,  0.225,    26
28.772, -2.584,   none, 0D,  2.131,  2.659,  0.300,    26
28.864, -2.499,   none, 0D,  2.081,  2.676,  0.375,    26
28.981, -2.397,   none, 0D,  2.110,  2.761,  0.450,    26
29.059, -2.296,   none, 0D,  2.122,  2.778,  0.525,    26
29.136, -2.184,   none, 0D,  2.134,  2.794,  0.600,    26
29.254, -2.081,   none, 0D,  2.102,  2.879,  0.675,    26
29.332, -1.984,   none, 0D,  2.114,  2.896,  0.750,    26
29.410, -1.888,   none, 0D,  2.125,  2.913,  0.825,    26
29.528, -1.822,   none, 0D,  2.093,  2.998,  0.900,    26
29.606, -1.765,   none, 0D,  2.105,  3.014,  0.975,    26
29.684, -1.715,   none, 0D,  2.117,  3.031,  1.050,    26
29.802, -1.680,   none, 0D,  2.084,  3.116,  1.125,    26
29.879, -1.660,   none, 0D,  2.096,  3.133,  1.200,    26
29.986, -1.640,   none, 0D,  2.170,  3.150,  1.275,    26
30.093, -1.604,   none, 0D,  2.244,  3.166,  1.350,    26
30.200, -1.579,   none, 0D,  2.301,  3.115,  1.425,    26
30.307, -1.574, saddle, 0D,  2.375,  3.131,  1.500,    26
30.413, -1.582,   none, 0D,  2.449,  3.148,  1.575,    26
30.521, -1.614,   none, 0D,  2.505,  3.097,  1.650,    26
30.627, -1.689,   none, 0D,  2.579,  3.113,  1.725,    26
30.734, -1.773,   none, 0D,  2.653,  3.130,  1.800,    26
30.841, -1.892,   none, 0D,  2.710,  3.079,  1.875,    26
30.948, -2.017,   none, 0D,  2.784,  3.095,  1.951,    26
31.055, -2.154,   none, 0D,  2.841,  3.044,  2.026,    26
31.162, -2.289,   none, 0D,  2.915,  3.061,  2.101,    26
31.269, -2.421,   none, 0D,  2.972,  3.009,  2.176,    26
31.376, -2.536,   none, 0D,  3.046,  3.026,  2.251,    26
31.483, -2.638,   none, 0D,  3.103,  2.974,  2.326,    26
31.590, -2.714,   none, 0D,  3.177,  2.991,  2.401,    26
31.697, -2.767,   none, 0D,  3.233,  2.939,  2.476,    26
31.759, -2.795,   none, 0D,  3.296,  2.939,  2.476,    26
31.821, -2.812,   none, 0D,  3.358,  2.939,  2.476,    26
31.883, -2.819,    Li1, 0D,  3.420,  2.939,  2.476,    50
31.975, -2.816,   none, 0D,  3.470,  2.923,  2.401,    50
32.053, -2.802,   none, 0D,  3.458,  2.906,  2.326,    50
32.131, -2.775,   none, 0D,  3.446,  2.889,  2.251,    50
32.209, -2.734,   none, 0D,  3.434,  2.873,  2.176,    50
32.300, -2.681,   none, 0D,  3.484,  2.856,  2.101,    50
32.378, -2.616,   none, 0D,  3.472,  2.839,  2.026,    50
32.456, -2.535,   none, 0D,  3.460,  2.822,  1.951,    50
32.534, -2.441,   none, 0D,  3.448,  2.806,  1.875,    50
32.652, -2.335,   none, 0D,  3.481,  2.721,  1.800,    50
32.729, -2.230,   none, 0D,  3.469,  2.704,  1.725,    50
32.807, -2.116,   none, 0D,  3.457,  2.687,  1.650,    50
32.925, -2.009,   none, 0D,  3.490,  2.602,  1.575,    50
33.003, -1.914,   none, 0D,  3.478,  2.586,  1.500,    50
33.081, -1.823,   none, 0D,  3.466,  2.569,  1.425,    50
33.199, -1.756,   none, 0D,  3.499,  2.484,  1.350,    50
33.277, -1.709,   none, 0D,  3.487,  2.467,  1.275,    50
33.354, -1.672,   none, 0D,  3.475,  2.451,  1.200,    50
33.471, -1.652, saddle, 0D,  3.445,  2.366,  1.125,    50
33.563, -1.654,   none, 0D,  3.495,  2.349,  1.050,    50
33.641, -1.663,   none, 0D,  3.484,  2.332,  0.975,    50
33.748, -1.673,   none, 0D,  3.409,  2.315,  0.900,    50
33.825, -1.681,  Li_i2, 0D,  3.398,  2.299,  0.825,    49
33.932, -1.680, saddle, 0D,  3.323,  2.282,  0.750,    49
34.039, -1.689,   none, 0D,  3.267,  2.334,  0.675,    49
34.146, -1.723,   none, 0D,  3.193,  2.317,  0.600,    49
34.253, -1.764,   none, 0D,  3.119,  2.300,  0.525,    49
34.360, -1.832,   none, 0D,  3.062,  2.352,  0.450,    49
34.467, -1.922,   none, 0D,  2.988,  2.335,  0.375,    49
34.574, -2.018,   none, 0D,  2.931,  2.386,  0.300,    49
34.681, -2.138,   none, 0D,  2.857,  2.370,  0.225,    49
34.787, -2.243,   none, 0D,  2.783,  2.353,  0.150,    49
34.895, -2.359,   none, 0D,  2.726,  2.404,  0.075,    49
35.001, -2.447,   none, 0D,  2.652,  2.388,  0.000,    49
35.063, -2.518,   none, 0D,  2.590,  2.388,  0.000,    49
35.126, -2.578,   none, 0D,  2.528,  2.388,  0.000,    49
35.188, -2.628,   none, 0D,  2.466,  2.388,  0.000,    49
35.250, -2.668,   none, 0D,  2.404,  2.388,  0.000,    49
35.312, -2.699,   none, 0D,  2.342,  2.388,  0.000,    49
35.393, -2.722,   none, 0D,  2.297,  2.456,  0.000,    49
35.455, -2.740,   none, 0D,  2.235,  2.456,  0.000,    49
35.517, -2.750,   none, 0D,  2.173,  2.456,  0.000,    49
