r_coor, energy,   site, dn,      x,      y,      z, index
22.451, -0.806,   none, 2D,  3.149,  1.258,  2.171,    46
22.526, -0.862,   none, 2D,  3.224,  1.258,  2.171,    46
22.643, -0.925,   none, 2D,  3.299,  1.348,  2.171,    46
22.765, -1.006,   none, 2D,  3.346,  1.258,  2.239,    46
22.882, -1.103,   none, 2D,  3.421,  1.348,  2.239,    46
22.957, -1.206,   none, 2D,  3.496,  1.348,  2.239,    46
23.032, -1.307,   none, 2D,  3.571,  1.348,  2.239,    46
23.107, -1.405,   none, 2D,  3.646,  1.348,  2.239,    46
23.190, -1.507,   none, 2D,  3.693,  1.348,  2.306,    46
23.265, -1.608,   none, 2D,  3.768,  1.348,  2.306,    46
23.340, -1.699,   none, 2D,  3.843,  1.348,  2.306,    46
23.457, -1.779,   none, 2D,  3.918,  1.438,  2.306,    46
23.579, -1.855,   none, 2D,  3.965,  1.348,  2.374,    46
23.696, -1.925,   none, 2D,  4.040,  1.438,  2.374,    46
23.771, -1.980,   none, 2D,  4.115,  1.438,  2.374,    46
23.846, -2.022,   none, 2D,  4.190,  1.438,  2.374,    46
23.928, -2.051,   none, 2D,  4.237,  1.438,  2.442,    46
24.003, -2.072,   none, 2D,  4.312,  1.438,  2.442,    46
24.078, -2.079,    Li1, 2D, -1.012,  1.438,  2.442,    30
24.153, -2.072,   none, 2D, -0.937,  1.438,  2.442,    30
24.228, -2.051,   none, 2D, -0.862,  1.438,  2.442,    30
24.311, -2.022,   none, 2D, -0.815,  1.438,  2.510,    30
24.386, -1.980,   none, 2D, -0.740,  1.438,  2.510,    30
24.461, -1.925,   none, 2D, -0.665,  1.438,  2.510,    30
24.578, -1.855,   none, 2D, -0.590,  1.348,  2.510,    30
24.700, -1.779,   none, 2D, -0.544,  1.438,  2.578,    30
24.817, -1.699,   none, 2D, -0.469,  1.348,  2.578,    30
24.892, -1.608,   none, 2D, -0.394,  1.348,  2.578,    30
24.967, -1.507,   none, 2D, -0.319,  1.348,  2.578,    30
25.049, -1.405,   none, 2D, -0.272,  1.348,  2.646,    30
25.124, -1.307,   none, 2D, -0.197,  1.348,  2.646,    30
25.199, -1.206,   none, 2D, -0.122,  1.348,  2.646,    30
25.274, -1.103,   none, 2D, -0.047,  1.348,  2.646,    30
25.391, -1.006,   none, 2D,  0.028,  1.258,  2.646,    30
25.513, -0.925,   none, 2D,  0.075,  1.348,  2.713,    30
25.630, -0.862,   none, 2D,  0.150,  1.258,  2.713,    30
25.705, -0.806,   none, 2D,  0.225,  1.258,  2.713,    30
25.780, -0.757,   none, 2D,  0.300,  1.258,  2.713,    30
25.897, -0.731,   none, 2D,  0.375,  1.168,  2.713,    30
26.014, -0.721, saddle, 2D,  0.450,  1.078,  2.713,    30
26.131, -0.739,   none, 2D,  0.525,  0.988,  2.713,    30
26.284, -0.789,   none, 2D,  0.628,  0.899,  2.646,    30
26.401, -0.895,   none, 2D,  0.703,  0.809,  2.646,    30
26.518, -1.017,   none, 2D,  0.778,  0.719,  2.646,    30
26.670, -1.151,   none, 2D,  0.881,  0.629,  2.578,    30
26.787, -1.300,   none, 2D,  0.956,  0.539,  2.578,    30
26.904, -1.428,   none, 2D,  1.031,  0.449,  2.578,    30
27.057, -1.545,   none, 2D,  1.134,  0.359,  2.510,    30
27.174, -1.637,   none, 2D,  1.209,  0.270,  2.510,    30
27.291, -1.701,   none, 2D,  1.284,  0.180,  2.510,    30
27.444, -1.745,   none, 2D,  1.387,  0.090,  2.442,    30
27.561, -1.768,   none, 2D,  1.462,  0.000,  2.442,    30
27.636, -1.779,   none, 2D,  1.537,  0.000,  2.442,    30
27.711, -1.786,   none, 2D,  1.612,  0.000,  2.442,    30
30.703, -2.079,    Li1, 3D, -1.012,  1.438,  2.442,    18
30.777, -2.065,   none, 3D, -1.040,  1.438,  2.510,    18
30.859, -2.029,   none, 3D, -0.994,  1.438,  2.578,    18
30.933, -1.966,   none, 3D, -1.022,  1.438,  2.646,    18
31.015, -1.877,   none, 3D, -0.975,  1.438,  2.713,    18
31.089, -1.763,   none, 3D, -1.003,  1.438,  2.781,    18
31.162, -1.618,   none, 3D, -1.031,  1.438,  2.849,    18
31.244, -1.451,   none, 3D, -0.984,  1.438,  2.917,    18
31.318, -1.254,   none, 3D, -1.012,  1.438,  2.985,    18
31.400, -1.025,   none, 3D, -0.965,  1.438,  3.053,    18
31.516, -0.780,   none, 3D, -0.994,  1.528,  3.120,    18
31.590, -0.510,   none, 3D, -1.022,  1.528,  3.188,    18
31.672, -0.208,   none, 3D, -0.975,  1.528,  3.256,    18
31.746,  0.096,   none, 3D, -1.003,  1.528,  3.324,    18
31.819,  0.426,   none, 3D, -1.031,  1.528,  3.392,    18
31.902,  0.774,   none, 3D, -0.984,  1.528,  3.460,    18
31.975,  1.113,   none, 3D, -1.012,  1.528,  3.527,    18
32.048,  1.472,   none, 3D, -1.040,  1.528,  3.595,    18
32.131,  1.829,   none, 3D, -0.994,  1.528,  3.663,    18
32.204,  2.171,   none, 3D, -1.022,  1.528,  3.731,    18
32.278,  2.527,   none, 3D, -1.050,  1.528,  3.799,    18
32.360,  2.862,   none, 3D, -1.003,  1.528,  3.867,    18
32.434,  3.189,   none, 3D, -1.031,  1.528,  3.934,    18
32.507,  3.531,   none, 3D, -1.059,  1.528,  4.002,    18
32.589,  3.837,   none, 3D, -1.012,  1.528,  4.070,    18
32.663,  4.162,   none, 3D, -1.040,  1.528,  4.138,    18
32.745,  4.493,   none, 3D, -0.994,  1.528,  4.206,    18
32.819,  4.828,   none, 3D, -1.022,  1.528,  4.274,    18
32.901,  5.206,   none, 3D, -0.975,  1.528,  4.341,    18
32.975,  5.600,   none, 3D, -1.003,  1.528,  4.409,    18
33.097,  6.120,   none, 3D, -0.956,  1.618,  4.477,    18
33.219,  6.783,   none, 3D, -0.909,  1.707,  4.545,    18
33.341,  7.512,   none, 3D, -0.862,  1.797,  4.613,    18
33.462,  8.215,   none, 3D, -0.815,  1.887,  4.681,    18
33.584,  8.800,   none, 3D, -0.769,  1.977,  4.748,    18
33.706,  9.187,   none, 3D, -0.722,  2.067,  4.816,    18
33.828,  9.323, saddle, 3D,  1.350,  2.157,  0.000,    18
33.950,  9.187,   none, 3D,  1.397,  2.247,  0.068,    18
34.072,  8.800,   none, 3D,  1.443,  2.336,  0.136,    18
34.194,  8.215,   none, 3D,  1.490,  2.426,  0.204,    18
34.316,  7.512,   none, 3D,  1.537,  2.516,  0.271,    18
34.438,  6.783,   none, 3D,  1.584,  2.606,  0.339,    18
34.560,  6.120,   none, 3D,  1.631,  2.696,  0.407,    18
34.682,  5.600,   none, 3D,  1.678,  2.786,  0.475,    18
34.755,  5.206,   none, 3D,  1.650,  2.786,  0.543,    18
34.838,  4.828,   none, 3D,  1.696,  2.786,  0.611,    18
34.911,  4.493,   none, 3D,  1.668,  2.786,  0.678,    18
34.994,  4.162,   none, 3D,  1.715,  2.786,  0.746,    18
35.067,  3.837,   none, 3D,  1.687,  2.786,  0.814,    18
35.150,  3.531,   none, 3D,  1.734,  2.786,  0.882,    18
35.223,  3.189,   none, 3D,  1.706,  2.786,  0.950,    18
35.297,  2.862,   none, 3D,  1.678,  2.786,  1.018,    18
35.379,  2.527,   none, 3D,  1.725,  2.786,  1.085,    18
35.452,  2.171,   none, 3D,  1.696,  2.786,  1.153,    18
35.526,  1.829,   none, 3D,  1.668,  2.786,  1.221,    18
35.608,  1.472,   none, 3D,  1.715,  2.786,  1.289,    18
35.682,  1.113,   none, 3D,  1.687,  2.786,  1.357,    18
35.755,  0.774,   none, 3D,  1.659,  2.786,  1.425,    18
35.838,  0.426,   none, 3D,  1.706,  2.786,  1.492,    18
35.911,  0.096,   none, 3D,  1.678,  2.786,  1.560,    18
35.984, -0.208,   none, 3D,  1.650,  2.786,  1.628,    18
36.067, -0.510,   none, 3D,  1.696,  2.786,  1.696,    18
36.140, -0.780,   none, 3D,  1.668,  2.786,  1.764,    18
36.256, -1.025,   none, 3D,  1.640,  2.876,  1.832,    18
36.339, -1.254,   none, 3D,  1.687,  2.876,  1.899,    18
36.412, -1.451,   none, 3D,  1.659,  2.876,  1.967,    18
36.495, -1.618,   none, 3D,  1.706,  2.876,  2.035,    18
36.568, -1.763,   none, 3D,  1.678,  2.876,  2.103,    18
36.642, -1.877,   none, 3D,  1.650,  2.876,  2.171,    18
36.724, -1.966,   none, 3D,  1.696,  2.876,  2.239,    18
36.797, -2.029,   none, 3D,  1.668,  2.876,  2.306,    18
36.880, -2.065,   none, 3D,  1.715,  2.876,  2.374,    18
36.953, -2.079,    Li1, 0D,  1.687,  2.876,  2.442,    44
37.043, -2.074,   none, 0D,  1.687,  2.965,  2.442,    44
37.133, -2.053,   none, 0D,  1.687,  3.055,  2.442,    44
37.223, -2.016,   none, 0D,  1.687,  3.145,  2.442,    44
37.313, -1.962,   none, 0D,  1.687,  3.235,  2.442,    44
37.403, -1.891,   none, 0D,  1.687,  3.325,  2.442,    44
37.493, -1.802,   none, 0D,  1.687,  3.415,  2.442,    44
37.610, -1.689,   none, 0D,  1.762,  3.505,  2.442,    44
37.762, -1.566,   none, 0D,  1.865,  3.594,  2.374,    44
37.879, -1.437,   none, 0D,  1.940,  3.684,  2.374,    44
38.032, -1.326,   none, 0D,  2.043,  3.774,  2.306,    44
38.149, -1.230,   none, 0D,  2.118,  3.864,  2.306,    44
38.302, -1.165,   none, 0D,  2.221,  3.954,  2.239,    44
38.419, -1.128,   none, 0D,  2.296,  4.044,  2.239,    44
38.536, -1.106,   none, 0D,  2.371,  4.134,  2.239,    44
38.653, -1.097,   none, 0D,  2.446,  4.224,  2.239,    44
38.770, -1.097, saddle, 0D,  2.521,  4.313,  2.239,    44
38.887, -1.097,   none, 0D,  2.446,  4.403,  2.239,    44
39.004, -1.106,   none, 0D,  2.371,  4.493,  2.239,    44
39.121, -1.128,   none, 0D,  2.296,  4.583,  2.239,    44
39.238, -1.165,   none, 0D,  2.221,  4.673,  2.239,    44
39.391, -1.230,   none, 0D,  2.118,  4.763,  2.306,    44
39.508, -1.326,   none, 0D,  2.043,  4.853,  2.306,    44
39.660, -1.437,   none, 0D,  1.940,  4.942,  2.374,    44
39.777, -1.566,   none, 0D,  1.865,  5.032,  2.374,    44
39.930, -1.689,   none, 0D,  1.762,  5.122,  2.442,    44
40.047, -1.802,   none, 0D,  1.687,  5.212,  2.442,    44
40.137, -1.891,   none, 0D,  1.687,  5.302,  2.442,    44
40.227, -1.962,   none, 0D,  1.687,  5.392,  2.442,    44
40.317, -2.016,   none, 0D,  1.687,  5.482,  2.442,    44
40.406, -2.053,   none, 0D,  1.687,  5.571,  2.442,    44
40.496, -2.074,   none, 0D,  1.687,  5.661,  2.442,    44
40.586, -2.079,    Li1, 0D,  1.687,  5.751,  2.442,    35
40.676, -2.074,   none, 0D,  1.687,  5.661,  2.442,    35
40.766, -2.053,   none, 0D,  1.687,  5.571,  2.442,    35
40.856, -2.016,   none, 0D,  1.687,  5.482,  2.442,    35
40.946, -1.962,   none, 0D,  1.687,  5.392,  2.442,    35
41.036, -1.891,   none, 0D,  1.687,  5.302,  2.442,    35
41.125, -1.802,   none, 0D,  1.687,  5.212,  2.442,    35
41.242, -1.689,   none, 0D,  1.612,  5.122,  2.442,    35
41.395, -1.566,   none, 0D,  1.509,  5.032,  2.510,    35
41.512, -1.437,   none, 0D,  1.434,  4.942,  2.510,    35
41.665, -1.326,   none, 0D,  1.331,  4.853,  2.578,    35
41.782, -1.230,   none, 0D,  1.256,  4.763,  2.578,    35
41.934, -1.165,   none, 0D,  1.153,  4.673,  2.646,    35
42.052, -1.128,   none, 0D,  1.078,  4.583,  2.646,    35
42.169, -1.106,   none, 0D,  1.003,  4.493,  2.646,    35
42.286, -1.097,   none, 0D,  0.928,  4.403,  2.646,    35
42.403, -1.097, saddle, 0D,  0.853,  4.313,  2.646,    35
42.520, -1.097,   none, 0D,  0.928,  4.224,  2.646,    35
42.637, -1.106,   none, 0D,  1.003,  4.134,  2.646,    35
42.754, -1.128,   none, 0D,  1.078,  4.044,  2.646,    35
42.871, -1.165,   none, 0D,  1.153,  3.954,  2.646,    35
43.023, -1.230,   none, 0D,  1.256,  3.864,  2.578,    35
43.140, -1.326,   none, 0D,  1.331,  3.774,  2.578,    35
43.293, -1.437,   none, 0D,  1.434,  3.684,  2.510,    35
43.410, -1.566,   none, 0D,  1.509,  3.594,  2.510,    35
43.563, -1.689,   none, 0D,  1.612,  3.505,  2.442,    35
43.680, -1.802,   none, 0D,  1.687,  3.415,  2.442,    35
43.770, -1.891,   none, 0D,  1.687,  3.325,  2.442,    35
43.860, -1.962,   none, 0D,  1.687,  3.235,  2.442,    35
43.949, -2.016,   none, 0D,  1.687,  3.145,  2.442,    35
44.039, -2.053,   none, 0D,  1.687,  3.055,  2.442,    35
44.129, -2.074,   none, 0D,  1.687,  2.965,  2.442,    35
