r_coor, energy,   site, dn,      x,      y,      z, index
13.592, -1.505,   none, 2D,  1.211,  0.640,  2.631,    60
13.706, -1.403,   none, 2D,  1.255,  0.560,  2.701,    60
13.825, -1.316,   none, 2D,  1.343,  0.480,  2.701,    60
13.940, -1.251,   none, 2D,  1.386,  0.400,  2.770,    60
14.054, -1.195,   none, 2D,  1.430,  0.320,  2.839,    60
14.169, -1.148,   none, 2D,  1.473,  0.240,  2.908,    60
14.283, -1.111,   none, 2D,  1.517,  0.160,  2.978,    60
14.397, -1.081,   none, 2D,  1.560,  0.080,  3.047,    60
14.512, -1.051,   none, 2D,  1.604,  0.000,  3.116,    60
14.627, -1.030,   none, 2D,  1.559,  0.080,  3.185,    60
14.741, -1.021,   none, 2D,  1.602,  0.000,  3.255,    60
14.823, -1.006,   none, 2D,  1.646,  0.000,  3.324,    60
14.905, -0.985, saddle, 2D,  1.689,  0.000,  3.393,    60
14.987, -1.002,   none, 2D,  1.645,  0.000,  3.462,    60
15.069, -1.015,   none, 2D,  1.688,  0.000,  3.532,    60
15.151, -1.019,   none, 2D,  1.731,  0.000,  3.601,    60
15.233, -1.064,   none, 2D,  1.687,  0.000,  3.670,    60
15.315, -1.100,   none, 2D,  1.730,  0.000,  3.739,    60
15.397, -1.136,   none, 2D,  1.686,  0.000,  3.809,    60
15.479, -1.197,   none, 2D,  1.729,  0.000,  3.878,    60
15.561, -1.245,   none, 2D,  1.772,  0.000,  3.947,    60
15.643, -1.303,   none, 2D,  1.728,  0.000,  4.016,    60
15.725, -1.364,   none, 2D,  1.771,  0.000,  4.086,    60
15.807, -1.413,   none, 2D,  1.815,  0.000,  4.155,    60
15.889, -1.474,   none, 2D,  1.770,  0.000,  4.224,    60
15.971, -1.526,   none, 2D,  1.813,  0.000,  4.293,    60
16.053, -1.567,   none, 2D,  1.857,  0.000,  4.363,    60
16.135, -1.613,   none, 2D,  1.812,  0.000,  4.432,    60
16.217, -1.652,   none, 2D,  1.856,  0.000,  4.501,    60
16.299, -1.683,   none, 2D,  1.899,  0.000,  4.570,    60
16.381, -1.707,   none, 2D,  1.943,  0.000,  4.640,    60
16.463, -1.729,   none, 2D,  1.898,  0.000,  4.709,    60
16.545, -1.747,   none, 2D,  1.941,  0.000,  4.778,    60
16.627, -1.759,   none, 2D,  1.985,  0.000,  4.847,    60
16.708, -1.766,   none, 2D,  2.028,  0.000,  4.917,    60
16.790, -1.768,  Li_i1, 2D,  5.292,  0.000,  0.000,   122
16.872, -1.766,   none, 2D,  5.335,  0.000,  0.069,   122
16.954, -1.759,   none, 2D,  5.378,  0.000,  0.138,   122
17.035, -1.747,   none, 2D,  5.422,  0.000,  0.208,   122
17.117, -1.729,   none, 2D,  5.465,  0.000,  0.277,   122
17.200, -1.707,   none, 2D,  5.421,  0.000,  0.346,   122
17.281, -1.683,   none, 2D,  5.464,  0.000,  0.415,   122
17.363, -1.652,   none, 2D,  5.508,  0.000,  0.485,   122
17.445, -1.613,   none, 2D,  5.551,  0.000,  0.554,   122
17.527, -1.567,   none, 2D,  5.506,  0.000,  0.623,   122
17.609, -1.526,   none, 2D,  5.550,  0.000,  0.692,   122
17.691, -1.474,   none, 2D,  5.593,  0.000,  0.762,   122
17.773, -1.413,   none, 2D,  5.549,  0.000,  0.831,   122
17.855, -1.364,   none, 2D,  5.592,  0.000,  0.900,   122
17.937, -1.303,   none, 2D,  5.636,  0.000,  0.969,   122
18.019, -1.245,   none, 2D,  5.591,  0.000,  1.039,   122
18.101, -1.197,   none, 2D,  5.634,  0.000,  1.108,   122
18.183, -1.136,   none, 2D,  5.678,  0.000,  1.177,   122
18.265, -1.100,   none, 2D,  5.633,  0.000,  1.246,   122
18.347, -1.064,   none, 2D,  5.677,  0.000,  1.316,   122
18.429, -1.019,   none, 2D,  5.632,  0.000,  1.385,   122
18.511, -1.015,   none, 2D,  5.675,  0.000,  1.454,   122
18.593, -1.002,   none, 2D,  5.719,  0.000,  1.523,   122
18.675, -0.985, saddle, 2D,  5.674,  0.000,  1.593,   122
18.757, -1.006,   none, 2D,  5.718,  0.000,  1.662,   122
18.839, -1.021,   none, 2D,  5.761,  0.000,  1.731,   122
18.953, -1.030,   none, 2D,  5.805,  0.080,  1.800,   122
19.068, -1.051,   none, 2D,  5.760,  0.000,  1.870,   122
19.183, -1.081,   none, 2D,  5.803,  0.080,  1.939,   122
19.297, -1.111,   none, 2D,  5.847,  0.160,  2.008,   122
19.411, -1.148,   none, 2D,  5.890,  0.240,  2.077,   122
19.526, -1.195,   none, 2D,  5.934,  0.320,  2.147,   122
19.640, -1.251,   none, 2D,  5.977,  0.400,  2.216,   122
19.755, -1.316,   none, 2D,  6.021,  0.480,  2.285,   122
19.874, -1.403,   none, 2D,  6.109,  0.560,  2.285,   122
19.988, -1.505,   none, 2D,  6.152,  0.640,  2.354,   122
20.103, -1.604,   none, 2D,  6.196,  0.720,  2.424,   122
20.183, -1.700,   none, 2D,  6.196,  0.801,  2.424,   122
20.302, -1.788,   none, 2D,  6.284,  0.881,  2.424,   122
20.416, -1.877,   none, 2D,  6.327,  0.961,  2.493,   122
20.496, -1.947,   none, 2D,  6.327,  1.041,  2.493,   122
20.576, -2.004,   none, 2D,  6.327,  1.121,  2.493,   122
20.656, -2.047,   none, 2D,  6.327,  1.201,  2.493,   122
20.737, -2.077,   none, 2D,  6.327,  1.281,  2.493,   122
20.817, -2.095,   none, 2D,  6.327,  1.361,  2.493,   122
23.619, -2.101,    Li1, 2D,  6.327,  4.323,  2.493,   156
23.699, -2.095,   none, 2D,  6.327,  4.243,  2.493,   156
23.779, -2.077,   none, 2D,  6.327,  4.163,  2.493,   156
23.859, -2.047,   none, 2D,  6.327,  4.083,  2.493,   156
23.939, -2.004,   none, 2D,  6.327,  4.003,  2.493,   156
24.019, -1.947,   none, 2D,  6.327,  3.923,  2.493,   156
24.099, -1.877,   none, 2D,  6.327,  3.843,  2.493,   156
24.213, -1.788,   none, 2D,  6.371,  3.763,  2.562,   156
24.332, -1.700,   none, 2D,  6.459,  3.683,  2.562,   156
24.412, -1.604,   none, 2D,  6.459,  3.602,  2.562,   156
24.527, -1.505,   none, 2D,  6.503,  3.522,  2.631,   156
24.641, -1.403,   none, 2D,  6.546,  3.442,  2.701,   156
24.760, -1.316,   none, 2D,  6.634,  3.362,  2.701,   156
24.875, -1.251,   none, 2D,  6.678,  3.282,  2.770,   156
24.989, -1.195,   none, 2D,  6.721,  3.202,  2.839,   156
25.104, -1.148,   none, 2D,  6.765,  3.122,  2.908,   156
25.218, -1.111,   none, 2D,  6.808,  3.042,  2.978,   156
25.333, -1.081,   none, 2D,  6.852,  2.962,  3.047,   156
25.447, -1.051,   none, 2D,  6.895,  2.882,  3.116,   156
25.562, -1.030,   none, 2D,  6.850,  2.962,  3.185,   156
25.676, -1.021,   none, 2D,  6.894,  2.882,  3.255,   156
25.758, -1.006,   none, 2D,  6.937,  2.882,  3.324,   156
25.840, -0.985, saddle, 2D,  6.981,  2.882,  3.393,   156
25.922, -1.002,   none, 2D,  6.936,  2.882,  3.462,   156
26.004, -1.015,   none, 2D,  6.980,  2.882,  3.532,   156
26.086, -1.019,   none, 2D,  7.023,  2.882,  3.601,   156
26.168, -1.064,   none, 2D,  6.978,  2.882,  3.670,   156
26.250, -1.100,   none, 2D,  7.022,  2.882,  3.739,   156
26.332, -1.136,   none, 2D,  6.977,  2.882,  3.809,   156
26.414, -1.197,   none, 2D,  7.021,  2.882,  3.878,   156
26.496, -1.245,   none, 2D,  7.064,  2.882,  3.947,   156
26.578, -1.303,   none, 2D,  7.019,  2.882,  4.016,   156
26.660, -1.364,   none, 2D,  7.063,  2.882,  4.086,   156
26.742, -1.413,   none, 2D,  7.106,  2.882,  4.155,   156
26.824, -1.474,   none, 2D,  7.062,  2.882,  4.224,   156
26.906, -1.526,   none, 2D,  7.105,  2.882,  4.293,   156
26.988, -1.567,   none, 2D,  7.148,  2.882,  4.363,   156
27.070, -1.613,   none, 2D,  7.104,  2.882,  4.432,   156
27.152, -1.652,   none, 2D,  7.147,  2.882,  4.501,   156
27.234, -1.683,   none, 2D,  7.191,  2.882,  4.570,   156
27.316, -1.707,   none, 2D,  7.234,  2.882,  4.640,   156
27.398, -1.729,   none, 2D,  7.189,  2.882,  4.709,   156
27.480, -1.747,   none, 2D,  7.233,  2.882,  4.778,   156
27.562, -1.759,   none, 2D,  7.276,  2.882,  4.847,   156
27.643, -1.766,   none, 2D,  7.320,  2.882,  4.917,   156
27.725, -1.768,  Li_i1, 2D,  0.000,  2.882,  0.000,    34
27.807, -1.766,   none, 2D,  0.043,  2.882,  0.069,    34
27.889, -1.759,   none, 2D,  0.087,  2.882,  0.138,    34
27.970, -1.747,   none, 2D,  0.130,  2.882,  0.208,    34
28.052, -1.729,   none, 2D,  0.174,  2.882,  0.277,    34
28.135, -1.707,   none, 2D,  0.129,  2.882,  0.346,    34
28.216, -1.683,   none, 2D,  0.173,  2.882,  0.415,    34
28.298, -1.652,   none, 2D,  0.216,  2.882,  0.485,    34
28.380, -1.613,   none, 2D,  0.260,  2.882,  0.554,    34
28.462, -1.567,   none, 2D,  0.215,  2.882,  0.623,    34
28.544, -1.526,   none, 2D,  0.258,  2.882,  0.692,    34
28.626, -1.474,   none, 2D,  0.302,  2.882,  0.762,    34
28.708, -1.413,   none, 2D,  0.257,  2.882,  0.831,    34
28.790, -1.364,   none, 2D,  0.301,  2.882,  0.900,    34
28.872, -1.303,   none, 2D,  0.344,  2.882,  0.969,    34
28.954, -1.245,   none, 2D,  0.299,  2.882,  1.039,    34
29.036, -1.197,   none, 2D,  0.343,  2.882,  1.108,    34
29.118, -1.136,   none, 2D,  0.386,  2.882,  1.177,    34
29.200, -1.100,   none, 2D,  0.342,  2.882,  1.246,    34
29.282, -1.064,   none, 2D,  0.385,  2.882,  1.316,    34
29.364, -1.019,   none, 2D,  0.340,  2.882,  1.385,    34
29.446, -1.015,   none, 2D,  0.384,  2.882,  1.454,    34
29.528, -1.002,   none, 2D,  0.427,  2.882,  1.523,    34
29.610, -0.985, saddle, 2D,  0.383,  2.882,  1.593,    34
29.692, -1.006,   none, 2D,  0.426,  2.882,  1.662,    34
29.774, -1.021,   none, 2D,  0.470,  2.882,  1.731,    34
29.888, -1.030,   none, 2D,  0.513,  2.962,  1.800,    34
30.003, -1.051,   none, 2D,  0.468,  2.882,  1.870,    34
30.118, -1.081,   none, 2D,  0.512,  2.962,  1.939,    34
30.232, -1.111,   none, 2D,  0.555,  3.042,  2.008,    34
30.347, -1.148,   none, 2D,  0.599,  3.122,  2.077,    34
30.461, -1.195,   none, 2D,  0.642,  3.202,  2.147,    34
30.575, -1.251,   none, 2D,  0.686,  3.282,  2.216,    34
30.690, -1.316,   none, 2D,  0.729,  3.362,  2.285,    34
30.809, -1.403,   none, 2D,  0.817,  3.442,  2.285,    34
30.923, -1.505,   none, 2D,  0.861,  3.522,  2.354,    34
31.038, -1.604,   none, 2D,  0.904,  3.602,  2.424,    34
31.118, -1.700,   none, 2D,  0.904,  3.683,  2.424,    34
31.237, -1.788,   none, 2D,  0.992,  3.763,  2.424,    34
31.351, -1.877,   none, 2D,  1.036,  3.843,  2.493,    34
31.431, -1.947,   none, 2D,  1.036,  3.923,  2.493,    34
31.512, -2.004,   none, 2D,  1.036,  4.003,  2.493,    34
31.592, -2.047,   none, 2D,  1.036,  4.083,  2.493,    34
31.672, -2.077,   none, 2D,  1.036,  4.163,  2.493,    34
31.752, -2.095,   none, 2D,  1.036,  4.243,  2.493,    34
34.775, -1.768,  Li_i1, 3D,  0.000,  2.882,  0.000,    24
34.857, -1.766,   none, 3D,  7.320,  2.882,  4.917,    24
35.007, -1.716,   none, 3D, -3.130,  2.882,  4.847,    24
35.156, -1.567,   none, 3D, -2.997,  2.882,  4.778,    24
35.306, -1.310,   none, 3D, -2.864,  2.882,  4.709,    24
35.456, -0.938,   none, 3D, -2.732,  2.882,  4.640,    24
35.606, -0.449,   none, 3D, -2.599,  2.882,  4.570,    24
35.756,  0.148,   none, 3D, -2.466,  2.882,  4.501,    24
35.906,  0.836,   none, 3D, -2.333,  2.882,  4.432,    24
36.056,  1.585,   none, 3D, -2.200,  2.882,  4.363,    24
36.226,  2.446,   none, 3D, -2.067,  2.962,  4.293,    24
36.396,  3.480,   none, 3D, -1.934,  3.042,  4.224,    24
36.565,  4.637,   none, 3D, -1.801,  3.122,  4.155,    24
36.735,  5.820,   none, 3D, -1.668,  3.202,  4.086,    24
36.905,  6.921,   none, 3D, -1.535,  3.282,  4.016,    24
37.075,  7.853,   none, 3D, -1.402,  3.362,  3.947,    24
37.245,  8.581,   none, 3D, -1.270,  3.442,  3.878,    24
37.360,  9.075,   none, 3D, -1.225,  3.522,  3.809,    24
37.530,  9.214, saddle, 3D, -1.092,  3.602,  3.739,    24
37.645,  9.077,   none, 3D, -1.047,  3.683,  3.670,    24
37.815,  8.590,   none, 3D, -0.914,  3.763,  3.601,    24
37.985,  7.896,   none, 3D, -0.781,  3.843,  3.532,    24
38.100,  6.983,   none, 3D, -0.737,  3.923,  3.462,    24
38.269,  5.969,   none, 3D, -0.604,  4.003,  3.393,    24
38.439,  4.920,   none, 3D, -0.471,  4.083,  3.324,    24
38.609,  3.914,   none, 3D, -0.338,  4.163,  3.255,    24
38.779,  3.024,   none, 3D, -0.205,  4.243,  3.185,    24
38.929,  2.200,   none, 3D, -0.072,  4.243,  3.116,    24
39.079,  1.360,   none, 3D,  0.061,  4.243,  3.047,    24
39.229,  0.544,   none, 3D,  0.194,  4.243,  2.978,    24
39.379, -0.202,   none, 3D,  0.327,  4.243,  2.908,    24
39.529, -0.841,   none, 3D,  0.460,  4.243,  2.839,    24
39.678, -1.351,   none, 3D,  0.592,  4.243,  2.770,    24
39.848, -1.727,   none, 3D,  0.725,  4.323,  2.701,    24
39.998, -1.970,   none, 3D,  0.858,  4.323,  2.631,    24
40.148, -2.086,   none, 3D,  0.991,  4.323,  2.562,    24
43.168, -2.096,    Li2, 0D,  5.292,  2.882,  0.000,   100
43.248, -2.089,   none, 0D,  5.292,  2.802,  0.000,   100
43.328, -2.071,   none, 0D,  5.292,  2.722,  0.000,   100
43.408, -2.040,   none, 0D,  5.292,  2.642,  0.000,   100
43.488, -1.995,   none, 0D,  5.292,  2.562,  0.000,   100
43.568, -1.938,   none, 0D,  5.292,  2.482,  0.000,   100
43.648, -1.866,   none, 0D,  5.292,  2.402,  0.000,   100
43.728, -1.782,   none, 0D,  5.292,  2.322,  0.000,   100
43.808, -1.686,   none, 0D,  5.292,  2.242,  0.000,   100
43.923, -1.570,   none, 0D,  5.335,  2.161,  0.069,   100
44.042, -1.453,   none, 0D,  5.423,  2.081,  0.069,   100
44.156, -1.337,   none, 0D,  5.467,  2.001,  0.138,   100
44.271, -1.208,   none, 0D,  5.510,  1.921,  0.208,   100
44.390, -1.117,   none, 0D,  5.598,  1.841,  0.208,   100
44.470, -1.036,   none, 0D,  5.598,  1.761,  0.208,   100
44.584, -0.968,   none, 0D,  5.642,  1.681,  0.277,   100
44.664, -0.918,   none, 0D,  5.642,  1.601,  0.277,   100
44.744, -0.884,   none, 0D,  5.642,  1.521,  0.277,   100
44.824, -0.868, saddle, 0D,  5.642,  1.441,  0.277,   100
44.904, -0.871,   none, 0D,  5.642,  1.361,  0.277,   100
44.984, -0.892,   none, 0D,  5.642,  1.281,  0.277,   100
45.065, -0.931,   none, 0D,  5.642,  1.201,  0.277,   100
45.145, -0.983,   none, 0D,  5.642,  1.121,  0.277,   100
45.225, -1.045,   none, 0D,  5.642,  1.041,  0.277,   100
45.305, -1.115,   none, 0D,  5.642,  0.961,  0.277,   100
45.419, -1.192,   none, 0D,  5.598,  0.881,  0.208,   100
45.538, -1.278,   none, 0D,  5.510,  0.801,  0.208,   100
45.653, -1.372,   none, 0D,  5.467,  0.720,  0.138,   100
45.767, -1.451,   none, 0D,  5.423,  0.640,  0.069,   100
45.886, -1.530,   none, 0D,  5.335,  0.560,  0.069,   100
46.001, -1.598,   none, 0D,  5.292,  0.480,  0.000,   100
46.081, -1.651,   none, 0D,  5.292,  0.400,  0.000,   100
46.161, -1.694,   none, 0D,  5.292,  0.320,  0.000,   100
46.241, -1.727,   none, 0D,  5.292,  0.240,  0.000,   100
46.321, -1.750,   none, 0D,  5.292,  0.160,  0.000,   100
46.401, -1.764,   none, 0D,  5.292,  0.080,  0.000,   100
46.481, -1.768,  Li_i1, 0D,  5.292,  0.000,  0.000,    89
46.561, -1.764,   none, 0D,  5.292,  0.080,  0.000,    89
46.641, -1.750,   none, 0D,  5.292,  0.160,  0.000,    89
46.721, -1.727,   none, 0D,  5.292,  0.240,  0.000,    89
46.801, -1.694,   none, 0D,  5.292,  0.320,  0.000,    89
46.881, -1.651,   none, 0D,  5.292,  0.400,  0.000,    89
46.961, -1.598,   none, 0D,  5.292,  0.480,  0.000,    89
47.076, -1.530,   none, 0D,  2.028,  0.560,  4.917,    89
47.195, -1.451,   none, 0D,  1.940,  0.640,  4.917,    89
47.309, -1.372,   none, 0D,  1.897,  0.720,  4.847,    89
47.424, -1.278,   none, 0D,  1.853,  0.801,  4.778,    89
47.543, -1.192,   none, 0D,  1.765,  0.881,  4.778,    89
47.657, -1.115,   none, 0D,  1.722,  0.961,  4.709,    89
47.737, -1.045,   none, 0D,  1.722,  1.041,  4.709,    89
47.817, -0.983,   none, 0D,  1.722,  1.121,  4.709,    89
47.897, -0.931,   none, 0D,  1.722,  1.201,  4.709,    89
47.977, -0.892,   none, 0D,  1.722,  1.281,  4.709,    89
48.057, -0.871,   none, 0D,  1.722,  1.361,  4.709,    89
48.138, -0.868, saddle, 0D,  1.722,  1.441,  4.709,    89
48.218, -0.884,   none, 0D,  1.722,  1.521,  4.709,    89
48.298, -0.918,   none, 0D,  1.722,  1.601,  4.709,    89
48.378, -0.968,   none, 0D,  1.722,  1.681,  4.709,    89
48.492, -1.036,   none, 0D,  1.765,  1.761,  4.778,    89
48.572, -1.117,   none, 0D,  1.765,  1.841,  4.778,    89
48.691, -1.208,   none, 0D,  1.853,  1.921,  4.778,    89
48.806, -1.337,   none, 0D,  1.897,  2.001,  4.847,    89
48.920, -1.453,   none, 0D,  1.940,  2.081,  4.917,    89
49.039, -1.570,   none, 0D,  2.028,  2.161,  4.917,    89
49.154, -1.686,   none, 0D,  5.292,  2.242,  0.000,    89
49.234, -1.782,   none, 0D,  5.292,  2.322,  0.000,    89
49.314, -1.866,   none, 0D,  5.292,  2.402,  0.000,    89
49.394, -1.938,   none, 0D,  5.292,  2.482,  0.000,    89
49.474, -1.995,   none, 0D,  5.292,  2.562,  0.000,    89
49.554, -2.040,   none, 0D,  5.292,  2.642,  0.000,    89
49.634, -2.071,   none, 0D,  5.292,  2.722,  0.000,    89
49.714, -2.089,   none, 0D,  5.292,  2.802,  0.000,    89
