r_coor, energy,   site, dn,      x,      y,      z, index
 7.821, -2.440,   none, 1D,  3.598,  0.000,  2.065,   104
 7.903, -2.492,   none, 1D,  3.646,  0.000,  2.132,   104
 7.971, -2.540,   none, 1D,  3.714,  0.000,  2.132,   104
 8.053, -2.584,   none, 1D,  3.762,  0.000,  2.198,   104
 8.121, -2.632,   none, 1D,  3.830,  0.000,  2.198,   104
 8.189, -2.669,   none, 1D,  3.898,  0.000,  2.198,   104
 8.271, -2.705,   none, 1D,  3.946,  0.000,  2.265,   104
 8.339, -2.730,   none, 1D,  4.014,  0.000,  2.265,   104
 8.421, -2.752,   none, 1D,  4.062,  0.000,  2.332,   104
 8.489, -2.761,   none, 1D,  4.130,  0.000,  2.332,   104
 8.572, -2.768,    Li2, 1D, -0.720,  0.000,  2.398,    28
 8.654, -2.761,   none, 1D, -0.672,  0.000,  2.465,    28
 8.722, -2.752,   none, 1D, -0.604,  0.000,  2.465,    28
 8.804, -2.730,   none, 1D, -0.556,  0.000,  2.531,    28
 8.872, -2.705,   none, 1D, -0.488,  0.000,  2.531,    28
 8.954, -2.669,   none, 1D, -0.440,  0.000,  2.598,    28
 9.022, -2.632,   none, 1D, -0.372,  0.000,  2.598,    28
 9.090, -2.584,   none, 1D, -0.304,  0.000,  2.598,    28
 9.172, -2.540,   none, 1D, -0.256,  0.000,  2.665,    28
 9.240, -2.492,   none, 1D, -0.188,  0.000,  2.665,    28
 9.322, -2.440,   none, 1D, -0.140,  0.000,  2.731,    28
 9.390, -2.400,   none, 1D, -0.072,  0.000,  2.731,    28
 9.458, -2.359,   none, 1D, -0.004,  0.000,  2.731,    28
 9.541, -2.320,   none, 1D,  0.044,  0.000,  2.798,    28
 9.609, -2.301,   none, 1D,  0.112,  0.000,  2.798,    28
 9.677, -2.285,   none, 1D,  0.180,  0.000,  2.798,    28
 9.745, -2.274, saddle, 1D,  0.248,  0.000,  2.798,    28
 9.827, -2.283,   none, 1D,  0.296,  0.000,  2.865,    28
 9.895, -2.300,   none, 1D,  0.364,  0.000,  2.865,    28
 9.963, -2.320,   none, 1D,  0.432,  0.000,  2.865,    28
10.045, -2.353,   none, 1D,  0.480,  0.000,  2.931,    28
10.113, -2.394,   none, 1D,  0.548,  0.000,  2.931,    28
10.181, -2.433,   none, 1D,  0.617,  0.000,  2.931,    28
10.263, -2.470,   none, 1D,  0.665,  0.000,  2.998,    28
10.331, -2.510,   none, 1D,  0.733,  0.000,  2.998,    28
10.399, -2.536,   none, 1D,  0.801,  0.000,  2.998,    28
10.467, -2.545,  Li_i1, 2D,  0.869,  0.000,  2.998,    52
10.537, -2.541,   none, 2D,  0.849,  0.000,  3.064,    52
10.606, -2.512,   none, 2D,  0.829,  0.000,  3.131,    52
10.688, -2.475,   none, 2D,  0.877,  0.000,  3.198,    52
10.758, -2.427,   none, 2D,  0.857,  0.000,  3.264,    52
10.828, -2.371,   none, 2D,  0.837,  0.000,  3.331,    52
10.910, -2.322,   none, 2D,  0.885,  0.000,  3.397,    52
10.979, -2.276,   none, 2D,  0.865,  0.000,  3.464,    52
11.049, -2.230,   none, 2D,  0.845,  0.000,  3.531,    52
11.131, -2.201,   none, 2D,  0.893,  0.000,  3.597,    52
11.200, -2.181,   none, 2D,  0.873,  0.000,  3.664,    52
11.270, -2.168, saddle, 2D,  0.853,  0.000,  3.731,    52
11.352, -2.171,   none, 2D,  0.901,  0.000,  3.797,    52
11.422, -2.188,   none, 2D,  0.881,  0.000,  3.864,    52
11.491, -2.209,   none, 2D,  0.861,  0.000,  3.930,    52
11.573, -2.245,   none, 2D,  0.909,  0.000,  3.997,    52
11.643, -2.290,   none, 2D,  0.889,  0.000,  4.064,    52
11.713, -2.334,   none, 2D,  0.869,  0.000,  4.130,    52
11.795, -2.387,   none, 2D,  0.917,  0.000,  4.197,    52
11.864, -2.441,   none, 2D,  0.897,  0.000,  4.263,    52
11.946, -2.488,   none, 2D,  0.945,  0.000,  4.330,    52
12.016, -2.540,   none, 2D,  0.925,  0.000,  4.397,    52
12.085, -2.581,   none, 2D,  0.905,  0.000,  4.463,    52
12.168, -2.620,   none, 2D,  0.953,  0.000,  4.530,    52
12.237, -2.648,   none, 2D,  0.933,  0.000,  4.597,    52
12.319, -2.672,   none, 2D,  0.981,  0.000,  4.663,    52
12.389, -2.682,   none, 2D,  0.961,  0.000,  4.730,    52
12.471, -2.689,    Li3, 2D,  2.449,  0.000,  0.000,    80
12.553, -2.682,   none, 2D,  2.497,  0.000,  0.067,    80
12.623, -2.672,   none, 2D,  2.477,  0.000,  0.133,    80
12.705, -2.648,   none, 2D,  2.525,  0.000,  0.200,    80
12.774, -2.620,   none, 2D,  2.505,  0.000,  0.266,    80
12.856, -2.581,   none, 2D,  2.553,  0.000,  0.333,    80
12.926, -2.540,   none, 2D,  2.533,  0.000,  0.400,    80
12.996, -2.488,   none, 2D,  2.513,  0.000,  0.466,    80
13.078, -2.441,   none, 2D,  2.561,  0.000,  0.533,    80
13.147, -2.387,   none, 2D,  2.541,  0.000,  0.600,    80
13.229, -2.334,   none, 2D,  2.589,  0.000,  0.666,    80
13.299, -2.290,   none, 2D,  2.569,  0.000,  0.733,    80
13.368, -2.245,   none, 2D,  2.549,  0.000,  0.799,    80
13.451, -2.209,   none, 2D,  2.597,  0.000,  0.866,    80
13.520, -2.188,   none, 2D,  2.577,  0.000,  0.933,    80
13.590, -2.171,   none, 2D,  2.557,  0.000,  0.999,    80
13.672, -2.168, saddle, 2D,  2.605,  0.000,  1.066,    80
13.741, -2.181,   none, 2D,  2.585,  0.000,  1.132,    80
13.811, -2.201,   none, 2D,  2.565,  0.000,  1.199,    80
13.893, -2.230,   none, 2D,  2.613,  0.000,  1.266,    80
13.963, -2.276,   none, 2D,  2.593,  0.000,  1.332,    80
14.032, -2.322,   none, 2D,  2.573,  0.000,  1.399,    80
14.114, -2.371,   none, 2D,  2.621,  0.000,  1.466,    80
14.184, -2.427,   none, 2D,  2.601,  0.000,  1.532,    80
14.253, -2.475,   none, 2D,  2.581,  0.000,  1.599,    80
14.335, -2.512,   none, 2D,  2.629,  0.000,  1.665,    80
14.405, -2.541,   none, 2D,  2.609,  0.000,  1.732,    80
17.918, -2.811,    Li1, 3D, -0.720,  5.865,  2.398,    22
18.011, -2.794,   none, 3D, -0.720,  5.958,  2.398,    22
18.105, -2.753,   none, 3D, -0.720,  6.051,  2.398,    22
18.198, -2.685,   none, 3D, -0.720,  6.145,  2.398,    22
18.313, -2.584,   none, 3D, -0.652,  6.238,  2.398,    22
18.457, -2.448,   none, 3D, -0.564,  6.331,  2.332,    22
18.573, -2.283,   none, 3D, -0.496,  6.424,  2.332,    22
18.717, -2.103,   none, 3D, -0.408,  6.517,  2.265,    22
18.832, -1.913,   none, 3D, -0.340,  6.610,  2.265,    22
18.977, -1.751,   none, 3D, -0.252,  6.703,  2.198,    22
19.092, -1.601,   none, 3D, -0.184,  6.796,  2.198,    22
19.237, -1.515,   none, 3D, -0.096,  6.889,  2.132,    22
19.352, -1.460,   none, 3D, -0.028,  6.982,  2.132,    22
19.496, -1.458, saddle, 3D,  0.060,  7.075,  2.065,    22
19.612, -1.498,   none, 3D,  0.128,  7.169,  2.065,    22
19.727, -1.553,   none, 3D,  0.196,  7.262,  2.065,    22
19.842, -1.606,   none, 3D,  0.264,  7.355,  2.065,    22
19.958, -1.634,   none, 3D,  0.332,  7.448,  2.065,    22
20.026, -1.657,   none, 3D,  0.400,  7.448,  2.065,    22
20.094, -1.678,   none, 3D,  0.468,  7.448,  2.065,    22
20.176, -1.716,   none, 3D,  0.516,  7.448,  2.132,    22
20.244, -1.763,   none, 3D,  0.584,  7.448,  2.132,    22
20.312, -1.812,   none, 3D,  0.652,  7.448,  2.132,    22
20.380, -1.863,   none, 3D,  0.721,  7.448,  2.132,    22
20.462, -1.935,   none, 3D,  0.769,  7.448,  2.198,    22
20.530, -2.011,   none, 3D,  0.837,  7.448,  2.198,    22
20.598, -2.086,   none, 3D,  0.905,  7.448,  2.198,    22
20.680, -2.166,   none, 3D,  0.953,  7.448,  2.265,    22
20.748, -2.254,   none, 3D,  1.021,  7.448,  2.265,    22
20.863, -2.337,   none, 3D,  1.089,  7.541,  2.265,    22
20.946, -2.419,   none, 3D,  1.137,  7.541,  2.332,    22
21.014, -2.500,   none, 3D,  1.205,  7.541,  2.332,    22
21.082, -2.571,   none, 3D,  1.273,  7.541,  2.332,    22
21.150, -2.632,   none, 3D,  1.341,  7.541,  2.332,    22
21.232, -2.687,   none, 3D,  1.389,  7.541,  2.398,    22
21.300, -2.733,   none, 3D,  1.457,  7.541,  2.398,    22
21.368, -2.768,   none, 3D,  1.525,  7.541,  2.398,    22
21.436, -2.792,   none, 3D,  1.593,  7.541,  2.398,    22
21.504, -2.806,   none, 3D,  1.661,  7.541,  2.398,    22
24.298, -2.811,    Li1, 3D,  1.729,  1.396,  2.398,    21
24.366, -2.806,   none, 3D,  1.661,  1.396,  2.398,    21
24.434, -2.792,   none, 3D,  1.593,  1.396,  2.398,    21
24.502, -2.768,   none, 3D,  1.525,  1.396,  2.398,    21
24.570, -2.733,   none, 3D,  1.457,  1.396,  2.398,    21
24.638, -2.687,   none, 3D,  1.389,  1.396,  2.398,    21
24.720, -2.632,   none, 3D,  1.341,  1.396,  2.332,    21
24.788, -2.571,   none, 3D,  1.273,  1.396,  2.332,    21
24.856, -2.500,   none, 3D,  1.205,  1.396,  2.332,    21
24.924, -2.419,   none, 3D,  1.137,  1.396,  2.332,    21
25.006, -2.337,   none, 3D,  1.089,  1.396,  2.265,    21
25.122, -2.254,   none, 3D,  1.021,  1.490,  2.265,    21
25.190, -2.166,   none, 3D,  0.953,  1.490,  2.265,    21
25.272, -2.086,   none, 3D,  0.905,  1.490,  2.198,    21
25.340, -2.011,   none, 3D,  0.837,  1.490,  2.198,    21
25.408, -1.935,   none, 3D,  0.769,  1.490,  2.198,    21
25.490, -1.863,   none, 3D,  0.721,  1.490,  2.132,    21
25.558, -1.812,   none, 3D,  0.652,  1.490,  2.132,    21
25.626, -1.763,   none, 3D,  0.584,  1.490,  2.132,    21
25.694, -1.716,   none, 3D,  0.516,  1.490,  2.132,    21
25.776, -1.678,   none, 3D,  0.468,  1.490,  2.065,    21
25.844, -1.657,   none, 3D,  0.400,  1.490,  2.065,    21
25.912, -1.634,   none, 3D,  0.332,  1.490,  2.065,    21
26.027, -1.606,   none, 3D,  0.264,  1.583,  2.065,    21
26.143, -1.553,   none, 3D,  0.196,  1.676,  2.065,    21
26.258, -1.498,   none, 3D,  0.128,  1.769,  2.065,    21
26.373, -1.458, saddle, 3D,  0.060,  1.862,  2.065,    21
26.518, -1.460,   none, 3D, -0.028,  1.955,  2.132,    21
26.633, -1.515,   none, 3D, -0.096,  2.048,  2.132,    21
26.778, -1.601,   none, 3D, -0.184,  2.141,  2.198,    21
26.893, -1.751,   none, 3D, -0.252,  2.234,  2.198,    21
27.037, -1.913,   none, 3D, -0.340,  2.327,  2.265,    21
27.153, -2.103,   none, 3D, -0.408,  2.421,  2.265,    21
27.297, -2.283,   none, 3D, -0.496,  2.514,  2.332,    21
27.412, -2.448,   none, 3D, -0.564,  2.607,  2.332,    21
27.557, -2.584,   none, 3D, -0.652,  2.700,  2.398,    21
27.672, -2.685,   none, 3D, -0.720,  2.793,  2.398,    21
27.765, -2.753,   none, 3D, -0.720,  2.886,  2.398,    21
27.858, -2.794,   none, 3D, -0.720,  2.979,  2.398,    21
27.951, -2.811,    Li1, 0D, -0.720,  3.072,  2.398,    44
28.019, -2.806,   none, 0D, -0.652,  3.072,  2.398,    44
28.087, -2.792,   none, 0D, -0.584,  3.072,  2.398,    44
28.155, -2.768,   none, 0D, -0.516,  3.072,  2.398,    44
28.223, -2.733,   none, 0D, -0.448,  3.072,  2.398,    44
28.291, -2.687,   none, 0D, -0.380,  3.072,  2.398,    44
28.374, -2.632,   none, 0D, -0.332,  3.072,  2.465,    44
28.442, -2.571,   none, 0D, -0.264,  3.072,  2.465,    44
28.510, -2.500,   none, 0D, -0.196,  3.072,  2.465,    44
28.578, -2.419,   none, 0D, -0.128,  3.072,  2.465,    44
28.660, -2.337,   none, 0D, -0.080,  3.072,  2.531,    44
28.775, -2.254,   none, 0D, -0.012,  2.979,  2.531,    44
28.843, -2.166,   none, 0D,  0.056,  2.979,  2.531,    44
28.925, -2.086,   none, 0D,  0.104,  2.979,  2.598,    44
28.993, -2.011,   none, 0D,  0.172,  2.979,  2.598,    44
29.061, -1.935,   none, 0D,  0.240,  2.979,  2.598,    44
29.143, -1.863,   none, 0D,  0.288,  2.979,  2.665,    44
29.211, -1.812,   none, 0D,  0.356,  2.979,  2.665,    44
29.279, -1.763,   none, 0D,  0.424,  2.979,  2.665,    44
29.348, -1.716,   none, 0D,  0.492,  2.979,  2.665,    44
29.430, -1.678,   none, 0D,  0.540,  2.979,  2.731,    44
29.498, -1.657,   none, 0D,  0.609,  2.979,  2.731,    44
29.566, -1.634,   none, 0D,  0.677,  2.979,  2.731,    44
29.681, -1.606,   none, 0D,  0.745,  2.886,  2.731,    44
29.796, -1.553,   none, 0D,  0.813,  2.793,  2.731,    44
29.912, -1.498,   none, 0D,  0.881,  2.700,  2.731,    44
30.027, -1.458, saddle, 0D,  0.949,  2.607,  2.731,    44
30.171, -1.460,   none, 0D,  1.037,  2.514,  2.665,    44
30.287, -1.515,   none, 0D,  1.105,  2.421,  2.665,    44
30.431, -1.601,   none, 0D,  1.193,  2.327,  2.598,    44
30.546, -1.751,   none, 0D,  1.261,  2.234,  2.598,    44
30.691, -1.913,   none, 0D,  1.349,  2.141,  2.531,    44
30.806, -2.103,   none, 0D,  1.417,  2.048,  2.531,    44
30.951, -2.283,   none, 0D,  1.505,  1.955,  2.465,    44
31.066, -2.448,   none, 0D,  1.573,  1.862,  2.465,    44
31.210, -2.584,   none, 0D,  1.661,  1.769,  2.398,    44
31.326, -2.685,   none, 0D,  1.729,  1.676,  2.398,    44
31.419, -2.753,   none, 0D,  1.729,  1.583,  2.398,    44
31.512, -2.794,   none, 0D,  1.729,  1.490,  2.398,    44
31.605, -2.811,    Li1, 0D,  1.729,  1.396,  2.398,    21
31.673, -2.806,   none, 0D,  1.661,  1.396,  2.398,    21
31.741, -2.792,   none, 0D,  1.593,  1.396,  2.398,    21
31.809, -2.768,   none, 0D,  1.525,  1.396,  2.398,    21
31.877, -2.733,   none, 0D,  1.457,  1.396,  2.398,    21
31.945, -2.687,   none, 0D,  1.389,  1.396,  2.398,    21
32.027, -2.632,   none, 0D,  1.341,  1.396,  2.332,    21
32.095, -2.571,   none, 0D,  1.273,  1.396,  2.332,    21
32.163, -2.500,   none, 0D,  1.205,  1.396,  2.332,    21
32.231, -2.419,   none, 0D,  1.137,  1.396,  2.332,    21
32.313, -2.337,   none, 0D,  1.089,  1.396,  2.265,    21
32.429, -2.254,   none, 0D,  1.021,  1.490,  2.265,    21
32.497, -2.166,   none, 0D,  0.953,  1.490,  2.265,    21
32.579, -2.086,   none, 0D,  0.905,  1.490,  2.198,    21
32.647, -2.011,   none, 0D,  0.837,  1.490,  2.198,    21
32.715, -1.935,   none, 0D,  0.769,  1.490,  2.198,    21
32.797, -1.863,   none, 0D,  0.721,  1.490,  2.132,    21
32.865, -1.812,   none, 0D,  0.652,  1.490,  2.132,    21
32.933, -1.763,   none, 0D,  0.584,  1.490,  2.132,    21
33.001, -1.716,   none, 0D,  0.516,  1.490,  2.132,    21
33.083, -1.678,   none, 0D,  0.468,  1.490,  2.065,    21
33.151, -1.657,   none, 0D,  0.400,  1.490,  2.065,    21
33.219, -1.634,   none, 0D,  0.332,  1.490,  2.065,    21
33.335, -1.606,   none, 0D,  0.264,  1.583,  2.065,    21
33.450, -1.553,   none, 0D,  0.196,  1.676,  2.065,    21
33.565, -1.498,   none, 0D,  0.128,  1.769,  2.065,    21
33.681, -1.458, saddle, 0D,  0.060,  1.862,  2.065,    21
33.825, -1.460,   none, 0D, -0.028,  1.955,  2.132,    21
33.940, -1.515,   none, 0D, -0.096,  2.048,  2.132,    21
34.085, -1.601,   none, 0D, -0.184,  2.141,  2.198,    21
34.200, -1.751,   none, 0D, -0.252,  2.234,  2.198,    21
34.344, -1.913,   none, 0D, -0.340,  2.327,  2.265,    21
34.460, -2.103,   none, 0D, -0.408,  2.421,  2.265,    21
34.604, -2.283,   none, 0D, -0.496,  2.514,  2.332,    21
34.719, -2.448,   none, 0D, -0.564,  2.607,  2.332,    21
34.864, -2.584,   none, 0D, -0.652,  2.700,  2.398,    21
34.979, -2.685,   none, 0D, -0.720,  2.793,  2.398,    21
35.072, -2.753,   none, 0D, -0.720,  2.886,  2.398,    21
35.165, -2.794,   none, 0D, -0.720,  2.979,  2.398,    21
