r_coor, energy,   site, dn,      x,      y,      z, index
19.866, -2.144,   none, 2D,  2.365,  4.724,  4.336,    35
19.984, -2.217,   none, 2D,  2.411,  4.651,  4.417,    35
20.094, -2.303,   none, 2D,  2.396,  4.578,  4.497,    35
20.184, -2.385,   none, 2D,  2.376,  4.490,  4.497,    35
20.302, -2.465,   none, 2D,  2.422,  4.417,  4.577,    35
20.412, -2.532,   none, 2D,  2.406,  4.344,  4.657,    35
20.529, -2.577,   none, 2D,  2.452,  4.271,  4.738,    35
20.620, -2.605,   none, 2D,  2.432,  4.183,  4.738,    35
20.738, -2.617,    Li4, 2D,  2.478,  4.110,  4.818,    69
20.856, -2.605,   none, 2D,  2.524,  4.037,  4.898,    69
20.946, -2.577,   none, 2D,  2.504,  3.949,  4.898,    69
21.064, -2.532,   none, 2D,  2.550,  3.876,  4.979,    69
21.174, -2.465,   none, 2D,  2.534,  3.803,  5.059,    69
21.291, -2.385,   none, 2D,  2.580,  3.730,  5.139,    69
21.382, -2.303,   none, 2D,  2.560,  3.642,  5.139,    69
21.491, -2.217,   none, 2D,  2.545,  3.569,  5.220,    69
21.609, -2.144,   none, 2D,  2.591,  3.496,  5.300,    69
21.719, -2.086,   none, 2D,  2.575,  3.423,  5.380,    69
21.828, -2.048,   none, 2D,  2.560,  3.350,  5.460,    69
21.946, -2.037, saddle, 2D,  2.606,  3.277,  5.541,    69
22.056, -2.061,   none, 2D,  2.590,  3.204,  5.621,    69
22.165, -2.110,   none, 2D,  2.575,  3.132,  5.701,    69
22.275, -2.178,   none, 2D,  2.559,  3.059,  5.782,    69
22.392, -2.258,   none, 2D,  2.605,  2.986,  5.862,    69
22.502, -2.342,   none, 2D,  2.590,  2.913,  5.942,    69
22.593, -2.408,   none, 2D,  2.570,  2.825,  5.942,    69
22.702, -2.445,  Li_i1, 2D,  2.554,  2.752,  6.023,    64
22.784, -2.424,   none, 2D,  2.559,  2.767,  6.103,    64
22.866, -2.378,   none, 2D,  2.564,  2.783,  6.183,    64
22.948, -2.318,   none, 2D,  2.568,  2.798,  6.263,    64
23.030, -2.252,   none, 2D,  2.573,  2.814,  6.344,    64
23.112, -2.185,   none, 2D,  2.578,  2.829,  6.424,    64
23.194, -2.123,   none, 2D,  2.582,  2.845,  6.504,    64
23.330, -2.073,   none, 2D,  2.546,  2.948,  6.585,    64
23.412, -2.057,   none, 2D,  2.551,  2.964,  6.665,    64
23.494, -2.056, saddle, 2D,  2.555,  2.979,  6.745,    64
23.576, -2.069,   none, 2D,  2.560,  2.995,  6.826,    64
23.709, -2.096,   none, 2D,  2.585,  3.099,  6.906,    64
23.791, -2.152,   none, 2D,  2.590,  3.114,  6.986,    64
23.873, -2.215,   none, 2D,  2.594,  3.130,  7.066,    64
23.955, -2.279,   none, 2D,  2.599,  3.145,  7.147,    64
24.091, -2.344,   none, 2D,  2.562,  3.249,  7.227,    64
24.173, -2.415,   none, 2D,  2.567,  3.264,  7.307,    64
24.255, -2.476,   none, 2D,  2.572,  3.280,  7.388,    64
24.337, -2.524,   none, 2D,  2.576,  3.295,  7.468,    64
24.419, -2.558,   none, 2D,  2.581,  3.311,  7.548,    64
24.501, -2.576,   none, 2D,  2.586,  3.326,  7.629,    64
24.634, -2.581,    Li2, 2D,  2.611,  3.430,  7.709,    62
24.716, -2.569,   none, 2D,  2.615,  3.446,  7.789,    62
24.798, -2.540,   none, 2D,  2.620,  3.461,  7.869,    62
24.903, -2.494,   none, 2D,  2.686,  3.477,  7.950,    62
24.985, -2.430,   none, 2D,  2.691,  3.492,  8.030,    62
25.067, -2.347,   none, 2D,  2.695,  3.508,  8.110,    62
25.149, -2.245,   none, 2D,  2.700,  3.523,  8.191,    62
25.285, -2.134,   none, 2D,  2.664,  3.627,  8.271,    62
25.367, -2.017,   none, 2D,  2.668,  3.642,  8.351,    62
25.449, -1.888,   none, 2D,  2.673,  3.658,  8.432,    62
25.583, -1.774,   none, 2D,  2.698,  3.762,  8.512,    62
25.665, -1.663,   none, 2D,  2.703,  3.777,  8.592,    62
25.801, -1.555,   none, 2D,  2.666,  3.881,  8.672,    62
25.883, -1.490,   none, 2D,  2.671,  3.897,  8.753,    62
25.965, -1.428,   none, 2D,  2.675,  3.912,  8.833,    62
26.098, -1.407,   none, 2D,  2.700,  4.016,  8.913,    62
26.180, -1.398, saddle, 2D,  2.705,  4.031,  8.994,    62
26.316, -1.415,   none, 2D,  2.668,  4.135,  9.074,    62
26.398, -1.441,   none, 2D,  2.673,  4.151,  9.154,    62
26.535, -1.476,   none, 2D,  2.637,  4.255,  9.235,    62
26.671, -1.493,   none, 2D,  2.600,  4.358,  9.315,    62
26.770, -1.513,   none, 2D,  2.543,  4.374,  9.395,    62
26.832, -1.523,   none, 2D,  2.482,  4.374,  9.395,    62
26.929, -1.541,   none, 2D,  2.441,  4.462,  9.395,    62
26.991, -1.567,   none, 2D,  2.379,  4.462,  9.395,    62
27.127, -1.599,   none, 2D,  2.343,  4.566,  9.475,    62
27.188, -1.649,   none, 2D,  2.282,  4.566,  9.475,    62
27.249, -1.696,   none, 2D,  2.220,  4.566,  9.475,    62
27.347, -1.750,   none, 2D,  2.179,  4.654,  9.475,    62
27.483, -1.814,   none, 2D,  2.142,  4.758,  9.556,    62
27.545, -1.894,   none, 2D,  2.081,  4.758,  9.556,    62
27.606, -1.968,   none, 2D,  2.020,  4.758,  9.556,    62
27.703, -2.038,   none, 2D,  1.979,  4.847,  9.556,    62
27.765, -2.113,   none, 2D,  1.917,  4.847,  9.556,    62
27.901, -2.183,   none, 2D,  1.317,  3.093,  0.000,    62
27.962, -2.253,   none, 2D,  1.256,  3.093,  0.000,    62
28.024, -2.314,   none, 2D,  1.195,  3.093,  0.000,    62
28.085, -2.366,   none, 2D,  1.133,  3.093,  0.000,    62
28.146, -2.409,   none, 2D,  1.072,  3.093,  0.000,    62
28.208, -2.444,   none, 2D,  1.011,  3.093,  0.000,    62
28.305, -2.475,   none, 2D,  0.969,  3.181,  0.000,    62
28.367, -2.500,   none, 2D,  0.908,  3.181,  0.000,    62
28.428, -2.517,   none, 2D,  0.847,  3.181,  0.000,    62
28.489, -2.527,   none, 2D,  0.785,  3.181,  0.000,    62
33.461, -2.683,    Li1, 3D,  1.071,  1.910,  5.782,    24
33.543, -2.677,   none, 3D,  1.066,  1.894,  5.701,    24
33.625, -2.650,   none, 3D,  1.062,  1.879,  5.621,    24
33.707, -2.602,   none, 3D,  1.057,  1.863,  5.541,    24
33.789, -2.530,   none, 3D,  1.052,  1.848,  5.460,    24
33.925, -2.437,   none, 3D,  1.089,  1.744,  5.380,    24
34.007, -2.323,   none, 3D,  1.084,  1.729,  5.300,    24
34.141, -2.196,   none, 3D,  1.059,  1.625,  5.220,    24
34.223, -2.055,   none, 3D,  1.055,  1.609,  5.139,    24
34.359, -1.911,   none, 3D,  1.091,  1.506,  5.059,    24
34.441, -1.768,   none, 3D,  1.086,  1.490,  4.979,    24
34.575, -1.641,   none, 3D,  1.062,  1.386,  4.898,    24
34.656, -1.527,   none, 3D,  1.057,  1.371,  4.818,    24
34.793, -1.441,   none, 3D,  1.093,  1.267,  4.738,    24
34.875, -1.384,   none, 3D,  1.089,  1.251,  4.657,    24
35.008, -1.356, saddle, 3D,  1.064,  1.148,  4.577,    24
35.090, -1.359,   none, 3D,  1.059,  1.132,  4.497,    24
35.226, -1.391,   none, 3D,  1.096,  1.028,  4.417,    24
35.308, -1.429,   none, 3D,  1.091,  1.013,  4.336,    24
35.445, -1.481,   none, 3D,  1.128,  0.909,  4.256,    24
35.581, -1.510,   none, 3D,  1.164,  0.805,  4.176,    24
35.642, -1.522,   none, 3D,  1.226,  0.805,  4.176,    24
35.778, -1.540,   none, 3D,  2.710,  7.063,  4.095,    24
35.840, -1.570,   none, 3D,  2.772,  7.063,  4.095,    24
35.901, -1.595,   none, 3D,  2.833,  7.063,  4.095,    24
36.037, -1.632,   none, 3D,  2.870,  6.959,  4.015,    24
36.135, -1.685,   none, 3D,  2.911,  6.871,  4.015,    24
36.196, -1.755,   none, 3D,  2.972,  6.871,  4.015,    24
36.258, -1.821,   none, 3D,  3.033,  6.871,  4.015,    24
36.355, -1.895,   none, 3D,  3.075,  6.783,  4.015,    24
36.491, -1.991,   none, 3D,  3.111,  6.679,  3.935,    24
36.589, -2.079,   none, 3D,  3.152,  6.590,  3.935,    24
36.725, -2.172,   none, 3D,  3.189,  6.487,  3.854,    24
36.823, -2.269,   none, 3D,  3.230,  6.398,  3.854,    24
36.920, -2.349,   none, 3D,  3.271,  6.310,  3.854,    24
36.981, -2.419,   none, 3D,  3.333,  6.310,  3.854,    24
37.102, -2.479,   none, 3D,  3.414,  6.398,  3.854,    24
37.163, -2.531,   none, 3D,  3.476,  6.398,  3.854,    24
37.224, -2.575,   none, 3D,  3.537,  6.398,  3.854,    24
37.322, -2.610,   none, 3D,  3.578,  6.310,  3.854,    24
37.383, -2.638,   none, 3D,  3.639,  6.310,  3.854,    24
37.444, -2.659,   none, 3D,  3.701,  6.310,  3.854,    24
37.506, -2.673,   none, 3D,  3.762,  6.310,  3.854,    24
37.567, -2.681,   none, 3D,  3.823,  6.310,  3.854,    24
42.534, -2.530,    Li3, 0D,  0.724,  3.181,  0.000,    14
42.616, -2.522,   none, 0D,  1.283,  5.023,  9.556,    14
42.698, -2.499,   none, 0D,  1.278,  5.008,  9.475,    14
42.780, -2.458,   none, 0D,  1.273,  4.992,  9.395,    14
42.862, -2.402,   none, 0D,  1.269,  4.977,  9.315,    14
42.944, -2.327,   none, 0D,  1.264,  4.961,  9.235,    14
43.026, -2.235,   none, 0D,  1.259,  4.946,  9.154,    14
43.159, -2.135,   none, 0D,  1.234,  4.842,  9.074,    14
43.241, -2.025,   none, 0D,  1.230,  4.827,  8.994,    14
43.323, -1.902,   none, 0D,  1.225,  4.811,  8.913,    14
43.459, -1.796,   none, 0D,  1.262,  4.707,  8.833,    14
43.541, -1.690,   none, 0D,  1.257,  4.692,  8.753,    14
43.675, -1.584,   none, 0D,  1.232,  4.588,  8.672,    14
43.774, -1.517,   none, 0D,  1.289,  4.572,  8.592,    14
43.856, -1.451,   none, 0D,  1.284,  4.557,  8.512,    14
43.990, -1.423,   none, 0D,  1.259,  4.453,  8.432,    14
44.089, -1.389,   none, 0D,  1.316,  4.438,  8.351,    14
44.225, -1.376,   none, 0D,  1.352,  4.334,  8.271,    14
44.362, -1.346,   none, 0D,  1.389,  4.230,  8.191,    14
44.461, -1.338,   none, 0D,  1.446,  4.214,  8.110,    14
44.523, -1.323, saddle, 0D,  1.507,  4.214,  8.110,    14
44.620, -1.329,   none, 0D,  1.548,  4.126,  8.110,    14
44.720, -1.339,   none, 0D,  1.605,  4.111,  8.030,    14
44.817, -1.376,   none, 0D,  1.646,  4.022,  8.030,    14
44.878, -1.412,   none, 0D,  1.707,  4.022,  8.030,    14
45.015, -1.477,   none, 0D,  1.744,  3.918,  7.950,    14
45.076, -1.546,   none, 0D,  1.805,  3.918,  7.950,    14
45.212, -1.621,   none, 0D,  1.842,  3.815,  7.869,    14
45.274, -1.716,   none, 0D,  1.903,  3.815,  7.869,    14
45.371, -1.820,   none, 0D,  1.944,  3.726,  7.869,    14
45.432, -1.918,   none, 0D,  2.006,  3.726,  7.869,    14
45.569, -2.022,   none, 0D,  2.042,  3.622,  7.789,    14
45.630, -2.121,   none, 0D,  2.104,  3.622,  7.789,    14
45.727, -2.212,   none, 0D,  2.145,  3.534,  7.789,    14
45.789, -2.295,   none, 0D,  2.206,  3.534,  7.789,    14
45.925, -2.370,   none, 0D,  2.243,  3.430,  7.709,    14
45.986, -2.436,   none, 0D,  2.304,  3.430,  7.709,    14
46.048, -2.489,   none, 0D,  2.365,  3.430,  7.709,    14
46.109, -2.530,   none, 0D,  2.427,  3.430,  7.709,    14
46.170, -2.558,   none, 0D,  2.488,  3.430,  7.709,    14
46.232, -2.575,   none, 0D,  2.549,  3.430,  7.709,    14
46.293, -2.581,    Li2, 0D,  2.611,  3.430,  7.709,    62
46.375, -2.569,   none, 0D,  2.615,  3.446,  7.789,    62
46.457, -2.540,   none, 0D,  2.620,  3.461,  7.869,    62
46.562, -2.494,   none, 0D,  2.686,  3.477,  7.950,    62
46.644, -2.430,   none, 0D,  2.691,  3.492,  8.030,    62
46.726, -2.347,   none, 0D,  2.695,  3.508,  8.110,    62
46.808, -2.245,   none, 0D,  2.700,  3.523,  8.191,    62
46.944, -2.134,   none, 0D,  2.664,  3.627,  8.271,    62
47.026, -2.017,   none, 0D,  2.668,  3.642,  8.351,    62
47.108, -1.888,   none, 0D,  2.673,  3.658,  8.432,    62
47.241, -1.774,   none, 0D,  2.698,  3.762,  8.512,    62
47.323, -1.663,   none, 0D,  2.703,  3.777,  8.592,    62
47.460, -1.555,   none, 0D,  2.666,  3.881,  8.672,    62
47.542, -1.490,   none, 0D,  2.671,  3.897,  8.753,    62
47.623, -1.428,   none, 0D,  2.675,  3.912,  8.833,    62
47.757, -1.407,   none, 0D,  2.700,  4.016,  8.913,    62
47.839, -1.398, saddle, 0D,  2.705,  4.031,  8.994,    62
47.975, -1.415,   none, 0D,  2.668,  4.135,  9.074,    62
48.057, -1.441,   none, 0D,  2.673,  4.151,  9.154,    62
48.193, -1.476,   none, 0D,  2.637,  4.255,  9.235,    62
48.330, -1.493,   none, 0D,  2.600,  4.358,  9.315,    62
48.429, -1.513,   none, 0D,  2.543,  4.374,  9.395,    62
48.490, -1.523,   none, 0D,  2.482,  4.374,  9.395,    62
48.588, -1.541,   none, 0D,  2.441,  4.462,  9.395,    62
48.649, -1.567,   none, 0D,  2.379,  4.462,  9.395,    62
48.786, -1.599,   none, 0D,  2.343,  4.566,  9.475,    62
48.847, -1.649,   none, 0D,  2.282,  4.566,  9.475,    62
48.908, -1.696,   none, 0D,  2.220,  4.566,  9.475,    62
49.006, -1.750,   none, 0D,  2.179,  4.654,  9.475,    62
49.142, -1.814,   none, 0D,  2.142,  4.758,  9.556,    62
49.203, -1.894,   none, 0D,  2.081,  4.758,  9.556,    62
49.265, -1.968,   none, 0D,  2.020,  4.758,  9.556,    62
49.362, -2.038,   none, 0D,  1.979,  4.847,  9.556,    62
49.424, -2.113,   none, 0D,  1.917,  4.847,  9.556,    62
49.560, -2.183,   none, 0D,  1.317,  3.093,  0.000,    62
49.621, -2.253,   none, 0D,  1.256,  3.093,  0.000,    62
49.682, -2.314,   none, 0D,  1.195,  3.093,  0.000,    62
49.744, -2.366,   none, 0D,  1.133,  3.093,  0.000,    62
49.805, -2.409,   none, 0D,  1.072,  3.093,  0.000,    62
49.866, -2.444,   none, 0D,  1.011,  3.093,  0.000,    62
49.964, -2.475,   none, 0D,  0.969,  3.181,  0.000,    62
50.025, -2.500,   none, 0D,  0.908,  3.181,  0.000,    62
50.087, -2.517,   none, 0D,  0.847,  3.181,  0.000,    62
50.148, -2.527,   none, 0D,  0.785,  3.181,  0.000,    62
