r_coor, energy,   site, dn,      x,      y,      z, index
 6.997, -2.003,   none, 1D,  3.650,  6.460,  2.338,    16
 7.089, -2.055,   none, 1D,  3.698,  6.424,  2.267,    16
 7.160, -2.111,   none, 1D,  3.768,  6.424,  2.267,    16
 7.250, -2.170,   none, 1D,  3.815,  6.348,  2.267,    16
 7.320, -2.232,   none, 1D,  3.886,  6.348,  2.267,    16
 7.390, -2.287,   none, 1D,  3.956,  6.348,  2.267,    16
 7.460, -2.332,   none, 1D,  4.026,  6.348,  2.267,    16
 7.551, -2.363,   none, 1D,  4.073,  6.271,  2.267,    16
 7.621, -2.383,  Li_i1, 1D,  4.144,  6.271,  2.267,    28
 7.703, -2.361,   none, 1D,  4.166,  6.306,  2.338,    28
 7.811, -2.326,   none, 1D,  4.236,  6.264,  2.408,    28
 7.893, -2.276,   none, 1D,  4.258,  6.299,  2.479,    28
 8.001, -2.236,   none, 1D,  4.328,  6.257,  2.550,    28
 8.083, -2.193,   none, 1D,  4.327,  6.216,  2.621,    28
 8.205, -2.162,   none, 1D,  4.420,  6.251,  2.692,    28
 8.312, -2.146,   none, 1D,  4.489,  6.209,  2.763,    28
 8.395, -2.139, saddle, 1D,  4.489,  6.167,  2.833,    28
 8.516, -2.151,   none, 1D,  4.581,  6.202,  2.904,    28
 8.599, -2.170,   none, 1D,  4.581,  6.161,  2.975,    28
 8.720, -2.202,   none, 1D,  4.673,  6.196,  3.046,    28
 8.828, -2.242,   none, 1D,  4.743,  6.154,  3.117,    28
 8.910, -2.282,   none, 1D,  4.743,  6.112,  3.188,    28
 9.032, -2.329,   none, 1D,  4.835,  6.147,  3.259,    28
 9.114, -2.367,   none, 1D,  4.858,  6.182,  3.329,    28
 9.222, -2.405,   none, 1D,  4.927,  6.141,  3.400,    28
 9.304, -2.433,   none, 1D,  4.950,  6.176,  3.471,    28
 9.386, -2.453,   none, 1D,  4.949,  6.134,  3.542,    28
 9.468, -2.459,    Li1, 1D,  4.971,  6.169,  3.613,    60
 9.551, -2.445,   none, 1D,  4.972,  6.211,  3.542,    60
 9.671, -2.426,   none, 1D,  5.065,  6.288,  3.542,    60
 9.754, -2.393,   none, 1D,  5.066,  6.329,  3.471,    60
 9.874, -2.357,   none, 1D,  5.159,  6.406,  3.471,    60
 9.957, -2.314,   none, 1D,  5.159,  6.448,  3.400,    60
10.077, -2.274,   none, 1D,  5.252,  6.525,  3.400,    60
10.159, -2.231,   none, 1D,  5.253,  6.567,  3.329,    60
10.280, -2.200,   none, 1D,  5.346,  6.643,  3.329,    60
10.362, -2.169,   none, 1D,  5.346,  6.685,  3.259,    60
10.483, -2.156,   none, 1D,  5.439,  6.762,  3.259,    60
10.592, -2.150, saddle, 1D,  5.510,  6.804,  3.188,    60
10.672, -2.156,   none, 1D,  5.533,  6.881,  3.188,    60
10.780, -2.179,   none, 1D,  5.604,  6.922,  3.117,    60
10.862, -2.205,   none, 1D,  5.604,  6.964,  3.046,    60
10.983, -2.246,   none, 1D,  4.050,  1.509,  3.046,    60
11.065, -2.288,   none, 1D,  4.051,  1.550,  2.975,    60
11.146, -2.327,   none, 1D,  4.074,  1.627,  2.975,    60
11.254, -2.363,   none, 1D,  4.144,  1.669,  2.904,    60
11.334, -2.382,   none, 1D,  4.167,  1.746,  2.904,    60
12.981, -2.459,    Li1, 2D,  3.340,  1.889,  1.488,    24
13.063, -2.459,   none, 2D,  3.340,  1.931,  1.417,    24
13.143, -2.451,   none, 2D,  3.363,  2.008,  1.417,    24
13.226, -2.429,   none, 2D,  3.364,  2.050,  1.346,    24
13.306, -2.399,   none, 2D,  3.387,  2.126,  1.346,    24
13.388, -2.356,   none, 2D,  3.387,  2.168,  1.275,    24
13.468, -2.305,   none, 2D,  3.410,  2.245,  1.275,    24
13.550, -2.240,   none, 2D,  3.411,  2.287,  1.204,    24
13.685, -2.156,   none, 2D,  3.386,  2.399,  1.275,    24
13.825, -2.028,   none, 2D,  3.431,  2.511,  1.346,    24
13.960, -1.852,   none, 2D,  3.406,  2.623,  1.417,    24
14.100, -1.665,   none, 2D,  3.451,  2.735,  1.488,    24
14.235, -1.461,   none, 2D,  3.426,  2.846,  1.558,    24
14.375, -1.277,   none, 2D,  3.471,  2.958,  1.629,    24
14.509, -1.109,   none, 2D,  3.446,  3.070,  1.700,    24
14.649, -0.991,   none, 2D,  3.492,  3.182,  1.771,    24
14.789, -0.898,   none, 2D,  3.537,  3.294,  1.842,    24
14.924, -0.847,   none, 2D,  3.512,  3.406,  1.913,    24
15.064, -0.832, saddle, 2D,  3.557,  3.518,  1.983,    24
15.144, -0.834,   none, 2D,  3.580,  3.595,  1.983,    24
15.225, -0.846,   none, 2D,  3.603,  3.672,  1.983,    24
15.333, -0.877,   none, 2D,  3.674,  3.713,  1.913,    24
15.413, -0.927,   none, 2D,  3.696,  3.790,  1.913,    24
15.493, -0.988,   none, 2D,  3.719,  3.867,  1.913,    24
15.576, -1.062,   none, 2D,  3.720,  3.909,  1.842,    24
15.656, -1.145,   none, 2D,  3.743,  3.986,  1.842,    24
15.764, -1.236,   none, 2D,  3.813,  4.027,  1.771,    24
15.844, -1.351,   none, 2D,  3.836,  4.104,  1.771,    24
15.924, -1.462,   none, 2D,  3.859,  4.181,  1.771,    24
16.007, -1.577,   none, 2D,  3.860,  4.223,  1.700,    24
16.127, -1.693,   none, 2D,  3.953,  4.300,  1.700,    24
16.210, -1.810,   none, 2D,  3.953,  4.341,  1.629,    24
16.290, -1.915,   none, 2D,  3.976,  4.418,  1.629,    24
16.372, -2.010,   none, 2D,  3.977,  4.460,  1.558,    24
16.493, -2.097,   none, 2D,  4.070,  4.537,  1.558,    24
16.575, -2.173,   none, 2D,  4.070,  4.579,  1.488,    24
16.655, -2.233,   none, 2D,  4.093,  4.655,  1.488,    24
16.737, -2.281,   none, 2D,  4.094,  4.697,  1.417,    24
16.818, -2.313,   none, 2D,  4.117,  4.774,  1.417,    24
16.900, -2.333,   none, 2D,  4.117,  4.816,  1.346,    24
19.822, -2.340,    Li2, 3D,  4.241,  3.166,  3.754,    32
19.902, -2.335,   none, 3D,  4.219,  3.089,  3.754,    32
19.982, -2.313,   none, 3D,  4.196,  3.012,  3.754,    32
20.064, -2.275,   none, 3D,  4.195,  2.970,  3.825,    32
20.173, -2.216,   none, 3D,  4.124,  2.928,  3.896,    32
20.255, -2.143,   none, 3D,  4.124,  2.887,  3.967,    32
20.335, -2.052,   none, 3D,  4.101,  2.810,  3.967,    32
20.444, -1.939,   none, 3D,  4.030,  2.768,  4.038,    32
20.526, -1.823,   none, 3D,  4.030,  2.726,  4.109,    32
20.634, -1.690,   none, 3D,  3.959,  2.685,  4.179,    32
20.715, -1.562,   none, 3D,  3.936,  2.608,  4.179,    32
20.797, -1.424,   none, 3D,  3.936,  2.566,  4.250,    32
20.905, -1.305,   none, 3D,  3.865,  2.524,  4.321,    32
20.986, -1.188,   none, 3D,  3.842,  2.447,  4.321,    32
21.094, -1.085,   none, 3D,  3.771,  2.406,  4.392,    32
21.174, -1.000,   none, 3D,  3.749,  2.329,  4.392,    32
21.256, -0.928,   none, 3D,  3.748,  2.287,  4.463,    32
21.365, -0.878,   none, 3D,  3.677,  2.245,  4.534,    32
21.445, -0.848,   none, 3D,  5.302,  7.701,  4.534,    32
21.527, -0.819,   none, 3D,  5.301,  7.659,  4.604,    32
21.609, -0.788,   none, 3D,  5.300,  7.617,  4.675,    32
21.718, -0.760,   none, 3D,  5.230,  7.576,  4.746,    32
21.800, -0.740,   none, 3D,  5.229,  7.534,  4.817,    32
21.922, -0.722, saddle, 3D,  5.322,  7.569,  4.888,    32
22.004, -0.723,   none, 3D,  5.321,  7.527,  4.959,    32
22.086, -0.734,   none, 3D,  5.321,  7.485,  5.029,    32
22.168, -0.759,   none, 3D,  3.733,  4.994,  0.000,    32
22.251, -0.802,   none, 3D,  3.733,  4.953,  0.071,    32
22.333, -0.851,   none, 3D,  3.755,  4.988,  0.142,    32
22.441, -0.950,   none, 3D,  3.825,  4.946,  0.213,    32
22.523, -1.056,   none, 3D,  3.824,  4.904,  0.283,    32
22.605, -1.168,   none, 3D,  3.847,  4.939,  0.354,    32
22.713, -1.300,   none, 3D,  3.916,  4.898,  0.425,    32
22.795, -1.437,   none, 3D,  3.939,  4.933,  0.496,    32
22.877, -1.576,   none, 3D,  3.938,  4.891,  0.567,    32
22.985, -1.706,   none, 3D,  4.008,  4.849,  0.638,    32
23.067, -1.838,   none, 3D,  4.030,  4.884,  0.708,    32
23.149, -1.952,   none, 3D,  4.030,  4.842,  0.779,    32
23.231, -2.052,   none, 3D,  4.052,  4.878,  0.850,    32
23.314, -2.134,   none, 3D,  4.052,  4.836,  0.921,    32
23.396, -2.203,   none, 3D,  4.074,  4.871,  0.992,    32
23.478, -2.254,   none, 3D,  4.073,  4.829,  1.063,    32
23.560, -2.296,   none, 3D,  4.096,  4.864,  1.133,    32
23.642, -2.321,   none, 3D,  4.118,  4.899,  1.204,    32
23.725, -2.336,   none, 3D,  4.118,  4.858,  1.275,    32
26.440, -2.459,    Li1, 0D,  3.340,  1.889,  1.488,    50
26.522, -2.453,   none, 0D,  3.362,  1.924,  1.558,    50
26.605, -2.433,   none, 0D,  3.362,  1.883,  1.629,    50
26.687, -2.405,   none, 0D,  3.384,  1.918,  1.700,    50
26.795, -2.367,   none, 0D,  3.454,  1.876,  1.771,    50
26.877, -2.329,   none, 0D,  3.476,  1.911,  1.842,    50
26.999, -2.282,   none, 0D,  3.569,  1.946,  1.913,    50
27.081, -2.242,   none, 0D,  3.568,  1.904,  1.983,    50
27.189, -2.202,   none, 0D,  3.638,  1.863,  2.054,    50
27.310, -2.170,   none, 0D,  3.730,  1.898,  2.125,    50
27.392, -2.151,   none, 0D,  3.730,  1.856,  2.196,    50
27.514, -2.139, saddle, 0D,  3.822,  1.891,  2.267,    50
27.596, -2.146,   none, 0D,  3.822,  1.849,  2.338,    50
27.704, -2.162,   none, 0D,  3.892,  1.808,  2.408,    50
27.826, -2.193,   none, 0D,  3.984,  1.843,  2.479,    50
27.908, -2.236,   none, 0D,  3.984,  1.801,  2.550,    50
28.016, -2.276,   none, 0D,  4.053,  1.759,  2.621,    50
28.098, -2.326,   none, 0D,  4.076,  1.794,  2.692,    50
28.206, -2.361,   none, 0D,  4.145,  1.752,  2.763,    50
28.288, -2.383,  Li_i1, 0D,  4.168,  1.788,  2.833,    61
28.370, -2.382,   none, 0D,  4.167,  1.746,  2.904,    61
28.450, -2.363,   none, 0D,  4.144,  1.669,  2.904,    61
28.559, -2.327,   none, 0D,  4.074,  1.627,  2.975,    61
28.639, -2.288,   none, 0D,  4.051,  1.550,  2.975,    61
28.721, -2.246,   none, 0D,  4.050,  1.509,  3.046,    61
28.842, -2.205,   none, 0D,  5.604,  6.964,  3.046,    61
28.924, -2.179,   none, 0D,  5.604,  6.922,  3.117,    61
29.033, -2.156,   none, 0D,  5.533,  6.881,  3.188,    61
29.113, -2.150, saddle, 0D,  5.510,  6.804,  3.188,    61
29.221, -2.156,   none, 0D,  5.439,  6.762,  3.259,    61
29.342, -2.169,   none, 0D,  5.346,  6.685,  3.259,    61
29.424, -2.200,   none, 0D,  5.346,  6.643,  3.329,    61
29.545, -2.231,   none, 0D,  5.253,  6.567,  3.329,    61
29.627, -2.274,   none, 0D,  5.252,  6.525,  3.400,    61
29.748, -2.314,   none, 0D,  5.159,  6.448,  3.400,    61
29.830, -2.357,   none, 0D,  5.159,  6.406,  3.471,    61
29.951, -2.393,   none, 0D,  5.066,  6.329,  3.471,    61
30.033, -2.426,   none, 0D,  5.065,  6.288,  3.542,    61
30.154, -2.445,   none, 0D,  4.972,  6.211,  3.542,    61
30.236, -2.459,    Li1, 0D,  4.971,  6.169,  3.613,    29
30.318, -2.453,   none, 0D,  4.949,  6.134,  3.542,    29
30.400, -2.433,   none, 0D,  4.950,  6.176,  3.471,    29
30.482, -2.405,   none, 0D,  4.927,  6.141,  3.400,    29
30.590, -2.367,   none, 0D,  4.858,  6.182,  3.329,    29
30.672, -2.329,   none, 0D,  4.835,  6.147,  3.259,    29
30.794, -2.282,   none, 0D,  4.743,  6.112,  3.188,    29
30.876, -2.242,   none, 0D,  4.743,  6.154,  3.117,    29
30.984, -2.202,   none, 0D,  4.673,  6.196,  3.046,    29
31.106, -2.170,   none, 0D,  4.581,  6.161,  2.975,    29
31.188, -2.151,   none, 0D,  4.581,  6.202,  2.904,    29
31.310, -2.139, saddle, 0D,  4.489,  6.167,  2.833,    29
31.392, -2.146,   none, 0D,  4.489,  6.209,  2.763,    29
31.500, -2.162,   none, 0D,  4.420,  6.251,  2.692,    29
31.621, -2.193,   none, 0D,  4.327,  6.216,  2.621,    29
31.704, -2.236,   none, 0D,  4.328,  6.257,  2.550,    29
31.811, -2.276,   none, 0D,  4.258,  6.299,  2.479,    29
31.894, -2.326,   none, 0D,  4.236,  6.264,  2.408,    29
32.001, -2.361,   none, 0D,  4.166,  6.306,  2.338,    29
32.084, -2.383,  Li_i1, 0D,  4.144,  6.271,  2.267,    18
32.166, -2.382,   none, 0D,  4.144,  6.313,  2.196,    18
32.246, -2.363,   none, 0D,  4.167,  6.389,  2.196,    18
32.354, -2.327,   none, 0D,  4.238,  6.431,  2.125,    18
32.435, -2.288,   none, 0D,  4.261,  6.508,  2.125,    18
32.517, -2.246,   none, 0D,  2.614,  1.017,  2.054,    18
32.638, -2.205,   none, 0D,  2.707,  1.094,  2.054,    18
32.720, -2.179,   none, 0D,  2.708,  1.136,  1.983,    18
32.828, -2.156,   none, 0D,  2.778,  1.178,  1.913,    18
32.908, -2.150, saddle, 0D,  2.801,  1.255,  1.913,    18
33.017, -2.156,   none, 0D,  2.872,  1.296,  1.842,    18
33.138, -2.169,   none, 0D,  2.965,  1.373,  1.842,    18
33.220, -2.200,   none, 0D,  2.965,  1.415,  1.771,    18
33.340, -2.231,   none, 0D,  3.059,  1.492,  1.771,    18
33.423, -2.274,   none, 0D,  3.059,  1.534,  1.700,    18
33.543, -2.314,   none, 0D,  3.152,  1.610,  1.700,    18
33.626, -2.357,   none, 0D,  3.153,  1.652,  1.629,    18
33.746, -2.393,   none, 0D,  3.246,  1.729,  1.629,    18
33.829, -2.426,   none, 0D,  3.246,  1.771,  1.558,    18
33.949, -2.445,   none, 0D,  3.339,  1.848,  1.558,    18
