r_coor, energy,   site, dn,      x,      y,      z, index
 7.470, -2.490,   none, 1D,  3.959,  6.332,  2.211,    16
 7.539, -2.525,   none, 1D,  4.029,  6.332,  2.211,    16
 7.630, -2.552,   none, 1D,  4.076,  6.256,  2.211,    16
 7.700, -2.554,  Li_i1, 1D,  4.146,  6.256,  2.211,    18
 7.780, -2.547,   none, 1D,  4.147,  6.297,  2.142,    18
 7.860, -2.526,   none, 1D,  4.169,  6.374,  2.142,    18
 7.941, -2.492,   none, 1D,  4.170,  6.416,  2.073,    18
 8.021, -2.452,   none, 1D,  4.192,  6.492,  2.073,    18
 8.128, -2.410,   none, 1D,  2.654,  1.014,  2.004,    18
 8.208, -2.373,   none, 1D,  2.676,  1.090,  2.004,    18
 8.315, -2.349,   none, 1D,  2.747,  1.132,  1.935,    18
 8.396, -2.329, saddle, 1D,  2.748,  1.174,  1.866,    18
 8.516, -2.331,   none, 1D,  2.840,  1.251,  1.866,    18
 8.596, -2.340,   none, 1D,  2.841,  1.292,  1.797,    18
 8.716, -2.361,   none, 1D,  2.933,  1.369,  1.797,    18
 8.797, -2.395,   none, 1D,  2.933,  1.411,  1.728,    18
 8.917, -2.431,   none, 1D,  3.026,  1.487,  1.728,    18
 8.998, -2.478,   none, 1D,  3.026,  1.529,  1.658,    18
 9.105, -2.523,   none, 1D,  3.097,  1.571,  1.589,    18
 9.185, -2.569,   none, 1D,  3.119,  1.647,  1.589,    18
 9.292, -2.610,   none, 1D,  3.190,  1.689,  1.520,    18
 9.372, -2.647,   none, 1D,  3.212,  1.766,  1.520,    18
 9.452, -2.674,   none, 1D,  3.213,  1.807,  1.451,    18
 9.572, -2.696,   none, 1D,  3.305,  1.884,  1.451,    18
 9.653, -2.706,   none, 1D,  3.306,  1.926,  1.382,    18
 9.733, -2.708,    Li2, 1D,  3.328,  2.003,  1.382,    56
 9.814, -2.705,   none, 1D,  3.327,  1.961,  1.451,    56
 9.894, -2.691,   none, 1D,  3.349,  1.996,  1.520,    56
 9.975, -2.669,   none, 1D,  3.348,  1.954,  1.589,    56
10.095, -2.639,   none, 1D,  3.440,  1.989,  1.658,    56
10.175, -2.604,   none, 1D,  3.439,  1.947,  1.728,    56
10.295, -2.562,   none, 1D,  3.531,  1.982,  1.797,    56
10.376, -2.522,   none, 1D,  3.530,  1.941,  1.866,    56
10.482, -2.477,   none, 1D,  3.599,  1.899,  1.935,    56
10.563, -2.443,   none, 1D,  3.621,  1.934,  2.004,    56
10.669, -2.411,   none, 1D,  3.690,  1.892,  2.073,    56
10.749, -2.384,   none, 1D,  3.712,  1.927,  2.142,    56
10.856, -2.376,   none, 1D,  3.781,  1.885,  2.211,    56
10.962, -2.371, saddle, 1D,  3.850,  1.844,  2.280,    56
11.042, -2.383,   none, 1D,  3.872,  1.879,  2.350,    56
11.149, -2.407,   none, 1D,  3.941,  1.837,  2.419,    56
11.230, -2.439,   none, 1D,  3.940,  1.795,  2.488,    56
11.349, -2.471,   none, 1D,  4.032,  1.830,  2.557,    56
11.430, -2.514,   none, 1D,  4.031,  1.788,  2.626,    56
11.511, -2.536,   none, 1D,  4.030,  1.747,  2.695,    56
13.022, -2.708,    Li2, 2D,  3.328,  2.003,  1.382,    32
13.102, -2.698,   none, 2D,  3.329,  2.044,  1.313,    32
13.182, -2.681,   none, 2D,  3.351,  2.121,  1.313,    32
13.262, -2.651,   none, 2D,  3.373,  2.198,  1.313,    32
13.342, -2.608,   none, 2D,  3.396,  2.274,  1.313,    32
13.476, -2.526,   none, 2D,  3.370,  2.386,  1.382,    32
13.614, -2.415,   none, 2D,  3.414,  2.498,  1.451,    32
13.748, -2.275,   none, 2D,  3.388,  2.609,  1.520,    32
13.886, -2.125,   none, 2D,  3.432,  2.721,  1.589,    32
14.020, -1.978,   none, 2D,  3.406,  2.832,  1.658,    32
14.159, -1.837,   none, 2D,  3.450,  2.944,  1.728,    32
14.293, -1.739,   none, 2D,  3.424,  3.056,  1.797,    32
14.431, -1.656,   none, 2D,  3.468,  3.167,  1.866,    32
14.565, -1.615,   none, 2D,  3.442,  3.279,  1.935,    32
14.703, -1.574,   none, 2D,  3.486,  3.391,  2.004,    32
14.784, -1.534,   none, 2D,  3.487,  3.432,  1.935,    32
14.864, -1.497,   none, 2D,  3.509,  3.509,  1.935,    32
14.944, -1.464,   none, 2D,  3.532,  3.586,  1.935,    32
15.024, -1.433,   none, 2D,  3.554,  3.662,  1.935,    32
15.131, -1.412, saddle, 2D,  3.625,  3.704,  1.866,    32
15.211, -1.421,   none, 2D,  3.647,  3.781,  1.866,    32
15.291, -1.447,   none, 2D,  3.648,  3.822,  1.797,    32
15.371, -1.488,   none, 2D,  3.670,  3.899,  1.797,    32
15.478, -1.546,   none, 2D,  3.741,  3.941,  1.728,    32
15.558, -1.636,   none, 2D,  3.763,  4.017,  1.728,    32
15.638, -1.727,   none, 2D,  3.785,  4.094,  1.728,    32
15.745, -1.841,   none, 2D,  3.856,  4.136,  1.658,    32
15.826, -1.963,   none, 2D,  3.857,  4.178,  1.589,    32
15.906, -2.090,   none, 2D,  3.879,  4.254,  1.589,    32
16.013, -2.210,   none, 2D,  3.949,  4.296,  1.520,    32
16.093, -2.336,   none, 2D,  3.972,  4.373,  1.520,    32
16.173, -2.443,   none, 2D,  3.994,  4.449,  1.520,    32
16.254, -2.539,   none, 2D,  3.995,  4.491,  1.451,    32
16.333, -2.619,   none, 2D,  4.017,  4.568,  1.451,    32
16.441, -2.687,   none, 2D,  4.088,  4.609,  1.382,    32
16.531, -2.737,   none, 2D,  4.040,  4.686,  1.382,    32
16.612, -2.771,   none, 2D,  4.041,  4.728,  1.313,    32
16.691, -2.794,   none, 2D,  4.063,  4.804,  1.313,    32
16.772, -2.800,    Li1, 2D,  4.064,  4.846,  1.244,    26
16.853, -2.797,   none, 2D,  4.086,  4.881,  1.313,    26
16.986, -2.761,   none, 2D,  4.060,  4.993,  1.382,    26
17.120, -2.683,   none, 2D,  4.034,  5.104,  1.451,    26
17.259, -2.590,   none, 2D,  4.078,  5.216,  1.520,    26
17.392, -2.482,   none, 2D,  4.052,  5.328,  1.589,    26
17.531, -2.385,   none, 2D,  4.096,  5.439,  1.658,    26
17.665, -2.313,   none, 2D,  4.070,  5.551,  1.728,    26
17.803, -2.272, saddle, 2D,  4.114,  5.662,  1.797,    26
17.937, -2.284,   none, 2D,  4.088,  5.774,  1.866,    26
18.071, -2.324,   none, 2D,  4.062,  5.886,  1.935,    26
18.209, -2.403,   none, 2D,  4.106,  5.997,  2.004,    26
18.343, -2.483,   none, 2D,  4.080,  6.109,  2.073,    26
18.482, -2.545,   none, 2D,  4.124,  6.221,  2.142,    26
21.370, -1.492,  Li_i2, 3D,  5.114,  7.521,  4.561,    28
21.450, -1.483,   none, 3D,  5.136,  7.556,  4.630,    28
21.531, -1.467,   none, 3D,  5.135,  7.514,  4.699,    28
21.612, -1.437,   none, 3D,  5.134,  7.472,  4.768,    28
21.692, -1.416,   none, 3D,  5.156,  7.507,  4.837,    28
21.773, -1.386, saddle, 3D,  5.155,  7.466,  4.906,    28
21.893, -1.389,   none, 3D,  3.688,  4.984,  0.000,    28
21.973, -1.407,   none, 3D,  3.687,  4.942,  0.069,    28
22.054, -1.439,   none, 3D,  3.709,  4.977,  0.138,    28
22.160, -1.487,   none, 3D,  3.778,  4.935,  0.207,    28
22.240, -1.570,   none, 3D,  3.800,  4.970,  0.276,    28
22.321, -1.667,   none, 3D,  3.799,  4.928,  0.346,    28
22.441, -1.768,   none, 3D,  3.891,  4.963,  0.415,    28
22.522, -1.902,   none, 3D,  3.890,  4.922,  0.484,    28
22.603, -2.022,   none, 3D,  3.889,  4.880,  0.553,    28
22.722, -2.155,   none, 3D,  3.981,  4.915,  0.622,    28
22.803, -2.283,   none, 3D,  3.980,  4.873,  0.691,    28
22.884, -2.399,   none, 3D,  4.002,  4.908,  0.760,    28
22.964, -2.499,   none, 3D,  4.001,  4.866,  0.829,    28
23.071, -2.588,   none, 3D,  4.070,  4.825,  0.898,    28
23.151, -2.664,   none, 3D,  4.092,  4.860,  0.967,    28
23.232, -2.718,   none, 3D,  4.091,  4.818,  1.037,    28
23.312, -2.758,   none, 3D,  4.113,  4.853,  1.106,    28
23.403, -2.785,   none, 3D,  4.065,  4.888,  1.175,    28
26.199, -2.708,    Li2, 0D,  4.870,  6.035,  3.593,    60
26.278, -2.706,   none, 0D,  4.892,  6.111,  3.593,    60
26.359, -2.696,   none, 0D,  4.893,  6.153,  3.524,    60
26.479, -2.674,   none, 0D,  4.985,  6.230,  3.524,    60
26.560, -2.647,   none, 0D,  4.986,  6.271,  3.455,    60
26.640, -2.610,   none, 0D,  5.008,  6.348,  3.455,    60
26.747, -2.569,   none, 0D,  5.079,  6.390,  3.386,    60
26.827, -2.523,   none, 0D,  5.101,  6.466,  3.386,    60
26.934, -2.478,   none, 0D,  5.172,  6.508,  3.317,    60
27.015, -2.431,   none, 0D,  5.172,  6.550,  3.248,    60
27.135, -2.395,   none, 0D,  5.265,  6.627,  3.248,    60
27.215, -2.361,   none, 0D,  5.265,  6.668,  3.179,    60
27.335, -2.340,   none, 0D,  5.357,  6.745,  3.179,    60
27.416, -2.331,   none, 0D,  5.358,  6.787,  3.110,    60
27.536, -2.329, saddle, 0D,  5.450,  6.863,  3.110,    60
27.617, -2.349,   none, 0D,  5.451,  6.905,  3.041,    60
27.724, -2.373,   none, 0D,  5.522,  6.947,  2.971,    60
27.804, -2.410,   none, 0D,  3.935,  1.503,  2.971,    60
27.911, -2.452,   none, 0D,  4.006,  1.545,  2.902,    60
27.991, -2.492,   none, 0D,  4.028,  1.622,  2.902,    60
28.071, -2.526,   none, 0D,  4.029,  1.663,  2.833,    60
28.151, -2.547,   none, 0D,  4.051,  1.740,  2.833,    60
28.232, -2.554,  Li_i1, 0D,  4.052,  1.782,  2.764,    57
28.312, -2.536,   none, 0D,  4.030,  1.747,  2.695,    57
28.393, -2.514,   none, 0D,  4.031,  1.788,  2.626,    57
28.474, -2.471,   none, 0D,  4.032,  1.830,  2.557,    57
28.594, -2.439,   none, 0D,  3.940,  1.795,  2.488,    57
28.674, -2.407,   none, 0D,  3.941,  1.837,  2.419,    57
28.781, -2.383,   none, 0D,  3.872,  1.879,  2.350,    57
28.861, -2.371, saddle, 0D,  3.850,  1.844,  2.280,    57
28.968, -2.376,   none, 0D,  3.781,  1.885,  2.211,    57
29.074, -2.384,   none, 0D,  3.712,  1.927,  2.142,    57
29.154, -2.411,   none, 0D,  3.690,  1.892,  2.073,    57
29.261, -2.443,   none, 0D,  3.621,  1.934,  2.004,    57
29.341, -2.477,   none, 0D,  3.599,  1.899,  1.935,    57
29.447, -2.522,   none, 0D,  3.530,  1.941,  1.866,    57
29.528, -2.562,   none, 0D,  3.531,  1.982,  1.797,    57
29.648, -2.604,   none, 0D,  3.439,  1.947,  1.728,    57
29.729, -2.639,   none, 0D,  3.440,  1.989,  1.658,    57
29.848, -2.669,   none, 0D,  3.348,  1.954,  1.589,    57
29.929, -2.691,   none, 0D,  3.349,  1.996,  1.520,    57
30.010, -2.705,   none, 0D,  3.327,  1.961,  1.451,    57
30.090, -2.708,    Li2, 0D,  3.328,  2.003,  1.382,    19
30.170, -2.706,   none, 0D,  3.306,  1.926,  1.382,    19
30.251, -2.696,   none, 0D,  3.305,  1.884,  1.451,    19
30.371, -2.674,   none, 0D,  3.213,  1.807,  1.451,    19
30.452, -2.647,   none, 0D,  3.212,  1.766,  1.520,    19
30.531, -2.610,   none, 0D,  3.190,  1.689,  1.520,    19
30.639, -2.569,   none, 0D,  3.119,  1.647,  1.589,    19
30.718, -2.523,   none, 0D,  3.097,  1.571,  1.589,    19
30.826, -2.478,   none, 0D,  3.026,  1.529,  1.658,    19
30.906, -2.431,   none, 0D,  3.026,  1.487,  1.728,    19
31.026, -2.395,   none, 0D,  2.933,  1.411,  1.728,    19
31.107, -2.361,   none, 0D,  2.933,  1.369,  1.797,    19
31.227, -2.340,   none, 0D,  2.841,  1.292,  1.797,    19
31.308, -2.331,   none, 0D,  2.840,  1.251,  1.866,    19
31.428, -2.329, saddle, 0D,  2.748,  1.174,  1.866,    19
31.508, -2.349,   none, 0D,  2.747,  1.132,  1.935,    19
31.616, -2.373,   none, 0D,  2.676,  1.090,  2.004,    19
31.695, -2.410,   none, 0D,  2.654,  1.014,  2.004,    19
31.803, -2.452,   none, 0D,  4.192,  6.492,  2.073,    19
31.882, -2.492,   none, 0D,  4.170,  6.416,  2.073,    19
31.963, -2.526,   none, 0D,  4.169,  6.374,  2.142,    19
32.043, -2.547,   none, 0D,  4.147,  6.297,  2.142,    19
32.124, -2.554,  Li_i1, 0D,  4.146,  6.256,  2.211,    22
32.204, -2.536,   none, 0D,  4.168,  6.291,  2.280,    22
32.285, -2.514,   none, 0D,  4.167,  6.249,  2.350,    22
32.366, -2.471,   none, 0D,  4.166,  6.207,  2.419,    22
32.486, -2.439,   none, 0D,  4.258,  6.242,  2.488,    22
32.566, -2.407,   none, 0D,  4.257,  6.200,  2.557,    22
32.673, -2.383,   none, 0D,  4.326,  6.159,  2.626,    22
32.753, -2.371, saddle, 0D,  4.348,  6.194,  2.695,    22
32.859, -2.376,   none, 0D,  4.417,  6.152,  2.764,    22
32.966, -2.384,   none, 0D,  4.486,  6.110,  2.833,    22
33.046, -2.411,   none, 0D,  4.508,  6.145,  2.902,    22
33.152, -2.443,   none, 0D,  4.577,  6.103,  2.971,    22
33.233, -2.477,   none, 0D,  4.599,  6.138,  3.041,    22
33.339, -2.522,   none, 0D,  4.668,  6.097,  3.110,    22
33.420, -2.562,   none, 0D,  4.667,  6.055,  3.179,    22
33.540, -2.604,   none, 0D,  4.759,  6.090,  3.248,    22
33.620, -2.639,   none, 0D,  4.758,  6.048,  3.317,    22
33.740, -2.669,   none, 0D,  4.850,  6.083,  3.386,    22
33.821, -2.691,   none, 0D,  4.849,  6.041,  3.455,    22
33.901, -2.705,   none, 0D,  4.871,  6.076,  3.524,    22
