r_coor, energy,   site, dn,      x,      y,      z, index
22.962, -1.431,   none, 2D,  2.613,  1.442,  0.910,    40
23.032, -1.455,   none, 2D,  2.607,  1.442,  0.980,    40
23.102, -1.481,   none, 2D,  2.602,  1.442,  1.050,    40
23.172, -1.503,   none, 2D,  2.596,  1.442,  1.120,    40
23.243, -1.517,  Li_i3, 2D,  2.590,  1.442,  1.190,    39
23.303, -1.515,   none, 2D,  2.590,  1.382,  1.190,    39
23.395, -1.514,   none, 2D,  2.585,  1.322,  1.260,    39
23.455, -1.512,   none, 2D,  2.585,  1.262,  1.260,    39
23.515, -1.509, saddle, 2D,  2.585,  1.201,  1.260,    39
23.608, -1.512,   none, 2D,  2.579,  1.141,  1.330,    39
23.748, -1.543,   none, 2D,  2.474,  1.081,  1.400,    39
23.840, -1.593,   none, 2D,  2.469,  1.021,  1.470,    39
23.900, -1.647,   none, 2D,  2.469,  0.961,  1.470,    39
24.040, -1.716,   none, 2D,  2.364,  0.901,  1.540,    39
24.132, -1.825,   none, 2D,  2.358,  0.841,  1.610,    39
24.272, -1.925,   none, 2D,  2.253,  0.781,  1.680,    39
24.364, -2.059,   none, 2D,  2.248,  0.721,  1.750,    39
24.504, -2.187,   none, 2D,  2.143,  0.661,  1.820,    39
24.597, -2.317,   none, 2D,  2.137,  0.601,  1.890,    39
24.736, -2.440,   none, 2D,  2.032,  0.541,  1.960,    39
24.829, -2.535,   none, 2D,  2.027,  0.481,  2.030,    39
24.969, -2.603,   none, 2D,  1.922,  0.421,  2.100,    39
25.029, -2.643,   none, 2D,  1.922,  0.360,  2.100,    39
25.168, -2.684,   none, 2D,  2.027,  0.300,  2.030,    39
25.228, -2.717,   none, 2D,  2.027,  0.240,  2.030,    39
25.288, -2.742,   none, 2D,  2.027,  0.180,  2.030,    39
25.349, -2.759,   none, 2D,  2.027,  0.120,  2.030,    39
25.409, -2.770,   none, 2D,  2.027,  0.060,  2.030,    39
27.023, -2.566,  Li_i1, 2D,  1.479,  1.442,  2.660,    16
27.093, -2.547,   none, 2D,  1.474,  1.442,  2.730,    16
27.163, -2.498,   none, 2D,  1.468,  1.442,  2.800,    16
27.280, -2.443,   none, 2D,  1.562,  1.442,  2.870,    16
27.351, -2.377,   none, 2D,  1.557,  1.442,  2.940,    16
27.421, -2.299,   none, 2D,  1.551,  1.442,  3.010,    16
27.538, -2.231,   none, 2D,  1.645,  1.442,  3.080,    16
27.608, -2.176,   none, 2D,  1.639,  1.442,  3.150,    16
27.678, -2.120,   none, 2D,  1.634,  1.442,  3.220,    16
27.796, -2.085,   none, 2D,  1.728,  1.442,  3.290,    16
27.866, -2.077,   none, 2D,  1.722,  1.442,  3.360,    16
27.936, -2.074, saddle, 2D,  1.717,  1.442,  3.430,    16
28.053, -2.085,   none, 2D,  1.810,  1.442,  3.501,    16
28.123, -2.134,   none, 2D,  1.805,  1.442,  3.571,    16
28.194, -2.183,   none, 2D,  1.799,  1.442,  3.641,    16
28.264, -2.232,   none, 2D,  1.794,  1.442,  3.711,    16
28.381, -2.314,   none, 2D,  1.888,  1.442,  3.781,    16
28.451, -2.392,   none, 2D,  1.882,  1.442,  3.851,    16
28.521, -2.463,   none, 2D,  1.877,  1.442,  3.921,    16
28.638, -2.533,   none, 2D,  1.970,  1.442,  3.991,    16
28.709, -2.607,   none, 2D,  1.965,  1.442,  4.061,    16
28.779, -2.667,   none, 2D,  1.959,  1.442,  4.131,    16
28.849, -2.713,   none, 2D,  1.954,  1.442,  4.201,    16
28.919, -2.746,   none, 2D,  1.948,  1.442,  4.271,    16
29.036, -2.767,   none, 2D,  2.042,  1.442,  4.341,    16
38.567, -2.773,    Li2, 3D, 11.573,  1.442,  2.030,   152
38.693, -2.756,   none, 3D, 11.678,  1.442,  1.960,   152
38.792, -2.705,   none, 3D, 11.777,  1.442,  1.960,   152
38.892, -2.618,   none, 3D, 11.877,  1.442,  1.960,   152
38.991, -2.491,   none, 3D, 11.976,  1.442,  1.960,   152
39.091, -2.322,   none, 3D, 12.076,  1.442,  1.960,   152
39.190, -2.109,   none, 3D, 12.175,  1.442,  1.960,   152
39.290, -1.852,   none, 3D, 12.275,  1.442,  1.960,   152
39.389, -1.554,   none, 3D, 12.374,  1.442,  1.960,   152
39.489, -1.220,   none, 3D, 12.474,  1.442,  1.960,   152
39.588, -0.857,   none, 3D, 12.573,  1.442,  1.960,   152
39.705, -0.482,   none, 3D, 12.667,  1.442,  2.030,   152
39.805, -0.112,   none, 3D, 12.766,  1.442,  2.030,   152
39.904,  0.250,   none, 3D, 12.866,  1.442,  2.030,   152
40.003,  0.595,   none, 3D, 12.965,  1.442,  2.030,   152
40.120,  0.956,   none, 3D, 13.065,  1.382,  2.030,   152
40.236,  1.372,   none, 3D, 13.164,  1.322,  2.030,   152
40.352,  1.837,   none, 3D, 13.264,  1.262,  2.030,   152
40.468,  2.345,   none, 3D, 13.363,  1.201,  2.030,   152
40.584,  2.896,   none, 3D, 13.462,  1.141,  2.030,   152
40.716,  3.607,   none, 3D, 13.556,  1.081,  2.100,   152
40.848,  4.423,   none, 3D, 13.650,  1.021,  2.170,   152
40.979,  5.256,   none, 3D, 13.744,  0.961,  2.240,   152
41.111,  6.012,   none, 3D, 13.838,  0.901,  2.310,   152
41.242,  6.613,   none, 3D, 13.932,  0.841,  2.380,   152
41.374,  6.998,   none, 3D, 14.026,  0.781,  2.450,   152
41.506,  7.130, saddle, 3D, 14.120,  0.721,  2.520,   152
41.637,  6.998,   none, 3D, 14.214,  0.661,  2.590,   152
41.769,  6.613,   none, 3D, 14.307,  0.601,  2.660,   152
41.901,  6.012,   none, 3D, 14.401,  0.541,  2.730,   152
42.032,  5.256,   none, 3D, 14.495,  0.481,  2.800,   152
42.164,  4.423,   none, 3D, 14.589,  0.421,  2.870,   152
42.295,  3.607,   none, 3D, 14.683,  0.360,  2.940,   152
42.427,  2.896,   none, 3D, 14.777,  0.300,  3.010,   152
42.543,  2.345,   none, 3D, 14.876,  0.240,  3.010,   152
42.659,  1.837,   none, 3D, 14.976,  0.180,  3.010,   152
42.776,  1.372,   none, 3D, 15.075,  0.120,  3.010,   152
42.892,  0.956,   none, 3D, 15.175,  0.060,  3.010,   152
43.008,  0.595,   none, 3D, 15.274,  0.000,  3.010,   152
43.107,  0.250,   none, 3D, 15.373,  0.000,  3.010,   152
43.207, -0.112,   none, 3D, 15.473,  0.000,  3.010,   152
43.306, -0.482,   none, 3D, 15.572,  0.000,  3.010,   152
43.423, -0.857,   none, 3D, 15.666,  0.000,  3.080,   152
43.523, -1.220,   none, 3D, 15.766,  0.000,  3.080,   152
43.622, -1.554,   none, 3D, 15.865,  0.000,  3.080,   152
43.722, -1.852,   none, 3D, 15.965,  0.000,  3.080,   152
43.821, -2.109,   none, 3D, 16.064,  0.000,  3.080,   152
43.921, -2.322,   none, 3D, 16.163,  0.000,  3.080,   152
44.020, -2.491,   none, 3D, 16.263,  0.000,  3.080,   152
44.120, -2.618,   none, 3D, 16.362,  0.000,  3.080,   152
44.219, -2.705,   none, 3D, 16.462,  0.000,  3.080,   152
44.318, -2.756,   none, 3D, 16.561,  0.000,  3.080,   152
46.049, -2.566,  Li_i1, 3D, 17.213,  1.442,  2.380,   194
46.148, -2.538,   none, 3D, 17.313,  1.442,  2.380,   194
46.248, -2.482,   none, 3D, 17.412,  1.442,  2.380,   194
46.347, -2.416,   none, 3D, 17.512,  1.442,  2.380,   194
46.464, -2.356,   none, 3D, 17.606,  1.442,  2.450,   194
46.564, -2.316,   none, 3D, 17.705,  1.442,  2.450,   194
46.663, -2.299, saddle, 3D, 17.805,  1.442,  2.450,   194
46.763, -2.307,   none, 3D, 17.904,  1.442,  2.450,   194
46.862, -2.341,   none, 3D, 18.003,  1.442,  2.450,   194
46.961, -2.399,   none, 3D, 18.103,  1.442,  2.450,   194
47.061, -2.474,   none, 3D, 18.202,  1.442,  2.450,   194
47.160, -2.562,   none, 3D, 18.302,  1.442,  2.450,   194
47.260, -2.652,   none, 3D, 18.401,  1.442,  2.450,   194
47.377, -2.739,   none, 3D, 18.495,  1.442,  2.520,   194
47.476, -2.818,   none, 3D, 18.595,  1.442,  2.520,   194
47.576, -2.879,   none, 3D, 18.694,  1.442,  2.520,   194
47.675, -2.917,   none, 3D, 18.793,  1.442,  2.520,   194
47.775, -2.930,    Li3, 3D, -0.200,  1.442,  2.520,    10
47.874, -2.917,   none, 3D, -0.101,  1.442,  2.520,    10
47.973, -2.879,   none, 3D, -0.001,  1.442,  2.520,    10
48.073, -2.818,   none, 3D,  0.098,  1.442,  2.520,    10
48.172, -2.739,   none, 3D,  0.198,  1.442,  2.520,    10
48.289, -2.652,   none, 3D,  0.292,  1.442,  2.590,    10
48.389, -2.562,   none, 3D,  0.391,  1.442,  2.590,    10
48.488, -2.474,   none, 3D,  0.491,  1.442,  2.590,    10
48.588, -2.399,   none, 3D,  0.590,  1.442,  2.590,    10
48.687, -2.341,   none, 3D,  0.689,  1.442,  2.590,    10
48.787, -2.307,   none, 3D,  0.789,  1.442,  2.590,    10
48.886, -2.299, saddle, 3D,  0.888,  1.442,  2.590,    10
48.986, -2.316,   none, 3D,  0.988,  1.442,  2.590,    10
49.085, -2.356,   none, 3D,  1.087,  1.442,  2.590,    10
49.202, -2.416,   none, 3D,  1.181,  1.442,  2.660,    10
49.302, -2.482,   none, 3D,  1.281,  1.442,  2.660,    10
49.401, -2.538,   none, 3D,  1.380,  1.442,  2.660,    10
51.102, -2.773,    Li2, 3D,  2.027,  0.000,  2.030,    50
51.228, -2.756,   none, 3D,  2.132,  0.000,  1.960,    50
51.328, -2.705,   none, 3D,  2.231,  0.000,  1.960,    50
51.427, -2.618,   none, 3D,  2.330,  0.000,  1.960,    50
51.527, -2.491,   none, 3D,  2.430,  0.000,  1.960,    50
51.626, -2.322,   none, 3D,  2.529,  0.000,  1.960,    50
51.726, -2.109,   none, 3D,  2.629,  0.000,  1.960,    50
51.825, -1.852,   none, 3D,  2.728,  0.000,  1.960,    50
51.924, -1.554,   none, 3D,  2.828,  0.000,  1.960,    50
52.024, -1.220,   none, 3D,  2.927,  0.000,  1.960,    50
52.123, -0.857,   none, 3D,  3.027,  0.000,  1.960,    50
52.240, -0.482,   none, 3D,  3.120,  0.000,  2.030,    50
52.340, -0.112,   none, 3D,  3.220,  0.000,  2.030,    50
52.439,  0.250,   none, 3D,  3.319,  0.000,  2.030,    50
52.539,  0.595,   none, 3D,  3.419,  0.000,  2.030,    50
52.655,  0.956,   none, 3D,  3.518,  0.060,  2.030,    50
52.771,  1.372,   none, 3D,  3.618,  0.120,  2.030,    50
52.887,  1.837,   none, 3D,  3.717,  0.180,  2.030,    50
53.003,  2.345,   none, 3D,  3.817,  0.240,  2.030,    50
53.120,  2.896,   none, 3D,  3.916,  0.300,  2.030,    50
53.251,  3.607,   none, 3D,  4.010,  0.360,  2.100,    50
53.383,  4.423,   none, 3D,  4.104,  0.421,  2.170,    50
53.515,  5.256,   none, 3D,  4.198,  0.481,  2.240,    50
53.646,  6.012,   none, 3D,  4.292,  0.541,  2.310,    50
53.778,  6.613,   none, 3D,  4.385,  0.601,  2.380,    50
53.909,  6.998,   none, 3D,  4.479,  0.661,  2.450,    50
54.041,  7.130, saddle, 3D,  4.573,  0.721,  2.520,    50
54.173,  6.998,   none, 3D,  4.667,  0.781,  2.590,    50
54.304,  6.613,   none, 3D,  4.761,  0.841,  2.660,    50
54.436,  6.012,   none, 3D,  4.855,  0.901,  2.730,    50
54.568,  5.256,   none, 3D,  4.949,  0.961,  2.800,    50
54.699,  4.423,   none, 3D,  5.043,  1.021,  2.870,    50
54.831,  3.607,   none, 3D,  5.137,  1.081,  2.940,    50
54.962,  2.896,   none, 3D,  5.230,  1.141,  3.010,    50
55.079,  2.345,   none, 3D,  5.330,  1.201,  3.010,    50
55.195,  1.837,   none, 3D,  5.429,  1.262,  3.010,    50
55.311,  1.372,   none, 3D,  5.529,  1.322,  3.010,    50
55.427,  0.956,   none, 3D,  5.628,  1.382,  3.010,    50
55.543,  0.595,   none, 3D,  5.728,  1.442,  3.010,    50
55.643,  0.250,   none, 3D,  5.827,  1.442,  3.010,    50
55.742, -0.112,   none, 3D,  5.926,  1.442,  3.010,    50
55.842, -0.482,   none, 3D,  6.026,  1.442,  3.010,    50
55.959, -0.857,   none, 3D,  6.120,  1.442,  3.080,    50
56.058, -1.220,   none, 3D,  6.219,  1.442,  3.080,    50
56.158, -1.554,   none, 3D,  6.319,  1.442,  3.080,    50
56.257, -1.852,   none, 3D,  6.418,  1.442,  3.080,    50
56.356, -2.109,   none, 3D,  6.518,  1.442,  3.080,    50
56.456, -2.322,   none, 3D,  6.617,  1.442,  3.080,    50
56.555, -2.491,   none, 3D,  6.716,  1.442,  3.080,    50
56.655, -2.618,   none, 3D,  6.816,  1.442,  3.080,    50
56.754, -2.705,   none, 3D,  6.915,  1.442,  3.080,    50
56.854, -2.756,   none, 3D,  7.015,  1.442,  3.080,    50
58.584, -2.566,  Li_i1, 3D,  7.667,  0.000,  2.380,    92
58.683, -2.538,   none, 3D,  7.766,  0.000,  2.380,    92
58.783, -2.482,   none, 3D,  7.866,  0.000,  2.380,    92
58.882, -2.416,   none, 3D,  7.965,  0.000,  2.380,    92
58.999, -2.356,   none, 3D,  8.059,  0.000,  2.450,    92
59.099, -2.316,   none, 3D,  8.159,  0.000,  2.450,    92
59.198, -2.299, saddle, 3D,  8.258,  0.000,  2.450,    92
59.298, -2.307,   none, 3D,  8.358,  0.000,  2.450,    92
59.397, -2.341,   none, 3D,  8.457,  0.000,  2.450,    92
59.497, -2.399,   none, 3D,  8.556,  0.000,  2.450,    92
59.596, -2.474,   none, 3D,  8.656,  0.000,  2.450,    92
59.696, -2.562,   none, 3D,  8.755,  0.000,  2.450,    92
59.795, -2.652,   none, 3D,  8.855,  0.000,  2.450,    92
59.912, -2.739,   none, 3D,  8.949,  0.000,  2.520,    92
60.012, -2.818,   none, 3D,  9.048,  0.000,  2.520,    92
60.111, -2.879,   none, 3D,  9.148,  0.000,  2.520,    92
60.210, -2.917,   none, 3D,  9.247,  0.000,  2.520,    92
60.310, -2.930,    Li3, 3D,  9.346,  0.000,  2.520,   112
60.409, -2.917,   none, 3D,  9.446,  0.000,  2.520,   112
60.509, -2.879,   none, 3D,  9.545,  0.000,  2.520,   112
60.608, -2.818,   none, 3D,  9.645,  0.000,  2.520,   112
60.708, -2.739,   none, 3D,  9.744,  0.000,  2.520,   112
60.825, -2.652,   none, 3D,  9.838,  0.000,  2.590,   112
60.924, -2.562,   none, 3D,  9.938,  0.000,  2.590,   112
61.024, -2.474,   none, 3D, 10.037,  0.000,  2.590,   112
61.123, -2.399,   none, 3D, 10.136,  0.000,  2.590,   112
61.223, -2.341,   none, 3D, 10.236,  0.000,  2.590,   112
61.322, -2.307,   none, 3D, 10.335,  0.000,  2.590,   112
61.421, -2.299, saddle, 3D, 10.435,  0.000,  2.590,   112
61.521, -2.316,   none, 3D, 10.534,  0.000,  2.590,   112
61.620, -2.356,   none, 3D, 10.634,  0.000,  2.590,   112
61.737, -2.416,   none, 3D, 10.727,  0.000,  2.660,   112
61.837, -2.482,   none, 3D, 10.827,  0.000,  2.660,   112
61.936, -2.538,   none, 3D, 10.926,  0.000,  2.660,   112
63.806, -2.777,    Li1, 0D, 11.583,  0.000,  4.411,   140
63.866, -2.771,   none, 0D, 11.583,  0.060,  4.411,   140
63.926, -2.753,   none, 0D, 11.583,  0.120,  4.411,   140
63.986, -2.723,   none, 0D, 11.583,  0.180,  4.411,   140
64.046, -2.680,   none, 0D, 11.583,  0.240,  4.411,   140
64.106, -2.624,   none, 0D, 11.583,  0.300,  4.411,   140
64.166, -2.555,   none, 0D, 11.583,  0.360,  4.411,   140
64.226, -2.471,   none, 0D, 11.583,  0.421,  4.411,   140
64.286, -2.373,   none, 0D, 11.583,  0.481,  4.411,   140
64.426, -2.250,   none, 0D, 11.688,  0.541,  4.341,   140
64.518, -2.137,   none, 0D, 11.694,  0.601,  4.271,   140
64.579, -2.019,   none, 0D, 11.694,  0.661,  4.271,   140
64.671, -1.884,   none, 0D, 11.699,  0.721,  4.201,   140
64.811, -1.776,   none, 0D, 11.804,  0.781,  4.131,   140
64.903, -1.679,   none, 0D, 11.810,  0.841,  4.061,   140
64.963, -1.591,   none, 0D, 11.810,  0.901,  4.061,   140
65.056, -1.504,   none, 0D, 11.815,  0.961,  3.991,   140
65.195, -1.473,   none, 0D, 11.920,  1.021,  3.921,   140
65.288, -1.449,   none, 0D, 11.926,  1.081,  3.851,   140
65.348, -1.438,   none, 0D, 11.926,  1.141,  3.851,   140
65.440, -1.435, saddle, 0D, 11.931,  1.201,  3.781,   140
65.533, -1.439,   none, 0D, 11.937,  1.262,  3.711,   140
65.625, -1.449,   none, 0D, 11.942,  1.322,  3.641,   140
65.718, -1.461,   none, 0D, 11.948,  1.382,  3.571,   140
65.810, -1.467,  Li_i2, 0D, 11.954,  1.442,  3.501,   143
65.880, -1.467,   none, 0D, 11.959,  1.442,  3.430,   143
65.950, -1.466, saddle, 0D, 11.965,  1.442,  3.360,   143
66.021, -1.468,   none, 0D, 11.970,  1.442,  3.290,   143
66.138, -1.499,   none, 0D, 11.876,  1.442,  3.220,   143
66.208, -1.555,   none, 0D, 11.882,  1.442,  3.150,   143
66.278, -1.612,   none, 0D, 11.887,  1.442,  3.080,   143
66.348, -1.671,   none, 0D, 11.893,  1.442,  3.010,   143
66.466, -1.762,   none, 0D, 11.799,  1.442,  2.940,   143
66.536, -1.866,   none, 0D, 11.805,  1.442,  2.870,   143
66.606, -1.964,   none, 0D, 11.810,  1.442,  2.800,   143
66.723, -2.064,   none, 0D, 11.716,  1.442,  2.730,   143
66.793, -2.184,   none, 0D, 11.722,  1.442,  2.660,   143
66.864, -2.288,   none, 0D, 11.727,  1.442,  2.590,   143
66.981, -2.381,   none, 0D, 11.634,  1.442,  2.520,   143
67.051, -2.483,   none, 0D, 11.639,  1.442,  2.450,   143
67.121, -2.564,   none, 0D, 11.645,  1.442,  2.380,   143
67.191, -2.629,   none, 0D, 11.650,  1.442,  2.310,   143
67.309, -2.691,   none, 0D, 11.556,  1.442,  2.240,   143
67.379, -2.734,   none, 0D, 11.562,  1.442,  2.170,   143
67.449, -2.761,   none, 0D, 11.567,  1.442,  2.100,   143
67.519, -2.773,    Li2, 0D, 11.573,  1.442,  2.030,   115
67.579, -2.770,   none, 0D, 11.573,  1.382,  2.030,   115
67.639, -2.759,   none, 0D, 11.573,  1.322,  2.030,   115
67.699, -2.742,   none, 0D, 11.573,  1.262,  2.030,   115
67.759, -2.717,   none, 0D, 11.573,  1.201,  2.030,   115
67.820, -2.684,   none, 0D, 11.573,  1.141,  2.030,   115
67.959, -2.643,   none, 0D, 11.468,  1.081,  2.100,   115
68.019, -2.603,   none, 0D, 11.468,  1.021,  2.100,   115
68.112, -2.558,   none, 0D, 11.462,  0.961,  2.170,   115
68.172, -2.511,   none, 0D, 11.462,  0.901,  2.170,   115
68.232, -2.457,   none, 0D, 11.462,  0.841,  2.170,   115
68.372, -2.419,   none, 0D, 11.357,  0.781,  2.240,   115
68.464, -2.385,   none, 0D, 11.352,  0.721,  2.310,   115
68.524, -2.353,   none, 0D, 11.352,  0.661,  2.310,   115
68.664, -2.333,   none, 0D, 11.247,  0.601,  2.380,   115
68.724, -2.328, saddle, 0D, 11.247,  0.541,  2.380,   115
68.816, -2.336,   none, 0D, 11.241,  0.481,  2.450,   115
68.877, -2.342,   none, 0D, 11.241,  0.421,  2.450,   115
69.016, -2.382,   none, 0D, 11.136,  0.360,  2.520,   115
69.076, -2.415,   none, 0D, 11.136,  0.300,  2.520,   115
69.169, -2.456,   none, 0D, 11.131,  0.240,  2.590,   115
69.285, -2.492,   none, 0D, 11.031,  0.180,  2.590,   115
69.377, -2.530,   none, 0D, 11.026,  0.120,  2.660,   115
69.437, -2.557,   none, 0D, 11.026,  0.060,  2.660,   115
69.498, -2.566,  Li_i1, 0D, 11.026,  0.000,  2.660,   118
69.568, -2.547,   none, 0D, 11.020,  0.000,  2.730,   118
69.638, -2.498,   none, 0D, 11.015,  0.000,  2.800,   118
69.755, -2.443,   none, 0D, 11.109,  0.000,  2.870,   118
69.825, -2.377,   none, 0D, 11.103,  0.000,  2.940,   118
69.896, -2.299,   none, 0D, 11.097,  0.000,  3.010,   118
70.013, -2.231,   none, 0D, 11.191,  0.000,  3.080,   118
70.083, -2.176,   none, 0D, 11.186,  0.000,  3.150,   118
70.153, -2.120,   none, 0D, 11.180,  0.000,  3.220,   118
70.270, -2.085,   none, 0D, 11.274,  0.000,  3.290,   118
70.341, -2.077,   none, 0D, 11.269,  0.000,  3.360,   118
70.411, -2.074, saddle, 0D, 11.263,  0.000,  3.430,   118
70.528, -2.085,   none, 0D, 11.357,  0.000,  3.501,   118
70.598, -2.134,   none, 0D, 11.351,  0.000,  3.571,   118
70.668, -2.183,   none, 0D, 11.346,  0.000,  3.641,   118
70.739, -2.232,   none, 0D, 11.340,  0.000,  3.711,   118
70.856, -2.314,   none, 0D, 11.434,  0.000,  3.781,   118
70.926, -2.392,   none, 0D, 11.429,  0.000,  3.851,   118
70.996, -2.463,   none, 0D, 11.423,  0.000,  3.921,   118
71.113, -2.533,   none, 0D, 11.517,  0.000,  3.991,   118
71.183, -2.607,   none, 0D, 11.511,  0.000,  4.061,   118
71.254, -2.667,   none, 0D, 11.506,  0.000,  4.131,   118
71.324, -2.713,   none, 0D, 11.500,  0.000,  4.201,   118
71.394, -2.746,   none, 0D, 11.495,  0.000,  4.271,   118
71.511, -2.767,   none, 0D, 11.589,  0.000,  4.341,   118
