r_coor, energy,   site, dn,      x,      y,      z, index
 8.921, -1.214,   none, 1D,  2.851,  2.801,  0.000,  4840
 9.054, -1.206,   none, 1D,  2.949,  2.891,  0.000,  4840
 9.153, -1.203, saddle, 1D,  3.047,  2.891,  0.000,  4840
 9.251, -1.204,   none, 1D,  3.145,  2.891,  0.000,  4840
 9.349, -1.207,   none, 1D,  3.244,  2.891,  0.000,  4840
 9.447, -1.211,   none, 1D,  3.342,  2.891,  0.000,  4840
 9.546, -1.214,   none, 1D,  3.440,  2.891,  0.000,  4840
 9.644, -1.215,  Li_i5, 1D,  3.539,  2.891,  0.000,  6166
 9.742, -1.214,   none, 1D,  3.637,  2.891,  0.000,  6166
 9.841, -1.211,   none, 1D,  3.735,  2.891,  0.000,  6166
 9.939, -1.207,   none, 1D,  3.833,  2.891,  0.000,  6166
10.037, -1.204,   none, 1D,  3.932,  2.891,  0.000,  6166
10.136, -1.203, saddle, 1D,  4.030,  2.891,  0.000,  6166
10.234, -1.206,   none, 1D,  4.128,  2.891,  0.000,  6166
10.367, -1.214,   none, 1D,  4.227,  2.801,  0.000,  6166
10.466, -1.229,   none, 1D,  4.325,  2.801,  0.000,  6166
10.564, -1.244,   none, 1D,  4.423,  2.801,  0.000,  6166
10.662, -1.256,   none, 1D,  4.522,  2.801,  0.000,  6166
10.796, -1.264,   none, 1D,  4.620,  2.891,  0.000,  6166
10.894, -1.266,    Li1, 1D,  4.718,  2.891,  0.000,  7772
10.988, -1.265,   none, 1D,  4.718,  2.891,  0.094,  7772
11.082, -1.263,   none, 1D,  4.718,  2.891,  0.188,  7772
11.246, -1.251,   none, 1D,  4.816,  2.981,  0.283,  7772
11.382, -1.242,   none, 1D,  4.915,  2.981,  0.377,  7772
11.545, -1.234,   none, 1D,  5.013,  3.072,  0.471,  7772
11.709, -1.224,   none, 1D,  5.111,  3.162,  0.565,  7772
11.807, -1.221, saddle, 1D,  5.210,  3.162,  0.565,  7772
11.940, -1.222,    Li1, 1D,  5.308,  3.252,  0.565,  8446
12.074, -1.221, saddle, 1D,  5.406,  3.343,  0.565,  8446
12.172, -1.224,   none, 1D,  5.504,  3.343,  0.565,  8446
12.336, -1.234,   none, 1D,  5.603,  3.433,  0.471,  8446
12.499, -1.242,   none, 1D,  5.701,  3.523,  0.377,  8446
12.635, -1.251,   none, 1D,  5.799,  3.523,  0.283,  8446
12.798, -1.263,   none, 1D,  5.898,  3.614,  0.188,  8446
12.893, -1.265,   none, 1D,  5.898,  3.614,  0.094,  8446
21.286, -0.492,  Li_i1, 2D,  3.932,  4.608, 25.898,  7782
21.449, -0.485,   none, 2D,  3.833,  4.517, 25.804,  7782
21.583, -0.453,   none, 2D,  3.932,  4.427, 25.804,  7782
21.716, -0.407,   none, 2D,  4.030,  4.337, 25.804,  7782
21.850, -0.354,   none, 2D,  4.128,  4.246, 25.804,  7782
21.983, -0.302,   none, 2D,  4.227,  4.156, 25.804,  7782
22.117, -0.254,   none, 2D,  4.325,  4.066, 25.804,  7782
22.250, -0.211,   none, 2D,  4.423,  3.975, 25.804,  7782
22.384, -0.174,   none, 2D,  4.522,  3.885, 25.804,  7782
22.517, -0.143,   none, 2D,  4.620,  3.794, 25.804,  7782
22.651, -0.118,   none, 2D,  4.718,  3.704, 25.804,  7782
22.784, -0.098,   none, 2D,  4.816,  3.614, 25.804,  7782
22.918, -0.083,   none, 2D,  4.915,  3.523, 25.804,  7782
23.051, -0.072,   none, 2D,  5.013,  3.433, 25.804,  7782
23.185, -0.065,   none, 2D,  5.111,  3.343, 25.804,  7782
23.318, -0.062, saddle, 2D,  5.210,  3.252, 25.804,  7782
23.452, -0.063,   none, 2D,  5.308,  3.162, 25.804,  7782
23.585, -0.067,   none, 2D,  5.406,  3.072, 25.804,  7782
23.719, -0.075,   none, 2D,  5.504,  2.981, 25.804,  7782
23.852, -0.087,   none, 2D,  5.603,  2.891, 25.804,  7782
23.986, -0.104,   none, 2D,  5.701,  2.801, 25.804,  7782
24.119, -0.126,   none, 2D,  5.799,  2.710, 25.804,  7782
24.253, -0.154,   none, 2D,  5.898,  2.620, 25.804,  7782
24.386, -0.188,   none, 2D,  5.996,  2.530, 25.804,  7782
24.520, -0.229,   none, 2D,  6.094,  2.439, 25.804,  7782
24.653, -0.276,   none, 2D,  6.192,  2.349, 25.804,  7782
24.787, -0.328,   none, 2D,  6.291,  2.259, 25.804,  7782
24.920, -0.383,   none, 2D,  6.389,  2.168, 25.804,  7782
25.054, -0.435,   none, 2D,  6.487,  2.078, 25.804,  7782
25.187, -0.476,   none, 2D,  6.586,  1.988, 25.804,  7782
25.351, -0.492,  Li_i1, 2D,  6.684,  1.897, 25.898,  9793
25.487, -0.491,   none, 2D,  6.586,  1.897, 25.804,  9793
25.585, -0.489, saddle, 2D,  6.487,  1.897, 25.804,  9793
25.749, -0.492,   none, 2D,  6.389,  1.807, 25.709,  9793
25.843, -0.492,   none, 2D,  6.389,  1.807, 25.615,  9793
25.937, -0.492,  Li_i1, 2D,  6.389,  1.807, 25.521,  9788
26.031, -0.492,   none, 2D,  6.389,  1.807, 25.615,  9788
26.125, -0.492,   none, 2D,  6.389,  1.807, 25.709,  9788
26.219, -0.491, saddle, 2D,  6.389,  1.807, 25.804,  9788
26.314, -0.492,   none, 2D,  6.389,  1.807, 25.898,  9788
26.408, -0.492,  Li_i1, 2D,  6.389,  1.807, 25.992,  9587
26.502, -0.492,   none, 2D,  6.389,  1.807, 25.898,  9587
26.638, -0.491, saddle, 2D,  6.291,  1.807, 25.804,  9587
26.801, -0.491,   none, 2D,  6.192,  1.717, 25.709,  9587
26.896, -0.492,   none, 2D,  6.192,  1.717, 25.615,  9587
26.990, -0.492,  Li_i1, 2D,  6.192,  1.717, 25.521,  9433
27.153, -0.491, saddle, 2D,  6.094,  1.626, 25.427,  9433
27.247, -0.492,  Li_i1, 2D,  6.094,  1.626, 25.333,  9251
27.411, -0.492, saddle, 2D,  5.996,  1.536, 25.238,  9251
27.544, -0.492,  Li_i1, 2D,  5.898,  1.446, 25.238,  9252
27.678, -0.492, saddle, 2D,  5.996,  1.536, 25.238,  9252
27.887, -0.492,  Li_i1, 2D,  5.996,  1.446, 25.050,  9420
28.020, -0.491, saddle, 2D,  6.094,  1.536, 25.050,  9420
28.183, -0.492,   none, 2D,  6.192,  1.626, 25.144,  9420
28.456, -0.492,  Li_i1, 2D,  6.389,  1.626, 24.956, 10018
28.619, -0.492, saddle, 2D,  6.487,  1.717, 25.050, 10018
28.837, -0.492,  Li_i1, 2D,  6.684,  1.717, 24.956, 10485
28.973, -0.491, saddle, 2D,  6.782,  1.717, 24.862, 10485
29.137, -0.492,   none, 2D,  6.684,  1.626, 24.768, 10485
29.300, -0.492,  Li_i1, 2D,  6.586,  1.536, 24.673, 10482
29.463, -0.492,   none, 2D,  6.684,  1.626, 24.768, 10482
29.562, -0.492, saddle, 2D,  6.782,  1.626, 24.768, 10482
29.725, -0.492,   none, 2D,  6.881,  1.717, 24.862, 10482
29.823, -0.492,  Li_i1, 2D,  6.979,  1.717, 24.862,    52
29.922, -0.492, saddle, 2D,  0.000,  1.717, 24.862,    52
30.131, -0.492,  Li_i1, 2D,  0.000,  1.807, 25.050,   434
30.229, -0.492,   none, 2D,  0.098,  1.807, 25.050,   434
30.327, -0.492, saddle, 2D,  0.197,  1.807, 25.050,   434
30.463, -0.492,   none, 2D,  0.295,  1.807, 25.144,   434
30.562, -0.492,   none, 2D,  0.393,  1.807, 25.144,   434
30.698, -0.492,  Li_i1, 2D,  0.491,  1.807, 25.238,  1048
30.834, -0.492,   none, 2D,  0.590,  1.807, 25.333,  1048
30.928, -0.491, saddle, 2D,  0.590,  1.807, 25.427,  1048
31.159, -0.491,   none, 2D,  0.491,  1.897, 25.615,  1048
31.257, -0.492,  Li_i1, 2D,  0.393,  1.897, 25.615,   708
31.351, -0.492,   none, 2D,  0.393,  1.897, 25.709,   708
31.445, -0.492, saddle, 2D,  0.393,  1.897, 25.804,   708
31.540, -0.492,  Li_i1, 2D,  0.393,  1.897, 25.898,  2432
31.703, -0.485,   none, 2D,  0.295,  1.988, 25.804,  2432
31.836, -0.453,   none, 2D,  0.393,  2.078, 25.804,  2432
31.970, -0.407,   none, 2D,  0.491,  2.168, 25.804,  2432
32.104, -0.354,   none, 2D,  0.590,  2.259, 25.804,  2432
32.237, -0.302,   none, 2D,  0.688,  2.349, 25.804,  2432
32.371, -0.254,   none, 2D,  0.786,  2.439, 25.804,  2432
32.504, -0.211,   none, 2D,  0.885,  2.530, 25.804,  2432
32.638, -0.174,   none, 2D,  0.983,  2.620, 25.804,  2432
32.771, -0.143,   none, 2D,  1.081,  2.710, 25.804,  2432
32.905, -0.118,   none, 2D,  1.180,  2.801, 25.804,  2432
33.038, -0.098,   none, 2D,  1.278,  2.891, 25.804,  2432
33.172, -0.083,   none, 2D,  1.376,  2.981, 25.804,  2432
33.305, -0.072,   none, 2D,  1.474,  3.072, 25.804,  2432
33.439, -0.065,   none, 2D,  1.573,  3.162, 25.804,  2432
33.572, -0.062, saddle, 2D,  1.671,  3.252, 25.804,  2432
33.706, -0.063,   none, 2D,  1.769,  3.343, 25.804,  2432
33.839, -0.067,   none, 2D,  1.868,  3.433, 25.804,  2432
33.973, -0.075,   none, 2D,  1.966,  3.523, 25.804,  2432
34.106, -0.087,   none, 2D,  2.064,  3.614, 25.804,  2432
34.240, -0.104,   none, 2D,  2.162,  3.704, 25.804,  2432
34.373, -0.126,   none, 2D,  2.261,  3.794, 25.804,  2432
34.507, -0.154,   none, 2D,  2.359,  3.885, 25.804,  2432
34.640, -0.188,   none, 2D,  2.457,  3.975, 25.804,  2432
34.774, -0.229,   none, 2D,  2.556,  4.066, 25.804,  2432
34.907, -0.276,   none, 2D,  2.654,  4.156, 25.804,  2432
35.041, -0.328,   none, 2D,  2.752,  4.246, 25.804,  2432
35.174, -0.383,   none, 2D,  2.851,  4.337, 25.804,  2432
35.308, -0.435,   none, 2D,  2.949,  4.427, 25.804,  2432
35.441, -0.476,   none, 2D,  3.047,  4.517, 25.804,  2432
35.605, -0.492,  Li_i1, 2D,  3.145,  4.608, 25.898,  4411
35.741, -0.491,   none, 2D,  3.047,  4.608, 25.804,  4411
35.839, -0.489, saddle, 2D,  2.949,  4.608, 25.804,  4411
36.002, -0.492,   none, 2D,  2.851,  4.698, 25.709,  4411
36.097, -0.492,   none, 2D,  2.851,  4.698, 25.615,  4411
36.191, -0.492,  Li_i1, 2D,  2.851,  4.698, 25.521,  4406
36.285, -0.492,   none, 2D,  2.851,  4.698, 25.615,  4406
36.379, -0.492,   none, 2D,  2.851,  4.698, 25.709,  4406
36.473, -0.491, saddle, 2D,  2.851,  4.698, 25.804,  4406
36.567, -0.492,   none, 2D,  2.851,  4.698, 25.898,  4406
36.662, -0.492,  Li_i1, 2D,  2.851,  4.698, 25.992,  4227
36.756, -0.492,   none, 2D,  2.851,  4.698, 25.898,  4227
36.892, -0.491, saddle, 2D,  2.752,  4.698, 25.804,  4227
37.055, -0.491,   none, 2D,  2.654,  4.788, 25.709,  4227
37.149, -0.492,   none, 2D,  2.654,  4.788, 25.615,  4227
37.244, -0.492,  Li_i1, 2D,  2.654,  4.788, 25.521,  3995
37.407, -0.491, saddle, 2D,  2.556,  4.879, 25.427,  3995
37.501, -0.492,  Li_i1, 2D,  2.556,  4.879, 25.333,  3921
37.665, -0.492, saddle, 2D,  2.457,  4.969, 25.238,  3921
37.798, -0.492,  Li_i1, 2D,  2.359,  5.059, 25.238,  3922
37.932, -0.492, saddle, 2D,  2.457,  4.969, 25.238,  3922
38.140, -0.492,  Li_i1, 2D,  2.457,  5.059, 25.050,  4006
38.274, -0.491, saddle, 2D,  2.556,  4.969, 25.050,  4006
38.437, -0.492,   none, 2D,  2.654,  4.879, 25.144,  4006
38.573, -0.492,  Li_i1, 2D,  2.752,  4.879, 25.050,  4602
38.737, -0.492,   none, 2D,  2.851,  4.788, 25.144,  4602
38.873, -0.492, saddle, 2D,  2.949,  4.788, 25.050,  4602
39.104, -0.492,  Li_i1, 2D,  3.047,  4.698, 25.238,  5250
39.240, -0.492,   none, 2D,  3.145,  4.698, 25.144,  5250
39.338, -0.492,   none, 2D,  3.244,  4.698, 25.144,  5250
39.474, -0.492, saddle, 2D,  3.342,  4.698, 25.050,  5250
39.573, -0.492,   none, 2D,  3.440,  4.698, 25.050,  5250
39.671, -0.492,  Li_i1, 2D,  3.539,  4.698, 25.050,  5752
39.769, -0.492,   none, 2D,  3.637,  4.698, 25.050,  5752
39.868, -0.492, saddle, 2D,  3.735,  4.698, 25.050,  5752
40.004, -0.492,   none, 2D,  3.833,  4.698, 25.144,  5752
40.102, -0.492,   none, 2D,  3.932,  4.698, 25.144,  5752
40.238, -0.492,  Li_i1, 2D,  4.030,  4.698, 25.238,  6364
40.374, -0.492,   none, 2D,  4.128,  4.698, 25.333,  6364
40.468, -0.491, saddle, 2D,  4.128,  4.698, 25.427,  6364
40.699, -0.491,   none, 2D,  4.030,  4.608, 25.615,  6364
40.798, -0.492,  Li_i1, 2D,  3.932,  4.608, 25.615,  5976
40.892, -0.492,   none, 2D,  3.932,  4.608, 25.709,  5976
40.986, -0.492, saddle, 2D,  3.932,  4.608, 25.804,  5976
48.391, -0.492,  Li_i1, 2D,  0.393, 11.112, 25.898,  2558
48.555, -0.485,   none, 2D,  0.295, 11.022, 25.804,  2558
48.688, -0.453,   none, 2D,  0.393, 10.932, 25.804,  2558
48.822, -0.407,   none, 2D,  0.491, 10.841, 25.804,  2558
48.955, -0.354,   none, 2D,  0.590, 10.751, 25.804,  2558
49.089, -0.302,   none, 2D,  0.688, 10.661, 25.804,  2558
49.222, -0.254,   none, 2D,  0.786, 10.570, 25.804,  2558
49.356, -0.211,   none, 2D,  0.885, 10.480, 25.804,  2558
49.489, -0.174,   none, 2D,  0.983, 10.390, 25.804,  2558
49.623, -0.143,   none, 2D,  1.081, 10.299, 25.804,  2558
49.756, -0.118,   none, 2D,  1.180, 10.209, 25.804,  2558
49.890, -0.098,   none, 2D,  1.278, 10.119, 25.804,  2558
50.023, -0.083,   none, 2D,  1.376, 10.028, 25.804,  2558
50.157, -0.072,   none, 2D,  1.474,  9.938, 25.804,  2558
50.290, -0.065,   none, 2D,  1.573,  9.848, 25.804,  2558
50.424, -0.062, saddle, 2D,  1.671,  9.757, 25.804,  2558
50.557, -0.063,   none, 2D,  1.769,  9.667, 25.804,  2558
50.691, -0.067,   none, 2D,  1.868,  9.577, 25.804,  2558
50.824, -0.075,   none, 2D,  1.966,  9.486, 25.804,  2558
50.958, -0.087,   none, 2D,  2.064,  9.396, 25.804,  2558
51.091, -0.104,   none, 2D,  2.162,  9.306, 25.804,  2558
51.225, -0.126,   none, 2D,  2.261,  9.215, 25.804,  2558
51.358, -0.154,   none, 2D,  2.359,  9.125, 25.804,  2558
51.492, -0.188,   none, 2D,  2.457,  9.034, 25.804,  2558
51.625, -0.229,   none, 2D,  2.556,  8.944, 25.804,  2558
51.759, -0.276,   none, 2D,  2.654,  8.854, 25.804,  2558
51.892, -0.328,   none, 2D,  2.752,  8.763, 25.804,  2558
52.026, -0.383,   none, 2D,  2.851,  8.673, 25.804,  2558
52.160, -0.435,   none, 2D,  2.949,  8.583, 25.804,  2558
52.293, -0.476,   none, 2D,  3.047,  8.492, 25.804,  2558
52.456, -0.492,  Li_i1, 2D,  3.145,  8.402, 25.898,  4549
52.593, -0.491,   none, 2D,  3.047,  8.402, 25.804,  4549
52.691, -0.489, saddle, 2D,  2.949,  8.402, 25.804,  4549
52.854, -0.492,   none, 2D,  2.851,  8.312, 25.709,  4549
52.948, -0.492,   none, 2D,  2.851,  8.312, 25.615,  4549
53.043, -0.492,  Li_i1, 2D,  2.851,  8.312, 25.521,  4544
53.137, -0.492,   none, 2D,  2.851,  8.312, 25.615,  4544
53.231, -0.492,   none, 2D,  2.851,  8.312, 25.709,  4544
53.325, -0.491, saddle, 2D,  2.851,  8.312, 25.804,  4544
53.419, -0.492,   none, 2D,  2.851,  8.312, 25.898,  4544
53.513, -0.492,  Li_i1, 2D,  2.851,  8.312, 25.992,  4283
53.608, -0.492,   none, 2D,  2.851,  8.312, 25.898,  4283
53.744, -0.491, saddle, 2D,  2.752,  8.312, 25.804,  4283
53.907, -0.491,   none, 2D,  2.654,  8.221, 25.709,  4283
54.001, -0.492,   none, 2D,  2.654,  8.221, 25.615,  4283
54.095, -0.492,  Li_i1, 2D,  2.654,  8.221, 25.521,  4278
54.190, -0.492,   none, 2D,  2.654,  8.221, 25.615,  4278
54.284, -0.491,   none, 2D,  2.654,  8.221, 25.709,  4278
54.378, -0.491, saddle, 2D,  2.654,  8.221, 25.804,  4278
54.472, -0.492,   none, 2D,  2.654,  8.221, 25.898,  4278
54.566, -0.492,  Li_i1, 2D,  2.654,  8.221, 25.992,  3975
54.660, -0.492,   none, 2D,  2.654,  8.221, 25.898,  3975
54.797, -0.490, saddle, 2D,  2.556,  8.221, 25.804,  3975
55.123, -0.492,   none, 2D,  2.359,  8.041, 25.615,  3975
55.287, -0.492,  Li_i1, 2D,  2.261,  7.950, 25.521,  3970
55.450, -0.492,   none, 2D,  2.359,  8.041, 25.615,  3970
55.613, -0.492, saddle, 2D,  2.457,  8.131, 25.709,  3970
55.708, -0.492,  Li_i1, 2D,  2.457,  8.131, 25.804,  3829
55.871, -0.492, saddle, 2D,  2.359,  8.041, 25.898,  3829
56.154, -0.492,   none, 2D,  2.162,  7.860, 25.992,  3829
56.318, -0.492,  Li_i1, 2D,  2.064,  7.770, 25.898,  3227
56.451, -0.491,   none, 2D,  1.966,  7.679, 25.898,  3227
56.582, -0.491, saddle, 2D,  1.966,  7.589, 25.992,  3227
56.745, -0.492,   none, 2D,  1.868,  7.499, 25.898,  3227
56.839, -0.492,   none, 2D,  1.868,  7.499, 25.804,  3227
56.933, -0.492,  Li_i1, 2D,  1.868,  7.499, 25.709,  3224
57.027, -0.492,   none, 2D,  1.868,  7.499, 25.804,  3224
57.122, -0.492,   none, 2D,  1.868,  7.499, 25.898,  3224
57.216, -0.491, saddle, 2D,  1.868,  7.499, 25.992,  3224
57.379, -0.492,   none, 2D,  1.966,  7.589, 26.086,  3224
57.473, -0.492,   none, 2D,  1.966,  7.589, 26.180,  3224
57.637, -0.492,  Li_i1, 2D,  2.064,  7.679, 26.274,  3636
57.770, -0.492, saddle, 2D,  2.162,  7.770, 26.274,  3636
57.934, -0.492,  Li_i1, 2D,  2.261,  7.860, 26.369,  3882
58.067, -0.491, saddle, 2D,  2.359,  7.950, 26.369,  3882
58.303, -0.492,   none, 2D,  2.556,  8.041, 26.463,  3882
58.466, -0.492,  Li_i1, 2D,  2.654,  8.131, 26.369,  4171
58.630, -0.492,   none, 2D,  2.556,  8.041, 26.463,  4171
58.766, -0.492,   none, 2D,  2.654,  8.041, 26.557,  4171
58.929, -0.492, saddle, 2D,  2.556,  7.950, 26.651,  4171
59.063, -0.492,  Li_i1, 2D,  2.457,  7.860, 26.651,  4168
59.199, -0.492, saddle, 2D,  2.556,  7.860, 26.745,  4168
59.335, -0.492,   none, 2D,  2.654,  7.860, 26.839,  4168
59.471, -0.492,   none, 2D,  2.752,  7.860, 26.934,  4168
59.602, -0.492,  Li_i1, 2D,  2.752,  7.770, 27.028,  4347
59.732, -0.492, saddle, 2D,  2.752,  7.679, 27.122,  4347
59.866, -0.492,  Li_i1, 2D,  2.654,  7.589, 27.122,  3945
59.999, -0.492,   none, 2D,  2.556,  7.499, 27.122,  3945
60.133, -0.492, saddle, 2D,  2.457,  7.408, 27.122,  3945
60.269, -0.492,  Li_i1, 2D,  2.359,  7.408, 27.028,  3785
60.402, -0.491, saddle, 2D,  2.261,  7.318, 27.028,  3785
60.566, -0.492,  Li_i1, 2D,  2.162,  7.228, 26.934,  3782
60.702, -0.491, saddle, 2D,  2.261,  7.228, 27.028,  3782
60.838, -0.491,   none, 2D,  2.359,  7.228, 27.122,  3782
60.974, -0.492,  Li_i1, 2D,  2.457,  7.228, 27.216,  3769
61.110, -0.491,   none, 2D,  2.359,  7.228, 27.122,  3769
61.244, -0.491, saddle, 2D,  2.261,  7.137, 27.122,  3769
61.407, -0.492,  Li_i1, 2D,  2.162,  7.047, 27.028,  3764
61.543, -0.492, saddle, 2D,  2.261,  7.047, 27.122,  3764
61.679, -0.492,  Li_i1, 2D,  2.359,  7.047, 27.216,  3757
61.843, -0.491,   none, 2D,  2.457,  6.957, 27.310,  3757
61.976, -0.491, saddle, 2D,  2.359,  6.866, 27.310,  3757
62.263, -0.492,  Li_i1, 2D,  2.162,  6.776, 27.122,  3754
62.399, -0.492, saddle, 2D,  2.261,  6.776, 27.216,  3754
62.563, -0.492,  Li_i1, 2D,  2.359,  6.686, 27.310,  3861
62.653, -0.492,   none, 2D,  2.359,  6.595, 27.310,  3861
62.743, -0.492, saddle, 2D,  2.359,  6.505, 27.310,  3861
62.834, -0.492,   none, 2D,  2.359,  6.414, 27.310,  3861
62.924, -0.492,  Li_i1, 2D,  2.359,  6.324, 27.310,  3739
63.087, -0.492, saddle, 2D,  2.261,  6.234, 27.216,  3739
63.224, -0.492,  Li_i1, 2D,  2.162,  6.234, 27.122,  3740
63.360, -0.492, saddle, 2D,  2.261,  6.234, 27.216,  3740
63.643, -0.491,   none, 2D,  2.457,  6.053, 27.310,  3740
63.806, -0.492,  Li_i1, 2D,  2.359,  5.963, 27.216,  4058
63.942, -0.492,   none, 2D,  2.457,  5.963, 27.310,  4058
64.106, -0.491, saddle, 2D,  2.556,  6.053, 27.404,  4058
64.324, -0.492,  Li_i1, 2D,  2.752,  6.053, 27.499,  4451
64.457, -0.492,   none, 2D,  2.851,  5.963, 27.499,  4451
64.547, -0.491, saddle, 2D,  2.851,  5.872, 27.499,  4451
64.711, -0.492,   none, 2D,  2.752,  5.782, 27.404,  4451
64.844, -0.492,  Li_i1, 2D,  2.851,  5.692, 27.404,  4249
65.008, -0.492,   none, 2D,  2.752,  5.601, 27.310,  4249
65.171, -0.491, saddle, 2D,  2.654,  5.511, 27.216,  4249
65.302, -0.492,  Li_i1, 2D,  2.654,  5.421, 27.122,  4310
65.435, -0.492, saddle, 2D,  2.752,  5.330, 27.122,  4310
65.566, -0.492,  Li_i1, 2D,  2.752,  5.240, 27.028,  4019
65.696, -0.492,   none, 2D,  2.752,  5.150, 26.934,  4019
65.832, -0.492,   none, 2D,  2.654,  5.150, 26.839,  4019
65.968, -0.492, saddle, 2D,  2.556,  5.150, 26.745,  4019
66.105, -0.492,  Li_i1, 2D,  2.457,  5.150, 26.651,  4016
66.238, -0.492, saddle, 2D,  2.556,  5.059, 26.651,  4016
66.401, -0.492,   none, 2D,  2.654,  4.969, 26.557,  4016
66.538, -0.492,   none, 2D,  2.556,  4.969, 26.463,  4016
66.701, -0.492,  Li_i1, 2D,  2.654,  4.879, 26.369,  3847
66.864, -0.492,   none, 2D,  2.556,  4.969, 26.463,  3847
66.998, -0.491, saddle, 2D,  2.457,  5.059, 26.463,  3847
67.234, -0.492,  Li_i1, 2D,  2.261,  5.150, 26.369,  3549
67.397, -0.492, saddle, 2D,  2.162,  5.240, 26.274,  3549
67.531, -0.492,  Li_i1, 2D,  2.064,  5.330, 26.274,  3083
67.694, -0.492,   none, 2D,  1.966,  5.421, 26.180,  3083
67.788, -0.492,   none, 2D,  1.966,  5.421, 26.086,  3083
67.952, -0.491, saddle, 2D,  1.868,  5.511, 25.992,  3083
68.046, -0.492,   none, 2D,  1.868,  5.511, 25.898,  3083
68.140, -0.492,   none, 2D,  1.868,  5.511, 25.804,  3083
68.234, -0.492,  Li_i1, 2D,  1.868,  5.511, 25.709,  3084
68.328, -0.492,   none, 2D,  1.868,  5.511, 25.804,  3084
68.422, -0.492,   none, 2D,  1.868,  5.511, 25.898,  3084
68.517, -0.491, saddle, 2D,  1.868,  5.511, 25.992,  3084
68.743, -0.491,   none, 2D,  1.966,  5.330, 25.898,  3084
68.876, -0.492,  Li_i1, 2D,  2.064,  5.240, 25.898,  3449
68.971, -0.492, saddle, 2D,  2.064,  5.240, 25.804,  3449
69.065, -0.492,  Li_i1, 2D,  2.064,  5.240, 25.709,  3446
69.159, -0.492, saddle, 2D,  2.064,  5.240, 25.615,  3446
69.322, -0.492,   none, 2D,  2.162,  5.150, 25.521,  3446
69.456, -0.492,  Li_i1, 2D,  2.261,  5.059, 25.521,  3906
69.619, -0.492,   none, 2D,  2.359,  4.969, 25.615,  3906
