r_coor, energy,   site, dn,      x,      y,      z, index
 6.618, -2.223,   none, 1D, -1.379,  2.617,  2.562,     7
 6.732, -2.237,   none, 1D, -1.478,  2.674,  2.562,     7
 8.567, -2.070,    Li1, 3D,  1.577,  0.910,  2.064,     0
 8.638, -2.067,   none, 3D,  1.577,  0.910,  1.993,     0
 8.709, -2.031,   none, 3D,  1.577,  0.910,  1.922,     0
 8.781, -1.969,   none, 3D,  1.577,  0.910,  1.850,     0
 8.852, -1.887,   none, 3D,  1.577,  0.910,  1.779,     0
 8.923, -1.790,   none, 3D,  1.577,  0.910,  1.708,     0
 8.994, -1.683,   none, 3D,  1.577,  0.910,  1.637,     0
 9.065, -1.570,   none, 3D,  1.577,  0.910,  1.566,     0
 9.136, -1.452,   none, 3D,  1.577,  0.910,  1.495,     0
 9.208, -1.334,   none, 3D,  1.577,  0.910,  1.423,     0
 9.279, -1.216,   none, 3D,  1.577,  0.910,  1.352,     0
 9.350, -1.101,   none, 3D,  1.577,  0.910,  1.281,     0
 9.421, -0.991,   none, 3D,  1.577,  0.910,  1.210,     0
 9.492, -0.884,   none, 3D,  1.577,  0.910,  1.139,     0
 9.589, -0.754,   none, 3D,  1.609,  0.967,  1.068,     0
 9.686, -0.595,   none, 3D,  1.675,  0.967,  0.996,     0
 9.783, -0.380,   none, 3D,  1.708,  1.024,  0.925,     0
 9.880, -0.128,   none, 3D,  1.774,  1.024,  0.854,     0
 9.977,  0.176,   none, 3D,  1.806,  1.081,  0.783,     0
10.073,  0.510,   none, 3D,  1.872,  1.081,  0.712,     0
10.170,  0.877,   none, 3D,  1.905,  1.138,  0.641,     0
10.267,  1.254,   none, 3D,  1.971,  1.138,  0.569,     0
10.364,  1.637,   none, 3D,  2.003,  1.195,  0.498,     0
10.461,  2.000,   none, 3D,  2.069,  1.195,  0.427,     0
10.558,  2.339,   none, 3D,  2.102,  1.252,  0.356,     0
10.654,  2.628,   none, 3D,  2.168,  1.252,  0.285,     0
10.751,  2.872,   none, 3D,  2.201,  1.308,  0.214,     0
10.848,  3.043,   none, 3D,  2.266,  1.308,  0.142,     0
10.945,  3.156,   none, 3D,  2.299,  1.365,  0.071,     0
11.042,  3.188, saddle, 3D, -0.788,  1.365,  0.000,     0
11.139,  3.156,   none, 3D, -0.755,  1.422,  5.053,     0
11.236,  3.043,   none, 3D, -0.690,  1.422,  4.982,     0
11.332,  2.872,   none, 3D, -0.657,  1.479,  4.911,     0
11.429,  2.628,   none, 3D, -0.591,  1.479,  4.840,     0
11.526,  2.339,   none, 3D, -0.558,  1.536,  4.768,     0
11.623,  2.000,   none, 3D, -0.493,  1.536,  4.697,     0
11.720,  1.637,   none, 3D, -0.460,  1.593,  4.626,     0
11.817,  1.254,   none, 3D, -0.394,  1.593,  4.555,     0
11.914,  0.877,   none, 3D, -0.361,  1.650,  4.484,     0
12.010,  0.510,   none, 3D, -0.296,  1.650,  4.413,     0
12.107,  0.176,   none, 3D, -0.263,  1.707,  4.341,     0
12.204, -0.128,   none, 3D, -0.197,  1.707,  4.270,     0
12.301, -0.380,   none, 3D, -0.164,  1.764,  4.199,     0
12.398, -0.595,   none, 3D, -0.099,  1.764,  4.128,     0
12.495, -0.754,   none, 3D, -0.066,  1.820,  4.057,     0
12.592, -0.884,   none, 3D,  0.000,  1.820,  3.986,     0
12.663, -0.991,   none, 3D,  0.000,  1.820,  3.914,     0
12.734, -1.101,   none, 3D,  0.000,  1.820,  3.843,     0
12.805, -1.216,   none, 3D,  0.000,  1.820,  3.772,     0
12.876, -1.334,   none, 3D,  0.000,  1.820,  3.701,     0
12.947, -1.452,   none, 3D,  0.000,  1.820,  3.630,     0
13.019, -1.570,   none, 3D,  0.000,  1.820,  3.559,     0
13.090, -1.683,   none, 3D,  0.000,  1.820,  3.487,     0
13.161, -1.790,   none, 3D,  0.000,  1.820,  3.416,     0
13.232, -1.887,   none, 3D,  0.000,  1.820,  3.345,     0
13.303, -1.969,   none, 3D,  0.000,  1.820,  3.274,     0
13.374, -2.031,   none, 3D,  0.000,  1.820,  3.203,     0
13.446, -2.067,   none, 3D,  0.000,  1.820,  3.131,     0
