r_coor, energy,   site, dn,      x,      y,      z, index
30.102,  0.473,   none, 0D,  1.497,  0.159,  0.995,    44
30.214,  0.123,   none, 0D,  1.575,  0.239,  0.995,    44
30.326, -0.097,   none, 0D,  1.654,  0.319,  0.995,    44
30.465, -0.228,   none, 0D,  1.733,  0.398,  1.077,    44
30.605, -0.358,   none, 0D,  1.654,  0.478,  1.160,    44
30.720, -0.532,   none, 0D,  1.654,  0.558,  1.243,    44
30.859, -0.773,   none, 0D,  1.575,  0.637,  1.326,    44
30.974, -1.034,   none, 0D,  1.575,  0.717,  1.409,    44
31.089, -1.303,   none, 0D,  1.575,  0.797,  1.492,    44
31.228, -1.581,   none, 0D,  1.497,  0.876,  1.575,    44
31.343, -1.838,   none, 0D,  1.497,  0.956,  1.658,    44
31.458, -2.061,   none, 0D,  1.497,  1.036,  1.741,    44
31.573, -2.243,   none, 0D,  1.497,  1.115,  1.823,    44
31.713, -2.381,   none, 0D,  1.418,  1.195,  1.906,    44
31.828, -2.470,   none, 0D,  1.418,  1.275,  1.989,    44
31.907, -2.516,   none, 0D,  1.418,  1.354,  1.989,    44
31.987, -2.531,    Li1, 0D,  1.418,  1.434,  1.989,    23
32.066, -2.523,   none, 0D,  1.339,  1.434,  1.989,    23
32.180, -2.503,   none, 0D,  1.260,  1.434,  2.072,    23
32.259, -2.469,   none, 0D,  1.181,  1.434,  2.072,    23
32.373, -2.422,   none, 0D,  1.103,  1.434,  2.155,    23
32.452, -2.364,   none, 0D,  1.024,  1.434,  2.155,    23
32.566, -2.303,   none, 0D,  0.945,  1.434,  2.238,    23
32.680, -2.242,   none, 0D,  0.866,  1.434,  2.321,    23
32.795, -2.186,   none, 0D,  0.788,  1.434,  2.404,    23
32.909, -2.144,   none, 0D,  0.709,  1.434,  2.486,    23
33.024, -2.121,   none, 0D,  0.630,  1.434,  2.569,    23
33.138, -2.120, saddle, 0D,  0.551,  1.434,  2.652,    23
33.252, -2.142,   none, 0D,  0.473,  1.434,  2.735,    23
33.331, -2.188,   none, 0D,  0.394,  1.434,  2.735,    23
33.445, -2.255,   none, 0D,  0.315,  1.434,  2.818,    23
33.560, -2.327,   none, 0D,  0.236,  1.434,  2.901,    23
33.674, -2.390,   none, 0D,  0.158,  1.434,  2.984,    23
33.753, -2.437,   none, 0D,  0.079,  1.434,  2.984,    23
33.832, -2.453,  Li_i2, 0D,  0.000,  1.434,  2.984,     1
33.946, -2.433,   none, 0D,  0.000,  1.354,  3.067,     1
34.026, -2.391,   none, 0D,  0.000,  1.275,  3.067,     1
34.141, -2.323,   none, 0D,  0.000,  1.195,  3.150,     1
34.221, -2.254,   none, 0D,  0.000,  1.115,  3.150,     1
34.336, -2.195,   none, 0D,  0.000,  1.036,  3.232,     1
34.451, -2.151,   none, 0D,  0.000,  0.956,  3.315,     1
34.566, -2.130, saddle, 0D,  0.000,  0.876,  3.398,     1
34.681, -2.131,   none, 0D,  0.000,  0.797,  3.481,     1
34.796, -2.154,   none, 0D,  0.000,  0.717,  3.564,     1
34.911, -2.193,   none, 0D,  0.000,  0.637,  3.647,     1
35.025, -2.244,   none, 0D,  0.000,  0.558,  3.730,     1
35.105, -2.304,   none, 0D,  0.000,  0.478,  3.730,     1
35.220, -2.361,   none, 0D,  0.000,  0.398,  3.813,     1
35.300, -2.408,   none, 0D,  0.000,  0.319,  3.813,     1
35.415, -2.453,   none, 0D,  0.000,  0.239,  3.895,     1
35.494, -2.481,   none, 0D,  0.000,  0.159,  3.895,     1
35.609, -2.499,   none, 0D,  0.000,  0.080,  3.978,     1
35.689, -2.507,  Li_i1, 0D,  0.000,  0.000,  3.978,    15
35.769, -2.499,   none, 0D,  0.000,  5.656,  3.978,    15
35.884, -2.481,   none, 0D,  0.000,  5.576,  4.061,    15
35.963, -2.453,   none, 0D,  0.000,  5.497,  4.061,    15
36.078, -2.408,   none, 0D,  0.000,  5.417,  4.144,    15
36.158, -2.361,   none, 0D,  0.000,  5.337,  4.144,    15
36.238, -2.298,   none, 0D,  0.000,  5.258,  4.144,    15
36.352, -2.172,   none, 0D,  0.000,  5.178,  4.061,    15
36.467, -1.986,   none, 0D,  0.000,  5.098,  3.978,    15
36.582, -1.754,   none, 0D,  0.000,  5.019,  3.895,    15
36.697, -1.494,   none, 0D,  0.000,  4.939,  3.813,    15
36.812, -1.218,   none, 0D,  0.000,  4.859,  3.730,    15
36.927, -0.943,   none, 0D,  0.000,  4.780,  3.647,    15
37.042, -0.680,   none, 0D,  0.000,  4.700,  3.564,    15
37.157, -0.435,   none, 0D,  0.000,  4.620,  3.481,    15
37.272, -0.209,   none, 0D,  0.000,  4.541,  3.398,    15
37.387,  0.010,   none, 0D,  0.000,  4.461,  3.315,    15
37.502,  0.240,   none, 0D,  0.000,  4.381,  3.232,    15
37.617,  0.517,   none, 0D,  0.000,  4.302,  3.150,    15
37.700,  0.878,   none, 0D,  0.000,  4.302,  3.067,    15
37.783,  1.332,   none, 0D,  0.000,  4.302,  2.984,    15
37.866,  1.888,   none, 0D,  0.000,  4.302,  2.901,    15
37.949,  2.548,   none, 0D,  0.000,  4.302,  2.818,    15
38.031,  3.308,   none, 0D,  0.000,  4.302,  2.735,    15
38.114,  4.158,   none, 0D,  0.000,  4.302,  2.652,    15
38.197,  5.082,   none, 0D,  0.000,  4.302,  2.569,    15
38.280,  6.053,   none, 0D,  0.000,  4.302,  2.486,    15
38.363,  7.036,   none, 0D,  0.000,  4.302,  2.404,    15
38.446,  7.991,   none, 0D,  0.000,  4.302,  2.321,    15
38.529,  8.870,   none, 0D,  0.000,  4.302,  2.238,    15
38.612,  9.627,   none, 0D,  0.000,  4.302,  2.155,    15
38.695, 10.217,   none, 0D,  0.000,  4.302,  2.072,    15
38.777, 10.607,   none, 0D,  0.000,  4.302,  1.989,    15
38.860, 10.777, saddle, 0D,  0.000,  4.302,  1.906,    15
38.943, 10.724,   none, 0D,  0.000,  4.302,  1.823,    15
39.026, 10.464,   none, 0D,  0.000,  4.302,  1.741,    15
39.109, 10.030,   none, 0D,  0.000,  4.302,  1.658,    15
39.192,  9.471,   none, 0D,  0.000,  4.302,  1.575,    15
39.275,  8.843,   none, 0D,  0.000,  4.302,  1.492,    15
39.358,  8.207,   none, 0D,  0.000,  4.302,  1.409,    15
39.440,  7.620,   none, 0D,  0.000,  4.302,  1.326,    15
39.523,  7.136,   none, 0D,  0.000,  4.302,  1.243,    15
39.606,  6.797,   none, 0D,  0.000,  4.302,  1.160,    15
