r_coor, energy,   site, dn,      x,      y,      z, index
 9.805, -1.562,   none, 1D,  2.619,  1.553,  2.660,    49
 9.889, -1.631,   none, 1D,  2.534,  1.553,  2.660,    49
 9.980, -1.717,   none, 1D,  2.474,  1.553,  2.592,    49
10.065, -1.804,   none, 1D,  2.389,  1.553,  2.592,    49
10.183, -1.886,   none, 1D,  2.304,  1.471,  2.592,    49
10.274, -1.967,   none, 1D,  2.244,  1.471,  2.524,    49
10.359, -2.046,   none, 1D,  2.159,  1.471,  2.524,    49
10.443, -2.113,   none, 1D,  2.074,  1.471,  2.524,    49
10.528, -2.169,   none, 1D,  1.990,  1.471,  2.524,    49
10.619, -2.214,   none, 1D,  1.929,  1.471,  2.455,    49
10.704, -2.249,   none, 1D,  1.844,  1.471,  2.455,    49
10.789, -2.269,   none, 1D,  1.760,  1.471,  2.455,    49
10.873, -2.276,    Li1, 1D,  1.675,  1.471,  2.455,     9
10.958, -2.269,   none, 1D,  1.590,  1.471,  2.455,     9
11.043, -2.249,   none, 1D,  1.506,  1.471,  2.455,     9
11.127, -2.214,   none, 1D,  1.421,  1.471,  2.455,     9
11.219, -2.169,   none, 1D,  1.360,  1.471,  2.387,     9
11.303, -2.113,   none, 1D,  1.276,  1.471,  2.387,     9
11.388, -2.046,   none, 1D,  1.191,  1.471,  2.387,     9
11.473, -1.967,   none, 1D,  1.106,  1.471,  2.387,     9
11.564, -1.886,   none, 1D,  1.046,  1.471,  2.319,     9
11.682, -1.804,   none, 1D,  0.961,  1.390,  2.319,     9
11.766, -1.717,   none, 1D,  0.876,  1.390,  2.319,     9
11.858, -1.631,   none, 1D,  0.816,  1.390,  2.251,     9
11.942, -1.562,   none, 1D,  0.731,  1.390,  2.251,     9
12.027, -1.495,   none, 1D,  0.646,  1.390,  2.251,     9
12.112, -1.432,   none, 1D,  0.562,  1.390,  2.251,     9
12.203, -1.389,   none, 1D,  0.501,  1.390,  2.183,     9
12.288, -1.361,   none, 1D,  0.416,  1.390,  2.183,     9
12.372, -1.340,   none, 1D,  0.332,  1.390,  2.183,     9
12.457, -1.326,   none, 1D,  0.247,  1.390,  2.183,     9
12.542, -1.319, saddle, 1D,  0.162,  1.390,  2.183,     9
12.633, -1.325,   none, 1D,  0.102,  1.390,  2.114,     9
12.718, -1.332,   none, 1D,  0.017,  1.390,  2.114,     9
12.802, -1.334,  Li_i2, 1D, -0.068,  1.390,  2.114,     5
12.884, -1.333, saddle, 1D, -0.068,  1.308,  2.114,     5
13.036, -1.342,   none, 1D, -0.176,  1.226,  2.183,     5
13.154, -1.361,   none, 1D, -0.261,  1.144,  2.183,     5
13.236, -1.386,   none, 1D, -0.261,  1.063,  2.183,     5
13.388, -1.432,   none, 1D, -0.370,  0.981,  2.251,     5
13.505, -1.492,   none, 1D, -0.454,  0.899,  2.251,     5
13.658, -1.564,   none, 1D, -0.563,  0.817,  2.319,     5
13.810, -1.639,   none, 1D, -0.672,  0.736,  2.387,     5
13.927, -1.718,   none, 1D, -0.756,  0.654,  2.387,     5
14.080, -1.790,   none, 1D, -0.865,  0.572,  2.455,     5
14.161, -1.847,   none, 1D, -0.865,  0.490,  2.455,     5
14.243, -1.894,   none, 1D, -0.865,  0.409,  2.455,     5
14.325, -1.930,   none, 1D, -0.865,  0.327,  2.455,     5
14.407, -1.956,   none, 1D, -0.865,  0.245,  2.455,     5
14.488, -1.975,   none, 1D, -0.865,  0.163,  2.455,     5
14.570, -1.985,   none, 1D, -0.865,  0.082,  2.455,     5
14.652, -1.989,  Li_i1, 1D, -0.865,  0.000,  2.455,     6
14.734, -1.985,   none, 1D, -0.865,  5.804,  2.455,     6
14.815, -1.975,   none, 1D, -0.865,  5.722,  2.455,     6
14.897, -1.956,   none, 1D, -0.865,  5.641,  2.455,     6
14.979, -1.930,   none, 1D, -0.865,  5.559,  2.455,     6
15.061, -1.894,   none, 1D, -0.865,  5.477,  2.455,     6
15.142, -1.847,   none, 1D, -0.865,  5.395,  2.455,     6
15.224, -1.790,   none, 1D, -0.865,  5.314,  2.455,     6
15.376, -1.718,   none, 1D, -0.756,  5.232,  2.387,     6
15.494, -1.639,   none, 1D, -0.672,  5.150,  2.387,     6
15.646, -1.564,   none, 1D, -0.563,  5.068,  2.319,     6
15.798, -1.492,   none, 1D, -0.454,  4.987,  2.251,     6
15.916, -1.432,   none, 1D, -0.370,  4.905,  2.251,     6
16.068, -1.386,   none, 1D, -0.261,  4.823,  2.183,     6
16.150, -1.361,   none, 1D, -0.261,  4.741,  2.183,     6
16.268, -1.342,   none, 1D, -0.176,  4.660,  2.183,     6
16.420, -1.333, saddle, 1D, -0.068,  4.578,  2.114,     6
16.501, -1.334,  Li_i2, 1D, -0.068,  4.496,  2.114,    10
16.586, -1.332,   none, 1D,  0.017,  4.496,  2.114,    10
16.671, -1.325,   none, 1D,  0.102,  4.496,  2.114,    10
16.762, -1.319, saddle, 1D,  0.162,  4.496,  2.183,    10
16.847, -1.326,   none, 1D,  0.247,  4.496,  2.183,    10
16.931, -1.340,   none, 1D,  0.332,  4.496,  2.183,    10
17.016, -1.361,   none, 1D,  0.416,  4.496,  2.183,    10
17.101, -1.389,   none, 1D,  0.501,  4.496,  2.183,    10
17.192, -1.432,   none, 1D,  0.562,  4.496,  2.251,    10
17.277, -1.495,   none, 1D,  0.646,  4.496,  2.251,    10
17.361, -1.562,   none, 1D,  0.731,  4.496,  2.251,    10
17.446, -1.631,   none, 1D,  0.816,  4.496,  2.251,    10
17.537, -1.717,   none, 1D,  0.876,  4.496,  2.319,    10
17.622, -1.804,   none, 1D,  0.961,  4.496,  2.319,    10
17.740, -1.886,   none, 1D,  1.046,  4.414,  2.319,    10
17.831, -1.967,   none, 1D,  1.106,  4.414,  2.387,    10
17.916, -2.046,   none, 1D,  1.191,  4.414,  2.387,    10
18.000, -2.113,   none, 1D,  1.276,  4.414,  2.387,    10
18.085, -2.169,   none, 1D,  1.360,  4.414,  2.387,    10
18.176, -2.214,   none, 1D,  1.421,  4.414,  2.455,    10
18.261, -2.249,   none, 1D,  1.506,  4.414,  2.455,    10
18.346, -2.269,   none, 1D,  1.590,  4.414,  2.455,    10
21.208, -2.347,    Li2, 3D, -0.865,  2.943,  2.455,    14
21.281, -2.335,   none, 3D, -0.889,  2.943,  2.524,    14
21.372, -2.303,   none, 3D, -0.829,  2.943,  2.592,    14
21.444, -2.250,   none, 3D, -0.853,  2.943,  2.660,    14
21.516, -2.172,   none, 3D, -0.877,  2.943,  2.728,    14
21.608, -2.072,   none, 3D, -0.816,  2.943,  2.796,    14
21.680, -1.952,   none, 3D, -0.840,  2.943,  2.865,    14
21.752, -1.808,   none, 3D, -0.864,  2.943,  2.933,    14
21.825, -1.638,   none, 3D, -0.888,  2.943,  3.001,    14
21.916, -1.445,   none, 3D, -0.827,  2.943,  3.069,    14
21.988, -1.239,   none, 3D, -0.851,  2.943,  3.137,    14
22.061, -1.012,   none, 3D, -0.875,  2.943,  3.206,    14
22.133, -0.763,   none, 3D, -0.900,  2.943,  3.274,    14
22.224, -0.496,   none, 3D, -0.839,  2.943,  3.342,    14
22.296, -0.237,   none, 3D, -0.863,  2.943,  3.410,    14
22.369,  0.032,   none, 3D, -0.887,  2.943,  3.478,    14
22.441,  0.309,   none, 3D, -0.911,  2.943,  3.547,    14
22.513,  0.593,   none, 3D, -0.935,  2.943,  3.615,    14
22.605,  0.842,   none, 3D, -0.874,  2.943,  3.683,    14
22.677,  1.088,   none, 3D, -0.898,  2.943,  3.751,    14
22.749,  1.332,   none, 3D, -0.922,  2.943,  3.819,    14
22.822,  1.576,   none, 3D, -0.946,  2.943,  3.888,    14
22.913,  1.774,   none, 3D, -0.886,  2.943,  3.956,    14
22.985,  1.974,   none, 3D, -0.910,  2.943,  4.024,    14
23.058,  2.179,   none, 3D, -0.934,  2.943,  4.092,    14
23.149,  2.385,   none, 3D, -0.873,  2.943,  4.160,    14
23.221,  2.578,   none, 3D, -0.897,  2.943,  4.229,    14
23.293,  2.800,   none, 3D, -0.921,  2.943,  4.297,    14
23.366,  3.064,   none, 3D, -0.945,  2.943,  4.365,    14
23.488,  3.424,   none, 3D, -0.885,  2.861,  4.433,    14
23.597,  3.943,   none, 3D, -0.909,  2.779,  4.501,    14
23.720,  4.660,   none, 3D, -0.848,  2.698,  4.570,    14
23.842,  5.527,   none, 3D, -0.787,  2.616,  4.638,    14
23.965,  6.459,   none, 3D, -0.727,  2.534,  4.706,    14
24.087,  7.350,   none, 3D, -0.666,  2.452,  4.774,    14
24.210,  8.084,   none, 3D, -0.606,  2.371,  4.842,    14
24.333,  8.558,   none, 3D,  1.185,  2.289,  0.000,    14
24.455,  8.699, saddle, 3D,  1.246,  2.207,  0.068,    14
24.578,  8.487,   none, 3D,  1.307,  2.125,  0.136,    14
24.700,  7.954,   none, 3D,  1.367,  2.044,  0.205,    14
24.823,  7.177,   none, 3D,  1.428,  1.962,  0.273,    14
24.945,  6.264,   none, 3D,  1.489,  1.880,  0.341,    14
25.068,  5.327,   none, 3D,  1.549,  1.798,  0.409,    14
25.190,  4.470,   none, 3D,  1.610,  1.717,  0.477,    14
25.313,  3.772,   none, 3D,  1.671,  1.635,  0.546,    14
25.422,  3.261,   none, 3D,  1.647,  1.553,  0.614,    14
25.544,  2.912,   none, 3D,  1.707,  1.471,  0.682,    14
25.617,  2.630,   none, 3D,  1.683,  1.471,  0.750,    14
25.689,  2.383,   none, 3D,  1.659,  1.471,  0.818,    14
25.761,  2.161,   none, 3D,  1.635,  1.471,  0.887,    14
25.853,  1.911,   none, 3D,  1.696,  1.471,  0.955,    14
25.925,  1.670,   none, 3D,  1.672,  1.471,  1.023,    14
25.997,  1.436,   none, 3D,  1.648,  1.471,  1.091,    14
26.088,  1.179,   none, 3D,  1.708,  1.471,  1.159,    14
26.161,  0.910,   none, 3D,  1.684,  1.471,  1.228,    14
26.233,  0.646,   none, 3D,  1.660,  1.471,  1.296,    14
26.324,  0.379,   none, 3D,  1.721,  1.471,  1.364,    14
26.397,  0.092,   none, 3D,  1.697,  1.471,  1.432,    14
26.469, -0.180,   none, 3D,  1.673,  1.471,  1.500,    14
26.541, -0.437,   none, 3D,  1.649,  1.471,  1.569,    14
26.633, -0.705,   none, 3D,  1.709,  1.471,  1.637,    14
26.705, -0.950,   none, 3D,  1.685,  1.471,  1.705,    14
26.777, -1.172,   none, 3D,  1.661,  1.471,  1.773,    14
26.868, -1.384,   none, 3D,  1.722,  1.471,  1.841,    14
26.941, -1.575,   none, 3D,  1.698,  1.471,  1.910,    14
27.013, -1.739,   none, 3D,  1.674,  1.471,  1.978,    14
27.104, -1.882,   none, 3D,  1.735,  1.471,  2.046,    14
27.177, -2.005,   none, 3D,  1.711,  1.471,  2.114,    14
27.249, -2.103,   none, 3D,  1.687,  1.471,  2.183,    14
27.321, -2.178,   none, 3D,  1.662,  1.471,  2.251,    14
27.413, -2.232,   none, 3D,  1.723,  1.471,  2.319,    14
27.485, -2.265,   none, 3D,  1.699,  1.471,  2.387,    14
29.274, -1.334,  Li_i2, 3D, -0.068,  1.390,  2.114,     1
29.356, -1.330,   none, 3D, -0.068,  1.471,  2.114,     1
29.438, -1.319,   none, 3D, -0.068,  1.553,  2.114,     1
29.590, -1.311, saddle, 3D, -0.176,  1.635,  2.183,     1
29.708, -1.324,   none, 3D, -0.261,  1.717,  2.183,     1
29.789, -1.345,   none, 3D, -0.261,  1.798,  2.183,     1
29.907, -1.381,   none, 3D, -0.346,  1.880,  2.183,     1
30.059, -1.454,   none, 3D, -0.454,  1.962,  2.251,     1
30.212, -1.538,   none, 3D, -0.563,  2.044,  2.319,     1
30.329, -1.640,   none, 3D, -0.648,  2.125,  2.319,     1
30.481, -1.763,   none, 3D, -0.756,  2.207,  2.387,     1
30.634, -1.884,   none, 3D, -0.865,  2.289,  2.455,     1
30.715, -1.992,   none, 3D, -0.865,  2.371,  2.455,     1
30.797, -2.087,   none, 3D, -0.865,  2.452,  2.455,     1
30.879, -2.167,   none, 3D, -0.865,  2.534,  2.455,     1
30.961, -2.233,   none, 3D, -0.865,  2.616,  2.455,     1
31.042, -2.283,   none, 3D, -0.865,  2.698,  2.455,     1
31.124, -2.318,   none, 3D, -0.865,  2.779,  2.455,     1
31.206, -2.340,   none, 3D, -0.865,  2.861,  2.455,     1
34.183, -2.276,    Li1, 0D,  1.675,  4.414,  2.455,    32
34.265, -2.268,   none, 0D,  1.675,  4.496,  2.455,    32
34.347, -2.244,   none, 0D,  1.675,  4.578,  2.455,    32
34.428, -2.205,   none, 0D,  1.675,  4.660,  2.455,    32
34.510, -2.148,   none, 0D,  1.675,  4.741,  2.455,    32
34.619, -2.073,   none, 0D,  1.699,  4.823,  2.387,    32
34.701, -1.980,   none, 0D,  1.699,  4.905,  2.387,    32
34.819, -1.870,   none, 0D,  1.784,  4.987,  2.387,    32
34.971, -1.745,   none, 0D,  1.892,  5.068,  2.319,    32
35.053, -1.616,   none, 0D,  1.892,  5.150,  2.319,    32
35.205, -1.500,   none, 0D,  2.001,  5.232,  2.251,    32
35.357, -1.400,   none, 0D,  2.110,  5.314,  2.183,    32
35.475, -1.331,   none, 0D,  2.195,  5.395,  2.183,    32
35.627, -1.285,   none, 0D,  2.303,  5.477,  2.114,    32
35.745, -1.270,   none, 0D,  2.388,  5.559,  2.114,    32
35.826, -1.270, saddle, 0D,  2.388,  5.641,  2.114,    32
35.978, -1.293,   none, 0D,  2.497,  5.722,  2.046,    32
36.096, -1.316,   none, 0D,  2.581,  5.804,  2.046,    32
36.178, -1.327,  Li_i3, 0D,  2.581,  0.000,  2.046,    30
36.260, -1.316,   none, 0D,  2.581,  0.082,  2.046,    30
36.377, -1.293,   none, 0D,  2.497,  0.163,  2.046,    30
36.530, -1.270, saddle, 0D,  2.388,  0.245,  2.114,    30
36.611, -1.270,   none, 0D,  2.388,  0.327,  2.114,    30
36.729, -1.285,   none, 0D,  2.303,  0.409,  2.114,    30
36.881, -1.331,   none, 0D,  2.195,  0.490,  2.183,    30
36.999, -1.400,   none, 0D,  2.110,  0.572,  2.183,    30
37.151, -1.500,   none, 0D,  2.001,  0.654,  2.251,    30
37.303, -1.616,   none, 0D,  1.892,  0.736,  2.319,    30
37.385, -1.745,   none, 0D,  1.892,  0.817,  2.319,    30
37.537, -1.870,   none, 0D,  1.784,  0.899,  2.387,    30
37.655, -1.980,   none, 0D,  1.699,  0.981,  2.387,    30
37.736, -2.073,   none, 0D,  1.699,  1.063,  2.387,    30
37.846, -2.148,   none, 0D,  1.675,  1.144,  2.455,    30
37.927, -2.205,   none, 0D,  1.675,  1.226,  2.455,    30
38.009, -2.244,   none, 0D,  1.675,  1.308,  2.455,    30
38.091, -2.268,   none, 0D,  1.675,  1.390,  2.455,    30
38.173, -2.276,    Li1, 0D,  1.675,  1.471,  2.455,     9
38.257, -2.269,   none, 0D,  1.590,  1.471,  2.455,     9
38.342, -2.249,   none, 0D,  1.506,  1.471,  2.455,     9
38.427, -2.214,   none, 0D,  1.421,  1.471,  2.455,     9
38.518, -2.169,   none, 0D,  1.360,  1.471,  2.387,     9
38.603, -2.113,   none, 0D,  1.276,  1.471,  2.387,     9
38.687, -2.046,   none, 0D,  1.191,  1.471,  2.387,     9
38.772, -1.967,   none, 0D,  1.106,  1.471,  2.387,     9
38.863, -1.886,   none, 0D,  1.046,  1.471,  2.319,     9
38.981, -1.804,   none, 0D,  0.961,  1.390,  2.319,     9
39.066, -1.717,   none, 0D,  0.876,  1.390,  2.319,     9
39.157, -1.631,   none, 0D,  0.816,  1.390,  2.251,     9
39.242, -1.562,   none, 0D,  0.731,  1.390,  2.251,     9
39.326, -1.495,   none, 0D,  0.646,  1.390,  2.251,     9
39.411, -1.432,   none, 0D,  0.562,  1.390,  2.251,     9
39.502, -1.389,   none, 0D,  0.501,  1.390,  2.183,     9
39.587, -1.361,   none, 0D,  0.416,  1.390,  2.183,     9
39.671, -1.340,   none, 0D,  0.332,  1.390,  2.183,     9
39.756, -1.326,   none, 0D,  0.247,  1.390,  2.183,     9
39.841, -1.319, saddle, 0D,  0.162,  1.390,  2.183,     9
39.932, -1.325,   none, 0D,  0.102,  1.390,  2.114,     9
40.017, -1.332,   none, 0D,  0.017,  1.390,  2.114,     9
40.101, -1.334,  Li_i2, 0D, -0.068,  1.390,  2.114,     5
40.183, -1.333, saddle, 0D, -0.068,  1.308,  2.114,     5
40.335, -1.342,   none, 0D, -0.176,  1.226,  2.183,     5
40.453, -1.361,   none, 0D, -0.261,  1.144,  2.183,     5
40.535, -1.386,   none, 0D, -0.261,  1.063,  2.183,     5
40.687, -1.432,   none, 0D, -0.370,  0.981,  2.251,     5
40.805, -1.492,   none, 0D, -0.454,  0.899,  2.251,     5
40.957, -1.564,   none, 0D, -0.563,  0.817,  2.319,     5
41.109, -1.639,   none, 0D, -0.672,  0.736,  2.387,     5
41.227, -1.718,   none, 0D, -0.756,  0.654,  2.387,     5
41.379, -1.790,   none, 0D, -0.865,  0.572,  2.455,     5
41.461, -1.847,   none, 0D, -0.865,  0.490,  2.455,     5
41.542, -1.894,   none, 0D, -0.865,  0.409,  2.455,     5
41.624, -1.930,   none, 0D, -0.865,  0.327,  2.455,     5
41.706, -1.956,   none, 0D, -0.865,  0.245,  2.455,     5
41.788, -1.975,   none, 0D, -0.865,  0.163,  2.455,     5
41.869, -1.985,   none, 0D, -0.865,  0.082,  2.455,     5
41.951, -1.989,  Li_i1, 0D, -0.865,  0.000,  2.455,     6
42.033, -1.985,   none, 0D, -0.865,  5.804,  2.455,     6
42.115, -1.975,   none, 0D, -0.865,  5.722,  2.455,     6
42.196, -1.956,   none, 0D, -0.865,  5.641,  2.455,     6
42.278, -1.930,   none, 0D, -0.865,  5.559,  2.455,     6
42.360, -1.894,   none, 0D, -0.865,  5.477,  2.455,     6
42.442, -1.847,   none, 0D, -0.865,  5.395,  2.455,     6
42.523, -1.790,   none, 0D, -0.865,  5.314,  2.455,     6
42.675, -1.718,   none, 0D, -0.756,  5.232,  2.387,     6
42.793, -1.639,   none, 0D, -0.672,  5.150,  2.387,     6
42.945, -1.564,   none, 0D, -0.563,  5.068,  2.319,     6
43.097, -1.492,   none, 0D, -0.454,  4.987,  2.251,     6
43.215, -1.432,   none, 0D, -0.370,  4.905,  2.251,     6
43.367, -1.386,   none, 0D, -0.261,  4.823,  2.183,     6
43.449, -1.361,   none, 0D, -0.261,  4.741,  2.183,     6
43.567, -1.342,   none, 0D, -0.176,  4.660,  2.183,     6
43.719, -1.333, saddle, 0D, -0.068,  4.578,  2.114,     6
43.801, -1.334,  Li_i2, 0D, -0.068,  4.496,  2.114,    10
43.885, -1.332,   none, 0D,  0.017,  4.496,  2.114,    10
43.970, -1.325,   none, 0D,  0.102,  4.496,  2.114,    10
44.061, -1.319, saddle, 0D,  0.162,  4.496,  2.183,    10
44.146, -1.326,   none, 0D,  0.247,  4.496,  2.183,    10
44.231, -1.340,   none, 0D,  0.332,  4.496,  2.183,    10
44.315, -1.361,   none, 0D,  0.416,  4.496,  2.183,    10
44.400, -1.389,   none, 0D,  0.501,  4.496,  2.183,    10
44.491, -1.432,   none, 0D,  0.562,  4.496,  2.251,    10
44.576, -1.495,   none, 0D,  0.646,  4.496,  2.251,    10
44.661, -1.562,   none, 0D,  0.731,  4.496,  2.251,    10
44.745, -1.631,   none, 0D,  0.816,  4.496,  2.251,    10
44.837, -1.717,   none, 0D,  0.876,  4.496,  2.319,    10
44.921, -1.804,   none, 0D,  0.961,  4.496,  2.319,    10
45.039, -1.886,   none, 0D,  1.046,  4.414,  2.319,    10
45.130, -1.967,   none, 0D,  1.106,  4.414,  2.387,    10
45.215, -2.046,   none, 0D,  1.191,  4.414,  2.387,    10
45.300, -2.113,   none, 0D,  1.276,  4.414,  2.387,    10
45.384, -2.169,   none, 0D,  1.360,  4.414,  2.387,    10
45.475, -2.214,   none, 0D,  1.421,  4.414,  2.455,    10
45.560, -2.249,   none, 0D,  1.506,  4.414,  2.455,    10
45.645, -2.269,   none, 0D,  1.590,  4.414,  2.455,    10
