r_coor, energy,   site, dn,      x,      y,      z, index
 7.382, -1.977,   none, 1D,  2.381,  0.502,  2.552,    64
 7.473, -1.968,   none, 1D,  2.473,  0.502,  2.552,    64
 7.617, -1.963,   none, 1D,  2.565,  0.573,  2.637,    64
 7.734, -1.959,   none, 1D,  2.656,  0.645,  2.637,    64
 7.825, -1.954, saddle, 1D,  2.748,  0.645,  2.637,    64
 7.969, -1.955,   none, 1D,  2.839,  0.717,  2.722,    64
 8.061, -1.956,  Li_i1, 1D,  2.931,  0.717,  2.722,    94
 8.153, -1.954,   none, 1D,  3.023,  0.717,  2.722,    94
 8.244, -1.949,   none, 1D,  3.114,  0.717,  2.722,    94
 8.336, -1.941,   none, 1D,  3.206,  0.717,  2.722,    94
 8.480, -1.935,   none, 1D,  3.297,  0.645,  2.637,    94
 8.571, -1.930,   none, 1D,  3.389,  0.645,  2.637,    94
 8.716, -1.922,   none, 1D,  3.480,  0.573,  2.552,    94
 8.807, -1.920,   none, 1D,  3.572,  0.573,  2.552,    94
 8.899, -1.916,   none, 1D,  3.664,  0.573,  2.552,    94
 8.990, -1.909,   none, 1D,  3.755,  0.573,  2.552,    94
 9.107, -1.900,   none, 1D,  3.847,  0.502,  2.552,    94
 9.251, -1.896,   none, 1D,  3.938,  0.573,  2.466,    94
 9.342, -1.891,   none, 1D,  4.030,  0.573,  2.466,    94
 9.459, -1.885,   none, 1D,  4.122,  0.645,  2.466,    94
 9.603, -1.883, saddle, 1D,  4.213,  0.717,  2.381,    94
 9.694, -1.885,   none, 1D,  4.305,  0.717,  2.381,    94
 9.786, -1.885,  Li_i2, 1D,  4.396,  0.717,  2.381,   114
 9.877, -1.885,   none, 1D,  4.488,  0.717,  2.381,   114
 9.969, -1.883, saddle, 1D,  4.580,  0.717,  2.381,   114
10.113, -1.885,   none, 1D,  4.671,  0.645,  2.466,   114
10.229, -1.891,   none, 1D,  4.763,  0.573,  2.466,   114
10.321, -1.896,   none, 1D,  4.854,  0.573,  2.466,   114
10.465, -1.900,   none, 1D,  4.946,  0.502,  2.552,   114
10.581, -1.909,   none, 1D,  5.038,  0.573,  2.552,   114
10.673, -1.916,   none, 1D,  5.129,  0.573,  2.552,   114
10.765, -1.920,   none, 1D,  5.221,  0.573,  2.552,   114
10.856, -1.922,   none, 1D,  5.312,  0.573,  2.552,   114
11.000, -1.930,   none, 1D,  5.404,  0.645,  2.637,   114
11.092, -1.935,   none, 1D,  5.495,  0.645,  2.637,   114
11.236, -1.941,   none, 1D,  5.587,  0.717,  2.722,   114
11.327, -1.949,   none, 1D,  5.679,  0.717,  2.722,   114
11.419, -1.954,   none, 1D,  5.770,  0.717,  2.722,   114
11.511, -1.956,  Li_i1, 1D,  5.862,  0.717,  2.722,   144
11.602, -1.955,   none, 1D,  5.953,  0.717,  2.722,   144
11.746, -1.954, saddle, 1D,  6.045,  0.645,  2.637,   144
11.838, -1.959,   none, 1D,  6.137,  0.645,  2.637,   144
11.954, -1.963,   none, 1D,  6.228,  0.573,  2.637,   144
12.098, -1.968,   none, 1D,  6.320,  0.502,  2.552,   144
12.190, -1.977,   none, 1D,  6.411,  0.502,  2.552,   144
12.281, -1.983,   none, 1D,  6.503,  0.502,  2.552,   144
12.373, -1.985,    Li1, 1D,  6.595,  0.502,  2.552,   168
12.465, -1.983,   none, 1D,  6.686,  0.502,  2.552,   168
12.556, -1.977,   none, 1D,  6.778,  0.502,  2.552,   168
12.648, -1.968,   none, 1D,  6.869,  0.502,  2.552,   168
12.792, -1.963,   none, 1D,  6.961,  0.573,  2.466,   168
12.908, -1.959,   none, 1D,  7.053,  0.645,  2.466,   168
13.000, -1.954, saddle, 1D,  7.144,  0.645,  2.466,   168
13.144, -1.955,   none, 1D,  7.236,  0.717,  2.381,   168
16.166, -1.956,  Li_i1, 2D,  1.465,  0.717,  2.381,     6
16.258, -1.954,   none, 2D,  1.374,  0.717,  2.381,     6
16.350, -1.949,   none, 2D,  1.282,  0.717,  2.381,     6
16.441, -1.941,   none, 2D,  1.191,  0.717,  2.381,     6
16.585, -1.935,   none, 2D,  1.099,  0.645,  2.466,     6
16.677, -1.930,   none, 2D,  1.008,  0.645,  2.466,     6
16.821, -1.922,   none, 2D,  0.916,  0.573,  2.552,     6
16.912, -1.920,   none, 2D,  0.824,  0.573,  2.552,     6
17.004, -1.916,   none, 2D,  0.733,  0.573,  2.552,     6
17.120, -1.909,   none, 2D,  0.641,  0.502,  2.552,     6
17.237, -1.894,   none, 2D,  0.550,  0.430,  2.552,     6
17.353, -1.874,   none, 2D,  0.458,  0.358,  2.552,     6
17.469, -1.848,   none, 2D,  0.366,  0.287,  2.552,     6
17.586, -1.817,   none, 2D,  0.275,  0.215,  2.552,     6
17.730, -1.791,   none, 2D,  0.183,  0.143,  2.466,     6
17.846, -1.769,   none, 2D,  0.092,  0.072,  2.466,     6
17.962, -1.744,   none, 2D,  0.000,  0.000,  2.466,     6
18.034, -1.715,   none, 2D,  0.000,  5.088,  2.466,     6
18.145, -1.695,   none, 2D,  0.000,  5.016,  2.381,     6
18.217, -1.673,   none, 2D,  0.000,  4.945,  2.381,     6
18.288, -1.652,   none, 2D,  0.000,  4.873,  2.381,     6
18.360, -1.631,   none, 2D,  0.000,  4.801,  2.381,     6
18.432, -1.612,   none, 2D,  0.000,  4.730,  2.381,     6
18.503, -1.596,   none, 2D,  0.000,  4.658,  2.381,     6
18.575, -1.583,   none, 2D,  0.000,  4.586,  2.381,     6
18.686, -1.575, saddle, 2D,  0.000,  4.515,  2.296,     6
18.758, -1.578,   none, 2D,  0.000,  4.443,  2.296,     6
18.830, -1.586,   none, 2D,  0.000,  4.371,  2.296,     6
18.901, -1.599,   none, 2D,  0.000,  4.300,  2.296,     6
18.973, -1.617,   none, 2D,  0.000,  4.228,  2.296,     6
19.045, -1.640,   none, 2D,  0.000,  4.156,  2.296,     6
19.116, -1.665,   none, 2D,  0.000,  4.085,  2.296,     6
19.188, -1.693,   none, 2D,  0.000,  4.013,  2.296,     6
19.260, -1.722,   none, 2D,  0.000,  3.941,  2.296,     6
19.331, -1.751,   none, 2D,  0.000,  3.870,  2.296,     6
19.403, -1.779,   none, 2D,  0.000,  3.798,  2.296,     6
19.475, -1.805,   none, 2D,  0.000,  3.726,  2.296,     6
19.546, -1.828,   none, 2D,  0.000,  3.655,  2.296,     6
19.618, -1.847,   none, 2D,  0.000,  3.583,  2.296,     6
19.690, -1.861,   none, 2D,  0.000,  3.511,  2.296,     6
19.801, -1.875,   none, 2D,  0.000,  3.440,  2.381,     6
19.872, -1.883,   none, 2D,  0.000,  3.368,  2.381,     6
21.379, -1.956,  Li_i1, 2D,  1.465,  3.296,  2.722,     2
21.470, -1.954,   none, 2D,  1.374,  3.296,  2.722,     2
21.562, -1.949,   none, 2D,  1.282,  3.296,  2.722,     2
21.653, -1.941,   none, 2D,  1.191,  3.296,  2.722,     2
21.797, -1.935,   none, 2D,  1.099,  3.225,  2.637,     2
21.889, -1.930,   none, 2D,  1.008,  3.225,  2.637,     2
22.033, -1.922,   none, 2D,  0.916,  3.153,  2.552,     2
22.125, -1.920,   none, 2D,  0.824,  3.153,  2.552,     2
22.216, -1.916,   none, 2D,  0.733,  3.153,  2.552,     2
22.333, -1.909,   none, 2D,  0.641,  3.081,  2.552,     2
22.449, -1.894,   none, 2D,  0.550,  3.010,  2.552,     2
22.565, -1.874,   none, 2D,  0.458,  2.938,  2.552,     2
22.681, -1.848,   none, 2D,  0.366,  2.867,  2.552,     2
22.798, -1.817,   none, 2D,  0.275,  2.795,  2.552,     2
22.942, -1.791,   none, 2D,  0.183,  2.723,  2.637,     2
23.058, -1.769,   none, 2D,  0.092,  2.652,  2.637,     2
23.174, -1.744,   none, 2D,  0.000,  2.580,  2.637,     2
23.246, -1.715,   none, 2D,  0.000,  2.508,  2.637,     2
23.357, -1.695,   none, 2D,  0.000,  2.437,  2.722,     2
23.429, -1.673,   none, 2D,  0.000,  2.365,  2.722,     2
23.501, -1.652,   none, 2D,  0.000,  2.293,  2.722,     2
23.572, -1.631,   none, 2D,  0.000,  2.222,  2.722,     2
23.644, -1.612,   none, 2D,  0.000,  2.150,  2.722,     2
23.716, -1.596,   none, 2D,  0.000,  2.078,  2.722,     2
23.787, -1.583,   none, 2D,  0.000,  2.007,  2.722,     2
23.898, -1.575, saddle, 2D,  0.000,  1.935,  2.807,     2
23.970, -1.578,   none, 2D,  0.000,  1.863,  2.807,     2
24.042, -1.586,   none, 2D,  0.000,  1.792,  2.807,     2
24.113, -1.599,   none, 2D,  0.000,  1.720,  2.807,     2
24.185, -1.617,   none, 2D,  0.000,  1.648,  2.807,     2
24.257, -1.640,   none, 2D,  0.000,  1.577,  2.807,     2
24.328, -1.665,   none, 2D,  0.000,  1.505,  2.807,     2
24.400, -1.693,   none, 2D,  0.000,  1.433,  2.807,     2
24.472, -1.722,   none, 2D,  0.000,  1.362,  2.807,     2
24.543, -1.751,   none, 2D,  0.000,  1.290,  2.807,     2
24.615, -1.779,   none, 2D,  0.000,  1.218,  2.807,     2
24.687, -1.805,   none, 2D,  0.000,  1.147,  2.807,     2
24.758, -1.828,   none, 2D,  0.000,  1.075,  2.807,     2
24.830, -1.847,   none, 2D,  0.000,  1.003,  2.807,     2
24.902, -1.861,   none, 2D,  0.000,  0.932,  2.807,     2
25.013, -1.875,   none, 2D,  0.000,  0.860,  2.722,     2
25.085, -1.883,   none, 2D,  0.000,  0.788,  2.722,     2
30.603, -1.956,  Li_i1, 3D,  1.465,  4.443,  7.825,    58
30.747, -1.943,   none, 3D,  1.374,  4.371,  7.910,    58
30.858, -1.902,   none, 3D,  1.374,  4.300,  7.995,    58
30.970, -1.818,   none, 3D,  1.374,  4.228,  8.080,    58
31.055, -1.697,   none, 3D,  1.374,  4.228,  8.165,    58
31.140, -1.533,   none, 3D,  1.374,  4.228,  8.250,    58
31.225, -1.330,   none, 3D,  1.374,  4.228,  8.335,    58
31.310, -1.090,   none, 3D,  1.374,  4.228,  8.420,    58
31.395, -0.815,   none, 3D,  1.374,  4.228,  8.505,    58
31.506, -0.516,   none, 3D,  1.374,  4.300,  8.590,    58
31.591, -0.193,   none, 3D,  1.374,  4.300,  8.675,    58
31.676,  0.144,   none, 3D,  1.374,  4.300,  8.760,    58
31.761,  0.489,   none, 3D,  1.374,  4.300,  8.845,    58
31.846,  0.833,   none, 3D,  1.374,  4.300,  8.930,    58
31.971,  1.161,   none, 3D,  1.465,  4.300,  9.015,    58
32.056,  1.470,   none, 3D,  1.465,  4.300,  9.100,    58
32.141,  1.760,   none, 3D,  1.465,  4.300,  9.186,    58
32.226,  2.033,   none, 3D,  1.465,  4.300,  9.271,    58
32.311,  2.294,   none, 3D,  1.465,  4.300,  9.356,    58
32.397,  2.553,   none, 3D,  1.465,  4.300,  9.441,    58
32.482,  2.823,   none, 3D,  1.465,  4.300,  9.526,    58
32.607,  3.221,   none, 3D,  1.557,  4.300,  9.611,    58
32.732,  3.810,   none, 3D,  1.649,  4.300,  9.696,    58
32.876,  4.641,   none, 3D,  1.740,  4.228,  9.781,    58
33.020,  5.681,   none, 3D,  1.832,  4.156,  9.866,    58
33.164,  6.787,   none, 3D,  1.923,  4.085,  9.951,    58
33.308,  7.779,   none, 3D,  2.015,  4.013, 10.036,    58
33.452,  8.470,   none, 3D,  2.107,  3.941, 10.121,    58
33.596,  8.719, saddle, 3D,  2.198,  3.870,  0.000,    58
33.740,  8.470,   none, 3D,  2.290,  3.798,  0.085,    58
33.884,  7.779,   none, 3D,  2.381,  3.726,  0.170,    58
34.028,  6.787,   none, 3D,  2.473,  3.655,  0.255,    58
34.172,  5.681,   none, 3D,  2.565,  3.583,  0.340,    58
34.316,  4.641,   none, 3D,  2.656,  3.511,  0.425,    58
34.460,  3.810,   none, 3D,  2.748,  3.440,  0.510,    58
34.585,  3.221,   none, 3D,  2.839,  3.440,  0.595,    58
34.710,  2.823,   none, 3D,  2.931,  3.440,  0.680,    58
34.796,  2.553,   none, 3D,  2.931,  3.440,  0.765,    58
34.881,  2.294,   none, 3D,  2.931,  3.440,  0.851,    58
34.966,  2.033,   none, 3D,  2.931,  3.440,  0.936,    58
35.051,  1.760,   none, 3D,  2.931,  3.440,  1.021,    58
35.136,  1.470,   none, 3D,  2.931,  3.440,  1.106,    58
35.221,  1.161,   none, 3D,  2.931,  3.440,  1.191,    58
35.346,  0.833,   none, 3D,  3.023,  3.440,  1.276,    58
35.431,  0.489,   none, 3D,  3.023,  3.440,  1.361,    58
35.516,  0.144,   none, 3D,  3.023,  3.440,  1.446,    58
35.601, -0.193,   none, 3D,  3.023,  3.440,  1.531,    58
35.686, -0.516,   none, 3D,  3.023,  3.440,  1.616,    58
35.797, -0.815,   none, 3D,  3.023,  3.511,  1.701,    58
35.882, -1.090,   none, 3D,  3.023,  3.511,  1.786,    58
35.967, -1.330,   none, 3D,  3.023,  3.511,  1.871,    58
36.052, -1.533,   none, 3D,  3.023,  3.511,  1.956,    58
36.137, -1.697,   none, 3D,  3.023,  3.511,  2.041,    58
36.222, -1.818,   none, 3D,  3.023,  3.511,  2.126,    58
36.334, -1.902,   none, 3D,  3.023,  3.440,  2.211,    58
36.445, -1.943,   none, 3D,  3.023,  3.368,  2.296,    58
38.061, -1.956,  Li_i1, 3D,  1.465,  3.296,  2.722,    60
38.205, -1.943,   none, 3D,  1.374,  3.368,  2.807,    60
38.316, -1.902,   none, 3D,  1.374,  3.440,  2.892,    60
38.427, -1.818,   none, 3D,  1.374,  3.511,  2.977,    60
38.512, -1.697,   none, 3D,  1.374,  3.511,  3.062,    60
38.597, -1.533,   none, 3D,  1.374,  3.511,  3.147,    60
38.682, -1.330,   none, 3D,  1.374,  3.511,  3.232,    60
38.767, -1.090,   none, 3D,  1.374,  3.511,  3.317,    60
38.852, -0.815,   none, 3D,  1.374,  3.511,  3.402,    60
38.964, -0.516,   none, 3D,  1.374,  3.440,  3.487,    60
39.049, -0.193,   none, 3D,  1.374,  3.440,  3.572,    60
39.134,  0.144,   none, 3D,  1.374,  3.440,  3.657,    60
39.219,  0.489,   none, 3D,  1.374,  3.440,  3.742,    60
39.304,  0.833,   none, 3D,  1.374,  3.440,  3.827,    60
39.429,  1.161,   none, 3D,  1.465,  3.440,  3.912,    60
39.514,  1.470,   none, 3D,  1.465,  3.440,  3.997,    60
39.599,  1.760,   none, 3D,  1.465,  3.440,  4.082,    60
39.684,  2.033,   none, 3D,  1.465,  3.440,  4.167,    60
39.769,  2.294,   none, 3D,  1.465,  3.440,  4.253,    60
39.854,  2.553,   none, 3D,  1.465,  3.440,  4.338,    60
39.939,  2.823,   none, 3D,  1.465,  3.440,  4.423,    60
40.064,  3.221,   none, 3D,  1.557,  3.440,  4.508,    60
40.189,  3.810,   none, 3D,  1.649,  3.440,  4.593,    60
40.333,  4.641,   none, 3D,  1.740,  3.511,  4.678,    60
40.477,  5.681,   none, 3D,  1.832,  3.583,  4.763,    60
40.621,  6.787,   none, 3D,  1.923,  3.655,  4.848,    60
40.765,  7.779,   none, 3D,  2.015,  3.726,  4.933,    60
40.909,  8.470,   none, 3D,  2.107,  3.798,  5.018,    60
41.053,  8.719, saddle, 3D,  2.198,  3.870,  5.103,    60
41.198,  8.470,   none, 3D,  2.290,  3.941,  5.188,    60
41.342,  7.779,   none, 3D,  2.381,  4.013,  5.273,    60
41.486,  6.787,   none, 3D,  2.473,  4.085,  5.358,    60
41.630,  5.681,   none, 3D,  2.565,  4.156,  5.443,    60
41.774,  4.641,   none, 3D,  2.656,  4.228,  5.528,    60
41.918,  3.810,   none, 3D,  2.748,  4.300,  5.613,    60
42.043,  3.221,   none, 3D,  2.839,  4.300,  5.698,    60
42.168,  2.823,   none, 3D,  2.931,  4.300,  5.783,    60
42.253,  2.553,   none, 3D,  2.931,  4.300,  5.869,    60
42.338,  2.294,   none, 3D,  2.931,  4.300,  5.954,    60
42.423,  2.033,   none, 3D,  2.931,  4.300,  6.039,    60
42.508,  1.760,   none, 3D,  2.931,  4.300,  6.124,    60
42.593,  1.470,   none, 3D,  2.931,  4.300,  6.209,    60
42.678,  1.161,   none, 3D,  2.931,  4.300,  6.294,    60
42.803,  0.833,   none, 3D,  3.023,  4.300,  6.379,    60
42.888,  0.489,   none, 3D,  3.023,  4.300,  6.464,    60
42.973,  0.144,   none, 3D,  3.023,  4.300,  6.549,    60
43.058, -0.193,   none, 3D,  3.023,  4.300,  6.634,    60
43.143, -0.516,   none, 3D,  3.023,  4.300,  6.719,    60
43.255, -0.815,   none, 3D,  3.023,  4.228,  6.804,    60
43.340, -1.090,   none, 3D,  3.023,  4.228,  6.889,    60
43.425, -1.330,   none, 3D,  3.023,  4.228,  6.974,    60
43.510, -1.533,   none, 3D,  3.023,  4.228,  7.059,    60
43.595, -1.697,   none, 3D,  3.023,  4.228,  7.144,    60
43.680, -1.818,   none, 3D,  3.023,  4.228,  7.229,    60
43.791, -1.902,   none, 3D,  3.023,  4.300,  7.314,    60
43.902, -1.943,   none, 3D,  3.023,  4.371,  7.399,    60
46.744, -1.956,  Li_i1, 0D,  5.862,  4.443,  7.484,   104
46.835, -1.954,   none, 0D,  5.770,  4.443,  7.484,   104
46.927, -1.949,   none, 0D,  5.679,  4.443,  7.484,   104
47.019, -1.941,   none, 0D,  5.587,  4.443,  7.484,   104
47.163, -1.935,   none, 0D,  5.495,  4.515,  7.570,   104
47.254, -1.930,   none, 0D,  5.404,  4.515,  7.570,   104
47.398, -1.922,   none, 0D,  5.312,  4.586,  7.655,   104
47.490, -1.920,   none, 0D,  5.221,  4.586,  7.655,   104
47.581, -1.916,   none, 0D,  5.129,  4.586,  7.655,   104
47.698, -1.909,   none, 0D,  5.038,  4.658,  7.655,   104
47.814, -1.894,   none, 0D,  4.946,  4.730,  7.655,   104
47.930, -1.874,   none, 0D,  4.854,  4.801,  7.655,   104
48.047, -1.848,   none, 0D,  4.763,  4.873,  7.655,   104
48.163, -1.817,   none, 0D,  4.671,  4.945,  7.655,   104
48.307, -1.791,   none, 0D,  4.580,  5.016,  7.570,   104
48.423, -1.769,   none, 0D,  4.488,  5.088,  7.570,   104
48.540, -1.744,   none, 0D,  4.396,  0.000,  7.570,   104
48.611, -1.715,   none, 0D,  4.396,  0.072,  7.570,   104
48.723, -1.695,   none, 0D,  4.396,  0.143,  7.484,   104
48.794, -1.673,   none, 0D,  4.396,  0.215,  7.484,   104
48.866, -1.652,   none, 0D,  4.396,  0.287,  7.484,   104
48.938, -1.631,   none, 0D,  4.396,  0.358,  7.484,   104
49.009, -1.612,   none, 0D,  4.396,  0.430,  7.484,   104
49.081, -1.596,   none, 0D,  4.396,  0.502,  7.484,   104
49.152, -1.583,   none, 0D,  4.396,  0.573,  7.484,   104
49.264, -1.575, saddle, 0D,  4.396,  0.645,  7.399,   104
49.335, -1.578,   none, 0D,  4.396,  0.717,  7.399,   104
49.407, -1.586,   none, 0D,  4.396,  0.788,  7.399,   104
49.479, -1.599,   none, 0D,  4.396,  0.860,  7.399,   104
49.550, -1.617,   none, 0D,  4.396,  0.932,  7.399,   104
49.622, -1.640,   none, 0D,  4.396,  1.003,  7.399,   104
49.694, -1.665,   none, 0D,  4.396,  1.075,  7.399,   104
49.765, -1.693,   none, 0D,  4.396,  1.147,  7.399,   104
49.837, -1.722,   none, 0D,  4.396,  1.218,  7.399,   104
49.909, -1.751,   none, 0D,  4.396,  1.290,  7.399,   104
49.980, -1.779,   none, 0D,  4.396,  1.362,  7.399,   104
50.052, -1.805,   none, 0D,  4.396,  1.433,  7.399,   104
50.124, -1.828,   none, 0D,  4.396,  1.505,  7.399,   104
50.195, -1.847,   none, 0D,  4.396,  1.577,  7.399,   104
50.267, -1.861,   none, 0D,  4.396,  1.648,  7.399,   104
50.378, -1.875,   none, 0D,  4.396,  1.720,  7.484,   104
50.450, -1.883,   none, 0D,  4.396,  1.792,  7.484,   104
50.522, -1.885,  Li_i2, 0D,  4.396,  1.863,  7.484,    97
50.613, -1.885,   none, 0D,  4.305,  1.863,  7.484,    97
50.705, -1.883, saddle, 0D,  4.213,  1.863,  7.484,    97
50.849, -1.885,   none, 0D,  4.122,  1.935,  7.570,    97
50.965, -1.891,   none, 0D,  4.030,  2.007,  7.570,    97
51.057, -1.896,   none, 0D,  3.938,  2.007,  7.570,    97
51.201, -1.900,   none, 0D,  3.847,  2.078,  7.655,    97
51.317, -1.909,   none, 0D,  3.755,  2.007,  7.655,    97
51.409, -1.916,   none, 0D,  3.664,  2.007,  7.655,    97
51.500, -1.920,   none, 0D,  3.572,  2.007,  7.655,    97
51.592, -1.922,   none, 0D,  3.480,  2.007,  7.655,    97
51.736, -1.930,   none, 0D,  3.389,  1.935,  7.740,    97
51.827, -1.935,   none, 0D,  3.297,  1.935,  7.740,    97
51.972, -1.941,   none, 0D,  3.206,  1.863,  7.825,    97
52.063, -1.949,   none, 0D,  3.114,  1.863,  7.825,    97
52.155, -1.954,   none, 0D,  3.023,  1.863,  7.825,    97
52.246, -1.956,  Li_i1, 0D,  2.931,  1.863,  7.825,    67
52.338, -1.955,   none, 0D,  2.839,  1.863,  7.825,    67
52.482, -1.954, saddle, 0D,  2.748,  1.935,  7.740,    67
52.574, -1.959,   none, 0D,  2.656,  1.935,  7.740,    67
52.690, -1.963,   none, 0D,  2.565,  2.007,  7.740,    67
52.834, -1.968,   none, 0D,  2.473,  2.078,  7.655,    67
52.926, -1.977,   none, 0D,  2.381,  2.078,  7.655,    67
53.017, -1.983,   none, 0D,  2.290,  2.078,  7.655,    67
53.109, -1.985,    Li1, 0D,  2.198,  2.078,  7.655,    43
53.200, -1.983,   none, 0D,  2.107,  2.078,  7.655,    43
53.292, -1.977,   none, 0D,  2.015,  2.078,  7.655,    43
53.384, -1.968,   none, 0D,  1.923,  2.078,  7.655,    43
53.528, -1.963,   none, 0D,  1.832,  2.007,  7.570,    43
53.644, -1.959,   none, 0D,  1.740,  1.935,  7.570,    43
53.735, -1.954, saddle, 0D,  1.649,  1.935,  7.570,    43
53.880, -1.955,   none, 0D,  1.557,  1.863,  7.484,    43
53.971, -1.956,  Li_i1, 0D,  1.465,  1.863,  7.484,    13
54.063, -1.954,   none, 0D,  1.374,  1.863,  7.484,    13
54.154, -1.949,   none, 0D,  1.282,  1.863,  7.484,    13
54.246, -1.941,   none, 0D,  1.191,  1.863,  7.484,    13
54.390, -1.935,   none, 0D,  1.099,  1.935,  7.570,    13
54.482, -1.930,   none, 0D,  1.008,  1.935,  7.570,    13
54.626, -1.922,   none, 0D,  0.916,  2.007,  7.655,    13
54.717, -1.920,   none, 0D,  0.824,  2.007,  7.655,    13
54.809, -1.916,   none, 0D,  0.733,  2.007,  7.655,    13
54.900, -1.909,   none, 0D,  0.641,  2.007,  7.655,    13
55.017, -1.900,   none, 0D,  0.550,  2.078,  7.655,    13
55.161, -1.896,   none, 0D,  0.458,  2.007,  7.740,    13
55.252, -1.891,   none, 0D,  0.366,  2.007,  7.740,    13
55.369, -1.885,   none, 0D,  0.275,  1.935,  7.740,    13
55.513, -1.883, saddle, 0D,  0.183,  1.863,  7.825,    13
55.604, -1.885,   none, 0D,  0.092,  1.863,  7.825,    13
55.696, -1.885,  Li_i2, 0D,  0.000,  1.863,  7.825,     1
55.768, -1.883,   none, 0D,  0.000,  1.792,  7.825,     1
55.839, -1.875,   none, 0D,  0.000,  1.720,  7.825,     1
55.950, -1.861,   none, 0D,  0.000,  1.648,  7.910,     1
56.022, -1.847,   none, 0D,  0.000,  1.577,  7.910,     1
56.094, -1.828,   none, 0D,  0.000,  1.505,  7.910,     1
56.165, -1.805,   none, 0D,  0.000,  1.433,  7.910,     1
56.237, -1.779,   none, 0D,  0.000,  1.362,  7.910,     1
56.309, -1.751,   none, 0D,  0.000,  1.290,  7.910,     1
56.380, -1.722,   none, 0D,  0.000,  1.218,  7.910,     1
56.452, -1.693,   none, 0D,  0.000,  1.147,  7.910,     1
56.524, -1.665,   none, 0D,  0.000,  1.075,  7.910,     1
56.595, -1.640,   none, 0D,  0.000,  1.003,  7.910,     1
56.667, -1.617,   none, 0D,  0.000,  0.932,  7.910,     1
56.739, -1.599,   none, 0D,  0.000,  0.860,  7.910,     1
56.810, -1.586,   none, 0D,  0.000,  0.788,  7.910,     1
56.882, -1.578,   none, 0D,  0.000,  0.717,  7.910,     1
56.954, -1.575, saddle, 0D,  0.000,  0.645,  7.910,     1
57.065, -1.583,   none, 0D,  0.000,  0.573,  7.825,     1
57.137, -1.596,   none, 0D,  0.000,  0.502,  7.825,     1
57.208, -1.612,   none, 0D,  0.000,  0.430,  7.825,     1
57.280, -1.631,   none, 0D,  0.000,  0.358,  7.825,     1
57.352, -1.652,   none, 0D,  0.000,  0.287,  7.825,     1
