r_coor, energy,   site, dn,      x,      y,      z, index
 7.384, -2.266,   none, 1D,  4.278,  0.182,  1.283,    58
 7.503, -2.289,   none, 1D,  4.278,  0.091,  1.208,    58
 7.652, -2.319,   none, 1D,  4.369,  0.000,  1.132,    58
 7.727, -2.336,   none, 1D,  4.369,  0.000,  1.057,    58
 7.803, -2.347,   none, 1D,  4.369,  0.000,  0.981,    58
 7.878, -2.351,  Li_i2, 1D,  4.369,  0.000,  0.906,    55
 7.954, -2.347,   none, 1D,  4.369,  0.000,  0.830,    55
 8.029, -2.336,   none, 1D,  4.369,  0.000,  0.755,    55
 8.105, -2.319,   none, 1D,  4.369,  0.000,  0.679,    55
 8.254, -2.289,   none, 1D,  4.278,  8.648,  0.604,    55
 8.372, -2.266,   none, 1D,  4.187,  8.648,  0.528,    55
 8.521, -2.251,   none, 1D,  4.096,  8.557,  0.453,    55
 8.671, -2.245, saddle, 1D,  4.005,  8.466,  0.377,    55
 8.789, -2.261,   none, 1D,  3.914,  8.466,  0.302,    55
 8.938, -2.287,   none, 1D,  3.823,  8.375,  0.226,    55
 9.087, -2.312,   none, 1D,  3.732,  8.284,  0.151,    55
 9.206, -2.336,   none, 1D,  3.641,  8.284,  0.075,    55
12.848, -2.281,    Li1, 2D,  1.456,  5.371,  0.000,    34
12.976, -2.273,   none, 2D,  1.547,  5.462,  0.000,    34
13.067, -2.254,   none, 2D,  1.547,  5.553,  0.000,    34
13.158, -2.222,   none, 2D,  1.547,  5.644,  0.000,    34
13.287, -2.195,   none, 2D,  1.639,  5.735,  0.000,    34
13.378, -2.165,   none, 2D,  1.639,  5.826,  0.000,    34
13.507, -2.143,   none, 2D,  1.730,  5.917,  0.000,    34
13.598, -2.124,   none, 2D,  1.730,  6.008,  0.000,    34
13.727, -2.111,   none, 2D,  1.821,  6.099,  0.000,    34
13.818, -2.098,   none, 2D,  1.821,  6.190,  0.000,    34
13.946, -2.092,   none, 2D,  1.912,  6.281,  0.000,    34
14.075, -2.085,   none, 2D,  2.003,  6.372,  0.000,    34
14.204, -2.080,   none, 2D,  2.094,  6.463,  0.000,    34
14.333, -2.077, saddle, 2D,  2.185,  6.554,  0.000,    34
14.461, -2.080,   none, 2D,  2.276,  6.645,  0.000,    34
14.590, -2.085,   none, 2D,  2.367,  6.736,  0.000,    34
14.719, -2.092,   none, 2D,  2.458,  6.827,  0.000,    34
14.848, -2.098,   none, 2D,  2.549,  6.918,  0.000,    34
14.939, -2.111,   none, 2D,  2.640,  6.918,  0.000,    34
15.067, -2.124,   none, 2D,  2.731,  7.009,  0.000,    34
15.158, -2.143,   none, 2D,  2.822,  7.009,  0.000,    34
15.287, -2.165,   none, 2D,  2.913,  7.100,  0.000,    34
15.378, -2.195,   none, 2D,  3.004,  7.100,  0.000,    34
15.507, -2.222,   none, 2D,  3.095,  7.191,  0.000,    34
15.598, -2.254,   none, 2D,  3.186,  7.191,  0.000,    34
15.689, -2.273,   none, 2D,  3.277,  7.191,  0.000,    34
15.818, -2.281,    Li1, 2D,  3.368,  7.282,  0.000,    48
15.909, -2.272,   none, 2D,  3.368,  7.373,  0.000,    48
16.000, -2.255,   none, 2D,  3.368,  7.464,  0.000,    48
16.128, -2.246,   none, 2D,  3.459,  7.555,  0.000,    48
16.220, -2.242, saddle, 2D,  3.459,  7.646,  0.000,    48
16.311, -2.244,   none, 2D,  3.459,  7.737,  0.000,    48
16.439, -2.253,   none, 2D,  3.550,  7.829,  0.000,    48
16.530, -2.275,   none, 2D,  3.550,  7.920,  0.000,    48
16.621, -2.298,   none, 2D,  3.550,  8.011,  0.000,    48
16.712, -2.319,   none, 2D,  3.550,  8.102,  0.000,    48
16.841, -2.338,   none, 2D,  3.641,  8.193,  0.000,    48
19.073, -2.344,  Li_i1, 2D,  3.914,  0.728,  1.812,    47
19.164, -2.338,   none, 2D,  3.823,  0.728,  1.812,    47
19.293, -2.319,   none, 2D,  3.732,  0.819,  1.812,    47
19.384, -2.298,   none, 2D,  3.641,  0.819,  1.812,    47
19.475, -2.275,   none, 2D,  3.550,  0.819,  1.812,    47
19.566, -2.253,   none, 2D,  3.459,  0.819,  1.812,    47
19.695, -2.244,   none, 2D,  3.368,  0.910,  1.812,    47
19.786, -2.242, saddle, 2D,  3.277,  0.910,  1.812,    47
19.877, -2.246,   none, 2D,  3.186,  0.910,  1.812,    47
20.005, -2.255,   none, 2D,  3.095,  1.001,  1.812,    47
20.096, -2.272,   none, 2D,  3.004,  1.001,  1.812,    47
20.187, -2.281,    Li1, 2D,  2.913,  1.001,  1.812,    33
20.316, -2.273,   none, 2D,  2.822,  1.092,  1.812,    33
20.407, -2.254,   none, 2D,  2.822,  1.183,  1.812,    33
20.498, -2.222,   none, 2D,  2.822,  1.274,  1.812,    33
20.627, -2.195,   none, 2D,  2.731,  1.365,  1.812,    33
20.718, -2.165,   none, 2D,  2.731,  1.456,  1.812,    33
20.847, -2.143,   none, 2D,  2.640,  1.547,  1.812,    33
20.938, -2.124,   none, 2D,  2.640,  1.639,  1.812,    33
21.066, -2.111,   none, 2D,  2.549,  1.730,  1.812,    33
21.157, -2.098,   none, 2D,  2.549,  1.821,  1.812,    33
21.286, -2.092,   none, 2D,  2.458,  1.912,  1.812,    33
21.415, -2.085,   none, 2D,  2.367,  2.003,  1.812,    33
21.544, -2.080,   none, 2D,  2.276,  2.094,  1.812,    33
21.672, -2.077, saddle, 2D,  2.185,  2.185,  1.812,    33
21.801, -2.080,   none, 2D,  2.094,  2.276,  1.812,    33
21.930, -2.085,   none, 2D,  2.003,  2.367,  1.812,    33
22.059, -2.092,   none, 2D,  1.912,  2.458,  1.812,    33
22.187, -2.098,   none, 2D,  1.821,  2.549,  1.812,    33
22.278, -2.111,   none, 2D,  1.730,  2.549,  1.812,    33
22.407, -2.124,   none, 2D,  1.639,  2.640,  1.812,    33
22.498, -2.143,   none, 2D,  1.547,  2.640,  1.812,    33
22.627, -2.165,   none, 2D,  1.456,  2.731,  1.812,    33
22.718, -2.195,   none, 2D,  1.365,  2.731,  1.812,    33
22.847, -2.222,   none, 2D,  1.274,  2.822,  1.812,    33
22.938, -2.254,   none, 2D,  1.183,  2.822,  1.812,    33
23.029, -2.273,   none, 2D,  1.092,  2.822,  1.812,    33
23.157, -2.281,    Li1, 2D,  1.001,  2.913,  1.812,    18
23.248, -2.272,   none, 2D,  1.001,  3.004,  1.812,    18
23.339, -2.255,   none, 2D,  1.001,  3.095,  1.812,    18
23.468, -2.246,   none, 2D,  0.910,  3.186,  1.812,    18
23.559, -2.242, saddle, 2D,  0.910,  3.277,  1.812,    18
23.650, -2.244,   none, 2D,  0.910,  3.368,  1.812,    18
23.779, -2.253,   none, 2D,  0.819,  3.459,  1.812,    18
23.870, -2.275,   none, 2D,  0.819,  3.550,  1.812,    18
23.961, -2.298,   none, 2D,  0.819,  3.641,  1.812,    18
24.052, -2.319,   none, 2D,  0.819,  3.732,  1.812,    18
24.181, -2.338,   none, 2D,  0.728,  3.823,  1.812,    18
26.413, -2.344,  Li_i1, 2D,  0.455,  5.098,  0.000,    20
26.504, -2.338,   none, 2D,  0.546,  5.098,  0.000,    20
26.632, -2.319,   none, 2D,  0.637,  5.189,  0.000,    20
26.724, -2.298,   none, 2D,  0.728,  5.189,  0.000,    20
26.815, -2.275,   none, 2D,  0.819,  5.189,  0.000,    20
26.906, -2.253,   none, 2D,  0.910,  5.189,  0.000,    20
27.034, -2.244,   none, 2D,  1.001,  5.280,  0.000,    20
27.125, -2.242, saddle, 2D,  1.092,  5.280,  0.000,    20
27.216, -2.246,   none, 2D,  1.183,  5.280,  0.000,    20
27.345, -2.255,   none, 2D,  1.274,  5.371,  0.000,    20
27.436, -2.272,   none, 2D,  1.365,  5.371,  0.000,    20
32.039, -2.351,  Li_i2, 0D,  4.369,  0.000,  2.718,    70
32.115, -2.347,   none, 0D,  4.369,  0.000,  2.642,    70
32.190, -2.336,   none, 0D,  4.369,  0.000,  2.567,    70
32.266, -2.319,   none, 0D,  4.369,  0.000,  2.491,    70
32.415, -2.289,   none, 0D,  4.460,  8.648,  2.416,    70
32.533, -2.266,   none, 0D,  4.460,  8.557,  2.340,    70
32.682, -2.251,   none, 0D,  4.551,  8.466,  2.265,    70
32.832, -2.245, saddle, 0D,  4.642,  8.375,  2.189,    70
32.950, -2.261,   none, 0D,  4.642,  8.284,  2.114,    70
33.099, -2.287,   none, 0D,  4.734,  8.193,  2.038,    70
33.248, -2.312,   none, 0D,  4.825,  8.102,  1.963,    70
33.367, -2.336,   none, 0D,  4.825,  8.011,  1.887,    70
33.442, -2.344,  Li_i1, 0D,  4.825,  8.011,  1.812,    69
33.518, -2.336,   none, 0D,  4.825,  8.011,  1.736,    69
33.636, -2.312,   none, 0D,  4.825,  8.102,  1.661,    69
33.785, -2.287,   none, 0D,  4.734,  8.193,  1.585,    69
33.934, -2.261,   none, 0D,  4.642,  8.284,  1.510,    69
34.053, -2.245, saddle, 0D,  4.642,  8.375,  1.434,    69
34.202, -2.251,   none, 0D,  4.551,  8.466,  1.359,    69
34.351, -2.266,   none, 0D,  4.460,  8.557,  1.283,    69
34.469, -2.289,   none, 0D,  4.460,  8.648,  1.208,    69
34.619, -2.319,   none, 0D,  4.369,  0.000,  1.132,    69
34.694, -2.336,   none, 0D,  4.369,  0.000,  1.057,    69
34.770, -2.347,   none, 0D,  4.369,  0.000,  0.981,    69
34.845, -2.351,  Li_i2, 0D,  4.369,  0.000,  0.906,    59
34.921, -2.347,   none, 0D,  4.369,  0.000,  0.981,    59
34.996, -2.336,   none, 0D,  4.369,  0.000,  1.057,    59
35.072, -2.319,   none, 0D,  4.369,  0.000,  1.132,    59
35.221, -2.289,   none, 0D,  4.278,  0.091,  1.208,    59
35.339, -2.266,   none, 0D,  4.278,  0.182,  1.283,    59
35.488, -2.251,   none, 0D,  4.187,  0.273,  1.359,    59
35.637, -2.245, saddle, 0D,  4.096,  0.364,  1.434,    59
35.756, -2.261,   none, 0D,  4.096,  0.455,  1.510,    59
35.905, -2.287,   none, 0D,  4.005,  0.546,  1.585,    59
36.054, -2.312,   none, 0D,  3.914,  0.637,  1.661,    59
36.172, -2.336,   none, 0D,  3.914,  0.728,  1.736,    59
36.248, -2.344,  Li_i1, 0D,  3.914,  0.728,  1.812,    60
36.323, -2.336,   none, 0D,  3.914,  0.728,  1.887,    60
36.442, -2.312,   none, 0D,  3.914,  0.637,  1.963,    60
36.591, -2.287,   none, 0D,  4.005,  0.546,  2.038,    60
36.740, -2.261,   none, 0D,  4.096,  0.455,  2.114,    60
36.858, -2.245, saddle, 0D,  4.096,  0.364,  2.189,    60
37.008, -2.251,   none, 0D,  4.187,  0.273,  2.265,    60
37.157, -2.266,   none, 0D,  4.278,  0.182,  2.340,    60
37.275, -2.289,   none, 0D,  4.278,  0.091,  2.416,    60
37.424, -2.319,   none, 0D,  4.369,  0.000,  2.491,    60
37.500, -2.336,   none, 0D,  4.369,  0.000,  2.567,    60
37.575, -2.347,   none, 0D,  4.369,  0.000,  2.642,    60
