r_coor, energy,   site, dn,      x,      y,      z, index
 7.486, -2.745,   none, 1D,  3.339,  2.194,  4.800,    40
 7.581, -2.758,   none, 1D,  3.381,  2.109,  4.800,    40
 7.643, -2.766,   none, 1D,  3.443,  2.109,  4.800,    40
10.375, -2.728,    Li2, 2D,  2.070,  0.732,  6.720,    32
10.469, -2.720,   none, 2D,  2.021,  0.732,  6.800,    32
10.550, -2.695,   none, 2D,  2.033,  0.731,  6.880,    32
10.668, -2.652,   none, 2D,  2.026,  0.646,  6.960,    32
10.749, -2.598,   none, 2D,  2.039,  0.645,  7.040,    32
10.830, -2.525,   none, 2D,  2.052,  0.645,  7.120,    32
10.947, -2.433,   none, 2D,  2.045,  0.559,  7.200,    32
11.029, -2.340,   none, 2D,  2.058,  0.558,  7.280,    32
11.110, -2.228,   none, 2D,  2.071,  0.558,  7.360,    32
11.227, -2.126,   none, 2D,  2.064,  0.472,  7.440,    32
11.308, -2.013,   none, 2D,  2.077,  0.472,  7.520,    32
11.426, -1.923,   none, 2D,  2.070,  0.386,  7.600,    32
11.507, -1.829,   none, 2D,  0.844,  0.427,  0.000,    32
11.624, -1.770,   none, 2D,  0.837,  0.341,  0.080,    32
11.705, -1.702,   none, 2D,  0.850,  0.341,  0.160,    32
11.835, -1.660,   none, 2D,  0.905,  0.255,  0.240,    32
11.964, -1.615,   none, 2D,  0.960,  0.169,  0.320,    32
12.094, -1.580,   none, 2D,  1.015,  0.083,  0.400,    32
12.224, -1.561,   none, 2D,  1.070, -0.003,  0.480,    32
12.353, -1.557, saddle, 2D,  2.560,  6.059,  0.560,    32
12.415, -1.570,   none, 2D,  2.622,  6.059,  0.560,    32
12.545, -1.608,   none, 2D,  2.677,  5.973,  0.640,    32
12.674, -1.646,   none, 2D,  2.732,  5.888,  0.720,    32
12.769, -1.717,   none, 2D,  2.774,  5.802,  0.720,    32
12.831, -1.812,   none, 2D,  2.836,  5.802,  0.720,    32
12.961, -1.901,   none, 2D,  2.891,  5.716,  0.800,    32
13.023, -2.005,   none, 2D,  2.953,  5.716,  0.800,    32
13.118, -2.112,   none, 2D,  2.995,  5.631,  0.800,    32
13.248, -2.218,   none, 2D,  3.050,  5.545,  0.880,    32
13.310, -2.320,   none, 2D,  3.112,  5.545,  0.880,    32
13.372, -2.408,   none, 2D,  3.174,  5.545,  0.880,    32
13.501, -2.489,   none, 2D,  3.229,  5.459,  0.960,    32
13.563, -2.559,   none, 2D,  3.291,  5.459,  0.960,    32
13.659, -2.616,   none, 2D,  3.333,  5.374,  0.960,    32
13.721, -2.662,   none, 2D,  3.395,  5.374,  0.960,    32
13.783, -2.696,   none, 2D,  3.457,  5.374,  0.960,    32
13.845, -2.718,   none, 2D,  3.519,  5.374,  0.960,    32
13.907, -2.728,    Li2, 2D,  3.581,  5.374,  0.960,    61
13.988, -2.718,   none, 2D,  3.594,  5.374,  1.040,    61
14.069, -2.691,   none, 2D,  3.607,  5.373,  1.120,    61
14.186, -2.653,   none, 2D,  3.600,  5.287,  1.200,    61
14.267, -2.601,   none, 2D,  3.613,  5.287,  1.280,    61
14.348, -2.532,   none, 2D,  3.626,  5.287,  1.360,    61
14.466, -2.464,   none, 2D,  3.619,  5.201,  1.440,    61
14.560, -2.389,   none, 2D,  3.569,  5.200,  1.520,    61
14.641, -2.311,   none, 2D,  3.582,  5.200,  1.600,    61
14.758, -2.253,   none, 2D,  3.575,  5.114,  1.680,    61
14.839, -2.196,   none, 2D,  3.588,  5.114,  1.760,    61
14.957, -2.158,   none, 2D,  3.581,  5.028,  1.840,    61
15.038, -2.140,   none, 2D,  3.594,  5.027,  1.920,    61
15.155, -2.129, saddle, 2D,  3.587,  4.942,  2.000,    61
15.236, -2.159,   none, 2D,  3.600,  4.941,  2.080,    61
15.317, -2.193,   none, 2D,  3.613,  4.941,  2.160,    61
15.435, -2.246,   none, 2D,  3.606,  4.855,  2.240,    61
15.516, -2.313,   none, 2D,  3.619,  4.854,  2.320,    61
15.610, -2.376,   none, 2D,  3.570,  4.854,  2.400,    61
15.727, -2.436,   none, 2D,  3.563,  4.768,  2.480,    61
15.808, -2.484,   none, 2D,  3.576,  4.768,  2.560,    61
15.889, -2.497,  Li_i1, 2D,  3.588,  4.767,  2.640,    55
15.977, -2.477,   none, 2D,  3.608,  4.853,  2.640,    55
16.097, -2.407,   none, 2D,  3.579,  4.938,  2.720,    55
16.219, -2.310,   none, 2D,  3.612,  5.023,  2.800,    55
16.339, -2.212,   none, 2D,  3.583,  5.108,  2.880,    55
16.460, -2.128,   none, 2D,  3.616,  5.193,  2.960,    55
16.580, -2.079,   none, 2D,  3.587,  5.277,  3.040,    55
16.702, -2.064, saddle, 2D,  3.619,  5.362,  3.120,    55
16.822, -2.095,   none, 2D,  3.590,  5.447,  3.200,    55
16.943, -2.154,   none, 2D,  3.623,  5.532,  3.280,    55
17.063, -2.248,   none, 2D,  3.594,  5.617,  3.360,    55
17.184, -2.351,   none, 2D,  3.565,  5.702,  3.440,    55
17.305, -2.458,   none, 2D,  3.598,  5.787,  3.520,    55
17.425, -2.554,   none, 2D,  3.568,  5.872,  3.600,    55
17.546, -2.628,   none, 2D,  3.601,  5.957,  3.680,    55
17.667, -2.677,   none, 2D,  3.572,  6.042,  3.760,    55
17.787, -2.693,    Li3, 2D,  2.108, -0.021,  3.840,    34
17.907, -2.677,   none, 2D,  2.079,  0.064,  3.920,    34
18.028, -2.628,   none, 2D,  2.049,  0.149,  4.000,    34
18.149, -2.554,   none, 2D,  2.082,  0.234,  4.080,    34
18.269, -2.458,   none, 2D,  2.053,  0.319,  4.160,    34
18.390, -2.351,   none, 2D,  2.086,  0.404,  4.240,    34
18.511, -2.248,   none, 2D,  2.057,  0.489,  4.320,    34
18.631, -2.154,   none, 2D,  2.028,  0.574,  4.400,    34
18.752, -2.095,   none, 2D,  2.060,  0.659,  4.480,    34
18.872, -2.064, saddle, 2D,  2.031,  0.744,  4.560,    34
18.994, -2.079,   none, 2D,  2.064,  0.829,  4.640,    34
19.114, -2.128,   none, 2D,  2.035,  0.914,  4.720,    34
19.235, -2.212,   none, 2D,  2.068,  0.999,  4.800,    34
19.355, -2.310,   none, 2D,  2.039,  1.084,  4.880,    34
19.477, -2.407,   none, 2D,  2.071,  1.169,  4.960,    34
19.597, -2.477,   none, 2D,  2.042,  1.254,  5.040,    34
19.685, -2.497,  Li_i1, 2D,  2.062,  1.339,  5.040,    28
19.766, -2.484,   none, 2D,  2.075,  1.339,  5.120,    28
19.847, -2.436,   none, 2D,  2.088,  1.338,  5.200,    28
19.964, -2.376,   none, 2D,  2.081,  1.252,  5.280,    28
20.058, -2.313,   none, 2D,  2.032,  1.252,  5.360,    28
20.139, -2.246,   none, 2D,  2.045,  1.251,  5.440,    28
20.257, -2.193,   none, 2D,  2.038,  1.166,  5.520,    28
20.338, -2.159,   none, 2D,  2.051,  1.165,  5.600,    28
20.419, -2.129, saddle, 2D,  2.064,  1.165,  5.680,    28
20.536, -2.140,   none, 2D,  2.056,  1.079,  5.760,    28
20.617, -2.158,   none, 2D,  2.069,  1.079,  5.840,    28
20.735, -2.196,   none, 2D,  2.062,  0.993,  5.920,    28
20.816, -2.253,   none, 2D,  2.075,  0.992,  6.000,    28
20.933, -2.311,   none, 2D,  2.068,  0.906,  6.080,    28
21.014, -2.389,   none, 2D,  2.081,  0.906,  6.160,    28
21.108, -2.464,   none, 2D,  2.032,  0.906,  6.240,    28
21.226, -2.532,   none, 2D,  2.025,  0.820,  6.320,    28
21.307, -2.601,   none, 2D,  2.038,  0.819,  6.400,    28
21.388, -2.653,   none, 2D,  2.051,  0.819,  6.480,    28
21.505, -2.691,   none, 2D,  2.044,  0.733,  6.560,    28
21.586, -2.718,   none, 2D,  2.057,  0.733,  6.640,    28
26.478, -2.767,    Li1, 3D,  2.146,  3.998,  2.880,    24
26.559, -2.764,   none, 3D,  2.159,  3.997,  2.960,    24
26.640, -2.740,   none, 3D,  2.171,  3.997,  3.040,    24
26.758, -2.697,   none, 3D,  2.164,  3.911,  3.120,    24
26.852, -2.631,   none, 3D,  2.115,  3.910,  3.200,    24
26.933, -2.541,   none, 3D,  2.128,  3.910,  3.280,    24
27.050, -2.428,   none, 3D,  2.121,  3.824,  3.360,    24
27.131, -2.295,   none, 3D,  2.134,  3.824,  3.440,    24
27.249, -2.153,   none, 3D,  2.127,  3.738,  3.520,    24
27.366, -2.003,   none, 3D,  2.120,  3.652,  3.600,    24
27.496, -1.850,   none, 3D,  2.175,  3.566,  3.680,    24
27.590, -1.717,   none, 3D,  2.126,  3.566,  3.760,    24
27.719, -1.597,   none, 3D,  2.181,  3.480,  3.840,    24
27.837, -1.498,   none, 3D,  2.174,  3.394,  3.920,    24
27.931, -1.428,   none, 3D,  2.125,  3.394,  4.000,    24
28.060, -1.398,   none, 3D,  2.180,  3.308,  4.080,    24
28.178, -1.386, saddle, 3D,  2.173,  3.222,  4.160,    24
28.259, -1.389,   none, 3D,  2.186,  3.222,  4.240,    24
28.376, -1.423,   none, 3D,  2.179,  3.136,  4.320,    24
28.506, -1.454,   none, 3D,  2.234,  3.050,  4.400,    24
28.635, -1.474,   none, 3D,  2.289,  2.964,  4.480,    24
28.698, -1.483,   none, 3D,  2.351,  2.964,  4.480,    24
28.827, -1.509,   none, 3D,  2.406,  2.879,  4.560,    24
28.922, -1.562,   none, 3D,  2.448,  2.793,  4.560,    24
28.984, -1.609,   none, 3D,  2.510,  2.793,  4.560,    24
29.114, -1.679,   none, 3D,  2.565,  2.707,  4.640,    24
29.209, -1.773,   none, 3D,  2.607,  2.622,  4.640,    24
29.339, -1.864,   none, 3D,  2.662,  2.536,  4.720,    24
29.434, -1.984,   none, 3D,  2.704,  2.451,  4.720,    24
29.529, -2.092,   none, 3D,  2.746,  2.365,  4.720,    24
29.659, -2.222,   none, 3D,  2.801,  2.280,  4.800,    24
29.754, -2.334,   none, 3D,  2.843,  2.194,  4.800,    24
29.883, -2.429,   none, 3D,  2.898,  2.108,  4.880,    24
29.978, -2.503,   none, 3D,  2.940,  2.023,  4.880,    24
30.097, -2.562,   none, 3D,  3.022,  2.108,  4.880,    24
30.233, -2.614,   none, 3D,  3.091,  2.194,  4.800,    24
30.295, -2.660,   none, 3D,  3.153,  2.194,  4.800,    24
30.357, -2.696,   none, 3D,  3.215,  2.194,  4.800,    24
30.419, -2.725,   none, 3D,  3.277,  2.194,  4.800,    24
30.481, -2.745,   none, 3D,  3.339,  2.194,  4.800,    24
30.576, -2.758,   none, 3D,  3.381,  2.109,  4.800,    24
30.638, -2.766,   none, 3D,  3.443,  2.109,  4.800,    24
33.371, -2.728,    Li2, 0D,  2.070,  0.732,  6.720,    52
33.433, -2.718,   none, 0D,  2.132,  0.732,  6.720,    52
33.495, -2.696,   none, 0D,  2.194,  0.732,  6.720,    52
33.557, -2.662,   none, 0D,  2.256,  0.732,  6.720,    52
33.619, -2.616,   none, 0D,  2.318,  0.732,  6.720,    52
33.714, -2.559,   none, 0D,  2.360,  0.647,  6.720,    52
33.776, -2.489,   none, 0D,  2.422,  0.647,  6.720,    52
33.894, -2.395,   none, 0D,  2.504,  0.732,  6.720,    52
34.013, -2.258,   none, 0D,  2.586,  0.818,  6.720,    52
34.149, -2.107,   none, 0D,  2.655,  0.903,  6.640,    52
34.267, -1.950,   none, 0D,  2.737,  0.989,  6.640,    52
34.403, -1.798,   none, 0D,  2.806,  1.075,  6.560,    52
34.522, -1.672,   none, 0D,  2.888,  1.160,  6.560,    52
34.658, -1.564,   none, 0D,  2.957,  1.246,  6.480,    52
34.776, -1.491,   none, 0D,  3.039,  1.331,  6.480,    52
34.912, -1.447,   none, 0D,  3.108,  1.417,  6.400,    52
34.974, -1.430, saddle, 0D,  3.170,  1.417,  6.400,    52
35.110, -1.434,   none, 0D,  3.239,  1.503,  6.320,    52
35.246, -1.458,   none, 0D,  3.308,  1.589,  6.240,    52
35.383, -1.494,   none, 0D,  3.377,  1.674,  6.160,    52
35.476, -1.522,   none, 0D,  3.426,  1.675,  6.080,    52
35.594, -1.573,   none, 0D,  3.433,  1.761,  6.000,    52
35.675, -1.616,   none, 0D,  3.420,  1.761,  5.920,    52
35.811, -1.696,   none, 0D,  3.489,  1.847,  5.840,    52
35.892, -1.780,   none, 0D,  3.476,  1.847,  5.760,    52
36.010, -1.882,   none, 0D,  3.483,  1.933,  5.680,    52
36.091, -1.994,   none, 0D,  3.470,  1.934,  5.600,    52
36.208, -2.102,   none, 0D,  3.477,  2.019,  5.520,    52
36.289, -2.225,   none, 0D,  3.464,  2.020,  5.440,    52
36.370, -2.335,   none, 0D,  3.451,  2.020,  5.360,    52
36.488, -2.436,   none, 0D,  3.458,  2.106,  5.280,    52
36.569, -2.532,   none, 0D,  3.446,  2.107,  5.200,    52
36.663, -2.611,   none, 0D,  3.495,  2.107,  5.120,    52
36.744, -2.675,   none, 0D,  3.482,  2.107,  5.040,    52
36.825, -2.722,   none, 0D,  3.469,  2.108,  4.960,    52
36.906, -2.753,   none, 0D,  3.456,  2.108,  4.880,    52
37.000, -2.767,    Li1, 0D,  3.505,  2.109,  4.800,    41
37.062, -2.766,   none, 0D,  3.443,  2.109,  4.800,    41
37.124, -2.758,   none, 0D,  3.381,  2.109,  4.800,    41
37.219, -2.745,   none, 0D,  3.339,  2.194,  4.800,    41
37.281, -2.725,   none, 0D,  3.277,  2.194,  4.800,    41
37.343, -2.696,   none, 0D,  3.215,  2.194,  4.800,    41
37.405, -2.660,   none, 0D,  3.153,  2.194,  4.800,    41
37.467, -2.614,   none, 0D,  3.091,  2.194,  4.800,    41
37.603, -2.562,   none, 0D,  3.022,  2.108,  4.880,    41
37.722, -2.503,   none, 0D,  2.940,  2.023,  4.880,    41
37.840, -2.437,   none, 0D,  2.858,  1.938,  4.880,    41
37.958, -2.371,   none, 0D,  2.776,  1.852,  4.880,    41
38.094, -2.324,   none, 0D,  2.707,  1.766,  4.960,    41
38.156, -2.297,   none, 0D,  2.645,  1.766,  4.960,    41
38.275, -2.289, saddle, 0D,  2.563,  1.681,  4.960,    41
38.393, -2.299,   none, 0D,  2.481,  1.596,  4.960,    41
38.511, -2.325,   none, 0D,  2.399,  1.510,  4.960,    41
38.647, -2.366,   none, 0D,  2.330,  1.424,  5.040,    41
38.709, -2.413,   none, 0D,  2.268,  1.424,  5.040,    41
38.828, -2.459,   none, 0D,  2.186,  1.339,  5.040,    41
38.890, -2.487,   none, 0D,  2.124,  1.339,  5.040,    41
38.952, -2.497,  Li_i1, 0D,  2.062,  1.339,  5.040,    28
39.033, -2.484,   none, 0D,  2.075,  1.339,  5.120,    28
39.114, -2.436,   none, 0D,  2.088,  1.338,  5.200,    28
39.231, -2.376,   none, 0D,  2.081,  1.252,  5.280,    28
39.325, -2.313,   none, 0D,  2.032,  1.252,  5.360,    28
39.406, -2.246,   none, 0D,  2.045,  1.251,  5.440,    28
39.524, -2.193,   none, 0D,  2.038,  1.166,  5.520,    28
39.605, -2.159,   none, 0D,  2.051,  1.165,  5.600,    28
39.686, -2.129, saddle, 0D,  2.064,  1.165,  5.680,    28
39.803, -2.140,   none, 0D,  2.056,  1.079,  5.760,    28
39.885, -2.158,   none, 0D,  2.069,  1.079,  5.840,    28
40.002, -2.196,   none, 0D,  2.062,  0.993,  5.920,    28
40.083, -2.253,   none, 0D,  2.075,  0.992,  6.000,    28
40.201, -2.311,   none, 0D,  2.068,  0.906,  6.080,    28
40.282, -2.389,   none, 0D,  2.081,  0.906,  6.160,    28
40.376, -2.464,   none, 0D,  2.032,  0.906,  6.240,    28
40.493, -2.532,   none, 0D,  2.025,  0.820,  6.320,    28
40.574, -2.601,   none, 0D,  2.038,  0.819,  6.400,    28
40.655, -2.653,   none, 0D,  2.051,  0.819,  6.480,    28
40.773, -2.691,   none, 0D,  2.044,  0.733,  6.560,    28
40.854, -2.718,   none, 0D,  2.057,  0.733,  6.640,    28
