r_coor, energy,   site, dn,      x,      y,      z, index
 8.429, -1.420,   none, 1D,  5.547,  0.718,  0.442,    19
 8.541, -1.294,   none, 1D,  5.463,  0.718,  0.368,    19
 8.625, -1.166,   none, 1D,  5.379,  0.718,  0.368,    19
 8.709, -1.037,   none, 1D,  5.295,  0.718,  0.368,    19
 8.793, -0.910,   none, 1D,  5.211,  0.718,  0.368,    19
 8.905, -0.810,   none, 1D,  5.127,  0.718,  0.295,    19
 8.989, -0.733,   none, 1D,  5.043,  0.718,  0.295,    19
 9.073, -0.669,   none, 1D,  4.959,  0.718,  0.295,    19
 9.184, -0.629, saddle, 1D,  4.875,  0.718,  0.221,    19
 9.268, -0.632,   none, 1D,  4.791,  0.718,  0.221,    19
 9.353, -0.641,   none, 1D,  4.707,  0.718,  0.221,    19
 9.464, -0.679,   none, 1D,  4.623,  0.718,  0.147,    19
 9.548, -0.732,   none, 1D,  4.539,  0.718,  0.147,    19
 9.660, -0.784,   none, 1D,  4.455,  0.718,  0.074,    19
 9.744, -0.843,   none, 1D,  4.371,  0.718,  0.074,    19
 9.871, -0.886,   none, 1D,  4.287,  0.778,  0.000,    19
 9.998, -0.907,   none, 1D,  4.203,  0.838,  5.228,    19
10.058, -0.924,   none, 1D,  4.203,  0.898,  5.228,    19
10.117, -0.945,   none, 1D,  4.203,  0.958,  5.228,    19
10.244, -0.979,   none, 1D,  4.118,  1.018,  5.154,    19
10.304, -1.021,   none, 1D,  4.118,  1.077,  5.154,    19
10.364, -1.066,   none, 1D,  4.118,  1.137,  5.154,    19
10.491, -1.117,   none, 1D,  4.034,  1.197,  5.081,    19
10.586, -1.181,   none, 1D,  4.034,  1.257,  5.007,    19
10.645, -1.253,   none, 1D,  4.034,  1.317,  5.007,    19
10.705, -1.323,   none, 1D,  4.034,  1.377,  5.007,    19
10.765, -1.390,   none, 1D,  4.034,  1.437,  5.007,    19
10.892, -1.455,   none, 1D,  3.950,  1.496,  4.934,    19
10.987, -1.522,   none, 1D,  3.950,  1.556,  4.860,    19
11.047, -1.586,   none, 1D,  3.950,  1.616,  4.860,    19
11.106, -1.642,   none, 1D,  3.950,  1.676,  4.860,    19
11.166, -1.691,   none, 1D,  3.950,  1.736,  4.860,    19
11.270, -1.734,   none, 1D,  4.034,  1.796,  4.860,    19
11.329, -1.773,   none, 1D,  4.034,  1.856,  4.860,    19
11.389, -1.804,   none, 1D,  4.034,  1.916,  4.860,    19
11.449, -1.827,   none, 1D,  4.034,  1.975,  4.860,    19
11.544, -1.847,   none, 1D,  4.034,  2.035,  4.786,    19
11.604, -1.859,   none, 1D,  4.034,  2.095,  4.786,    19
15.856, -1.863,    Li1, 2D,  1.009,  0.718,  2.135,    14
15.916, -1.859,   none, 2D,  1.009,  0.658,  2.135,    14
15.975, -1.847,   none, 2D,  1.009,  0.599,  2.135,    14
16.070, -1.827,   none, 2D,  1.009,  0.539,  2.209,    14
16.130, -1.804,   none, 2D,  1.009,  0.479,  2.209,    14
16.190, -1.773,   none, 2D,  1.009,  0.419,  2.209,    14
16.250, -1.734,   none, 2D,  1.009,  0.359,  2.209,    14
16.353, -1.691,   none, 2D,  1.093,  0.299,  2.209,    14
16.413, -1.642,   none, 2D,  1.093,  0.239,  2.209,    14
16.473, -1.586,   none, 2D,  1.093,  0.180,  2.209,    14
16.533, -1.522,   none, 2D,  1.093,  0.120,  2.209,    14
16.628, -1.455,   none, 2D,  1.093,  0.060,  2.283,    14
16.754, -1.390,   none, 2D,  1.009,  0.000,  2.356,    14
16.881, -1.311,   none, 2D,  1.093,  2.813,  2.283,    14
16.976, -1.208,   none, 2D,  1.093,  2.754,  2.209,    14
17.103, -1.082,   none, 2D,  1.177,  2.694,  2.135,    14
17.198, -0.948,   none, 2D,  1.177,  2.634,  2.062,    14
17.324, -0.837,   none, 2D,  1.261,  2.574,  1.988,    14
17.419, -0.713,   none, 2D,  1.261,  2.514,  1.914,    14
17.546, -0.645,   none, 2D,  1.345,  2.454,  1.841,    14
17.673, -0.559,   none, 2D,  1.429,  2.394,  1.767,    14
17.800, -0.454,   none, 2D,  1.513,  2.335,  1.694,    14
17.926, -0.326,   none, 2D,  1.597,  2.275,  1.620,    14
18.053, -0.175,   none, 2D,  1.681,  2.215,  1.546,    14
18.180,  0.007,   none, 2D,  1.765,  2.155,  1.473,    14
18.264,  0.224,   none, 2D,  1.849,  2.155,  1.473,    14
18.376,  0.435,   none, 2D,  1.933,  2.155,  1.399,    14
18.460,  0.675,   none, 2D,  2.017,  2.155,  1.399,    14
18.571,  0.890,   none, 2D,  2.101,  2.155,  1.325,    14
18.656,  1.114,   none, 2D,  2.185,  2.155,  1.325,    14
18.767,  1.317,   none, 2D,  2.269,  2.155,  1.252,    14
18.851,  1.499,   none, 2D,  2.353,  2.155,  1.252,    14
18.963,  1.672,   none, 2D,  2.437,  2.155,  1.178,    14
19.047,  1.797,   none, 2D,  2.522,  2.155,  1.178,    14
19.159,  1.915,   none, 2D,  2.606,  2.155,  1.105,    14
19.243,  1.981,   none, 2D,  2.690,  2.155,  1.105,    14
19.355,  2.021, saddle, 2D,  2.774,  2.155,  1.031,    14
19.466,  2.019,   none, 2D,  2.858,  2.155,  0.957,    14
19.578,  1.960,   none, 2D,  2.942,  2.155,  0.884,    14
19.690,  1.841,   none, 2D,  3.026,  2.155,  0.810,    14
19.802,  1.664,   none, 2D,  3.110,  2.155,  0.736,    14
19.913,  1.438,   none, 2D,  3.194,  2.155,  0.663,    14
20.025,  1.180,   none, 2D,  3.278,  2.155,  0.589,    14
20.137,  0.903,   none, 2D,  3.362,  2.155,  0.515,    14
20.249,  0.620,   none, 2D,  3.446,  2.155,  0.442,    14
20.360,  0.339,   none, 2D,  3.530,  2.155,  0.368,    14
20.434,  0.050,   none, 2D,  3.530,  2.155,  0.295,    14
20.546, -0.248,   none, 2D,  3.614,  2.155,  0.221,    14
20.657, -0.528,   none, 2D,  3.698,  2.155,  0.147,    14
20.731, -0.795,   none, 2D,  3.698,  2.155,  0.074,    14
20.843, -1.051,   none, 2D,  3.782,  2.155,  0.000,    14
20.955, -1.276,   none, 2D,  3.866,  2.155,  5.228,    14
21.066, -1.466,   none, 2D,  3.950,  2.155,  5.154,    14
21.140, -1.625,   none, 2D,  3.950,  2.155,  5.081,    14
21.252, -1.742,   none, 2D,  4.034,  2.155,  5.007,    14
21.325, -1.819,   none, 2D,  4.034,  2.155,  4.934,    14
21.399, -1.857,   none, 2D,  4.034,  2.155,  4.860,    14
21.473, -1.863,    Li1, 2D,  4.034,  2.155,  4.786,    13
21.532, -1.859,   none, 2D,  4.034,  2.095,  4.786,    13
21.592, -1.847,   none, 2D,  4.034,  2.035,  4.786,    13
21.687, -1.827,   none, 2D,  4.034,  1.975,  4.860,    13
21.747, -1.804,   none, 2D,  4.034,  1.916,  4.860,    13
21.807, -1.773,   none, 2D,  4.034,  1.856,  4.860,    13
21.867, -1.734,   none, 2D,  4.034,  1.796,  4.860,    13
21.970, -1.691,   none, 2D,  3.950,  1.736,  4.860,    13
22.030, -1.642,   none, 2D,  3.950,  1.676,  4.860,    13
22.090, -1.586,   none, 2D,  3.950,  1.616,  4.860,    13
22.150, -1.522,   none, 2D,  3.950,  1.556,  4.860,    13
22.244, -1.455,   none, 2D,  3.950,  1.496,  4.934,    13
22.371, -1.390,   none, 2D,  4.034,  1.437,  5.007,    13
22.498, -1.311,   none, 2D,  3.950,  1.377,  4.934,    13
22.593, -1.208,   none, 2D,  3.950,  1.317,  4.860,    13
22.720, -1.082,   none, 2D,  3.866,  1.257,  4.786,    13
22.815, -0.948,   none, 2D,  3.866,  1.197,  4.713,    13
22.941, -0.837,   none, 2D,  3.782,  1.137,  4.639,    13
23.036, -0.713,   none, 2D,  3.782,  1.077,  4.565,    13
23.163, -0.645,   none, 2D,  3.698,  1.018,  4.492,    13
23.290, -0.559,   none, 2D,  3.614,  0.958,  4.418,    13
23.417, -0.454,   none, 2D,  3.530,  0.898,  4.344,    13
23.543, -0.326,   none, 2D,  3.446,  0.838,  4.271,    13
23.670, -0.175,   none, 2D,  3.362,  0.778,  4.197,    13
23.797,  0.007,   none, 2D,  3.278,  0.718,  4.124,    13
23.881,  0.224,   none, 2D,  3.194,  0.718,  4.124,    13
23.993,  0.435,   none, 2D,  3.110,  0.718,  4.050,    13
24.077,  0.675,   none, 2D,  3.026,  0.718,  4.050,    13
24.188,  0.890,   none, 2D,  2.942,  0.718,  3.976,    13
24.272,  1.114,   none, 2D,  2.858,  0.718,  3.976,    13
24.384,  1.317,   none, 2D,  2.774,  0.718,  3.903,    13
24.468,  1.499,   none, 2D,  2.690,  0.718,  3.903,    13
24.580,  1.672,   none, 2D,  2.606,  0.718,  3.829,    13
24.664,  1.797,   none, 2D,  2.522,  0.718,  3.829,    13
24.776,  1.915,   none, 2D,  2.437,  0.718,  3.755,    13
24.860,  1.981,   none, 2D,  2.353,  0.718,  3.755,    13
24.972,  2.021, saddle, 2D,  2.269,  0.718,  3.682,    13
25.083,  2.019,   none, 2D,  2.185,  0.718,  3.608,    13
25.195,  1.960,   none, 2D,  2.101,  0.718,  3.534,    13
25.307,  1.841,   none, 2D,  2.017,  0.718,  3.461,    13
25.419,  1.664,   none, 2D,  1.933,  0.718,  3.387,    13
25.530,  1.438,   none, 2D,  1.849,  0.718,  3.314,    13
25.642,  1.180,   none, 2D,  1.765,  0.718,  3.240,    13
25.754,  0.903,   none, 2D,  1.681,  0.718,  3.166,    13
25.866,  0.620,   none, 2D,  1.597,  0.718,  3.093,    13
25.977,  0.339,   none, 2D,  1.513,  0.718,  3.019,    13
26.051,  0.050,   none, 2D,  1.513,  0.718,  2.945,    13
26.163, -0.248,   none, 2D,  1.429,  0.718,  2.872,    13
26.274, -0.528,   none, 2D,  1.345,  0.718,  2.798,    13
26.348, -0.795,   none, 2D,  1.345,  0.718,  2.724,    13
26.460, -1.051,   none, 2D,  1.261,  0.718,  2.651,    13
26.572, -1.276,   none, 2D,  1.177,  0.718,  2.577,    13
26.683, -1.466,   none, 2D,  1.093,  0.718,  2.504,    13
26.757, -1.625,   none, 2D,  1.093,  0.718,  2.430,    13
26.869, -1.742,   none, 2D,  1.009,  0.718,  2.356,    13
26.942, -1.819,   none, 2D,  1.009,  0.718,  2.283,    13
27.016, -1.857,   none, 2D,  1.009,  0.718,  2.209,    13
29.671, -1.863,    Li1, 0D,  9.077,  2.155,  3.166,     2
29.774, -1.840,   none, 0D,  9.162,  2.215,  3.166,     2
29.901, -1.784,   none, 0D,  9.246,  2.275,  3.093,     2
30.004, -1.682,   none, 0D,  9.330,  2.335,  3.093,     2
30.131, -1.529,   none, 0D,  9.414,  2.394,  3.019,     2
30.234, -1.335,   none, 0D,  9.498,  2.454,  3.019,     2
30.361, -1.098,   none, 0D,  9.582,  2.514,  2.945,     2
30.464, -0.816,   none, 0D,  9.666,  2.574,  2.945,     2
30.591, -0.555,   none, 0D,  9.750,  2.634,  2.872,     2
30.718, -0.300,   none, 0D,  9.834,  2.694,  2.798,     2
30.844, -0.072,   none, 0D,  9.918,  2.754,  2.724,     2
30.948,  0.058,   none, 0D, 10.002,  2.813,  2.724,     2
31.074,  0.097, saddle, 0D,  0.000,  0.000,  2.651,     2
31.201,  0.058,   none, 0D,  0.084,  0.060,  2.577,     2
31.304, -0.072,   none, 0D,  0.168,  0.120,  2.577,     2
31.431, -0.300,   none, 0D,  0.252,  0.180,  2.504,     2
31.558, -0.555,   none, 0D,  0.336,  0.239,  2.430,     2
31.685, -0.816,   none, 0D,  0.420,  0.299,  2.356,     2
31.788, -1.098,   none, 0D,  0.504,  0.359,  2.356,     2
31.914, -1.335,   none, 0D,  0.588,  0.419,  2.283,     2
32.018, -1.529,   none, 0D,  0.672,  0.479,  2.283,     2
32.144, -1.682,   none, 0D,  0.756,  0.539,  2.209,     2
32.248, -1.784,   none, 0D,  0.841,  0.599,  2.209,     2
32.374, -1.840,   none, 0D,  0.925,  0.658,  2.135,     2
32.478, -1.863,    Li1, 0D,  1.009,  0.718,  2.135,     9
32.537, -1.859,   none, 0D,  1.009,  0.658,  2.135,     9
32.597, -1.847,   none, 0D,  1.009,  0.599,  2.135,     9
32.692, -1.827,   none, 0D,  1.009,  0.539,  2.209,     9
32.752, -1.804,   none, 0D,  1.009,  0.479,  2.209,     9
32.812, -1.773,   none, 0D,  1.009,  0.419,  2.209,     9
32.872, -1.734,   none, 0D,  1.009,  0.359,  2.209,     9
32.975, -1.691,   none, 0D,  1.093,  0.299,  2.209,     9
33.035, -1.642,   none, 0D,  1.093,  0.239,  2.209,     9
33.095, -1.586,   none, 0D,  1.093,  0.180,  2.209,     9
33.155, -1.522,   none, 0D,  1.093,  0.120,  2.209,     9
33.249, -1.455,   none, 0D,  1.093,  0.060,  2.283,     9
33.376, -1.390,   none, 0D,  1.009,  0.000,  2.356,     9
33.436, -1.323,   none, 0D,  1.009,  2.813,  2.356,     9
33.496, -1.253,   none, 0D,  1.009,  2.754,  2.356,     9
33.556, -1.181,   none, 0D,  1.009,  2.694,  2.356,     9
33.651, -1.117,   none, 0D,  1.009,  2.634,  2.430,     9
33.777, -1.066,   none, 0D,  0.925,  2.574,  2.504,     9
33.837, -1.021,   none, 0D,  0.925,  2.514,  2.504,     9
33.897, -0.979,   none, 0D,  0.925,  2.454,  2.504,     9
34.024, -0.945,   none, 0D,  0.841,  2.394,  2.577,     9
34.084, -0.924,   none, 0D,  0.841,  2.335,  2.577,     9
34.144, -0.907,   none, 0D,  0.841,  2.275,  2.577,     9
34.270, -0.886,   none, 0D,  0.756,  2.215,  2.651,     9
34.397, -0.843,   none, 0D,  0.672,  2.155,  2.724,     9
34.481, -0.784,   none, 0D,  0.588,  2.155,  2.724,     9
34.593, -0.732,   none, 0D,  0.504,  2.155,  2.798,     9
34.677, -0.679,   none, 0D,  0.420,  2.155,  2.798,     9
34.789, -0.641,   none, 0D,  0.336,  2.155,  2.872,     9
34.873, -0.632,   none, 0D,  0.252,  2.155,  2.872,     9
34.957, -0.629, saddle, 0D,  0.168,  2.155,  2.872,     9
35.069, -0.669,   none, 0D,  0.084,  2.155,  2.945,     9
35.153, -0.733,   none, 0D,  0.000,  2.155,  2.945,     9
35.237, -0.810,   none, 0D, 10.002,  2.155,  2.945,     9
35.348, -0.910,   none, 0D,  9.918,  2.155,  3.019,     9
35.433, -1.037,   none, 0D,  9.834,  2.155,  3.019,     9
35.517, -1.166,   none, 0D,  9.750,  2.155,  3.019,     9
35.601, -1.294,   none, 0D,  9.666,  2.155,  3.019,     9
35.712, -1.420,   none, 0D,  9.582,  2.155,  3.093,     9
35.796, -1.546,   none, 0D,  9.498,  2.155,  3.093,     9
35.880, -1.653,   none, 0D,  9.414,  2.155,  3.093,     9
35.965, -1.740,   none, 0D,  9.330,  2.155,  3.093,     9
36.049, -1.804,   none, 0D,  9.246,  2.155,  3.093,     9
36.160, -1.845,   none, 0D,  9.162,  2.155,  3.166,     9
