r_coor, energy,   site, dn,      x,      y,      z, index
31.095, -2.096,   none, 0D,  2.514,  4.509,  2.782,    49
31.227, -2.093, saddle, 0D,  2.428,  4.509,  2.683,    49
31.314, -2.101,   none, 0D,  2.341,  4.509,  2.683,    49
31.472, -2.108,   none, 0D,  2.254,  4.422,  2.584,    49
31.558, -2.125,   none, 0D,  2.168,  4.422,  2.584,    49
31.690, -2.150,   none, 0D,  2.081,  4.422,  2.484,    49
31.777, -2.167,   none, 0D,  1.994,  4.422,  2.484,    49
31.935, -2.181,    Li2, 0D,  1.908,  4.335,  2.385,    37
32.093, -2.167,   none, 0D,  1.821,  4.249,  2.286,    37
32.179, -2.150,   none, 0D,  1.821,  4.162,  2.286,    37
32.311, -2.125,   none, 0D,  1.821,  4.075,  2.186,    37
32.398, -2.108,   none, 0D,  1.821,  3.988,  2.186,    37
32.556, -2.101,   none, 0D,  1.734,  3.902,  2.087,    37
32.642, -2.093, saddle, 0D,  1.734,  3.815,  2.087,    37
32.774, -2.096,   none, 0D,  1.734,  3.728,  1.987,    37
32.897, -2.102,   none, 0D,  1.647,  3.642,  1.987,    37
33.029, -2.115,   none, 0D,  1.647,  3.555,  1.888,    37
33.151, -2.134,   none, 0D,  1.561,  3.468,  1.888,    37
33.309, -2.155,   none, 0D,  1.474,  3.381,  1.789,    37
33.432, -2.182,   none, 0D,  1.387,  3.295,  1.789,    37
33.554, -2.209,   none, 0D,  1.301,  3.208,  1.789,    37
33.641, -2.230,   none, 0D,  1.301,  3.121,  1.789,    37
33.728, -2.235,  Li_i1, 0D,  1.301,  3.035,  1.789,    34
33.815, -2.227,   none, 0D,  1.301,  2.948,  1.789,    34
33.937, -2.208,   none, 0D,  1.387,  2.861,  1.789,    34
34.024, -2.184,   none, 0D,  1.387,  2.775,  1.789,    34
34.182, -2.158,   none, 0D,  1.474,  2.688,  1.888,    34
34.268, -2.136,   none, 0D,  1.474,  2.601,  1.888,    34
34.391, -2.111,   none, 0D,  1.561,  2.514,  1.888,    34
34.523, -2.096,   none, 0D,  1.561,  2.428,  1.987,    34
34.610, -2.077,   none, 0D,  1.561,  2.341,  1.987,    34
34.767, -2.071,   none, 0D,  1.647,  2.254,  2.087,    34
34.899, -2.066, saddle, 0D,  1.647,  2.168,  2.186,    34
34.986, -2.080,   none, 0D,  1.647,  2.081,  2.186,    34
35.144, -2.087,   none, 0D,  1.734,  1.994,  2.286,    34
35.231, -2.108,   none, 0D,  1.734,  1.908,  2.286,    34
35.362, -2.122,   none, 0D,  1.734,  1.821,  2.385,    34
35.449, -2.126,  Li_i3, 0D,  1.734,  1.734,  2.385,    42
35.536, -2.122,   none, 0D,  1.821,  1.734,  2.385,    42
35.668, -2.108,   none, 0D,  1.908,  1.734,  2.484,    42
35.754, -2.087,   none, 0D,  1.994,  1.734,  2.484,    42
35.912, -2.080,   none, 0D,  2.081,  1.647,  2.584,    42
35.999, -2.066, saddle, 0D,  2.168,  1.647,  2.584,    42
36.131, -2.071,   none, 0D,  2.254,  1.647,  2.683,    42
36.289, -2.077,   none, 0D,  2.341,  1.561,  2.782,    42
36.375, -2.096,   none, 0D,  2.428,  1.561,  2.782,    42
36.507, -2.111,   none, 0D,  2.514,  1.561,  2.882,    42
36.630, -2.136,   none, 0D,  2.601,  1.474,  2.882,    42
36.717, -2.158,   none, 0D,  2.688,  1.474,  2.882,    42
36.874, -2.184,   none, 0D,  2.775,  1.387,  2.981,    42
36.961, -2.208,   none, 0D,  2.861,  1.387,  2.981,    42
37.084, -2.227,   none, 0D,  2.948,  1.301,  2.981,    42
37.170, -2.235,  Li_i1, 0D,  3.035,  1.301,  2.981,    72
37.257, -2.230,   none, 0D,  3.121,  1.301,  2.981,    72
37.344, -2.209,   none, 0D,  3.208,  1.301,  2.981,    72
37.466, -2.182,   none, 0D,  3.295,  1.387,  2.981,    72
37.589, -2.155,   none, 0D,  3.381,  1.474,  2.981,    72
37.747, -2.134,   none, 0D,  3.468,  1.561,  2.882,    72
37.870, -2.115,   none, 0D,  3.555,  1.647,  2.882,    72
38.001, -2.102,   none, 0D,  3.642,  1.647,  2.782,    72
38.124, -2.096,   none, 0D,  3.728,  1.734,  2.782,    72
38.256, -2.093, saddle, 0D,  3.815,  1.734,  2.683,    72
38.343, -2.101,   none, 0D,  3.902,  1.734,  2.683,    72
38.500, -2.108,   none, 0D,  3.988,  1.821,  2.584,    72
38.587, -2.125,   none, 0D,  4.075,  1.821,  2.584,    72
38.719, -2.150,   none, 0D,  4.162,  1.821,  2.484,    72
38.806, -2.167,   none, 0D,  4.249,  1.821,  2.484,    72
38.964, -2.181,    Li2, 0D,  4.335,  1.908,  2.385,    82
39.121, -2.167,   none, 0D,  4.422,  1.994,  2.286,    82
39.208, -2.150,   none, 0D,  4.422,  2.081,  2.286,    82
39.340, -2.125,   none, 0D,  4.422,  2.168,  2.186,    82
39.427, -2.108,   none, 0D,  4.422,  2.254,  2.186,    82
39.585, -2.101,   none, 0D,  4.509,  2.341,  2.087,    82
39.671, -2.093, saddle, 0D,  4.509,  2.428,  2.087,    82
39.803, -2.096,   none, 0D,  4.509,  2.514,  1.987,    82
39.926, -2.102,   none, 0D,  4.595,  2.601,  1.987,    82
40.058, -2.115,   none, 0D,  4.595,  2.688,  1.888,    82
40.180, -2.134,   none, 0D,  4.682,  2.775,  1.888,    82
40.338, -2.155,   none, 0D,  4.769,  2.861,  1.789,    82
40.461, -2.182,   none, 0D,  4.855,  2.948,  1.789,    82
40.583, -2.209,   none, 0D,  4.942,  3.035,  1.789,    82
40.670, -2.230,   none, 0D,  4.942,  3.121,  1.789,    82
