r_coor, energy,   site, dn,      x,      y,      z, index
 8.488, -2.638,   none, 2D,  0.879,  2.383, 11.155,    26
 8.588, -2.696,   none, 2D,  0.897,  2.436, 11.071,    26
 8.689, -2.735,   none, 2D,  0.915,  2.488, 10.987,    26
 8.770, -2.762,   none, 2D,  0.871,  2.557, 10.987,    26
10.462, -2.443,  Li_i3, 2D,  2.326,  2.974, 11.742,    48
10.533, -2.431,   none, 2D,  2.345,  3.043, 11.742,    48
10.604, -2.390,   none, 2D,  2.364,  3.111, 11.742,    48
10.725, -2.330,   none, 2D,  2.384,  3.196, 11.826,    48
10.806, -2.273,   none, 2D,  2.340,  3.264, 11.826,    48
10.877, -2.212,   none, 2D,  2.359,  3.333, 11.826,    48
10.948, -2.146,   none, 2D,  2.378,  3.401, 11.826,    48
11.074, -2.090,   none, 2D,  2.335,  3.486, 11.910,    48
11.146, -2.063,   none, 2D,  2.354,  3.555, 11.910,    48
11.217, -2.040,   none, 2D,  2.373,  3.623, 11.910,    48
11.298, -2.025, saddle, 2D,  2.329,  3.692, 11.910,    48
11.419, -2.045,   none, 2D,  2.349,  3.776, 11.994,    48
11.490, -2.076,   none, 2D,  2.368,  3.845, 11.994,    48
11.561, -2.109,   none, 2D,  2.386,  3.913, 11.994,    48
11.687, -2.159,   none, 2D,  2.216,  1.715,  0.000,    48
11.758, -2.224,   none, 2D,  2.235,  1.783,  0.000,    48
11.830, -2.285,   none, 2D,  2.254,  1.852,  0.000,    48
11.911, -2.348,   none, 2D,  2.210,  1.921,  0.000,    48
11.982, -2.406,   none, 2D,  2.229,  1.989,  0.000,    48
12.053, -2.456,   none, 2D,  2.248,  2.058,  0.000,    48
12.134, -2.503,   none, 2D,  2.204,  2.126,  0.000,    48
12.205, -2.541,   none, 2D,  2.223,  2.195,  0.000,    48
12.287, -2.570,   none, 2D,  2.179,  2.264,  0.000,    48
12.358, -2.593,   none, 2D,  2.198,  2.332,  0.000,    48
12.429, -2.605,   none, 2D,  2.217,  2.401,  0.000,    48
12.510, -2.610,    Li4, 2D,  2.173,  2.469,  0.000,    30
12.591, -2.605,   none, 2D,  2.130,  2.538,  0.000,    30
12.663, -2.593,   none, 2D,  2.149,  2.607,  0.000,    30
12.734, -2.570,   none, 2D,  2.167,  2.675,  0.000,    30
12.815, -2.541,   none, 2D,  2.124,  2.744,  0.000,    30
12.886, -2.503,   none, 2D,  2.143,  2.812,  0.000,    30
12.967, -2.456,   none, 2D,  2.099,  2.881,  0.000,    30
13.038, -2.406,   none, 2D,  2.118,  2.950,  0.000,    30
13.110, -2.348,   none, 2D,  2.137,  3.018,  0.000,    30
13.191, -2.285,   none, 2D,  2.093,  3.087,  0.000,    30
13.262, -2.224,   none, 2D,  2.112,  3.155,  0.000,    30
13.333, -2.159,   none, 2D,  2.131,  3.224,  0.000,    30
13.459, -2.109,   none, 2D,  2.088,  3.308,  0.084,    30
13.531, -2.076,   none, 2D,  2.107,  3.377,  0.084,    30
13.602, -2.045,   none, 2D,  2.126,  3.446,  0.084,    30
13.722, -2.025, saddle, 2D,  2.145,  3.530,  0.168,    30
13.804, -2.040,   none, 2D,  2.102,  3.599,  0.168,    30
13.875, -2.063,   none, 2D,  2.121,  3.667,  0.168,    30
13.946, -2.090,   none, 2D,  2.140,  3.736,  0.168,    30
14.072, -2.146,   none, 2D,  2.097,  3.820,  0.252,    30
14.143, -2.212,   none, 2D,  2.116,  3.889,  0.252,    30
14.215, -2.273,   none, 2D,  2.135,  3.957,  0.252,    30
14.296, -2.330,   none, 2D,  2.091,  4.026,  0.252,    30
14.416, -2.390,   none, 2D,  2.111,  4.110,  0.335,    30
14.488, -2.431,   none, 2D,  2.129,  4.179,  0.335,    30
17.761, -2.603,    Li2, 3D,  2.244,  4.180,  3.607,    36
17.846, -2.585,   none, 3D,  2.243,  4.164,  3.523,    36
17.947, -2.545,   none, 3D,  2.261,  4.217,  3.439,    36
18.047, -2.483,   none, 3D,  2.279,  4.270,  3.355,    36
18.156, -2.399,   none, 3D,  2.235,  4.322,  3.271,    36
18.257, -2.302,   none, 3D,  2.253,  4.375,  3.187,    36
18.357, -2.192,   none, 3D,  2.271,  4.428,  3.103,    36
18.458, -2.074,   none, 3D,  2.289,  4.481,  3.019,    36
18.567, -1.959,   none, 3D,  2.244,  4.533,  2.936,    36
18.667, -1.851,   none, 3D,  2.262,  4.586,  2.852,    36
18.753, -1.760,   none, 3D,  2.261,  4.570,  2.768,    36
18.853, -1.689,   none, 3D,  2.279,  4.623,  2.684,    36
18.954, -1.634,   none, 3D,  2.297,  4.676,  2.600,    36
19.063, -1.594,   none, 3D,  2.253,  4.728,  2.516,    36
19.163, -1.567,   none, 3D,  2.270,  4.781,  2.432,    36
19.268, -1.561,   none, 3D,  2.332,  4.765,  2.348,    36
19.369, -1.546,   none, 3D,  2.350,  4.818,  2.265,    36
19.474, -1.542,   none, 3D,  2.411,  4.802,  2.181,    36
19.579, -1.539, saddle, 3D,  2.473,  4.786,  2.097,    36
19.685, -1.547,   none, 3D,  2.534,  4.771,  2.013,    36
19.790, -1.576,   none, 3D,  2.596,  4.755,  1.929,    36
19.895, -1.628,   none, 3D,  2.657,  4.739,  1.845,    36
20.000, -1.706,   none, 3D,  2.719,  4.723,  1.761,    36
20.105, -1.805,   none, 3D,  2.780,  4.707,  1.677,    36
20.211, -1.923,   none, 3D,  2.842,  4.691,  1.594,    36
20.316, -2.052,   none, 3D,  2.903,  4.675,  1.510,    36
20.421, -2.185,   none, 3D,  2.964,  4.660,  1.426,    36
20.526, -2.315,   none, 3D,  3.026,  4.644,  1.342,    36
20.631, -2.435,   none, 3D,  3.087,  4.628,  1.258,    36
20.736, -2.536,   none, 3D,  3.149,  4.612,  1.174,    36
20.842, -2.612,   none, 3D,  3.210,  4.596,  1.090,    36
20.904, -2.663,   none, 3D,  3.273,  4.596,  1.090,    36
20.966, -2.703,   none, 3D,  3.335,  4.596,  1.090,    36
21.029, -2.734,   none, 3D,  3.397,  4.596,  1.090,    36
21.091, -2.755,   none, 3D,  3.460,  4.596,  1.090,    36
21.153, -2.768,   none, 3D,  3.522,  4.596,  1.090,    36
23.837, -2.772,    Li1, 3D,  0.890,  2.626, 10.987,    42
23.899, -2.768,   none, 3D,  0.953,  2.626, 10.987,    42
23.962, -2.755,   none, 3D,  1.015,  2.626, 10.987,    42
24.024, -2.734,   none, 3D,  1.077,  2.626, 10.987,    42
24.086, -2.703,   none, 3D,  1.140,  2.626, 10.987,    42
24.149, -2.663,   none, 3D,  1.202,  2.626, 10.987,    42
24.211, -2.612,   none, 3D,  1.264,  2.626, 10.987,    42
24.316, -2.536,   none, 3D,  1.326,  2.610, 10.903,    42
24.421, -2.435,   none, 3D,  1.387,  2.594, 10.820,    42
24.527, -2.315,   none, 3D,  1.449,  2.578, 10.736,    42
24.632, -2.185,   none, 3D,  1.510,  2.562, 10.652,    42
24.737, -2.052,   none, 3D,  1.572,  2.546, 10.568,    42
24.842, -1.923,   none, 3D,  1.633,  2.530, 10.484,    42
24.947, -1.805,   none, 3D,  1.695,  2.515, 10.400,    42
25.052, -1.706,   none, 3D,  1.756,  2.499, 10.316,    42
25.158, -1.628,   none, 3D,  1.818,  2.483, 10.232,    42
25.263, -1.576,   none, 3D,  1.879,  2.467, 10.149,    42
25.368, -1.547,   none, 3D,  1.940,  2.451, 10.065,    42
25.473, -1.539, saddle, 3D,  2.002,  2.435,  9.981,    42
25.578, -1.542,   none, 3D,  2.063,  2.419,  9.897,    42
25.684, -1.546,   none, 3D,  2.125,  2.404,  9.813,    42
25.784, -1.561,   none, 3D,  2.143,  2.456,  9.729,    42
25.889, -1.567,   none, 3D,  2.204,  2.441,  9.645,    42
25.990, -1.594,   none, 3D,  2.222,  2.493,  9.561,    42
26.099, -1.634,   none, 3D,  2.178,  2.546,  9.478,    42
26.199, -1.689,   none, 3D,  2.196,  2.599,  9.394,    42
26.300, -1.760,   none, 3D,  2.214,  2.651,  9.310,    42
26.385, -1.851,   none, 3D,  2.213,  2.636,  9.226,    42
26.486, -1.959,   none, 3D,  2.231,  2.688,  9.142,    42
26.595, -2.074,   none, 3D,  2.186,  2.741,  9.058,    42
26.695, -2.192,   none, 3D,  2.204,  2.794,  8.974,    42
26.796, -2.302,   none, 3D,  2.222,  2.847,  8.890,    42
26.897, -2.399,   none, 3D,  2.240,  2.899,  8.807,    42
27.005, -2.483,   none, 3D,  2.195,  2.952,  8.723,    42
27.106, -2.545,   none, 3D,  2.213,  3.005,  8.639,    42
27.207, -2.585,   none, 3D,  2.231,  3.058,  8.555,    42
27.292, -2.603,    Li2, 3D,  2.230,  3.042,  8.471,    21
27.354, -2.598,   none, 3D,  2.168,  3.042,  8.471,    21
27.436, -2.589,   none, 3D,  2.125,  3.110,  8.471,    21
27.498, -2.572,   none, 3D,  2.062,  3.110,  8.471,    21
27.560, -2.547,   none, 3D,  2.000,  3.110,  8.471,    21
27.623, -2.513,   none, 3D,  1.937,  3.110,  8.471,    21
27.685, -2.470,   none, 3D,  1.875,  3.110,  8.471,    21
27.747, -2.416,   none, 3D,  1.813,  3.110,  8.471,    21
27.810, -2.351,   none, 3D,  1.750,  3.110,  8.471,    21
27.872, -2.275,   none, 3D,  1.688,  3.110,  8.471,    21
27.934, -2.188,   none, 3D,  1.626,  3.110,  8.471,    21
28.041, -2.083,   none, 3D,  1.562,  3.094,  8.387,    21
28.147, -1.965,   none, 3D,  1.499,  3.079,  8.303,    21
28.253, -1.845,   none, 3D,  1.436,  3.063,  8.220,    21
28.359, -1.733,   none, 3D,  1.373,  3.047,  8.136,    21
28.504, -1.644,   none, 3D,  1.291,  2.962,  8.052,    21
28.610, -1.579,   none, 3D,  1.227,  2.947,  7.968,    21
28.716, -1.532,   none, 3D,  1.164,  2.931,  7.884,    21
28.823, -1.502,   none, 3D,  1.101,  2.915,  7.800,    21
28.929, -1.485, saddle, 3D,  1.038,  2.899,  7.716,    21
28.991, -1.485,   none, 3D,  0.975,  2.899,  7.716,    21
29.097, -1.487,   none, 3D,  0.912,  2.883,  7.632,    21
29.206, -1.500,   none, 3D,  0.868,  2.936,  7.549,    21
29.268, -1.500,  Li_i1, 3D,  0.805,  2.936,  7.549,     8
29.354, -1.496, saddle, 3D,  0.804,  2.920,  7.465,     8
29.454, -1.498,  Li_i2, 3D,  0.822,  2.973,  7.381,    11
29.555, -1.497, saddle, 3D,  0.840,  3.026,  7.297,    11
29.664, -1.509,   none, 3D,  0.796,  3.078,  7.213,    11
29.749, -1.546,   none, 3D,  0.795,  3.062,  7.129,    11
29.850, -1.602,   none, 3D,  0.813,  3.115,  7.045,    11
29.950, -1.676,   none, 3D,  0.831,  3.168,  6.961,    11
30.059, -1.770,   none, 3D,  0.786,  3.221,  6.878,    11
30.160, -1.878,   none, 3D,  0.804,  3.273,  6.794,    11
30.260, -1.990,   none, 3D,  0.822,  3.326,  6.710,    11
30.369, -2.103,   none, 3D,  0.778,  3.379,  6.626,    11
30.470, -2.212,   none, 3D,  0.796,  3.432,  6.542,    11
30.570, -2.307,   none, 3D,  0.814,  3.484,  6.458,    11
30.679, -2.387,   none, 3D,  0.769,  3.537,  6.374,    11
30.780, -2.446,   none, 3D,  0.787,  3.590,  6.290,    11
30.865, -2.490,   none, 3D,  0.786,  3.574,  6.207,    11
30.974, -2.514,   none, 3D,  0.742,  3.627,  6.123,    11
31.059, -2.524,    Li3, 3D,  0.741,  3.611,  6.039,    68
31.144, -2.514,   none, 3D,  0.740,  3.595,  5.955,    68
31.253, -2.490,   none, 3D,  3.688,  3.648,  5.871,    68
31.338, -2.446,   none, 3D,  3.688,  3.632,  5.787,    68
31.439, -2.387,   none, 3D,  3.705,  3.685,  5.703,    68
31.547, -2.307,   none, 3D,  3.661,  3.737,  5.619,    68
31.648, -2.212,   none, 3D,  3.679,  3.790,  5.536,    68
31.749, -2.103,   none, 3D,  3.697,  3.843,  5.452,    68
31.857, -1.990,   none, 3D,  3.652,  3.896,  5.368,    68
31.958, -1.878,   none, 3D,  3.670,  3.948,  5.284,    68
32.059, -1.770,   none, 3D,  3.688,  4.001,  5.200,    68
32.167, -1.676,   none, 3D,  3.644,  4.054,  5.116,    68
32.268, -1.602,   none, 3D,  3.662,  4.107,  5.032,    68
32.369, -1.546,   none, 3D,  3.680,  4.159,  4.948,    68
32.454, -1.509,   none, 3D,  3.679,  4.143,  4.865,    68
32.563, -1.497, saddle, 3D,  3.634,  4.196,  4.781,    68
32.663, -1.498,  Li_i2, 3D,  3.652,  4.249,  4.697,    71
32.764, -1.496, saddle, 3D,  3.670,  4.302,  4.613,    71
32.849, -1.500,  Li_i1, 3D,  3.669,  4.286,  4.529,    59
32.912, -1.500,   none, 3D,  3.607,  4.286,  4.529,    59
33.020, -1.487,   none, 3D,  3.562,  4.339,  4.445,    59
33.127, -1.485,   none, 3D,  3.499,  4.323,  4.361,    59
33.189, -1.485, saddle, 3D,  3.437,  4.323,  4.361,    59
33.295, -1.502,   none, 3D,  3.374,  4.307,  4.277,    59
33.401, -1.532,   none, 3D,  3.310,  4.291,  4.194,    59
33.508, -1.579,   none, 3D,  3.247,  4.275,  4.110,    59
33.614, -1.644,   none, 3D,  3.184,  4.259,  4.026,    59
33.758, -1.733,   none, 3D,  3.102,  4.175,  3.942,    59
33.865, -1.845,   none, 3D,  3.039,  4.159,  3.858,    59
33.971, -1.965,   none, 3D,  2.975,  4.143,  3.774,    59
34.077, -2.083,   none, 3D,  2.912,  4.127,  3.690,    59
34.183, -2.188,   none, 3D,  2.849,  4.111,  3.607,    59
34.246, -2.275,   none, 3D,  2.787,  4.111,  3.607,    59
34.308, -2.351,   none, 3D,  2.724,  4.111,  3.607,    59
34.370, -2.416,   none, 3D,  2.662,  4.111,  3.607,    59
34.433, -2.470,   none, 3D,  2.600,  4.111,  3.607,    59
34.495, -2.513,   none, 3D,  2.537,  4.111,  3.607,    59
34.557, -2.547,   none, 3D,  2.475,  4.111,  3.607,    59
34.620, -2.572,   none, 3D,  2.412,  4.111,  3.607,    59
34.682, -2.589,   none, 3D,  2.350,  4.111,  3.607,    59
34.763, -2.598,   none, 3D,  2.307,  4.180,  3.607,    59
39.591, -2.772,    Li1, 0D,  0.890,  2.626, 10.987,    16
39.692, -2.771,   none, 0D,  0.908,  2.678, 10.903,    16
39.777, -2.755,   none, 0D,  0.907,  2.662, 10.820,    16
39.863, -2.721,   none, 0D,  0.906,  2.647, 10.736,    16
39.964, -2.668,   none, 0D,  0.924,  2.699, 10.652,    16
40.049, -2.599,   none, 0D,  0.923,  2.683, 10.568,    16
40.150, -2.511,   none, 0D,  0.941,  2.736, 10.484,    16
40.258, -2.405,   none, 0D,  0.897,  2.789, 10.400,    16
40.359, -2.285,   none, 0D,  0.915,  2.842, 10.316,    16
40.444, -2.157,   none, 0D,  0.914,  2.826, 10.232,    16
40.545, -2.031,   none, 0D,  0.932,  2.879, 10.149,    16
40.646, -1.906,   none, 0D,  0.950,  2.931, 10.065,    16
40.754, -1.792,   none, 0D,  0.905,  2.984,  9.981,    16
40.855, -1.698,   none, 0D,  0.923,  3.037,  9.897,    16
40.956, -1.620,   none, 0D,  0.941,  3.090,  9.813,    16
41.064, -1.561,   none, 0D,  0.897,  3.142,  9.729,    16
41.169, -1.531,   none, 0D,  0.958,  3.126,  9.645,    16
41.270, -1.524, saddle, 0D,  0.976,  3.179,  9.561,    16
41.379, -1.524,   none, 0D,  0.932,  3.232,  9.478,    16
41.484, -1.533,   none, 0D,  0.993,  3.216,  9.394,    16
41.584, -1.538,   none, 0D,  1.011,  3.269,  9.310,    16
41.690, -1.553,   none, 0D,  1.073,  3.253,  9.226,    16
41.795, -1.570,   none, 0D,  1.134,  3.237,  9.142,    16
41.900, -1.598,   none, 0D,  1.195,  3.221,  9.058,    16
42.005, -1.643,   none, 0D,  1.257,  3.205,  8.974,    16
42.110, -1.707,   none, 0D,  1.318,  3.190,  8.890,    16
42.216, -1.789,   none, 0D,  1.380,  3.174,  8.807,    16
42.321, -1.884,   none, 0D,  1.441,  3.158,  8.723,    16
42.426, -1.987,   none, 0D,  1.503,  3.142,  8.639,    16
42.531, -2.091,   none, 0D,  1.564,  3.126,  8.555,    16
42.636, -2.188,   none, 0D,  1.626,  3.110,  8.471,    16
42.699, -2.275,   none, 0D,  1.688,  3.110,  8.471,    16
42.761, -2.351,   none, 0D,  1.750,  3.110,  8.471,    16
42.823, -2.416,   none, 0D,  1.813,  3.110,  8.471,    16
42.886, -2.470,   none, 0D,  1.875,  3.110,  8.471,    16
42.948, -2.513,   none, 0D,  1.937,  3.110,  8.471,    16
43.010, -2.547,   none, 0D,  2.000,  3.110,  8.471,    16
43.073, -2.572,   none, 0D,  2.062,  3.110,  8.471,    16
43.135, -2.589,   none, 0D,  2.125,  3.110,  8.471,    16
43.216, -2.598,   none, 0D,  2.168,  3.042,  8.471,    16
43.279, -2.603,    Li2, 0D,  2.230,  3.042,  8.471,    43
43.364, -2.585,   none, 0D,  2.231,  3.058,  8.555,    43
43.465, -2.545,   none, 0D,  2.213,  3.005,  8.639,    43
43.565, -2.483,   none, 0D,  2.195,  2.952,  8.723,    43
43.674, -2.399,   none, 0D,  2.240,  2.899,  8.807,    43
43.775, -2.302,   none, 0D,  2.222,  2.847,  8.890,    43
43.875, -2.192,   none, 0D,  2.204,  2.794,  8.974,    43
43.976, -2.074,   none, 0D,  2.186,  2.741,  9.058,    43
44.085, -1.959,   none, 0D,  2.231,  2.688,  9.142,    43
44.185, -1.851,   none, 0D,  2.213,  2.636,  9.226,    43
44.271, -1.760,   none, 0D,  2.214,  2.651,  9.310,    43
44.371, -1.689,   none, 0D,  2.196,  2.599,  9.394,    43
44.472, -1.634,   none, 0D,  2.178,  2.546,  9.478,    43
44.581, -1.594,   none, 0D,  2.222,  2.493,  9.561,    43
44.681, -1.567,   none, 0D,  2.204,  2.441,  9.645,    43
44.786, -1.561,   none, 0D,  2.143,  2.456,  9.729,    43
44.887, -1.546,   none, 0D,  2.125,  2.404,  9.813,    43
44.992, -1.542,   none, 0D,  2.063,  2.419,  9.897,    43
45.098, -1.539, saddle, 0D,  2.002,  2.435,  9.981,    43
45.203, -1.547,   none, 0D,  1.940,  2.451, 10.065,    43
45.308, -1.576,   none, 0D,  1.879,  2.467, 10.149,    43
45.413, -1.628,   none, 0D,  1.818,  2.483, 10.232,    43
45.518, -1.706,   none, 0D,  1.756,  2.499, 10.316,    43
45.623, -1.805,   none, 0D,  1.695,  2.515, 10.400,    43
45.729, -1.923,   none, 0D,  1.633,  2.530, 10.484,    43
45.834, -2.052,   none, 0D,  1.572,  2.546, 10.568,    43
45.939, -2.185,   none, 0D,  1.510,  2.562, 10.652,    43
46.044, -2.315,   none, 0D,  1.449,  2.578, 10.736,    43
46.149, -2.435,   none, 0D,  1.387,  2.594, 10.820,    43
46.255, -2.536,   none, 0D,  1.326,  2.610, 10.903,    43
46.360, -2.612,   none, 0D,  1.264,  2.626, 10.987,    43
46.422, -2.663,   none, 0D,  1.202,  2.626, 10.987,    43
46.484, -2.703,   none, 0D,  1.140,  2.626, 10.987,    43
46.547, -2.734,   none, 0D,  1.077,  2.626, 10.987,    43
46.609, -2.755,   none, 0D,  1.015,  2.626, 10.987,    43
46.672, -2.768,   none, 0D,  0.953,  2.626, 10.987,    43
