r_coor, energy,   site, dn,      x,      y,      z, index
12.088,  3.192,   none, 3D, -0.470,  1.630,  4.815,     0
12.188,  2.771,   none, 3D, -0.403,  1.630,  4.741,     0
12.288,  2.354,   none, 3D, -0.370,  1.688,  4.667,     0
12.388,  1.931,   none, 3D, -0.302,  1.688,  4.593,     0
12.488,  1.537,   none, 3D, -0.269,  1.746,  4.519,     0
12.589,  1.163,   none, 3D, -0.202,  1.746,  4.445,     0
12.689,  0.835,   none, 3D, -0.168,  1.804,  4.371,     0
12.789,  0.539,   none, 3D, -0.101,  1.804,  4.297,     0
12.889,  0.297,   none, 3D, -0.067,  1.863,  4.223,     0
12.989,  0.085,   none, 3D,  0.000,  1.863,  4.149,     0
13.063, -0.102,   none, 3D,  0.000,  1.863,  4.075,     0
13.137, -0.287,   none, 3D,  0.000,  1.863,  4.001,     0
13.211, -0.471,   none, 3D,  0.000,  1.863,  3.926,     0
13.285, -0.652,   none, 3D,  0.000,  1.863,  3.852,     0
13.359, -0.828,   none, 3D,  0.000,  1.863,  3.778,     0
13.433, -0.999,   none, 3D,  0.000,  1.863,  3.704,     0
13.507, -1.161,   none, 3D,  0.000,  1.863,  3.630,     0
13.581, -1.312,   none, 3D,  0.000,  1.863,  3.556,     0
13.655, -1.449,   none, 3D,  0.000,  1.863,  3.482,     0
13.729, -1.568,   none, 3D,  0.000,  1.863,  3.408,     0
13.804, -1.664,   none, 3D,  0.000,  1.863,  3.334,     0
13.878, -1.733,   none, 3D,  0.000,  1.863,  3.260,     0
