r_coor, energy,   site, dn,      x,      y,      z, index
 8.652, -0.957,   none, 1D, -0.558,  3.334,  7.517,    42
 8.772, -0.704,   none, 1D, -0.484,  3.238,  7.517,    42
 8.912, -0.467,   none, 1D, -0.424,  3.143,  7.599,    42
 9.033, -0.238,   none, 1D, -0.350,  3.048,  7.599,    42
 9.173, -0.051,   none, 1D, -0.289,  2.953,  7.682,    42
 9.293,  0.078,   none, 1D, -0.215,  2.857,  7.682,    42
 9.414,  0.171,   none, 1D, -0.141,  2.762,  7.682,    42
 9.554,  0.187, saddle, 1D, -0.080,  2.667,  7.765,    42
 9.675,  0.171,   none, 1D, -0.006,  2.572,  7.765,    42
 9.749,  0.119,   none, 1D,  0.068,  2.572,  7.765,    42
 9.869,  0.040,   none, 1D,  0.142,  2.476,  7.765,    42
 9.990, -0.063,   none, 1D,  0.229,  2.476,  7.682,    42
10.064, -0.205,   none, 1D,  0.303,  2.476,  7.682,    42
10.138, -0.344,   none, 1D,  0.377,  2.476,  7.682,    42
10.258, -0.494,   none, 1D,  0.451,  2.381,  7.682,    42
10.379, -0.663,   none, 1D,  0.539,  2.381,  7.599,    42
10.453, -0.835,   none, 1D,  0.613,  2.381,  7.599,    42
10.527, -0.991,   none, 1D,  0.687,  2.381,  7.599,    42
10.647, -1.156,   none, 1D,  0.774,  2.381,  7.517,    42
10.721, -1.298,   none, 1D,  0.848,  2.381,  7.517,    42
10.841, -1.424,   none, 1D,  0.936,  2.381,  7.434,    42
10.915, -1.538,   none, 1D,  1.010,  2.381,  7.434,    42
11.036, -1.635,   none, 1D,  1.084,  2.286,  7.434,    42
11.110, -1.711,   none, 1D,  1.158,  2.286,  7.434,    42
11.184, -1.768,   none, 1D,  1.232,  2.286,  7.434,    42
11.258, -1.807,   none, 1D,  1.306,  2.286,  7.434,    42
11.332, -1.830,   none, 1D,  1.380,  2.286,  7.434,    42
18.115, -1.838,    Li1, 2D,  2.262,  6.858,  2.478,    82
18.210, -1.830,   none, 2D,  2.262,  6.953,  2.478,    82
18.305, -1.798,   none, 2D,  2.262,  7.048,  2.478,    82
18.401, -1.741,   none, 2D,  2.262,  7.144,  2.478,    82
18.496, -1.659,   none, 2D,  2.262,  7.239,  2.478,    82
18.591, -1.550,   none, 2D,  2.262,  7.334,  2.478,    82
18.686, -1.414,   none, 2D,  2.262,  7.429,  2.478,    82
18.782, -1.251,   none, 2D,  2.262,  7.525,  2.478,    82
18.922, -1.045,   none, 2D,  2.201,  7.620,  2.395,    82
19.042, -0.836,   none, 2D,  2.127,  7.715,  2.395,    82
19.182, -0.604,   none, 2D,  2.067,  7.810,  2.313,    82
19.303, -0.383,   none, 2D,  1.993,  7.906,  2.313,    82
19.443, -0.196,   none, 2D,  1.932,  8.001,  2.230,    82
19.538, -0.042,   none, 2D,  1.932,  8.096,  2.230,    82
19.678,  0.100,   none, 2D,  1.871,  8.191,  2.148,    82
19.798,  0.167,   none, 2D,  1.797,  8.287,  2.148,    82
19.894,  0.196, saddle, 2D,  1.797,  8.382,  2.148,    82
19.989,  0.185,   none, 2D,  1.797,  8.477,  2.148,    82
20.084,  0.137,   none, 2D,  1.797,  8.572,  2.148,    82
20.205,  0.048,   none, 2D,  1.871,  8.668,  2.148,    82
20.345, -0.112,   none, 2D,  1.932,  8.763,  2.230,    82
20.440, -0.278,   none, 2D,  1.932,  8.858,  2.230,    82
20.580, -0.477,   none, 2D,  1.993,  8.953,  2.313,    82
20.700, -0.702,   none, 2D,  2.067,  9.049,  2.313,    82
20.840, -0.934,   none, 2D,  2.127,  0.000,  2.395,    82
20.961, -1.138,   none, 2D,  2.201,  0.095,  2.395,    82
21.101, -1.335,   none, 2D,  2.262,  0.190,  2.478,    82
21.196, -1.488,   none, 2D,  2.262,  0.286,  2.478,    82
21.291, -1.613,   none, 2D,  2.262,  0.381,  2.478,    82
21.387, -1.709,   none, 2D,  2.262,  0.476,  2.478,    82
21.482, -1.779,   none, 2D,  2.262,  0.571,  2.478,    82
21.577, -1.822,   none, 2D,  2.262,  0.667,  2.478,    82
24.696, -1.838,    Li1, 2D, -0.404,  2.286,  2.478,    24
24.791, -1.830,   none, 2D, -0.404,  2.381,  2.478,    24
24.886, -1.798,   none, 2D, -0.404,  2.476,  2.478,    24
24.982, -1.741,   none, 2D, -0.404,  2.572,  2.478,    24
25.077, -1.659,   none, 2D, -0.404,  2.667,  2.478,    24
25.172, -1.550,   none, 2D, -0.404,  2.762,  2.478,    24
25.267, -1.414,   none, 2D, -0.404,  2.857,  2.478,    24
25.363, -1.251,   none, 2D, -0.404,  2.953,  2.478,    24
25.503, -1.045,   none, 2D, -0.343,  3.048,  2.561,    24
25.623, -0.836,   none, 2D, -0.269,  3.143,  2.561,    24
25.763, -0.604,   none, 2D, -0.209,  3.238,  2.643,    24
25.884, -0.383,   none, 2D, -0.135,  3.334,  2.643,    24
26.024, -0.196,   none, 2D, -0.074,  3.429,  2.726,    24
26.119, -0.042,   none, 2D, -0.074,  3.524,  2.726,    24
26.259,  0.100,   none, 2D, -0.013,  3.619,  2.808,    24
26.379,  0.167,   none, 2D,  0.061,  3.715,  2.808,    24
26.475,  0.196, saddle, 2D,  0.061,  3.810,  2.808,    24
26.570,  0.185,   none, 2D,  0.061,  3.905,  2.808,    24
26.665,  0.137,   none, 2D,  0.061,  4.000,  2.808,    24
26.786,  0.048,   none, 2D, -0.013,  4.096,  2.808,    24
26.926, -0.112,   none, 2D, -0.074,  4.191,  2.726,    24
27.021, -0.278,   none, 2D, -0.074,  4.286,  2.726,    24
27.161, -0.477,   none, 2D, -0.135,  4.381,  2.643,    24
27.281, -0.702,   none, 2D, -0.209,  4.477,  2.643,    24
27.421, -0.934,   none, 2D, -0.269,  4.572,  2.561,    24
27.542, -1.138,   none, 2D, -0.343,  4.667,  2.561,    24
27.682, -1.335,   none, 2D, -0.404,  4.762,  2.478,    24
27.777, -1.488,   none, 2D, -0.404,  4.858,  2.478,    24
27.872, -1.613,   none, 2D, -0.404,  4.953,  2.478,    24
27.968, -1.709,   none, 2D, -0.404,  5.048,  2.478,    24
28.063, -1.779,   none, 2D, -0.404,  5.143,  2.478,    24
28.158, -1.822,   none, 2D, -0.404,  5.239,  2.478,    24
33.379, -1.839,    Li2, 3D, -1.211,  3.810,  7.434,     6
33.463, -1.825,   none, 3D, -1.198,  3.810,  7.352,     6
33.565, -1.781,   none, 3D,  4.073,  3.810,  7.269,     6
33.649, -1.713,   none, 3D,  4.086,  3.810,  7.186,     6
33.732, -1.615,   none, 3D,  4.100,  3.810,  7.104,     6
33.816, -1.489,   none, 3D,  4.113,  3.810,  7.021,     6
33.900, -1.333,   none, 3D,  4.126,  3.810,  6.939,     6
34.002, -1.156,   none, 3D,  4.066,  3.810,  6.856,     6
34.086, -0.954,   none, 3D,  4.079,  3.810,  6.773,     6
34.170, -0.730,   none, 3D,  4.093,  3.810,  6.691,     6
34.253, -0.483,   none, 3D,  4.106,  3.810,  6.608,     6
34.337, -0.219,   none, 3D,  4.120,  3.810,  6.526,     6
34.439,  0.053,   none, 3D,  4.059,  3.810,  6.443,     6
34.523,  0.330,   none, 3D,  4.073,  3.810,  6.360,     6
34.607,  0.617,   none, 3D,  4.086,  3.810,  6.278,     6
34.690,  0.909,   none, 3D,  4.100,  3.810,  6.195,     6
34.774,  1.207,   none, 3D,  4.113,  3.810,  6.113,     6
34.877,  1.499,   none, 3D,  4.052,  3.810,  6.030,     6
34.960,  1.787,   none, 3D,  4.066,  3.810,  5.947,     6
35.044,  2.080,   none, 3D,  4.079,  3.810,  5.865,     6
35.128,  2.381,   none, 3D,  4.093,  3.810,  5.782,     6
35.211,  2.692,   none, 3D,  4.106,  3.810,  5.700,     6
35.314,  3.009,   none, 3D,  4.046,  3.810,  5.617,     6
35.441,  3.387,   none, 3D,  4.059,  3.715,  5.534,     6
35.567,  3.907,   none, 3D,  4.073,  3.619,  5.452,     6
35.694,  4.559,   none, 3D,  4.086,  3.524,  5.369,     6
35.848,  5.290,   none, 3D,  4.174,  3.429,  5.287,     6
36.001,  6.040,   none, 3D,  4.261,  3.334,  5.204,     6
36.155,  6.693,   none, 3D,  4.349,  3.238,  5.121,     6
36.308,  7.141,   none, 3D,  4.436,  3.143,  5.039,     6
36.462,  7.306, saddle, 3D, -0.808,  3.048,  4.956,     6
36.615,  7.159,   none, 3D, -0.720,  2.953,  4.874,     6
36.768,  6.727,   none, 3D, -0.633,  2.857,  4.791,     6
36.922,  6.089,   none, 3D, -0.545,  2.762,  4.708,     6
37.049,  5.350,   none, 3D, -0.532,  2.667,  4.626,     6
37.202,  4.599,   none, 3D, -0.444,  2.572,  4.543,     6
37.329,  3.937,   none, 3D, -0.431,  2.476,  4.461,     6
37.456,  3.391,   none, 3D, -0.417,  2.381,  4.378,     6
37.583,  2.979,   none, 3D, -0.404,  2.286,  4.295,     6
37.666,  2.659,   none, 3D, -0.390,  2.286,  4.213,     6
37.750,  2.357,   none, 3D, -0.377,  2.286,  4.130,     6
37.834,  2.065,   none, 3D, -0.363,  2.286,  4.048,     6
37.936,  1.765,   none, 3D, -0.424,  2.286,  3.965,     6
38.020,  1.469,   none, 3D, -0.410,  2.286,  3.882,     6
38.103,  1.177,   none, 3D, -0.397,  2.286,  3.800,     6
38.187,  0.888,   none, 3D, -0.384,  2.286,  3.717,     6
38.271,  0.603,   none, 3D, -0.370,  2.286,  3.635,     6
38.373,  0.317,   none, 3D, -0.431,  2.286,  3.552,     6
38.457,  0.033,   none, 3D, -0.417,  2.286,  3.469,     6
38.541, -0.238,   none, 3D, -0.404,  2.286,  3.387,     6
38.624, -0.496,   none, 3D, -0.390,  2.286,  3.304,     6
38.708, -0.736,   none, 3D, -0.377,  2.286,  3.221,     6
38.811, -0.957,   none, 3D, -0.437,  2.286,  3.139,     6
38.894, -1.161,   none, 3D, -0.424,  2.286,  3.056,     6
38.978, -1.340,   none, 3D, -0.410,  2.286,  2.974,     6
39.062, -1.491,   none, 3D, -0.397,  2.286,  2.891,     6
39.145, -1.615,   none, 3D, -0.384,  2.286,  2.808,     6
39.229, -1.711,   none, 3D, -0.370,  2.286,  2.726,     6
39.331, -1.781,   none, 3D, -0.431,  2.286,  2.643,     6
39.415, -1.824,   none, 3D, -0.417,  2.286,  2.561,     6
39.499, -1.838,    Li1, 3D, -0.404,  2.286,  2.478,     4
39.582, -1.824,   none, 3D, -0.390,  2.286,  2.395,     4
39.666, -1.781,   none, 3D, -0.377,  2.286,  2.313,     4
39.769, -1.711,   none, 3D,  4.894,  2.286,  2.230,     4
39.852, -1.615,   none, 3D,  4.907,  2.286,  2.148,     4
39.936, -1.491,   none, 3D,  4.921,  2.286,  2.065,     4
40.020, -1.340,   none, 3D,  4.934,  2.286,  1.982,     4
40.103, -1.161,   none, 3D,  4.947,  2.286,  1.900,     4
40.187, -0.957,   none, 3D,  4.961,  2.286,  1.817,     4
40.290, -0.736,   none, 3D,  4.900,  2.286,  1.735,     4
40.373, -0.496,   none, 3D,  4.914,  2.286,  1.652,     4
40.457, -0.238,   none, 3D,  4.927,  2.286,  1.569,     4
40.541,  0.033,   none, 3D,  4.941,  2.286,  1.487,     4
40.624,  0.317,   none, 3D,  4.954,  2.286,  1.404,     4
40.727,  0.603,   none, 3D,  4.894,  2.286,  1.322,     4
40.810,  0.888,   none, 3D,  4.907,  2.286,  1.239,     4
40.894,  1.177,   none, 3D,  4.921,  2.286,  1.156,     4
40.978,  1.469,   none, 3D,  4.934,  2.286,  1.074,     4
41.061,  1.765,   none, 3D,  4.947,  2.286,  0.991,     4
41.164,  2.065,   none, 3D,  4.887,  2.286,  0.909,     4
41.248,  2.357,   none, 3D,  4.900,  2.286,  0.826,     4
41.331,  2.659,   none, 3D,  4.914,  2.286,  0.743,     4
41.415,  2.979,   none, 3D,  4.927,  2.286,  0.661,     4
41.542,  3.391,   none, 3D,  4.941,  2.381,  0.578,     4
41.669,  3.937,   none, 3D,  4.954,  2.476,  0.496,     4
41.795,  4.599,   none, 3D,  4.968,  2.572,  0.413,     4
41.949,  5.350,   none, 3D,  5.055,  2.667,  0.330,     4
42.076,  6.089,   none, 3D,  5.069,  2.762,  0.248,     4
42.229,  6.727,   none, 3D,  5.156,  2.857,  0.165,     4
42.383,  7.159,   none, 3D,  5.244,  2.953,  0.083,     4
42.536,  7.306, saddle, 3D,  0.000,  3.048,  0.000,     4
42.690,  7.141,   none, 3D, -1.528,  3.143,  9.830,     4
42.843,  6.693,   none, 3D, -1.440,  3.238,  9.747,     4
42.996,  6.040,   none, 3D, -1.353,  3.334,  9.664,     4
43.150,  5.290,   none, 3D, -1.265,  3.429,  9.582,     4
43.303,  4.559,   none, 3D, -1.178,  3.524,  9.499,     4
43.430,  3.907,   none, 3D, -1.164,  3.619,  9.417,     4
43.557,  3.387,   none, 3D, -1.151,  3.715,  9.334,     4
43.684,  3.009,   none, 3D, -1.137,  3.810,  9.251,     4
43.786,  2.692,   none, 3D, -1.198,  3.810,  9.169,     4
43.870,  2.381,   none, 3D, -1.184,  3.810,  9.086,     4
43.954,  2.080,   none, 3D, -1.171,  3.810,  9.004,     4
44.037,  1.787,   none, 3D, -1.157,  3.810,  8.921,     4
44.121,  1.499,   none, 3D, -1.144,  3.810,  8.838,     4
44.223,  1.207,   none, 3D, -1.205,  3.810,  8.756,     4
44.307,  0.909,   none, 3D, -1.191,  3.810,  8.673,     4
44.391,  0.617,   none, 3D, -1.178,  3.810,  8.591,     4
44.474,  0.330,   none, 3D, -1.164,  3.810,  8.508,     4
44.558,  0.053,   none, 3D, -1.151,  3.810,  8.425,     4
44.661, -0.219,   none, 3D, -1.211,  3.810,  8.343,     4
44.744, -0.483,   none, 3D, -1.198,  3.810,  8.260,     4
44.828, -0.730,   none, 3D, -1.184,  3.810,  8.178,     4
44.912, -0.954,   none, 3D, -1.171,  3.810,  8.095,     4
44.995, -1.156,   none, 3D, -1.157,  3.810,  8.012,     4
45.098, -1.333,   none, 3D, -1.218,  3.810,  7.930,     4
45.182, -1.489,   none, 3D, -1.205,  3.810,  7.847,     4
45.265, -1.615,   none, 3D, -1.191,  3.810,  7.765,     4
45.349, -1.713,   none, 3D, -1.178,  3.810,  7.682,     4
45.433, -1.781,   none, 3D, -1.164,  3.810,  7.599,     4
45.535, -1.825,   none, 3D, -1.225,  3.810,  7.517,     4
50.703, -1.838,    Li1, 0D, -0.404,  2.286,  2.478,   168
50.798, -1.830,   none, 0D, -0.404,  2.381,  2.478,   168
50.893, -1.798,   none, 0D, -0.404,  2.476,  2.478,   168
50.988, -1.741,   none, 0D, -0.404,  2.572,  2.478,   168
51.084, -1.659,   none, 0D, -0.404,  2.667,  2.478,   168
51.179, -1.550,   none, 0D, -0.404,  2.762,  2.478,   168
51.274, -1.414,   none, 0D, -0.404,  2.857,  2.478,   168
51.369, -1.251,   none, 0D, -0.404,  2.953,  2.478,   168
51.509, -1.045,   none, 0D,  4.867,  3.048,  2.395,   168
51.630, -0.836,   none, 0D,  4.793,  3.143,  2.395,   168
51.770, -0.604,   none, 0D,  4.732,  3.238,  2.313,   168
51.890, -0.383,   none, 0D,  4.658,  3.334,  2.313,   168
52.030, -0.196,   none, 0D,  4.597,  3.429,  2.230,   168
52.126, -0.042,   none, 0D,  4.597,  3.524,  2.230,   168
52.265,  0.100,   none, 0D,  4.537,  3.619,  2.148,   168
52.386,  0.167,   none, 0D,  4.463,  3.715,  2.148,   168
52.481,  0.196, saddle, 0D,  4.463,  3.810,  2.148,   168
52.577,  0.185,   none, 0D,  4.463,  3.905,  2.148,   168
52.672,  0.137,   none, 0D,  4.463,  4.000,  2.148,   168
52.793,  0.048,   none, 0D,  4.537,  4.096,  2.148,   168
52.932, -0.112,   none, 0D,  4.597,  4.191,  2.230,   168
53.028, -0.278,   none, 0D,  4.597,  4.286,  2.230,   168
53.168, -0.477,   none, 0D,  4.658,  4.381,  2.313,   168
53.288, -0.702,   none, 0D,  4.732,  4.477,  2.313,   168
53.428, -0.934,   none, 0D,  4.793,  4.572,  2.395,   168
53.549, -1.138,   none, 0D,  4.867,  4.667,  2.395,   168
53.689, -1.335,   none, 0D, -0.404,  4.762,  2.478,   168
53.784, -1.488,   none, 0D, -0.404,  4.858,  2.478,   168
53.879, -1.613,   none, 0D, -0.404,  4.953,  2.478,   168
53.974, -1.709,   none, 0D, -0.404,  5.048,  2.478,   168
54.070, -1.779,   none, 0D, -0.404,  5.143,  2.478,   168
54.165, -1.822,   none, 0D, -0.404,  5.239,  2.478,   168
54.260, -1.839,    Li2, 0D, -0.404,  5.334,  2.478,    25
54.355, -1.822,   none, 0D, -0.404,  5.239,  2.478,    25
54.451, -1.779,   none, 0D, -0.404,  5.143,  2.478,    25
54.546, -1.709,   none, 0D, -0.404,  5.048,  2.478,    25
54.641, -1.613,   none, 0D, -0.404,  4.953,  2.478,    25
54.736, -1.488,   none, 0D, -0.404,  4.858,  2.478,    25
54.832, -1.335,   none, 0D, -0.404,  4.762,  2.478,    25
54.971, -1.138,   none, 0D, -0.343,  4.667,  2.561,    25
55.092, -0.934,   none, 0D, -0.269,  4.572,  2.561,    25
55.232, -0.702,   none, 0D, -0.209,  4.477,  2.643,    25
55.353, -0.477,   none, 0D, -0.135,  4.381,  2.643,    25
55.492, -0.278,   none, 0D, -0.074,  4.286,  2.726,    25
55.588, -0.112,   none, 0D, -0.074,  4.191,  2.726,    25
55.728,  0.048,   none, 0D, -0.013,  4.096,  2.808,    25
55.848,  0.137,   none, 0D,  0.061,  4.000,  2.808,    25
55.944,  0.185,   none, 0D,  0.061,  3.905,  2.808,    25
56.039,  0.196, saddle, 0D,  0.061,  3.810,  2.808,    25
56.134,  0.167,   none, 0D,  0.061,  3.715,  2.808,    25
56.255,  0.100,   none, 0D, -0.013,  3.619,  2.808,    25
56.395, -0.042,   none, 0D, -0.074,  3.524,  2.726,    25
56.490, -0.196,   none, 0D, -0.074,  3.429,  2.726,    25
56.630, -0.383,   none, 0D, -0.135,  3.334,  2.643,    25
56.750, -0.604,   none, 0D, -0.209,  3.238,  2.643,    25
56.890, -0.836,   none, 0D, -0.269,  3.143,  2.561,    25
57.011, -1.045,   none, 0D, -0.343,  3.048,  2.561,    25
57.151, -1.251,   none, 0D, -0.404,  2.953,  2.478,    25
57.246, -1.414,   none, 0D, -0.404,  2.857,  2.478,    25
57.341, -1.550,   none, 0D, -0.404,  2.762,  2.478,    25
57.436, -1.659,   none, 0D, -0.404,  2.667,  2.478,    25
57.532, -1.741,   none, 0D, -0.404,  2.572,  2.478,    25
57.627, -1.798,   none, 0D, -0.404,  2.476,  2.478,    25
57.722, -1.830,   none, 0D, -0.404,  2.381,  2.478,    25
