r_coor, energy,   site, dn,      x,      y,      z, index
37.178, -2.277,   none, 0D,  1.018,  3.672,  0.603,    56
37.324, -2.251, saddle, 0D,  1.123,  3.621,  0.517,    56
37.405, -2.260,   none, 0D,  1.147,  3.544,  0.517,    56
37.511, -2.277,   none, 0D,  1.183,  3.493,  0.431,    56
37.657, -2.308,   none, 0D,  1.289,  3.442,  0.344,    56
37.737, -2.359,   none, 0D,  1.313,  3.365,  0.344,    56
37.844, -2.412,   none, 0D,  1.349,  3.314,  0.258,    56
37.965, -2.462,   none, 0D,  1.443,  3.237,  0.258,    56
38.072, -2.520,   none, 0D,  1.479,  3.186,  0.172,    56
38.152, -2.564,   none, 0D,  1.503,  3.109,  0.172,    56
38.259, -2.605,   none, 0D,  1.539,  3.057,  0.086,    56
38.339, -2.635,   none, 0D,  1.563,  2.980,  0.086,    56
38.461, -2.653,   none, 0D,  1.657,  2.903,  0.086,    56
38.566, -2.667,   none, 0D,  1.624,  2.852,  0.000,    56
