r_coor, energy,   site, dn,      x,      y,      z, index
 9.917, -2.467,   none, 2D,  2.121,  4.422,  4.129,    30
 9.986, -2.437,   none, 2D,  2.122,  4.492,  4.129,    30
10.056, -2.389,   none, 2D,  2.124,  4.561,  4.129,    30
10.144, -2.339,   none, 2D,  2.114,  4.609,  4.055,    30
10.214, -2.288,   none, 2D,  2.115,  4.678,  4.055,    30
10.283, -2.232,   none, 2D,  2.117,  4.748,  4.055,    30
10.371, -2.176,   none, 2D,  2.107,  4.795,  3.982,    30
10.441, -2.145,   none, 2D,  2.108,  4.865,  3.982,    30
10.510, -2.118,   none, 2D,  2.110,  4.934,  3.982,    30
10.580, -2.096,   none, 2D,  2.112,  5.003,  3.982,    30
10.668, -2.089, saddle, 2D,  2.101,  5.051,  3.908,    30
10.738, -2.106,   none, 2D,  2.103,  5.120,  3.908,    30
10.807, -2.127,   none, 2D,  2.104,  5.190,  3.908,    30
10.876, -2.154,   none, 2D,  2.106,  5.259,  3.908,    30
10.965, -2.202,   none, 2D,  2.096,  5.307,  3.834,    30
11.034, -2.256,   none, 2D,  2.097,  5.376,  3.834,    30
11.104, -2.310,   none, 2D,  2.099,  5.446,  3.834,    30
11.192, -2.366,   none, 2D,  2.089,  5.493,  3.760,    30
11.261, -2.431,   none, 2D,  2.090,  5.563,  3.760,    30
11.331, -2.489,   none, 2D,  2.092,  5.632,  3.760,    30
11.400, -2.537,   none, 2D,  2.094,  5.701,  3.760,    30
11.489, -2.590,   none, 2D,  2.083,  5.749,  3.687,    30
11.558, -2.630,   none, 2D,  2.085,  5.818,  3.687,    30
11.660, -2.662,   none, 2D,  2.136,  5.866,  3.613,    30
11.729, -2.688,   none, 2D,  2.138,  5.935,  3.613,    30
11.831, -2.697,   none, 2D,  2.190,  5.983,  3.539,    30
11.901, -2.706,    Li3, 2D,  2.071,  1.053,  3.539,    36
11.970, -2.697,   none, 2D,  2.073,  1.122,  3.539,    36
12.072, -2.688,   none, 2D,  2.124,  1.170,  3.465,    36
12.141, -2.662,   none, 2D,  2.126,  1.239,  3.465,    36
12.243, -2.630,   none, 2D,  2.177,  1.287,  3.392,    36
12.312, -2.590,   none, 2D,  2.179,  1.356,  3.392,    36
12.401, -2.537,   none, 2D,  2.169,  1.404,  3.318,    36
12.470, -2.489,   none, 2D,  2.170,  1.473,  3.318,    36
12.540, -2.431,   none, 2D,  2.172,  1.543,  3.318,    36
12.609, -2.366,   none, 2D,  2.174,  1.612,  3.318,    36
12.698, -2.310,   none, 2D,  2.163,  1.660,  3.244,    36
12.767, -2.256,   none, 2D,  2.165,  1.729,  3.244,    36
12.836, -2.202,   none, 2D,  2.167,  1.798,  3.244,    36
12.925, -2.154,   none, 2D,  2.156,  1.846,  3.171,    36
12.994, -2.127,   none, 2D,  2.158,  1.915,  3.171,    36
13.064, -2.106,   none, 2D,  2.160,  1.985,  3.171,    36
13.133, -2.089, saddle, 2D,  2.161,  2.054,  3.171,    36
13.221, -2.096,   none, 2D,  2.151,  2.102,  3.097,    36
13.291, -2.118,   none, 2D,  2.152,  2.171,  3.097,    36
13.360, -2.145,   none, 2D,  2.154,  2.241,  3.097,    36
13.430, -2.176,   none, 2D,  2.156,  2.310,  3.097,    36
13.518, -2.232,   none, 2D,  2.145,  2.358,  3.023,    36
13.588, -2.288,   none, 2D,  2.147,  2.427,  3.023,    36
13.657, -2.339,   none, 2D,  2.149,  2.496,  3.023,    36
13.745, -2.389,   none, 2D,  2.138,  2.544,  2.949,    36
13.815, -2.437,   none, 2D,  2.140,  2.613,  2.949,    36
13.884, -2.467,   none, 2D,  2.142,  2.683,  2.949,    36
17.303, -2.798,    Li1, 3D,  2.035,  4.277,  5.972,    24
17.381, -2.795,   none, 3D,  2.047,  4.299,  6.046,    24
17.470, -2.775,   none, 3D,  2.057,  4.251,  6.120,    24
17.561, -2.746,   none, 3D,  2.007,  4.273,  6.194,    24
17.639, -2.702,   none, 3D,  2.020,  4.295,  6.267,    24
17.727, -2.649,   none, 3D,  2.030,  4.247,  6.341,    24
17.805, -2.587,   none, 3D,  2.042,  4.269,  6.415,    24
17.897, -2.515,   none, 3D,  1.992,  4.291,  6.488,    24
17.985, -2.440,   none, 3D,  2.003,  4.244,  6.562,    24
18.063, -2.367,   none, 3D,  2.015,  4.266,  6.636,    24
18.141, -2.289,   none, 3D,  2.027,  4.288,  6.710,    24
18.219, -2.207,   none, 3D,  2.039,  4.310,  6.783,    24
18.321, -2.142,   none, 3D,  1.987,  4.262,  6.857,    24
18.399, -2.084,   none, 3D,  1.999,  4.284,  6.931,    24
18.477, -2.028,   none, 3D,  2.012,  4.306,  7.005,    24
18.565, -1.978,   none, 3D,  0.858,  2.152,  0.000,    24
18.643, -1.946,   none, 3D,  0.871,  2.174,  0.074,    24
18.721, -1.916,   none, 3D,  0.883,  2.196,  0.147,    24
18.799, -1.887,   none, 3D,  0.895,  2.218,  0.221,    24
18.905, -1.849,   none, 3D,  0.969,  2.240,  0.295,    24
19.012, -1.808,   none, 3D,  1.043,  2.262,  0.369,    24
19.119, -1.773,   none, 3D,  1.117,  2.284,  0.442,    24
19.259, -1.768, saddle, 3D,  1.193,  2.375,  0.516,    24
19.366, -1.794,   none, 3D,  1.267,  2.397,  0.590,    24
19.505, -1.843,   none, 3D,  1.343,  2.489,  0.664,    24
19.612, -1.937,   none, 3D,  1.417,  2.511,  0.737,    24
19.752, -2.048,   none, 3D,  1.493,  2.602,  0.811,    24
19.859, -2.182,   none, 3D,  1.567,  2.624,  0.885,    24
19.999, -2.320,   none, 3D,  1.643,  2.715,  0.959,    24
20.106, -2.447,   none, 3D,  1.717,  2.737,  1.032,    24
20.245, -2.549,   none, 3D,  1.793,  2.829,  1.106,    24
20.352, -2.622,   none, 3D,  1.867,  2.851,  1.180,    24
20.444, -2.681,   none, 3D,  1.928,  2.781,  1.180,    24
20.506, -2.727,   none, 3D,  1.990,  2.781,  1.180,    24
20.608, -2.762,   none, 3D,  2.041,  2.829,  1.106,    24
20.670, -2.785,   none, 3D,  2.103,  2.829,  1.106,    24
20.732, -2.797,   none, 3D,  2.166,  2.829,  1.106,    24
20.794, -2.798,    Li1, 3D,  2.228,  2.829,  1.106,    38
20.896, -2.788,   none, 3D,  2.176,  2.781,  1.180,    38
20.974, -2.768,   none, 3D,  2.188,  2.803,  1.253,    38
21.052, -2.728,   none, 3D,  2.200,  2.825,  1.327,    38
21.153, -2.682,   none, 3D,  2.149,  2.778,  1.401,    38
21.231, -2.624,   none, 3D,  2.161,  2.800,  1.475,    38
21.320, -2.556,   none, 3D,  2.171,  2.752,  1.548,    38
21.398, -2.485,   none, 3D,  2.183,  2.774,  1.622,    38
21.475, -2.402,   none, 3D,  2.195,  2.796,  1.696,    38
21.577, -2.327,   none, 3D,  2.144,  2.748,  1.770,    38
21.655, -2.258,   none, 3D,  2.156,  2.770,  1.843,    38
21.733, -2.185,   none, 3D,  2.168,  2.792,  1.917,    38
21.821, -2.135,   none, 3D,  2.178,  2.745,  1.991,    38
21.899, -2.091,   none, 3D,  2.191,  2.767,  2.065,    38
22.001, -2.056, saddle, 3D,  2.139,  2.719,  2.138,    38
22.079, -2.058,   none, 3D,  2.151,  2.741,  2.212,    38
22.157, -2.067,   none, 3D,  2.163,  2.763,  2.286,    38
22.245, -2.089,   none, 3D,  2.174,  2.716,  2.359,    38
22.323, -2.134,   none, 3D,  2.186,  2.738,  2.433,    38
22.415, -2.182,   none, 3D,  2.136,  2.759,  2.507,    38
22.503, -2.247,   none, 3D,  2.146,  2.712,  2.581,    38
22.581, -2.317,   none, 3D,  2.158,  2.734,  2.654,    38
22.659, -2.377,   none, 3D,  2.171,  2.756,  2.728,    38
22.747, -2.431,   none, 3D,  2.181,  2.708,  2.802,    38
22.825, -2.466,   none, 3D,  2.193,  2.730,  2.876,    38
24.877, -2.472,  Li_i1, 3D,  2.119,  4.353,  4.129,    29
24.968, -2.466,   none, 3D,  2.069,  4.375,  4.203,    29
25.046, -2.431,   none, 3D,  2.081,  4.397,  4.277,    29
25.135, -2.377,   none, 3D,  2.092,  4.349,  4.350,    29
25.212, -2.317,   none, 3D,  2.104,  4.371,  4.424,    29
25.290, -2.247,   none, 3D,  2.116,  4.393,  4.498,    29
25.379, -2.182,   none, 3D,  2.126,  4.346,  4.571,    29
25.470, -2.134,   none, 3D,  2.076,  4.368,  4.645,    29
25.548, -2.089,   none, 3D,  2.089,  4.390,  4.719,    29
25.637, -2.067,   none, 3D,  2.099,  4.342,  4.793,    29
25.714, -2.058,   none, 3D,  2.111,  4.364,  4.866,    29
25.792, -2.056, saddle, 3D,  2.123,  4.386,  4.940,    29
25.894, -2.091,   none, 3D,  2.072,  4.339,  5.014,    29
25.972, -2.135,   none, 3D,  2.084,  4.360,  5.088,    29
26.060, -2.185,   none, 3D,  2.094,  4.313,  5.161,    29
26.138, -2.258,   none, 3D,  2.106,  4.335,  5.235,    29
26.216, -2.327,   none, 3D,  2.118,  4.357,  5.309,    29
26.318, -2.402,   none, 3D,  2.067,  4.309,  5.383,    29
26.396, -2.485,   none, 3D,  2.079,  4.331,  5.456,    29
26.474, -2.556,   none, 3D,  2.091,  4.353,  5.530,    29
26.562, -2.624,   none, 3D,  2.102,  4.306,  5.604,    29
26.640, -2.682,   none, 3D,  2.114,  4.328,  5.677,    29
26.742, -2.728,   none, 3D,  2.062,  4.280,  5.751,    29
26.819, -2.768,   none, 3D,  2.074,  4.302,  5.825,    29
26.897, -2.788,   none, 3D,  2.086,  4.324,  5.899,    29
29.769, -2.785,    Li2, 0D,  0.642,  3.553,  3.539,    60
29.847, -2.779,   none, 0D,  0.654,  3.575,  3.613,    60
29.925, -2.761,   none, 0D,  0.666,  3.596,  3.687,    60
30.017, -2.730,   none, 0D,  3.595,  3.618,  3.760,    60
30.095, -2.687,   none, 0D,  3.607,  3.640,  3.834,    60
30.183, -2.630,   none, 0D,  3.617,  3.593,  3.908,    60
30.261, -2.563,   none, 0D,  3.629,  3.615,  3.982,    60
30.339, -2.483,   none, 0D,  3.641,  3.637,  4.055,    60
30.427, -2.388,   none, 0D,  3.652,  3.589,  4.129,    60
30.519, -2.295,   none, 0D,  3.602,  3.611,  4.203,    60
30.597, -2.192,   none, 0D,  3.614,  3.633,  4.277,    60
30.685, -2.081,   none, 0D,  3.625,  3.586,  4.350,    60
30.763, -1.980,   none, 0D,  3.637,  3.608,  4.424,    60
30.841, -1.875,   none, 0D,  3.649,  3.630,  4.498,    60
30.942, -1.768,   none, 0D,  3.597,  3.582,  4.571,    60
31.020, -1.693,   none, 0D,  3.609,  3.604,  4.645,    60
31.098, -1.622,   none, 0D,  3.621,  3.626,  4.719,    60
31.176, -1.556,   none, 0D,  3.634,  3.648,  4.793,    60
31.264, -1.510,   none, 0D,  3.644,  3.600,  4.866,    60
31.342, -1.485,   none, 0D,  3.656,  3.622,  4.940,    60
31.420, -1.467,   none, 0D,  3.668,  3.644,  5.014,    60
31.512, -1.454,   none, 0D,  3.618,  3.666,  5.088,    60
31.619, -1.445,   none, 0D,  3.692,  3.688,  5.161,    60
31.697, -1.436,   none, 0D,  3.705,  3.710,  5.235,    60
31.803, -1.424,   none, 0D,  3.779,  3.732,  5.309,    60
31.910, -1.420, saddle, 0D,  3.853,  3.754,  5.383,    60
32.017, -1.428,   none, 0D,  0.949,  3.776,  5.456,    60
32.157, -1.461,   none, 0D,  1.025,  3.867,  5.530,    60
32.264, -1.541,   none, 0D,  1.099,  3.889,  5.604,    60
32.404, -1.648,   none, 0D,  1.175,  3.981,  5.677,    60
32.510, -1.790,   none, 0D,  1.249,  4.002,  5.751,    60
32.650, -1.959,   none, 0D,  1.325,  4.094,  5.825,    60
32.790, -2.130,   none, 0D,  1.400,  4.185,  5.899,    60
32.897, -2.293,   none, 0D,  1.475,  4.207,  5.972,    60
33.037, -2.427,   none, 0D,  1.550,  4.299,  6.046,    60
33.143, -2.521,   none, 0D,  1.625,  4.320,  6.120,    60
33.235, -2.593,   none, 0D,  1.675,  4.299,  6.046,    60
33.297, -2.656,   none, 0D,  1.737,  4.299,  6.046,    60
33.359, -2.706,   none, 0D,  1.799,  4.299,  6.046,    60
33.421, -2.745,   none, 0D,  1.861,  4.299,  6.046,    60
33.483, -2.772,   none, 0D,  1.923,  4.299,  6.046,    60
33.575, -2.789,   none, 0D,  1.973,  4.277,  5.972,    60
33.637, -2.798,    Li1, 0D,  2.035,  4.277,  5.972,    28
33.739, -2.788,   none, 0D,  2.086,  4.324,  5.899,    28
33.817, -2.768,   none, 0D,  2.074,  4.302,  5.825,    28
33.895, -2.728,   none, 0D,  2.062,  4.280,  5.751,    28
33.996, -2.682,   none, 0D,  2.114,  4.328,  5.677,    28
34.074, -2.624,   none, 0D,  2.102,  4.306,  5.604,    28
34.163, -2.556,   none, 0D,  2.091,  4.353,  5.530,    28
34.240, -2.485,   none, 0D,  2.079,  4.331,  5.456,    28
34.318, -2.402,   none, 0D,  2.067,  4.309,  5.383,    28
34.420, -2.327,   none, 0D,  2.118,  4.357,  5.309,    28
34.498, -2.258,   none, 0D,  2.106,  4.335,  5.235,    28
34.576, -2.185,   none, 0D,  2.094,  4.313,  5.161,    28
34.664, -2.135,   none, 0D,  2.084,  4.360,  5.088,    28
34.742, -2.091,   none, 0D,  2.072,  4.339,  5.014,    28
34.844, -2.056, saddle, 0D,  2.123,  4.386,  4.940,    28
34.922, -2.058,   none, 0D,  2.111,  4.364,  4.866,    28
35.000, -2.067,   none, 0D,  2.099,  4.342,  4.793,    28
35.088, -2.089,   none, 0D,  2.089,  4.390,  4.719,    28
35.166, -2.134,   none, 0D,  2.076,  4.368,  4.645,    28
35.257, -2.182,   none, 0D,  2.126,  4.346,  4.571,    28
35.346, -2.247,   none, 0D,  2.116,  4.393,  4.498,    28
35.424, -2.317,   none, 0D,  2.104,  4.371,  4.424,    28
35.502, -2.377,   none, 0D,  2.092,  4.349,  4.350,    28
35.590, -2.431,   none, 0D,  2.081,  4.397,  4.277,    28
35.668, -2.466,   none, 0D,  2.069,  4.375,  4.203,    28
35.759, -2.472,  Li_i1, 0D,  2.119,  4.353,  4.129,    19
35.822, -2.470,   none, 0D,  2.057,  4.353,  4.129,    19
35.884, -2.452,   none, 0D,  1.995,  4.353,  4.129,    19
35.946, -2.415,   none, 0D,  1.933,  4.353,  4.129,    19
36.040, -2.366,   none, 0D,  1.869,  4.284,  4.129,    19
36.147, -2.319,   none, 0D,  1.795,  4.262,  4.055,    19
36.241, -2.276,   none, 0D,  1.731,  4.192,  4.055,    19
36.348, -2.251,   none, 0D,  1.657,  4.170,  3.982,    19
36.488, -2.238, saddle, 0D,  1.581,  4.079,  3.908,    19
36.550, -2.249,   none, 0D,  1.519,  4.079,  3.908,    19
36.689, -2.280,   none, 0D,  1.443,  3.988,  3.834,    19
36.829, -2.325,   none, 0D,  1.368,  3.896,  3.760,    19
36.969, -2.385,   none, 0D,  1.292,  3.805,  3.687,    19
37.109, -2.458,   none, 0D,  1.216,  3.713,  3.613,    19
37.249, -2.536,   none, 0D,  1.140,  3.622,  3.539,    19
37.388, -2.607,   none, 0D,  1.064,  3.531,  3.465,    19
37.483, -2.660,   none, 0D,  1.001,  3.461,  3.465,    19
37.545, -2.698,   none, 0D,  0.938,  3.461,  3.465,    19
37.672, -2.730,   none, 0D,  0.890,  3.553,  3.539,    19
37.734, -2.754,   none, 0D,  0.828,  3.553,  3.539,    19
37.796, -2.771,   none, 0D,  0.766,  3.553,  3.539,    19
37.858, -2.781,   none, 0D,  0.704,  3.553,  3.539,    19
