r_coor, energy,   site, dn,      x,      y,      z, index
 6.540, -2.021,   none, 1D,  2.845,  1.131,  0.135,    25
 6.655, -2.054,   none, 1D,  2.799,  1.212,  0.068,    25
 6.775, -2.077,   none, 1D,  2.710,  1.293,  0.068,    25
 6.889, -2.092,   none, 1D,  2.665,  1.373,  0.000,    25
 6.970, -2.100,    Li1, 1D,  2.665,  1.454,  0.000,    17
 7.051, -2.092,   none, 1D,  2.665,  1.535,  0.000,    17
 7.166, -2.077,   none, 1D, -0.502,  1.616,  4.803,    17
 7.286, -2.054,   none, 1D, -0.590,  1.697,  4.803,    17
 7.401, -2.021,   none, 1D, -0.636,  1.777,  4.736,    17
 7.521, -1.981,   none, 1D, -0.725,  1.858,  4.736,    17
 7.636, -1.941,   none, 1D, -0.770,  1.939,  4.668,    17
 7.716, -1.902,   none, 1D, -0.770,  2.020,  4.668,    17
 7.836, -1.871,   none, 1D, -0.859,  2.101,  4.668,    17
 7.951, -1.854,   none, 1D, -0.905,  2.181,  4.600,    17
 8.071, -1.851, saddle, 1D, -0.993,  2.262,  4.600,    17
 8.186, -1.867,   none, 1D, -1.039,  2.343,  4.533,    17
 8.306, -1.900,   none, 1D, -1.128,  2.424,  4.533,    17
 8.421, -1.950,   none, 1D, -1.173,  2.505,  4.465,    17
 8.541, -2.007,   none, 1D, -1.262,  2.585,  4.465,    17
 8.656, -2.071,   none, 1D, -1.307,  2.666,  4.397,    17
 8.776, -2.121,   none, 1D, -1.396,  2.747,  4.397,    17
 8.857, -2.161,   none, 1D, -1.396,  2.828,  4.397,    17
 8.937, -2.174,  Li_i3, 1D, -1.396,  2.909,  4.397,    18
 9.018, -2.161,   none, 1D, -1.396,  2.989,  4.397,    18
 9.099, -2.121,   none, 1D, -1.396,  3.070,  4.397,    18
 9.219, -2.071,   none, 1D, -1.307,  3.151,  4.397,    18
 9.334, -2.007,   none, 1D, -1.262,  3.232,  4.465,    18
 9.454, -1.950,   none, 1D, -1.173,  3.313,  4.465,    18
 9.569, -1.900,   none, 1D, -1.128,  3.393,  4.533,    18
 9.689, -1.867,   none, 1D, -1.039,  3.474,  4.533,    18
 9.804, -1.851, saddle, 1D, -0.993,  3.555,  4.600,    18
 9.924, -1.854,   none, 1D, -0.905,  3.636,  4.600,    18
10.038, -1.871,   none, 1D, -0.859,  3.717,  4.668,    18
10.159, -1.902,   none, 1D, -0.770,  3.797,  4.668,    18
10.239, -1.941,   none, 1D, -0.770,  3.878,  4.668,    18
10.354, -1.981,   none, 1D, -0.725,  3.959,  4.736,    18
10.474, -2.021,   none, 1D, -0.636,  4.040,  4.736,    18
10.589, -2.054,   none, 1D, -0.590,  4.120,  4.803,    18
10.709, -2.077,   none, 1D, -0.502,  4.201,  4.803,    18
10.824, -2.092,   none, 1D,  2.665,  4.282,  0.000,    18
12.685, -2.174,  Li_i3, 2D,  3.605,  0.000,  0.474,    38
12.767, -2.173,   none, 2D,  3.651,  0.000,  0.541,    38
12.856, -2.140,   none, 2D,  3.740,  0.000,  0.541,    38
13.004, -2.065,   none, 2D,  3.872,  0.000,  0.474,    38
13.152, -1.977,   none, 2D,  4.004,  0.000,  0.406,    38
13.301, -1.900,   none, 2D,  4.136,  0.000,  0.338,    38
13.449, -1.844,   none, 2D,  4.268,  0.000,  0.271,    38
13.598, -1.810,   none, 2D,  4.400,  0.000,  0.203,    38
13.746, -1.793,   none, 2D,  4.533,  0.000,  0.135,    38
13.835, -1.786, saddle, 2D,  4.621,  0.000,  0.135,    38
13.984, -1.787,   none, 2D,  4.754,  0.000,  0.068,    38
14.073, -1.787,   none, 2D,  4.842,  0.000,  0.068,    38
14.221, -1.790,   none, 2D,  4.975,  0.000,  0.000,    38
14.310, -1.793,   none, 2D,  5.064,  0.000,  0.000,    38
14.399, -1.795,   none, 2D,  5.152,  0.000,  0.000,    38
14.488, -1.796,   none, 2D,  5.241,  0.000,  0.000,    38
14.576, -1.796,  Li_i2, 2D,  5.330,  0.000,  0.000,    44
14.665, -1.796,   none, 2D,  5.419,  0.000,  0.000,    44
14.754, -1.795,   none, 2D,  5.508,  0.000,  0.000,    44
14.843, -1.793,   none, 2D,  5.597,  0.000,  0.000,    44
14.932, -1.790,   none, 2D,  5.685,  0.000,  0.000,    44
15.080, -1.787,   none, 2D,  2.696,  0.000,  4.803,    44
15.169, -1.787,   none, 2D,  2.785,  0.000,  4.803,    44
15.318, -1.786, saddle, 2D,  2.917,  0.000,  4.736,    44
15.406, -1.793,   none, 2D,  3.006,  0.000,  4.736,    44
15.555, -1.810,   none, 2D,  3.138,  0.000,  4.668,    44
15.703, -1.844,   none, 2D,  3.271,  0.000,  4.600,    44
15.852, -1.900,   none, 2D,  3.403,  0.000,  4.533,    44
16.000, -1.977,   none, 2D,  3.535,  0.000,  4.465,    44
16.149, -2.065,   none, 2D,  3.667,  0.000,  4.397,    44
16.297, -2.140,   none, 2D,  3.799,  0.000,  4.330,    44
16.386, -2.173,   none, 2D,  3.888,  0.000,  4.330,    44
20.019, -2.174,  Li_i3, 2D,  8.935,  2.909,  0.474,    78
20.101, -2.173,   none, 2D,  8.981,  2.909,  0.541,    78
20.190, -2.140,   none, 2D,  9.070,  2.909,  0.541,    78
20.338, -2.065,   none, 2D,  9.202,  2.909,  0.474,    78
20.486, -1.977,   none, 2D,  9.334,  2.909,  0.406,    78
20.635, -1.900,   none, 2D,  9.466,  2.909,  0.338,    78
20.783, -1.844,   none, 2D,  9.598,  2.909,  0.271,    78
20.932, -1.810,   none, 2D,  9.730,  2.909,  0.203,    78
21.080, -1.793,   none, 2D,  9.863,  2.909,  0.135,    78
21.169, -1.786, saddle, 2D,  9.951,  2.909,  0.135,    78
21.318, -1.787,   none, 2D, 10.084,  2.909,  0.068,    78
21.407, -1.787,   none, 2D, 10.173,  2.909,  0.068,    78
21.555, -1.790,   none, 2D, 10.305,  2.909,  0.000,    78
21.644, -1.793,   none, 2D, 10.394,  2.909,  0.000,    78
21.733, -1.795,   none, 2D, 10.482,  2.909,  0.000,    78
21.822, -1.796,   none, 2D, 10.571,  2.909,  0.000,    78
21.910, -1.796,  Li_i2, 2D,  0.000,  2.909,  0.000,     4
21.999, -1.796,   none, 2D,  0.089,  2.909,  0.000,     4
22.088, -1.795,   none, 2D,  0.178,  2.909,  0.000,     4
22.177, -1.793,   none, 2D,  0.267,  2.909,  0.000,     4
22.266, -1.790,   none, 2D,  0.355,  2.909,  0.000,     4
22.414, -1.787,   none, 2D, -2.634,  2.909,  4.803,     4
22.503, -1.787,   none, 2D, -2.545,  2.909,  4.803,     4
22.652, -1.786, saddle, 2D, -2.413,  2.909,  4.736,     4
22.740, -1.793,   none, 2D, -2.324,  2.909,  4.736,     4
22.889, -1.810,   none, 2D, -2.192,  2.909,  4.668,     4
23.037, -1.844,   none, 2D, -2.059,  2.909,  4.600,     4
23.186, -1.900,   none, 2D, -1.927,  2.909,  4.533,     4
23.334, -1.977,   none, 2D, -1.795,  2.909,  4.465,     4
23.483, -2.065,   none, 2D, -1.663,  2.909,  4.397,     4
23.631, -2.140,   none, 2D, -1.531,  2.909,  4.330,     4
23.720, -2.173,   none, 2D, -1.442,  2.909,  4.330,     4
25.618, -2.145,    Li2, 3D, -1.561,  2.909,  2.435,     6
25.700, -2.139,   none, 3D, -1.515,  2.909,  2.503,     6
25.780, -2.133,   none, 3D, -1.558,  2.909,  2.571,     6
25.861, -2.116,   none, 3D, -1.513,  2.909,  2.638,     6
25.942, -2.097,   none, 3D, -1.556,  2.909,  2.706,     6
26.023, -2.071,   none, 3D, -1.511,  2.909,  2.774,     6
26.104, -2.040,   none, 3D, -1.554,  2.909,  2.841,     6
26.185, -2.009,   none, 3D, -1.509,  2.909,  2.909,     6
26.266, -1.969,   none, 3D, -1.552,  2.909,  2.977,     6
26.347, -1.937,   none, 3D, -1.507,  2.909,  3.044,     6
26.429, -1.894,   none, 3D, -1.461,  2.909,  3.112,     6
26.509, -1.866,   none, 3D, -1.504,  2.909,  3.180,     6
26.590, -1.831,   none, 3D, -1.459,  2.909,  3.247,     6
26.671, -1.809,   none, 3D, -1.502,  2.909,  3.315,     6
26.752, -1.789,   none, 3D, -1.457,  2.909,  3.383,     6
26.833, -1.778, saddle, 3D, -1.500,  2.909,  3.450,     6
26.914, -1.778,   none, 3D, -1.455,  2.909,  3.518,     6
26.995, -1.780,   none, 3D, -1.498,  2.909,  3.585,     6
27.076, -1.803,   none, 3D, -1.452,  2.909,  3.653,     6
27.156, -1.820,   none, 3D, -1.496,  2.909,  3.721,     6
27.238, -1.863,   none, 3D, -1.450,  2.909,  3.788,     6
27.319, -1.898,   none, 3D, -1.405,  2.909,  3.856,     6
27.400, -1.948,   none, 3D, -1.448,  2.909,  3.924,     6
27.481, -1.995,   none, 3D, -1.403,  2.909,  3.991,     6
27.562, -2.044,   none, 3D, -1.446,  2.909,  4.059,     6
27.643, -2.091,   none, 3D, -1.401,  2.909,  4.127,     6
27.724, -2.128,   none, 3D, -1.444,  2.909,  4.194,     6
27.805, -2.162,   none, 3D, -1.398,  2.909,  4.262,     6
27.885, -2.173,   none, 3D, -1.442,  2.909,  4.330,     6
31.437, -2.174,  Li_i3, 3D,  8.935,  2.909,  0.474,    76
31.519, -2.173,   none, 3D,  8.981,  2.909,  0.541,    76
31.599, -2.162,   none, 3D,  8.937,  2.909,  0.609,    76
31.681, -2.128,   none, 3D,  8.983,  2.909,  0.677,    76
31.761, -2.091,   none, 3D,  8.940,  2.909,  0.744,    76
31.843, -2.044,   none, 3D,  8.985,  2.909,  0.812,    76
31.923, -1.995,   none, 3D,  8.942,  2.909,  0.879,    76
32.005, -1.948,   none, 3D,  8.987,  2.909,  0.947,    76
32.085, -1.898,   none, 3D,  8.944,  2.909,  1.015,    76
32.166, -1.863,   none, 3D,  8.989,  2.909,  1.082,    76
32.248, -1.820,   none, 3D,  9.035,  2.909,  1.150,    76
32.328, -1.803,   none, 3D,  8.991,  2.909,  1.218,    76
32.410, -1.780,   none, 3D,  9.037,  2.909,  1.285,    76
32.490, -1.778,   none, 3D,  8.994,  2.909,  1.353,    76
32.572, -1.778, saddle, 3D,  9.039,  2.909,  1.421,    76
32.652, -1.789,   none, 3D,  8.996,  2.909,  1.488,    76
32.734, -1.809,   none, 3D,  9.041,  2.909,  1.556,    76
32.814, -1.831,   none, 3D,  8.998,  2.909,  1.624,    76
32.895, -1.866,   none, 3D,  9.043,  2.909,  1.691,    76
32.976, -1.894,   none, 3D,  9.000,  2.909,  1.759,    76
33.057, -1.937,   none, 3D,  9.045,  2.909,  1.827,    76
33.139, -1.969,   none, 3D,  9.091,  2.909,  1.894,    76
33.219, -2.009,   none, 3D,  9.048,  2.909,  1.962,    76
33.301, -2.040,   none, 3D,  9.093,  2.909,  2.030,    76
33.381, -2.071,   none, 3D,  9.050,  2.909,  2.097,    76
33.463, -2.097,   none, 3D,  9.095,  2.909,  2.165,    76
33.543, -2.116,   none, 3D,  9.052,  2.909,  2.232,    76
33.624, -2.133,   none, 3D,  9.097,  2.909,  2.300,    76
33.705, -2.139,   none, 3D,  9.054,  2.909,  2.368,    76
36.678, -2.100,    Li1, 0D,  7.995,  4.363,  0.000,    74
36.759, -2.083,   none, 0D,  4.917,  4.363,  4.803,    74
36.907, -1.983,   none, 0D,  5.049,  4.363,  4.736,    74
37.056, -1.786,   none, 0D,  5.182,  4.363,  4.668,    74
37.225, -1.501,   none, 0D,  5.314,  4.282,  4.600,    74
37.373, -1.130,   none, 0D,  5.446,  4.282,  4.533,    74
37.522, -0.687,   none, 0D,  5.578,  4.282,  4.465,    74
37.670, -0.190,   none, 0D,  5.710,  4.282,  4.397,    74
37.819,  0.340,   none, 0D,  5.843,  4.282,  4.330,    74
37.988,  1.018,   none, 0D,  5.975,  4.363,  4.262,    74
38.157,  1.888,   none, 0D,  6.107,  4.444,  4.194,    74
38.326,  2.919,   none, 0D,  6.239,  4.524,  4.127,    74
38.495,  4.041,   none, 0D,  6.371,  4.605,  4.059,    74
38.664,  5.165,   none, 0D,  6.503,  4.686,  3.991,    74
38.833,  6.223,   none, 0D,  6.636,  4.767,  3.924,    74
39.002,  7.197,   none, 0D,  6.768,  4.848,  3.856,    74
39.116,  8.050,   none, 0D,  6.811,  4.928,  3.788,    74
39.230,  8.747,   none, 0D,  6.855,  5.009,  3.721,    74
39.399,  9.157,   none, 0D,  6.987,  5.090,  3.653,    74
39.513,  9.320, saddle, 0D,  7.030,  5.171,  3.585,    74
39.627,  9.250,   none, 0D,  7.073,  5.252,  3.518,    74
39.741,  8.980,   none, 0D,  7.117,  5.332,  3.450,    74
39.855,  8.572,   none, 0D,  7.160,  5.413,  3.383,    74
39.969,  8.104,   none, 0D,  7.203,  5.494,  3.315,    74
40.083,  7.663,   none, 0D,  7.247,  5.575,  3.247,    74
40.197,  7.327,   none, 0D,  7.290,  5.656,  3.180,    74
40.311,  7.162,   none, 0D,  7.333,  5.736,  3.112,    74
40.391,  7.117,  Li_i1, 0D,  7.333,  0.000,  3.112,    69
40.472,  7.162,   none, 0D,  7.333,  0.081,  3.112,    69
40.586,  7.327,   none, 0D,  7.290,  0.162,  3.180,    69
40.700,  7.663,   none, 0D,  7.247,  0.242,  3.247,    69
40.814,  8.104,   none, 0D,  7.203,  0.323,  3.315,    69
40.928,  8.572,   none, 0D,  7.160,  0.404,  3.383,    69
41.042,  8.980,   none, 0D,  7.117,  0.485,  3.450,    69
41.156,  9.250,   none, 0D,  7.073,  0.566,  3.518,    69
41.270,  9.320, saddle, 0D,  7.030,  0.646,  3.585,    69
41.384,  9.157,   none, 0D,  6.987,  0.727,  3.653,    69
41.553,  8.747,   none, 0D,  6.855,  0.808,  3.721,    69
41.667,  8.050,   none, 0D,  6.811,  0.889,  3.788,    69
41.781,  7.197,   none, 0D,  6.768,  0.970,  3.856,    69
41.950,  6.223,   none, 0D,  6.636,  1.050,  3.924,    69
42.119,  5.165,   none, 0D,  6.503,  1.131,  3.991,    69
42.288,  4.041,   none, 0D,  6.371,  1.212,  4.059,    69
42.457,  2.919,   none, 0D,  6.239,  1.293,  4.127,    69
42.626,  1.888,   none, 0D,  6.107,  1.373,  4.194,    69
42.795,  1.018,   none, 0D,  5.975,  1.454,  4.262,    69
42.964,  0.340,   none, 0D,  5.843,  1.535,  4.330,    69
43.112, -0.190,   none, 0D,  5.710,  1.535,  4.397,    69
43.261, -0.687,   none, 0D,  5.578,  1.535,  4.465,    69
43.409, -1.130,   none, 0D,  5.446,  1.535,  4.533,    69
43.558, -1.501,   none, 0D,  5.314,  1.535,  4.600,    69
43.727, -1.786,   none, 0D,  5.182,  1.454,  4.668,    69
43.875, -1.983,   none, 0D,  5.049,  1.454,  4.736,    69
44.024, -2.083,   none, 0D,  4.917,  1.454,  4.803,    69
44.104, -2.100,    Li1, 0D,  7.995,  1.454,  0.000,    57
44.185, -2.092,   none, 0D,  7.995,  1.373,  0.000,    57
44.300, -2.077,   none, 0D,  4.828,  1.293,  4.803,    57
44.420, -2.054,   none, 0D,  4.740,  1.212,  4.803,    57
44.535, -2.021,   none, 0D,  4.694,  1.131,  4.736,    57
44.655, -1.981,   none, 0D,  4.605,  1.050,  4.736,    57
44.770, -1.941,   none, 0D,  4.560,  0.970,  4.668,    57
44.850, -1.902,   none, 0D,  4.560,  0.889,  4.668,    57
44.970, -1.871,   none, 0D,  4.471,  0.808,  4.668,    57
45.085, -1.854,   none, 0D,  4.425,  0.727,  4.600,    57
45.205, -1.851, saddle, 0D,  4.337,  0.646,  4.600,    57
45.320, -1.867,   none, 0D,  4.291,  0.566,  4.533,    57
45.440, -1.900,   none, 0D,  4.202,  0.485,  4.533,    57
45.555, -1.950,   none, 0D,  4.157,  0.404,  4.465,    57
45.675, -2.007,   none, 0D,  4.068,  0.323,  4.465,    57
45.790, -2.071,   none, 0D,  4.023,  0.242,  4.397,    57
45.910, -2.121,   none, 0D,  3.934,  0.162,  4.397,    57
45.991, -2.161,   none, 0D,  3.934,  0.081,  4.397,    57
46.071, -2.174,  Li_i3, 0D,  3.934,  0.000,  4.397,    58
46.152, -2.161,   none, 0D,  3.934,  5.736,  4.397,    58
46.233, -2.121,   none, 0D,  3.934,  5.656,  4.397,    58
46.353, -2.071,   none, 0D,  4.023,  5.575,  4.397,    58
46.468, -2.007,   none, 0D,  4.068,  5.494,  4.465,    58
46.588, -1.950,   none, 0D,  4.157,  5.413,  4.465,    58
46.703, -1.900,   none, 0D,  4.202,  5.332,  4.533,    58
46.823, -1.867,   none, 0D,  4.291,  5.252,  4.533,    58
46.938, -1.851, saddle, 0D,  4.337,  5.171,  4.600,    58
47.058, -1.854,   none, 0D,  4.425,  5.090,  4.600,    58
47.172, -1.871,   none, 0D,  4.471,  5.009,  4.668,    58
47.292, -1.902,   none, 0D,  4.560,  4.928,  4.668,    58
47.373, -1.941,   none, 0D,  4.560,  4.848,  4.668,    58
47.488, -1.981,   none, 0D,  4.605,  4.767,  4.736,    58
47.608, -2.021,   none, 0D,  4.694,  4.686,  4.736,    58
47.723, -2.054,   none, 0D,  4.740,  4.605,  4.803,    58
47.843, -2.077,   none, 0D,  4.828,  4.524,  4.803,    58
47.958, -2.092,   none, 0D,  7.995,  4.444,  0.000,    58
