r_coor, energy,   site, dn,      x,      y,      z, index
16.692, -2.672,   none, 2D,  9.739,  1.482,  0.000,   142
16.774, -2.678,    Li2, 2D,  0.000,  1.482,  0.000,    16
16.856, -2.672,   none, 2D,  0.082,  1.482,  0.000,    16
16.938, -2.652,   none, 2D,  0.164,  1.482,  0.000,    16
17.026, -2.624,   none, 2D,  0.211,  1.482,  0.075,    16
17.108, -2.586,   none, 2D,  0.293,  1.482,  0.075,    16
17.190, -2.533,   none, 2D,  0.375,  1.482,  0.075,    16
17.272, -2.467,   none, 2D,  0.457,  1.482,  0.075,    16
17.354, -2.388,   none, 2D,  0.539,  1.482,  0.075,    16
17.492, -2.304,   none, 2D,  0.655,  1.482,  0.000,    16
17.574, -2.224,   none, 2D,  0.737,  1.482,  0.000,    16
17.656, -2.145,   none, 2D,  0.818,  1.482,  0.000,    16
17.794, -2.095,   none, 2D, -2.351,  1.482,  7.097,    16
17.932, -2.061, saddle, 2D, -2.235,  1.482,  7.022,    16
18.013, -2.069,   none, 2D, -2.154,  1.482,  7.022,    16
18.151, -2.098,   none, 2D, -2.037,  1.482,  6.948,    16
18.233, -2.163,   none, 2D, -1.956,  1.482,  6.948,    16
18.371, -2.237,   none, 2D, -1.840,  1.482,  6.873,    16
18.453, -2.327,   none, 2D, -1.758,  1.482,  6.873,    16
18.535, -2.400,   none, 2D, -1.676,  1.482,  6.873,    16
18.617, -2.449,   none, 2D, -1.594,  1.482,  6.873,    16
18.699, -2.462,  Li_i3, 2D, -1.512,  1.482,  6.873,    32
18.787, -2.439,   none, 2D, -1.465,  1.482,  6.948,    32
18.876, -2.385,   none, 2D, -1.417,  1.482,  7.022,    32
18.964, -2.315,   none, 2D, -1.369,  1.482,  7.097,    32
19.053, -2.242,   none, 2D,  1.964,  1.482,  0.000,    32
19.142, -2.178,   none, 2D,  2.012,  1.482,  0.075,    32
19.230, -2.131,   none, 2D,  2.059,  1.482,  0.149,    32
19.319, -2.104,   none, 2D,  2.107,  1.482,  0.224,    32
19.407, -2.102, saddle, 2D,  2.155,  1.482,  0.299,    32
19.496, -2.125,   none, 2D,  2.202,  1.482,  0.374,    32
19.585, -2.170,   none, 2D,  2.250,  1.482,  0.448,    32
19.673, -2.235,   none, 2D,  2.297,  1.482,  0.523,    32
19.762, -2.314,   none, 2D,  2.345,  1.482,  0.598,    32
19.850, -2.401,   none, 2D,  2.393,  1.482,  0.672,    32
19.939, -2.492,   none, 2D,  2.440,  1.482,  0.747,    32
20.027, -2.580,   none, 2D,  2.488,  1.482,  0.822,    32
20.116, -2.660,   none, 2D,  2.536,  1.482,  0.896,    32
20.205, -2.728,   none, 2D,  2.583,  1.482,  0.971,    32
20.293, -2.781,   none, 2D,  2.631,  1.482,  1.046,    32
20.375, -2.822,   none, 2D,  2.713,  1.482,  1.046,    32
20.464, -2.845,   none, 2D,  2.760,  1.482,  1.121,    32
22.199, -2.462,  Li_i3, 2D,  3.137,  0.000,  0.299,    62
22.281, -2.449,   none, 2D,  3.219,  0.000,  0.299,    62
22.363, -2.400,   none, 2D,  3.300,  0.000,  0.299,    62
22.445, -2.327,   none, 2D,  3.382,  0.000,  0.299,    62
22.527, -2.237,   none, 2D,  3.464,  0.000,  0.299,    62
22.665, -2.163,   none, 2D,  3.580,  0.000,  0.224,    62
22.747, -2.098,   none, 2D,  3.662,  0.000,  0.224,    62
22.885, -2.069,   none, 2D,  3.778,  0.000,  0.149,    62
22.966, -2.061, saddle, 2D,  3.860,  0.000,  0.149,    62
23.104, -2.095,   none, 2D,  3.976,  0.000,  0.075,    62
23.243, -2.145,   none, 2D,  4.092,  0.000,  0.000,    62
23.324, -2.224,   none, 2D,  4.174,  0.000,  0.000,    62
23.406, -2.304,   none, 2D,  4.256,  0.000,  0.000,    62
23.544, -2.388,   none, 2D,  1.086,  0.000,  7.097,    62
23.626, -2.467,   none, 2D,  1.168,  0.000,  7.097,    62
23.708, -2.533,   none, 2D,  1.250,  0.000,  7.097,    62
23.790, -2.586,   none, 2D,  1.331,  0.000,  7.097,    62
23.872, -2.624,   none, 2D,  1.413,  0.000,  7.097,    62
23.960, -2.652,   none, 2D,  4.747,  0.000,  0.000,    62
24.042, -2.672,   none, 2D,  4.829,  0.000,  0.000,    62
24.124, -2.678,    Li2, 2D,  4.910,  0.000,  0.000,    96
24.206, -2.672,   none, 2D,  4.992,  0.000,  0.000,    96
24.288, -2.652,   none, 2D,  5.074,  0.000,  0.000,    96
24.376, -2.624,   none, 2D,  5.122,  0.000,  0.075,    96
24.458, -2.586,   none, 2D,  5.204,  0.000,  0.075,    96
24.540, -2.533,   none, 2D,  5.285,  0.000,  0.075,    96
24.622, -2.467,   none, 2D,  5.367,  0.000,  0.075,    96
24.703, -2.388,   none, 2D,  5.449,  0.000,  0.075,    96
24.842, -2.304,   none, 2D,  5.565,  0.000,  0.000,    96
24.923, -2.224,   none, 2D,  5.647,  0.000,  0.000,    96
25.005, -2.145,   none, 2D,  5.729,  0.000,  0.000,    96
25.143, -2.095,   none, 2D,  2.559,  0.000,  7.097,    96
25.281, -2.061, saddle, 2D,  2.675,  0.000,  7.022,    96
25.363, -2.069,   none, 2D,  2.757,  0.000,  7.022,    96
25.501, -2.098,   none, 2D,  2.873,  0.000,  6.948,    96
25.583, -2.163,   none, 2D,  2.955,  0.000,  6.948,    96
25.721, -2.237,   none, 2D,  3.071,  0.000,  6.873,    96
25.803, -2.327,   none, 2D,  3.153,  0.000,  6.873,    96
25.885, -2.400,   none, 2D,  3.235,  0.000,  6.873,    96
25.967, -2.449,   none, 2D,  3.316,  0.000,  6.873,    96
28.721, -1.625,  Li_i2, 3D,  3.150,  1.482,  4.557,    90
28.809, -1.619,   none, 3D,  3.197,  1.482,  4.632,    90
28.898, -1.615, saddle, 3D,  3.245,  1.482,  4.706,    90
28.980, -1.640,   none, 3D,  3.211,  1.482,  4.781,    90
29.069, -1.681,   none, 3D,  3.258,  1.482,  4.856,    90
29.157, -1.737,   none, 3D,  3.306,  1.482,  4.930,    90
29.246, -1.811,   none, 3D,  3.354,  1.482,  5.005,    90
29.335, -1.901,   none, 3D,  3.401,  1.482,  5.080,    90
29.423, -2.004,   none, 3D,  3.449,  1.482,  5.155,    90
29.512, -2.116,   none, 3D,  3.497,  1.482,  5.229,    90
29.600, -2.231,   none, 3D,  3.544,  1.482,  5.304,    90
29.689, -2.345,   none, 3D,  3.592,  1.482,  5.379,    90
29.777, -2.451,   none, 3D,  3.639,  1.482,  5.453,    90
29.860, -2.549,   none, 3D,  3.605,  1.482,  5.528,    90
29.948, -2.637,   none, 3D,  3.653,  1.482,  5.603,    90
30.037, -2.708,   none, 3D,  3.700,  1.482,  5.678,    90
30.125, -2.760,   none, 3D,  3.748,  1.482,  5.752,    90
30.208, -2.804,   none, 3D,  3.714,  1.482,  5.827,    90
30.290, -2.829,   none, 3D,  3.680,  1.482,  5.902,    90
30.378, -2.848,   none, 3D,  3.727,  1.482,  5.976,    90
35.149, -2.848,    Li1, 3D,  2.842,  1.482,  1.121,    68
35.231, -2.848,   none, 3D,  2.808,  1.482,  1.195,    68
35.320, -2.829,   none, 3D,  2.855,  1.482,  1.270,    68
35.402, -2.804,   none, 3D,  2.821,  1.482,  1.345,    68
35.484, -2.760,   none, 3D,  2.787,  1.482,  1.419,    68
35.573, -2.708,   none, 3D,  2.835,  1.482,  1.494,    68
35.661, -2.637,   none, 3D,  2.882,  1.482,  1.569,    68
35.750, -2.549,   none, 3D,  2.930,  1.482,  1.643,    68
35.832, -2.451,   none, 3D,  2.896,  1.482,  1.718,    68
35.921, -2.345,   none, 3D,  2.943,  1.482,  1.793,    68
36.009, -2.231,   none, 3D,  2.991,  1.482,  1.868,    68
36.098, -2.116,   none, 3D,  3.038,  1.482,  1.942,    68
36.187, -2.004,   none, 3D,  3.086,  1.482,  2.017,    68
36.275, -1.901,   none, 3D,  3.134,  1.482,  2.092,    68
36.364, -1.811,   none, 3D,  3.181,  1.482,  2.166,    68
36.452, -1.737,   none, 3D,  3.229,  1.482,  2.241,    68
36.541, -1.681,   none, 3D,  3.276,  1.482,  2.316,    68
36.629, -1.640,   none, 3D,  3.324,  1.482,  2.391,    68
36.712, -1.615, saddle, 3D,  3.290,  1.482,  2.465,    68
36.800, -1.619,   none, 3D,  3.337,  1.482,  2.540,    68
36.889, -1.625,  Li_i2, 3D,  3.385,  1.482,  2.615,    70
36.977, -1.619, saddle, 3D,  3.433,  1.482,  2.689,    70
37.060, -1.621,  Li_i1, 3D,  3.398,  1.482,  2.764,    73
37.121, -1.616,   none, 3D,  3.398,  1.420,  2.764,    73
37.229, -1.593,   none, 3D,  3.446,  1.358,  2.839,    73
37.332, -1.577,   none, 3D,  3.412,  1.296,  2.913,    73
37.394, -1.575,   none, 3D,  3.412,  1.235,  2.913,    73
37.456, -1.569, saddle, 3D,  3.412,  1.173,  2.913,    73
37.558, -1.587,   none, 3D,  3.378,  1.111,  2.988,    73
37.661, -1.612,   none, 3D,  3.343,  1.050,  3.063,    73
37.769, -1.688,   none, 3D,  3.391,  0.988,  3.138,    73
37.872, -1.779,   none, 3D,  3.357,  0.926,  3.212,    73
37.975, -1.882,   none, 3D,  3.323,  0.864,  3.287,    73
38.077, -1.992,   none, 3D,  3.288,  0.803,  3.362,    73
38.185, -2.109,   none, 3D,  3.336,  0.741,  3.436,    73
38.288, -2.237,   none, 3D,  3.302,  0.679,  3.511,    73
38.391, -2.345,   none, 3D,  3.267,  0.617,  3.586,    73
38.453, -2.432,   none, 3D,  3.267,  0.556,  3.586,    73
38.514, -2.509,   none, 3D,  3.267,  0.494,  3.586,    73
38.576, -2.575,   none, 3D,  3.267,  0.432,  3.586,    73
38.638, -2.630,   none, 3D,  3.267,  0.370,  3.586,    73
38.700, -2.675,   none, 3D,  3.267,  0.309,  3.586,    73
38.761, -2.711,   none, 3D,  3.267,  0.247,  3.586,    73
38.823, -2.737,   none, 3D,  3.267,  0.185,  3.586,    73
38.885, -2.756,   none, 3D,  3.267,  0.123,  3.586,    73
38.947, -2.767,   none, 3D,  3.267,  0.062,  3.586,    73
39.008, -2.771,    Li3, 3D,  3.267,  0.000,  3.586,    80
39.070, -2.767,   none, 3D,  3.267,  0.062,  3.586,    80
39.132, -2.756,   none, 3D,  3.267,  0.123,  3.586,    80
39.194, -2.737,   none, 3D,  3.267,  0.185,  3.586,    80
39.255, -2.711,   none, 3D,  3.267,  0.247,  3.586,    80
39.317, -2.675,   none, 3D,  3.267,  0.309,  3.586,    80
39.379, -2.630,   none, 3D,  3.267,  0.370,  3.586,    80
39.441, -2.575,   none, 3D,  3.267,  0.432,  3.586,    80
39.502, -2.509,   none, 3D,  3.267,  0.494,  3.586,    80
39.564, -2.432,   none, 3D,  3.267,  0.556,  3.586,    80
39.626, -2.345,   none, 3D,  3.267,  0.617,  3.586,    80
39.729, -2.237,   none, 3D,  3.233,  0.679,  3.661,    80
39.831, -2.109,   none, 3D,  3.199,  0.741,  3.735,    80
39.939, -1.992,   none, 3D,  3.247,  0.803,  3.810,    80
40.042, -1.882,   none, 3D,  3.212,  0.864,  3.885,    80
40.145, -1.779,   none, 3D,  3.178,  0.926,  3.959,    80
40.248, -1.688,   none, 3D,  3.144,  0.988,  4.034,    80
40.356, -1.612,   none, 3D,  3.192,  1.050,  4.109,    80
40.458, -1.587,   none, 3D,  3.157,  1.111,  4.183,    80
40.561, -1.569, saddle, 3D,  3.123,  1.173,  4.258,    80
40.623, -1.575,   none, 3D,  3.123,  1.235,  4.258,    80
40.685, -1.577,   none, 3D,  3.123,  1.296,  4.258,    80
40.787, -1.593,   none, 3D,  3.089,  1.358,  4.333,    80
40.895, -1.616,   none, 3D,  3.136,  1.420,  4.408,    80
40.957, -1.621,  Li_i1, 3D,  3.136,  1.482,  4.408,    88
41.039, -1.619, saddle, 3D,  3.102,  1.482,  4.482,    88
45.868, -2.848,    Li1, 0D, -1.218,  0.000,  6.051,    44
45.950, -2.845,   none, 0D, -1.136,  0.000,  6.051,    44
46.038, -2.822,   none, 0D, -1.088,  0.000,  6.126,    44
46.120, -2.781,   none, 0D, -1.006,  0.000,  6.126,    44
46.209, -2.728,   none, 0D, -0.959,  0.000,  6.200,    44
46.298, -2.660,   none, 0D, -0.911,  0.000,  6.275,    44
46.386, -2.580,   none, 0D, -0.863,  0.000,  6.350,    44
46.475, -2.492,   none, 0D, -0.816,  0.000,  6.425,    44
46.563, -2.401,   none, 0D, -0.768,  0.000,  6.499,    44
46.652, -2.314,   none, 0D, -0.721,  0.000,  6.574,    44
46.740, -2.235,   none, 0D, -0.673,  0.000,  6.649,    44
46.829, -2.170,   none, 0D, -0.625,  0.000,  6.723,    44
46.918, -2.125,   none, 0D, -0.578,  0.000,  6.798,    44
47.006, -2.102, saddle, 0D, -0.530,  0.000,  6.873,    44
47.095, -2.104,   none, 0D, -0.482,  0.000,  6.948,    44
47.183, -2.131,   none, 0D, -0.435,  0.000,  7.022,    44
47.272, -2.178,   none, 0D, -0.387,  0.000,  7.097,    44
47.361, -2.242,   none, 0D,  2.946,  0.000,  0.000,    44
47.449, -2.315,   none, 0D,  2.994,  0.000,  0.075,    44
47.538, -2.385,   none, 0D,  3.041,  0.000,  0.149,    44
47.626, -2.439,   none, 0D,  3.089,  0.000,  0.224,    44
47.715, -2.462,  Li_i3, 0D,  3.137,  0.000,  0.299,    55
47.777, -2.452,   none, 0D,  3.137,  0.062,  0.299,    55
47.838, -2.421,   none, 0D,  3.137,  0.123,  0.299,    55
47.941, -2.370,   none, 0D,  3.102,  0.185,  0.374,    55
48.003, -2.323,   none, 0D,  3.102,  0.247,  0.374,    55
48.106, -2.264,   none, 0D,  3.068,  0.309,  0.448,    55
48.167, -2.221,   none, 0D,  3.068,  0.370,  0.448,    55
48.270, -2.184,   none, 0D,  3.034,  0.432,  0.523,    55
48.378, -2.159,   none, 0D,  3.082,  0.494,  0.598,    55
48.481, -2.159, saddle, 0D,  3.000,  0.556,  0.598,    55
48.589, -2.174,   none, 0D,  3.047,  0.617,  0.672,    55
48.691, -2.209,   none, 0D,  3.013,  0.679,  0.747,    55
48.794, -2.254,   none, 0D,  2.979,  0.741,  0.822,    55
48.856, -2.317,   none, 0D,  2.979,  0.803,  0.822,    55
48.959, -2.387,   none, 0D,  2.945,  0.864,  0.896,    55
49.062, -2.459,   none, 0D,  2.910,  0.926,  0.971,    55
49.123, -2.533,   none, 0D,  2.910,  0.988,  0.971,    55
49.226, -2.605,   none, 0D,  2.876,  1.050,  1.046,    55
49.288, -2.668,   none, 0D,  2.876,  1.111,  1.046,    55
49.391, -2.724,   none, 0D,  2.842,  1.173,  1.121,    55
49.452, -2.770,   none, 0D,  2.842,  1.235,  1.121,    55
49.514, -2.805,   none, 0D,  2.842,  1.296,  1.121,    55
49.576, -2.829,   none, 0D,  2.842,  1.358,  1.121,    55
49.638, -2.843,   none, 0D,  2.842,  1.420,  1.121,    55
49.699, -2.848,    Li1, 0D,  2.842,  1.482,  1.121,    33
49.781, -2.845,   none, 0D,  2.760,  1.482,  1.121,    33
49.870, -2.822,   none, 0D,  2.713,  1.482,  1.046,    33
49.952, -2.781,   none, 0D,  2.631,  1.482,  1.046,    33
50.040, -2.728,   none, 0D,  2.583,  1.482,  0.971,    33
50.129, -2.660,   none, 0D,  2.536,  1.482,  0.896,    33
50.217, -2.580,   none, 0D,  2.488,  1.482,  0.822,    33
50.306, -2.492,   none, 0D,  2.440,  1.482,  0.747,    33
50.394, -2.401,   none, 0D,  2.393,  1.482,  0.672,    33
50.483, -2.314,   none, 0D,  2.345,  1.482,  0.598,    33
50.572, -2.235,   none, 0D,  2.297,  1.482,  0.523,    33
50.660, -2.170,   none, 0D,  2.250,  1.482,  0.448,    33
50.749, -2.125,   none, 0D,  2.202,  1.482,  0.374,    33
50.837, -2.102, saddle, 0D,  2.155,  1.482,  0.299,    33
50.926, -2.104,   none, 0D,  2.107,  1.482,  0.224,    33
51.015, -2.131,   none, 0D,  2.059,  1.482,  0.149,    33
51.103, -2.178,   none, 0D,  2.012,  1.482,  0.075,    33
51.192, -2.242,   none, 0D,  1.964,  1.482,  0.000,    33
51.280, -2.315,   none, 0D, -1.369,  1.482,  7.097,    33
51.369, -2.385,   none, 0D, -1.417,  1.482,  7.022,    33
51.458, -2.439,   none, 0D, -1.465,  1.482,  6.948,    33
51.546, -2.462,  Li_i3, 0D, -1.512,  1.482,  6.873,    23
51.608, -2.452,   none, 0D, -1.512,  1.420,  6.873,    23
51.670, -2.421,   none, 0D, -1.512,  1.358,  6.873,    23
51.772, -2.370,   none, 0D, -1.478,  1.296,  6.798,    23
51.834, -2.323,   none, 0D, -1.478,  1.235,  6.798,    23
51.937, -2.264,   none, 0D, -1.444,  1.173,  6.723,    23
51.999, -2.221,   none, 0D, -1.444,  1.111,  6.723,    23
52.101, -2.184,   none, 0D, -1.410,  1.050,  6.649,    23
52.209, -2.159,   none, 0D, -1.457,  0.988,  6.574,    23
52.312, -2.159, saddle, 0D, -1.375,  0.926,  6.574,    23
52.420, -2.174,   none, 0D, -1.423,  0.864,  6.499,    23
52.523, -2.209,   none, 0D, -1.389,  0.803,  6.425,    23
52.625, -2.254,   none, 0D, -1.354,  0.741,  6.350,    23
52.687, -2.317,   none, 0D, -1.354,  0.679,  6.350,    23
52.790, -2.387,   none, 0D, -1.320,  0.617,  6.275,    23
52.893, -2.459,   none, 0D, -1.286,  0.556,  6.200,    23
52.954, -2.533,   none, 0D, -1.286,  0.494,  6.200,    23
53.057, -2.605,   none, 0D, -1.252,  0.432,  6.126,    23
53.119, -2.668,   none, 0D, -1.252,  0.370,  6.126,    23
53.222, -2.724,   none, 0D, -1.218,  0.309,  6.051,    23
53.283, -2.770,   none, 0D, -1.218,  0.247,  6.051,    23
53.345, -2.805,   none, 0D, -1.218,  0.185,  6.051,    23
53.407, -2.829,   none, 0D, -1.218,  0.123,  6.051,    23
53.469, -2.843,   none, 0D, -1.218,  0.062,  6.051,    23
