r_coor, energy,   site, dn,      x,      y,      z, index
11.800, -2.304,   none, 2D,  2.887,  1.474,  6.906,    74
11.869, -2.234,   none, 2D,  2.956,  1.474,  6.906,    74
11.987, -2.182,   none, 2D,  3.043,  1.474,  6.827,    74
12.056, -2.141,   none, 2D,  3.112,  1.474,  6.827,    74
12.173, -2.124,   none, 2D,  3.198,  1.474,  6.748,    74
12.242, -2.124, saddle, 2D,  3.267,  1.474,  6.748,    74
12.359, -2.150,   none, 2D,  3.353,  1.474,  6.668,    74
12.428, -2.189,   none, 2D,  3.422,  1.474,  6.668,    74
12.546, -2.252,   none, 2D,  3.509,  1.474,  6.589,    74
12.615, -2.316,   none, 2D, -1.404,  1.474,  6.589,    74
12.732, -2.393,   none, 2D, -1.318,  1.474,  6.509,    74
12.801, -2.458,   none, 2D, -1.249,  1.474,  6.509,    74
12.918, -2.508,   none, 2D, -1.163,  1.474,  6.430,    74
12.987, -2.537,   none, 2D, -1.094,  1.474,  6.430,    74
14.746, -2.738,    Li1, 2D, -0.313,  0.000,  6.986,    30
14.807, -2.735,   none, 2D, -0.313,  0.061,  6.986,    30
14.868, -2.724,   none, 2D, -0.313,  0.123,  6.986,    30
14.961, -2.708,   none, 2D, -0.382,  0.184,  6.986,    30
15.022, -2.685,   none, 2D, -0.382,  0.246,  6.986,    30
15.136, -2.654,   none, 2D, -0.434,  0.307,  6.906,    30
15.197, -2.621,   none, 2D, -0.434,  0.368,  6.906,    30
15.310, -2.568,   none, 2D, -0.382,  0.430,  6.986,    30
15.403, -2.499,   none, 2D, -0.313,  0.491,  6.986,    30
15.516, -2.396,   none, 2D, -0.260,  0.553,  7.065,    30
15.608, -2.292,   none, 2D, -0.191,  0.614,  7.065,    30
15.721, -2.166,   none, 2D, -0.139,  0.676,  7.145,    30
15.814, -2.048,   none, 2D, -0.070,  0.737,  7.145,    30
15.927, -1.923,   none, 2D, -0.017,  0.798,  7.224,    30
16.020, -1.816,   none, 2D,  0.052,  0.860,  7.224,    30
16.133, -1.712,   none, 2D,  0.104,  0.921,  7.303,    30
16.225, -1.636,   none, 2D,  0.173,  0.983,  7.303,    30
16.339, -1.561,   none, 2D,  0.226,  1.044,  7.383,    30
16.431, -1.529,   none, 2D,  0.295,  1.105,  7.383,    30
16.524, -1.494,   none, 2D,  0.364,  1.167,  7.383,    30
16.637, -1.480, saddle, 2D,  0.416,  1.228,  7.462,    30
16.729, -1.487,   none, 2D,  0.485,  1.290,  7.462,    30
16.791, -1.499,   none, 2D,  0.485,  1.351,  7.462,    30
16.852, -1.505,   none, 2D,  0.485,  1.413,  7.462,    30
18.610, -2.745,    Li2, 3D,  2.214,  1.474,  7.145,     0
18.692, -2.715,   none, 3D,  2.197,  1.474,  7.224,     0
18.773, -2.651,   none, 3D,  2.180,  1.474,  7.303,     0
18.854, -2.555,   none, 3D,  2.163,  1.474,  7.383,     0
18.935, -2.425,   none, 3D,  2.146,  1.474,  7.462,     0
19.016, -2.262,   none, 3D,  2.129,  1.474,  7.541,     0
19.111, -2.070,   none, 3D,  2.181,  1.474,  7.621,     0
19.192, -1.851,   none, 3D,  2.165,  1.474,  7.700,     0
19.274, -1.605,   none, 3D,  2.148,  1.474,  7.780,     0
19.355, -1.333,   none, 3D,  2.131,  1.474,  7.859,     0
19.450, -1.047,   none, 3D,  2.183,  1.474,  7.938,     0
19.531, -0.755,   none, 3D,  2.166,  1.474,  8.018,     0
19.612, -0.452,   none, 3D,  2.149,  1.474,  8.097,     0
19.693, -0.146,   none, 3D,  2.132,  1.474,  8.177,     0
19.788,  0.147,   none, 3D,  2.185,  1.474,  8.256,     0
19.870,  0.426,   none, 3D,  2.168,  1.474,  8.335,     0
19.951,  0.697,   none, 3D,  2.151,  1.474,  8.415,     0
20.046,  0.967,   none, 3D,  2.203,  1.474,  8.494,     0
20.141,  1.285,   none, 3D,  2.255,  1.474,  8.573,     0
20.236,  1.657,   none, 3D,  2.308,  1.474,  8.653,     0
20.331,  2.084,   none, 3D,  2.360,  1.474,  8.732,     0
20.426,  2.559,   none, 3D,  2.412,  1.474,  8.812,     0
20.521,  3.072,   none, 3D,  2.464,  1.474,  8.891,     0
20.616,  3.608,   none, 3D,  2.517,  1.474,  8.970,     0
20.711,  4.148,   none, 3D,  2.569,  1.474,  9.050,     0
20.806,  4.674,   none, 3D,  2.621,  1.474,  9.129,     0
20.901,  5.168,   none, 3D,  2.673,  1.474,  9.209,     0
20.996,  5.614,   none, 3D,  2.726,  1.474,  9.288,     0
21.091,  6.000,   none, 3D,  2.778,  1.474,  9.367,     0
21.160,  6.301,   none, 3D,  2.847,  1.474,  9.367,     0
21.256,  6.450,   none, 3D,  2.899,  1.474,  9.447,     0
21.351,  6.500, saddle, 3D,  0.000,  1.474,  0.000,     0
21.446,  6.450,   none, 3D,  0.052,  1.474,  0.079,     0
21.541,  6.301,   none, 3D,  0.105,  1.474,  0.159,     0
21.610,  6.000,   none, 3D,  0.174,  1.474,  0.159,     0
21.705,  5.614,   none, 3D,  0.226,  1.474,  0.238,     0
21.800,  5.168,   none, 3D,  0.278,  1.474,  0.318,     0
21.895,  4.674,   none, 3D,  0.331,  1.474,  0.397,     0
21.990,  4.148,   none, 3D,  0.383,  1.474,  0.476,     0
22.085,  3.608,   none, 3D,  0.435,  1.474,  0.556,     0
22.180,  3.072,   none, 3D,  0.487,  1.474,  0.635,     0
22.275,  2.559,   none, 3D,  0.540,  1.474,  0.714,     0
22.370,  2.084,   none, 3D,  0.592,  1.474,  0.794,     0
22.465,  1.657,   none, 3D,  0.644,  1.474,  0.873,     0
22.560,  1.285,   none, 3D,  0.696,  1.474,  0.953,     0
22.655,  0.967,   none, 3D,  0.749,  1.474,  1.032,     0
22.750,  0.697,   none, 3D,  0.801,  1.474,  1.111,     0
22.832,  0.426,   none, 3D,  0.784,  1.474,  1.191,     0
22.913,  0.147,   none, 3D,  0.767,  1.474,  1.270,     0
23.008, -0.146,   none, 3D,  0.819,  1.474,  1.350,     0
23.089, -0.452,   none, 3D,  0.803,  1.474,  1.429,     0
23.170, -0.755,   none, 3D,  0.786,  1.474,  1.508,     0
23.251, -1.047,   none, 3D,  0.769,  1.474,  1.588,     0
23.346, -1.333,   none, 3D,  0.821,  1.474,  1.667,     0
23.428, -1.605,   none, 3D,  0.804,  1.474,  1.746,     0
23.509, -1.851,   none, 3D,  0.787,  1.474,  1.826,     0
23.590, -2.070,   none, 3D,  0.770,  1.474,  1.905,     0
23.685, -2.262,   none, 3D,  0.823,  1.474,  1.985,     0
23.766, -2.425,   none, 3D,  0.806,  1.474,  2.064,     0
23.847, -2.555,   none, 3D,  0.789,  1.474,  2.143,     0
23.928, -2.651,   none, 3D,  0.772,  1.474,  2.223,     0
24.010, -2.715,   none, 3D,  0.755,  1.474,  2.302,     0
25.894, -2.540,  Li_i1, 3D,  3.993,  1.474,  3.017,    76
25.989, -2.537,   none, 3D,  4.045,  1.474,  3.096,    76
26.070, -2.509,   none, 3D,  4.028,  1.474,  3.175,    76
26.151, -2.464,   none, 3D,  4.012,  1.474,  3.255,    76
26.233, -2.409,   none, 3D,  3.995,  1.474,  3.334,    76
26.328, -2.355,   none, 3D,  4.047,  1.474,  3.414,    76
26.409, -2.314,   none, 3D,  4.030,  1.474,  3.493,    76
26.490, -2.282,   none, 3D,  4.013,  1.474,  3.572,    76
26.571, -2.259,   none, 3D,  3.996,  1.474,  3.652,    76
26.666, -2.255, saddle, 3D,  4.048,  1.474,  3.731,    76
26.747, -2.276,   none, 3D,  4.031,  1.474,  3.810,    76
26.829, -2.310,   none, 3D,  4.015,  1.474,  3.890,    76
26.910, -2.355,   none, 3D,  3.998,  1.474,  3.969,    76
27.005, -2.413,   none, 3D,  4.050,  1.474,  4.049,    76
27.086, -2.485,   none, 3D,  4.033,  1.474,  4.128,    76
27.167, -2.559,   none, 3D,  4.016,  1.474,  4.207,    76
27.248, -2.631,   none, 3D,  3.999,  1.474,  4.287,    76
27.329, -2.696,   none, 3D,  3.982,  1.474,  4.366,    76
27.424, -2.758,   none, 3D, -0.947,  1.474,  4.446,    76
27.506, -2.810,   none, 3D, -0.964,  1.474,  4.525,    76
27.587, -2.849,   none, 3D, -0.981,  1.474,  4.604,    76
27.668, -2.872,   none, 3D, -0.998,  1.474,  4.684,    76
27.749, -2.880,    Li3, 3D, -1.015,  1.474,  4.763,     2
27.830, -2.872,   none, 3D, -1.032,  1.474,  4.842,     2
27.911, -2.849,   none, 3D, -1.049,  1.474,  4.922,     2
27.993, -2.810,   none, 3D, -1.066,  1.474,  5.001,     2
28.074, -2.758,   none, 3D, -1.083,  1.474,  5.081,     2
28.169, -2.696,   none, 3D, -1.030,  1.474,  5.160,     2
28.250, -2.631,   none, 3D, -1.047,  1.474,  5.239,     2
28.331, -2.559,   none, 3D, -1.064,  1.474,  5.319,     2
28.412, -2.485,   none, 3D, -1.081,  1.474,  5.398,     2
28.494, -2.413,   none, 3D, -1.098,  1.474,  5.477,     2
28.589, -2.355,   none, 3D, -1.046,  1.474,  5.557,     2
28.670, -2.310,   none, 3D, -1.063,  1.474,  5.636,     2
28.751, -2.276,   none, 3D, -1.080,  1.474,  5.716,     2
28.832, -2.255, saddle, 3D, -1.097,  1.474,  5.795,     2
28.927, -2.259,   none, 3D, -1.044,  1.474,  5.874,     2
29.008, -2.282,   none, 3D, -1.061,  1.474,  5.954,     2
29.089, -2.314,   none, 3D, -1.078,  1.474,  6.033,     2
29.171, -2.355,   none, 3D, -1.095,  1.474,  6.113,     2
29.266, -2.409,   none, 3D, -1.043,  1.474,  6.192,     2
29.347, -2.464,   none, 3D, -1.060,  1.474,  6.271,     2
29.428, -2.509,   none, 3D, -1.077,  1.474,  6.351,     2
29.509, -2.537,   none, 3D, -1.094,  1.474,  6.430,     2
33.715, -2.738,    Li1, 0D,  3.264,  0.000,  2.540,     6
33.785, -2.737,   none, 0D,  3.333,  0.000,  2.540,     6
33.880, -2.725,   none, 0D,  3.386,  0.000,  2.620,     6
33.949, -2.697,   none, 0D,  3.455,  0.000,  2.620,     6
34.066, -2.653,   none, 0D,  3.541,  0.000,  2.540,     6
34.135, -2.593,   none, 0D,  3.610,  0.000,  2.540,     6
34.204, -2.511,   none, 0D,  3.679,  0.000,  2.540,     6
34.321, -2.421,   none, 0D,  3.766,  0.000,  2.461,     6
34.391, -2.313,   none, 0D,  3.835,  0.000,  2.461,     6
34.508, -2.207,   none, 0D,  3.921,  0.000,  2.382,     6
34.625, -2.085,   none, 0D,  4.007,  0.000,  2.302,     6
34.694, -1.980,   none, 0D,  4.076,  0.000,  2.302,     6
34.763, -1.864,   none, 0D,  4.145,  0.000,  2.302,     6
34.880, -1.774,   none, 0D,  4.231,  0.000,  2.223,     6
34.950, -1.685,   none, 0D,  4.301,  0.000,  2.223,     6
35.067, -1.615,   none, 0D,  4.387,  0.000,  2.143,     6
35.136, -1.565,   none, 0D,  4.456,  0.000,  2.143,     6
35.205, -1.517,   none, 0D, -0.457,  0.000,  2.143,     6
35.322, -1.496,   none, 0D, -0.371,  0.000,  2.064,     6
35.391, -1.487,   none, 0D, -0.301,  0.000,  2.064,     6
35.484, -1.470,   none, 0D, -0.232,  0.061,  2.064,     6
35.576, -1.443,   none, 0D, -0.163,  0.123,  2.064,     6
35.669, -1.418,   none, 0D, -0.094,  0.184,  2.064,     6
35.762, -1.399,   none, 0D, -0.025,  0.246,  2.064,     6
35.854, -1.390, saddle, 0D,  0.044,  0.307,  2.064,     6
35.947, -1.392,   none, 0D,  0.114,  0.368,  2.064,     6
36.060, -1.412,   none, 0D,  0.166,  0.430,  2.143,     6
36.152, -1.473,   none, 0D,  0.235,  0.491,  2.143,     6
36.245, -1.542,   none, 0D,  0.304,  0.553,  2.143,     6
36.358, -1.619,   none, 0D,  0.357,  0.614,  2.223,     6
36.450, -1.742,   none, 0D,  0.426,  0.676,  2.223,     6
36.543, -1.856,   none, 0D,  0.495,  0.737,  2.223,     6
36.656, -1.989,   none, 0D,  0.547,  0.798,  2.302,     6
36.749, -2.122,   none, 0D,  0.616,  0.860,  2.302,     6
36.862, -2.239,   none, 0D,  0.669,  0.921,  2.382,     6
36.954, -2.356,   none, 0D,  0.738,  0.983,  2.382,     6
37.016, -2.452,   none, 0D,  0.738,  1.044,  2.382,     6
37.077, -2.533,   none, 0D,  0.738,  1.105,  2.382,     6
37.139, -2.600,   none, 0D,  0.738,  1.167,  2.382,     6
37.200, -2.653,   none, 0D,  0.738,  1.228,  2.382,     6
37.261, -2.694,   none, 0D,  0.738,  1.290,  2.382,     6
37.323, -2.722,   none, 0D,  0.738,  1.351,  2.382,     6
37.384, -2.739,   none, 0D,  0.738,  1.413,  2.382,     6
37.446, -2.745,    Li2, 0D,  0.738,  1.474,  2.382,     5
37.563, -2.744,   none, 0D,  0.652,  1.474,  2.461,     5
37.632, -2.729,   none, 0D,  0.583,  1.474,  2.461,     5
37.701, -2.700,   none, 0D,  0.513,  1.474,  2.461,     5
37.770, -2.655,   none, 0D,  0.444,  1.474,  2.461,     5
37.840, -2.596,   none, 0D,  0.375,  1.474,  2.461,     5
37.957, -2.527,   none, 0D,  0.289,  1.474,  2.540,     5
38.026, -2.455,   none, 0D,  0.220,  1.474,  2.540,     5
38.095, -2.373,   none, 0D,  0.151,  1.474,  2.540,     5
38.212, -2.304,   none, 0D,  0.064,  1.474,  2.620,     5
38.281, -2.234,   none, 0D, -0.005,  1.474,  2.620,     5
38.398, -2.182,   none, 0D, -0.091,  1.474,  2.699,     5
38.468, -2.141,   none, 0D, -0.160,  1.474,  2.699,     5
38.585, -2.124,   none, 0D, -0.246,  1.474,  2.778,     5
38.654, -2.124, saddle, 0D, -0.315,  1.474,  2.778,     5
38.771, -2.150,   none, 0D, -0.401,  1.474,  2.858,     5
38.840, -2.189,   none, 0D, -0.471,  1.474,  2.858,     5
38.957, -2.252,   none, 0D, -0.557,  1.474,  2.937,     5
39.027, -2.316,   none, 0D, -0.626,  1.474,  2.937,     5
39.144, -2.393,   none, 0D,  4.270,  1.474,  3.017,     5
39.213, -2.458,   none, 0D,  4.201,  1.474,  3.017,     5
39.330, -2.508,   none, 0D,  4.115,  1.474,  3.096,     5
39.399, -2.537,   none, 0D,  4.045,  1.474,  3.096,     5
39.494, -2.540,  Li_i1, 0D,  3.993,  1.474,  3.017,    63
39.556, -2.532,   none, 0D,  3.993,  1.413,  3.017,    63
39.617, -2.509,   none, 0D,  3.993,  1.351,  3.017,    63
39.679, -2.469,   none, 0D,  3.993,  1.290,  3.017,    63
39.771, -2.424,   none, 0D,  3.924,  1.228,  3.017,    63
39.884, -2.380,   none, 0D,  3.872,  1.167,  2.937,    63
39.946, -2.344,   none, 0D,  3.872,  1.105,  2.937,    63
40.038, -2.309,   none, 0D,  3.802,  1.044,  2.937,    63
40.151, -2.295,   none, 0D,  3.750,  0.983,  2.858,    63
40.213, -2.290, saddle, 0D,  3.750,  0.921,  2.858,    63
40.326, -2.295,   none, 0D,  3.698,  0.860,  2.778,    63
40.418, -2.321,   none, 0D,  3.629,  0.798,  2.778,    63
40.480, -2.348,   none, 0D,  3.629,  0.737,  2.778,    63
40.593, -2.388,   none, 0D,  3.576,  0.676,  2.699,    63
40.685, -2.437,   none, 0D,  3.507,  0.614,  2.699,    63
40.799, -2.481,   none, 0D,  3.455,  0.553,  2.620,    63
40.860, -2.531,   none, 0D,  3.455,  0.491,  2.620,    63
40.953, -2.580,   none, 0D,  3.386,  0.430,  2.620,    63
41.014, -2.621,   none, 0D,  3.386,  0.368,  2.620,    63
41.075, -2.654,   none, 0D,  3.386,  0.307,  2.620,    63
41.189, -2.685,   none, 0D,  3.333,  0.246,  2.540,    63
41.290, -2.708,   none, 0D,  3.317,  0.184,  2.620,    63
41.404, -2.724,   none, 0D,  3.264,  0.123,  2.540,    63
41.465, -2.735,   none, 0D,  3.264,  0.061,  2.540,    63
