r_coor, energy,   site, dn,      x,      y,      z, index
12.457, -2.351, saddle, 1D,  1.107,  6.676,  2.786,    71
12.609, -2.372,   none, 1D,  1.014,  6.775,  2.853,    71
12.730, -2.420,   none, 1D,  0.944,  6.875,  2.853,    71
12.852, -2.487,   none, 1D,  0.921,  6.974,  2.919,    71
13.004, -2.536,   none, 1D,  0.828,  7.074,  2.985,    71
13.103, -2.561,  Li_i1, 1D,  0.828,  7.174,  2.985,    74
13.174, -2.541,   none, 1D,  0.805,  7.174,  3.052,    74
13.255, -2.508,   none, 1D,  0.851,  7.174,  3.118,    74
13.325, -2.461,   none, 1D,  0.828,  7.174,  3.184,    74
13.406, -2.402,   none, 1D,  0.874,  7.174,  3.251,    74
13.476, -2.350,   none, 1D,  0.850,  7.174,  3.317,    74
13.546, -2.293,   none, 1D,  0.827,  7.174,  3.383,    74
13.627, -2.236,   none, 1D,  0.873,  7.174,  3.450,    74
13.698, -2.198,   none, 1D,  0.850,  7.174,  3.516,    74
13.768, -2.161,   none, 1D,  0.827,  7.174,  3.582,    74
13.849, -2.133,   none, 1D,  0.873,  7.174,  3.649,    74
13.919, -2.127,   none, 1D,  0.849,  7.174,  3.715,    74
13.990, -2.126, saddle, 1D,  0.826,  7.174,  3.781,    74
14.070, -2.136,   none, 1D,  0.872,  7.174,  3.848,    74
14.141, -2.166,   none, 1D,  0.849,  7.174,  3.914,    74
14.211, -2.199,   none, 1D,  0.826,  7.174,  3.980,    74
14.292, -2.241,   none, 1D,  0.872,  7.174,  4.047,    74
14.362, -2.296,   none, 1D,  0.848,  7.174,  4.113,    74
14.433, -2.350,   none, 1D,  0.825,  7.174,  4.179,    74
14.514, -2.404,   none, 1D,  0.871,  7.174,  4.246,    74
14.584, -2.465,   none, 1D,  0.848,  7.174,  4.312,    74
14.654, -2.518,   none, 1D,  0.825,  7.174,  4.378,    74
14.735, -2.564,   none, 1D,  0.871,  7.174,  4.445,    74
14.805, -2.610,   none, 1D,  0.847,  7.174,  4.511,    74
14.876, -2.645,   none, 1D,  0.824,  7.174,  4.577,    74
14.946, -2.668,   none, 1D,  0.801,  7.174,  4.644,    74
15.027, -2.685,   none, 1D,  0.847,  7.174,  4.710,    74
16.885, -2.561,  Li_i1, 2D,  2.502,  7.174,  1.791,   124
16.966, -2.546,   none, 2D,  2.549,  7.174,  1.857,   124
17.035, -2.521,   none, 2D,  2.618,  7.174,  1.857,   124
17.105, -2.483,   none, 2D,  2.688,  7.174,  1.857,   124
17.174, -2.436,   none, 2D,  2.758,  7.174,  1.857,   124
17.255, -2.393,   none, 2D,  2.804,  7.174,  1.924,   124
17.325, -2.353,   none, 2D,  2.873,  7.174,  1.924,   124
17.395, -2.313,   none, 2D,  2.943,  7.174,  1.924,   124
17.476, -2.280,   none, 2D,  2.989,  7.174,  1.990,   124
17.545, -2.264,   none, 2D,  3.059,  7.174,  1.990,   124
17.615, -2.254,   none, 2D,  3.129,  7.174,  1.990,   124
17.684, -2.249, saddle, 2D,  3.198,  7.174,  1.990,   124
17.765, -2.267,   none, 2D,  3.244,  7.174,  2.057,   124
17.835, -2.292,   none, 2D,  3.314,  7.174,  2.057,   124
17.905, -2.322,   none, 2D,  3.384,  7.174,  2.057,   124
17.985, -2.365,   none, 2D,  3.430,  7.174,  2.123,   124
18.055, -2.417,   none, 2D,  3.500,  7.174,  2.123,   124
18.125, -2.469,   none, 2D,  3.569,  7.174,  2.123,   124
18.206, -2.522,   none, 2D,  3.616,  7.174,  2.189,   124
18.275, -2.583,   none, 2D,  3.685,  7.174,  2.189,   124
18.345, -2.638,   none, 2D,  3.755,  7.174,  2.189,   124
18.426, -2.687,   none, 2D,  3.801,  7.174,  2.256,   124
18.495, -2.737,   none, 2D,  3.871,  7.174,  2.256,   124
18.565, -2.775,   none, 2D,  3.940,  7.174,  2.256,   124
18.646, -2.807,   none, 2D,  3.987,  7.174,  2.322,   124
18.716, -2.832,   none, 2D,  4.056,  7.174,  2.322,   124
18.796, -2.844,   none, 2D,  4.102,  7.174,  2.388,   124
18.866, -2.851,    Li4, 2D, -0.842,  7.174,  2.388,    26
18.936, -2.844,   none, 2D, -0.772,  7.174,  2.388,    26
19.017, -2.832,   none, 2D, -0.726,  7.174,  2.455,    26
19.086, -2.807,   none, 2D, -0.656,  7.174,  2.455,    26
19.167, -2.775,   none, 2D, -0.610,  7.174,  2.521,    26
19.237, -2.737,   none, 2D, -0.540,  7.174,  2.521,    26
19.306, -2.687,   none, 2D, -0.471,  7.174,  2.521,    26
19.387, -2.638,   none, 2D, -0.424,  7.174,  2.587,    26
19.457, -2.583,   none, 2D, -0.355,  7.174,  2.587,    26
19.526, -2.522,   none, 2D, -0.285,  7.174,  2.587,    26
19.607, -2.469,   none, 2D, -0.239,  7.174,  2.654,    26
19.677, -2.417,   none, 2D, -0.169,  7.174,  2.654,    26
19.747, -2.365,   none, 2D, -0.100,  7.174,  2.654,    26
19.827, -2.322,   none, 2D, -0.053,  7.174,  2.720,    26
19.897, -2.292,   none, 2D,  0.016,  7.174,  2.720,    26
19.967, -2.267,   none, 2D,  0.086,  7.174,  2.720,    26
20.048, -2.249, saddle, 2D,  0.132,  7.174,  2.786,    26
20.117, -2.254,   none, 2D,  0.202,  7.174,  2.786,    26
20.187, -2.264,   none, 2D,  0.271,  7.174,  2.786,    26
20.257, -2.280,   none, 2D,  0.341,  7.174,  2.786,    26
20.337, -2.313,   none, 2D,  0.387,  7.174,  2.853,    26
20.407, -2.353,   none, 2D,  0.457,  7.174,  2.853,    26
20.477, -2.393,   none, 2D,  0.527,  7.174,  2.853,    26
20.558, -2.436,   none, 2D,  0.573,  7.174,  2.919,    26
20.627, -2.483,   none, 2D,  0.643,  7.174,  2.919,    26
20.697, -2.521,   none, 2D,  0.712,  7.174,  2.919,    26
20.766, -2.546,   none, 2D,  0.782,  7.174,  2.919,    26
22.422, -2.723,    Li1, 3D,  1.665,  8.469,  2.388,    68
22.521, -2.711,   none, 3D,  1.665,  8.569,  2.388,    68
22.621, -2.674,   none, 3D,  1.665,  8.668,  2.388,    68
22.721, -2.612,   none, 3D,  1.665,  8.768,  2.388,    68
22.820, -2.523,   none, 3D,  1.665,  8.867,  2.388,    68
22.920, -2.407,   none, 3D,  1.665,  8.967,  2.388,    68
23.071, -2.259,   none, 3D,  1.572,  9.067,  2.455,    68
23.193, -2.089,   none, 3D,  1.503,  9.166,  2.455,    68
23.345, -1.919,   none, 3D,  1.410,  9.266,  2.521,    68
23.496, -1.760,   none, 3D,  1.317,  9.366,  2.587,    68
23.648, -1.623,   none, 3D,  1.224,  9.465,  2.654,    68
23.769, -1.519,   none, 3D,  1.154,  9.565,  2.654,    68
23.921, -1.461,   none, 3D,  1.061,  9.665,  2.720,    68
24.021, -1.436, saddle, 3D,  1.061,  9.764,  2.720,    68
24.142, -1.436,   none, 3D,  0.991,  9.864,  2.720,    68
24.294, -1.465,   none, 3D,  0.898,  9.963,  2.786,    68
24.393, -1.489,   none, 3D,  0.898, 10.063,  2.786,    68
24.493, -1.501,   none, 3D,  0.898, 10.163,  2.786,    68
24.645, -1.531,   none, 3D,  0.991, 10.262,  2.720,    68
24.766, -1.572,   none, 3D,  1.061, 10.362,  2.720,    68
24.918, -1.654,   none, 3D,  1.154, 10.462,  2.654,    68
25.069, -1.767,   none, 3D,  1.247, 10.561,  2.587,    68
25.191, -1.917,   none, 3D,  1.317, 10.661,  2.587,    68
25.342, -2.091,   none, 3D,  1.410, 10.761,  2.521,    68
25.494, -2.265,   none, 3D,  1.503, 10.860,  2.455,    68
25.646, -2.416,   none, 3D,  1.596, 10.960,  2.388,    68
25.767, -2.534,   none, 3D,  1.665, 11.059,  2.388,    68
25.867, -2.614,   none, 3D,  1.665, 11.159,  2.388,    68
25.966, -2.667,   none, 3D,  1.665, 11.259,  2.388,    68
26.066, -2.692,    Li2, 3D,  1.665, 11.358,  2.388,    25
26.136, -2.684,   none, 3D,  1.596, 11.358,  2.388,    25
26.205, -2.662,   none, 3D,  1.526, 11.358,  2.388,    25
26.286, -2.631,   none, 3D,  1.480, 11.358,  2.322,    25
26.356, -2.587,   none, 3D,  1.410, 11.358,  2.322,    25
26.426, -2.530,   none, 3D,  1.340, 11.358,  2.322,    25
26.495, -2.458,   none, 3D,  1.271, 11.358,  2.322,    25
26.576, -2.384,   none, 3D,  1.225, 11.358,  2.256,    25
26.646, -2.300,   none, 3D,  1.155, 11.358,  2.256,    25
26.715, -2.206,   none, 3D,  1.085, 11.358,  2.256,    25
26.796, -2.106,   none, 3D,  1.039, 11.358,  2.189,    25
26.866, -2.014,   none, 3D,  0.969, 11.358,  2.189,    25
26.935, -1.919,   none, 3D,  0.900, 11.358,  2.189,    25
27.005, -1.822,   none, 3D,  0.830, 11.358,  2.189,    25
27.086, -1.729,   none, 3D,  0.784, 11.358,  2.123,    25
27.156, -1.657,   none, 3D,  0.714, 11.358,  2.123,    25
27.225, -1.590,   none, 3D,  0.645, 11.358,  2.123,    25
27.295, -1.529,   none, 3D,  0.575, 11.358,  2.123,    25
27.423, -1.480,   none, 3D,  0.529, 11.458,  2.057,    25
27.493, -1.457,   none, 3D,  0.459, 11.458,  2.057,    25
27.562, -1.441,   none, 3D,  0.389, 11.458,  2.057,    25
27.632, -1.433, saddle, 3D,  0.320, 11.458,  2.057,    25
27.754, -1.433,   none, 3D,  0.250, 11.358,  2.057,    25
27.823, -1.442,   none, 3D,  0.180, 11.358,  2.057,    25
27.893, -1.456,   none, 3D,  0.111, 11.358,  2.057,    25
27.963, -1.472,   none, 3D,  0.041, 11.358,  2.057,    25
28.084, -1.494,   none, 3D, -0.028, 11.259,  2.057,    25
28.206, -1.521,   none, 3D, -0.098, 11.159,  2.057,    25
28.357, -1.585,   none, 3D, -0.191, 11.059,  2.123,    25
28.479, -1.685,   none, 3D, -0.261, 10.960,  2.123,    25
28.630, -1.836,   none, 3D, -0.354, 10.860,  2.189,    25
28.782, -2.008,   none, 3D, -0.447, 10.761,  2.256,    25
28.934, -2.186,   none, 3D, -0.540, 10.661,  2.322,    25
29.055, -2.360,   none, 3D, -0.609, 10.561,  2.322,    25
29.207, -2.504,   none, 3D, -0.702, 10.462,  2.388,    25
29.328, -2.607,   none, 3D, -0.772, 10.362,  2.388,    25
29.450, -2.667,   none, 3D, -0.842, 10.262,  2.388,    25
29.550, -2.692,    Li2, 3D, -0.842, 10.163,  2.388,     9
29.649, -2.667,   none, 3D, -0.842, 10.262,  2.388,     9
29.749, -2.614,   none, 3D, -0.842, 10.362,  2.388,     9
29.848, -2.534,   none, 3D, -0.842, 10.462,  2.388,     9
29.970, -2.416,   none, 3D, -0.772, 10.561,  2.388,     9
30.122, -2.265,   none, 3D, -0.679, 10.661,  2.322,     9
30.273, -2.091,   none, 3D, -0.586, 10.761,  2.256,     9
30.425, -1.917,   none, 3D, -0.493, 10.860,  2.189,     9
30.546, -1.767,   none, 3D, -0.423, 10.960,  2.189,     9
30.698, -1.654,   none, 3D, -0.330, 11.059,  2.123,     9
30.850, -1.572,   none, 3D, -0.237, 11.159,  2.057,     9
30.971, -1.531,   none, 3D, -0.168, 11.259,  2.057,     9
31.123, -1.501,   none, 3D, -0.075, 11.358,  1.990,     9
31.222, -1.489,   none, 3D, -0.075, 11.458,  1.990,     9
31.322, -1.465,   none, 3D, -0.075, 11.558,  1.990,     9
31.474, -1.436,   none, 3D, -0.168, 11.657,  2.057,     9
31.595, -1.436, saddle, 3D, -0.237, 11.757,  2.057,     9
31.695, -1.461,   none, 3D, -0.237, 11.857,  2.057,     9
31.846, -1.519,   none, 3D, -0.330, 11.956,  2.123,     9
31.968, -1.623,   none, 3D, -0.400, 12.056,  2.123,     9
32.119, -1.760,   none, 3D, -0.493, 12.155,  2.189,     9
32.271, -1.919,   none, 3D, -0.586, 12.255,  2.256,     9
32.423, -2.089,   none, 3D, -0.679, 12.355,  2.322,     9
32.544, -2.259,   none, 3D, -0.749, 12.454,  2.322,     9
32.696, -2.407,   none, 3D, -0.842, 12.554,  2.388,     9
32.795, -2.523,   none, 3D, -0.842, 12.654,  2.388,     9
32.895, -2.612,   none, 3D, -0.842, 12.753,  2.388,     9
32.995, -2.674,   none, 3D, -0.842, 12.853,  2.388,     9
33.094, -2.711,   none, 3D, -0.842, 12.952,  2.388,     9
35.784, -2.723,    Li1, 3D, -0.842,  1.295,  2.388,     6
35.884, -2.711,   none, 3D, -0.842,  1.395,  2.388,     6
35.984, -2.674,   none, 3D, -0.842,  1.495,  2.388,     6
36.083, -2.612,   none, 3D, -0.842,  1.594,  2.388,     6
36.183, -2.523,   none, 3D, -0.842,  1.694,  2.388,     6
36.283, -2.407,   none, 3D, -0.842,  1.793,  2.388,     6
36.434, -2.259,   none, 3D, -0.749,  1.893,  2.322,     6
36.556, -2.089,   none, 3D, -0.679,  1.993,  2.322,     6
36.707, -1.919,   none, 3D, -0.586,  2.092,  2.256,     6
36.859, -1.760,   none, 3D, -0.493,  2.192,  2.189,     6
37.011, -1.623,   none, 3D, -0.400,  2.292,  2.123,     6
37.132, -1.519,   none, 3D, -0.330,  2.391,  2.123,     6
37.284, -1.461,   none, 3D, -0.237,  2.491,  2.057,     6
37.383, -1.436, saddle, 3D, -0.237,  2.590,  2.057,     6
37.505, -1.436,   none, 3D, -0.168,  2.690,  2.057,     6
37.656, -1.465,   none, 3D, -0.075,  2.790,  1.990,     6
37.756, -1.489,   none, 3D, -0.075,  2.889,  1.990,     6
37.856, -1.501,   none, 3D, -0.075,  2.989,  1.990,     6
38.007, -1.531,   none, 3D, -0.168,  3.089,  2.057,     6
38.129, -1.572,   none, 3D, -0.237,  3.188,  2.057,     6
38.281, -1.654,   none, 3D, -0.330,  3.288,  2.123,     6
38.432, -1.767,   none, 3D, -0.423,  3.388,  2.189,     6
38.554, -1.917,   none, 3D, -0.493,  3.487,  2.189,     6
38.705, -2.091,   none, 3D, -0.586,  3.587,  2.256,     6
38.857, -2.265,   none, 3D, -0.679,  3.686,  2.322,     6
39.008, -2.416,   none, 3D, -0.772,  3.786,  2.388,     6
39.130, -2.534,   none, 3D, -0.842,  3.886,  2.388,     6
39.230, -2.614,   none, 3D, -0.842,  3.985,  2.388,     6
39.329, -2.667,   none, 3D, -0.842,  4.085,  2.388,     6
39.429, -2.692,    Li2, 3D, -0.842,  4.185,  2.388,    22
39.529, -2.667,   none, 3D, -0.842,  4.085,  2.388,    22
39.650, -2.607,   none, 3D, -0.772,  3.985,  2.388,    22
39.772, -2.504,   none, 3D, -0.702,  3.886,  2.388,    22
39.923, -2.360,   none, 3D, -0.609,  3.786,  2.322,    22
40.045, -2.186,   none, 3D, -0.540,  3.686,  2.322,    22
40.196, -2.008,   none, 3D, -0.447,  3.587,  2.256,    22
40.348, -1.836,   none, 3D, -0.354,  3.487,  2.189,    22
40.500, -1.685,   none, 3D, -0.261,  3.388,  2.123,    22
40.621, -1.585,   none, 3D, -0.191,  3.288,  2.123,    22
40.773, -1.521,   none, 3D, -0.098,  3.188,  2.057,    22
40.894, -1.494,   none, 3D, -0.028,  3.089,  2.057,    22
41.016, -1.472,   none, 3D,  0.041,  2.989,  2.057,    22
41.085, -1.456,   none, 3D,  0.111,  2.989,  2.057,    22
41.155, -1.442,   none, 3D,  0.180,  2.989,  2.057,    22
41.225, -1.433,   none, 3D,  0.250,  2.989,  2.057,    22
41.346, -1.433, saddle, 3D,  0.320,  2.889,  2.057,    22
41.416, -1.441,   none, 3D,  0.389,  2.889,  2.057,    22
41.486, -1.457,   none, 3D,  0.459,  2.889,  2.057,    22
41.555, -1.480,   none, 3D,  0.529,  2.889,  2.057,    22
41.684, -1.529,   none, 3D,  0.575,  2.989,  2.123,    22
41.753, -1.590,   none, 3D,  0.645,  2.989,  2.123,    22
41.823, -1.657,   none, 3D,  0.714,  2.989,  2.123,    22
41.892, -1.729,   none, 3D,  0.784,  2.989,  2.123,    22
41.973, -1.822,   none, 3D,  0.830,  2.989,  2.189,    22
42.043, -1.919,   none, 3D,  0.900,  2.989,  2.189,    22
42.113, -2.014,   none, 3D,  0.969,  2.989,  2.189,    22
42.182, -2.106,   none, 3D,  1.039,  2.989,  2.189,    22
42.263, -2.206,   none, 3D,  1.085,  2.989,  2.256,    22
42.333, -2.300,   none, 3D,  1.155,  2.989,  2.256,    22
42.402, -2.384,   none, 3D,  1.225,  2.989,  2.256,    22
42.483, -2.458,   none, 3D,  1.271,  2.989,  2.322,    22
42.553, -2.530,   none, 3D,  1.340,  2.989,  2.322,    22
42.623, -2.587,   none, 3D,  1.410,  2.989,  2.322,    22
42.692, -2.631,   none, 3D,  1.480,  2.989,  2.322,    22
42.773, -2.662,   none, 3D,  1.526,  2.989,  2.388,    22
42.843, -2.684,   none, 3D,  1.596,  2.989,  2.388,    22
42.912, -2.692,    Li2, 3D,  1.665,  2.989,  2.388,    66
43.012, -2.667,   none, 3D,  1.665,  3.089,  2.388,    66
43.112, -2.614,   none, 3D,  1.665,  3.188,  2.388,    66
43.211, -2.534,   none, 3D,  1.665,  3.288,  2.388,    66
43.333, -2.416,   none, 3D,  1.596,  3.388,  2.388,    66
43.484, -2.265,   none, 3D,  1.503,  3.487,  2.455,    66
43.636, -2.091,   none, 3D,  1.410,  3.587,  2.521,    66
43.788, -1.917,   none, 3D,  1.317,  3.686,  2.587,    66
43.909, -1.767,   none, 3D,  1.247,  3.786,  2.587,    66
44.061, -1.654,   none, 3D,  1.154,  3.886,  2.654,    66
44.212, -1.572,   none, 3D,  1.061,  3.985,  2.720,    66
44.334, -1.531,   none, 3D,  0.991,  4.085,  2.720,    66
44.485, -1.501,   none, 3D,  0.898,  4.185,  2.786,    66
44.585, -1.489,   none, 3D,  0.898,  4.284,  2.786,    66
44.685, -1.465,   none, 3D,  0.898,  4.384,  2.786,    66
44.836, -1.436,   none, 3D,  0.991,  4.484,  2.720,    66
44.958, -1.436, saddle, 3D,  1.061,  4.583,  2.720,    66
45.057, -1.461,   none, 3D,  1.061,  4.683,  2.720,    66
45.209, -1.519,   none, 3D,  1.154,  4.782,  2.654,    66
45.331, -1.623,   none, 3D,  1.224,  4.882,  2.654,    66
45.482, -1.760,   none, 3D,  1.317,  4.982,  2.587,    66
45.634, -1.919,   none, 3D,  1.410,  5.081,  2.521,    66
45.785, -2.089,   none, 3D,  1.503,  5.181,  2.455,    66
45.907, -2.259,   none, 3D,  1.572,  5.281,  2.455,    66
46.059, -2.407,   none, 3D,  1.665,  5.380,  2.388,    66
46.158, -2.523,   none, 3D,  1.665,  5.480,  2.388,    66
46.258, -2.612,   none, 3D,  1.665,  5.580,  2.388,    66
46.357, -2.674,   none, 3D,  1.665,  5.679,  2.388,    66
46.457, -2.711,   none, 3D,  1.665,  5.779,  2.388,    66
52.502, -2.561,  Li_i1, 0D,  3.335,  0.000,  2.985,   148
52.602, -2.536,   none, 0D,  3.335, 14.248,  2.985,   148
52.753, -2.487,   none, 0D,  3.428, 14.148,  2.919,   148
52.875, -2.420,   none, 0D,  3.451, 14.048,  2.853,   148
52.997, -2.372,   none, 0D,  3.521, 13.949,  2.853,   148
53.148, -2.351, saddle, 0D,  3.614, 13.849,  2.786,   148
53.300, -2.360,   none, 0D,  3.707, 13.750,  2.720,   148
53.451, -2.399,   none, 0D,  3.800, 13.650,  2.654,   148
53.603, -2.463,   none, 0D,  3.893, 13.550,  2.587,   148
53.755, -2.540,   none, 0D,  3.986, 13.451,  2.521,   148
53.906, -2.616,   none, 0D,  4.079, 13.351,  2.455,   148
54.058, -2.677,   none, 0D, -0.842, 13.251,  2.388,   148
54.157, -2.712,   none, 0D, -0.842, 13.152,  2.388,   148
54.257, -2.723,    Li1, 0D, -0.842, 13.052,  2.388,     4
54.357, -2.712,   none, 0D, -0.842, 13.152,  2.388,     4
54.456, -2.677,   none, 0D, -0.842, 13.251,  2.388,     4
54.608, -2.616,   none, 0D, -0.749, 13.351,  2.322,     4
54.759, -2.540,   none, 0D, -0.656, 13.451,  2.256,     4
54.911, -2.463,   none, 0D, -0.563, 13.550,  2.189,     4
55.063, -2.399,   none, 0D, -0.470, 13.650,  2.123,     4
55.214, -2.360,   none, 0D, -0.377, 13.750,  2.057,     4
55.366, -2.351, saddle, 0D, -0.284, 13.849,  1.990,     4
55.517, -2.372,   none, 0D, -0.191, 13.949,  1.924,     4
55.639, -2.420,   none, 0D, -0.121, 14.048,  1.924,     4
55.761, -2.487,   none, 0D, -0.098, 14.148,  1.857,     4
55.913, -2.536,   none, 0D, -0.005, 14.248,  1.791,     4
56.012, -2.561,  Li_i1, 0D, -0.005,  0.000,  1.791,     3
56.112, -2.536,   none, 0D, -0.005,  0.100,  1.791,     3
56.263, -2.487,   none, 0D, -0.098,  0.199,  1.857,     3
56.385, -2.420,   none, 0D, -0.121,  0.299,  1.924,     3
56.507, -2.372,   none, 0D, -0.191,  0.399,  1.924,     3
56.659, -2.351, saddle, 0D, -0.284,  0.498,  1.990,     3
56.810, -2.360,   none, 0D, -0.377,  0.598,  2.057,     3
56.962, -2.399,   none, 0D, -0.470,  0.697,  2.123,     3
57.113, -2.463,   none, 0D, -0.563,  0.797,  2.189,     3
57.265, -2.540,   none, 0D, -0.656,  0.897,  2.256,     3
57.416, -2.616,   none, 0D, -0.749,  0.996,  2.322,     3
57.568, -2.677,   none, 0D, -0.842,  1.096,  2.388,     3
57.668, -2.712,   none, 0D, -0.842,  1.196,  2.388,     3
57.767, -2.723,    Li1, 0D, -0.842,  1.295,  2.388,   147
57.867, -2.712,   none, 0D, -0.842,  1.196,  2.388,   147
57.967, -2.677,   none, 0D, -0.842,  1.096,  2.388,   147
58.118, -2.616,   none, 0D,  4.079,  0.996,  2.455,   147
58.270, -2.540,   none, 0D,  3.986,  0.897,  2.521,   147
58.421, -2.463,   none, 0D,  3.893,  0.797,  2.587,   147
58.573, -2.399,   none, 0D,  3.800,  0.697,  2.654,   147
58.725, -2.360,   none, 0D,  3.707,  0.598,  2.720,   147
58.876, -2.351, saddle, 0D,  3.614,  0.498,  2.786,   147
59.028, -2.372,   none, 0D,  3.521,  0.399,  2.853,   147
59.149, -2.420,   none, 0D,  3.451,  0.299,  2.853,   147
59.271, -2.487,   none, 0D,  3.428,  0.199,  2.919,   147
59.423, -2.536,   none, 0D,  3.335,  0.100,  2.985,   147
