r_coor, energy,   site, dn,      x,      y,      z, index
 6.559, -2.343,   none, 1D,  4.470,  5.314,  3.677,    58
 6.629, -2.398,   none, 1D,  4.482,  5.383,  3.677,    58
 6.716, -2.451,   none, 1D,  4.470,  5.431,  3.605,    58
 6.786, -2.514,   none, 1D,  4.482,  5.499,  3.605,    58
 6.856, -2.567,   none, 1D,  4.495,  5.568,  3.605,    58
 6.926, -2.611,   none, 1D,  4.507,  5.637,  3.605,    58
 7.013, -2.656,   none, 1D,  4.495,  5.685,  3.533,    58
 7.083, -2.691,   none, 1D,  4.508,  5.753,  3.533,    58
 7.153, -2.713,   none, 1D,  4.520,  5.822,  3.533,    58
 7.240, -2.729,   none, 1D,  4.508,  5.870,  3.461,    58
 7.310, -2.736,    Li4, 1D,  3.632,  0.992,  3.461,    52
 7.380, -2.729,   none, 1D,  3.645,  1.061,  3.461,    52
 7.467, -2.713,   none, 1D,  3.633,  1.109,  3.389,    52
 7.537, -2.691,   none, 1D,  3.645,  1.178,  3.389,    52
 7.607, -2.656,   none, 1D,  3.657,  1.246,  3.389,    52
 7.694, -2.611,   none, 1D,  3.646,  1.294,  3.316,    52
 7.764, -2.567,   none, 1D,  3.658,  1.363,  3.316,    52
 7.834, -2.514,   none, 1D,  3.670,  1.432,  3.316,    52
 7.904, -2.451,   none, 1D,  3.683,  1.501,  3.316,    52
 7.991, -2.398,   none, 1D,  3.671,  1.549,  3.244,    52
 8.061, -2.343,   none, 1D,  3.683,  1.617,  3.244,    52
 8.150, -2.291,   none, 1D,  3.627,  1.686,  3.244,    52
 8.219, -2.243,   none, 1D,  3.639,  1.755,  3.244,    52
 8.307, -2.210,   none, 1D,  3.627,  1.803,  3.172,    52
 8.377, -2.189,   none, 1D,  3.640,  1.871,  3.172,    52
 8.446, -2.172,   none, 1D,  3.652,  1.940,  3.172,    52
 8.534, -2.167, saddle, 1D,  3.640,  1.988,  3.100,    52
 8.604, -2.183,   none, 1D,  3.653,  2.057,  3.100,    52
 8.674, -2.203,   none, 1D,  3.665,  2.126,  3.100,    52
 8.762, -2.231,   none, 1D,  3.609,  2.194,  3.100,    52
 8.866, -2.277,   none, 1D,  3.666,  2.242,  3.028,    52
 8.955, -2.332,   none, 1D,  3.609,  2.311,  3.028,    52
 9.025, -2.388,   none, 1D,  3.622,  2.380,  3.028,    52
 9.095, -2.438,   none, 1D,  3.634,  2.448,  3.028,    52
 9.182, -2.491,   none, 1D,  3.622,  2.496,  2.956,    52
 9.252, -2.532,   none, 1D,  3.634,  2.565,  2.956,    52
 9.322, -2.552,  Li_i4, 1D,  3.647,  2.634,  2.956,    39
 9.411, -2.546,   none, 1D,  3.590,  2.703,  2.956,    39
 9.498, -2.512,   none, 1D,  3.546,  2.723,  3.028,    39
 9.585, -2.457,   none, 1D,  3.501,  2.744,  3.100,    39
 9.704, -2.395,   none, 1D,  3.469,  2.833,  3.172,    39
 9.792, -2.342,   none, 1D,  3.424,  2.854,  3.244,    39
 9.911, -2.307,   none, 1D,  3.392,  2.943,  3.316,    39
10.030, -2.291, saddle, 1D,  3.359,  3.033,  3.389,    39
10.118, -2.305,   none, 1D,  3.315,  3.053,  3.461,    39
10.237, -2.343,   none, 1D,  3.282,  3.143,  3.533,    39
10.356, -2.399,   none, 1D,  3.250,  3.232,  3.605,    39
10.444, -2.471,   none, 1D,  3.205,  3.253,  3.677,    39
10.563, -2.555,   none, 1D,  3.173,  3.342,  3.749,    39
10.682, -2.638,   none, 1D,  3.141,  3.432,  3.821,    39
10.801, -2.712,   none, 1D,  3.108,  3.521,  3.893,    39
10.889, -2.774,   none, 1D,  3.064,  3.542,  3.965,    39
10.976, -2.815,   none, 1D,  3.019,  3.562,  4.037,    39
11.095, -2.836,   none, 1D,  2.987,  3.652,  4.110,    39
13.835, -2.727,    Li2, 2D,  5.314,  4.113,  5.479,    78
13.922, -2.720,   none, 2D,  5.269,  4.134,  5.551,    78
14.009, -2.710,   none, 2D,  5.281,  4.086,  5.624,    78
14.097, -2.687,   none, 2D,  5.236,  4.106,  5.696,    78
14.184, -2.657,   none, 2D,  5.248,  4.058,  5.768,    78
14.263, -2.614,   none, 2D,  5.272,  4.079,  5.840,    78
14.350, -2.556,   none, 2D,  5.227,  4.100,  5.912,    78
14.468, -2.487,   none, 2D,  5.308,  4.052,  5.984,    78
14.547, -2.407,   none, 2D,  5.332,  4.072,  6.056,    78
14.626, -2.313,   none, 2D,  5.356,  4.093,  6.128,    78
14.744, -2.213,   none, 2D,  5.436,  4.045,  6.200,    78
14.823, -2.114,   none, 2D,  5.460,  4.066,  6.272,    78
14.942, -2.011,   none, 2D,  5.553,  4.086,  6.345,    78
15.061, -1.928,   none, 2D,  5.634,  4.038,  6.417,    78
15.180, -1.844,   none, 2D,  5.727,  4.059,  6.489,    78
15.298, -1.774,   none, 2D,  5.807,  4.011,  6.561,    78
15.418, -1.727,   none, 2D,  5.900,  4.032,  6.633,    78
15.537, -1.690,   none, 2D,  5.993,  4.052,  6.705,    78
15.656, -1.667,   none, 2D,  6.086,  4.073,  6.777,    78
15.776, -1.651,   none, 2D,  6.179,  4.094,  6.849,    78
15.845, -1.637,   none, 2D,  6.247,  4.094,  6.849,    78
15.964, -1.628,   none, 2D,  4.027,  2.130,  0.000,    78
16.033, -1.625, saddle, 2D,  4.096,  2.130,  0.000,    78
16.139, -1.640,   none, 2D,  4.177,  2.199,  0.000,    78
16.208, -1.673,   none, 2D,  4.246,  2.199,  0.000,    78
16.277, -1.712,   none, 2D,  4.315,  2.199,  0.000,    78
16.383, -1.767,   none, 2D,  4.396,  2.267,  0.000,    78
16.452, -1.843,   none, 2D,  4.465,  2.267,  0.000,    78
16.520, -1.921,   none, 2D,  4.533,  2.267,  0.000,    78
16.627, -2.015,   none, 2D,  4.614,  2.336,  0.000,    78
16.696, -2.113,   none, 2D,  4.683,  2.336,  0.000,    78
16.851, -2.211,   none, 2D,  4.788,  2.425,  0.072,    78
16.920, -2.310,   none, 2D,  4.857,  2.425,  0.072,    78
17.026, -2.401,   none, 2D,  4.938,  2.494,  0.072,    78
17.095, -2.487,   none, 2D,  5.007,  2.494,  0.072,    78
17.164, -2.559,   none, 2D,  5.076,  2.494,  0.072,    78
17.251, -2.618,   none, 2D,  5.121,  2.473,  0.000,    78
17.320, -2.664,   none, 2D,  5.189,  2.473,  0.000,    78
17.389, -2.697,   none, 2D,  5.258,  2.473,  0.000,    78
17.457, -2.716,   none, 2D,  5.327,  2.473,  0.000,    78
17.526, -2.722,    Li3, 2D,  0.444,  2.473,  0.000,    32
17.595, -2.716,   none, 2D,  0.513,  2.473,  0.000,    32
17.664, -2.697,   none, 2D,  0.582,  2.473,  0.000,    32
17.733, -2.664,   none, 2D,  0.651,  2.473,  0.000,    32
17.801, -2.618,   none, 2D,  0.719,  2.473,  0.000,    32
17.889, -2.559,   none, 2D,  3.077,  4.437,  6.849,    32
17.957, -2.487,   none, 2D,  3.146,  4.437,  6.849,    32
18.026, -2.401,   none, 2D,  3.214,  4.437,  6.849,    32
18.132, -2.310,   none, 2D,  3.296,  4.506,  6.849,    32
18.201, -2.211,   none, 2D,  3.364,  4.506,  6.849,    32
18.357, -2.113,   none, 2D,  1.157,  2.611,  0.000,    32
18.426, -2.015,   none, 2D,  1.225,  2.611,  0.000,    32
18.532, -1.921,   none, 2D,  1.306,  2.679,  0.000,    32
18.601, -1.843,   none, 2D,  1.375,  2.679,  0.000,    32
18.670, -1.767,   none, 2D,  1.444,  2.679,  0.000,    32
18.776, -1.712,   none, 2D,  1.525,  2.748,  0.000,    32
18.845, -1.673,   none, 2D,  1.594,  2.748,  0.000,    32
18.913, -1.640,   none, 2D,  1.663,  2.748,  0.000,    32
19.020, -1.625, saddle, 2D,  1.744,  2.817,  0.000,    32
19.088, -1.628,   none, 2D,  1.813,  2.817,  0.000,    32
19.208, -1.637,   none, 2D,  1.905,  2.838,  0.072,    32
19.277, -1.651,   none, 2D,  1.974,  2.838,  0.072,    32
19.396, -1.667,   none, 2D,  2.067,  2.858,  0.144,    32
19.515, -1.690,   none, 2D,  2.160,  2.879,  0.216,    32
19.635, -1.727,   none, 2D,  2.253,  2.900,  0.288,    32
19.754, -1.774,   none, 2D,  2.346,  2.920,  0.360,    32
19.872, -1.844,   none, 2D,  2.426,  2.872,  0.433,    32
19.992, -1.928,   none, 2D,  2.519,  2.893,  0.505,    32
20.110, -2.011,   none, 2D,  2.600,  2.845,  0.577,    32
20.229, -2.114,   none, 2D,  2.692,  2.865,  0.649,    32
20.308, -2.213,   none, 2D,  2.716,  2.886,  0.721,    32
20.426, -2.313,   none, 2D,  2.797,  2.838,  0.793,    32
20.505, -2.407,   none, 2D,  2.821,  2.859,  0.865,    32
20.584, -2.487,   none, 2D,  2.845,  2.879,  0.937,    32
20.702, -2.556,   none, 2D,  2.926,  2.831,  1.009,    32
20.790, -2.614,   none, 2D,  2.881,  2.852,  1.081,    32
20.868, -2.657,   none, 2D,  2.905,  2.873,  1.154,    32
20.956, -2.687,   none, 2D,  2.917,  2.825,  1.226,    32
21.043, -2.710,   none, 2D,  2.872,  2.845,  1.298,    32
21.130, -2.720,   none, 2D,  2.884,  2.797,  1.370,    32
21.218, -2.727,    Li2, 2D,  2.839,  2.818,  1.442,    40
21.305, -2.720,   none, 2D,  2.884,  2.797,  1.370,    40
21.392, -2.710,   none, 2D,  2.872,  2.845,  1.298,    40
21.480, -2.687,   none, 2D,  2.917,  2.825,  1.226,    40
21.567, -2.657,   none, 2D,  2.905,  2.873,  1.154,    40
21.646, -2.614,   none, 2D,  2.881,  2.852,  1.081,    40
21.733, -2.556,   none, 2D,  2.926,  2.831,  1.009,    40
21.852, -2.487,   none, 2D,  2.845,  2.879,  0.937,    40
21.930, -2.407,   none, 2D,  2.821,  2.859,  0.865,    40
22.009, -2.313,   none, 2D,  2.797,  2.838,  0.793,    40
22.127, -2.213,   none, 2D,  2.716,  2.886,  0.721,    40
22.206, -2.114,   none, 2D,  2.692,  2.865,  0.649,    40
22.326, -2.011,   none, 2D,  2.600,  2.845,  0.577,    40
22.444, -1.928,   none, 2D,  2.519,  2.893,  0.505,    40
22.523, -1.852,   none, 2D,  2.495,  2.872,  0.433,    40
22.642, -1.782,   none, 2D,  2.402,  2.852,  0.360,    40
22.760, -1.742,   none, 2D,  2.322,  2.900,  0.288,    40
22.839, -1.715,   none, 2D,  2.297,  2.879,  0.216,    40
22.958, -1.695,   none, 2D,  2.205,  2.858,  0.144,    40
23.037, -1.681,   none, 2D,  2.180,  2.838,  0.072,    40
23.116, -1.665,   none, 2D,  2.156,  2.817,  0.000,    40
23.203, -1.643,   none, 2D,  4.514,  4.781,  6.849,    40
23.291, -1.615,   none, 2D,  4.559,  4.760,  6.777,    40
23.378, -1.587,   none, 2D,  4.603,  4.739,  6.705,    40
23.497, -1.583, saddle, 2D,  4.636,  4.650,  6.633,    40
23.584, -1.599,   none, 2D,  4.680,  4.629,  6.561,    40
23.704, -1.635,   none, 2D,  4.713,  4.540,  6.489,    40
23.791, -1.706,   none, 2D,  4.757,  4.519,  6.417,    40
23.910, -1.792,   none, 2D,  4.790,  4.430,  6.345,    40
23.998, -1.907,   none, 2D,  4.834,  4.409,  6.272,    40
24.117, -2.028,   none, 2D,  4.867,  4.320,  6.200,    40
24.204, -2.158,   none, 2D,  4.911,  4.299,  6.128,    40
24.324, -2.282,   none, 2D,  4.944,  4.210,  6.056,    40
24.411, -2.399,   none, 2D,  4.988,  4.189,  5.984,    40
24.498, -2.496,   none, 2D,  5.033,  4.168,  5.912,    40
24.585, -2.574,   none, 2D,  5.078,  4.148,  5.840,    40
24.673, -2.634,   none, 2D,  5.122,  4.127,  5.768,    40
24.760, -2.678,   none, 2D,  5.167,  4.106,  5.696,    40
24.847, -2.705,   none, 2D,  5.212,  4.086,  5.624,    40
24.951, -2.720,   none, 2D,  5.269,  4.134,  5.551,    40
27.768, -2.722,    Li3, 0D,  0.444,  2.473,  0.000,    12
27.847, -2.715,   none, 0D,  0.468,  2.494,  0.072,    12
27.925, -2.691,   none, 0D,  0.492,  2.515,  0.144,    12
28.004, -2.652,   none, 0D,  0.516,  2.535,  0.216,    12
28.083, -2.596,   none, 0D,  0.541,  2.556,  0.288,    12
28.170, -2.523,   none, 0D,  5.447,  2.577,  0.360,    12
28.249, -2.434,   none, 0D,  5.471,  2.597,  0.433,    12
28.367, -2.337,   none, 0D,  0.601,  2.549,  0.505,    12
28.446, -2.227,   none, 0D,  0.625,  2.570,  0.577,    12
28.564, -2.106,   none, 0D,  0.705,  2.522,  0.649,    12
28.643, -1.994,   none, 0D,  0.729,  2.543,  0.721,    12
28.762, -1.878,   none, 0D,  0.822,  2.563,  0.793,    12
28.881, -1.783,   none, 0D,  0.903,  2.515,  0.865,    12
28.959, -1.701,   none, 0D,  0.927,  2.536,  0.937,    12
29.078, -1.626,   none, 0D,  1.007,  2.488,  1.009,    12
29.157, -1.593,   none, 0D,  1.031,  2.509,  1.081,    12
29.235, -1.566,   none, 0D,  1.055,  2.529,  1.154,    12
29.354, -1.548, saddle, 0D,  1.136,  2.481,  1.226,    12
29.432, -1.562,   none, 0D,  1.160,  2.502,  1.298,    12
29.552, -1.576,   none, 0D,  1.253,  2.523,  1.370,    12
29.631, -1.579,  Li_i1, 0D,  1.277,  2.543,  1.442,    18
29.699, -1.576,   none, 0D,  1.346,  2.543,  1.442,    18
29.768, -1.568,   none, 0D,  1.415,  2.543,  1.442,    18
29.837, -1.559,   none, 0D,  1.483,  2.543,  1.442,    18
29.943, -1.559, saddle, 0D,  1.564,  2.612,  1.442,    18
30.062, -1.589,   none, 0D,  1.657,  2.633,  1.514,    18
30.131, -1.630,   none, 0D,  1.726,  2.633,  1.514,    18
30.200, -1.679,   none, 0D,  1.795,  2.633,  1.514,    18
30.306, -1.755,   none, 0D,  1.876,  2.701,  1.514,    18
30.375, -1.843,   none, 0D,  1.945,  2.701,  1.514,    18
30.531, -1.940,   none, 0D,  2.050,  2.791,  1.586,    18
30.600, -2.054,   none, 0D,  2.119,  2.791,  1.586,    18
30.668, -2.162,   none, 0D,  2.187,  2.791,  1.586,    18
30.775, -2.266,   none, 0D,  2.269,  2.859,  1.586,    18
30.843, -2.368,   none, 0D,  2.337,  2.859,  1.586,    18
30.912, -2.455,   none, 0D,  2.406,  2.859,  1.586,    18
30.981, -2.529,   none, 0D,  2.475,  2.859,  1.586,    18
31.050, -2.589,   none, 0D,  2.544,  2.859,  1.586,    18
31.137, -2.638,   none, 0D,  2.588,  2.839,  1.514,    18
31.206, -2.677,   none, 0D,  2.657,  2.839,  1.514,    18
31.275, -2.703,   none, 0D,  2.726,  2.839,  1.514,    18
31.362, -2.718,   none, 0D,  2.771,  2.818,  1.442,    18
31.431, -2.727,    Li2, 0D,  2.839,  2.818,  1.442,    33
31.518, -2.720,   none, 0D,  2.884,  2.797,  1.370,    33
31.605, -2.710,   none, 0D,  2.872,  2.845,  1.298,    33
31.693, -2.687,   none, 0D,  2.917,  2.825,  1.226,    33
31.780, -2.657,   none, 0D,  2.905,  2.873,  1.154,    33
31.859, -2.614,   none, 0D,  2.881,  2.852,  1.081,    33
31.946, -2.556,   none, 0D,  2.926,  2.831,  1.009,    33
32.064, -2.487,   none, 0D,  2.845,  2.879,  0.937,    33
32.143, -2.407,   none, 0D,  2.821,  2.859,  0.865,    33
32.222, -2.313,   none, 0D,  2.797,  2.838,  0.793,    33
32.340, -2.213,   none, 0D,  2.716,  2.886,  0.721,    33
32.419, -2.114,   none, 0D,  2.692,  2.865,  0.649,    33
32.538, -2.011,   none, 0D,  2.600,  2.845,  0.577,    33
32.657, -1.928,   none, 0D,  2.519,  2.893,  0.505,    33
32.776, -1.844,   none, 0D,  2.426,  2.872,  0.433,    33
32.894, -1.774,   none, 0D,  2.346,  2.920,  0.360,    33
33.014, -1.727,   none, 0D,  2.253,  2.900,  0.288,    33
33.133, -1.690,   none, 0D,  2.160,  2.879,  0.216,    33
33.252, -1.667,   none, 0D,  2.067,  2.858,  0.144,    33
33.372, -1.651,   none, 0D,  1.974,  2.838,  0.072,    33
33.441, -1.637,   none, 0D,  1.905,  2.838,  0.072,    33
33.560, -1.628,   none, 0D,  1.813,  2.817,  0.000,    33
33.629, -1.625, saddle, 0D,  1.744,  2.817,  0.000,    33
33.735, -1.640,   none, 0D,  1.663,  2.748,  0.000,    33
33.804, -1.673,   none, 0D,  1.594,  2.748,  0.000,    33
33.873, -1.712,   none, 0D,  1.525,  2.748,  0.000,    33
33.979, -1.767,   none, 0D,  1.444,  2.679,  0.000,    33
34.048, -1.843,   none, 0D,  1.375,  2.679,  0.000,    33
34.116, -1.921,   none, 0D,  1.306,  2.679,  0.000,    33
34.223, -2.015,   none, 0D,  1.225,  2.611,  0.000,    33
34.291, -2.113,   none, 0D,  1.157,  2.611,  0.000,    33
34.447, -2.211,   none, 0D,  3.364,  4.506,  6.849,    33
34.516, -2.310,   none, 0D,  3.296,  4.506,  6.849,    33
34.622, -2.401,   none, 0D,  3.214,  4.437,  6.849,    33
34.691, -2.487,   none, 0D,  3.146,  4.437,  6.849,    33
34.760, -2.559,   none, 0D,  3.077,  4.437,  6.849,    33
34.847, -2.618,   none, 0D,  0.719,  2.473,  0.000,    33
34.916, -2.664,   none, 0D,  0.651,  2.473,  0.000,    33
34.985, -2.697,   none, 0D,  0.582,  2.473,  0.000,    33
35.053, -2.716,   none, 0D,  0.513,  2.473,  0.000,    33
