r_coor, energy,   site, dn,      x,      y,      z, index
10.906, -1.747,   none, 1D,  4.400,  0.847,  4.394,   180
11.047, -1.712,   none, 1D,  4.522,  0.776,  4.394,   180
11.188, -1.656,   none, 1D,  4.644,  0.706,  4.394,   180
11.351, -1.589,   none, 1D,  4.766,  0.635,  4.475,   180
11.492, -1.502,   none, 1D,  4.888,  0.564,  4.475,   180
11.655, -1.427,   none, 1D,  5.011,  0.494,  4.556,   180
11.818, -1.350,   none, 1D,  5.133,  0.423,  4.638,   180
11.959, -1.308,   none, 1D,  5.255,  0.353,  4.638,   180
12.122, -1.299, saddle, 1D,  5.377,  0.282,  4.719,   180
12.263, -1.325,   none, 1D,  5.499,  0.212,  4.719,   180
12.426, -1.382,   none, 1D,  5.622,  0.141,  4.801,   180
12.567, -1.445,   none, 1D,  5.744,  0.071,  4.801,   180
17.754, -2.172,    Li2, 3D, -0.000,  3.387,  8.788,    98
17.836, -2.157,   none, 3D,  0.041,  3.457,  8.788,    98
17.951, -2.135,   none, 3D,  0.122,  3.457,  8.869,    98
18.032, -2.096,   none, 3D,  0.163,  3.528,  8.869,    98
18.147, -2.046,   none, 3D,  0.244,  3.528,  8.950,    98
18.262, -1.960,   none, 3D,  0.285,  3.598,  9.032,    98
18.425, -1.837,   none, 3D,  0.407,  3.528,  9.113,    98
18.588, -1.629,   none, 3D,  0.530,  3.457,  9.194,    98
18.751, -1.373,   none, 3D,  0.652,  3.387,  9.276,    98
18.914, -1.106,   none, 3D,  0.774,  3.316,  9.357,    98
19.077, -0.857,   none, 3D,  0.896,  3.246,  9.438,    98
19.240, -0.633,   none, 3D,  1.018,  3.175,  9.520,    98
19.355, -0.437,   none, 3D,  1.059,  3.105,  9.601,    98
19.470, -0.234,   none, 3D,  1.100,  3.034,  9.683,    98
19.585, -0.025,   none, 3D,  1.141,  2.963,  0.000,    98
19.700,  0.190,   none, 3D,  1.181,  2.893,  0.081,    98
19.816,  0.416,   none, 3D,  1.222,  2.822,  0.163,    98
19.931,  0.656,   none, 3D,  1.263,  2.752,  0.244,    98
20.046,  0.908,   none, 3D,  1.222,  2.681,  0.325,    98
20.161,  1.149,   none, 3D,  1.304,  2.681,  0.407,    98
20.276,  1.412,   none, 3D,  1.344,  2.611,  0.488,    98
20.357,  1.644,   none, 3D,  1.344,  2.611,  0.570,    98
20.439,  1.893,   none, 3D,  1.344,  2.611,  0.651,    98
20.554,  2.114,   none, 3D,  1.426,  2.611,  0.732,    98
20.635,  2.326,   none, 3D,  1.426,  2.611,  0.814,    98
20.751,  2.498,   none, 3D,  1.466,  2.540,  0.895,    98
20.832,  2.659,   none, 3D,  1.466,  2.540,  0.976,    98
20.947,  2.815,   none, 3D,  1.548,  2.540,  1.058,    98
21.062,  2.914,   none, 3D,  1.589,  2.470,  1.139,    98
21.144,  2.972,   none, 3D,  1.589,  2.470,  1.220,    98
21.306,  3.014, saddle, 3D,  1.711,  2.399,  1.302,    98
21.388,  2.974,   none, 3D,  1.711,  2.399,  1.383,    98
21.551,  2.839,   none, 3D,  1.833,  2.328,  1.465,    98
21.714,  2.573,   none, 3D,  1.955,  2.258,  1.546,    98
21.876,  2.158,   none, 3D,  2.078,  2.187,  1.627,    98
22.039,  1.619,   none, 3D,  2.200,  2.117,  1.709,    98
22.202,  1.010,   none, 3D,  2.322,  2.046,  1.790,    98
22.365,  0.393,   none, 3D,  2.444,  1.976,  1.871,    98
22.528, -0.175,   none, 3D,  2.566,  1.905,  1.953,    98
22.691, -0.653,   none, 3D,  2.689,  1.834,  2.034,    98
22.854, -1.017,   none, 3D,  2.811,  1.764,  2.116,    98
23.017, -1.253,   none, 3D,  2.933,  1.693,  2.197,    98
23.098, -1.406,   none, 3D,  2.933,  1.693,  2.278,    98
23.179, -1.523,   none, 3D,  2.933,  1.693,  2.360,    98
23.261, -1.611,   none, 3D,  2.933,  1.693,  2.441,    98
23.342, -1.675,   none, 3D,  2.933,  1.693,  2.522,    98
23.424, -1.718,   none, 3D,  2.933,  1.693,  2.604,    98
23.505, -1.747,   none, 3D,  2.933,  1.693,  2.685,    98
23.586, -1.764,   none, 3D,  2.933,  1.693,  2.766,    98
23.668, -1.776,   none, 3D,  2.933,  1.693,  2.848,    98
23.749, -1.785,   none, 3D,  2.933,  1.693,  2.929,    98
23.830, -1.795,   none, 3D,  2.933,  1.693,  3.011,    98
23.912, -1.808,   none, 3D,  2.933,  1.693,  3.092,    98
23.993, -1.828,   none, 3D,  2.933,  1.693,  3.173,    98
24.074, -1.855,   none, 3D,  2.933,  1.693,  3.255,    98
24.156, -1.889,   none, 3D,  2.933,  1.693,  3.336,    98
24.237, -1.930,   none, 3D,  2.933,  1.693,  3.417,    98
24.319, -1.976,   none, 3D,  2.933,  1.693,  3.499,    98
24.400, -2.025,   none, 3D,  2.933,  1.693,  3.580,    98
24.481, -2.074,   none, 3D,  2.933,  1.693,  3.661,    98
24.563, -2.118,   none, 3D,  2.933,  1.693,  3.743,    98
24.644, -2.153,   none, 3D,  2.933,  1.693,  3.824,    98
24.725, -2.172,    Li2, 3D,  2.933,  1.693,  3.906,    85
24.807, -2.157,   none, 3D,  2.974,  1.764,  3.906,    85
24.922, -2.135,   none, 3D,  2.933,  1.834,  3.987,    85
25.003, -2.096,   none, 3D,  2.974,  1.905,  3.987,    85
25.119, -2.046,   none, 3D,  2.933,  1.976,  4.068,    85
25.234, -1.960,   none, 3D,  2.974,  2.046,  4.150,    85
25.397, -1.837,   none, 3D,  2.852,  2.117,  4.231,    85
25.560, -1.629,   none, 3D,  2.729,  2.187,  4.312,    85
25.722, -1.373,   none, 3D,  2.607,  2.258,  4.394,    85
25.885, -1.106,   none, 3D,  2.485,  2.328,  4.475,    85
26.048, -0.857,   none, 3D,  2.363,  2.399,  4.556,    85
26.211, -0.633,   none, 3D,  2.240,  2.470,  4.638,    85
26.326, -0.437,   none, 3D,  2.159,  2.470,  4.719,    85
26.441, -0.234,   none, 3D,  2.078,  2.470,  4.801,    85
26.557, -0.025,   none, 3D,  1.996,  2.470,  4.882,    85
26.672,  0.190,   none, 3D,  1.915,  2.470,  4.963,    85
26.787,  0.416,   none, 3D,  1.833,  2.470,  5.045,    85
26.902,  0.656,   none, 3D,  1.752,  2.470,  5.126,    85
27.017,  0.908,   none, 3D,  1.711,  2.399,  5.207,    85
27.132,  1.149,   none, 3D,  1.670,  2.470,  5.289,    85
27.247,  1.412,   none, 3D,  1.589,  2.470,  5.370,    85
27.329,  1.644,   none, 3D,  1.589,  2.470,  5.452,    85
27.410,  1.893,   none, 3D,  1.589,  2.470,  5.533,    85
27.525,  2.114,   none, 3D,  1.548,  2.540,  5.614,    85
27.607,  2.326,   none, 3D,  1.548,  2.540,  5.696,    85
27.722,  2.498,   none, 3D,  1.466,  2.540,  5.777,    85
27.803,  2.659,   none, 3D,  1.466,  2.540,  5.858,    85
27.918,  2.815,   none, 3D,  1.426,  2.611,  5.940,    85
28.033,  2.914,   none, 3D,  1.344,  2.611,  6.021,    85
28.115,  2.972,   none, 3D,  1.344,  2.611,  6.102,    85
28.278,  3.014, saddle, 3D,  1.222,  2.681,  6.184,    85
28.359,  2.974,   none, 3D,  1.222,  2.681,  6.265,    85
28.522,  2.839,   none, 3D,  1.100,  2.752,  6.347,    85
28.685,  2.573,   none, 3D,  0.978,  2.822,  6.428,    85
28.848,  2.158,   none, 3D,  0.855,  2.893,  6.509,    85
29.011,  1.619,   none, 3D,  0.733,  2.963,  6.591,    85
29.174,  1.010,   none, 3D,  0.611,  3.034,  6.672,    85
29.336,  0.393,   none, 3D,  0.489,  3.105,  6.753,    85
29.499, -0.175,   none, 3D,  0.367,  3.175,  6.835,    85
29.662, -0.653,   none, 3D,  0.244,  3.246,  6.916,    85
29.825, -1.017,   none, 3D,  0.122,  3.316,  6.997,    85
29.988, -1.253,   none, 3D, -0.000,  3.387,  7.079,    85
30.069, -1.406,   none, 3D, -0.000,  3.387,  7.160,    85
30.151, -1.523,   none, 3D, -0.000,  3.387,  7.242,    85
30.232, -1.611,   none, 3D, -0.000,  3.387,  7.323,    85
30.313, -1.675,   none, 3D, -0.000,  3.387,  7.404,    85
30.395, -1.718,   none, 3D, -0.000,  3.387,  7.486,    85
30.476, -1.747,   none, 3D, -0.000,  3.387,  7.567,    85
30.558, -1.764,   none, 3D, -0.000,  3.387,  7.648,    85
30.639, -1.776,   none, 3D, -0.000,  3.387,  7.730,    85
30.720, -1.785,   none, 3D, -0.000,  3.387,  7.811,    85
30.802, -1.795,   none, 3D, -0.000,  3.387,  7.892,    85
30.883, -1.808,   none, 3D, -0.000,  3.387,  7.974,    85
30.964, -1.828,   none, 3D, -0.000,  3.387,  8.055,    85
31.046, -1.855,   none, 3D, -0.000,  3.387,  8.137,    85
31.127, -1.889,   none, 3D, -0.000,  3.387,  8.218,    85
31.208, -1.930,   none, 3D, -0.000,  3.387,  8.299,    85
31.290, -1.976,   none, 3D, -0.000,  3.387,  8.381,    85
31.371, -2.025,   none, 3D, -0.000,  3.387,  8.462,    85
31.453, -2.074,   none, 3D, -0.000,  3.387,  8.543,    85
31.534, -2.118,   none, 3D, -0.000,  3.387,  8.625,    85
31.615, -2.153,   none, 3D, -0.000,  3.387,  8.706,    85
36.915, -1.787,  Li_i2, 0D,  1.833,  1.058,  4.312,    72
36.996, -1.782, saddle, 0D,  1.915,  1.058,  4.312,    72
37.078, -1.786,  Li_i4, 0D,  1.955,  1.129,  4.312,    71
37.159, -1.782, saddle, 0D,  1.915,  1.058,  4.312,    71
