r_coor, energy,   site, dn,      x,      y,      z, index
12.137, -0.958,   none, 1D,  0.153,  5.195,  1.217,     7
12.239, -0.901,   none, 1D,  0.085,  5.196,  1.141,     7
12.316, -0.866,   none, 1D,  0.090,  5.197,  1.065,     7
12.392, -0.838,   none, 1D,  0.094,  5.199,  0.989,     7
12.494, -0.825, saddle, 1D,  0.026,  5.200,  0.913,     7
12.659, -0.841,   none, 1D, -0.038,  5.203,  0.761,     7
12.761, -0.876,   none, 1D, -0.106,  5.204,  0.685,     7
12.864, -0.929,   none, 1D,  5.077,  5.206,  0.608,     7
12.966, -1.000,   none, 1D,  5.008,  5.207,  0.532,     7
13.068, -1.087,   none, 1D,  4.940,  5.209,  0.456,     7
13.170, -1.184,   none, 1D,  4.872,  5.210,  0.380,     7
13.273, -1.286,   none, 1D,  4.803,  5.211,  0.304,     7
13.375, -1.387,   none, 1D,  4.735,  5.213,  0.228,     7
13.477, -1.482,   none, 1D,  4.666,  5.214,  0.152,     7
13.550, -1.577,   none, 1D,  4.594,  5.214,  0.152,     7
13.652, -1.667,   none, 1D,  4.525,  5.216,  0.076,     7
13.725, -1.747,   none, 1D,  4.452,  5.216,  0.076,     7
13.828, -1.815,   none, 1D,  4.384,  5.217,  0.000,     7
13.900, -1.874,   none, 1D,  4.311,  5.217,  0.000,     7
14.037, -1.918,   none, 1D,  4.234,  5.134,  0.076,     7
14.109, -1.952,   none, 1D,  4.162,  5.134,  0.076,     7
14.182, -1.973,   none, 1D,  4.089,  5.134,  0.076,     7
14.255, -1.983,    Li2, 1D,  4.016,  5.134,  0.076,     8
14.328, -1.973,   none, 1D,  4.089,  5.134,  0.076,     8
14.401, -1.952,   none, 1D,  4.162,  5.134,  0.076,     8
14.474, -1.918,   none, 1D,  4.234,  5.134,  0.076,     8
14.610, -1.874,   none, 1D,  4.311,  5.217,  0.000,     8
14.683, -1.815,   none, 1D,  4.384,  5.217,  0.000,     8
14.785, -1.747,   none, 1D,  4.452,  5.216,  0.076,     8
14.858, -1.667,   none, 1D,  4.525,  5.216,  0.076,     8
14.961, -1.577,   none, 1D,  4.594,  5.214,  0.152,     8
15.034, -1.482,   none, 1D,  4.666,  5.214,  0.152,     8
15.136, -1.387,   none, 1D,  4.735,  5.213,  0.228,     8
15.238, -1.286,   none, 1D,  4.803,  5.211,  0.304,     8
15.311, -1.197,   none, 1D,  4.876,  5.211,  0.304,     8
15.420, -1.113,   none, 1D,  4.948,  5.293,  0.304,     8
15.522, -1.042,   none, 1D,  5.016,  5.292,  0.380,     8
15.624, -0.979,   none, 1D,  5.085,  5.290,  0.456,     8
15.697, -0.932,   none, 1D, -0.094,  5.290,  0.456,     8
15.799, -0.892,   none, 1D, -0.025,  5.289,  0.532,     8
15.908, -0.866,   none, 1D,  0.047,  5.370,  0.532,     8
16.017, -0.837,   none, 1D,  0.119,  5.452,  0.532,     8
16.153, -0.835, saddle, 1D,  0.195,  5.535,  0.456,     8
16.262, -0.854,   none, 1D,  0.267,  5.616,  0.456,     8
16.398, -0.903,   none, 1D,  0.343,  5.699,  0.380,     8
16.506, -0.988,   none, 1D,  0.415,  5.781,  0.380,     8
16.615, -1.089,   none, 1D,  0.561, -0.007,  0.380,     8
16.751, -1.219,   none, 1D,  0.637,  0.076,  0.304,     8
16.860, -1.353,   none, 1D,  0.709,  0.157,  0.304,     8
16.996, -1.492,   none, 1D,  0.785,  0.240,  0.228,     8
17.105, -1.622,   none, 1D,  0.857,  0.322,  0.228,     8
17.241, -1.744,   none, 1D,  0.934,  0.405,  0.152,     8
17.377, -1.843,   none, 1D,  1.010,  0.488,  0.076,     8
17.485, -1.919,   none, 1D,  1.082,  0.569,  0.076,     8
17.622, -1.968,   none, 1D,  1.159,  0.652,  0.000,     8
17.734, -1.983,    Li2, 1D,  0.723,  0.600,  7.225,    82
17.807, -1.973,   none, 1D,  0.650,  0.600,  7.225,    82
17.880, -1.952,   none, 1D,  0.577,  0.600,  7.225,    82
17.953, -1.918,   none, 1D,  0.504,  0.600,  7.225,    82
18.089, -1.874,   none, 1D,  0.867,  0.652,  0.000,    82
18.162, -1.815,   none, 1D,  0.794,  0.652,  0.000,    82
18.264, -1.747,   none, 1D,  0.286,  0.519,  7.225,    82
18.337, -1.667,   none, 1D,  0.213,  0.519,  7.225,    82
18.439, -1.577,   none, 1D,  0.145,  0.520,  7.149,    82
18.512, -1.482,   none, 1D,  0.072,  0.520,  7.149,    82
18.615, -1.387,   none, 1D,  0.004,  0.521,  7.073,    82
18.717, -1.286,   none, 1D, -0.065,  0.523,  6.997,    82
18.790, -1.197,   none, 1D, -0.138,  0.523,  6.997,    82
18.892, -1.110,   none, 1D, -0.206,  0.524,  6.921,    82
18.994, -1.029,   none, 1D, -0.274,  0.526,  6.845,    82
19.097, -0.957,   none, 1D, -0.343,  0.527,  6.769,    82
19.199, -0.897,   none, 1D, -0.411,  0.528,  6.693,    82
19.328, -0.857,   none, 1D,  4.773,  0.448,  6.617,    82
19.431, -0.839,   none, 1D,  4.705,  0.450,  6.541,    82
19.533, -0.831,   none, 1D,  4.636,  0.451,  6.465,    82
19.669, -0.825, saddle, 1D,  4.713,  0.534,  6.389,    82
19.771, -0.838,   none, 1D,  4.644,  0.535,  6.313,    82
19.847, -0.866,   none, 1D,  4.649,  0.537,  6.237,    82
19.924, -0.901,   none, 1D,  4.654,  0.538,  6.161,    82
20.026, -0.958,   none, 1D,  4.585,  0.540,  6.084,    82
20.102, -1.024,   none, 1D,  4.590,  0.541,  6.008,    82
20.178, -1.099,   none, 1D,  4.594,  0.542,  5.932,    82
20.254, -1.181,   none, 1D,  4.599,  0.544,  5.856,    82
20.357, -1.272,   none, 1D,  4.531,  0.545,  5.780,    82
20.433, -1.371,   none, 1D,  4.535,  0.547,  5.704,    82
20.509, -1.469,   none, 1D,  4.540,  0.548,  5.628,    82
20.585, -1.565,   none, 1D,  4.544,  0.549,  5.552,    82
20.662, -1.655,   none, 1D,  4.549,  0.551,  5.476,    82
20.738, -1.737,   none, 1D,  4.553,  0.552,  5.400,    82
20.850, -1.813,   none, 1D,  4.557,  0.635,  5.324,    82
20.927, -1.878,   none, 1D,  4.562,  0.637,  5.248,    82
21.003, -1.931,   none, 1D,  4.566,  0.638,  5.172,    82
21.079, -1.968,   none, 1D,  4.571,  0.639,  5.096,    82
21.188, -1.990,   none, 1D,  4.648,  0.641,  5.020,    82
21.264, -1.998,    Li1, 1D,  4.653,  0.642,  4.944,    22
21.337, -1.988,   none, 1D,  4.726,  0.642,  4.944,    22
21.410, -1.966,   none, 1D,  4.799,  0.642,  4.944,    22
21.483, -1.931,   none, 1D,  4.872,  0.642,  4.944,    22
21.555, -1.882,   none, 1D, -0.307,  0.642,  4.944,    22
21.664, -1.828,   none, 1D, -0.235,  0.724,  4.944,    22
21.737, -1.760,   none, 1D, -0.162,  0.724,  4.944,    22
21.810, -1.679,   none, 1D, -0.089,  0.724,  4.944,    22
21.912, -1.588,   none, 1D, -0.021,  0.722,  5.020,    22
21.985, -1.492,   none, 1D,  0.052,  0.722,  5.020,    22
22.094, -1.390,   none, 1D,  0.124,  0.804,  5.020,    22
22.196, -1.294,   none, 1D,  0.193,  0.802,  5.096,    22
22.269, -1.202,   none, 1D,  0.265,  0.802,  5.096,    22
22.371, -1.111,   none, 1D,  0.334,  0.801,  5.172,    22
22.444, -1.028,   none, 1D,  0.407,  0.801,  5.172,    22
22.547, -0.955,   none, 1D,  0.475,  0.800,  5.248,    22
22.655, -0.896,   none, 1D,  0.547,  0.881,  5.248,    22
22.728, -0.850,   none, 1D,  0.620,  0.881,  5.248,    22
22.831, -0.819,   none, 1D,  0.688,  0.880,  5.324,    22
22.939, -0.791,   none, 1D,  0.760,  0.961,  5.324,    22
23.012, -0.776,   none, 1D,  0.833,  0.961,  5.324,    22
23.121, -0.775, saddle, 1D,  0.905,  1.043,  5.324,    22
23.230, -0.782,   none, 1D,  0.977,  1.124,  5.324,    22
23.366, -0.826,   none, 1D,  1.054,  1.207,  5.248,    22
23.474, -0.892,   none, 1D,  1.125,  1.289,  5.248,    22
23.610, -0.988,   none, 1D,  1.202,  1.372,  5.172,    22
23.719, -1.110,   none, 1D,  1.274,  1.453,  5.172,    22
23.855, -1.239,   none, 1D,  1.350,  1.536,  5.096,    22
23.964, -1.387,   none, 1D,  1.422,  1.618,  5.096,    22
24.073, -1.521,   none, 1D,  1.494,  1.699,  5.096,    22
24.209, -1.648,   none, 1D,  1.571,  1.782,  5.020,    22
24.317, -1.751,   none, 1D,  1.643,  1.864,  5.020,    22
24.453, -1.828,   none, 1D,  1.719,  1.947,  4.944,    22
24.562, -1.870,   none, 1D,  1.791,  2.028,  4.944,    22
27.324, -1.998,    Li1, 2D,  4.653,  0.642,  4.944,     0
27.401, -1.989,   none, 2D,  4.657,  0.644,  4.868,     0
27.477, -1.963,   none, 2D,  4.662,  0.645,  4.792,     0
27.585, -1.921,   none, 2D,  4.739,  0.646,  4.715,     0
27.662, -1.862,   none, 2D,  4.744,  0.648,  4.639,     0
27.738, -1.785,   none, 2D,  4.749,  0.649,  4.563,     0
27.849, -1.696,   none, 2D,  4.754,  0.569,  4.487,     0
27.925, -1.592,   none, 2D,  4.759,  0.571,  4.411,     0
28.001, -1.470,   none, 2D,  4.763,  0.572,  4.335,     0
28.112, -1.335,   none, 2D,  4.769,  0.492,  4.259,     0
28.188, -1.196,   none, 2D,  4.774,  0.493,  4.183,     0
28.298, -1.028,   none, 2D,  4.779,  0.413,  4.107,     0
28.434, -0.829,   none, 2D,  4.858,  0.333,  4.031,     0
28.544, -0.642,   none, 2D,  4.863,  0.253,  3.955,     0
28.655, -0.444,   none, 2D,  4.869,  0.173,  3.879,     0
28.791, -0.305,   none, 2D,  4.947,  0.093,  3.803,     0
28.901, -0.188,   none, 2D,  4.953,  0.013,  3.727,     0
29.037, -0.170, saddle, 2D, -0.220, -0.067,  3.651,     0
29.172, -0.188,   none, 2D, -0.215,  5.722,  3.575,     0
29.283, -0.305,   none, 2D, -0.209,  5.641,  3.499,     0
29.418, -0.444,   none, 2D, -0.130,  5.561,  3.423,     0
29.529, -0.642,   none, 2D, -0.125,  5.481,  3.346,     0
29.640, -0.829,   none, 2D, -0.119,  5.401,  3.270,     0
29.775, -1.028,   none, 2D, -0.041,  5.321,  3.194,     0
29.886, -1.196,   none, 2D, -0.035,  5.241,  3.118,     0
29.962, -1.335,   none, 2D, -0.031,  5.242,  3.042,     0
30.073, -1.470,   none, 2D, -0.025,  5.162,  2.966,     0
30.149, -1.592,   none, 2D, -0.020,  5.164,  2.890,     0
30.225, -1.696,   none, 2D, -0.016,  5.165,  2.814,     0
30.336, -1.785,   none, 2D, -0.010,  5.085,  2.738,     0
30.412, -1.862,   none, 2D, -0.006,  5.086,  2.662,     0
30.488, -1.921,   none, 2D, -0.001,  5.088,  2.586,     0
30.597, -1.963,   none, 2D,  0.076,  5.089,  2.510,     0
30.673, -1.989,   none, 2D,  0.081,  5.091,  2.434,     0
30.749, -1.998,    Li1, 3D,  0.086,  5.092,  2.358,    36
30.822, -1.994,   none, 3D,  0.159,  5.092,  2.358,    36
30.895, -1.976,   none, 3D,  0.232,  5.092,  2.358,    36
30.968, -1.943,   none, 3D,  0.304,  5.092,  2.358,    36
31.041, -1.893,   none, 3D,  0.377,  5.092,  2.358,    36
31.114, -1.825,   none, 3D,  0.450,  5.092,  2.358,    36
31.187, -1.737,   none, 3D,  0.523,  5.092,  2.358,    36
31.297, -1.625,   none, 3D,  0.597,  5.010,  2.358,    36
31.399, -1.500,   none, 3D,  0.666,  5.009,  2.434,    36
31.472, -1.360,   none, 3D,  0.739,  5.009,  2.434,    36
31.545, -1.193,   none, 3D,  0.811,  5.009,  2.434,    36
31.647, -1.025,   none, 3D,  0.880,  5.008,  2.510,    36
31.757, -0.840,   none, 3D,  0.954,  4.926,  2.510,    36
31.859, -0.648,   none, 3D,  1.022,  4.925,  2.586,    36
31.932, -0.472,   none, 3D,  1.095,  4.925,  2.586,    36
32.005, -0.278,   none, 3D,  1.168,  4.925,  2.586,    36
32.108, -0.105,   none, 3D,  1.236,  4.923,  2.662,    36
32.218,  0.048,   none, 3D,  1.310,  4.842,  2.662,    36
32.291,  0.194,   none, 3D,  1.383,  4.842,  2.662,    36
32.401,  0.307,   none, 3D,  1.457,  4.760,  2.662,    36
32.511,  0.385,   none, 3D,  1.531,  4.679,  2.662,    36
32.621,  0.412, saddle, 3D,  1.605,  4.597,  2.662,    36
32.731,  0.377,   none, 3D,  1.679,  4.516,  2.662,    36
32.841,  0.278,   none, 3D,  1.753,  4.434,  2.662,    36
32.951,  0.121,   none, 3D,  1.827,  4.353,  2.662,    36
33.087, -0.103,   none, 3D,  1.905,  4.273,  2.586,    36
33.197, -0.362,   none, 3D,  1.979,  4.191,  2.586,    36
33.307, -0.628,   none, 3D,  2.053,  4.110,  2.586,    36
33.417, -0.884,   none, 3D,  2.127,  4.028,  2.586,    36
33.527, -1.119,   none, 3D,  2.201,  3.946,  2.586,    36
33.637, -1.323,   none, 3D,  2.275,  3.865,  2.586,    36
33.772, -1.490,   none, 3D,  2.354,  3.785,  2.510,    36
33.905, -1.617,   none, 3D,  2.423,  3.702,  2.586,    36
34.015, -1.703,   none, 3D,  2.497,  3.620,  2.586,    36
34.088, -1.766,   none, 3D,  2.570,  3.620,  2.586,    36
34.196, -1.813,   none, 3D,  2.648,  3.622,  2.510,    36
34.269, -1.847,   none, 3D,  2.720,  3.622,  2.510,    36
34.342, -1.866,   none, 3D,  2.793,  3.622,  2.510,    36
37.457, -1.983,    Li2, 0D,  4.016,  5.134,  0.076,    80
37.570, -1.968,   none, 0D,  4.019,  5.217,  0.000,    80
37.706, -1.919,   none, 0D,  3.656,  5.165,  7.225,    80
37.815, -1.843,   none, 0D,  3.728,  5.246,  7.225,    80
37.951, -1.744,   none, 0D,  3.805,  5.329,  7.149,    80
38.087, -1.622,   none, 0D,  3.881,  5.412,  7.073,    80
38.195, -1.492,   none, 0D,  3.953,  5.494,  7.073,    80
38.331, -1.353,   none, 0D,  4.029,  5.577,  6.997,    80
38.440, -1.219,   none, 0D,  4.101,  5.658,  6.997,    80
38.576, -1.089,   none, 0D,  4.251, -0.128,  6.921,    80
38.685, -0.988,   none, 0D,  4.323, -0.046,  6.921,    80
38.794, -0.903,   none, 0D,  4.395,  0.035,  6.921,    80
38.930, -0.854,   none, 0D,  4.472,  0.118,  6.845,    80
39.038, -0.835, saddle, 0D,  4.543,  0.200,  6.845,    80
39.174, -0.837,   none, 0D,  4.620,  0.282,  6.769,    80
39.283, -0.866,   none, 0D,  4.692,  0.364,  6.769,    80
39.392, -0.892,   none, 0D,  4.764,  0.445,  6.769,    80
39.494, -0.932,   none, 0D, -0.419,  0.444,  6.845,    80
39.567, -0.979,   none, 0D, -0.346,  0.444,  6.845,    80
39.669, -1.042,   none, 0D, -0.278,  0.443,  6.921,    80
39.772, -1.113,   none, 0D, -0.210,  0.441,  6.997,    80
39.880, -1.197,   none, 0D, -0.138,  0.523,  6.997,    80
39.953, -1.286,   none, 0D, -0.065,  0.523,  6.997,    80
40.055, -1.387,   none, 0D,  0.004,  0.521,  7.073,    80
40.158, -1.482,   none, 0D,  0.072,  0.520,  7.149,    80
40.231, -1.577,   none, 0D,  0.145,  0.520,  7.149,    80
40.333, -1.667,   none, 0D,  0.213,  0.519,  7.225,    80
40.406, -1.747,   none, 0D,  0.286,  0.519,  7.225,    80
40.508, -1.815,   none, 0D,  0.794,  0.652,  0.000,    80
40.581, -1.874,   none, 0D,  0.867,  0.652,  0.000,    80
40.717, -1.918,   none, 0D,  0.504,  0.600,  7.225,    80
40.790, -1.952,   none, 0D,  0.577,  0.600,  7.225,    80
40.863, -1.973,   none, 0D,  0.650,  0.600,  7.225,    80
40.936, -1.983,    Li2, 0D,  0.723,  0.600,  7.225,     9
41.049, -1.968,   none, 0D,  1.159,  0.652,  0.000,     9
41.185, -1.919,   none, 0D,  1.082,  0.569,  0.076,     9
41.293, -1.843,   none, 0D,  1.010,  0.488,  0.076,     9
41.429, -1.744,   none, 0D,  0.934,  0.405,  0.152,     9
41.565, -1.622,   none, 0D,  0.857,  0.322,  0.228,     9
41.674, -1.492,   none, 0D,  0.785,  0.240,  0.228,     9
41.810, -1.353,   none, 0D,  0.709,  0.157,  0.304,     9
41.919, -1.219,   none, 0D,  0.637,  0.076,  0.304,     9
42.055, -1.089,   none, 0D,  0.561, -0.007,  0.380,     9
42.164, -0.988,   none, 0D,  0.415,  5.781,  0.380,     9
42.272, -0.903,   none, 0D,  0.343,  5.699,  0.380,     9
42.408, -0.854,   none, 0D,  0.267,  5.616,  0.456,     9
42.517, -0.835, saddle, 0D,  0.195,  5.535,  0.456,     9
42.653, -0.837,   none, 0D,  0.119,  5.452,  0.532,     9
42.762, -0.866,   none, 0D,  0.047,  5.370,  0.532,     9
42.871, -0.892,   none, 0D, -0.025,  5.289,  0.532,     9
42.973, -0.932,   none, 0D, -0.094,  5.290,  0.456,     9
43.046, -0.979,   none, 0D,  5.085,  5.290,  0.456,     9
43.148, -1.042,   none, 0D,  5.016,  5.292,  0.380,     9
43.250, -1.113,   none, 0D,  4.948,  5.293,  0.304,     9
43.359, -1.197,   none, 0D,  4.876,  5.211,  0.304,     9
43.432, -1.286,   none, 0D,  4.803,  5.211,  0.304,     9
43.534, -1.387,   none, 0D,  4.735,  5.213,  0.228,     9
43.637, -1.482,   none, 0D,  4.666,  5.214,  0.152,     9
43.709, -1.577,   none, 0D,  4.594,  5.214,  0.152,     9
43.812, -1.667,   none, 0D,  4.525,  5.216,  0.076,     9
43.885, -1.747,   none, 0D,  4.452,  5.216,  0.076,     9
43.987, -1.815,   none, 0D,  4.384,  5.217,  0.000,     9
44.060, -1.874,   none, 0D,  4.311,  5.217,  0.000,     9
44.196, -1.918,   none, 0D,  4.234,  5.134,  0.076,     9
44.269, -1.952,   none, 0D,  4.162,  5.134,  0.076,     9
44.342, -1.973,   none, 0D,  4.089,  5.134,  0.076,     9
