r_coor, energy,   site, dn,      x,      y,      z, index
 6.696, -2.122,   none, 1D,  4.167,  1.871,  0.908,   226
 6.815, -2.136,   none, 1D,  4.206,  1.938,  0.999,   226
 6.893, -2.148,   none, 1D,  4.283,  1.938,  0.999,   226
 7.012, -2.158,   none, 1D,  4.321,  2.005,  1.090,   226
 7.089, -2.161,  Li_i1, 1D, -1.196,  2.072,  1.090,    42
 7.166, -2.158,   none, 1D, -1.119,  2.072,  1.090,    42
 7.285, -2.148,   none, 1D, -1.042,  2.072,  0.999,    42
 7.362, -2.136,   none, 1D, -1.003,  2.139,  0.999,    42
 7.482, -2.122,   none, 1D, -0.926,  2.139,  0.908,    42
 7.559, -2.108,   none, 1D, -0.849,  2.139,  0.908,    42
 7.678, -2.097,   none, 1D, -0.810,  2.205,  0.817,    42
 7.755, -2.084,   none, 1D, -0.733,  2.205,  0.817,    42
 7.874, -2.076,   none, 1D, -0.695,  2.272,  0.727,    42
 7.951, -2.066,   none, 1D, -0.656,  2.339,  0.727,    42
 8.071, -2.056,   none, 1D, -0.617,  2.406,  0.636,    42
 8.148, -2.052,   none, 1D, -0.540,  2.406,  0.636,    42
 8.225, -2.044,   none, 1D, -0.502,  2.473,  0.636,    42
 8.344, -2.044, saddle, 1D, -0.463,  2.540,  0.545,    42
 8.421, -2.045,   none, 1D, -0.424,  2.606,  0.545,    42
 8.540, -2.047,   none, 1D, -0.386,  2.673,  0.454,    42
 8.618, -2.059,   none, 1D, -0.347,  2.740,  0.454,    42
 8.695, -2.072,   none, 1D, -0.309,  2.807,  0.454,    42
 8.814, -2.088,   none, 1D, -0.270,  2.874,  0.363,    42
 8.891, -2.110,   none, 1D, -0.232,  2.940,  0.363,    42
 8.968, -2.130,   none, 1D, -0.193,  3.007,  0.363,    42
 9.087, -2.152,   none, 1D, -0.154,  3.074,  0.272,    42
 9.165, -2.172,   none, 1D, -0.116,  3.141,  0.272,    42
 9.242, -2.184,   none, 1D, -0.039,  3.141,  0.272,    42
 9.319, -2.190,  Li_i4, 1D,  0.000,  3.208,  0.272,    96
 9.396, -2.184,   none, 1D, -0.039,  3.275,  0.272,    96
 9.473, -2.172,   none, 1D,  0.000,  3.341,  0.272,    96
 9.550, -2.152,   none, 1D, -0.039,  3.408,  0.272,    96
 9.670, -2.130,   none, 1D, -0.077,  3.475,  0.363,    96
 9.747, -2.110,   none, 1D, -0.116,  3.542,  0.363,    96
 9.824, -2.088,   none, 1D, -0.154,  3.609,  0.363,    96
 9.943, -2.072,   none, 1D, -0.193,  3.676,  0.454,    96
10.020, -2.059,   none, 1D, -0.232,  3.742,  0.454,    96
10.097, -2.047,   none, 1D, -0.270,  3.809,  0.454,    96
10.217, -2.045,   none, 1D, -0.309,  3.876,  0.545,    96
10.294, -2.044, saddle, 1D, -0.347,  3.943,  0.545,    96
10.413, -2.044,   none, 1D, -0.386,  4.010,  0.636,    96
10.490, -2.052,   none, 1D, -0.424,  4.077,  0.636,    96
10.567, -2.056,   none, 1D, -0.386,  4.143,  0.636,    96
10.686, -2.066,   none, 1D, -0.424,  4.210,  0.727,    96
10.764, -2.076,   none, 1D, -0.463,  4.277,  0.727,    96
10.883, -2.084,   none, 1D, -0.502,  4.344,  0.817,    96
10.960, -2.097,   none, 1D, -0.463,  4.411,  0.817,    96
11.079, -2.108,   none, 1D, -0.502,  4.478,  0.908,    96
11.156, -2.122,   none, 1D, -0.463,  4.544,  0.908,    96
11.276, -2.136,   none, 1D, -0.424,  4.611,  0.999,    96
11.353, -2.148,   none, 1D, -0.463,  4.678,  0.999,    96
11.472, -2.158,   none, 1D, -0.424,  4.745,  1.090,    96
14.891, -2.323,  Li_i2, 3D,  1.042,  1.804,  3.633,    92
14.968, -2.322,   none, 3D,  1.080,  1.871,  3.633,    92
15.045, -2.315,   none, 3D,  1.042,  1.938,  3.633,    92
15.122, -2.300,   none, 3D,  1.080,  2.005,  3.633,    92
15.199, -2.278,   none, 3D,  1.042,  2.072,  3.633,    92
15.276, -2.244,   none, 3D,  1.003,  2.139,  3.633,    92
15.438, -2.195,   none, 3D,  0.887,  2.205,  3.723,    92
15.600, -2.145,   none, 3D,  0.772,  2.272,  3.814,    92
15.761, -2.100,   none, 3D,  0.656,  2.339,  3.905,    92
15.838, -2.060,   none, 3D,  0.617,  2.406,  3.905,    92
16.000, -2.030,   none, 3D,  0.502,  2.473,  3.996,    92
16.077, -2.006,   none, 3D,  0.463,  2.540,  3.996,    92
16.196, -2.004, saddle, 3D,  0.424,  2.606,  4.087,    92
16.274, -2.004,   none, 3D,  0.386,  2.673,  4.087,    92
16.435, -2.028,   none, 3D,  0.270,  2.740,  4.177,    92
16.512, -2.057,   none, 3D,  0.232,  2.807,  4.177,    92
16.631, -2.094,   none, 3D,  0.193,  2.874,  4.268,    92
16.709, -2.137,   none, 3D,  0.154,  2.940,  4.268,    92
16.842, -2.177,   none, 3D,  0.039,  3.007,  4.268,    92
16.961, -2.215,   none, 3D,  0.000,  3.074,  4.359,    92
17.039, -2.241,   none, 3D,  0.039,  3.141,  4.359,    92
17.116, -2.252,    Li3, 3D,  0.000,  3.208,  4.359,    84
17.207, -2.239,   none, 3D,  0.000,  3.208,  4.450,    84
17.297, -2.211,   none, 3D,  0.000,  3.208,  4.541,    84
17.388, -2.179,   none, 3D,  0.000,  3.208,  4.632,    84
17.479, -2.147,   none, 3D,  0.000,  3.208,  4.722,    84
17.570, -2.120,   none, 3D,  0.000,  3.208,  4.813,    84
17.661, -2.101,   none, 3D,  0.000,  3.208,  4.904,    84
17.751, -2.091,   none, 3D,  0.000,  3.208,  4.995,    84
17.842, -2.090, saddle, 3D,  0.000,  3.208,  5.086,    84
17.933, -2.098,   none, 3D,  0.000,  3.208,  5.176,    84
18.024, -2.112,   none, 3D,  0.000,  3.208,  5.267,    84
18.115, -2.132,   none, 3D,  0.000,  3.208,  5.358,    84
18.206, -2.153,   none, 3D,  0.000,  3.208,  5.449,    84
18.296, -2.173,   none, 3D,  0.000,  3.208,  5.540,    84
18.387, -2.187,   none, 3D,  0.000,  3.208,  5.630,    84
20.270, -2.161,  Li_i1, 3D, -1.582,  2.740,  6.539,    22
20.389, -2.153,   none, 3D, -1.621,  2.807,  6.629,    22
20.509, -2.138,   none, 3D, -1.659,  2.874,  6.720,    22
20.628, -2.121,   none, 3D, -1.698,  2.940,  6.811,    22
20.747, -2.101,   none, 3D, -1.736,  3.007,  6.902,    22
20.866, -2.078,   none, 3D, -1.775,  3.074,  6.993,    22
20.957, -2.053,   none, 3D, -1.775,  3.074,  7.084,    22
21.076, -2.026,   none, 3D, -1.813,  3.141,  7.174,    22
21.167, -2.005,   none, 3D, -1.813,  3.141,  7.265,    22
21.258, -1.985,   none, 3D, -1.813,  3.141,  7.356,    22
21.377, -1.971, saddle, 3D, -1.852,  3.208,  7.447,    22
21.468, -1.973,   none, 3D, -1.852,  3.208,  7.538,    22
21.559, -1.983,   none, 3D, -1.852,  3.208,  7.628,    22
21.649, -2.000,   none, 3D, -1.852,  3.208,  7.719,    22
21.769, -2.036,   none, 3D, -1.891,  3.275,  7.810,    22
21.859, -2.078,   none, 3D, -1.891,  3.275,  7.901,    22
21.950, -2.122,   none, 3D, -1.891,  3.275,  7.992,    22
22.041, -2.164,   none, 3D, -1.891,  3.275,  8.082,    22
22.160, -2.208,   none, 3D, -1.929,  3.341,  8.173,    22
22.251, -2.236,   none, 3D, -1.929,  3.341,  8.264,    22
22.342, -2.242,    Li1, 3D, -1.929,  3.341,  8.355,    26
22.419, -2.234,   none, 3D, -1.891,  3.408,  8.355,    26
22.496, -2.217,   none, 3D, -1.929,  3.475,  8.355,    26
22.573, -2.191,   none, 3D, -1.891,  3.542,  8.355,    26
22.650, -2.158,   none, 3D, -1.852,  3.609,  8.355,    26
22.770, -2.134,   none, 3D, -1.813,  3.676,  8.446,    26
22.847, -2.111,   none, 3D, -1.775,  3.742,  8.446,    26
22.924, -2.090,   none, 3D, -1.736,  3.809,  8.446,    26
23.043, -2.075,   none, 3D, -1.698,  3.876,  8.537,    26
23.120, -2.073, saddle, 3D, -1.659,  3.943,  8.537,    26
23.198, -2.076,   none, 3D, -1.621,  4.010,  8.537,    26
23.275, -2.081,   none, 3D, -1.582,  4.077,  8.537,    26
23.394, -2.094,   none, 3D, -1.543,  4.143,  8.627,    26
23.471, -2.115,   none, 3D, -1.505,  4.210,  8.627,    26
23.548, -2.137,   none, 3D, -1.466,  4.277,  8.627,    26
23.625, -2.159,   none, 3D, -1.428,  4.344,  8.627,    26
23.703, -2.181,   none, 3D, -1.389,  4.411,  8.627,    26
23.780, -2.203,   none, 3D, -1.350,  4.478,  8.627,    26
23.899, -2.226,   none, 3D, -1.312,  4.544,  8.718,    26
23.976, -2.246,   none, 3D, -1.273,  4.611,  8.718,    26
24.053, -2.264,   none, 3D, -1.235,  4.678,  8.718,    26
24.130, -2.277,   none, 3D, -1.196,  4.745,  8.718,    26
24.208, -2.288,   none, 3D, -1.119,  4.745,  8.718,    26
24.285, -2.294,   none, 3D,  1.698,  0.000,  8.718,    26
24.404, -2.299,   none, 3D,  1.775,  0.000,  8.809,    26
24.523, -2.304,   none, 3D,  1.852,  0.000,  8.900,    26
24.685, -2.312,   none, 3D, -0.810,  4.745,  8.991,    26
24.762, -2.319,   none, 3D,  2.006,  0.000,  8.991,    26
24.881, -2.323,  Li_i2, 3D,  2.084,  0.000,  9.081,    60
25.000, -2.317,   none, 3D,  2.045,  0.067,  8.991,    60
25.134, -2.298,   none, 3D,  1.929,  0.134,  8.991,    60
25.295, -2.271,   none, 3D,  1.813,  0.200,  8.900,    60
25.457, -2.245,   none, 3D,  1.698,  0.267,  8.809,    60
25.619, -2.221,   none, 3D,  1.582,  0.334,  8.718,    60
25.696, -2.195,   none, 3D,  1.543,  0.401,  8.718,    60
25.857, -2.169,   none, 3D,  1.428,  0.468,  8.627,    60
25.935, -2.146,   none, 3D,  1.389,  0.535,  8.627,    60
26.012, -2.124,   none, 3D,  1.350,  0.601,  8.627,    60
26.089, -2.102,   none, 3D,  1.312,  0.668,  8.627,    60
26.208, -2.083,   none, 3D,  1.273,  0.735,  8.537,    60
26.285, -2.076,   none, 3D,  1.235,  0.802,  8.537,    60
26.419, -2.073, saddle, 3D,  1.119,  0.869,  8.537,    60
26.496, -2.075,   none, 3D,  1.080,  0.936,  8.537,    60
26.615, -2.090,   none, 3D,  1.042,  1.002,  8.446,    60
26.692, -2.111,   none, 3D,  1.003,  1.069,  8.446,    60
26.770, -2.134,   none, 3D,  0.965,  1.136,  8.446,    60
26.889, -2.158,   none, 3D,  0.926,  1.203,  8.355,    60
26.966, -2.191,   none, 3D,  0.887,  1.270,  8.355,    60
27.043, -2.217,   none, 3D,  0.849,  1.337,  8.355,    60
27.120, -2.234,   none, 3D,  0.887,  1.403,  8.355,    60
27.197, -2.242,    Li1, 3D,  0.849,  1.470,  8.355,    39
27.275, -2.234,   none, 3D,  0.772,  1.470,  8.355,    39
27.352, -2.217,   none, 3D,  0.733,  1.403,  8.355,    39
27.429, -2.191,   none, 3D,  0.656,  1.403,  8.355,    39
27.506, -2.158,   none, 3D,  0.579,  1.403,  8.355,    39
27.625, -2.134,   none, 3D,  0.502,  1.403,  8.446,    39
27.702, -2.111,   none, 3D,  0.424,  1.403,  8.446,    39
27.780, -2.090,   none, 3D,  0.347,  1.403,  8.446,    39
27.899, -2.075,   none, 3D,  0.270,  1.403,  8.537,    39
27.976, -2.073, saddle, 3D,  0.193,  1.403,  8.537,    39
28.110, -2.076,   none, 3D,  0.077,  1.470,  8.537,    39
28.187, -2.083,   none, 3D,  0.000,  1.470,  8.537,    39
28.306, -2.102,   none, 3D, -0.077,  1.470,  8.627,    39
28.383, -2.124,   none, 3D, -0.154,  1.470,  8.627,    39
28.460, -2.146,   none, 3D, -0.232,  1.470,  8.627,    39
28.537, -2.169,   none, 3D, -0.309,  1.470,  8.627,    39
28.699, -2.195,   none, 3D, -0.424,  1.537,  8.718,    39
28.776, -2.221,   none, 3D, -0.502,  1.537,  8.718,    39
28.938, -2.245,   none, 3D, -0.617,  1.604,  8.809,    39
29.099, -2.271,   none, 3D, -0.733,  1.671,  8.900,    39
29.261, -2.298,   none, 3D, -0.849,  1.738,  8.991,    39
29.395, -2.317,   none, 3D, -0.965,  1.804,  8.991,    39
29.514, -2.323,  Li_i2, 3D, -1.042,  1.804,  9.081,    50
29.591, -2.320,   none, 3D, -1.003,  1.871,  9.081,    50
29.668, -2.311,   none, 3D, -0.926,  1.871,  9.081,    50
29.745, -2.295,   none, 3D, -0.887,  1.938,  9.081,    50
29.864, -2.275,   none, 3D, -0.849,  2.005,  9.172,    50
29.942, -2.252,   none, 3D, -0.772,  2.005,  9.172,    50
30.061, -2.221,   none, 3D, -0.733,  2.072,  9.263,    50
30.138, -2.192,   none, 3D, -0.695,  2.139,  9.263,    50
30.215, -2.154,   none, 3D, -0.656,  2.205,  9.263,    50
30.334, -2.121,   none, 3D, -0.617,  2.272,  9.354,    50
30.411, -2.086,   none, 3D, -0.579,  2.339,  9.354,    50
30.531, -2.053,   none, 3D, -0.540,  2.406,  9.445,    50
30.608, -2.030,   none, 3D, -0.502,  2.473,  9.445,    50
30.685, -2.006,   none, 3D, -0.463,  2.540,  9.445,    50
30.804, -2.004, saddle, 3D, -0.424,  2.606,  9.535,    50
30.881, -2.004,   none, 3D, -0.386,  2.673,  9.535,    50
31.000, -2.015,   none, 3D, -0.347,  2.740,  9.626,    50
31.078, -2.040,   none, 3D, -0.309,  2.807,  9.626,    50
31.155, -2.067,   none, 3D, -0.270,  2.874,  9.626,    50
31.274, -2.108,   none, 3D, -0.232,  2.940,  9.717,    50
31.351, -2.148,   none, 3D, -0.193,  3.007,  9.717,    50
31.428, -2.183,   none, 3D, -0.154,  3.074,  9.717,    50
31.547, -2.218,   none, 3D, -0.116,  3.141,  9.808,    50
31.625, -2.241,   none, 3D, -0.039,  3.141,  9.808,    50
31.702, -2.252,    Li3, 3D,  0.000,  3.208,  9.808,    86
31.793, -2.239,   none, 3D,  0.000,  3.208,  9.899,    86
31.883, -2.211,   none, 3D,  0.000,  3.208,  9.990,    86
31.974, -2.179,   none, 3D,  0.000,  3.208, 10.080,    86
32.065, -2.147,   none, 3D,  0.000,  3.208, 10.171,    86
32.156, -2.120,   none, 3D,  0.000,  3.208, 10.262,    86
32.247, -2.101,   none, 3D,  0.000,  3.208, 10.353,    86
32.338, -2.091,   none, 3D,  0.000,  3.208, 10.444,    86
32.428, -2.090, saddle, 3D,  0.000,  3.208, 10.534,    86
32.519, -2.098,   none, 3D,  0.000,  3.208, 10.625,    86
32.610, -2.112,   none, 3D,  0.000,  3.208, 10.716,    86
32.701, -2.132,   none, 3D,  0.000,  3.208, 10.807,    86
32.792, -2.153,   none, 3D,  0.000,  3.208,  0.000,    86
32.882, -2.173,   none, 3D,  0.000,  3.208,  0.091,    86
32.973, -2.187,   none, 3D,  0.000,  3.208,  0.182,    86
34.856, -2.161,  Li_i1, 3D, -1.196,  2.072,  1.090,     0
34.975, -2.153,   none, 3D, -1.158,  2.005,  1.181,     0
35.095, -2.138,   none, 3D, -1.119,  1.938,  1.271,     0
35.214, -2.121,   none, 3D, -1.080,  1.871,  1.362,     0
35.333, -2.101,   none, 3D, -1.042,  1.804,  1.453,     0
35.452, -2.078,   none, 3D, -1.003,  1.738,  1.544,     0
35.543, -2.053,   none, 3D, -1.003,  1.738,  1.635,     0
35.662, -2.026,   none, 3D, -0.965,  1.671,  1.725,     0
35.753, -2.005,   none, 3D, -0.965,  1.671,  1.816,     0
35.844, -1.985,   none, 3D, -0.965,  1.671,  1.907,     0
35.963, -1.971, saddle, 3D, -0.926,  1.604,  1.998,     0
36.054, -1.973,   none, 3D, -0.926,  1.604,  2.089,     0
36.145, -1.983,   none, 3D, -0.926,  1.604,  2.180,     0
36.235, -2.000,   none, 3D, -0.926,  1.604,  2.270,     0
36.355, -2.036,   none, 3D, -0.887,  1.537,  2.361,     0
36.445, -2.078,   none, 3D, -0.887,  1.537,  2.452,     0
36.536, -2.122,   none, 3D, -0.887,  1.537,  2.543,     0
36.627, -2.164,   none, 3D, -0.887,  1.537,  2.634,     0
36.746, -2.208,   none, 3D, -0.849,  1.470,  2.724,     0
36.837, -2.236,   none, 3D, -0.849,  1.470,  2.815,     0
36.928, -2.242,    Li1, 3D, -0.849,  1.470,  2.906,    24
37.005, -2.234,   none, 3D, -0.772,  1.470,  2.906,    24
37.082, -2.214,   none, 3D, -0.733,  1.537,  2.906,    24
37.159, -2.186,   none, 3D, -0.656,  1.537,  2.906,    24
37.293, -2.151,   none, 3D, -0.540,  1.470,  2.906,    24
37.412, -2.126,   none, 3D, -0.463,  1.470,  2.997,    24
37.489, -2.104,   none, 3D, -0.386,  1.470,  2.997,    24
37.566, -2.083,   none, 3D, -0.309,  1.470,  2.997,    24
37.728, -2.073, saddle, 3D, -0.193,  1.403,  3.088,    24
37.805, -2.076,   none, 3D, -0.116,  1.403,  3.088,    24
37.882, -2.081,   none, 3D, -0.039,  1.403,  3.088,    24
38.002, -2.094,   none, 3D,  0.039,  1.403,  3.178,    24
38.079, -2.115,   none, 3D,  0.116,  1.403,  3.178,    24
38.156, -2.137,   none, 3D,  0.193,  1.403,  3.178,    24
38.233, -2.159,   none, 3D,  0.270,  1.403,  3.178,    24
38.310, -2.181,   none, 3D,  0.347,  1.403,  3.178,    24
38.387, -2.203,   none, 3D,  0.424,  1.403,  3.178,    24
38.507, -2.226,   none, 3D,  0.502,  1.403,  3.269,    24
38.584, -2.246,   none, 3D,  0.579,  1.403,  3.269,    24
38.661, -2.264,   none, 3D,  0.656,  1.403,  3.269,    24
38.738, -2.277,   none, 3D,  0.733,  1.403,  3.269,    24
38.815, -2.288,   none, 3D,  0.772,  1.470,  3.269,    24
38.892, -2.294,   none, 3D,  0.849,  1.470,  3.269,    24
39.012, -2.299,   none, 3D,  0.887,  1.537,  3.360,    24
39.131, -2.304,   none, 3D,  0.926,  1.604,  3.451,    24
39.250, -2.311,   none, 3D,  0.965,  1.671,  3.542,    24
39.327, -2.319,   none, 3D,  1.003,  1.738,  3.542,    24
42.348, -2.323,  Li_i2, 0D,  3.473,  0.000,  3.633,   210
42.467, -2.317,   none, 0D,  0.733,  4.745,  3.542,   210
42.601, -2.298,   none, 0D,  0.849,  4.678,  3.542,   210
42.762, -2.271,   none, 0D,  0.965,  4.611,  3.451,   210
42.924, -2.245,   none, 0D,  1.080,  4.544,  3.360,   210
43.086, -2.221,   none, 0D,  1.196,  4.478,  3.269,   210
43.163, -2.195,   none, 0D,  1.235,  4.411,  3.269,   210
43.324, -2.169,   none, 0D,  1.350,  4.344,  3.178,   210
43.401, -2.146,   none, 0D,  1.389,  4.277,  3.178,   210
43.479, -2.124,   none, 0D,  1.428,  4.210,  3.178,   210
43.556, -2.102,   none, 0D,  1.466,  4.143,  3.178,   210
43.675, -2.083,   none, 0D,  1.505,  4.077,  3.088,   210
43.752, -2.076,   none, 0D,  1.543,  4.010,  3.088,   210
43.886, -2.073, saddle, 0D,  1.659,  3.943,  3.088,   210
43.963, -2.075,   none, 0D,  1.698,  3.876,  3.088,   210
44.082, -2.090,   none, 0D,  1.736,  3.809,  2.997,   210
44.159, -2.111,   none, 0D,  1.775,  3.742,  2.997,   210
44.236, -2.134,   none, 0D,  1.813,  3.676,  2.997,   210
44.356, -2.158,   none, 0D,  1.852,  3.609,  2.906,   210
44.433, -2.191,   none, 0D,  1.891,  3.542,  2.906,   210
44.510, -2.217,   none, 0D,  1.929,  3.475,  2.906,   210
44.587, -2.234,   none, 0D,  1.891,  3.408,  2.906,   210
44.664, -2.242,    Li1, 0D,  1.929,  3.341,  2.906,   232
44.741, -2.234,   none, 0D,  2.006,  3.341,  2.906,   232
44.819, -2.217,   none, 0D,  2.045,  3.408,  2.906,   232
44.896, -2.191,   none, 0D,  2.122,  3.408,  2.906,   232
44.973, -2.158,   none, 0D,  2.199,  3.408,  2.906,   232
45.092, -2.134,   none, 0D,  2.276,  3.408,  2.997,   232
45.169, -2.111,   none, 0D,  2.354,  3.408,  2.997,   232
45.246, -2.090,   none, 0D,  2.431,  3.408,  2.997,   232
45.366, -2.075,   none, 0D,  2.508,  3.408,  3.088,   232
45.443, -2.073, saddle, 0D,  2.585,  3.408,  3.088,   232
45.576, -2.076,   none, 0D,  2.701,  3.341,  3.088,   232
45.654, -2.083,   none, 0D,  2.778,  3.341,  3.088,   232
45.773, -2.102,   none, 0D,  2.855,  3.341,  3.178,   232
45.850, -2.124,   none, 0D,  2.932,  3.341,  3.178,   232
45.927, -2.146,   none, 0D,  3.010,  3.341,  3.178,   232
46.004, -2.169,   none, 0D,  3.087,  3.341,  3.178,   232
46.166, -2.195,   none, 0D,  3.202,  3.275,  3.269,   232
46.243, -2.221,   none, 0D,  3.280,  3.275,  3.269,   232
46.405, -2.245,   none, 0D,  3.395,  3.208,  3.360,   232
46.566, -2.271,   none, 0D,  3.511,  3.141,  3.451,   232
46.728, -2.298,   none, 0D,  3.627,  3.074,  3.542,   232
46.862, -2.317,   none, 0D,  3.743,  3.007,  3.542,   232
46.981, -2.323,  Li_i2, 0D, -1.736,  3.007,  3.633,    48
47.100, -2.319,   none, 0D, -1.775,  3.074,  3.542,    48
47.177, -2.312,   none, 0D, -1.736,  3.141,  3.542,    48
47.339, -2.304,   none, 0D, -1.852,  3.208,  3.451,    48
47.458, -2.299,   none, 0D, -1.891,  3.275,  3.360,    48
47.577, -2.294,   none, 0D, -1.929,  3.341,  3.269,    48
47.654, -2.288,   none, 0D, -1.891,  3.408,  3.269,    48
47.731, -2.277,   none, 0D, -1.929,  3.475,  3.269,    48
47.808, -2.264,   none, 0D, -1.891,  3.542,  3.269,    48
47.886, -2.246,   none, 0D, -1.852,  3.609,  3.269,    48
47.963, -2.226,   none, 0D, -1.813,  3.676,  3.269,    48
48.082, -2.203,   none, 0D, -1.775,  3.742,  3.178,    48
48.159, -2.181,   none, 0D, -1.736,  3.809,  3.178,    48
48.236, -2.159,   none, 0D, -1.698,  3.876,  3.178,    48
48.313, -2.137,   none, 0D, -1.659,  3.943,  3.178,    48
48.391, -2.115,   none, 0D, -1.621,  4.010,  3.178,    48
48.468, -2.094,   none, 0D, -1.582,  4.077,  3.178,    48
48.587, -2.081,   none, 0D, -1.543,  4.143,  3.088,    48
48.664, -2.076,   none, 0D, -1.505,  4.210,  3.088,    48
48.741, -2.073, saddle, 0D, -1.466,  4.277,  3.088,    48
48.818, -2.075,   none, 0D, -1.428,  4.344,  3.088,    48
48.938, -2.090,   none, 0D, -1.389,  4.411,  2.997,    48
49.015, -2.111,   none, 0D, -1.350,  4.478,  2.997,    48
49.092, -2.134,   none, 0D, -1.312,  4.544,  2.997,    48
49.211, -2.158,   none, 0D, -1.273,  4.611,  2.906,    48
49.288, -2.191,   none, 0D, -1.235,  4.678,  2.906,    48
49.366, -2.217,   none, 0D, -1.196,  4.745,  2.906,    48
49.443, -2.234,   none, 0D, -1.119,  4.745,  2.906,    48
49.520, -2.242,    Li1, 0D,  1.698,  0.000,  2.906,    58
49.597, -2.234,   none, 0D,  1.659,  0.067,  2.906,    58
49.674, -2.214,   none, 0D,  1.698,  0.134,  2.906,    58
49.751, -2.186,   none, 0D,  1.659,  0.200,  2.906,    58
49.885, -2.151,   none, 0D,  1.543,  0.267,  2.906,    58
50.004, -2.126,   none, 0D,  1.505,  0.334,  2.997,    58
50.081, -2.104,   none, 0D,  1.466,  0.401,  2.997,    58
50.159, -2.083,   none, 0D,  1.428,  0.468,  2.997,    58
50.320, -2.073, saddle, 0D,  1.312,  0.535,  3.088,    58
50.397, -2.076,   none, 0D,  1.273,  0.601,  3.088,    58
50.474, -2.081,   none, 0D,  1.235,  0.668,  3.088,    58
50.594, -2.094,   none, 0D,  1.196,  0.735,  3.178,    58
50.671, -2.115,   none, 0D,  1.158,  0.802,  3.178,    58
50.748, -2.137,   none, 0D,  1.119,  0.869,  3.178,    58
50.825, -2.159,   none, 0D,  1.080,  0.936,  3.178,    58
50.902, -2.181,   none, 0D,  1.042,  1.002,  3.178,    58
50.979, -2.203,   none, 0D,  1.003,  1.069,  3.178,    58
51.099, -2.226,   none, 0D,  0.965,  1.136,  3.269,    58
51.176, -2.246,   none, 0D,  0.926,  1.203,  3.269,    58
51.253, -2.264,   none, 0D,  0.887,  1.270,  3.269,    58
51.330, -2.277,   none, 0D,  0.849,  1.337,  3.269,    58
51.407, -2.288,   none, 0D,  0.887,  1.403,  3.269,    58
51.484, -2.294,   none, 0D,  0.849,  1.470,  3.269,    58
