r_coor, energy,   site, dn,      x,      y,      z, index
 6.636, -2.329,   none, 1D,  4.638,  0.311,  4.998,   121
 6.741, -2.376,   none, 1D,  4.553,  0.249,  4.998,   121
 6.844, -2.422,   none, 1D,  4.502,  0.187,  5.062,   121
 6.906, -2.458,   none, 1D,  4.502,  0.125,  5.062,   121
 7.012, -2.483,   none, 1D,  4.417,  0.062,  5.062,   121
11.626, -2.731,    Li1, 2D,  2.302,  0.000,  0.961,    50
11.708, -2.720,   none, 2D,  2.353,  0.000,  0.897,    50
11.781, -2.707,   none, 2D,  2.319,  0.000,  0.833,    50
11.862, -2.677,   none, 2D,  2.369,  0.000,  0.769,    50
11.935, -2.642,   none, 2D,  2.335,  0.000,  0.705,    50
12.017, -2.592,   none, 2D,  2.386,  0.000,  0.641,    50
12.089, -2.532,   none, 2D,  2.351,  0.000,  0.577,    50
12.171, -2.467,   none, 2D,  2.402,  0.000,  0.513,    50
12.253, -2.389,   none, 2D,  2.453,  0.000,  0.449,    50
12.326, -2.302,   none, 2D,  2.418,  0.000,  0.384,    50
12.407, -2.220,   none, 2D,  2.469,  0.000,  0.320,    50
12.489, -2.133,   none, 2D,  2.520,  0.000,  0.256,    50
12.571, -2.043,   none, 2D,  2.571,  0.000,  0.192,    50
12.652, -1.954,   none, 2D,  2.621,  0.000,  0.128,    50
12.725, -1.878,   none, 2D,  2.587,  0.000,  0.064,    50
12.807, -1.814,   none, 2D,  2.638,  0.000,  0.000,    50
12.889, -1.758,   none, 2D, -3.398,  0.000,  7.625,    50
12.970, -1.709,   none, 2D, -3.347,  0.000,  7.561,    50
13.052, -1.669,   none, 2D, -3.296,  0.000,  7.497,    50
13.134, -1.636,   none, 2D, -3.245,  0.000,  7.433,    50
13.230, -1.599,   none, 2D, -3.280,  2.928,  7.369,    50
13.392, -1.549,   none, 2D, -3.144,  2.865,  7.305,    50
13.495, -1.499,   none, 2D, -3.093,  2.803,  7.241,    50
13.598, -1.454,   none, 2D, -3.043,  2.741,  7.176,    50
13.700, -1.414,   none, 2D, -2.992,  2.678,  7.112,    50
13.806, -1.393, saddle, 2D, -2.907,  2.616,  7.112,    50
13.909, -1.412,   none, 2D, -2.856,  2.554,  7.048,    50
13.971, -1.440,   none, 2D, -2.856,  2.492,  7.048,    50
14.133, -1.517,   none, 2D, -2.720,  2.429,  6.984,    50
14.296, -1.603,   none, 2D, -2.584,  2.367,  6.920,    50
14.358, -1.725,   none, 2D, -2.584,  2.305,  6.920,    50
14.521, -1.861,   none, 2D, -2.449,  2.242,  6.856,    50
14.683, -2.008,   none, 2D, -2.313,  2.180,  6.792,    50
14.846, -2.142,   none, 2D, -2.177,  2.118,  6.728,    50
14.908, -2.257,   none, 2D, -2.177,  2.056,  6.728,    50
15.014, -2.362,   none, 2D, -2.262,  1.993,  6.728,    50
15.076, -2.453,   none, 2D, -2.262,  1.931,  6.728,    50
15.138, -2.530,   none, 2D, -2.262,  1.869,  6.728,    50
15.201, -2.594,   none, 2D, -2.262,  1.806,  6.728,    50
15.263, -2.644,   none, 2D, -2.262,  1.744,  6.728,    50
15.325, -2.683,   none, 2D, -2.262,  1.682,  6.728,    50
15.387, -2.710,   none, 2D, -2.262,  1.620,  6.728,    50
15.450, -2.725,   none, 2D, -2.262,  1.557,  6.728,    50
15.512, -2.731,    Li1, 2D, -2.262,  1.495,  6.728,    49
15.574, -2.725,   none, 2D, -2.262,  1.433,  6.728,    49
15.637, -2.710,   none, 2D, -2.262,  1.370,  6.728,    49
15.699, -2.683,   none, 2D, -2.262,  1.308,  6.728,    49
15.761, -2.644,   none, 2D, -2.262,  1.246,  6.728,    49
15.823, -2.594,   none, 2D, -2.262,  1.184,  6.728,    49
15.886, -2.530,   none, 2D, -2.262,  1.121,  6.728,    49
15.948, -2.453,   none, 2D, -2.262,  1.059,  6.728,    49
16.010, -2.362,   none, 2D, -2.262,  0.997,  6.728,    49
16.116, -2.257,   none, 2D, -2.177,  0.934,  6.728,    49
16.178, -2.142,   none, 2D, -2.177,  0.872,  6.728,    49
16.341, -2.008,   none, 2D, -2.313,  0.810,  6.792,    49
16.503, -1.861,   none, 2D, -2.449,  0.747,  6.856,    49
16.666, -1.725,   none, 2D, -2.584,  0.685,  6.920,    49
16.728, -1.603,   none, 2D, -2.584,  0.623,  6.920,    49
16.891, -1.517,   none, 2D, -2.720,  0.561,  6.984,    49
17.053, -1.440,   none, 2D, -2.856,  0.498,  7.048,    49
17.115, -1.412,   none, 2D, -2.856,  0.436,  7.048,    49
17.218, -1.393, saddle, 2D, -2.907,  0.374,  7.112,    49
17.324, -1.414,   none, 2D, -2.992,  0.311,  7.112,    49
17.426, -1.454,   none, 2D, -3.043,  0.249,  7.176,    49
17.529, -1.499,   none, 2D, -3.093,  0.187,  7.241,    49
17.632, -1.549,   none, 2D, -3.144,  0.125,  7.305,    49
17.795, -1.599,   none, 2D, -3.280,  0.062,  7.369,    49
17.890, -1.636,   none, 2D, -3.245,  0.000,  7.433,    49
17.972, -1.669,   none, 2D, -3.296,  0.000,  7.497,    49
18.054, -1.709,   none, 2D, -3.347,  0.000,  7.561,    49
18.135, -1.758,   none, 2D, -3.398,  0.000,  7.625,    49
18.217, -1.814,   none, 2D,  2.638,  0.000,  0.000,    49
18.299, -1.878,   none, 2D,  2.587,  0.000,  0.064,    49
18.372, -1.954,   none, 2D,  2.621,  0.000,  0.128,    49
18.453, -2.043,   none, 2D,  2.571,  0.000,  0.192,    49
18.535, -2.133,   none, 2D,  2.520,  0.000,  0.256,    49
18.617, -2.220,   none, 2D,  2.469,  0.000,  0.320,    49
18.698, -2.302,   none, 2D,  2.418,  0.000,  0.384,    49
18.771, -2.389,   none, 2D,  2.453,  0.000,  0.449,    49
18.853, -2.467,   none, 2D,  2.402,  0.000,  0.513,    49
18.935, -2.532,   none, 2D,  2.351,  0.000,  0.577,    49
19.007, -2.592,   none, 2D,  2.386,  0.000,  0.641,    49
19.089, -2.642,   none, 2D,  2.335,  0.000,  0.705,    49
19.162, -2.677,   none, 2D,  2.369,  0.000,  0.769,    49
19.243, -2.707,   none, 2D,  2.319,  0.000,  0.833,    49
19.316, -2.720,   none, 2D,  2.353,  0.000,  0.897,    49
25.573, -2.731,    Li1, 2D,  8.428,  1.495,  0.961,   136
25.655, -2.720,   none, 2D,  8.479,  1.495,  0.897,   136
25.728, -2.707,   none, 2D,  8.445,  1.495,  0.833,   136
25.809, -2.677,   none, 2D,  8.495,  1.495,  0.769,   136
25.882, -2.642,   none, 2D,  8.461,  1.495,  0.705,   136
25.964, -2.592,   none, 2D,  8.512,  1.495,  0.641,   136
26.036, -2.532,   none, 2D,  8.477,  1.495,  0.577,   136
26.118, -2.467,   none, 2D,  8.528,  1.495,  0.513,   136
26.200, -2.389,   none, 2D,  8.579,  1.495,  0.449,   136
26.273, -2.302,   none, 2D,  8.545,  1.495,  0.384,   136
26.354, -2.220,   none, 2D,  8.595,  1.495,  0.320,   136
26.436, -2.133,   none, 2D,  8.646,  1.495,  0.256,   136
26.518, -2.043,   none, 2D,  8.697,  1.495,  0.192,   136
26.599, -1.954,   none, 2D,  8.747,  1.495,  0.128,   136
26.672, -1.878,   none, 2D,  8.713,  1.495,  0.064,   136
26.754, -1.814,   none, 2D,  8.764,  1.495,  0.000,   136
26.836, -1.758,   none, 2D,  2.728,  1.495,  7.625,   136
26.917, -1.709,   none, 2D,  2.779,  1.495,  7.561,   136
26.999, -1.669,   none, 2D,  2.830,  1.495,  7.497,   136
27.081, -1.636,   none, 2D,  2.881,  1.495,  7.433,   136
27.176, -1.599,   none, 2D,  2.846,  1.433,  7.369,   136
27.339, -1.549,   none, 2D,  2.982,  1.370,  7.305,   136
27.442, -1.499,   none, 2D,  3.033,  1.308,  7.241,   136
27.544, -1.454,   none, 2D,  3.084,  1.246,  7.176,   136
27.647, -1.414,   none, 2D,  3.134,  1.184,  7.112,   136
27.753, -1.393, saddle, 2D,  3.219,  1.121,  7.112,   136
27.855, -1.412,   none, 2D,  3.270,  1.059,  7.048,   136
27.918, -1.440,   none, 2D,  3.270,  0.997,  7.048,   136
28.080, -1.517,   none, 2D,  3.406,  0.934,  6.984,   136
28.243, -1.603,   none, 2D,  3.542,  0.872,  6.920,   136
28.305, -1.725,   none, 2D,  3.542,  0.810,  6.920,   136
28.468, -1.861,   none, 2D,  3.677,  0.747,  6.856,   136
28.630, -2.008,   none, 2D,  3.813,  0.685,  6.792,   136
28.793, -2.142,   none, 2D,  3.949,  0.623,  6.728,   136
28.855, -2.257,   none, 2D,  3.949,  0.561,  6.728,   136
28.961, -2.362,   none, 2D,  3.864,  0.498,  6.728,   136
29.023, -2.453,   none, 2D,  3.864,  0.436,  6.728,   136
29.085, -2.530,   none, 2D,  3.864,  0.374,  6.728,   136
29.147, -2.594,   none, 2D,  3.864,  0.311,  6.728,   136
29.210, -2.644,   none, 2D,  3.864,  0.249,  6.728,   136
29.272, -2.683,   none, 2D,  3.864,  0.187,  6.728,   136
29.334, -2.710,   none, 2D,  3.864,  0.125,  6.728,   136
29.397, -2.725,   none, 2D,  3.864,  0.062,  6.728,   136
29.459, -2.731,    Li1, 2D,  3.864,  0.000,  6.728,   125
29.541, -2.722,   none, 2D,  3.915,  0.000,  6.664,   125
29.613, -2.713,   none, 2D,  3.880,  0.000,  6.600,   125
29.695, -2.686,   none, 2D,  3.931,  0.000,  6.536,   125
29.768, -2.656,   none, 2D,  3.897,  0.000,  6.472,   125
29.850, -2.615,   none, 2D,  3.947,  0.000,  6.408,   125
29.922, -2.564,   none, 2D,  3.913,  0.000,  6.343,   125
30.004, -2.514,   none, 2D,  3.964,  0.000,  6.279,   125
30.086, -2.457,   none, 2D,  4.014,  0.000,  6.215,   125
30.167, -2.393,   none, 2D,  4.065,  0.000,  6.151,   125
30.240, -2.340,   none, 2D,  4.031,  0.000,  6.087,   125
30.322, -2.289,   none, 2D,  4.081,  0.000,  6.023,   125
30.404, -2.240,   none, 2D,  4.132,  0.000,  5.959,   125
30.476, -2.196,   none, 2D,  4.098,  0.000,  5.895,   125
30.558, -2.174,   none, 2D,  4.149,  0.000,  5.831,   125
30.640, -2.158,   none, 2D,  4.199,  0.000,  5.767,   125
30.721, -2.149, saddle, 2D,  4.250,  0.000,  5.703,   125
30.794, -2.157,   none, 2D,  4.216,  0.000,  5.639,   125
30.876, -2.185,   none, 2D,  4.266,  0.000,  5.575,   125
30.958, -2.217,   none, 2D,  4.317,  0.000,  5.510,   125
31.039, -2.251,   none, 2D,  4.368,  0.000,  5.446,   125
31.112, -2.307,   none, 2D,  4.333,  0.000,  5.382,   125
31.194, -2.360,   none, 2D,  4.384,  0.000,  5.318,   125
31.275, -2.404,   none, 2D,  4.435,  0.000,  5.254,   125
31.348, -2.451,   none, 2D,  4.400,  0.000,  5.190,   125
31.430, -2.483,   none, 2D,  4.451,  0.000,  5.126,   125
31.503, -2.494,  Li_i1, 2D,  4.417,  0.000,  5.062,   115
31.575, -2.474,   none, 2D,  4.382,  0.000,  4.998,   115
31.648, -2.428,   none, 2D,  4.348,  0.000,  4.934,   115
31.733, -2.383,   none, 2D,  4.263,  0.000,  4.934,   115
31.806, -2.325,   none, 2D,  4.229,  0.000,  4.870,   115
31.891, -2.258,   none, 2D,  4.144,  0.000,  4.870,   115
31.964, -2.208,   none, 2D,  4.109,  0.000,  4.806,   115
32.036, -2.155,   none, 2D,  4.075,  0.000,  4.742,   115
32.121, -2.106,   none, 2D,  3.990,  0.000,  4.742,   115
32.194, -2.082,   none, 2D,  3.955,  0.000,  4.678,   115
32.267, -2.059,   none, 2D,  3.921,  0.000,  4.613,   115
32.352, -2.050, saddle, 2D,  3.836,  0.000,  4.613,   115
32.425, -2.064,   none, 2D,  3.802,  0.000,  4.549,   115
32.497, -2.080,   none, 2D,  3.767,  0.000,  4.485,   115
32.582, -2.112,   none, 2D,  3.682,  0.000,  4.485,   115
32.655, -2.161,   none, 2D,  3.648,  0.000,  4.421,   115
32.728, -2.207,   none, 2D,  3.613,  0.000,  4.357,   115
32.813, -2.263,   none, 2D,  3.528,  0.000,  4.357,   115
32.886, -2.329,   none, 2D,  3.494,  0.000,  4.293,   115
32.958, -2.387,   none, 2D,  3.460,  0.000,  4.229,   115
33.043, -2.443,   none, 2D,  3.374,  0.000,  4.229,   115
33.116, -2.503,   none, 2D,  3.340,  0.000,  4.165,   115
33.189, -2.554,   none, 2D,  3.306,  0.000,  4.101,   115
33.261, -2.593,   none, 2D,  3.271,  0.000,  4.037,   115
33.347, -2.623,   none, 2D,  3.186,  0.000,  4.037,   115
33.419, -2.652,   none, 2D,  3.152,  0.000,  3.973,   115
33.492, -2.669,   none, 2D,  3.117,  0.000,  3.909,   115
33.565, -2.674,    Li3, 2D,  3.083,  0.000,  3.845,    79
33.637, -2.669,   none, 2D,  3.049,  0.000,  3.780,    79
33.710, -2.652,   none, 2D,  3.014,  0.000,  3.716,    79
33.783, -2.623,   none, 2D,  2.980,  0.000,  3.652,    79
33.868, -2.593,   none, 2D,  2.895,  0.000,  3.652,    79
33.941, -2.554,   none, 2D,  2.861,  0.000,  3.588,    79
34.013, -2.503,   none, 2D,  2.826,  0.000,  3.524,    79
34.086, -2.443,   none, 2D,  2.792,  0.000,  3.460,    79
34.171, -2.387,   none, 2D,  2.707,  0.000,  3.460,    79
34.244, -2.329,   none, 2D,  2.672,  0.000,  3.396,    79
34.317, -2.263,   none, 2D,  2.638,  0.000,  3.332,    79
34.402, -2.207,   none, 2D,  2.553,  0.000,  3.332,    79
34.474, -2.161,   none, 2D,  2.519,  0.000,  3.268,    79
34.547, -2.112,   none, 2D,  2.484,  0.000,  3.204,    79
34.632, -2.080,   none, 2D,  2.399,  0.000,  3.204,    79
34.705, -2.064,   none, 2D,  2.365,  0.000,  3.140,    79
34.778, -2.050, saddle, 2D,  2.330,  0.000,  3.076,    79
34.863, -2.059,   none, 2D,  2.245,  0.000,  3.076,    79
34.935, -2.082,   none, 2D,  2.211,  0.000,  3.012,    79
35.008, -2.106,   none, 2D,  2.177,  0.000,  2.947,    79
35.093, -2.155,   none, 2D,  2.091,  0.000,  2.947,    79
35.166, -2.208,   none, 2D,  2.057,  0.000,  2.883,    79
35.239, -2.258,   none, 2D,  2.023,  0.000,  2.819,    79
35.324, -2.325,   none, 2D,  1.938,  0.000,  2.819,    79
35.396, -2.383,   none, 2D,  1.903,  0.000,  2.755,    79
35.481, -2.428,   none, 2D,  1.818,  0.000,  2.755,    79
35.554, -2.474,   none, 2D,  1.784,  0.000,  2.691,    79
35.627, -2.494,  Li_i1, 2D,  1.749,  0.000,  2.627,    63
35.700, -2.483,   none, 2D,  1.715,  0.000,  2.563,    63
35.781, -2.451,   none, 2D,  1.766,  0.000,  2.499,    63
35.854, -2.404,   none, 2D,  1.731,  0.000,  2.435,    63
35.936, -2.360,   none, 2D,  1.782,  0.000,  2.371,    63
36.017, -2.307,   none, 2D,  1.833,  0.000,  2.307,    63
36.090, -2.251,   none, 2D,  1.798,  0.000,  2.243,    63
36.172, -2.217,   none, 2D,  1.849,  0.000,  2.179,    63
36.254, -2.185,   none, 2D,  1.900,  0.000,  2.114,    63
36.335, -2.157,   none, 2D,  1.951,  0.000,  2.050,    63
36.408, -2.149, saddle, 2D,  1.916,  0.000,  1.986,    63
36.490, -2.158,   none, 2D,  1.967,  0.000,  1.922,    63
36.571, -2.174,   none, 2D,  2.018,  0.000,  1.858,    63
36.653, -2.196,   none, 2D,  2.068,  0.000,  1.794,    63
36.726, -2.240,   none, 2D,  2.034,  0.000,  1.730,    63
36.808, -2.289,   none, 2D,  2.085,  0.000,  1.666,    63
36.889, -2.340,   none, 2D,  2.135,  0.000,  1.602,    63
36.962, -2.393,   none, 2D,  2.101,  0.000,  1.538,    63
37.044, -2.457,   none, 2D,  2.152,  0.000,  1.474,    63
37.125, -2.514,   none, 2D,  2.203,  0.000,  1.410,    63
37.207, -2.564,   none, 2D,  2.253,  0.000,  1.346,    63
37.280, -2.615,   none, 2D,  2.219,  0.000,  1.282,    63
37.362, -2.656,   none, 2D,  2.270,  0.000,  1.217,    63
37.434, -2.686,   none, 2D,  2.235,  0.000,  1.153,    63
37.516, -2.713,   none, 2D,  2.286,  0.000,  1.089,    63
37.589, -2.722,   none, 2D,  2.252,  0.000,  1.025,    63
37.670, -2.731,    Li1, 2D,  2.302,  0.000,  0.961,    48
37.752, -2.720,   none, 2D,  2.353,  0.000,  0.897,    48
37.825, -2.707,   none, 2D,  2.319,  0.000,  0.833,    48
37.907, -2.677,   none, 2D,  2.369,  0.000,  0.769,    48
37.979, -2.642,   none, 2D,  2.335,  0.000,  0.705,    48
38.061, -2.592,   none, 2D,  2.386,  0.000,  0.641,    48
38.134, -2.532,   none, 2D,  2.351,  0.000,  0.577,    48
38.215, -2.467,   none, 2D,  2.402,  0.000,  0.513,    48
38.297, -2.389,   none, 2D,  2.453,  0.000,  0.449,    48
38.370, -2.302,   none, 2D,  2.418,  0.000,  0.384,    48
38.452, -2.220,   none, 2D,  2.469,  0.000,  0.320,    48
38.533, -2.133,   none, 2D,  2.520,  0.000,  0.256,    48
38.615, -2.043,   none, 2D,  2.571,  0.000,  0.192,    48
38.697, -1.954,   none, 2D,  2.621,  0.000,  0.128,    48
38.770, -1.878,   none, 2D,  2.587,  0.000,  0.064,    48
38.851, -1.814,   none, 2D,  2.638,  0.000,  0.000,    48
38.933, -1.758,   none, 2D, -3.398,  0.000,  7.625,    48
39.015, -1.709,   none, 2D, -3.347,  0.000,  7.561,    48
39.096, -1.669,   none, 2D, -3.296,  0.000,  7.497,    48
39.178, -1.636,   none, 2D, -3.245,  0.000,  7.433,    48
39.274, -1.599,   none, 2D, -3.280,  0.062,  7.369,    48
39.436, -1.549,   none, 2D, -3.144,  0.125,  7.305,    48
39.539, -1.499,   none, 2D, -3.093,  0.187,  7.241,    48
39.642, -1.454,   none, 2D, -3.043,  0.249,  7.176,    48
39.745, -1.414,   none, 2D, -2.992,  0.311,  7.112,    48
39.850, -1.393, saddle, 2D, -2.907,  0.374,  7.112,    48
39.953, -1.412,   none, 2D, -2.856,  0.436,  7.048,    48
40.015, -1.440,   none, 2D, -2.856,  0.498,  7.048,    48
40.178, -1.517,   none, 2D, -2.720,  0.561,  6.984,    48
40.340, -1.603,   none, 2D, -2.584,  0.623,  6.920,    48
40.403, -1.725,   none, 2D, -2.584,  0.685,  6.920,    48
40.565, -1.861,   none, 2D, -2.449,  0.747,  6.856,    48
40.728, -2.008,   none, 2D, -2.313,  0.810,  6.792,    48
40.890, -2.142,   none, 2D, -2.177,  0.872,  6.728,    48
40.953, -2.257,   none, 2D, -2.177,  0.934,  6.728,    48
41.058, -2.362,   none, 2D, -2.262,  0.997,  6.728,    48
41.120, -2.453,   none, 2D, -2.262,  1.059,  6.728,    48
41.183, -2.530,   none, 2D, -2.262,  1.121,  6.728,    48
41.245, -2.594,   none, 2D, -2.262,  1.184,  6.728,    48
41.307, -2.644,   none, 2D, -2.262,  1.246,  6.728,    48
41.369, -2.683,   none, 2D, -2.262,  1.308,  6.728,    48
41.432, -2.710,   none, 2D, -2.262,  1.370,  6.728,    48
41.494, -2.725,   none, 2D, -2.262,  1.433,  6.728,    48
41.556, -2.731,    Li1, 2D, -2.262,  1.495,  6.728,    43
41.638, -2.722,   none, 2D, -2.211,  1.495,  6.664,    43
41.711, -2.713,   none, 2D, -2.246,  1.495,  6.600,    43
41.792, -2.686,   none, 2D, -2.195,  1.495,  6.536,    43
41.865, -2.656,   none, 2D, -2.229,  1.495,  6.472,    43
41.947, -2.615,   none, 2D, -2.179,  1.495,  6.408,    43
42.020, -2.564,   none, 2D, -2.213,  1.495,  6.343,    43
42.101, -2.514,   none, 2D, -2.162,  1.495,  6.279,    43
42.183, -2.457,   none, 2D, -2.112,  1.495,  6.215,    43
42.265, -2.393,   none, 2D, -2.061,  1.495,  6.151,    43
42.337, -2.340,   none, 2D, -2.095,  1.495,  6.087,    43
42.419, -2.289,   none, 2D, -2.045,  1.495,  6.023,    43
42.501, -2.240,   none, 2D, -1.994,  1.495,  5.959,    43
42.574, -2.196,   none, 2D, -2.028,  1.495,  5.895,    43
42.655, -2.174,   none, 2D, -1.978,  1.495,  5.831,    43
42.737, -2.158,   none, 2D, -1.927,  1.495,  5.767,    43
42.819, -2.149, saddle, 2D, -1.876,  1.495,  5.703,    43
42.891, -2.157,   none, 2D, -1.910,  1.495,  5.639,    43
42.973, -2.185,   none, 2D, -1.860,  1.495,  5.575,    43
43.055, -2.217,   none, 2D, -1.809,  1.495,  5.510,    43
43.137, -2.251,   none, 2D, -1.758,  1.495,  5.446,    43
43.209, -2.307,   none, 2D, -1.793,  1.495,  5.382,    43
43.291, -2.360,   none, 2D, -1.742,  1.495,  5.318,    43
43.373, -2.404,   none, 2D, -1.691,  1.495,  5.254,    43
43.446, -2.451,   none, 2D, -1.726,  1.495,  5.190,    43
43.527, -2.483,   none, 2D, -1.675,  1.495,  5.126,    43
43.600, -2.494,  Li_i1, 2D, -1.709,  1.495,  5.062,    29
43.673, -2.474,   none, 2D, -1.744,  1.495,  4.998,    29
43.745, -2.428,   none, 2D, -1.778,  1.495,  4.934,    29
43.830, -2.383,   none, 2D, -1.863,  1.495,  4.934,    29
43.903, -2.325,   none, 2D, -1.897,  1.495,  4.870,    29
43.988, -2.258,   none, 2D, -1.983,  1.495,  4.870,    29
44.061, -2.208,   none, 2D, -2.017,  1.495,  4.806,    29
44.134, -2.155,   none, 2D, -2.051,  1.495,  4.742,    29
44.219, -2.106,   none, 2D, -2.136,  1.495,  4.742,    29
44.291, -2.082,   none, 2D, -2.171,  1.495,  4.678,    29
44.364, -2.059,   none, 2D, -2.205,  1.495,  4.613,    29
44.449, -2.050, saddle, 2D, -2.290,  1.495,  4.613,    29
44.522, -2.064,   none, 2D, -2.325,  1.495,  4.549,    29
44.595, -2.080,   none, 2D, -2.359,  1.495,  4.485,    29
44.680, -2.112,   none, 2D, -2.444,  1.495,  4.485,    29
44.752, -2.161,   none, 2D, -2.478,  1.495,  4.421,    29
44.825, -2.207,   none, 2D, -2.513,  1.495,  4.357,    29
44.910, -2.263,   none, 2D, -2.598,  1.495,  4.357,    29
44.983, -2.329,   none, 2D, -2.632,  1.495,  4.293,    29
45.056, -2.387,   none, 2D, -2.667,  1.495,  4.229,    29
45.141, -2.443,   none, 2D, -2.752,  1.495,  4.229,    29
45.213, -2.503,   none, 2D, -2.786,  1.495,  4.165,    29
45.286, -2.554,   none, 2D, -2.820,  1.495,  4.101,    29
45.359, -2.593,   none, 2D, -2.855,  1.495,  4.037,    29
45.444, -2.623,   none, 2D, -2.940,  1.495,  4.037,    29
45.517, -2.652,   none, 2D, -2.974,  1.495,  3.973,    29
45.589, -2.669,   none, 2D, -3.009,  1.495,  3.909,    29
45.662, -2.674,    Li3, 2D, -3.043,  1.495,  3.845,   169
45.735, -2.669,   none, 2D,  9.175,  1.495,  3.780,   169
45.808, -2.652,   none, 2D,  9.140,  1.495,  3.716,   169
45.880, -2.623,   none, 2D,  9.106,  1.495,  3.652,   169
45.965, -2.593,   none, 2D,  9.021,  1.495,  3.652,   169
46.038, -2.554,   none, 2D,  8.987,  1.495,  3.588,   169
46.111, -2.503,   none, 2D,  8.952,  1.495,  3.524,   169
46.183, -2.443,   none, 2D,  8.918,  1.495,  3.460,   169
46.269, -2.387,   none, 2D,  8.833,  1.495,  3.460,   169
46.341, -2.329,   none, 2D,  8.798,  1.495,  3.396,   169
46.414, -2.263,   none, 2D,  8.764,  1.495,  3.332,   169
46.499, -2.207,   none, 2D,  8.679,  1.495,  3.332,   169
46.572, -2.161,   none, 2D,  8.645,  1.495,  3.268,   169
46.644, -2.112,   none, 2D,  8.610,  1.495,  3.204,   169
46.730, -2.080,   none, 2D,  8.525,  1.495,  3.204,   169
46.802, -2.064,   none, 2D,  8.491,  1.495,  3.140,   169
46.875, -2.050, saddle, 2D,  8.456,  1.495,  3.076,   169
46.960, -2.059,   none, 2D,  8.371,  1.495,  3.076,   169
47.033, -2.082,   none, 2D,  8.337,  1.495,  3.012,   169
47.105, -2.106,   none, 2D,  8.303,  1.495,  2.947,   169
47.191, -2.155,   none, 2D,  8.218,  1.495,  2.947,   169
47.263, -2.208,   none, 2D,  8.183,  1.495,  2.883,   169
47.336, -2.258,   none, 2D,  8.149,  1.495,  2.819,   169
47.421, -2.325,   none, 2D,  8.064,  1.495,  2.819,   169
47.494, -2.383,   none, 2D,  8.029,  1.495,  2.755,   169
47.579, -2.428,   none, 2D,  7.944,  1.495,  2.755,   169
47.652, -2.474,   none, 2D,  7.910,  1.495,  2.691,   169
47.724, -2.494,  Li_i1, 2D,  7.876,  1.495,  2.627,   157
