r_coor, energy,   site, dn,      x,      y,      z, index
10.807, -2.342,   none, 1D,  5.004,  1.450,  4.727,    70
10.885, -2.356,   none, 1D,  5.004,  1.486,  4.659,    70
10.964, -2.360,   none, 1D,  5.005,  1.446,  4.590,    70
11.042, -2.362,  Li_i2, 2D,  5.005,  1.483,  4.522,    68
11.121, -2.360,   none, 2D,  5.004,  1.523,  4.590,    68
11.227, -2.344,   none, 2D,  4.930,  1.599,  4.590,    68
11.378, -2.301,   none, 2D,  4.856,  1.711,  4.522,    68
11.510, -2.243,   none, 2D,  4.855,  1.824,  4.453,    68
11.661, -2.180,   none, 2D,  4.781,  1.936,  4.385,    68
11.812, -2.115,   none, 2D,  4.708,  2.049,  4.316,    68
11.963, -2.047,   none, 2D,  4.634,  2.161,  4.248,    68
12.039, -1.985,   none, 2D,  4.633,  2.238,  4.248,    68
12.171, -1.935,   none, 2D,  4.631,  2.350,  4.179,    68
12.247, -1.888,   none, 2D,  4.630,  2.426,  4.179,    68
12.398, -1.869,   none, 2D,  4.556,  2.539,  4.111,    68
12.474, -1.863, saddle, 2D,  4.555,  2.615,  4.111,    68
12.606, -1.873,   none, 2D,  4.554,  2.727,  4.042,    68
12.682, -1.899,   none, 2D,  4.553,  2.804,  4.042,    68
12.788, -1.941,   none, 2D,  4.479,  2.880,  4.042,    68
12.919, -1.996,   none, 2D,  4.478,  2.992,  3.973,    68
12.996, -2.052,   none, 2D,  4.476,  3.068,  3.973,    68
13.072, -2.103,   none, 2D,  4.475,  3.145,  3.973,    68
13.148, -2.146,   none, 2D,  4.474,  3.221,  3.973,    68
13.254, -2.177,   none, 2D,  4.400,  3.297,  3.973,    68
15.795, -2.191,    Li2, 3D,  0.652, -0.509,  0.959,    18
15.873, -2.177,   none, 3D,  0.652, -0.546,  1.028,    18
15.950, -2.146,   none, 3D,  0.652, -0.582,  1.096,    18
16.028, -2.103,   none, 3D,  0.652, -0.618,  1.165,    18
16.134, -2.060,   none, 3D,  0.579, -0.655,  1.233,    18
16.212, -2.015,   none, 3D,  0.579, -0.691,  1.302,    18
16.318, -1.973,   none, 3D,  0.507, -0.728,  1.370,    18
16.395, -1.935,   none, 3D,  0.507, -0.764,  1.439,    18
16.502, -1.901,   none, 3D,  0.434, -0.800,  1.507,    18
16.579, -1.872,   none, 3D,  0.434, -0.837,  1.576,    18
16.658, -1.846,   none, 3D,  0.433, -0.797,  1.644,    18
16.764, -1.822,   none, 3D,  0.361, -0.833,  1.713,    18
16.842, -1.802,   none, 3D,  0.361, -0.870,  1.781,    18
16.920, -1.780,   none, 3D,  0.361, -0.906,  1.850,    18
17.026, -1.761,   none, 3D,  0.288, -0.942,  1.918,    18
17.103, -1.742,   none, 3D,  0.288, -0.979,  1.987,    18
17.183, -1.723,   none, 3D,  0.287, -0.939,  2.055,    18
17.260, -1.708,   none, 3D,  0.287, -0.975,  2.124,    18
17.366, -1.693,   none, 3D,  0.214, -1.012,  2.192,    18
17.444, -1.680,   none, 3D,  0.214, -1.048,  2.261,    18
17.523, -1.671,   none, 3D,  0.213, -1.008,  2.329,    18
17.601, -1.665,   none, 3D,  0.213, -1.045,  2.398,    18
17.680, -1.661,   none, 3D,  0.212, -1.005,  2.466,    18
17.757, -1.661, saddle, 3D,  0.212, -1.041,  2.535,    18
17.837, -1.663,   none, 3D,  0.210, -1.002,  2.603,    18
17.914, -1.669,   none, 3D,  0.210, -1.038,  2.672,    18
17.993, -1.676,   none, 3D,  0.209, -0.998,  2.740,    18
18.100, -1.688,   none, 3D,  0.280, -0.958,  2.809,    18
18.177, -1.700,   none, 3D,  0.280, -0.995,  2.877,    18
18.257, -1.716,   none, 3D,  0.279, -0.955,  2.946,    18
18.363, -1.731,   none, 3D,  0.350, -0.915,  3.014,    18
18.442, -1.750,   none, 3D,  0.349, -0.875,  3.083,    18
18.549, -1.768,   none, 3D,  0.420, -0.836,  3.151,    18
18.628, -1.791,   none, 3D,  0.419, -0.796,  3.220,    18
18.706, -1.813,   none, 3D,  0.419, -0.832,  3.288,    18
18.812, -1.840,   none, 3D,  0.490, -0.792,  3.357,    18
18.891, -1.871,   none, 3D,  0.488, -0.753,  3.425,    18
18.998, -1.904,   none, 3D,  0.560, -0.713,  3.494,    18
19.077, -1.939,   none, 3D,  0.558, -0.673,  3.562,    18
19.184, -1.978,   none, 3D,  0.629, -0.633,  3.631,    18
19.263, -2.016,   none, 3D,  0.628, -0.594,  3.699,    18
19.369, -2.054,   none, 3D,  0.699, -0.554,  3.768,    18
19.449, -2.089,   none, 3D,  0.698, -0.514,  3.836,    18
19.528, -2.115,   none, 3D,  0.697, -0.474,  3.905,    18
19.634, -2.130,   none, 3D,  0.768, -0.434,  3.973,    18
21.351, -2.362,  Li_i2, 0D,  0.118,  1.381,  0.411,    66
21.430, -2.353,   none, 0D,  0.117,  1.421,  0.480,    66
21.536, -2.337,   none, 0D,  0.043,  1.497,  0.480,    66
21.615, -2.317,   none, 0D,  0.041,  1.537,  0.548,    66
21.724, -2.299,   none, 0D, -0.032,  1.576,  0.617,    66
21.832, -2.283,   none, 0D,  5.111,  1.616,  0.685,    66
21.940, -2.269,   none, 0D,  5.037,  1.656,  0.754,    66
22.048, -2.255,   none, 0D,  4.963,  1.696,  0.822,    66
22.125, -2.244,   none, 0D,  4.962,  1.772,  0.822,    66
22.233, -2.232,   none, 0D,  4.888,  1.812,  0.891,    66
22.339, -2.213,   none, 0D,  4.814,  1.888,  0.891,    66
22.418, -2.192,   none, 0D,  4.813,  1.928,  0.959,    66
22.494, -2.168,   none, 0D,  4.812,  2.004,  0.959,    66
22.600, -2.141,   none, 0D,  4.738,  2.080,  0.959,    66
22.676, -2.114,   none, 0D,  4.737,  2.156,  0.959,    66
22.752, -2.084,   none, 0D,  4.735,  2.232,  0.959,    66
22.858, -2.058,   none, 0D,  4.662,  2.308,  0.959,    66
22.935, -2.037,   none, 0D,  4.660,  2.384,  0.959,    66
23.011, -2.018,   none, 0D,  4.659,  2.461,  0.959,    66
23.117, -2.008,   none, 0D,  4.585,  2.537,  0.959,    66
23.193, -2.005, saddle, 0D,  4.584,  2.613,  0.959,    66
23.269, -2.005,   none, 0D,  4.583,  2.689,  0.959,    66
23.375, -2.015,   none, 0D,  4.509,  2.765,  0.959,    66
23.451, -2.030,   none, 0D,  4.508,  2.841,  0.959,    66
23.527, -2.047,   none, 0D,  4.506,  2.917,  0.959,    66
23.678, -2.068,   none, 0D,  4.433,  3.030,  0.891,    66
23.755, -2.092,   none, 0D,  4.431,  3.106,  0.891,    66
23.831, -2.112,   none, 0D,  4.430,  3.182,  0.891,    66
23.907, -2.127,   none, 0D,  4.429,  3.258,  0.891,    66
23.983, -2.135,  Li_i1, 0D,  4.428,  3.335,  0.891,    70
24.061, -2.131,   none, 0D,  4.428,  3.371,  0.822,    70
24.138, -2.118,   none, 0D,  4.428,  3.407,  0.754,    70
24.288, -2.105,   none, 0D,  4.499,  3.520,  0.685,    70
24.365, -2.091,   none, 0D,  4.499,  3.556,  0.617,    70
24.472, -2.082,   none, 0D,  4.571,  3.593,  0.548,    70
24.578, -2.075, saddle, 0D,  4.644,  3.629,  0.480,    70
24.655, -2.077,   none, 0D,  4.644,  3.665,  0.411,    70
24.805, -2.093,   none, 0D,  4.715,  3.778,  0.343,    70
24.911, -2.113,   none, 0D,  4.787,  3.814,  0.274,    70
25.061, -2.142,   none, 0D,  4.859,  3.927,  0.206,    70
25.167, -2.178,   none, 0D,  4.931,  3.963,  0.137,    70
25.245, -2.222,   none, 0D,  4.931,  4.000,  0.069,    70
25.322, -2.259,   none, 0D,  4.931,  4.036,  0.000,    70
25.428, -2.295,   none, 0D,  5.002,  1.453,  4.864,    70
25.506, -2.322,   none, 0D,  5.002,  1.490,  4.796,    70
25.585, -2.342,   none, 0D,  5.004,  1.450,  4.727,    70
25.663, -2.356,   none, 0D,  5.004,  1.486,  4.659,    70
25.742, -2.360,   none, 0D,  5.005,  1.446,  4.590,    70
25.820, -2.362,  Li_i2, 0D,  5.005,  1.483,  4.522,    27
25.899, -2.353,   none, 0D,  5.006,  1.443,  4.453,    27
26.005, -2.337,   none, 0D,  5.080,  1.367,  4.453,    27
26.084, -2.317,   none, 0D,  5.081,  1.327,  4.385,    27
26.192, -2.299,   none, 0D, -0.061,  1.287,  4.316,    27
26.300, -2.283,   none, 0D,  0.012,  1.248,  4.248,    27
26.409, -2.269,   none, 0D,  0.086,  1.208,  4.179,    27
26.517, -2.255,   none, 0D,  0.160,  1.168,  4.111,    27
26.593, -2.244,   none, 0D,  0.161,  1.092,  4.111,    27
26.701, -2.232,   none, 0D,  0.235,  1.052,  4.042,    27
26.807, -2.213,   none, 0D,  0.309,  0.976,  4.042,    27
26.887, -2.192,   none, 0D,  0.310,  0.936,  3.973,    27
26.963, -2.168,   none, 0D,  0.311,  0.860,  3.973,    27
27.069, -2.141,   none, 0D,  0.385,  0.784,  3.973,    27
27.145, -2.114,   none, 0D,  0.386,  0.708,  3.973,    27
27.221, -2.084,   none, 0D,  0.388,  0.632,  3.973,    27
27.327, -2.058,   none, 0D,  0.461,  0.555,  3.973,    27
27.403, -2.037,   none, 0D,  0.463,  0.479,  3.973,    27
27.479, -2.018,   none, 0D,  0.464,  0.403,  3.973,    27
27.585, -2.008,   none, 0D,  0.538,  0.327,  3.973,    27
27.662, -2.005, saddle, 0D,  0.539,  0.251,  3.973,    27
27.738, -2.005,   none, 0D,  0.540,  0.175,  3.973,    27
27.844, -2.015,   none, 0D,  0.614,  0.099,  3.973,    27
27.920, -2.030,   none, 0D,  0.615,  0.022,  3.973,    27
27.996, -2.047,   none, 0D,  0.616, -0.054,  3.973,    27
28.147, -2.068,   none, 0D,  0.690, -0.166,  4.042,    27
28.223, -2.092,   none, 0D,  0.691, -0.242,  4.042,    27
28.299, -2.112,   none, 0D,  0.693, -0.319,  4.042,    27
28.375, -2.127,   none, 0D,  0.694, -0.395,  4.042,    27
28.452, -2.135,  Li_i1, 0D,  0.695, -0.471,  4.042,    23
28.529, -2.131,   none, 0D,  0.695, -0.507,  4.111,    23
28.607, -2.118,   none, 0D,  0.695, -0.544,  4.179,    23
28.757, -2.105,   none, 0D,  0.624, -0.656,  4.248,    23
28.834, -2.091,   none, 0D,  0.624, -0.693,  4.316,    23
28.940, -2.082,   none, 0D,  0.552, -0.729,  4.385,    23
29.046, -2.075, saddle, 0D,  0.479, -0.765,  4.453,    23
29.124, -2.077,   none, 0D,  0.479, -0.802,  4.522,    23
29.274, -2.093,   none, 0D,  0.408, -0.914,  4.590,    23
29.380, -2.113,   none, 0D,  0.335, -0.951,  4.659,    23
29.530, -2.142,   none, 0D,  0.264, -1.063,  4.727,    23
29.636, -2.178,   none, 0D,  0.192, -1.099,  4.796,    23
29.713, -2.222,   none, 0D,  0.192, -1.136,  4.864,    23
29.791, -2.259,   none, 0D,  0.193,  1.447,  0.000,    23
29.897, -2.295,   none, 0D,  0.120,  1.410,  0.069,    23
29.975, -2.322,   none, 0D,  0.120,  1.374,  0.137,    23
30.054, -2.342,   none, 0D,  0.119,  1.414,  0.206,    23
30.131, -2.356,   none, 0D,  0.119,  1.377,  0.274,    23
30.211, -2.360,   none, 0D,  0.118,  1.417,  0.343,    23
