r_coor, energy,   site, dn,      x,      y,      z, index
 4.661, -2.710,   none, 1D,  2.501,  0.249,  0.000,    35
 4.723, -2.679,   none, 1D,  2.501,  0.311,  0.000,    35
 4.836, -2.634,   none, 1D,  0.251,  0.373,  9.375,    35
 4.929, -2.587,   none, 1D,  0.182,  0.435,  9.375,    35
 4.992, -2.533,   none, 1D,  0.182,  0.498,  9.375,    35
 5.104, -2.470,   none, 1D,  0.131,  0.560,  9.296,    35
 5.197, -2.409,   none, 1D,  0.061,  0.622,  9.296,    35
 5.310, -2.352,   none, 1D,  0.010,  0.684,  9.217,    35
 5.403, -2.295,   none, 1D, -0.060,  0.746,  9.217,    35
 5.516, -2.259,   none, 1D, -0.111,  0.808,  9.139,    35
 5.609, -2.220,   none, 1D, -0.180,  0.871,  9.139,    35
 5.722, -2.211,   none, 1D, -0.231,  0.933,  9.060,    35
 5.784, -2.209, saddle, 1D, -0.231,  0.995,  9.060,    35
 5.897, -2.223,   none, 1D, -0.282,  1.057,  8.981,    35
 5.990, -2.255,   none, 1D, -0.352,  1.119,  8.981,    35
 6.103, -2.290,   none, 1D, -0.403,  1.182,  8.902,    35
 6.165, -2.339,   none, 1D, -0.403,  1.244,  8.902,    35
 6.258, -2.386,   none, 1D, -0.472,  1.306,  8.902,    35
 6.320, -2.421,   none, 1D, -0.472,  1.368,  8.902,    35
 6.433, -2.455,   none, 1D, -0.524,  1.430,  8.824,    35
 8.511, -2.466,  Li_i1, 2D,  3.326,  1.493,  0.630,    68
 8.581, -2.448,   none, 2D,  3.396,  1.493,  0.630,    68
 8.650, -2.404,   none, 2D,  3.465,  1.493,  0.630,    68
 8.720, -2.342,   none, 2D,  3.535,  1.493,  0.630,    68
 8.838, -2.274,   none, 2D,  3.623,  1.493,  0.551,    68
 8.907, -2.206,   none, 2D,  3.692,  1.493,  0.551,    68
 9.025, -2.141,   none, 2D,  3.780,  1.493,  0.473,    68
 9.095, -2.097,   none, 2D,  3.849,  1.493,  0.473,    68
 9.213, -2.059,   none, 2D,  3.937,  1.493,  0.394,    68
 9.282, -2.057, saddle, 2D,  4.007,  1.493,  0.394,    68
 9.352, -2.061,   none, 2D,  4.076,  1.493,  0.394,    68
 9.469, -2.097,   none, 2D,  4.164,  1.493,  0.315,    68
 9.539, -2.141,   none, 2D,  4.233,  1.493,  0.315,    68
 9.657, -2.204,   none, 2D,  4.321,  1.493,  0.236,    68
 9.726, -2.275,   none, 2D,  4.390,  1.493,  0.236,    68
 9.844, -2.348,   none, 2D,  4.478,  1.493,  0.158,    68
 9.914, -2.428,   none, 2D,  4.548,  1.493,  0.158,    68
 9.983, -2.496,   none, 2D,  4.617,  1.493,  0.158,    68
10.101, -2.563,   none, 2D,  4.705,  1.493,  0.079,    68
10.171, -2.616,   none, 2D,  4.774,  1.493,  0.079,    68
10.240, -2.652,   none, 2D,  4.844,  1.493,  0.079,    68
10.358, -2.678,   none, 2D,  4.932,  1.493,  0.000,    68
10.427, -2.687,    Li3, 2D,  0.000,  1.493,  0.000,    16
10.497, -2.678,   none, 2D,  0.069,  1.493,  0.000,    16
10.615, -2.652,   none, 2D, -2.041,  1.493,  9.375,    16
10.684, -2.616,   none, 2D, -1.972,  1.493,  9.375,    16
10.754, -2.563,   none, 2D, -1.902,  1.493,  9.375,    16
10.872, -2.496,   none, 2D, -1.814,  1.493,  9.296,    16
10.941, -2.428,   none, 2D, -1.745,  1.493,  9.296,    16
11.011, -2.348,   none, 2D, -1.675,  1.493,  9.296,    16
11.129, -2.275,   none, 2D, -1.588,  1.493,  9.217,    16
11.198, -2.204,   none, 2D, -1.518,  1.493,  9.217,    16
11.316, -2.141,   none, 2D, -1.430,  1.493,  9.139,    16
11.385, -2.097,   none, 2D, -1.361,  1.493,  9.139,    16
11.503, -2.061,   none, 2D, -1.273,  1.493,  9.060,    16
11.573, -2.057, saddle, 2D, -1.204,  1.493,  9.060,    16
11.642, -2.059,   none, 2D, -1.134,  1.493,  9.060,    16
11.760, -2.097,   none, 2D, -1.046,  1.493,  8.981,    16
11.830, -2.141,   none, 2D, -0.977,  1.493,  8.981,    16
11.948, -2.206,   none, 2D, -0.889,  1.493,  8.902,    16
12.017, -2.274,   none, 2D, -0.820,  1.493,  8.902,    16
12.135, -2.342,   none, 2D, -0.732,  1.493,  8.824,    16
12.205, -2.404,   none, 2D, -0.663,  1.493,  8.824,    16
12.274, -2.448,   none, 2D, -0.593,  1.493,  8.824,    16
15.700, -2.732,    Li1, 3D,  3.271,  1.493,  2.363,    82
15.762, -2.727,   none, 3D,  3.271,  1.430,  2.363,    82
15.824, -2.710,   none, 3D,  3.271,  1.368,  2.363,    82
15.917, -2.684,   none, 3D,  3.201,  1.306,  2.363,    82
15.980, -2.648,   none, 3D,  3.201,  1.244,  2.363,    82
16.092, -2.599,   none, 3D,  3.252,  1.182,  2.442,    82
16.154, -2.539,   none, 3D,  3.252,  1.119,  2.442,    82
16.217, -2.465,   none, 3D,  3.252,  1.057,  2.442,    82
16.279, -2.378,   none, 3D,  3.252,  0.995,  2.442,    82
16.341, -2.277,   none, 3D,  3.252,  0.933,  2.442,    82
16.454, -2.154,   none, 3D,  3.304,  0.871,  2.521,    82
16.566, -2.017,   none, 3D,  3.355,  0.808,  2.600,    82
16.679, -1.877,   none, 3D,  3.406,  0.746,  2.679,    82
16.772, -1.758,   none, 3D,  3.475,  0.684,  2.679,    82
16.885, -1.653,   none, 3D,  3.526,  0.622,  2.757,    82
16.947, -1.570,   none, 3D,  3.526,  0.560,  2.757,    82
17.060, -1.512,   none, 3D,  3.578,  0.498,  2.836,    82
17.172, -1.478,   none, 3D,  3.629,  0.435,  2.915,    82
17.285, -1.469, saddle, 3D,  3.680,  0.373,  2.994,    82
17.398, -1.482,   none, 3D,  3.731,  0.311,  3.072,    82
17.510, -1.511,   none, 3D,  3.782,  0.249,  3.151,    82
17.572, -1.558,   none, 3D,  3.782,  0.187,  3.151,    82
17.685, -1.601,   none, 3D,  3.833,  0.124,  3.230,    82
17.787, -1.651,   none, 3D,  3.815,  0.062,  3.309,    82
17.900, -1.678,   none, 3D,  3.866,  0.000,  3.388,    82
17.981, -1.707,   none, 3D,  3.848,  0.000,  3.466,    82
18.062, -1.733,   none, 3D,  3.829,  0.000,  3.545,    82
18.155, -1.780,   none, 3D,  3.881,  0.000,  3.624,    82
18.236, -1.840,   none, 3D,  3.862,  0.000,  3.703,    82
18.317, -1.903,   none, 3D,  3.844,  0.000,  3.782,    82
18.411, -1.977,   none, 3D,  3.895,  0.000,  3.860,    82
18.492, -2.065,   none, 3D,  3.877,  0.000,  3.939,    82
18.573, -2.151,   none, 3D,  3.858,  0.000,  4.018,    82
18.654, -2.233,   none, 3D,  3.840,  0.000,  4.097,    82
18.748, -2.319,   none, 3D,  3.891,  0.000,  4.175,    82
18.829, -2.399,   none, 3D,  3.873,  0.000,  4.254,    82
18.910, -2.468,   none, 3D,  3.855,  0.000,  4.333,    82
19.003, -2.525,   none, 3D,  3.906,  0.000,  4.412,    82
19.084, -2.575,   none, 3D,  3.887,  0.000,  4.491,    82
19.165, -2.608,   none, 3D,  3.869,  0.000,  4.569,    82
19.259, -2.628,   none, 3D, -1.081,  0.000,  4.648,    82
19.340, -2.637,    Li2, 3D, -1.099,  0.000,  4.727,     0
19.421, -2.628,   none, 3D, -1.117,  0.000,  4.806,     0
19.515, -2.608,   none, 3D, -1.066,  0.000,  4.884,     0
19.596, -2.575,   none, 3D, -1.085,  0.000,  4.963,     0
19.677, -2.525,   none, 3D, -1.103,  0.000,  5.042,     0
19.771, -2.468,   none, 3D, -1.052,  0.000,  5.121,     0
19.851, -2.399,   none, 3D, -1.070,  0.000,  5.200,     0
19.932, -2.319,   none, 3D, -1.088,  0.000,  5.278,     0
20.026, -2.233,   none, 3D, -1.037,  0.000,  5.357,     0
20.107, -2.151,   none, 3D, -1.056,  0.000,  5.436,     0
20.188, -2.065,   none, 3D, -1.074,  0.000,  5.515,     0
20.269, -1.977,   none, 3D, -1.092,  0.000,  5.594,     0
20.363, -1.903,   none, 3D, -1.041,  0.000,  5.672,     0
20.444, -1.840,   none, 3D, -1.059,  0.000,  5.751,     0
20.525, -1.780,   none, 3D, -1.078,  0.000,  5.830,     0
20.618, -1.733,   none, 3D, -1.027,  0.000,  5.909,     0
20.699, -1.707,   none, 3D, -1.045,  0.000,  5.987,     0
20.780, -1.678,   none, 3D, -1.063,  0.000,  6.066,     0
20.893, -1.651,   none, 3D, -1.012,  0.062,  6.145,     0
20.995, -1.601,   none, 3D, -1.030,  0.124,  6.224,     0
21.108, -1.558,   none, 3D, -0.979,  0.187,  6.303,     0
21.170, -1.511,   none, 3D, -0.979,  0.249,  6.303,     0
21.282, -1.482,   none, 3D, -0.928,  0.311,  6.381,     0
21.395, -1.469, saddle, 3D, -0.877,  0.373,  6.460,     0
21.508, -1.478,   none, 3D, -0.826,  0.435,  6.539,     0
21.620, -1.512,   none, 3D, -0.775,  0.498,  6.618,     0
21.733, -1.570,   none, 3D, -0.724,  0.560,  6.696,     0
21.795, -1.653,   none, 3D, -0.724,  0.622,  6.696,     0
21.908, -1.758,   none, 3D, -0.672,  0.684,  6.775,     0
22.001, -1.877,   none, 3D, -0.603,  0.746,  6.775,     0
22.114, -2.017,   none, 3D, -0.552,  0.808,  6.854,     0
22.226, -2.154,   none, 3D, -0.501,  0.871,  6.933,     0
22.339, -2.277,   none, 3D, -0.450,  0.933,  7.012,     0
22.401, -2.378,   none, 3D, -0.450,  0.995,  7.012,     0
22.463, -2.465,   none, 3D, -0.450,  1.057,  7.012,     0
22.526, -2.539,   none, 3D, -0.450,  1.119,  7.012,     0
22.588, -2.599,   none, 3D, -0.450,  1.182,  7.012,     0
22.700, -2.648,   none, 3D, -0.398,  1.244,  7.090,     0
22.763, -2.684,   none, 3D, -0.398,  1.306,  7.090,     0
22.856, -2.710,   none, 3D, -0.468,  1.368,  7.090,     0
22.918, -2.727,   none, 3D, -0.468,  1.430,  7.090,     0
25.752, -2.637,    Li2, 0D, -1.099,  0.000,  4.727,     6
25.814, -2.632,   none, 0D, -1.099,  0.062,  4.727,     6
25.876, -2.616,   none, 0D, -1.099,  0.124,  4.727,     6
25.938, -2.589,   none, 0D, -1.099,  0.187,  4.727,     6
26.000, -2.551,   none, 0D, -1.099,  0.249,  4.727,     6
26.063, -2.502,   none, 0D, -1.099,  0.311,  4.727,     6
26.125, -2.439,   none, 0D, -1.099,  0.373,  4.727,     6
26.187, -2.364,   none, 0D, -1.099,  0.435,  4.727,     6
26.249, -2.275,   none, 0D, -1.099,  0.498,  4.727,     6
26.362, -2.167,   none, 0D, -1.048,  0.560,  4.806,     6
26.455, -2.045,   none, 0D, -0.979,  0.622,  4.806,     6
26.568, -1.927,   none, 0D, -0.927,  0.684,  4.884,     6
26.680, -1.807,   none, 0D, -0.876,  0.746,  4.963,     6
26.793, -1.688,   none, 0D, -0.825,  0.808,  5.042,     6
26.886, -1.589,   none, 0D, -0.756,  0.871,  5.042,     6
26.999, -1.511,   none, 0D, -0.705,  0.933,  5.121,     6
27.112, -1.446,   none, 0D, -0.653,  0.995,  5.200,     6
27.224, -1.398,   none, 0D, -0.602,  1.057,  5.278,     6
27.286, -1.377,   none, 0D, -0.602,  1.119,  5.278,     6
27.399, -1.374, saddle, 0D, -0.551,  1.182,  5.357,     6
27.512, -1.386,   none, 0D, -0.500,  1.244,  5.436,     6
27.624, -1.408,   none, 0D, -0.449,  1.306,  5.515,     6
27.726, -1.447,   none, 0D, -0.467,  1.368,  5.594,     6
27.839, -1.494,   none, 0D, -0.416,  1.430,  5.672,     6
27.941, -1.526,   none, 0D, -0.434,  1.493,  5.751,     6
28.035, -1.565,   none, 0D, -0.383,  1.493,  5.830,     6
28.116, -1.619,   none, 0D, -0.401,  1.493,  5.909,     6
28.197, -1.674,   none, 0D, -0.420,  1.493,  5.987,     6
28.291, -1.756,   none, 0D, -0.369,  1.493,  6.066,     6
28.372, -1.848,   none, 0D, -0.387,  1.493,  6.145,     6
28.452, -1.943,   none, 0D, -0.405,  1.493,  6.224,     6
28.546, -2.046,   none, 0D, -0.354,  1.493,  6.303,     6
28.627, -2.159,   none, 0D, -0.372,  1.493,  6.381,     6
28.708, -2.266,   none, 0D, -0.391,  1.493,  6.460,     6
28.789, -2.365,   none, 0D, -0.409,  1.493,  6.539,     6
28.883, -2.458,   none, 0D, -0.358,  1.493,  6.618,     6
28.964, -2.544,   none, 0D, -0.376,  1.493,  6.696,     6
29.045, -2.615,   none, 0D, -0.395,  1.493,  6.775,     6
29.126, -2.670,   none, 0D, -0.413,  1.493,  6.854,     6
29.206, -2.708,   none, 0D, -0.431,  1.493,  6.933,     6
29.287, -2.729,   none, 0D, -0.450,  1.493,  7.012,     6
29.368, -2.732,    Li1, 0D, -0.468,  1.493,  7.090,     1
29.430, -2.727,   none, 0D, -0.468,  1.430,  7.090,     1
29.493, -2.710,   none, 0D, -0.468,  1.368,  7.090,     1
29.586, -2.684,   none, 0D, -0.398,  1.306,  7.090,     1
29.648, -2.648,   none, 0D, -0.398,  1.244,  7.090,     1
29.761, -2.599,   none, 0D, -0.450,  1.182,  7.012,     1
29.823, -2.539,   none, 0D, -0.450,  1.119,  7.012,     1
29.885, -2.465,   none, 0D, -0.450,  1.057,  7.012,     1
29.947, -2.378,   none, 0D, -0.450,  0.995,  7.012,     1
30.009, -2.277,   none, 0D, -0.450,  0.933,  7.012,     1
30.122, -2.154,   none, 0D, -0.501,  0.871,  6.933,     1
30.235, -2.017,   none, 0D, -0.552,  0.808,  6.854,     1
30.347, -1.877,   none, 0D, -0.603,  0.746,  6.775,     1
30.441, -1.758,   none, 0D, -0.672,  0.684,  6.775,     1
30.553, -1.653,   none, 0D, -0.724,  0.622,  6.696,     1
30.615, -1.570,   none, 0D, -0.724,  0.560,  6.696,     1
30.728, -1.512,   none, 0D, -0.775,  0.498,  6.618,     1
30.841, -1.478,   none, 0D, -0.826,  0.435,  6.539,     1
30.953, -1.469, saddle, 0D, -0.877,  0.373,  6.460,     1
31.066, -1.482,   none, 0D, -0.928,  0.311,  6.381,     1
31.179, -1.511,   none, 0D, -0.979,  0.249,  6.303,     1
31.241, -1.558,   none, 0D, -0.979,  0.187,  6.303,     1
31.354, -1.601,   none, 0D, -1.030,  0.124,  6.224,     1
31.456, -1.651,   none, 0D, -1.012,  0.062,  6.145,     1
31.568, -1.678,   none, 0D, -1.063,  0.000,  6.066,     1
31.649, -1.707,   none, 0D, -1.045,  0.000,  5.987,     1
31.730, -1.733,   none, 0D, -1.027,  0.000,  5.909,     1
31.824, -1.780,   none, 0D, -1.078,  0.000,  5.830,     1
31.905, -1.840,   none, 0D, -1.059,  0.000,  5.751,     1
31.986, -1.903,   none, 0D, -1.041,  0.000,  5.672,     1
32.080, -1.977,   none, 0D, -1.092,  0.000,  5.594,     1
32.160, -2.065,   none, 0D, -1.074,  0.000,  5.515,     1
32.241, -2.151,   none, 0D, -1.056,  0.000,  5.436,     1
32.322, -2.233,   none, 0D, -1.037,  0.000,  5.357,     1
32.416, -2.319,   none, 0D, -1.088,  0.000,  5.278,     1
32.497, -2.399,   none, 0D, -1.070,  0.000,  5.200,     1
32.578, -2.468,   none, 0D, -1.052,  0.000,  5.121,     1
32.672, -2.525,   none, 0D, -1.103,  0.000,  5.042,     1
32.753, -2.575,   none, 0D, -1.085,  0.000,  4.963,     1
32.834, -2.608,   none, 0D, -1.066,  0.000,  4.884,     1
32.928, -2.628,   none, 0D, -1.117,  0.000,  4.806,     1
